frame,time,phase,x,y,z,foot_x,foot_y,foot_z,visible,tick
1888,14.555202,14,5952.2988,-268.0162,90.0000,19.8410,8.6285,7.5846,1,1
1889,14.566934,14,5952.2988,-268.0162,90.0000,19.8419,8.6287,7.5842,1,1
1890,14.579970,14,5952.2988,-268.0162,90.0000,19.8440,8.6297,7.5842,1,1
1891,14.591404,14,5952.2988,-268.0162,90.0000,19.8459,8.6305,7.5842,1,1
1892,14.601174,14,5952.2988,-268.0162,90.0000,19.8475,8.6313,7.5843,1,1
1893,14.612706,14,5952.2988,-268.0162,90.0000,19.8496,8.6320,7.5849,1,1
1894,14.624363,14,5952.2988,-268.0162,90.0000,19.8518,8.6328,7.5856,1,1
1895,14.636840,14,5952.2988,-268.0162,90.0000,19.8537,8.6337,7.5859,1,1
1896,14.648311,14,5952.2988,-268.0162,90.0000,19.8545,8.6350,7.5854,1,1
1897,14.659171,14,5952.2988,-268.0162,90.0000,19.8552,8.6361,7.5849,1,1
1898,14.669520,14,5952.2988,-268.0162,90.0000,19.8559,8.6367,7.5845,1,1
1899,14.681375,14,5952.2988,-268.0162,90.0000,19.8567,8.6354,7.5844,1,1
1900,14.691749,14,5952.2988,-268.0162,90.0000,19.8574,8.6343,7.5842,1,1
1901,14.702316,14,5952.2988,-268.0162,90.0000,19.8583,8.6334,7.5841,1,1
1902,14.712660,14,5952.2988,-268.0162,90.0000,19.8595,8.6333,7.5841,1,1
1903,14.722818,14,5952.2988,-268.0162,90.0000,19.8607,8.6332,7.5841,1,1
1904,14.732180,14,5952.2988,-268.0162,90.0000,19.8618,8.6332,7.5841,1,1
1905,14.742103,14,5952.2988,-268.0162,90.0000,19.8623,8.6343,7.5842,1,1
1906,14.755939,14,5952.2988,-268.0162,90.0000,19.8628,8.6362,7.5842,1,1
1907,14.767618,14,5952.2988,-268.0162,90.0000,19.8631,8.6375,7.5842,1,1
1908,14.779968,14,5952.2988,-268.0162,90.0000,19.8619,8.6350,7.5833,1,1
1909,14.792407,15,5932.2988,-76.0162,161.7464,19.8607,8.6325,7.5825,0,0
1910,14.807011,15,5932.2988,-76.0162,161.7467,19.8607,8.6325,7.5825,0,0
1911,14.820357,15,5932.2988,-76.0162,161.7467,19.8607,8.6325,7.5825,0,0
1912,14.833749,15,5932.2988,-76.0162,161.7468,19.8607,8.6325,7.5825,0,0
1913,14.848392,15,5932.2988,-76.0162,161.7469,19.8607,8.6325,7.5825,0,0
1914,14.862205,15,5932.2988,-76.0162,161.7471,19.8607,8.6325,7.5825,0,0
1915,14.875388,15,5932.2988,-76.0162,161.7473,19.8607,8.6325,7.5825,0,0
1916,14.887185,15,5932.2988,-76.0162,161.7473,19.8607,8.6325,7.5825,0,0
1917,14.899571,15,5932.2988,-76.0162,161.7473,19.8607,8.6325,7.5825,0,0
1918,14.911531,15,5932.2988,-76.0162,161.7474,19.8607,8.6325,7.5825,0,0
1919,14.923000,15,5932.2988,-76.0162,161.7474,19.8607,8.6325,7.5825,0,0
1920,14.935248,15,5932.2988,-76.0162,161.7477,19.8607,8.6325,7.5825,0,0
1921,14.947980,15,5932.2988,-76.0162,161.7477,19.8607,8.6325,7.5825,0,0
1922,14.960560,15,5932.2988,-76.0162,161.7477,19.8607,8.6325,7.5825,0,0
1923,14.972632,15,5932.2988,-76.0162,161.7478,19.8607,8.6325,7.5825,0,0
1924,14.985728,15,5932.2988,-76.0162,161.7478,19.8607,8.6325,7.5825,0,0
1925,14.998283,15,5932.2988,-76.0162,161.7480,19.8607,8.6325,7.5825,0,0
1926,15.010756,15,5932.2988,-76.0162,161.7480,19.8607,8.6325,7.5825,0,0
1927,15.021656,15,5932.2988,-76.0162,161.7480,19.8607,8.6325,7.5825,0,0
1928,15.035493,15,5932.2988,-76.0162,161.7482,19.8607,8.6325,7.5825,0,0
1929,15.046832,15,5932.2988,-76.0162,161.7482,19.8607,8.6325,7.5825,0,0
1930,15.059742,15,5932.2988,-76.0162,161.7483,19.8607,8.6325,7.5825,0,0
1931,15.071999,15,5932.2988,-76.0162,161.7483,19.8607,8.6325,7.5825,0,0
1932,15.084452,15,5932.2988,-76.0162,161.7483,19.8607,8.6325,7.5825,0,0
1933,15.097491,15,5932.2988,-76.0162,161.7484,19.8607,8.6325,7.5825,0,0
1934,15.110255,15,5932.2988,-76.0162,161.7484,19.8607,8.6325,7.5825,0,0
1935,15.123100,15,5932.2988,-76.0162,161.7486,19.8607,8.6325,7.5825,0,0
1936,15.135692,15,5932.2988,-76.0162,161.7486,19.8607,8.6325,7.5825,0,0
1937,15.149007,15,5932.2988,-76.0162,161.7486,19.8607,8.6325,7.5825,0,0
1938,15.161550,15,5932.2988,-76.0162,161.7487,19.8607,8.6325,7.5825,0,0
1939,15.174235,15,5932.2988,-76.0162,161.7487,19.8607,8.6325,7.5825,0,0
1940,15.187837,15,5932.2988,-76.0162,161.7488,19.8607,8.6325,7.5825,0,0
1941,15.201776,15,5932.2988,-76.0162,161.7488,19.8607,8.6325,7.5825,0,0
1942,15.214834,15,5932.2988,-76.0162,161.7488,19.8607,8.6325,7.5825,0,0
1943,15.228473,15,5932.2988,-76.0162,161.7488,19.8607,8.6325,7.5825,0,0
1944,15.243733,15,5932.2988,-76.0162,161.7490,19.8607,8.6325,7.5825,0,0
1945,15.259208,15,5932.2988,-76.0162,161.7490,19.8607,8.6325,7.5825,0,0
1946,15.275267,15,5932.2988,-76.0162,161.7490,19.8607,8.6325,7.5825,0,0
1947,15.290849,15,5932.2988,-76.0162,161.7491,19.8607,8.6325,7.5825,0,0
1948,15.306283,15,5932.2988,-76.0162,161.7491,19.8607,8.6325,7.5825,0,0
1949,15.320278,15,5932.2988,-76.0162,161.7491,19.8607,8.6325,7.5825,0,0
1950,15.333174,15,5932.2988,-76.0162,161.7493,19.8607,8.6325,7.5825,0,0
1951,15.345391,15,5932.2988,-76.0162,161.7493,19.8607,8.6325,7.5825,0,0
1952,15.358589,15,5932.2988,-76.0162,161.7493,19.8607,8.6325,7.5825,0,0
1953,15.373761,15,5932.2988,-76.0162,161.7493,19.8607,8.6325,7.5825,0,0
1954,15.389638,15,5932.2988,-76.0162,161.7494,19.8607,8.6325,7.5825,0,0
1955,15.403937,16,5932.2988,-76.0162,161.7494,19.8607,8.6325,7.5825,0,0
1956,15.418033,16,5932.2988,-76.0162,161.7494,19.8607,8.6325,7.5825,0,0
1957,15.607227,16,5932.2988,-76.0162,161.7495,19.8607,8.6325,7.5825,0,0
1958,15.614443,16,5932.2988,-76.0162,161.7495,19.8607,8.6325,7.5825,0,0
1959,15.619642,16,5932.2988,-76.0162,161.7495,19.8607,8.6325,7.5825,0,0
1960,15.630732,16,5932.2988,-76.0162,161.7495,19.8607,8.6325,7.5825,0,0
1961,15.643700,16,5932.2988,-76.0162,161.7495,19.8607,8.6325,7.5825,0,0
1962,15.656608,16,5932.2988,-76.0162,161.7495,19.8607,8.6325,7.5825,0,0
1963,15.670331,16,5932.2988,-76.0162,161.7495,19.8607,8.6325,7.5825,0,0
1964,15.683245,16,5932.2988,-76.0162,161.7496,19.8607,8.6325,7.5825,0,0
1965,15.696558,16,5932.2988,-76.0162,161.7496,19.8607,8.6325,7.5825,0,0
1966,15.709217,16,5932.2988,-76.0162,161.7496,19.8607,8.6325,7.5825,0,0
1967,15.722868,16,5932.2988,-76.0162,161.7496,19.8607,8.6325,7.5825,0,0
1968,15.738301,16,5932.2988,-76.0162,161.7496,19.8607,8.6325,7.5825,0,0
1969,15.752208,16,5932.2988,-76.0162,161.7496,19.8607,8.6325,7.5825,0,0
1970,15.765139,16,5932.2988,-76.0162,161.7496,19.8607,8.6325,7.5825,0,0
1971,15.778340,16,5932.2988,-76.0162,161.7497,19.8607,8.6325,7.5825,0,0
1972,15.792088,16,5932.2988,-76.0162,161.7497,19.8607,8.6325,7.5825,0,0
1973,15.805406,17,5952.2988,-268.0162,90.0000,19.8607,8.6325,7.5825,1,1
1974,15.818689,17,5952.2988,-268.0162,90.0000,19.8607,8.6325,7.5825,1,1
1975,15.831444,17,5952.2988,-268.0162,90.0000,19.8607,8.6325,7.5825,1,1
1976,15.844077,17,5952.2988,-268.0162,90.0000,19.8600,8.6311,7.5817,1,1
1977,15.857415,17,5952.2988,-268.0162,90.0000,19.8601,8.6315,7.5811,1,1
1978,15.870425,17,5952.2988,-268.0162,90.0000,19.8602,8.6318,7.5804,1,1
1979,15.883491,17,5952.2988,-268.0162,90.0000,19.8588,8.6285,7.5798,1,1
1980,15.898485,17,5952.2988,-268.0162,90.0000,19.8567,8.6239,7.5792,1,1
1981,15.912262,17,5952.2988,-268.0162,90.0000,19.8550,8.6210,7.5781,1,1
1982,15.925416,17,5952.2988,-268.0162,90.0000,19.8534,8.6196,7.5764,1,1
1983,15.939257,17,5952.2988,-268.0162,90.0000,19.8518,8.6182,7.5747,1,1
1984,15.953225,17,5952.2988,-268.0162,90.0000,19.8538,8.6173,7.5733,1,1
1985,15.968088,17,5952.2988,-268.0162,90.0000,19.8559,8.6163,7.5718,1,1
1986,15.981770,17,5952.2988,-268.0162,90.0000,19.8554,8.6138,7.5703,1,1
1987,15.994713,17,5952.2988,-268.0162,90.0000,19.8539,8.6108,7.5688,1,1
1988,16.008305,17,5952.2988,-268.0162,90.0000,19.8531,8.6081,7.5675,1,1
1989,16.021325,17,5952.2988,-268.0162,90.0000,19.8552,8.6078,7.5673,1,1
1990,16.033615,17,5952.2988,-268.0162,90.0000,19.8571,8.6076,7.5671,1,1
1991,16.046735,17,5952.2988,-268.0162,90.0000,19.8569,8.6074,7.5670,1,1
1992,16.059322,17,5952.2988,-268.0162,90.0000,19.8551,8.6073,7.5671,1,1
1993,16.072545,17,5952.2988,-268.0162,90.0000,19.8532,8.6071,7.5671,1,1
1994,16.086033,17,5952.2988,-268.0162,90.0000,19.8516,8.6061,7.5669,1,1
1995,16.098533,17,5952.2988,-268.0162,90.0000,19.8501,8.6052,7.5667,1,1
1996,16.112082,17,5952.2988,-268.0162,90.0000,19.8493,8.6035,7.5663,1,1
1997,16.126788,17,5952.2988,-268.0162,90.0000,19.8495,8.6007,7.5656,1,1
1998,16.139124,17,5952.2988,-268.0162,90.0000,19.8497,8.5984,7.5651,1,1
1999,16.151519,17,5952.2988,-268.0162,90.0000,19.8520,8.5991,7.5651,1,1
2000,16.163604,17,5952.2988,-268.0162,90.0000,19.8544,8.5999,7.5650,1,1
2001,16.174654,17,5952.2988,-268.0162,90.0000,19.8563,8.6007,7.5649,1,1
2002,16.188788,17,5952.2988,-268.0162,90.0000,19.8578,8.6024,7.5643,1,1
2003,16.201327,17,5952.2988,-268.0162,90.0000,19.8592,8.6040,7.5638,1,1
2004,16.213671,17,5952.2988,-268.0162,90.0000,19.8593,8.6053,7.5628,1,1
2005,16.226612,17,5952.2988,-268.0162,90.0000,19.8585,8.6065,7.5615,1,1
2006,16.239309,17,5952.2988,-268.0162,90.0000,19.8579,8.6077,7.5603,1,1
2007,16.251421,17,5952.2988,-268.0162,90.0000,19.8603,8.6082,7.5589,1,1
2008,16.263576,17,5952.2988,-268.0162,90.0000,19.8628,8.6088,7.5575,1,1
2009,16.275075,17,5952.2988,-268.0162,90.0000,19.8647,8.6092,7.5560,1,1
2010,16.286546,17,5952.2988,-268.0162,90.0000,19.8650,8.6093,7.5537,1,1
2011,16.298439,17,5952.2988,-268.0162,90.0000,19.8654,8.6094,7.5512,1,1
2012,16.310672,17,5952.2988,-268.0162,90.0000,19.8656,8.6102,7.5486,1,1
2013,16.322396,17,5952.2988,-268.0162,90.0000,19.8656,8.6120,7.5458,1,1
2014,16.335054,17,5952.2988,-268.0162,90.0000,19.8656,8.6140,7.5429,1,1
2015,16.346207,17,5952.2988,-268.0162,90.0000,19.8660,8.6144,7.5392,1,1
2016,16.358230,17,5952.2988,-268.0162,90.0000,19.8665,8.6139,7.5347,1,1
2017,16.370264,17,5952.2988,-268.0162,90.0000,19.8671,8.6134,7.5302,1,1
2018,16.381924,17,5952.2988,-268.0162,90.0000,19.8715,8.6145,7.5263,1,1
2019,16.393272,17,5952.2988,-268.0162,90.0000,19.8767,8.6158,7.5226,1,1
2020,16.405139,17,5952.2988,-268.0162,90.0000,19.8822,8.6173,7.5187,1,1
2021,16.417417,17,5952.2988,-268.0162,90.0000,19.8868,8.6159,7.5133,1,1
2022,16.429148,17,5952.2988,-268.0162,90.0000,19.8910,8.6145,7.5081,1,1
2023,16.441090,17,5952.2988,-268.0162,90.0000,19.8955,8.6135,7.5029,1,1
2024,16.452966,17,5952.2988,-268.0162,90.0000,19.9001,8.6144,7.4985,1,1
2025,16.465418,17,5952.2988,-268.0162,90.0000,19.9049,8.6154,7.4938,1,1
2026,16.478150,17,5952.2988,-268.0162,90.0000,19.9091,8.6132,7.4900,1,1
2027,16.491070,17,5952.2988,-268.0162,90.0000,19.9125,8.6066,7.4873,1,1
2028,16.503108,17,5952.2988,-268.0162,90.0000,19.9157,8.6006,7.4848,1,1
2029,16.516046,17,5952.2988,-268.0162,90.0000,19.9160,8.6014,7.4831,1,1
2030,16.528208,17,5952.2988,-268.0162,90.0000,19.9155,8.6041,7.4817,1,1
2031,16.539483,17,5952.2988,-268.0162,90.0000,19.9149,8.6066,7.4804,1,1
2032,16.550846,17,5952.2988,-268.0162,90.0000,19.9113,8.6096,7.4782,1,1
2033,16.562986,17,5952.2988,-268.0162,90.0000,19.9075,8.6128,7.4758,1,1
2034,16.575942,17,5952.2988,-268.0162,90.0000,19.9065,8.6148,7.4738,1,1
2035,16.589174,17,5952.2988,-268.0162,90.0000,19.9144,8.6128,7.4731,1,1
2036,16.601961,17,5952.2988,-268.0162,90.0000,19.9220,8.6108,7.4724,1,1
2037,16.614110,18,5952.2988,-268.0162,90.0000,19.9227,8.6096,7.4712,1,1
2038,16.626917,18,5952.2988,-268.0162,90.0000,19.9203,8.6085,7.4696,1,1
2039,16.812357,18,5952.2988,-268.0162,90.0000,19.9265,8.6064,7.4651,1,1
2040,16.816068,18,5952.2988,-268.0162,90.0000,19.9267,8.6066,7.4652,1,1
2041,16.822437,18,5952.2988,-268.0162,90.0000,19.9272,8.6067,7.4655,1,1
2042,16.834630,18,5952.2988,-268.0162,90.0000,19.9281,8.6071,7.4660,1,1
2043,16.847313,18,5952.2988,-268.0162,90.0000,19.9291,8.6108,7.4673,1,1
2044,16.860144,18,5952.2988,-268.0162,90.0000,19.9299,8.6166,7.4690,1,1
2045,16.872571,18,5952.2988,-268.0162,90.0000,19.9308,8.6221,7.4707,1,1
2046,16.885378,18,5952.2988,-268.0162,90.0000,19.9326,8.6211,7.4717,1,1
2047,16.898682,18,5952.2988,-268.0162,90.0000,19.9344,8.6201,7.4726,1,1
2048,16.911957,18,5952.2988,-268.0162,90.0000,19.9351,8.6182,7.4740,1,1
2049,16.924109,18,5952.2988,-268.0162,90.0000,19.9347,8.6157,7.4757,1,1
2050,16.937664,18,5952.2988,-268.0162,90.0000,19.9342,8.6129,7.4777,1,1
2051,16.950029,18,5952.2988,-268.0162,90.0000,19.9355,8.6132,7.4795,1,1
2052,16.963125,18,5952.2988,-268.0162,90.0000,19.9371,8.6140,7.4814,1,1
2053,16.976821,18,5952.2988,-268.0162,90.0000,19.9373,8.6141,7.4837,1,1
2054,16.990902,18,5952.2988,-268.0162,90.0000,19.9342,8.6127,7.4864,1,1
2055,17.003163,18,5952.2988,-268.0162,90.0000,19.9315,8.6114,7.4888,1,1
2056,17.016099,11,5952.2988,-268.0162,90.0000,19.9282,8.6088,7.4922,0,0
2057,17.028487,11,5952.2988,-268.0162,90.0000,19.9282,8.6088,7.4922,0,0
2058,17.041529,11,5952.2988,-268.0162,90.0000,19.9282,8.6088,7.4922,0,0
2059,17.054419,11,5952.2988,-268.0162,90.0000,19.9282,8.6088,7.4922,0,0
2060,17.067146,11,5952.2988,-268.0162,90.0000,19.9282,8.6088,7.4922,0,0
2061,17.081555,11,5952.2988,-268.0162,90.0000,19.9282,8.6088,7.4922,0,0
2062,17.093784,11,5952.2988,-268.0162,90.0000,19.9282,8.6088,7.4922,0,0
2063,17.107405,11,5952.2988,-268.0162,90.0000,19.9282,8.6088,7.4922,0,0
2064,17.121193,11,5952.2988,-268.0162,90.0000,19.9282,8.6088,7.4922,0,0
2065,17.134233,11,5952.2988,-268.0162,90.0000,19.9282,8.6088,7.4922,0,0
2066,17.147241,11,5952.2988,-268.0162,90.0000,19.9282,8.6088,7.4922,0,0
2067,17.159719,11,5952.2988,-268.0162,90.0000,19.9282,8.6088,7.4922,0,0
2068,17.172505,11,5952.2988,-268.0162,90.0000,19.9282,8.6088,7.4922,0,0
2069,17.185035,11,5952.2988,-268.0162,90.0000,19.9282,8.6088,7.4922,0,0
2070,17.196803,11,5952.2988,-268.0162,90.0000,19.9282,8.6088,7.4922,0,0
2071,17.208133,11,5952.2988,-268.0162,90.0000,19.9282,8.6088,7.4922,0,0
2072,17.219618,11,5952.2988,-268.0162,90.0000,19.9282,8.6088,7.4922,0,0
2073,17.231192,11,5952.2988,-268.0162,90.0000,19.9282,8.6088,7.4922,0,0
2074,17.243283,11,5952.2988,-268.0162,90.0000,19.9282,8.6088,7.4922,0,0
2075,17.254758,11,5952.2988,-268.0162,90.0000,19.9282,8.6088,7.4922,0,0
2076,17.266448,11,5952.2988,-268.0162,90.0000,19.9282,8.6088,7.4922,0,0
2077,17.279408,11,5952.2988,-268.0162,90.0000,19.9282,8.6088,7.4922,0,0
2078,17.292897,11,5952.2988,-268.0162,90.0000,19.9282,8.6088,7.4922,0,0
2079,17.306209,11,5952.2988,-268.0162,90.0000,19.9282,8.6088,7.4922,0,0
