frame,time,phase,age,fire_time,fire_weight,hit_time,hit_weight,barrel_angle,foot_displacement,ammo,health
1976,15.912291,18,1.648997,0.000000,0.000000,0.000000,0.000000,0.000000,0.133973,57,76.000000
1977,15.925556,18,1.662261,0.000000,0.000000,0.000000,0.000000,0.000000,0.132259,57,76.000000
1978,15.938574,18,1.675279,0.000000,0.000000,0.000000,0.000000,0.000000,0.130738,57,76.000000
1979,15.952226,18,1.688932,0.000000,0.000000,0.000000,0.000000,0.000000,0.129806,57,76.000000
1980,15.964379,18,1.701084,0.000000,0.000000,0.000000,0.000000,0.000000,0.129962,57,76.000000
1981,15.976959,18,1.713665,0.000000,0.000000,0.000000,0.000000,0.000000,0.130208,57,76.000000
1982,15.989354,18,1.726059,0.000000,0.000000,0.000000,0.000000,0.000000,0.129936,57,76.000000
1983,16.002807,18,1.739513,0.000000,0.000000,0.000000,0.000000,0.000000,0.129446,57,76.000000
1984,16.015991,18,1.752697,0.000000,0.000000,0.000000,0.000000,0.000000,0.128705,57,76.000000
1985,16.028345,18,1.765051,0.000000,0.000000,0.000000,0.000000,0.000000,0.126782,57,76.000000
1986,16.040936,18,1.777642,0.000000,0.000000,0.000000,0.000000,0.000000,0.124812,57,76.000000
1987,16.053107,18,1.789813,0.000000,0.000000,0.000000,0.000000,0.000000,0.124233,57,76.000000
1988,16.065313,18,1.802019,0.000000,0.000000,0.000000,0.000000,0.000000,0.124955,57,76.000000
1989,16.077070,18,1.813775,0.000000,0.000000,0.000000,0.000000,0.000000,0.125661,57,76.000000
1990,16.089977,18,1.826683,0.000000,0.000000,0.000000,0.000000,0.000000,0.122572,57,76.000000
1991,16.102207,18,1.838913,0.000000,0.000000,0.000000,0.000000,0.000000,0.118482,57,76.000000
1992,16.114597,18,1.851303,0.000000,0.000000,0.000000,0.000000,0.000000,0.115020,57,76.000000
1993,16.127244,18,1.863950,0.000000,0.000000,0.000000,0.000000,0.000000,0.118874,57,76.000000
1994,16.139423,18,1.876129,0.000000,0.000000,0.000000,0.000000,0.000000,0.122729,57,76.000000
1995,16.152285,18,1.888991,0.000000,0.000000,0.000000,0.000000,0.000000,0.125025,57,76.000000
1996,16.164120,18,1.900825,0.000000,0.000000,0.000000,0.000000,0.000000,0.124746,57,76.000000
1997,16.176577,18,1.913282,0.000000,0.000000,0.000000,0.000000,0.000000,0.124454,57,76.000000
1998,16.189134,18,1.925840,0.000000,0.000000,0.000000,0.000000,0.000000,0.124821,57,76.000000
1999,16.201606,18,1.938312,0.000000,0.000000,0.000000,0.000000,0.000000,0.125450,57,76.000000
2000,16.214358,18,1.951063,0.000000,0.000000,0.000000,0.000000,0.000000,0.125861,57,76.000000
2001,16.226619,18,1.963325,0.000000,0.000000,0.000000,0.000000,0.000000,0.122668,57,76.000000
2002,16.239200,18,1.975905,0.000000,0.000000,0.000000,0.000000,0.000000,0.119450,57,76.000000
2003,16.251834,18,1.988539,0.000000,0.000000,0.000000,0.000000,0.000000,0.117644,57,76.000000
2004,16.264281,19,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,205.851990,57,75.000000
2005,16.277037,19,0.012756,0.000000,0.000000,0.000000,0.000000,30.000000,223.107330,57,75.000000
2006,16.289984,19,0.025704,0.000000,0.000000,0.000000,0.000000,30.000000,223.107330,57,75.000000
2007,16.303155,19,0.038874,0.000000,0.000000,0.000000,0.000000,30.000000,223.107330,57,75.000000
2008,16.317173,19,0.052892,0.000000,0.000000,0.000000,0.000000,30.000000,223.107361,57,75.000000
2009,16.328769,19,0.064488,0.000000,0.000000,0.000000,0.000000,30.000000,223.107361,57,75.000000
2010,16.339353,19,0.075073,0.000000,0.000000,0.000000,0.000000,30.000000,223.107391,57,75.000000
2011,16.353413,19,0.089132,0.000000,0.000000,0.000000,0.000000,30.000000,223.107391,57,75.000000
2012,16.368289,19,0.104008,0.000000,0.000000,0.000000,0.000000,30.000000,223.107391,57,75.000000
2013,16.383254,19,0.118973,0.000000,0.000000,0.000000,0.000000,30.000000,223.107422,57,75.000000
2014,16.398488,19,0.134207,0.000000,0.000000,0.000000,0.000000,30.000000,223.107437,57,75.000000
2015,16.411284,19,0.147003,0.000000,0.000000,0.000000,0.000000,30.000000,223.107452,57,75.000000
2016,16.424550,19,0.160269,0.000000,0.000000,0.000000,0.000000,30.000000,223.107452,57,75.000000
2017,16.438108,19,0.173828,0.000000,0.000000,0.000000,0.000000,30.000000,223.107452,57,75.000000
2018,16.452094,19,0.187813,0.000000,0.000000,0.000000,0.000000,30.000000,223.107483,57,75.000000
2019,16.465313,20,0.000000,0.000000,0.000000,0.000000,0.000000,30.000000,85.489052,57,75.000000
2020,16.477482,20,0.012169,0.000000,0.000000,0.000000,0.000000,14.404100,1.344530,57,75.000000
2021,16.490388,20,0.025075,0.000000,0.000000,0.000000,0.000000,13.281991,1.207123,57,75.000000
2022,16.503101,20,0.037788,0.000000,0.000000,0.000000,0.000000,12.178384,1.071602,57,75.000000
2023,16.515187,20,0.049875,0.000000,0.000000,0.000000,0.000000,11.131150,0.942610,57,75.000000
2024,16.529239,20,0.063926,0.000000,0.000000,0.000000,0.000000,9.914495,0.792781,57,75.000000
2025,16.542093,20,0.076781,0.000000,0.000000,0.000000,0.000000,8.804187,0.656775,57,75.000000
2026,16.554241,20,0.088928,0.000000,0.000000,0.000000,0.000000,7.755620,0.529203,57,75.000000
2027,16.566762,20,0.101449,0.000000,0.000000,0.000000,0.000000,6.675055,0.399326,57,75.000000
2028,16.578910,20,0.113598,0.000000,0.000000,0.000000,0.000000,5.627051,0.276275,57,75.000000
2029,16.592225,20,0.126912,0.000000,0.000000,0.000000,0.000000,4.478471,0.156092,57,75.000000
2030,16.604841,20,0.139528,0.000000,0.000000,0.000000,0.000000,3.389186,0.110396,57,75.000000
2031,16.617744,20,0.152431,0.000000,0.000000,0.000000,0.000000,2.275045,0.109734,57,75.000000
2032,16.630903,20,0.165590,0.000000,0.000000,0.000000,0.000000,1.140442,0.109062,57,75.000000
2033,16.644577,20,0.179265,0.000000,0.000000,0.000000,0.000000,0.000000,0.107335,57,75.000000
2034,16.658096,20,0.192783,0.000000,0.000000,0.000000,0.000000,0.000000,0.105546,57,75.000000
2035,16.670581,20,0.205268,0.000000,0.000000,0.000000,0.000000,0.000000,0.105447,57,75.000000
2036,16.683788,20,0.218475,0.000000,0.000000,0.000000,0.000000,0.000000,0.107639,57,75.000000
2037,16.697138,20,0.231825,0.000000,0.000000,0.000000,0.000000,0.000000,0.109945,57,75.000000
2038,16.710342,20,0.245029,0.000000,0.000000,0.000000,0.000000,0.000000,0.109184,57,75.000000
2039,16.722988,20,0.257675,0.000000,0.000000,0.000000,0.000000,0.000000,0.108062,57,75.000000
2040,16.735883,20,0.270570,0.000000,0.000000,0.000000,0.000000,0.000000,0.106938,57,75.000000
2041,16.748474,20,0.283162,0.000000,0.000000,0.000000,0.000000,0.000000,0.105963,57,75.000000
2042,16.761786,20,0.296474,0.000000,0.000000,0.000000,0.000000,0.000000,0.105098,57,75.000000
2043,16.774432,20,0.309119,0.000000,0.000000,0.000000,0.000000,0.000000,0.106092,57,75.000000
2044,16.787534,20,0.322221,0.000000,0.000000,0.000000,0.000000,0.000000,0.107942,57,75.000000
2045,16.800460,20,0.335147,0.000000,0.000000,0.000000,0.000000,0.000000,0.109630,57,75.000000
2046,16.813798,20,0.348485,0.000000,0.000000,0.000000,0.000000,0.000000,0.109768,57,75.000000
2047,16.827190,20,0.361878,0.000000,0.000000,0.000000,0.000000,0.000000,0.109917,57,75.000000
2048,16.840087,20,0.374774,0.000000,0.000000,0.000000,0.000000,0.000000,0.110806,57,75.000000
2049,16.853413,20,0.388100,0.000000,0.000000,0.000000,0.000000,0.000000,0.112265,57,75.000000
2050,16.867495,20,0.402183,0.000000,0.000000,0.000000,0.000000,0.000000,0.113148,57,75.000000
2051,16.881524,20,0.416211,0.000000,0.000000,0.000000,0.000000,0.000000,0.109916,57,75.000000
2052,16.894576,20,0.429263,0.000000,0.000000,0.000000,0.000000,0.000000,0.106923,57,75.000000
2053,16.908108,20,0.442795,0.000000,0.000000,0.000000,0.000000,0.000000,0.105019,57,75.000000
2054,16.921384,20,0.456071,0.000000,0.000000,0.000000,0.000000,0.000000,0.103995,57,75.000000
2055,16.936300,20,0.470987,0.000000,0.000000,0.000000,0.000000,0.000000,0.103348,57,75.000000
2056,16.948796,20,0.483483,0.000000,0.000000,0.000000,0.000000,0.000000,0.103003,57,75.000000
2057,16.960365,20,0.495052,0.000000,0.000000,0.000000,0.000000,0.000000,0.102710,57,75.000000
2058,16.971921,20,0.506608,0.000000,0.000000,0.000000,0.000000,0.000000,0.103076,57,75.000000
2059,16.983704,20,0.518392,0.000000,0.000000,0.000000,0.000000,0.000000,0.103963,57,75.000000
2060,16.995091,20,0.529778,0.000000,0.000000,0.000000,0.000000,0.000000,0.104862,57,75.000000
2061,17.006381,20,0.541068,0.000000,0.000000,0.000000,0.000000,0.000000,0.104463,57,75.000000
2062,17.017855,20,0.552542,0.000000,0.000000,0.000000,0.000000,0.000000,0.103438,57,75.000000
2063,17.029290,20,0.563977,0.000000,0.000000,0.000000,0.000000,0.000000,0.102426,57,75.000000
2064,17.040854,20,0.575541,0.000000,0.000000,0.000000,0.000000,0.000000,0.102461,57,75.000000
2065,17.052366,20,0.587054,0.000000,0.000000,0.000000,0.000000,0.000000,0.102850,57,75.000000
2066,17.064362,20,0.599049,0.000000,0.000000,0.000000,0.000000,0.000000,0.103299,57,75.000000
2067,17.076140,20,0.610827,0.000000,0.000000,0.000000,0.000000,0.000000,0.103841,57,75.000000
2068,17.087607,20,0.622294,0.000000,0.000000,0.000000,0.000000,0.000000,0.104601,57,75.000000
2069,17.098647,20,0.633334,0.000000,0.000000,0.000000,0.000000,0.000000,0.105547,57,75.000000
2070,17.109889,20,0.644576,0.000000,0.000000,0.000000,0.000000,0.000000,0.104849,57,75.000000
2071,17.121709,20,0.656396,0.000000,0.000000,0.000000,0.000000,0.000000,0.104208,57,75.000000
2072,17.133160,20,0.667847,0.000000,0.000000,0.000000,0.000000,0.000000,0.104112,57,75.000000
2073,17.144658,20,0.679345,0.000000,0.000000,0.000000,0.000000,0.000000,0.107887,57,75.000000
2074,17.156364,20,0.691051,0.000000,0.000000,0.000000,0.000000,0.000000,0.111850,57,75.000000
2075,17.167267,20,0.701954,0.000000,0.000000,0.000000,0.000000,0.000000,0.114338,57,75.000000
2076,17.178406,20,0.713093,0.000000,0.000000,0.000000,0.000000,0.000000,0.110805,57,75.000000
2077,17.189593,20,0.724280,0.000000,0.000000,0.000000,0.000000,0.000000,0.107286,57,75.000000
2078,17.200808,20,0.735495,0.000000,0.000000,0.000000,0.000000,0.000000,0.104485,57,75.000000
2079,17.213034,20,0.747721,0.000000,0.000000,0.000000,0.000000,0.000000,0.104723,57,75.000000
2080,17.224725,20,0.759412,0.000000,0.000000,0.000000,0.000000,0.000000,0.104944,57,75.000000
2081,17.236029,20,0.770716,0.000000,0.000000,0.000000,0.000000,0.000000,0.105333,57,75.000000
2082,17.247708,20,0.782395,0.000000,0.000000,0.000000,0.000000,0.000000,0.106039,57,75.000000
2083,17.261325,20,0.796012,0.000000,0.000000,0.000000,0.000000,0.000000,0.106914,57,75.000000
2084,17.272278,21,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.106690,57,74.000000
2085,17.282832,21,0.010555,0.000000,0.000000,0.010555,0.171512,0.031141,0.105999,57,74.000000
2086,17.295221,21,0.022943,0.000000,0.000000,0.022943,0.372822,0.144097,0.105238,57,74.000000
2087,17.306721,21,0.034443,0.000000,0.000000,0.034443,0.559705,0.352558,0.102047,57,74.000000
2088,17.318886,21,0.046609,0.000000,0.000000,0.046609,0.650000,1.042185,0.097544,57,74.000000
2089,17.330468,21,0.058190,0.000000,0.000000,0.058190,0.650000,1.658072,0.093259,57,74.000000
2090,17.342873,21,0.070595,0.000000,0.000000,0.070595,0.650000,2.016081,0.091800,57,74.000000
2091,17.354978,21,0.082700,0.000000,0.000000,0.082700,0.650000,1.736161,0.090839,57,74.000000
2092,17.367382,21,0.095104,0.000000,0.000000,0.095104,0.650000,1.480463,0.089759,57,74.000000
2093,17.378937,21,0.106659,0.000000,0.000000,0.106659,0.650000,1.275833,0.088549,57,74.000000
2094,17.391075,21,0.118797,0.000000,0.000000,0.118797,0.650000,1.065181,0.087955,57,74.000000
2095,17.403478,22,0.000000,0.000000,0.000000,0.000000,0.000000,0.846657,0.089148,57,0.000000
2096,17.415395,22,0.011917,0.000000,0.000000,0.000000,0.000000,0.846657,0.089148,57,0.000000
2097,17.425235,22,0.021756,0.000000,0.000000,0.000000,0.000000,0.846657,0.089148,57,0.000000
2098,17.434303,22,0.030825,0.000000,0.000000,0.000000,0.000000,0.846657,0.089148,57,0.000000
2099,17.443657,22,0.040178,0.000000,0.000000,0.000000,0.000000,0.846657,0.089148,57,0.000000
2100,17.453578,22,0.050100,0.000000,0.000000,0.000000,0.000000,0.846657,0.089148,57,0.000000
2101,17.463509,22,0.060031,0.000000,0.000000,0.000000,0.000000,0.846657,0.089148,57,0.000000
2102,17.473427,22,0.069949,0.000000,0.000000,0.000000,0.000000,0.846657,0.089148,57,0.000000
2103,17.483689,22,0.080210,0.000000,0.000000,0.000000,0.000000,0.846657,0.089148,57,0.000000
2104,17.493363,22,0.089885,0.000000,0.000000,0.000000,0.000000,0.846657,0.089148,57,0.000000
2105,17.502944,22,0.099466,0.000000,0.000000,0.000000,0.000000,0.846657,0.089148,57,0.000000
2106,17.512719,22,0.109241,0.000000,0.000000,0.000000,0.000000,0.846657,0.089148,57,0.000000
2107,17.522116,22,0.118638,0.000000,0.000000,0.000000,0.000000,0.846657,0.089148,57,0.000000
2108,17.531527,22,0.128049,0.000000,0.000000,0.000000,0.000000,0.846657,0.089148,57,0.000000
2109,17.541015,22,0.137537,0.000000,0.000000,0.000000,0.000000,0.846657,0.089148,57,0.000000
2110,17.550667,22,0.147189,0.000000,0.000000,0.000000,0.000000,0.846657,0.089148,57,0.000000
2111,17.559951,22,0.156473,0.000000,0.000000,0.000000,0.000000,0.846657,0.089148,57,0.000000
2112,17.569210,22,0.165732,0.000000,0.000000,0.000000,0.000000,0.846657,0.089148,57,0.000000
2113,17.579166,22,0.175687,0.000000,0.000000,0.000000,0.000000,0.846657,0.089148,57,0.000000
2114,17.589027,22,0.185548,0.000000,0.000000,0.000000,0.000000,0.846657,0.089148,57,0.000000
2115,17.598580,22,0.195102,0.000000,0.000000,0.000000,0.000000,0.846657,0.089148,57,0.000000
