frame,wall_seconds,wall_delta_ms,sim_delta_ms,stage,phase,cycle,game_ms,render_ms,rhi_ms,gpu_ms,game_wait_ms,render_wait_ms,swap_ms,pawn_count,autonomous_pawns,player_x,player_y,player_z,view_yaw,health,ammo,pressure,active_audio,active_vfx
7011,122.247651409,19.526885,19.085936,measure,active,15,5.072000,17.694000,1.525000,5.286000,13.858000,0.706000,0.020000,4,2,1282.279846,885.467756,228.125000,95.714674,100.000000,58,0.000000,0,0
7012,122.267803818,20.152409,19.587426,measure,active,15,5.315000,19.070999,1.565000,5.283000,14.176000,0.528000,0.024000,4,2,1280.161007,886.532517,228.125000,95.943706,100.000000,58,0.000000,0,0
7013,122.287254392,19.450574,20.133400,measure,active,15,4.693000,20.931999,1.599000,5.303000,15.188000,0.441000,0.024000,4,2,1277.973892,887.619121,228.125000,96.178755,100.000000,58,0.000000,0,0
7014,122.307684987,20.430595,19.403052,measure,active,15,4.716000,17.511000,1.947000,5.302000,14.720000,0.500000,0.023000,4,2,1275.858584,888.658967,228.125000,96.420355,100.000000,58,0.000000,0,0
7015,122.329430151,21.745164,20.417494,measure,active,15,4.196000,20.910999,2.599000,5.273000,16.020000,0.631000,0.023000,4,2,1273.625391,889.744893,228.125000,96.653192,100.000000,58,0.000000,0,0
7016,122.351077702,21.647551,21.706153,measure,active,15,4.256000,19.870001,2.530000,5.329000,17.319000,0.884000,0.021000,4,2,1271.244355,890.889990,228.125000,96.898202,100.000000,58,0.000000,0,0
7017,122.374300638,23.222936,21.643412,measure,active,15,4.179000,22.205999,3.468000,5.270000,17.542999,0.498000,0.024000,4,2,1268.864773,892.022477,228.125000,97.158676,100.000000,58,0.000000,0,0
7018,122.393175489,18.874851,23.229846,measure,active,15,12.730000,22.681000,3.297000,5.309000,18.934000,0.702000,0.030000,4,1,1266.306116,893.227149,228.125000,97.418397,100.000000,57,0.000000,2,2
7019,122.414308420,21.132931,18.880141,measure,active,15,10.473000,17.711000,2.812000,5.284000,0.001000,0.698000,0.018000,4,1,1264.225530,894.199258,228.125000,97.697155,100.000000,57,0.000000,2,2
7020,122.437142317,22.833897,21.146851,measure,active,15,4.406000,20.874001,3.797000,5.338000,16.957001,0.481000,0.025000,4,1,1261.893623,895.278704,228.125000,97.923717,100.000000,57,0.000000,2,2
7021,122.459596546,22.454229,22.837677,measure,active,15,4.308000,22.469000,3.050000,5.462000,18.475000,0.417000,0.023000,4,1,1259.375151,896.433775,228.125000,98.177479,100.000000,57,0.000000,2,2
7022,122.482124186,22.527640,22.533781,measure,active,15,5.200000,22.374001,2.927000,5.432000,18.020000,0.460000,0.024000,4,1,1256.891769,897.563235,228.125000,98.451531,100.000000,57,0.000000,2,2
7023,122.505083177,22.958991,22.451059,measure,active,15,4.715000,20.990999,2.920000,5.351000,17.316000,0.447000,0.024000,4,1,1254.420699,898.678360,228.125000,98.721936,100.000000,57,0.000000,2,2
7024,122.526349471,21.266294,22.972671,measure,active,15,4.866000,21.087000,2.960000,5.380000,18.115000,0.763000,0.014000,4,1,1251.897135,899.808735,228.125000,98.991349,100.000000,57,0.000000,2,1
7025,122.547085172,20.735701,21.207672,measure,active,15,4.247000,20.249001,2.744000,5.396000,16.528999,1.109000,0.014000,4,1,1249.573063,900.843264,228.125000,99.267021,100.000000,57,0.000000,2,1
7026,122.566616177,19.531005,20.768082,measure,active,15,4.172000,18.091000,2.078000,5.273000,16.502001,0.978000,0.015000,4,1,1247.303655,901.847625,228.125000,99.521513,100.000000,57,0.000000,2,1
7027,122.584595459,17.979282,19.537765,measure,active,15,5.381000,19.931000,2.212000,5.303000,15.507000,0.516000,0.014000,4,1,1245.175454,902.784810,228.125000,99.770730,100.000000,57,0.000000,2,1
7028,122.604163075,19.567616,18.016043,measure,active,15,5.606000,17.981001,2.247000,5.265000,12.488000,0.481000,0.016000,4,1,1243.219722,903.642503,228.125000,100.005183,100.000000,57,0.000000,2,1
7029,122.625167072,21.003997,19.497415,measure,active,15,5.199000,19.497999,1.753000,5.294000,13.861000,0.433000,0.016000,4,1,1241.111917,904.563112,228.125000,100.221376,100.000000,57,0.000000,2,1
7030,122.644693008,19.525936,21.021678,measure,active,15,4.961000,18.778000,1.643000,5.407000,16.049000,0.812000,0.015000,4,1,1238.850546,905.547096,228.125000,100.455345,100.000000,57,0.000000,2,1
7031,122.664931719,20.238711,19.554055,measure,active,15,5.075000,21.413000,1.788000,5.302000,14.519000,0.404000,0.015000,4,1,1236.757847,906.455184,228.125000,100.707605,100.000000,57,0.000000,0,1
7032,122.682477251,17.545532,20.214540,measure,active,15,4.848000,18.000999,1.905000,5.302000,15.188000,0.432000,0.015000,4,1,1234.606950,907.386272,228.125000,100.942254,100.000000,57,0.000000,0,1
7033,122.699768768,17.291517,17.511192,measure,active,15,4.648000,16.812000,1.730000,5.281000,12.660000,0.475000,0.014000,4,1,1232.753846,908.187237,228.125000,101.184828,100.000000,57,0.000000,0,1
7034,122.717323881,17.555113,17.329377,measure,active,15,4.587000,17.268999,1.690000,5.274000,12.607000,0.510000,0.014000,4,1,1230.930478,908.974356,228.125000,101.394962,100.000000,57,0.000000,0,1
7035,122.734569166,17.245285,17.546183,measure,active,15,4.953000,16.426001,1.694000,5.300000,13.038000,0.456000,0.015000,4,1,1229.095675,909.765768,228.125000,101.602915,100.000000,57,0.000000,0,1
7036,122.752082457,17.513291,17.247806,measure,active,15,5.232000,16.403999,1.807000,5.261000,12.222000,0.499000,0.016000,4,1,1227.303758,910.538512,228.125000,101.813469,100.000000,57,0.000000,0,0
7037,122.773122955,21.040498,17.513532,measure,active,15,5.756000,18.607000,4.038000,5.317000,12.362000,0.478000,0.013000,4,1,1225.496904,911.317909,228.125000,102.020443,100.000000,57,0.000000,0,0
7038,122.793715904,20.592949,21.072898,measure,active,15,5.997000,20.136000,3.005000,5.280000,14.660000,0.469000,0.017000,4,1,1223.342290,912.248375,228.125000,102.230605,100.000000,57,0.000000,0,0
7039,122.812625766,18.909862,20.580588,measure,active,15,5.315000,19.306000,2.407000,5.298000,15.259000,0.447000,0.015000,4,1,1221.257456,913.150545,228.125000,102.483480,100.000000,57,0.000000,0,0
7040,122.829802220,17.176454,18.959253,measure,active,15,5.028000,17.983000,2.260000,5.291000,13.432000,0.562000,0.013000,4,1,1219.354171,913.976227,228.125000,102.730447,100.000000,57,0.000000,0,0
7041,122.847399434,17.597214,17.119913,measure,active,15,4.914000,18.584000,4.392000,5.292000,12.195000,0.472000,0.017000,4,1,1217.650106,914.717434,228.125000,102.957958,100.000000,57,0.000000,0,0
7042,122.865801334,18.401900,17.479721,measure,active,15,4.292000,15.722000,3.582000,5.287000,12.498000,0.895000,0.013000,4,1,1215.925930,915.469730,228.125000,103.163397,100.000000,57,0.000000,0,0
7043,122.882838905,17.037571,18.385950,measure,active,15,3.029000,17.476999,3.099000,5.311000,14.757000,0.464000,0.012000,4,1,1214.130155,916.256226,228.125000,103.373154,100.000000,57,0.000000,0,0
7044,122.898993607,16.154702,17.017991,measure,active,15,8.014000,16.190001,3.617000,5.268000,14.265000,0.424000,0.014000,4,0,1212.483663,916.980277,228.125000,103.593785,100.000000,56,0.000000,2,2
7045,122.917564202,18.570595,16.173032,measure,active,15,3.415000,17.398001,2.257000,5.297000,7.721000,0.472000,0.014000,4,0,1210.934246,917.665109,228.125000,103.798001,100.000000,56,0.000000,2,2
7046,122.935932222,18.368020,18.556085,measure,active,15,3.449000,16.747999,2.328000,5.261000,15.561000,1.162000,0.011000,4,0,1209.176158,918.446424,228.125000,103.992077,100.000000,56,0.000000,2,2
7047,122.953868823,17.936601,18.363719,measure,active,15,3.324000,16.399000,2.340000,5.423000,14.860000,0.431000,0.013000,4,0,1207.456268,919.215685,228.125000,104.214750,100.000000,56,0.000000,2,2
7048,122.971879135,18.010312,17.935261,measure,active,15,3.131000,17.681999,2.323000,5.359000,14.638000,0.506000,0.013000,4,0,1205.796046,919.963410,228.125000,104.435115,100.000000,56,0.000000,2,2
7049,122.989990279,18.111144,18.014623,measure,active,15,2.777000,18.188999,2.503000,5.396000,14.944000,0.397000,0.013000,4,0,1204.148639,920.710997,228.125000,104.650338,100.000000,56,0.000000,2,2
7050,123.007160673,17.170394,18.228606,measure,active,15,5.312000,17.341000,2.383000,5.397000,15.174000,0.375000,0.013000,4,0,1202.502769,921.464148,228.125000,104.866514,100.000000,56,0.000000,2,2
7051,123.024656155,17.495482,17.186336,measure,active,15,5.349000,16.711000,2.629000,5.406000,11.323000,0.439000,0.014000,4,0,1200.970663,922.171618,228.125000,105.085257,100.000000,56,0.000000,2,1
7052,123.041871719,17.215564,17.524171,measure,active,15,5.084000,16.938999,2.428000,5.359000,12.063000,0.480000,0.013000,4,0,1199.429135,922.890383,228.125000,105.291493,100.000000,56,0.000000,2,1
7053,123.061830674,19.958955,17.203324,measure,active,15,4.852000,18.216999,4.033000,5.311000,12.286000,0.829000,0.013000,4,0,1197.936042,923.593650,228.125000,105.501783,100.000000,56,0.000000,2,1
7054,123.080480761,18.650087,19.954935,measure,terminal,15,7.384000,18.485001,2.826000,5.330000,15.053000,0.832000,0.015000,4,0,1196.231756,924.406490,228.125000,105.708223,100.000000,56,0.000000,3,1
7055,123.098115834,17.635073,18.656337,measure,terminal,15,7.150000,18.207001,2.780000,5.256000,10.365000,0.439000,0.013000,4,0,1195.455189,924.776864,228.125000,105.708223,100.000000,56,0.000000,3,1
7056,123.116125307,18.009473,17.605223,measure,terminal,15,7.078000,17.273001,2.363000,5.271000,10.912000,0.532000,0.013000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,3,1
7057,123.132422921,16.297614,17.992861,measure,terminal,15,4.897000,13.967000,2.241000,5.362000,11.321000,0.819000,0.008000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,1,1
7058,123.148289087,15.866166,16.298066,measure,terminal,15,4.573000,14.969000,1.934000,5.240000,11.563000,0.700000,0.009000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,1,1
7059,123.163869857,15.580770,15.863076,measure,terminal,15,5.437000,15.734000,1.732000,5.256000,11.296000,0.490000,0.010000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,1,1
7060,123.179341843,15.471986,15.602229,measure,terminal,15,4.624000,15.873000,1.829000,5.252000,10.164000,0.441000,0.011000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,1,1
7061,123.195693820,16.351977,15.500928,measure,terminal,15,5.556000,14.323000,2.588000,5.273000,10.745000,1.088000,0.013000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,1,1
7062,123.210255247,14.561427,16.321575,measure,terminal,15,5.118000,14.946000,1.838000,5.225000,10.783000,0.572000,0.009000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,1,1
7063,123.225440667,15.185420,14.549408,measure,terminal,15,4.244000,13.761000,1.628000,5.268000,9.595000,1.067000,0.009000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,1,1
7064,123.240575568,15.134901,15.159390,measure,terminal,15,4.601000,14.027000,3.581000,5.213000,10.857000,1.038000,0.008000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,1,1
7065,123.257217170,16.641602,15.149880,measure,terminal,15,4.297000,14.867000,2.995000,5.292000,10.609000,1.879000,0.009000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,1,1
7066,123.273116756,15.899586,16.642912,measure,terminal,15,5.384000,16.232000,2.947000,5.224000,11.967000,1.223000,0.011000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,1,0
7067,123.288111273,14.994517,15.956087,measure,terminal,15,4.956000,13.429000,2.367000,5.237000,10.736000,0.856000,0.010000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,1,0
7068,123.302519647,14.408374,15.047898,measure,terminal,15,5.444000,13.576000,2.301000,5.230000,10.016000,0.779000,0.011000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,1,0
7069,123.315605792,13.086145,14.360153,measure,terminal,15,5.460000,13.659000,2.452000,5.269000,8.620000,0.635000,0.009000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,1,0
7070,123.327869689,12.263897,13.144056,measure,terminal,15,4.823000,12.068000,1.859000,5.213000,7.859000,0.527000,0.011000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,1,0
7071,123.339868660,11.998971,12.194436,measure,terminal,15,4.325000,12.192000,1.950000,5.308000,7.435000,0.504000,0.011000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,1,0
7072,123.352300541,12.431881,11.990351,measure,terminal,15,3.970000,12.347000,2.151000,5.246000,8.026000,0.791000,0.010000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,1,0
7073,123.364176130,11.875589,12.368190,measure,terminal,15,4.458000,11.038000,2.233000,5.254000,8.472000,0.511000,0.012000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,1,0
7074,123.376483077,12.306947,11.905329,measure,terminal,15,5.149000,11.492000,1.833000,5.274000,7.390000,0.525000,0.015000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,1,0
7075,123.389282526,12.799449,12.280348,measure,terminal,15,4.279000,13.010000,1.862000,5.218000,7.059000,0.803000,0.011000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,1,0
7076,123.402030794,12.748268,12.791028,measure,terminal,15,3.932000,10.891000,1.885000,5.264000,8.577000,0.485000,0.010000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,1,0
7077,123.414319932,12.289138,12.753368,measure,terminal,15,4.078000,12.234000,1.869000,5.239000,8.823000,1.078000,0.011000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,1,0
7078,123.426275542,11.955610,12.473842,measure,terminal,15,5.512000,10.440000,1.692000,5.247000,8.005000,0.431000,0.011000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,1,0
7079,123.438220972,11.945430,11.878159,measure,terminal,15,5.639000,11.459000,1.719000,5.254000,6.161000,0.789000,0.010000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,1,0
7080,123.451236336,13.015364,11.905008,measure,terminal,15,4.943000,12.338000,1.905000,5.284000,6.573000,0.479000,0.011000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,1,0
7081,123.463802210,12.565874,12.996003,measure,terminal,15,5.025000,12.551000,1.834000,5.228000,8.020000,0.504000,0.011000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,0,0
7082,123.476250531,12.448321,12.663696,measure,terminal,15,5.652000,11.257000,2.147000,5.235000,7.315000,0.442000,0.009000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,0,0
7083,123.490479440,14.228909,12.344609,measure,terminal,15,5.270000,11.996000,1.904000,5.259000,6.540000,0.633000,0.012000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,0,0
7084,123.504217440,13.738000,14.211150,measure,terminal,15,4.257000,13.824000,1.738000,5.240000,9.580000,0.450000,0.009000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,0,0
7085,123.517869478,13.652038,13.711648,measure,terminal,15,3.961000,12.918000,1.731000,5.247000,9.735000,0.814000,0.010000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,0,0
7086,123.530346269,12.476791,13.652268,measure,terminal,15,3.583000,13.063000,1.802000,5.199000,9.774000,0.948000,0.013000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,0,0
7087,123.544494877,14.148608,12.463561,measure,terminal,15,3.692000,12.810000,2.460000,5.263000,8.877000,0.447000,0.012000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,0,0
7088,123.558653336,14.158459,14.146999,measure,terminal,15,3.619000,13.751000,2.398000,5.223000,10.477000,0.577000,0.012000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,0,0
7089,123.571634959,12.981623,14.180289,measure,terminal,15,4.785000,13.128000,2.286000,5.243000,10.485000,0.443000,0.012000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,0,0
7090,123.585427489,13.792530,12.966562,measure,terminal,15,3.822000,12.661000,2.429000,5.203000,8.176000,0.482000,0.012000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,0,0
7091,123.596687605,11.260116,13.782371,measure,terminal,15,4.186000,12.813000,1.724000,5.239000,9.954000,0.579000,0.011000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,0,0
7092,123.609989314,13.301709,11.294395,measure,terminal,15,3.582000,11.238000,2.201000,5.205000,7.085000,0.500000,0.012000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,0,0
7093,123.623353305,13.363991,13.295010,measure,terminal,15,4.135000,12.435000,2.349000,5.255000,9.754000,0.555000,0.013000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,0,0
7094,123.636466210,13.112905,13.385692,measure,terminal,15,4.623000,13.179000,2.450000,5.268000,9.030000,0.475000,0.013000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,0,0
7095,123.650050347,13.584137,13.096635,measure,terminal,15,4.304000,12.635000,2.396000,5.241000,8.501000,0.830000,0.014000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,0,0
7096,123.664663765,14.613418,13.588445,measure,terminal,15,5.521000,12.422000,2.288000,5.220000,9.127000,1.017000,0.012000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,0,0
7097,123.680335476,15.671711,14.644300,measure,terminal,15,4.690000,14.886000,2.467000,5.247000,9.250000,0.529000,0.011000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,0,0
7098,123.696393546,16.058070,15.643990,measure,terminal,15,4.729000,14.837000,2.538000,5.237000,10.984000,0.463000,0.012000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,0,0
7099,123.711217139,14.823593,16.018799,measure,terminal,15,4.024000,14.370000,1.890000,5.228000,11.275000,0.474000,0.013000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,0,0
7100,123.728278340,17.061201,14.837773,measure,terminal,15,4.056000,15.408000,1.735000,5.260000,10.993000,0.542000,0.012000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,0,0
7101,123.744808731,16.530391,17.052321,measure,terminal,15,3.985000,16.961000,1.821000,5.246000,12.999000,0.576000,0.011000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,0,0
7102,123.761289679,16.480948,16.545291,measure,terminal,15,3.694000,15.170000,1.910000,5.231000,12.617000,0.488000,0.011000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,0,0
7103,123.778061275,16.771596,16.454958,measure,terminal,15,4.892000,16.170000,1.598000,5.231000,12.783000,0.455000,0.012000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,0,0
7104,123.794260688,16.199413,16.769606,measure,terminal,15,4.116000,16.322001,1.736000,5.232000,11.875000,0.520000,0.011000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,0,0
7105,123.811013923,16.753235,16.190542,measure,terminal,15,4.221000,15.625000,1.734000,5.227000,12.067000,0.882000,0.014000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,0,0
7106,123.827801899,16.787976,16.871518,measure,terminal,15,6.062000,16.113001,1.653000,5.246000,11.973000,0.539000,0.012000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,0,0
7107,123.845132096,17.330197,16.832277,measure,terminal,15,5.803000,15.834000,1.742000,5.260000,10.499000,0.572000,0.012000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,0,0
7108,123.864251402,19.119306,17.310636,measure,terminal,15,5.765000,17.799999,1.612000,5.256000,11.465000,0.976000,0.014000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,0,0
7109,123.881812645,17.561243,19.160818,measure,terminal,15,6.469000,17.952000,1.729000,5.252000,13.456000,0.514000,0.013000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,0,0
7110,123.900145554,18.332909,17.557712,measure,terminal,15,6.082000,17.712999,1.906000,5.242000,11.157000,0.815000,0.013000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,0,0
7111,123.918088535,17.942981,18.323859,measure,terminal,15,5.364000,16.618000,1.784000,5.262000,12.256000,0.529000,0.014000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,0,0
7112,123.936671649,18.583114,17.917341,measure,terminal,15,5.979000,18.094999,1.828000,5.234000,12.404000,0.425000,0.010000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,0,0
7113,123.956181435,19.509786,18.672047,measure,terminal,15,5.787000,19.049999,3.418000,5.190000,12.736000,0.789000,0.013000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,0,0
7114,123.973044372,16.862937,19.412782,measure,terminal,15,6.206000,17.893000,2.532000,5.260000,13.835000,0.705000,0.013000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,0,0
7115,123.990640715,17.596343,16.857417,measure,terminal,15,4.974000,17.341999,2.512000,5.240000,10.691000,1.179000,0.015000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,0,0
7116,124.008324670,17.683955,17.571243,measure,terminal,15,5.311000,15.569000,2.218000,5.186000,12.826000,0.466000,0.016000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,0,0
7117,124.026063707,17.739037,17.644124,measure,terminal,15,5.150000,19.042999,2.265000,5.262000,12.431000,0.931000,0.016000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,0,0
7118,124.042981425,16.917718,17.741637,measure,terminal,15,4.592000,15.586000,2.406000,5.278000,12.686000,0.468000,0.015000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,0,0
7119,124.059227369,16.245944,16.896028,measure,terminal,15,5.775000,17.065001,2.836000,5.226000,12.223000,1.204000,0.015000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,0,0
7120,124.075779999,16.552630,16.262844,measure,terminal,15,4.953000,14.736000,2.018000,5.217000,10.508000,1.117000,0.014000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,0,0
7121,124.093925655,18.145656,16.562051,measure,terminal,15,4.525000,15.736000,1.812000,5.250000,11.630000,0.445000,0.018000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,0,0
7122,124.110209909,16.284254,18.115114,measure,terminal,15,4.324000,17.652000,1.759000,5.227000,13.695000,0.699000,0.015000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,0,0
7123,124.125686466,15.476557,16.283205,measure,terminal,15,4.561000,13.151000,1.878000,5.269000,11.911000,1.412000,0.014000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,0,0
7124,124.141961141,16.274675,15.517318,measure,terminal,15,4.383000,13.264000,1.760000,5.240000,11.017000,0.516000,0.013000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,0,0
7125,124.157937429,15.976288,16.255364,measure,terminal,15,4.274000,15.491000,1.675000,5.232000,11.829000,0.716000,0.010000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,0,0
7126,124.173794864,15.857435,15.946968,measure,terminal,15,4.739000,16.565001,1.732000,5.257000,11.572000,0.778000,0.015000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,0,0
7127,124.194484295,20.689431,15.885006,measure,terminal,15,4.867000,14.415000,1.730000,5.229000,11.325000,0.530000,0.011000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,0,0
7128,124.213087340,18.603045,20.681329,measure,terminal,15,5.012000,19.822001,1.597000,5.218000,15.801000,0.636000,0.011000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,0,0
7129,124.232004322,18.916982,18.662047,measure,terminal,15,5.249000,17.704000,1.921000,5.218000,12.941000,0.462000,0.011000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,0,0
7130,124.250664118,18.659796,18.872371,measure,terminal,15,5.441000,18.355000,1.508000,5.228000,14.072000,0.472000,0.011000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,0,0
7131,124.269573850,18.909732,18.682458,measure,terminal,15,5.551000,19.542999,1.589000,5.291000,13.169000,0.566000,0.012000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,0,0
7132,124.288485692,18.911842,18.912072,measure,terminal,15,4.946000,18.363001,1.343000,5.205000,13.539000,1.113000,0.014000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,0,0
7133,124.311217428,22.731736,18.878210,measure,terminal,15,4.731000,18.882999,3.295000,5.246000,13.873000,0.943000,0.015000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,0,0
7134,124.333823459,22.606031,22.766026,measure,terminal,15,5.011000,23.518999,3.411000,5.238000,18.048000,0.827000,0.045000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,0,0
7135,124.355554163,21.730704,22.659134,measure,terminal,15,5.356000,21.104000,2.663000,5.244000,17.382000,0.483000,0.014000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,0,0
7136,124.378288418,22.734255,21.639851,measure,terminal,15,5.277000,21.646000,2.886000,5.193000,16.468000,0.412000,0.014000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,0,0
7137,124.399687514,21.399096,22.755076,measure,terminal,15,5.449000,22.003000,2.631000,5.249000,17.688000,0.502000,0.018000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,0,0
7138,124.420582159,20.894645,21.631491,measure,terminal,15,6.643000,19.384001,2.547000,5.245000,15.779000,0.512000,0.012000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,0,0
7139,124.441541536,20.959377,20.845234,measure,terminal,15,6.878000,20.927000,3.203000,5.265000,13.490000,0.748000,0.021000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,0,0
7140,124.460723183,19.181647,20.958637,measure,terminal,15,6.885000,20.747000,2.887000,5.207000,14.220000,0.470000,0.015000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,0,0
7141,124.478498571,17.775388,19.049575,measure,terminal,15,6.534000,18.149000,3.015000,5.251000,12.424000,0.451000,0.016000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,0,0
7142,124.495253976,16.755405,17.857898,measure,terminal,15,5.504000,17.865000,2.969000,5.236000,11.569000,0.715000,0.014000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,0,0
7143,124.515058818,19.804842,16.618552,measure,terminal,15,6.248000,16.256001,3.103000,5.248000,11.158000,1.047000,0.015000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,0,0
7144,124.534235745,19.176927,19.798812,measure,terminal,15,4.666000,18.931999,2.740000,5.196000,13.816000,0.710000,0.016000,4,0,1195.449737,924.779465,228.125000,105.708223,100.000000,56,0.000000,0,0
