frame,time,phase,x,y,z,foot_x,foot_y,foot_z,visible,tick
1959,15.159854,15,5931.4905,-75.9680,161.7463,19.8601,8.6316,6.1324,0,0
1960,15.172366,15,5931.4905,-75.9680,161.7464,19.8601,8.6316,6.1324,0,0
1961,15.183743,15,5931.4905,-75.9680,161.7466,19.8601,8.6316,6.1324,0,0
1962,15.196985,15,5931.4905,-75.9680,161.7467,19.8601,8.6316,6.1324,0,0
1963,15.208516,15,5931.4905,-75.9680,161.7467,19.8601,8.6316,6.1324,0,0
1964,15.220761,15,5931.4905,-75.9680,161.7468,19.8601,8.6316,6.1324,0,0
1965,15.233439,15,5931.4905,-75.9680,161.7470,19.8601,8.6316,6.1324,0,0
1966,15.246101,15,5931.4905,-75.9680,161.7471,19.8601,8.6316,6.1324,0,0
1967,15.258710,15,5931.4905,-75.9680,161.7472,19.8601,8.6316,6.1324,0,0
1968,15.272424,15,5931.4905,-75.9680,161.7472,19.8601,8.6316,6.1324,0,0
1969,15.285585,15,5931.4905,-75.9680,161.7473,19.8601,8.6316,6.1324,0,0
1970,15.299101,15,5931.4905,-75.9680,161.7475,19.8601,8.6316,6.1324,0,0
1971,15.311816,15,5931.4905,-75.9680,161.7476,19.8601,8.6316,6.1324,0,0
1972,15.325261,15,5931.4905,-75.9680,161.7477,19.8601,8.6316,6.1324,0,0
1973,15.337744,15,5931.4905,-75.9680,161.7477,19.8601,8.6316,6.1324,0,0
1974,15.350215,15,5931.4905,-75.9680,161.7477,19.8601,8.6316,6.1324,0,0
1975,15.363668,15,5931.4905,-75.9680,161.7479,19.8601,8.6316,6.1324,0,0
1976,15.377105,15,5931.4905,-75.9680,161.7480,19.8601,8.6316,6.1324,0,0
1977,15.390301,15,5931.4905,-75.9680,161.7481,19.8601,8.6316,6.1324,0,0
1978,15.403655,15,5931.4905,-75.9680,161.7481,19.8601,8.6316,6.1324,0,0
1979,15.417509,15,5931.4905,-75.9680,161.7481,19.8601,8.6316,6.1324,0,0
1980,15.430615,16,5931.4905,-75.9680,161.7482,19.8601,8.6316,6.1324,0,0
1981,15.443067,16,5931.4905,-75.9680,161.7482,19.8601,8.6316,6.1324,0,0
1982,15.612590,16,5931.4905,-75.9680,161.7486,19.8601,8.6316,6.1324,0,0
1983,15.620894,16,5931.4905,-75.9680,161.7486,19.8601,8.6316,6.1324,0,0
1984,15.625780,16,5931.4905,-75.9680,161.7486,19.8601,8.6316,6.1324,0,0
1985,15.637068,16,5931.4905,-75.9680,161.7486,19.8601,8.6316,6.1324,0,0
1986,15.649842,16,5931.4905,-75.9680,161.7486,19.8601,8.6316,6.1324,0,0
1987,15.662297,16,5931.4905,-75.9680,161.7488,19.8601,8.6316,6.1324,0,0
1988,15.674766,16,5931.4905,-75.9680,161.7488,19.8601,8.6316,6.1324,0,0
1989,15.687692,16,5931.4905,-75.9680,161.7488,19.8601,8.6316,6.1324,0,0
1990,15.700395,16,5931.4905,-75.9680,161.7488,19.8601,8.6316,6.1324,0,0
1991,15.712993,16,5931.4905,-75.9680,161.7489,19.8601,8.6316,6.1324,0,0
1992,15.724876,16,5931.4905,-75.9680,161.7489,19.8601,8.6316,6.1324,0,0
1993,15.737443,16,5931.4905,-75.9680,161.7489,19.8601,8.6316,6.1324,0,0
1994,15.749618,16,5931.4905,-75.9680,161.7489,19.8601,8.6316,6.1324,0,0
1995,15.762471,16,5931.4905,-75.9680,161.7490,19.8601,8.6316,6.1324,0,0
1996,15.774366,16,5931.4905,-75.9680,161.7490,19.8601,8.6316,6.1324,0,0
1997,15.786313,16,5931.4905,-75.9680,161.7490,19.8601,8.6316,6.1324,0,0
1998,15.799446,16,5931.4905,-75.9680,161.7491,19.8601,8.6316,6.1324,0,0
1999,15.812095,16,5931.4905,-75.9680,161.7491,19.8601,8.6316,6.1324,0,0
2000,15.824572,16,5931.4905,-75.9680,161.7491,19.8601,8.6316,6.1324,0,0
2001,15.837285,17,5951.4905,-267.9680,90.0000,19.8601,8.6316,6.1324,1,1
2002,15.849828,17,5951.4905,-267.9680,90.0000,19.8601,8.6316,6.1324,1,1
2003,15.862173,17,5951.4905,-267.9680,90.0000,19.8601,8.6316,6.1324,1,1
2004,15.875961,17,5951.4905,-267.9680,90.0000,19.8599,8.6312,7.5802,1,1
2005,15.889270,17,5951.4905,-267.9680,90.0000,19.8581,8.6271,7.4255,1,1
2006,15.901627,17,5951.4905,-267.9680,90.0000,19.8564,8.6233,7.2820,1,1
2007,15.914756,17,5951.4905,-267.9680,90.0000,19.8548,8.6209,7.1293,1,1
2008,15.927325,17,5951.4905,-267.9680,90.0000,19.8533,8.6196,6.9830,1,1
2009,15.939833,17,5951.4905,-267.9680,90.0000,19.8519,8.6183,6.8377,1,1
2010,15.952080,17,5951.4905,-267.9680,90.0000,19.8534,8.6174,6.6959,1,1
2011,15.964327,17,5951.4905,-267.9680,90.0000,19.8552,8.6166,6.5544,1,1
2012,15.977062,17,5951.4905,-267.9680,90.0000,19.8561,8.6152,6.4074,1,1
2013,15.989530,17,5951.4905,-267.9680,90.0000,19.8547,8.6123,6.2638,1,1
2014,16.002910,17,5951.4905,-267.9680,90.0000,19.8531,8.6091,6.1324,1,1
2015,16.015707,17,5951.4905,-267.9680,90.0000,19.8541,8.6080,6.1324,1,1
2016,16.027787,17,5951.4905,-267.9680,90.0000,19.8560,8.6077,6.1324,1,1
2017,16.040556,17,5951.4905,-267.9680,90.0000,19.8580,8.6075,6.1324,1,1
2018,16.053455,17,5951.4905,-267.9680,90.0000,19.8561,8.6073,6.1324,1,1
2019,16.065849,17,5951.4905,-267.9680,90.0000,19.8544,8.6072,6.1324,1,1
2020,16.078649,17,5951.4905,-267.9680,90.0000,19.8526,8.6068,6.1324,1,1
2021,16.092211,17,5951.4905,-267.9680,90.0000,19.8510,8.6058,6.1324,1,1
2022,16.104536,17,5951.4905,-267.9680,90.0000,19.8495,8.6049,6.1324,1,1
2023,16.117854,17,5951.4905,-267.9680,90.0000,19.8494,8.6026,6.1324,1,1
2024,16.129862,17,5951.4905,-267.9680,90.0000,19.8495,8.6004,6.1324,1,1
2025,16.142172,17,5951.4905,-267.9680,90.0000,19.8500,8.5985,6.1324,1,1
2026,16.154552,17,5951.4905,-267.9680,90.0000,19.8524,8.5992,6.1324,1,1
2027,16.166887,17,5951.4905,-267.9680,90.0000,19.8548,8.6000,6.1324,1,1
2028,16.179168,17,5951.4905,-267.9680,90.0000,19.8567,8.6011,6.1324,1,1
2029,16.191904,17,5951.4905,-267.9680,90.0000,19.8580,8.6027,6.1324,1,1
2030,16.204564,17,5951.4905,-267.9680,90.0000,19.8594,8.6042,6.1324,1,1
2031,16.217688,17,5951.4905,-267.9680,90.0000,19.8591,8.6055,6.1324,1,1
2032,16.230825,17,5951.4905,-267.9680,90.0000,19.8584,8.6067,6.1324,1,1
2033,16.243779,17,5951.4905,-267.9680,90.0000,19.8585,8.6078,6.1324,1,1
2034,16.256543,17,5951.4905,-267.9680,90.0000,19.8611,8.6084,6.1324,1,1
2035,16.269272,17,5951.4905,-267.9680,90.0000,19.8637,8.6090,6.1324,1,1
2036,16.281647,17,5951.4905,-267.9680,90.0000,19.8648,8.6093,6.1324,1,1
2037,16.294068,17,5951.4905,-267.9680,90.0000,19.8652,8.6094,6.1324,1,1
2038,16.306998,17,5951.4905,-267.9680,90.0000,19.8656,8.6095,6.1324,1,1
2039,16.319508,17,5951.4905,-267.9680,90.0000,19.8656,8.6114,6.1324,1,1
2040,16.331642,17,5951.4905,-267.9680,90.0000,19.8657,8.6133,6.1324,1,1
2041,16.344077,17,5951.4905,-267.9680,90.0000,19.8658,8.6145,6.1324,1,1
2042,16.356854,17,5951.4905,-267.9680,90.0000,19.8664,8.6140,6.1324,1,1
2043,16.369650,17,5951.4905,-267.9680,90.0000,19.8670,8.6135,6.1324,1,1
2044,16.382692,17,5951.4905,-267.9680,90.0000,19.8713,8.6144,6.1324,1,1
2045,16.395426,17,5951.4905,-267.9680,90.0000,19.8772,8.6159,6.1324,1,1
2046,16.408293,17,5951.4905,-267.9680,90.0000,19.8830,8.6172,6.1324,1,1
2047,16.421434,17,5951.4905,-267.9680,90.0000,19.8878,8.6156,6.1324,1,1
2048,16.435358,17,5951.4905,-267.9680,90.0000,19.8929,8.6139,6.1324,1,1
2049,16.447635,17,5951.4905,-267.9680,90.0000,19.8975,8.6139,6.1324,1,1
2050,16.460566,17,5951.4905,-267.9680,90.0000,19.9025,8.6149,6.1324,1,1
2051,16.473181,17,5951.4905,-267.9680,90.0000,19.9074,8.6160,6.1324,1,1
2052,16.486337,17,5951.4905,-267.9680,90.0000,19.9109,8.6097,6.1324,1,1
2053,16.499365,17,5951.4905,-267.9680,90.0000,19.9144,8.6031,6.1324,1,1
2054,16.511791,17,5951.4905,-267.9680,90.0000,19.9162,8.6002,6.1324,1,1
2055,16.524244,17,5951.4905,-267.9680,90.0000,19.9157,8.6030,6.1324,1,1
2056,16.536982,17,5951.4905,-267.9680,90.0000,19.9152,8.6057,6.1324,1,1
2057,16.550796,17,5951.4905,-267.9680,90.0000,19.9117,8.6092,6.1324,1,1
2058,16.564034,17,5951.4905,-267.9680,90.0000,19.9075,8.6127,6.1324,1,1
2059,16.576598,17,5951.4905,-267.9680,90.0000,19.9062,8.6149,6.1324,1,1
2060,16.589367,17,5951.4905,-267.9680,90.0000,19.9138,8.6129,6.1324,1,1
2061,16.602266,17,5951.4905,-267.9680,90.0000,19.9214,8.6110,6.1324,1,1
2062,16.614359,17,5951.4905,-267.9680,90.0000,19.9229,8.6096,6.1324,1,1
2063,16.627587,17,5951.4905,-267.9680,90.0000,19.9204,8.6085,6.1324,1,1
2064,16.639944,18,5951.4905,-267.9680,90.0000,19.9180,8.6075,6.1324,1,1
2065,16.651918,18,5951.4905,-267.9680,90.0000,19.9209,8.6103,6.1324,1,1
2066,16.831001,18,5951.4905,-267.9680,90.0000,19.9278,8.6069,6.1324,1,1
2067,16.837781,18,5951.4905,-267.9680,90.0000,19.9283,8.6071,6.1324,1,1
2068,16.841635,18,5951.4905,-267.9680,90.0000,19.9286,8.6078,6.1324,1,1
2069,16.853047,18,5951.4905,-267.9680,90.0000,19.9294,8.6129,6.1324,1,1
2070,16.865302,18,5951.4905,-267.9680,90.0000,19.9302,8.6183,6.1324,1,1
2071,16.878338,18,5951.4905,-267.9680,90.0000,19.9314,8.6217,6.1324,1,1
2072,16.890985,18,5951.4905,-267.9680,90.0000,19.9332,8.6207,6.1324,1,1
2073,16.903482,18,5951.4905,-267.9680,90.0000,19.9349,8.6198,6.1324,1,1
2074,16.915426,18,5951.4905,-267.9680,90.0000,19.9351,8.6178,6.1324,1,1
2075,16.928581,18,5951.4905,-267.9680,90.0000,19.9346,8.6150,6.1324,1,1
2076,16.941329,18,5951.4905,-267.9680,90.0000,19.9343,8.6126,6.1324,1,1
2077,16.953595,18,5951.4905,-267.9680,90.0000,19.9358,8.6134,6.1324,1,1
2078,16.965822,18,5951.4905,-267.9680,90.0000,19.9373,8.6141,6.1324,1,1
2079,16.978635,18,5951.4905,-267.9680,90.0000,19.9371,8.6141,6.1324,1,1
2080,16.992860,18,5951.4905,-267.9680,90.0000,19.9340,8.6126,6.1324,1,1
2081,17.006200,18,5951.4905,-267.9680,90.0000,19.9311,8.6112,6.1324,1,1
2082,17.019803,18,5951.4905,-267.9680,90.0000,19.9276,8.6083,6.1324,1,1
2083,17.033528,18,5951.4905,-267.9680,90.0000,19.9240,8.6052,6.1324,1,1
2084,17.046779,11,5951.4905,-267.9680,90.0000,19.9212,8.6028,6.1324,0,0
2085,17.059284,11,5951.4905,-267.9680,90.0000,19.9212,8.6028,6.1324,0,0
2086,17.072553,11,5951.4905,-267.9680,90.0000,19.9212,8.6028,6.1324,0,0
2087,17.085928,11,5951.4905,-267.9680,90.0000,19.9212,8.6028,6.1324,0,0
2088,17.098731,11,5951.4905,-267.9680,90.0000,19.9212,8.6028,6.1324,0,0
2089,17.111860,11,5951.4905,-267.9680,90.0000,19.9212,8.6028,6.1324,0,0
2090,17.124288,11,5951.4905,-267.9680,90.0000,19.9212,8.6028,6.1324,0,0
2091,17.137022,11,5951.4905,-267.9680,90.0000,19.9212,8.6028,6.1324,0,0
2092,17.149625,11,5951.4905,-267.9680,90.0000,19.9212,8.6028,6.1324,0,0
2093,17.162381,11,5951.4905,-267.9680,90.0000,19.9212,8.6028,6.1324,0,0
2094,17.175207,11,5951.4905,-267.9680,90.0000,19.9212,8.6028,6.1324,0,0
2095,17.187945,11,5951.4905,-267.9680,90.0000,19.9212,8.6028,6.1324,0,0
2096,17.200112,11,5951.4905,-267.9680,90.0000,19.9212,8.6028,6.1324,0,0
2097,17.212681,11,5951.4905,-267.9680,90.0000,19.9212,8.6028,6.1324,0,0
2098,17.225219,11,5951.4905,-267.9680,90.0000,19.9212,8.6028,6.1324,0,0
2099,17.237340,11,5951.4905,-267.9680,90.0000,19.9212,8.6028,6.1324,0,0
2100,17.249564,11,5951.4905,-267.9680,90.0000,19.9212,8.6028,6.1324,0,0
2101,17.262527,11,5951.4905,-267.9680,90.0000,19.9212,8.6028,6.1324,0,0
2102,17.274652,11,5951.4905,-267.9680,90.0000,19.9212,8.6028,6.1324,0,0
2103,17.286780,11,5951.4905,-267.9680,90.0000,19.9212,8.6028,6.1324,0,0
2104,17.298807,11,5951.4905,-267.9680,90.0000,19.9212,8.6028,6.1324,0,0
2105,17.312314,11,5951.4905,-267.9680,90.0000,19.9212,8.6028,6.1324,0,0
2106,17.324474,11,5951.4905,-267.9680,90.0000,19.9212,8.6028,6.1324,0,0
2107,17.336303,11,5951.4905,-267.9680,90.0000,19.9212,8.6028,6.1324,0,0
