frame,time,phase,x,y,z,foot_x,foot_y,foot_z,visible,tick
1959,16.327393,17,5949.7239,-267.4423,90.0000,19.8659,8.6145,7.5402,1,1
1960,16.340564,17,5949.7239,-267.4423,90.0000,19.8665,8.6139,7.5352,1,1
1961,16.354488,17,5949.7239,-267.4423,90.0000,19.8671,8.6134,7.5300,1,1
1962,16.367585,17,5949.7239,-267.4423,90.0000,19.8725,8.6147,7.5256,1,1
1963,16.380824,17,5949.7239,-267.4423,90.0000,19.8785,8.6163,7.5213,1,1
1964,16.393070,17,5949.7239,-267.4423,90.0000,19.8838,8.6169,7.5169,1,1
1965,16.406144,17,5949.7239,-267.4423,90.0000,19.8886,8.6153,7.5110,1,1
1966,16.418879,17,5949.7239,-267.4423,90.0000,19.8933,8.6138,7.5054,1,1
1967,16.431422,17,5949.7239,-267.4423,90.0000,19.8980,8.6140,7.5004,1,1
1968,16.444165,17,5949.7239,-267.4423,90.0000,19.9030,8.6150,7.4957,1,1
1969,16.456425,17,5949.7239,-267.4423,90.0000,19.9077,8.6159,7.4911,1,1
1970,16.469100,17,5949.7239,-267.4423,90.0000,19.9110,8.6095,7.4885,1,1
1971,16.481012,17,5949.7239,-267.4423,90.0000,19.9142,8.6035,7.4860,1,1
1972,16.493860,17,5949.7239,-267.4423,90.0000,19.9162,8.6002,7.4838,1,1
1973,16.506752,17,5949.7239,-267.4423,90.0000,19.9157,8.6030,7.4823,1,1
1974,16.519612,17,5949.7239,-267.4423,90.0000,19.9151,8.6058,7.4808,1,1
1975,16.531582,17,5949.7239,-267.4423,90.0000,19.9122,8.6088,7.4788,1,1
1976,16.544187,17,5949.7239,-267.4423,90.0000,19.9082,8.6121,7.4763,1,1
1977,16.556467,17,5949.7239,-267.4423,90.0000,19.9047,8.6153,7.4740,1,1
1978,16.568169,17,5949.7239,-267.4423,90.0000,19.9116,8.6135,7.4734,1,1
1979,16.580449,17,5949.7239,-267.4423,90.0000,19.9189,8.6116,7.4727,1,1
1980,16.592631,17,5949.7239,-267.4423,90.0000,19.9236,8.6100,7.4718,1,1
1981,16.605237,17,5949.7239,-267.4423,90.0000,19.9213,8.6089,7.4703,1,1
1982,16.617185,17,5949.7239,-267.4423,90.0000,19.9190,8.6079,7.4688,1,1
1983,16.629525,18,5949.7239,-267.4423,90.0000,19.9197,8.6091,7.4678,1,1
1984,16.641654,18,5949.7239,-267.4423,90.0000,19.9228,8.6121,7.4673,1,1
1985,16.822652,18,5949.7239,-267.4423,90.0000,19.9285,8.6072,7.4661,1,1
1986,16.829926,18,5949.7239,-267.4423,90.0000,19.9290,8.6104,7.4671,1,1
1987,16.833763,18,5949.7239,-267.4423,90.0000,19.9292,8.6121,7.4677,1,1
1988,16.845493,18,5949.7239,-267.4423,90.0000,19.9301,8.6173,7.4693,1,1
1989,16.857941,18,5949.7239,-267.4423,90.0000,19.9311,8.6219,7.4709,1,1
1990,16.870570,18,5949.7239,-267.4423,90.0000,19.9328,8.6210,7.4718,1,1
1991,16.883448,18,5949.7239,-267.4423,90.0000,19.9345,8.6200,7.4727,1,1
1992,16.896263,18,5949.7239,-267.4423,90.0000,19.9351,8.6181,7.4741,1,1
1993,16.909781,18,5949.7239,-267.4423,90.0000,19.9346,8.6153,7.4760,1,1
1994,16.922221,18,5949.7239,-267.4423,90.0000,19.9342,8.6127,7.4778,1,1
1995,16.936060,18,5949.7239,-267.4423,90.0000,19.9358,8.6134,7.4798,1,1
1996,16.949943,18,5949.7239,-267.4423,90.0000,19.9375,8.6142,7.4819,1,1
1997,16.963406,18,5949.7239,-267.4423,90.0000,19.9366,8.6138,7.4842,1,1
1998,16.977605,18,5949.7239,-267.4423,90.0000,19.9335,8.6124,7.4870,1,1
1999,16.991319,18,5949.7239,-267.4423,90.0000,19.9304,8.6108,7.4898,1,1
2000,17.006246,18,5949.7239,-267.4423,90.0000,19.9265,8.6074,7.4940,1,1
2001,17.020971,18,5949.7239,-267.4423,90.0000,19.9227,8.6041,7.4982,1,1
2002,17.035649,11,5949.7239,-267.4423,90.0000,19.9203,8.6018,7.5007,0,0
2003,17.048896,11,5949.7239,-267.4423,90.0000,19.9203,8.6018,7.5007,0,0
2004,17.062773,11,5949.7239,-267.4423,90.0000,19.9203,8.6018,7.5007,0,0
2005,17.076267,11,5949.7239,-267.4423,90.0000,19.9203,8.6018,7.5007,0,0
2006,17.089320,11,5949.7239,-267.4423,90.0000,19.9203,8.6018,7.5007,0,0
2007,17.100937,11,5949.7239,-267.4423,90.0000,19.9203,8.6018,7.5007,0,0
2008,17.112431,11,5949.7239,-267.4423,90.0000,19.9203,8.6018,7.5007,0,0
2009,17.123630,11,5949.7239,-267.4423,90.0000,19.9203,8.6018,7.5007,0,0
2010,17.134899,11,5949.7239,-267.4423,90.0000,19.9203,8.6018,7.5007,0,0
2011,17.145704,11,5949.7239,-267.4423,90.0000,19.9203,8.6018,7.5007,0,0
2012,17.156669,11,5949.7239,-267.4423,90.0000,19.9203,8.6018,7.5007,0,0
2013,17.167392,11,5949.7239,-267.4423,90.0000,19.9203,8.6018,7.5007,0,0
2014,17.179091,11,5949.7239,-267.4423,90.0000,19.9203,8.6018,7.5007,0,0
2015,17.189293,11,5949.7239,-267.4423,90.0000,19.9203,8.6018,7.5007,0,0
2016,17.199068,11,5949.7239,-267.4423,90.0000,19.9203,8.6018,7.5007,0,0
2017,17.208773,11,5949.7239,-267.4423,90.0000,19.9203,8.6018,7.5007,0,0
2018,17.219299,11,5949.7239,-267.4423,90.0000,19.9203,8.6018,7.5007,0,0
2019,17.228974,11,5949.7239,-267.4423,90.0000,19.9203,8.6018,7.5007,0,0
2020,17.239168,11,5949.7239,-267.4423,90.0000,19.9203,8.6018,7.5007,0,0
2021,17.249252,11,5949.7239,-267.4423,90.0000,19.9203,8.6018,7.5007,0,0
2022,17.259537,11,5949.7239,-267.4423,90.0000,19.9203,8.6018,7.5007,0,0
2023,17.269166,11,5949.7239,-267.4423,90.0000,19.9203,8.6018,7.5007,0,0
2024,17.279242,11,5949.7239,-267.4423,90.0000,19.9203,8.6018,7.5007,0,0
2025,17.288095,11,5949.7239,-267.4423,90.0000,19.9203,8.6018,7.5007,0,0
2026,17.297856,11,5949.7239,-267.4423,90.0000,19.9203,8.6018,7.5007,0,0
2027,17.308092,11,5949.7239,-267.4423,90.0000,19.9203,8.6018,7.5007,0,0
2028,17.321019,11,5949.7239,-267.4423,90.0000,19.9203,8.6018,7.5007,0,0
2029,17.332543,11,5949.7239,-267.4423,90.0000,19.9203,8.6018,7.5007,0,0
