frame,time,phase,age,camera_pitch,barrel_pitch,sample_pitch,aim_weight,jump_weight,x,y,z,foot_x,foot_y,foot_z
1580,9.461874,6,0.073475,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,20.019455,7.658503,6.132371
1581,9.476162,6,0.087763,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.978161,7.909411,6.132371
1582,9.489711,6,0.101312,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.928030,8.078557,6.132371
1583,9.502143,6,0.113744,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.890871,8.202744,6.132371
1584,9.514240,6,0.125841,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.853270,8.290196,6.132371
1585,9.526334,6,0.137935,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.841962,8.382390,6.132371
1586,9.537155,6,0.148756,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.828241,8.447697,6.132371
1587,9.547783,6,0.159384,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.816627,8.499981,6.132371
1588,9.558750,6,0.170351,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.803857,8.544824,6.132371
1589,9.569451,6,0.181052,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.790328,8.572023,6.132371
1590,9.580864,6,0.192465,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.788634,8.601724,6.132371
1591,9.591348,6,0.202949,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.772224,8.619308,6.132371
1592,9.601478,6,0.213079,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.755990,8.630135,6.132371
1593,9.611220,6,0.222821,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.749227,8.642604,6.132371
1594,9.621204,6,0.232805,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.745347,8.647211,6.132371
1595,9.630711,6,0.242312,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.750037,8.659862,6.132371
1596,9.640305,6,0.251906,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.760629,8.665402,6.132371
1597,9.649929,6,0.261530,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.768765,8.679703,6.132371
1598,9.660228,6,0.271829,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.775279,8.681687,6.132371
1599,9.669849,6,0.281450,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.785786,8.679613,6.132371
1600,9.679473,6,0.291074,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.779840,8.690889,6.132371
1601,9.688581,6,0.300182,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.777652,8.681401,6.132371
1602,9.698056,6,0.309657,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.772952,8.675677,6.132371
1603,9.707196,6,0.318797,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.776828,8.683645,6.132371
1604,9.716987,6,0.328588,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.772791,8.683218,6.132371
1605,9.728061,6,0.339662,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.773874,8.681689,6.132371
1606,9.737569,6,0.349170,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.775223,8.681302,6.132371
1607,9.747672,6,0.359273,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.764598,8.674265,6.132371
1608,9.757464,6,0.369065,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.767162,8.673143,6.132371
1609,9.766372,6,0.377973,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.768839,8.672152,6.132371
1610,9.776217,6,0.387818,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.770297,8.670718,6.132371
1611,9.786726,6,0.398326,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.770134,8.667713,6.132371
1612,9.795456,6,0.407057,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.769999,8.665213,6.132371
1613,9.805553,6,0.417154,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.769841,8.662323,6.132371
1614,9.815576,6,0.427177,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.766010,8.663357,6.132371
1615,9.826016,6,0.437617,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.761015,8.665499,6.132371
1616,9.836264,6,0.447865,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.756109,8.667599,6.132371
1617,9.846784,6,0.458384,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.753469,8.670254,6.132371
1618,9.857584,6,0.469185,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.752742,8.673393,6.132371
1619,9.869024,6,0.480625,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.751973,8.676719,6.132371
1620,9.880205,6,0.491806,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.753151,8.678956,6.132371
1621,9.890942,6,0.502543,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.755949,8.680237,6.132371
1622,9.902399,6,0.514000,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.758923,8.681601,6.132371
1623,9.913588,6,0.525188,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.762127,8.680468,6.132371
1624,9.923281,6,0.534882,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.765119,8.677606,6.132371
1625,9.933170,6,0.544770,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.768181,8.674690,6.132371
1626,9.943617,6,0.555218,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.770515,8.671999,6.132371
1627,9.952907,6,0.564508,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.770232,8.670622,6.132371
1628,9.962873,6,0.574474,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.769937,8.669151,6.132371
1629,9.972734,6,0.584335,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.769644,8.667692,6.132371
1630,9.983124,6,0.594725,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.772093,8.668974,6.132371
1631,9.993094,7,0.000000,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.774917,8.670670,6.132371
1632,10.004210,7,0.011116,-30.000000,2.138198,0.000000,0.000000,0.111165,6000.000000,-311.809165,96.109650,15.775474,5.543476,6.141055
1633,10.014120,7,0.021026,-30.000000,-6.928550,0.000000,0.000000,0.210263,6000.000000,-311.809165,101.546661,13.077687,3.254141,5.675920
1634,10.024004,7,0.030911,-30.000000,-16.125734,0.000000,0.000000,0.309109,6000.000000,-311.809165,106.952454,11.168144,1.118419,5.826256
1635,10.034263,7,0.041170,-30.000000,-25.285849,0.000000,0.000000,0.411697,6000.000000,-311.809165,112.535736,10.038557,-0.827992,5.844725
1636,10.044485,7,0.051392,-30.000000,-33.786983,0.000000,0.000000,0.513916,6000.000000,-311.809165,118.062592,9.400719,-3.039752,5.904634
1637,10.054365,7,0.061272,-30.000000,-41.084255,0.000000,0.000000,0.612716,6000.000000,-311.809165,123.361710,8.912760,-5.652947,6.098603
1638,10.064804,7,0.071710,-30.000000,-47.766659,0.000000,0.000000,0.717101,6000.000000,-311.809165,128.905701,7.771902,-8.062220,5.221152
1639,10.075746,7,0.082652,-30.000000,-52.880028,0.000000,0.000000,0.826520,6000.000000,-311.809165,134.646637,6.379499,-10.772685,4.366229
1640,10.084997,7,0.091904,-30.000000,-55.439003,0.000000,0.000000,0.919038,6000.000000,-311.809165,139.437012,4.987499,-13.229498,4.013876
1641,10.094442,7,0.101348,-30.000000,-56.635357,0.000000,0.000000,1.000000,6000.000000,-311.809165,144.259766,3.114592,-15.097115,5.264487
1642,10.104159,7,0.111066,-30.000000,-53.679958,0.000000,0.000000,1.000000,6000.000000,-311.809165,149.144043,3.267869,-15.647831,6.703281
1643,10.114154,7,0.121060,-30.000000,-50.626221,0.000000,0.000000,1.000000,6000.000000,-311.809165,154.077606,3.434298,-16.211240,8.227471
1644,10.123648,7,0.130555,-30.000000,-47.338001,0.000000,0.000000,1.000000,6000.000000,-311.809165,158.672791,3.549981,-16.664826,10.385680
1645,10.135129,7,0.142036,-30.000000,-43.233635,0.000000,0.000000,1.000000,6000.000000,-311.809165,164.101791,3.678459,-17.181281,13.239162
1646,10.146072,7,0.152978,-30.000000,-39.327721,0.000000,0.000000,1.000000,6000.000000,-311.809165,169.135925,3.805847,-17.665628,15.981174
1647,10.157144,7,0.164050,-30.000000,-35.960236,0.000000,0.000000,1.000000,6000.000000,-311.809165,174.080811,3.861029,-18.978465,18.585222
1648,10.167821,7,0.174727,-30.000000,-32.766453,0.000000,0.000000,1.000000,6000.000000,-311.809165,178.698975,3.963111,-20.293079,21.187695
1649,10.178915,7,0.185821,-30.000000,-29.574213,0.000000,0.000000,1.000000,6000.000000,-311.809165,183.332321,4.121576,-21.585347,23.915720
1650,10.191244,7,0.198151,-30.000000,-27.083633,0.000000,0.000000,1.000000,6000.000000,-311.809165,188.273468,4.275235,-22.604166,26.276967
1651,10.203241,7,0.210147,-30.000000,-24.665142,0.000000,0.000000,1.000000,6000.000000,-311.809165,192.860153,4.459442,-23.552189,28.695728
1652,10.214832,7,0.221738,-30.000000,-22.592651,0.000000,0.000000,1.000000,6000.000000,-311.809165,197.075027,4.657723,-23.622906,31.008629
1653,10.226334,7,0.233241,-30.000000,-20.749826,0.000000,0.000000,1.000000,6000.000000,-311.809165,201.038483,4.861648,-22.998536,33.479425
1654,10.238925,7,0.245831,-30.000000,-18.735203,0.000000,0.000000,1.000000,6000.000000,-311.809165,205.116821,5.110264,-22.244145,36.537150
1655,10.249828,7,0.256735,-30.000000,-16.469193,0.000000,0.000000,1.000000,6000.000000,-311.809165,208.421783,5.430336,-21.119482,38.735108
1656,10.261219,7,0.268125,-30.000000,-14.088663,0.000000,0.000000,1.000000,6000.000000,-311.809165,211.642563,5.754062,-19.938745,41.298895
1657,10.439210,7,0.446116,-30.000000,24.063602,0.000000,0.000000,1.000000,6000.000000,-311.809165,227.710541,13.231276,-1.092640,77.477736
1658,10.446866,8,0.000000,-30.000000,25.250107,0.000000,0.000000,1.000000,6000.000000,-311.809165,226.890228,13.473344,-1.178117,77.783505
1659,10.489321,8,0.042455,-30.000000,31.589409,0.000000,0.000000,1.000000,6000.000000,-311.809165,220.122665,14.737524,-1.599893,78.207489
1660,10.495974,8,0.049108,-30.000000,32.550282,0.000000,0.000000,1.000000,6000.000000,-311.809165,218.728760,14.879261,-1.446279,78.127626
1661,10.507228,8,0.060362,-30.000000,34.153774,0.000000,0.000000,1.000000,6000.000000,-311.809165,216.171646,15.104977,-1.192790,77.998144
1662,10.519629,8,0.072763,-30.000000,35.887764,0.000000,0.000000,1.000000,6000.000000,-311.809165,213.068695,15.307548,-0.929322,77.689601
1663,10.531540,8,0.084673,-30.000000,37.519657,0.000000,0.000000,1.000000,6000.000000,-311.809165,209.813782,15.429842,-0.690542,76.971088
1664,10.543733,8,0.096866,-30.000000,39.149372,0.000000,0.000000,1.000000,6000.000000,-311.809165,206.210144,15.553363,-0.438530,76.244924
1665,10.556676,8,0.109809,-30.000000,40.833389,0.000000,0.000000,1.000000,6000.000000,-311.809165,202.093689,15.547806,-0.159411,75.283508
1666,10.569825,8,0.122959,-30.000000,42.477581,0.000000,0.000000,1.000000,6000.000000,-311.809165,197.614990,15.484869,0.131613,74.246852
1667,10.582634,8,0.135767,-30.000000,43.914143,0.000000,0.000000,1.000000,6000.000000,-311.809165,192.976639,15.394518,0.366341,73.272529
1668,10.595771,8,0.148905,-30.000000,45.150616,0.000000,0.000000,1.000000,6000.000000,-311.809165,187.948547,15.260198,0.510969,72.322894
1669,10.607624,8,0.160758,-30.000000,46.178391,0.000000,0.000000,1.000000,6000.000000,-311.809165,183.188141,15.124703,0.630015,71.467485
1670,10.620038,8,0.173171,-30.000000,46.615253,0.000000,0.000000,1.000000,6000.000000,-311.809165,177.986237,15.032513,0.533689,70.639316
1671,10.633036,8,0.186170,-30.000000,46.892811,0.000000,0.000000,1.000000,6000.000000,-311.809165,172.315430,14.931014,0.381682,69.777028
1672,10.646668,8,0.199801,-30.000000,46.800217,0.000000,0.000000,1.000000,6000.000000,-311.809165,166.138397,14.834333,0.257520,68.749248
1673,10.659023,8,0.212157,-30.000000,46.422531,0.000000,0.000000,1.000000,6000.000000,-311.809165,160.350494,14.757898,0.184048,67.724276
1674,10.670233,8,0.223367,-30.000000,45.983112,0.000000,0.000000,1.000000,6000.000000,-311.809165,154.955688,14.687527,0.105337,66.777397
1675,10.681888,8,0.235022,-30.000000,45.334084,0.000000,0.000000,1.000000,6000.000000,-311.809165,149.213715,14.643080,-0.120565,64.840702
1676,10.693636,8,0.246770,-30.000000,44.620686,0.000000,0.000000,1.000000,6000.000000,-311.809165,143.299881,14.593845,-0.418998,62.895867
1677,10.705647,8,0.258780,-30.000000,43.855652,0.000000,0.000000,1.000000,6000.000000,-311.809165,137.137009,14.542734,-0.636554,60.739658
1678,10.717107,8,0.270240,-30.000000,43.123158,0.000000,0.000000,1.000000,6000.000000,-311.809165,131.158783,14.492148,-0.706140,58.446122
1679,10.728680,8,0.281813,-30.000000,42.357323,0.000000,0.000000,1.000000,6000.000000,-311.809165,125.036865,14.435512,-0.869833,56.153110
1680,10.739961,8,0.293094,-30.000000,41.813885,0.000000,0.000000,1.000000,6000.000000,-311.809165,118.999779,14.327739,-0.491669,53.837737
1681,10.751344,8,0.304477,-30.000000,41.336788,0.000000,0.000000,1.000000,6000.000000,-311.809165,112.850426,14.180797,0.034787,51.495650
1682,10.762379,8,0.315512,-30.000000,40.871849,0.000000,0.000000,1.000000,6000.000000,-311.809165,106.845505,14.016482,0.484077,49.262973
1683,10.774457,8,0.327590,-30.000000,40.811897,0.000000,0.000000,1.000000,6000.000000,-311.809165,100.237007,13.747891,2.096172,47.098879
1684,10.786067,8,0.339201,-30.000000,40.741840,0.000000,0.000000,1.000000,6000.000000,-311.809165,93.862335,13.453214,3.620471,45.067302
1685,10.797854,8,0.350987,-30.000000,40.906048,0.000000,0.000000,0.882138,6000.000000,-311.809165,89.999985,14.095422,4.256016,39.240088
1686,10.809361,8,0.362495,-30.000000,39.221004,0.000000,0.000000,0.767062,6000.000000,-311.809165,89.999985,14.927793,4.847899,33.732178
1687,10.820626,8,0.373760,-30.000000,36.067913,0.000000,0.000000,0.654412,6000.000000,-311.809165,89.999985,15.865677,5.448753,28.618542
1688,10.831735,8,0.384868,-30.000000,31.952932,0.000000,0.000000,0.543326,6000.000000,-311.809165,89.999985,16.824003,6.081093,23.934045
1689,10.842886,8,0.396019,-30.000000,27.318943,0.000000,0.000000,0.431816,6000.000000,-311.809165,89.999985,17.732397,6.743733,19.658600
1690,10.854741,8,0.407874,-30.000000,22.357914,0.000000,0.000000,0.313266,6000.000000,-311.809165,89.999985,18.560995,7.433550,15.634036
1691,10.865541,8,0.418675,-30.000000,18.175241,0.000000,0.000000,0.205263,6000.000000,-311.809165,89.999985,19.146262,7.991841,12.458552
1692,10.878935,8,0.432069,-30.000000,13.802615,0.000000,0.000000,0.071321,6000.000000,-311.809165,89.999985,19.633243,8.504676,9.172566
1693,10.892837,8,0.445970,-30.000000,10.795400,-1.668179,0.083409,0.000000,6000.000000,-311.809165,89.999985,19.797521,8.666504,7.533615
1694,10.907438,8,0.460572,-30.000000,9.301033,-3.420345,0.171017,0.000000,6000.000000,-311.809165,89.999985,19.800357,8.664112,7.349120
1695,10.919339,8,0.472472,-30.000000,7.843099,-4.848412,0.242421,0.000000,6000.000000,-311.809165,89.999985,19.801082,8.665455,7.199366
1696,10.929288,8,0.482422,-30.000000,6.468027,-6.042330,0.302117,0.000000,6000.000000,-311.809165,89.999985,19.801537,8.666900,7.074149
1697,10.940402,8,0.493535,-30.000000,4.765532,-7.375960,0.368798,0.000000,6000.000000,-311.809165,89.999985,19.802045,8.668523,6.934193
1698,10.951181,8,0.504314,-30.000000,2.952348,-8.669464,0.433473,0.000000,6000.000000,-311.809165,89.999985,19.802293,8.668907,6.798139
1699,10.961712,8,0.514846,-30.000000,1.021253,-9.933247,0.496662,0.000000,6000.000000,-311.809165,89.999985,19.802503,8.669077,6.665188
1700,10.972622,8,0.525756,-30.000000,-1.146403,-11.242406,0.562120,0.000000,6000.000000,-311.809165,89.999985,19.802715,8.669246,6.527486
1701,10.983180,8,0.536313,-30.000000,-3.405298,-12.509335,0.625467,0.000000,6000.000000,-311.809165,89.999985,19.800702,8.670286,6.394101
1702,10.994028,8,0.547161,-30.000000,-5.891770,-13.811092,0.690555,0.000000,6000.000000,-311.809165,89.999985,19.797824,8.671653,6.257205
1703,11.005549,8,0.558683,-30.000000,-8.716146,-15.193644,0.759682,0.000000,6000.000000,-311.809165,89.999985,19.794772,8.673111,6.132387
1704,11.017686,8,0.570820,-30.000000,-11.894690,-16.650148,0.832507,0.000000,6000.000000,-311.809165,89.999985,19.793068,8.674713,6.132387
1705,11.028347,8,0.581480,-30.000000,-14.859240,-17.929390,0.896469,0.000000,6000.000000,-311.809165,89.999985,19.792046,8.676151,6.132387
1706,11.041110,8,0.594243,-30.000000,-18.620966,-19.460920,0.973046,0.000000,6000.000000,-311.809165,89.999985,19.790816,8.677873,6.132387
1707,11.051952,8,0.605086,-30.000000,-20.761992,-20.761992,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.788609,8.677321,6.132387
1708,11.061313,8,0.614447,-30.000000,-21.885395,-21.885395,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.786611,8.676683,6.132387
1709,11.072284,8,0.625418,-30.000000,-23.201885,-23.201887,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.784279,8.675940,6.132387
1710,11.083253,8,0.636386,-30.000000,-24.518087,-24.518085,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.783844,8.676512,6.132387
1711,11.093894,8,0.647028,-30.000000,-25.795067,-25.795065,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.784144,8.677560,6.132387
1712,11.105069,8,0.658203,-30.000000,-27.136072,-27.136072,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.784463,8.678670,6.132387
1713,11.116006,8,0.669140,-30.000000,-28.448551,-28.448549,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.784746,8.677618,6.132387
1714,11.128279,8,0.681413,-30.000000,-29.921286,-29.921284,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.785059,8.675247,6.132387
1715,11.141960,8,0.695093,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.785393,8.672599,6.132387
1716,11.152556,8,0.705690,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.784152,8.671126,6.132387
1717,11.166293,8,0.719427,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.782523,8.669221,6.132387
1718,11.178620,8,0.731753,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.780944,8.668367,6.132387
1719,11.191638,8,0.744772,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.778889,8.669978,6.132387
1720,11.203982,8,0.757116,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.776953,8.671505,6.132387
1721,11.217288,8,0.770422,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.775250,8.673449,6.132387
1722,11.229591,8,0.782725,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.773872,8.675389,6.132387
1723,11.241914,8,0.795048,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.772501,8.677338,6.132387
1724,11.254402,8,0.807536,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.773567,8.675264,6.132387
1725,11.266547,8,0.819680,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.774626,8.673205,6.132387
1726,11.278858,8,0.831992,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.774762,8.671798,6.132387
1727,11.290607,8,0.843741,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.772636,8.672101,6.132387
1728,11.301998,8,0.855132,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.770577,8.672397,6.132387
1729,11.315566,8,0.868700,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.768676,8.672590,6.132387
1730,11.328351,8,0.881484,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.767404,8.672619,6.132387
1731,11.340647,8,0.893781,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.766170,8.672649,6.132387
1732,11.353807,8,0.906941,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.767961,8.671200,6.132387
1733,11.366600,8,0.919733,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.770065,8.669625,6.132387
1734,11.379109,8,0.932243,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.771682,8.668536,6.132387
1735,11.391722,8,0.944856,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.772267,8.668509,6.132387
1736,11.404491,8,0.957625,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.772871,8.668482,6.132387
1737,11.417671,8,0.970805,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.773080,8.667009,6.132387
1738,11.431198,8,0.984332,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.773107,8.664807,6.132387
1739,11.444751,8,0.997885,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.773148,8.663378,6.132387
1740,11.457665,9,0.000000,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-311.809165,89.999985,19.773228,8.664975,6.132387
1741,11.469651,9,0.011986,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-311.809165,89.999985,19.773228,8.664975,6.132387
1742,11.481662,9,0.023997,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-311.809165,89.999985,19.773228,8.664975,6.132387
1743,11.493797,9,0.036132,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-311.809165,89.999985,19.773228,8.664975,6.132387
1744,11.508268,9,0.050603,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-311.809165,89.999985,19.773228,8.664975,6.132387
1745,11.520243,9,0.062579,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-311.809165,89.999985,19.773228,8.664975,6.132387
1746,11.532169,9,0.074504,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-311.809165,89.999985,19.773228,8.664975,6.132387
1747,11.545268,9,0.087604,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-311.809165,89.999985,19.773228,8.664975,6.132387
1748,11.557558,9,0.099893,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-311.809165,89.999985,19.773228,8.664975,6.132387
1749,11.569582,9,0.111918,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-311.809165,89.999985,19.773228,8.664975,6.132387
1750,11.580941,9,0.123277,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-311.809165,89.999985,19.773228,8.664975,6.132387
1751,11.592634,9,0.134969,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-311.809165,89.999985,19.773228,8.664975,6.132387
1752,11.605071,9,0.147406,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-311.809165,89.999985,19.773228,8.664975,6.132387
1753,11.615847,9,0.158182,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-311.809165,89.999985,19.773228,8.664975,6.132387
1754,11.627745,9,0.170080,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-311.809165,89.999985,19.773228,8.664975,6.132387
1755,11.639701,9,0.182036,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-311.809165,89.999985,19.773228,8.664975,6.132387
1756,11.651671,9,0.194006,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-311.809165,89.999985,19.773228,8.664975,6.132387
1757,11.663242,9,0.205577,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-311.809165,89.999985,19.773228,8.664975,6.132387
1758,11.674122,9,0.216458,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-311.809165,89.999985,19.773228,8.664975,6.132387
1759,11.685805,9,0.228140,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-311.809165,89.999985,19.773228,8.664975,6.132387
1760,11.697602,9,0.239937,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-311.809165,89.999985,19.773228,8.664975,6.132387
1761,11.709166,9,0.251502,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-311.809165,89.999985,19.773228,8.664975,6.132387
1762,11.720886,9,0.263221,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-311.809165,89.999985,19.773228,8.664975,6.132387
1763,11.733156,9,0.275491,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-311.809165,89.999985,19.773228,8.664975,6.132387
1764,11.744928,9,0.287263,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-311.809165,89.999985,19.773228,8.664975,6.132387
1765,11.759075,10,0.000000,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-311.809165,89.999985,19.773228,8.664975,6.132387
1766,11.771362,10,0.012287,-30.000000,11.821582,-30.000000,0.000000,0.000000,6000.000000,-311.809165,89.999985,19.773305,8.666497,7.672306
