frame,wall_seconds,wall_delta_ms,sim_delta_ms,stage,phase,cycle,game_ms,render_ms,rhi_ms,gpu_ms,game_wait_ms,render_wait_ms,swap_ms,pawn_count,autonomous_pawns,player_x,player_y,player_z,view_yaw,health,ammo,pressure,active_audio,active_vfx
2274,36.955381235,12.300402,12.805051,measure,terminal,5,2.449000,12.277000,2.419000,5.097000,10.300000,0.762000,0.006000,4,0,1191.170581,923.283787,228.125000,105.733012,100.000000,56,0.000000,0,0
2275,36.967975652,12.594417,12.300943,measure,terminal,5,2.493000,12.196000,2.685000,5.041000,9.847000,0.745000,0.006000,4,0,1191.170581,923.283787,228.125000,105.733012,100.000000,56,0.000000,0,0
2276,36.979357915,11.382263,12.648458,measure,terminal,5,2.886000,9.553000,1.322000,5.086000,9.882000,0.710000,0.014000,4,0,1191.170581,923.283787,228.125000,105.733012,100.000000,56,0.000000,0,0
2277,36.991061793,11.703878,11.370922,measure,terminal,5,2.586000,11.320000,1.244000,4.987000,8.703000,0.278000,0.007000,4,0,1191.170581,923.283787,228.125000,105.733012,100.000000,56,0.000000,0,0
2278,37.002371794,11.310001,11.672648,measure,terminal,5,2.566000,11.021000,1.375000,5.038000,9.006000,0.741000,0.007000,4,0,1191.170581,923.283787,228.125000,105.733012,100.000000,56,0.000000,0,0
2279,37.013671744,11.299950,11.321471,measure,terminal,5,2.686000,10.452000,1.297000,5.010000,8.732000,0.897000,0.059000,4,0,1191.170581,923.283787,228.125000,105.733012,100.000000,56,0.000000,0,0
2280,37.025577287,11.905543,11.343611,measure,terminal,5,2.735000,10.672000,1.296000,5.010000,8.613000,0.833000,0.007000,4,0,1191.170581,923.283787,228.125000,105.733012,100.000000,56,0.000000,0,0
2281,37.036782975,11.205688,11.917443,measure,terminal,5,2.899000,11.048000,1.369000,4.991000,9.167000,0.515000,0.010000,4,0,1191.170581,923.283787,228.125000,105.733012,100.000000,56,0.000000,0,0
2282,37.048322080,11.539105,11.193748,measure,terminal,5,2.790000,10.964000,1.243000,5.058000,8.267000,0.313000,0.010000,4,0,1191.170581,923.283787,228.125000,105.733012,100.000000,56,0.000000,0,0
2283,37.060697393,12.375313,11.497555,measure,terminal,5,2.595000,12.084000,1.393000,4.995000,8.899000,0.720000,0.008000,4,0,1191.170581,923.283787,228.125000,105.733012,100.000000,56,0.000000,0,0
2284,37.072789400,12.092007,12.352762,measure,terminal,5,2.638000,11.083000,1.693000,5.021000,9.676000,0.538000,0.008000,4,0,1191.170581,923.283787,228.125000,105.733012,100.000000,56,0.000000,0,0
2285,37.084941678,12.152278,12.124018,measure,terminal,5,2.540000,11.432000,2.111000,5.021000,9.517000,1.041000,0.027000,4,0,1191.170581,923.283787,228.125000,105.733012,100.000000,56,0.000000,0,0
2286,37.097031175,12.089497,12.133937,measure,terminal,5,2.621000,11.342000,1.948000,5.041000,9.566000,0.678000,0.008000,4,0,1191.170581,923.283787,228.125000,105.733012,100.000000,56,0.000000,0,0
2287,37.108791716,11.760541,12.081577,measure,terminal,5,2.629000,11.545000,1.689000,4.959000,9.421000,0.368000,0.008000,4,0,1191.170581,923.283787,228.125000,105.733012,100.000000,56,0.000000,0,0
2288,37.120262869,11.471153,11.783571,measure,terminal,5,2.808000,11.269000,1.687000,5.054000,9.004000,0.949000,0.006000,4,0,1191.170581,923.283787,228.125000,105.733012,100.000000,56,0.000000,0,0
2289,37.132146862,11.883993,11.451024,measure,terminal,5,2.612000,10.858000,1.594000,4.958000,8.828000,0.405000,0.011000,4,0,1191.170581,923.283787,228.125000,105.733012,100.000000,56,0.000000,0,0
2290,37.145447365,13.300503,11.885641,measure,terminal,5,2.739000,12.410000,2.088000,5.050000,9.144000,2.512000,0.012000,4,0,1191.170581,923.283787,228.125000,105.733012,100.000000,56,0.000000,0,0
2291,37.165089522,19.642157,13.359855,measure,terminal,5,3.063000,10.922000,5.823000,4.733000,10.716000,12.142000,0.010000,4,0,1191.170581,923.283787,228.125000,105.733012,100.000000,56,0.000000,0,0
2292,37.175560255,10.470733,19.677069,measure,travel,5,3.465000,8.399000,1.400000,4.733000,16.281000,0.039000,0.011000,4,0,1191.170581,923.283787,228.125000,105.733012,100.000000,56,0.000000,0,0
2293,37.252124632,76.564377,10.416321,measure,active,6,5.290000,9.673000,1.375000,4.684000,5.197000,0.987000,0.012000,4,3,0.000000,0.000000,150.000000,0.000000,100.000000,60,0.000000,2,2
2294,37.308381498,56.256866,76.460654,measure,active,6,75.114998,74.376999,1.375000,4.684000,0.881000,49.804001,0.016000,4,3,9.120121,0.000000,228.125000,0.124996,100.000000,60,0.000000,2,2
2295,37.327057915,18.676417,56.297098,measure,active,6,3.792000,8.798000,12.042000,4.684000,53.901001,0.101000,0.010000,4,3,19.720829,0.022976,228.125000,1.042524,100.000000,60,0.000000,2,2
2296,37.344528657,17.470742,18.934462,measure,active,6,5.495000,21.014999,2.068000,23.362000,13.970000,0.641000,0.014000,4,3,23.655893,0.067656,228.125000,1.718089,100.000000,60,0.000000,2,1
2297,37.363030830,18.502173,17.425020,measure,active,6,5.863000,15.277000,2.351000,5.546000,11.841000,0.534000,0.013000,4,3,27.573145,0.152103,228.125000,1.945302,100.000000,60,0.000000,2,1
2298,37.383065715,20.034885,18.289219,measure,active,6,2.971000,18.636000,2.486000,5.520000,13.343000,0.605000,0.011000,4,3,31.994332,0.293215,228.125000,2.154403,100.000000,60,0.000000,2,1
2299,37.405824879,22.759164,20.030565,measure,active,6,2.722000,23.087999,4.196000,5.303000,17.507000,1.288000,0.151000,4,3,37.188396,0.515021,228.125000,2.373873,100.000000,60,0.000000,2,1
2300,37.427447868,21.622989,22.752724,measure,active,6,2.769000,18.690001,2.625000,5.487000,19.860001,1.253000,0.012000,4,3,43.516178,0.861181,228.125000,2.614240,100.000000,60,0.000000,2,1
2301,37.451492099,24.044231,21.715742,measure,active,6,3.006000,21.799999,5.289000,5.459000,18.927000,0.558000,0.014000,4,3,49.919645,1.284208,228.125000,2.887273,100.000000,60,0.000000,2,1
2302,37.474143921,22.651822,24.004050,measure,active,6,3.082000,20.903999,2.959000,5.524000,20.865999,0.881000,0.012000,4,3,57.414504,1.874120,228.125000,3.147862,100.000000,60,0.000000,2,1
2303,37.495117257,20.973336,22.629871,measure,active,6,2.969000,22.309999,2.427000,5.486000,19.580999,1.593000,0.013000,4,3,64.824624,2.545810,228.125000,3.435910,100.000000,60,0.000000,2,1
2304,37.516088873,20.971616,20.965136,measure,active,6,2.995000,18.659000,2.188000,5.467000,17.995001,0.582000,0.015000,4,3,71.900426,3.266757,228.125000,3.707469,100.000000,60,0.000000,2,1
2305,37.536618110,20.529237,20.960255,measure,active,6,2.756000,21.680000,2.297000,5.386000,18.010000,1.125000,0.015000,4,3,78.970945,4.067891,228.125000,3.959050,100.000000,60,0.000000,2,1
2306,37.557049354,20.431244,20.526307,measure,active,6,2.980000,18.278000,3.514000,5.337000,17.791000,0.869000,0.012000,4,3,85.891024,4.930659,228.125000,4.210573,100.000000,60,0.000000,0,1
2307,37.574352381,17.303027,20.446294,measure,active,6,3.173000,19.631001,1.835000,5.402000,17.492001,0.721000,0.014000,4,3,92.779462,5.868786,228.125000,4.456889,100.000000,60,0.000000,0,0
2308,37.591667530,17.315149,17.308499,measure,active,6,3.194000,17.082001,1.964000,5.436000,13.993000,1.083000,0.015000,4,3,98.607731,6.720335,228.125000,4.702245,100.000000,60,0.000000,0,0
2309,37.611358018,19.690488,17.474401,measure,active,6,3.943000,14.623000,2.378000,5.364000,14.090000,0.082000,0.011000,4,3,104.487396,7.639187,228.125000,4.909947,100.000000,60,0.000000,0,0
2310,37.631606629,20.248611,19.551436,measure,active,6,3.365000,19.075001,2.913000,5.301000,15.528000,0.895000,0.017000,4,3,111.059519,8.741318,228.125000,5.119640,100.000000,60,0.000000,0,0
2311,37.651418229,19.811600,20.257180,measure,active,6,3.011000,18.973000,2.687000,5.254000,17.159000,0.536000,0.013000,4,3,117.861452,9.961546,228.125000,5.354257,100.000000,60,0.000000,0,0
2312,37.668884241,17.466012,19.789391,measure,active,6,3.026000,18.995001,2.561000,5.321000,16.771000,0.494000,0.011000,4,3,124.499304,11.228383,228.125000,5.597343,100.000000,60,0.000000,0,0
2313,37.686080886,17.196645,17.474681,measure,active,6,2.747000,16.867001,2.051000,5.265000,14.542000,0.537000,0.012000,4,3,130.355375,12.405785,228.125000,5.834816,100.000000,60,0.000000,0,0
2314,37.703394724,17.313838,17.183605,measure,active,6,3.115000,17.158001,2.090000,5.295000,14.465000,0.690000,0.011000,4,3,136.107643,13.620590,228.125000,6.044512,100.000000,60,0.000000,0,0
2315,37.721059390,17.664666,17.322919,measure,active,6,3.012000,16.167000,2.100000,5.260000,14.106000,1.209000,0.016000,4,3,141.899857,14.903204,228.125000,6.250715,100.000000,60,0.000000,0,0
2316,37.736206632,15.147242,17.659195,measure,active,6,2.885000,16.042000,2.219000,5.279000,14.741000,0.448000,0.011000,4,3,147.796896,16.270445,228.125000,6.458590,100.000000,60,0.000000,0,0
2317,37.750559546,14.352914,15.160462,measure,active,6,2.905000,15.092000,2.286000,5.281000,12.188000,0.463000,0.010000,4,3,152.854503,17.488413,228.125000,6.670500,100.000000,60,0.000000,0,0
2318,37.764872841,14.313295,14.339215,measure,active,6,2.984000,13.386000,1.657000,5.417000,11.417000,0.618000,0.010000,4,3,157.632924,18.680058,228.125000,6.852426,100.000000,60,0.000000,0,0
2319,37.779805419,14.932578,14.271203,measure,active,6,2.669000,13.232000,1.605000,5.181000,11.402000,0.881000,0.008000,4,3,162.383105,19.905185,228.125000,7.024497,100.000000,60,0.000000,0,0
2320,37.794261676,14.456257,14.944708,measure,active,6,2.551000,14.146000,1.726000,5.320000,12.396000,1.089000,0.009000,4,3,167.350836,21.230581,228.125000,7.195751,100.000000,60,0.000000,0,0
2321,37.810405209,16.143533,14.488547,measure,active,6,2.687000,13.821000,1.664000,5.324000,11.948000,0.672000,0.008000,4,3,172.160928,22.555214,228.125000,7.375088,100.000000,60,0.000000,0,0
2322,37.830157299,19.752090,16.143894,measure,active,6,2.954000,15.015000,2.078000,5.245000,13.227000,0.953000,0.007000,4,3,177.512269,24.080065,228.125000,7.548950,100.000000,60,0.000000,0,0
2323,37.850263216,20.105917,19.762700,measure,active,6,2.960000,19.174000,1.903000,5.279000,16.854000,0.522000,0.011000,4,3,184.049625,26.018308,228.125000,7.742677,100.000000,60,0.000000,0,0
2324,37.867276318,17.013102,20.148108,measure,active,6,3.039000,20.042999,2.057000,5.302000,17.058001,0.606000,0.009000,4,3,190.701610,28.067761,228.125000,7.979829,100.000000,60,0.000000,0,0
2325,37.879919487,12.643169,16.945420,measure,active,6,2.862000,17.480000,2.034000,5.247000,13.996000,0.352000,0.014000,4,3,196.287901,29.843728,228.125000,8.221607,100.000000,60,0.000000,0,0
2326,37.891881281,11.961794,12.678880,measure,active,6,2.934000,11.575000,1.411000,5.294000,9.793000,0.444000,0.011000,4,3,200.463205,31.202401,228.125000,8.424952,100.000000,60,0.000000,0,0
2327,37.903794304,11.913023,11.960654,measure,active,6,2.956000,11.201000,2.777000,5.387000,8.927000,0.497000,0.010000,4,3,204.396969,32.510731,228.125000,8.577098,100.000000,60,0.000000,0,0
2328,37.915995653,12.201349,11.949674,measure,active,6,3.026000,10.320000,3.108000,5.327000,9.070000,0.471000,0.009000,4,3,208.321733,33.844177,228.125000,8.720626,100.000000,60,0.000000,0,0
2329,37.928436777,12.441124,12.176609,measure,active,6,3.239000,11.374000,1.999000,5.325000,9.087000,0.548000,0.009000,4,3,212.315385,35.230093,228.125000,8.864022,100.000000,60,0.000000,0,0
2330,37.940408222,11.971445,12.460955,measure,active,6,3.027000,11.517000,1.624000,5.303000,9.233000,0.659000,0.010000,4,3,216.396251,36.676543,228.125000,9.010141,100.000000,60,0.000000,0,0
2331,37.953059581,12.651359,11.936513,measure,active,6,3.289000,14.123000,1.829000,5.249000,8.895000,0.360000,0.012000,4,3,220.299873,38.087783,228.125000,9.159673,100.000000,60,0.000000,0,0
2332,37.966156289,13.096708,12.660509,measure,active,6,3.091000,10.650000,1.631000,5.348000,9.361000,0.767000,0.020000,4,3,224.433724,39.613252,228.125000,9.302911,100.000000,60,0.000000,0,0
2333,37.977958591,11.802302,13.086409,measure,active,6,3.213000,12.133000,1.652000,5.487000,9.903000,0.675000,0.010000,4,3,228.699562,41.220246,228.125000,9.454837,100.000000,60,0.000000,0,0
2334,37.989724331,11.765740,11.823611,measure,active,6,2.993000,10.956000,1.639000,5.352000,8.767000,1.102000,0.011000,4,3,232.548324,42.696801,228.125000,9.611874,100.000000,60,0.000000,0,0
2335,38.001602452,11.878121,11.806641,measure,active,6,3.405000,10.340000,1.810000,5.300000,8.752000,0.522000,0.010000,4,3,236.385708,44.195621,228.125000,9.753757,100.000000,60,0.000000,0,0
2336,38.018670415,17.067963,11.883343,measure,active,6,3.335000,12.417000,1.825000,5.341000,8.360000,0.439000,0.011000,4,3,240.242100,45.728795,228.125000,9.895437,100.000000,60,0.000000,0,0
2337,38.034125974,15.455559,16.991451,measure,active,6,2.951000,15.910000,1.392000,5.315000,13.778000,0.452000,0.010000,4,3,245.741826,47.969505,228.125000,10.038037,100.000000,60,0.000000,0,0
2338,38.049560972,15.434998,15.425748,measure,active,6,2.660000,15.347000,1.584000,5.280000,12.789000,0.458000,0.011000,4,3,250.725093,50.043347,228.125000,10.241935,100.000000,60,0.000000,0,0
2339,38.065049652,15.488680,15.433978,measure,active,6,2.616000,14.517000,1.539000,5.292000,12.710000,0.458000,0.009000,4,3,255.700662,52.157824,228.125000,10.427044,100.000000,60,0.000000,0,0
2340,38.084748701,19.699049,15.481489,measure,active,6,2.392000,15.613000,1.636000,5.241000,12.932000,0.365000,0.012000,4,3,260.680838,54.318195,228.125000,10.612251,100.000000,60,0.000000,0,0
2341,38.103430217,18.681516,19.782701,measure,active,6,6.364000,20.399000,1.599000,5.331000,17.333000,0.381000,0.012000,4,3,267.025184,57.141166,228.125000,10.798029,100.000000,60,0.000000,2,2
2342,38.123192137,19.761920,18.754418,measure,active,6,4.048000,18.872999,1.637000,5.279000,11.730000,1.007000,0.012000,4,3,273.025760,59.875026,228.125000,11.035422,100.000000,60,0.000000,2,2
2343,38.142414816,19.222679,19.688718,measure,active,6,3.807000,18.566999,2.086000,5.319000,15.822000,0.696000,0.011000,4,3,279.305608,62.805247,228.125000,11.260475,100.000000,60,0.000000,2,2
2344,38.161759207,19.344391,19.254159,measure,active,6,4.350000,17.247999,1.792000,5.336000,15.192000,1.329000,0.012000,4,3,285.429619,65.728499,228.125000,11.496739,100.000000,60,0.000000,2,2
2345,38.182874826,21.115619,19.410123,measure,active,6,4.207000,19.790001,2.395000,5.361000,15.078000,1.074000,0.013000,4,3,291.585054,68.733522,228.125000,11.727789,100.000000,60,0.000000,2,2
2346,38.205193130,22.318304,21.069428,measure,active,6,4.843000,18.796000,2.454000,5.416000,16.657000,1.483000,0.012000,4,3,298.244215,72.062469,228.125000,11.960711,100.000000,60,0.000000,2,2
2347,38.225536552,20.343422,22.362775,measure,active,6,5.604000,20.868999,1.762000,5.372000,17.464001,0.680000,0.010000,4,3,305.287019,75.669935,228.125000,12.213544,100.000000,60,0.000000,2,2
2348,38.244881234,19.344682,20.343553,measure,active,6,4.627000,19.805000,1.913000,5.333000,14.883000,0.835000,0.013000,4,3,311.674046,79.012957,228.125000,12.481897,100.000000,60,0.000000,2,1
2349,38.263821337,18.940103,19.262619,measure,active,6,3.974000,17.801001,1.837000,5.333000,14.633000,0.884000,0.010000,4,3,317.702537,82.232540,228.125000,12.726020,100.000000,60,0.000000,2,1
2350,38.283027205,19.205868,18.933683,measure,active,6,3.352000,17.683001,1.996000,5.349000,15.255000,0.671000,0.012000,4,3,323.608950,85.448622,228.125000,12.957171,100.000000,60,0.000000,2,1
2351,38.302236903,19.209698,19.165737,measure,active,6,4.827000,18.979000,1.670000,5.356000,15.910000,1.375000,0.010000,4,3,329.567903,88.755966,228.125000,13.184375,100.000000,60,0.000000,2,1
2352,38.320960561,18.723658,19.300340,measure,active,6,4.320000,17.341000,1.795000,5.332000,13.959000,0.813000,0.009000,4,3,335.549110,92.139154,228.125000,13.414364,100.000000,60,0.000000,2,1
2353,38.340312032,19.351471,18.601226,measure,active,6,3.467000,18.267000,1.873000,5.391000,14.724000,0.560000,0.008000,4,3,341.294596,95.447141,228.125000,13.645968,100.000000,60,0.000000,2,1
2354,38.360042862,19.730830,19.337271,measure,active,6,2.907000,18.468000,1.884000,5.326000,16.249001,0.688000,0.010000,4,3,347.246369,98.936105,228.125000,13.869183,100.000000,60,0.000000,0,1
2355,38.380283152,20.240290,19.802771,measure,active,6,2.681000,20.112000,2.235000,5.416000,17.031000,0.585000,0.008000,4,3,353.319554,102.560465,228.125000,14.101230,100.000000,60,0.000000,0,1
2356,38.400611014,20.327862,20.246140,measure,active,6,3.203000,19.298000,1.719000,5.452000,17.465000,0.459000,0.009000,4,3,359.505901,106.318682,228.125000,14.338864,100.000000,60,0.000000,0,1
2357,38.421389596,20.778582,20.284582,measure,active,6,3.757000,19.691000,2.025000,5.502000,16.922001,0.465000,0.006000,4,3,365.681219,110.136172,228.125000,14.581817,100.000000,60,0.000000,0,1
2358,38.440579643,19.190047,20.904593,measure,active,6,4.911000,19.558001,1.955000,5.352000,15.946000,0.498000,0.010000,4,3,372.020813,114.124840,228.125000,14.825232,100.000000,60,0.000000,0,1
2359,38.460616459,20.036816,19.169598,measure,active,6,3.812000,21.108999,1.818000,5.360000,15.140000,0.872000,0.013000,4,3,377.813664,117.827201,228.125000,15.076087,100.000000,60,0.000000,0,1
2360,38.480787198,20.170739,20.040286,measure,active,6,4.104000,19.865000,1.799000,5.374000,16.096001,0.582000,0.017000,4,3,383.846243,121.745625,228.125000,15.306123,100.000000,60,0.000000,0,0
2361,38.497186897,16.399699,20.159889,measure,active,6,3.708000,18.223000,2.641000,5.323000,16.215000,0.886000,0.031000,4,3,389.891491,125.734747,228.125000,15.546606,100.000000,60,0.000000,0,0
2362,38.515034657,17.847760,16.479860,measure,active,6,4.631000,19.198999,3.051000,5.331000,12.599000,0.549000,0.020000,4,3,394.818212,129.027267,228.125000,15.788525,100.000000,60,0.000000,0,0
2363,38.530682739,15.648082,17.817278,measure,active,6,4.808000,16.278000,3.575000,5.287000,12.714000,0.543000,0.015000,4,3,400.125764,132.623315,228.125000,15.986283,100.000000,60,0.000000,0,0
2364,38.548467307,17.784568,15.679164,measure,active,6,4.944000,14.651000,2.672000,5.246000,11.082000,0.403000,0.016000,4,3,404.782147,135.815341,228.125000,16.200090,100.000000,60,0.000000,0,0
2365,38.570392193,21.924886,17.774187,measure,active,6,4.829000,18.421000,1.815000,5.248000,12.573000,2.018000,0.020000,4,3,410.041508,139.468327,228.125000,16.388240,100.000000,60,0.000000,0,0
2366,38.590326657,19.934464,21.922646,measure,active,6,4.199000,18.884001,2.402000,5.237000,17.455999,0.468000,0.015000,4,3,416.499428,144.023385,228.125000,16.601530,100.000000,60,0.000000,0,0
2367,38.608381920,18.055263,19.670669,measure,active,6,2.509000,19.847000,2.287000,5.261000,16.041000,0.813000,0.021000,4,3,422.272474,148.149244,228.125000,16.864602,100.000000,60,0.000000,0,0
2368,38.627548678,19.166758,18.069424,measure,active,6,1.860000,18.487000,3.454000,5.208000,16.278000,0.537000,0.022000,4,3,427.556756,151.971377,228.125000,17.100650,100.000000,60,0.000000,0,0
2369,38.645669943,18.121265,19.191617,measure,active,6,1.908000,18.750999,2.704000,5.368000,17.237000,0.511000,0.013000,4,3,433.147639,156.066463,228.125000,17.317483,100.000000,60,0.000000,0,0
2370,38.663583554,17.913611,18.087395,measure,active,6,1.933000,16.900999,2.428000,5.230000,16.228001,0.513000,0.015000,4,3,438.398113,159.956717,228.125000,17.547783,100.000000,60,0.000000,0,0
2371,38.684435107,20.851553,18.356011,measure,active,6,5.075000,18.079000,2.421000,5.339000,15.849000,0.393000,0.017000,4,3,443.706970,163.935716,228.125000,17.764832,100.000000,60,0.000000,0,0
