frame,wall_ms,sim_ms,gpu_ms,phase,shot_requested,x,y,z,yaw,ready,aa,screen_percentage
1600,13.929640,13.046411,0,4,0,6000.0000,-1000.0000,90.0000,14.2764,1,4.0,100.00
1601,13.738925,13.922238,0,4,0,6000.0000,-1000.0000,90.0000,14.4504,1,4.0,100.00
1602,13.945570,13.690815,0,4,0,6000.0000,-1000.0000,90.0000,14.6215,1,4.0,100.00
1603,13.872109,14.086973,0,4,0,6000.0000,-1000.0000,90.0000,14.7976,1,4.0,100.00
1604,14.481551,13.638123,0,4,0,6000.0000,-1000.0000,90.0000,14.9681,1,4.0,100.00
1605,13.673964,14.879101,0,4,0,6000.0000,-1000.0000,90.0000,15.1541,1,4.0,100.00
1606,14.873531,13.587752,0,4,0,6000.0000,-1000.0000,90.0000,15.3239,1,4.0,100.00
1607,15.348011,14.562114,0,4,0,6000.0000,-1000.0000,90.0000,15.5060,1,4.0,100.00
1608,14.746237,15.423642,0,4,0,6000.0000,-1000.0000,90.0000,15.6988,1,4.0,100.00
1609,14.666066,14.866071,0,4,0,6000.0000,-1000.0000,90.0000,15.8846,1,4.0,100.00
1610,13.955860,14.536773,0,4,0,6000.0000,-1000.0000,90.0000,16.0663,1,4.0,100.00
1611,14.021062,14.106314,0,4,0,6000.0000,-1000.0000,90.0000,16.2426,1,4.0,100.00
1612,13.586382,13.925449,0,4,0,6000.0000,-1000.0000,90.0000,16.4167,1,4.0,100.00
1613,14.317458,13.532760,0,4,0,6000.0000,-1000.0000,90.0000,16.5859,1,4.0,100.00
1614,14.081973,14.250647,0,4,0,6000.0000,-1000.0000,90.0000,16.7640,1,4.0,100.00
1615,14.296888,14.073653,0,4,0,6000.0000,-1000.0000,90.0000,16.9399,1,4.0,100.00
1616,14.219096,14.300328,0,4,0,6000.0000,-1000.0000,90.0000,17.1187,1,4.0,100.00
1617,13.533360,14.242076,0,4,0,6000.0000,-1000.0000,90.0000,17.2967,1,4.0,100.00
1618,13.889769,13.508161,0,4,0,6000.0000,-1000.0000,90.0000,17.4655,1,4.0,100.00
1619,13.175563,13.894758,0,4,0,6000.0000,-1000.0000,90.0000,17.6392,1,4.0,100.00
1620,13.011009,13.167523,0,4,0,6000.0000,-1000.0000,90.0000,17.8038,1,4.0,100.00
1621,14.650166,13.023950,0,4,0,6000.0000,-1000.0000,90.0000,17.9666,1,4.0,100.00
1622,14.135044,14.634944,0,4,0,6000.0000,-1000.0000,90.0000,18.1496,1,4.0,100.00
1623,13.048510,14.137964,0,4,0,6000.0000,-1000.0000,90.0000,18.3263,1,4.0,100.00
1624,13.100751,13.049490,0,4,0,6000.0000,-1000.0000,90.0000,18.4894,1,4.0,100.00
1625,13.624753,13.096272,0,4,0,6000.0000,-1000.0000,90.0000,18.6531,1,4.0,100.00
1626,14.447641,13.635733,0,4,0,6000.0000,-1000.0000,90.0000,18.8236,1,4.0,100.00
1627,14.532473,14.481122,0,4,0,6000.0000,-1000.0000,90.0000,19.0046,1,4.0,100.00
1628,15.480693,14.554743,0,4,0,6000.0000,-1000.0000,90.0000,19.1865,1,4.0,100.00
1629,13.470470,15.603157,0,4,0,6000.0000,-1000.0000,90.0000,19.3815,1,4.0,100.00
1630,12.884487,13.325216,0,4,0,6000.0000,-1000.0000,90.0000,19.5481,1,4.0,100.00
1631,13.507910,12.883736,0,4,0,6000.0000,-1000.0000,90.0000,19.7092,1,4.0,100.00
1632,13.189043,13.504590,0,4,0,6000.0000,-1000.0000,90.0000,19.8780,1,4.0,100.00
1633,13.841447,13.201214,0,4,0,6000.0000,-1000.0000,90.0000,20.0430,1,4.0,100.00
1634,14.117804,13.811306,0,4,0,6000.0000,-1000.0000,90.0000,20.2156,1,4.0,100.00
1635,13.971911,14.101455,0,4,0,6000.0000,-1000.0000,90.0000,20.3919,1,4.0,100.00
1636,14.138714,14.004581,0,4,0,6000.0000,-1000.0000,90.0000,20.5669,1,4.0,100.00
1637,14.405410,14.067982,0,4,0,6000.0000,-1000.0000,90.0000,20.7428,1,4.0,100.00
1638,13.127022,14.393330,0,4,0,6000.0000,-1000.0000,90.0000,20.9227,1,4.0,100.00
1639,12.945838,13.118161,0,4,0,6000.0000,-1000.0000,90.0000,21.0867,1,4.0,100.00
1640,13.631913,12.944208,0,4,0,6000.0000,-1000.0000,90.0000,21.2485,1,4.0,100.00
1641,12.621880,13.738986,0,4,0,6000.0000,-1000.0000,90.0000,21.4202,1,4.0,100.00
1642,12.958158,12.567128,0,4,0,6000.0000,-1000.0000,90.0000,21.5773,1,4.0,100.00
1643,12.869226,12.947688,0,4,0,6000.0000,-1000.0000,90.0000,21.7392,1,4.0,100.00
1644,14.853100,12.853716,0,4,0,6000.0000,-1000.0000,90.0000,21.8998,1,4.0,100.00
1645,14.740478,14.872131,0,4,0,6000.0000,-1000.0000,90.0000,22.0857,1,4.0,100.00
1646,14.846609,14.756538,0,4,0,6000.0000,-1000.0000,90.0000,22.2702,1,4.0,100.00
1647,14.951533,14.815509,0,4,0,6000.0000,-1000.0000,90.0000,22.4554,1,4.0,100.00
1648,13.851868,14.978613,0,4,0,6000.0000,-1000.0000,90.0000,22.6426,1,4.0,100.00
1649,13.992751,13.870218,0,4,0,6000.0000,-1000.0000,90.0000,22.8160,1,4.0,100.00
1650,15.567296,13.982821,0,4,0,6000.0000,-1000.0000,90.0000,22.9908,1,4.0,100.00
1651,15.103066,15.818981,0,4,0,6000.0000,-1000.0000,90.0000,23.1885,1,4.0,100.00
1652,16.255511,14.951613,0,4,0,6000.0000,-1000.0000,90.0000,23.3754,1,4.0,100.00
1653,14.462561,16.242270,0,4,0,6000.0000,-1000.0000,90.0000,23.5784,1,4.0,100.00
1654,13.887438,14.478633,0,4,0,6000.0000,-1000.0000,90.0000,23.7594,1,4.0,100.00
1655,14.791919,13.883808,0,4,0,6000.0000,-1000.0000,90.0000,23.9330,1,4.0,100.00
1656,14.993783,14.737137,0,4,0,6000.0000,-1000.0000,90.0000,24.1172,1,4.0,100.00
1657,14.156595,14.994543,0,4,0,6000.0000,-1000.0000,90.0000,24.3046,1,4.0,100.00
1658,13.840738,14.160736,0,4,0,6000.0000,-1000.0000,90.0000,24.4816,1,4.0,100.00
1659,14.071282,13.838057,0,4,0,6000.0000,-1000.0000,90.0000,24.6546,1,4.0,100.00
1660,14.847510,14.087704,0,4,0,6000.0000,-1000.0000,90.0000,24.8307,1,4.0,100.00
1661,13.857899,14.754787,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1662,13.655133,13.854878,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1663,13.262025,13.684124,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1664,14.369069,13.237444,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1665,14.783659,14.360039,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1666,12.872316,14.783139,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1667,13.223503,12.869516,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1668,12.908417,13.217913,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1669,12.654782,12.925058,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1670,13.002039,12.660001,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1671,13.117201,12.978829,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1672,12.813595,13.127042,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1673,12.864905,12.858835,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1674,13.238845,12.864576,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1675,13.168583,13.190943,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1676,13.904649,13.130062,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1677,13.987021,13.909999,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1678,12.543448,13.979461,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1679,12.821295,12.573999,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1680,12.980809,12.786654,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1681,13.460998,12.986479,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1682,13.659014,13.489360,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1683,14.297658,13.632633,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1684,14.609145,14.331439,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1685,13.588212,14.576463,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1686,13.310926,13.586962,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1687,13.632743,13.320606,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1688,13.375617,13.662874,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1689,12.986349,13.353967,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1690,13.871488,13.010979,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1691,12.087859,13.898309,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1692,12.286542,12.091398,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1693,12.640032,12.257673,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1694,11.681239,12.630401,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1695,11.261111,11.829983,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1696,11.826513,11.171788,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1697,12.657670,11.796112,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1698,12.056698,12.685071,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1699,12.173431,12.016137,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1700,11.230950,12.193992,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1701,12.568259,11.206449,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1702,11.853103,12.586619,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1703,12.532839,11.859514,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1704,12.145080,12.510709,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1705,12.321954,12.148919,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1706,12.813655,12.325634,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1707,12.767783,12.808985,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1708,12.367775,12.789724,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1709,11.764042,12.385005,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1710,11.932025,11.726911,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1711,11.656158,11.939075,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1712,11.656740,11.705731,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1713,11.029365,11.596557,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1714,12.549809,11.019065,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1715,12.847285,12.582340,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1716,12.151131,12.909897,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1717,10.489432,12.100339,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1718,9.810849,10.573244,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1719,14.375899,9.718376,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1720,12.084648,14.412860,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1721,12.266484,12.136791,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1722,12.031687,12.164550,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1723,11.781221,12.030488,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1724,11.282651,11.813562,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1725,11.460295,11.249150,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1726,11.507466,11.568276,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1727,11.707099,11.452436,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1728,11.692181,11.732651,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1729,11.549926,11.636858,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1730,11.385223,11.540106,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1731,12.071088,11.405584,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1732,12.114160,12.045047,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1733,11.762231,12.108269,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1734,11.861604,11.778002,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1735,11.745340,11.901525,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1736,11.347223,11.742511,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1737,11.107317,11.358812,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1738,10.728959,11.097067,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1739,11.370412,10.751649,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1740,10.257688,11.358852,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1741,10.726518,10.270818,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1742,12.829826,10.725789,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1743,12.473826,12.833315,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1744,11.594888,12.496008,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1745,12.156560,11.545216,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1746,16.272922,12.168560,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1747,13.987991,16.312444,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1748,11.630719,14.095473,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1749,12.256942,11.505955,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1750,12.478518,12.278503,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1751,11.982546,12.431596,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1752,11.696459,12.018688,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1753,12.702343,11.644858,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1754,12.706272,12.694342,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1755,12.275663,12.720383,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1756,12.238942,12.256162,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1757,12.165290,12.274543,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1758,13.189803,12.153321,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1759,12.689372,13.196363,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1760,12.827486,12.724252,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1761,12.746753,12.774974,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1762,12.696472,12.759844,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1763,12.544749,12.638851,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1764,12.858426,12.574009,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1765,12.662540,12.837475,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1766,12.549870,12.657012,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1767,12.352894,12.582919,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1768,11.986976,12.328975,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1769,12.403997,11.983926,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1770,12.736242,12.400195,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1771,11.965566,12.734664,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1772,12.003007,11.981706,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1773,13.404458,12.008917,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1774,12.624450,13.421978,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1775,12.666862,12.633981,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1776,13.156042,12.642530,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1777,13.216144,13.156973,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1778,11.671069,13.212034,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1779,12.561760,11.681809,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1780,13.170103,12.556449,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1781,12.797764,13.207344,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1782,13.027820,12.744693,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1783,12.589559,13.030380,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1784,11.985346,12.581090,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1785,12.356686,11.987395,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1786,12.359584,12.350345,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1787,14.187725,12.441826,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1788,12.412916,14.103104,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1789,12.715122,12.441917,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1790,13.023950,12.701021,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1791,12.563399,13.024831,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1792,13.016030,12.599619,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1793,14.150754,13.032530,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1794,12.563400,14.243466,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1795,12.922496,12.461108,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1796,13.931030,12.954168,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1797,12.581810,13.922019,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1798,12.358744,12.580219,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1799,13.205754,12.291324,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1800,13.624272,13.202653,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1801,13.336296,13.676343,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1802,12.172442,13.304367,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1803,12.526278,12.182490,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1804,13.403138,12.541868,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1805,12.583999,13.381169,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1806,12.797205,12.580719,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1807,13.102111,12.831645,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1808,14.874641,13.035210,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1809,13.519370,14.919491,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1810,13.654873,13.479390,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1811,13.394498,13.661813,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1812,13.874988,13.460160,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1813,12.793855,13.816497,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1814,12.643831,12.789554,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1815,13.018049,12.696982,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1816,12.308014,13.002239,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1817,12.622461,12.258672,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1818,12.844825,12.696993,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1819,13.091251,12.976518,0,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1820,12.759343,13.221014,0,6,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1821,12.199502,12.881316,0,6,1,6000.0000,-1000.0000,90.0000,-24.8390,1,4.0,100.00
1822,176.665075,12.152770,0,6,0,6000.0000,-1000.0000,90.0000,-24.6871,1,4.0,100.00
1823,7.229481,176.214406,0,6,1,6000.0000,-1000.0000,90.0000,-22.4844,1,4.0,100.00
1824,142.030736,7.208541,0,6,0,6000.0000,-1000.0000,90.0000,-22.3943,1,4.0,100.00
1825,7.283893,142.021316,0,6,1,6000.0000,-1000.0000,90.0000,-20.6190,1,4.0,100.00
1826,143.684003,7.425945,0,6,0,6000.0000,-1000.0000,90.0000,-20.5262,1,4.0,100.00
1827,7.387604,143.566840,0,6,1,6000.0000,-1000.0000,90.0000,-18.7316,1,4.0,100.00
1828,142.076598,7.354694,0,6,0,6000.0000,-1000.0000,90.0000,-18.6397,1,4.0,100.00
1829,6.976605,142.096558,0,6,1,6000.0000,-1000.0000,90.0000,-16.8635,1,4.0,100.00
1830,177.767440,7.026606,0,6,0,6000.0000,-1000.0000,90.0000,-16.7756,1,4.0,100.00
1831,7.187220,177.726961,0,6,1,6000.0000,-1000.0000,90.0000,-14.5541,1,4.0,100.00
1832,142.859565,7.155088,0,6,0,6000.0000,-1000.0000,90.0000,-14.4646,1,4.0,100.00
1833,7.471666,142.865596,0,6,1,6000.0000,-1000.0000,90.0000,-12.6788,1,4.0,100.00
1834,143.092240,7.454705,0,6,0,6000.0000,-1000.0000,90.0000,-12.5856,1,4.0,100.00
1835,7.612369,143.141881,0,6,1,6000.0000,-1000.0000,90.0000,-10.7963,1,4.0,100.00
1836,141.578617,7.553768,0,6,0,6000.0000,-1000.0000,90.0000,-10.7019,1,4.0,100.00
1837,7.856764,141.599167,0,6,1,6000.0000,-1000.0000,90.0000,-8.9319,1,4.0,100.00
1838,142.275092,7.852964,0,6,0,6000.0000,-1000.0000,90.0000,-8.8338,1,4.0,100.00
1839,7.576639,142.325523,0,6,1,6000.0000,-1000.0000,90.0000,-7.0547,1,4.0,100.00
1840,142.683170,7.522798,0,6,0,6000.0000,-1000.0000,90.0000,-6.9607,1,4.0,100.00
1841,7.375435,142.719651,0,6,1,6000.0000,-1000.0000,90.0000,-5.1767,1,4.0,100.00
1842,141.224648,7.338754,0,6,0,6000.0000,-1000.0000,90.0000,-5.0849,1,4.0,100.00
1843,7.374554,141.266869,0,6,1,6000.0000,-1000.0000,90.0000,-3.3191,1,4.0,100.00
1844,144.130953,7.342383,0,6,0,6000.0000,-1000.0000,90.0000,-3.2273,1,4.0,100.00
1845,7.194530,144.142163,0,6,1,6000.0000,-1000.0000,90.0000,-1.4255,1,4.0,100.00
1846,142.411465,7.168230,0,6,0,6000.0000,-1000.0000,90.0000,-1.3359,1,4.0,100.00
1847,7.537237,142.456286,0,6,1,6000.0000,-1000.0000,90.0000,0.4448,1,4.0,100.00
1848,143.927999,7.496247,0,6,0,6000.0000,-1000.0000,90.0000,0.5385,1,4.0,100.00
1849,7.512507,143.964409,0,6,1,6000.0000,-1000.0000,90.0000,2.3380,1,4.0,100.00
1850,147.489348,7.476906,0,6,0,6000.0000,-1000.0000,90.0000,2.4315,1,4.0,100.00
1851,7.352584,147.542149,0,6,1,6000.0000,-1000.0000,90.0000,4.2758,1,4.0,100.00
1852,146.977405,7.292692,0,6,0,6000.0000,-1000.0000,90.0000,4.3669,1,4.0,100.00
1853,7.450477,147.005178,0,6,1,6000.0000,-1000.0000,90.0000,6.2045,1,4.0,100.00
1854,150.302720,7.462785,0,6,0,6000.0000,-1000.0000,90.0000,6.2978,1,4.0,100.00
1855,7.626260,150.314490,0,6,1,6000.0000,-1000.0000,90.0000,8.1767,1,4.0,100.00
1856,153.620773,7.598160,0,6,0,6000.0000,-1000.0000,90.0000,8.2717,1,4.0,100.00
1857,7.466997,153.621144,0,6,1,6000.0000,-1000.0000,90.0000,10.1919,1,4.0,100.00
1858,145.831641,7.468096,0,6,0,6000.0000,-1000.0000,90.0000,10.2853,1,4.0,100.00
1859,12.791354,145.852402,0,6,1,6000.0000,-1000.0000,90.0000,12.1085,1,4.0,100.00
1860,147.076548,12.772494,0,6,0,6000.0000,-1000.0000,90.0000,12.2681,1,4.0,100.00
1861,9.467981,147.073838,0,6,1,6000.0000,-1000.0000,90.0000,14.1065,1,4.0,100.00
1862,139.984721,9.470550,0,6,0,6000.0000,-1000.0000,90.0000,14.2249,1,4.0,100.00
1863,2.538506,140.007292,0,6,1,6000.0000,-1000.0000,90.0000,15.9750,1,4.0,100.00
