frame,wall_seconds,wall_delta_ms,sim_delta_ms,stage,phase,cycle,game_ms,render_ms,rhi_ms,gpu_ms,game_wait_ms,render_wait_ms,swap_ms,pawn_count,autonomous_pawns,player_x,player_y,player_z,view_yaw,health,ammo,pressure,active_audio,active_vfx
5452,67.742918171,12.199359,11.893094,measure,active,9,3.613000,11.486000,2.117000,4.643000,8.142000,0.575000,0.010000,4,2,1365.954422,791.299058,228.125000,74.406564,100.000000,60,0.000000,0,0
5453,67.755067820,12.149649,12.181089,measure,active,9,3.761000,11.605000,2.162000,4.496000,8.573000,0.478000,0.014000,4,2,1366.463337,791.843936,228.125000,74.549282,100.000000,60,0.000000,0,0
5454,67.766791180,11.723360,12.106817,measure,active,9,3.694000,11.851000,2.053000,4.508000,8.404000,0.941000,0.014000,4,2,1366.954556,792.389449,228.125000,74.695455,100.000000,60,0.000000,0,0
5455,67.778547119,11.755939,11.785631,measure,active,9,3.540000,10.305000,2.038000,4.519000,8.115000,0.580000,0.013000,4,2,1367.418916,792.924186,228.125000,74.840736,100.000000,60,0.000000,0,0
5456,67.790944163,12.397044,11.697109,measure,active,9,3.923000,11.997000,1.954000,4.469000,8.057000,0.444000,0.012000,4,2,1367.866162,793.458505,228.125000,74.982164,100.000000,60,0.000000,0,0
5457,67.803589012,12.644849,12.437555,measure,active,9,3.698000,12.031000,2.030000,4.529000,8.518000,0.510000,0.012000,4,2,1368.326288,794.030671,228.125000,75.122529,100.000000,60,0.000000,0,0
5458,67.815720501,12.131489,12.603968,measure,active,9,3.597000,11.433000,1.734000,4.485000,9.077000,0.830000,0.013000,4,2,1368.776778,794.614549,228.125000,75.271780,100.000000,60,0.000000,0,0
5459,67.827888740,12.168239,12.199690,measure,active,9,3.931000,11.606000,1.572000,4.497000,8.445000,0.461000,0.013000,4,2,1369.198014,795.183452,228.125000,75.423028,100.000000,60,0.000000,0,0
5460,67.840832725,12.943985,12.211729,measure,active,9,4.018000,11.680000,1.682000,4.524000,8.201000,1.328000,0.013000,4,2,1369.604811,795.756634,228.125000,75.569424,100.000000,60,0.000000,0,0
5461,67.853898263,13.065538,12.899825,measure,active,9,4.213000,12.355000,1.888000,4.518000,8.868000,0.568000,0.011000,4,2,1370.017957,796.366207,228.125000,75.715965,100.000000,60,0.000000,0,0
5462,67.865832527,11.934264,13.084568,measure,active,9,4.314000,12.680000,1.805000,4.487000,8.707000,0.846000,0.013000,4,2,1370.419960,796.988666,228.125000,75.870763,100.000000,60,0.000000,0,0
5463,67.878230570,12.398043,11.889813,measure,active,9,4.041000,13.003000,1.856000,4.486000,7.800000,0.574000,0.016000,4,2,1370.771202,797.557664,228.125000,76.027777,100.000000,60,0.000000,0,0
5464,67.891719998,13.489428,12.373083,measure,active,9,7.883000,10.724000,1.785000,4.542000,8.344000,0.395000,0.014000,4,2,1371.121503,798.153403,228.125000,76.170455,100.000000,60,0.000000,2,2
5465,67.904141582,12.421584,13.467647,measure,active,9,3.872000,13.375000,1.659000,4.514000,5.381000,0.906000,0.013000,4,2,1371.484274,798.806191,228.125000,76.318932,100.000000,60,0.000000,2,2
5466,67.916551875,12.410293,12.371313,measure,active,9,3.102000,11.056000,1.950000,4.466000,9.067000,0.393000,0.012000,4,2,1371.802465,799.409315,228.125000,76.480544,100.000000,60,0.000000,2,2
5467,67.928913159,12.361284,12.400315,measure,active,9,3.178000,11.680000,1.822000,4.562000,9.361000,0.461000,0.013000,4,2,1372.106294,800.017301,228.125000,76.629000,100.000000,60,0.000000,2,2
5468,67.941889725,12.976566,12.389163,measure,active,9,3.253000,13.225000,1.981000,4.461000,9.087000,0.998000,0.012000,4,2,1372.394747,800.628146,228.125000,76.777803,100.000000,60,0.000000,2,2
5469,67.954506693,12.616968,12.980976,measure,active,9,3.525000,11.278000,1.401000,4.489000,9.641000,0.834000,0.014000,4,2,1372.680408,801.271865,228.125000,76.926473,100.000000,60,0.000000,2,2
5470,67.968425189,13.918496,12.612259,measure,active,9,3.313000,12.704000,2.011000,4.473000,9.247000,0.607000,0.014000,4,2,1372.942323,801.900740,228.125000,77.082245,100.000000,60,0.000000,2,2
5471,67.981966288,13.541099,13.909035,measure,active,9,3.297000,12.603000,2.099000,4.524000,10.621000,0.937000,0.014000,4,2,1373.212171,802.598410,228.125000,77.233592,100.000000,60,0.000000,2,2
5472,67.995792142,13.825854,13.590100,measure,active,9,3.359000,12.885000,2.470000,4.527000,10.126000,0.750000,0.044000,4,2,1373.457714,803.283976,228.125000,77.400501,100.000000,60,0.000000,2,2
5473,68.009683097,13.890955,13.815294,measure,active,9,3.441000,13.082000,2.670000,4.495000,10.484000,1.067000,0.015000,4,2,1373.688628,803.984870,228.125000,77.563582,100.000000,60,0.000000,2,2
5474,68.024080094,14.396997,13.926926,measure,active,9,3.828000,13.178000,1.859000,4.458000,10.350000,1.101000,0.160000,4,2,1373.902396,804.695414,228.125000,77.729365,100.000000,60,0.000000,2,1
5475,68.037038920,12.958826,14.337005,measure,active,9,3.642000,12.461000,1.417000,4.646000,10.532000,1.633000,0.141000,4,2,1374.102293,805.431057,228.125000,77.896489,100.000000,60,0.000000,2,1
5476,68.050426854,13.387934,12.940355,measure,active,9,3.522000,11.242000,3.545000,4.520000,9.396000,0.583000,0.013000,4,2,1374.266338,806.098387,228.125000,78.068533,100.000000,60,0.000000,2,1
5477,68.063905042,13.478188,13.387565,measure,active,9,3.390000,13.976000,2.351000,4.474000,9.965000,0.570000,0.017000,4,2,1374.418527,806.792321,228.125000,78.223817,100.000000,60,0.000000,0,1
5478,68.076527430,12.622388,13.513228,measure,active,9,3.292000,11.353000,1.318000,4.519000,10.024000,0.509000,0.015000,4,2,1374.554306,807.496334,228.125000,78.384468,100.000000,60,0.000000,0,1
5479,68.088633157,12.105727,12.605518,measure,active,9,3.231000,11.930000,1.271000,4.510000,9.371000,0.716000,0.115000,4,2,1374.665489,808.156113,228.125000,78.546626,100.000000,60,0.000000,0,1
5480,68.104644778,16.011621,12.187950,measure,active,9,3.359000,13.080000,3.094000,4.490000,8.840000,4.838000,0.013000,4,2,1374.758507,808.796864,228.125000,78.697893,100.000000,60,0.000000,0,1
5481,68.118804530,14.159752,15.906978,measure,active,9,3.452000,12.018000,4.522000,4.516000,12.675000,0.962000,0.015000,4,2,1374.855250,809.637897,228.125000,78.844148,100.000000,60,0.000000,0,1
5482,68.133244117,14.439587,14.216822,measure,active,9,3.571000,12.174000,3.773000,4.535000,10.571000,1.570000,0.014000,4,2,1374.922054,810.393335,228.125000,79.035032,100.000000,60,0.000000,0,1
5483,68.147220234,13.976117,14.393736,measure,active,9,3.540000,11.405000,1.692000,4.528000,10.960000,0.997000,0.012000,4,2,1374.969543,811.161977,228.125000,79.205634,100.000000,60,0.000000,0,1
5484,68.159462684,12.242450,13.981738,measure,active,9,3.222000,12.950000,1.894000,4.535000,10.500000,0.985000,0.012000,4,2,1374.996670,811.912164,228.125000,79.378358,100.000000,60,0.000000,0,1
5485,68.172294078,12.831394,12.224110,measure,active,9,3.142000,10.687000,1.940000,4.548000,9.079000,0.677000,0.012000,4,2,1375.005894,812.570716,228.125000,79.546139,100.000000,60,0.000000,0,1
5486,68.184351374,12.057296,12.841393,measure,active,9,3.225000,12.143000,1.937000,4.524000,9.628000,0.544000,0.013000,4,2,1374.999564,813.265432,228.125000,79.692829,100.000000,60,0.000000,0,1
5487,68.197641607,13.290233,12.068267,measure,active,9,3.260000,12.038000,1.849000,4.527000,8.783000,0.549000,0.014000,4,2,1374.979473,813.920867,228.125000,79.846925,100.000000,60,0.000000,0,1
5488,68.210071992,12.430385,13.266113,measure,active,9,3.252000,12.496000,1.759000,4.465000,10.006000,0.573000,0.012000,4,2,1374.940294,814.644396,228.125000,79.991745,100.000000,60,0.000000,0,1
5489,68.222573057,12.501065,12.431684,measure,active,9,3.277000,11.642000,1.831000,4.510000,9.236000,0.778000,0.013000,4,2,1374.888603,815.325054,228.125000,80.150938,100.000000,60,0.000000,0,1
5490,68.235138225,12.565168,12.499337,measure,active,9,3.198000,12.359000,1.722000,4.470000,9.263000,0.372000,0.012000,4,2,1374.821475,816.012050,228.125000,80.300118,100.000000,60,0.000000,0,1
5491,68.247245722,12.107497,12.631058,measure,active,9,3.318000,11.735000,1.530000,4.479000,9.363000,0.391000,0.013000,4,2,1374.738174,816.708945,228.125000,80.450110,100.000000,60,0.000000,0,1
5492,68.259585665,12.339943,12.045386,measure,active,9,3.526000,11.477000,1.488000,4.508000,8.740000,0.788000,0.011000,4,2,1374.644666,817.375918,228.125000,80.601683,100.000000,60,0.000000,0,0
5493,68.271800264,12.214599,12.346433,measure,active,9,3.069000,11.706000,1.388000,4.491000,8.879000,0.595000,0.013000,4,2,1374.534019,818.062043,228.125000,80.746228,100.000000,60,0.000000,0,0
5494,68.283234748,11.434484,12.240130,measure,active,9,3.194000,12.678000,1.718000,4.486000,9.092000,0.610000,0.014000,4,2,1374.409824,818.744666,228.125000,80.894385,100.000000,60,0.000000,0,0
5495,68.295281825,12.047077,11.395143,measure,active,9,3.050000,9.819000,1.306000,4.502000,8.335000,0.447000,0.012000,4,2,1374.281638,819.382222,228.125000,81.041266,100.000000,60,0.000000,0,0
5496,68.307519135,12.237310,12.063196,measure,active,9,3.211000,11.912000,1.631000,4.496000,8.881000,0.495000,0.013000,4,2,1374.131835,820.059432,228.125000,81.178008,100.000000,60,0.000000,0,0
5497,68.319461009,11.941874,12.238010,measure,active,9,3.064000,11.542000,1.432000,4.508000,9.148000,0.733000,0.014000,4,2,1373.965370,820.748771,228.125000,81.322766,100.000000,60,0.000000,0,0
5498,68.331604627,12.143618,11.948195,measure,active,9,3.212000,11.079000,1.470000,4.447000,8.809000,0.659000,0.014000,4,2,1373.789033,821.423964,228.125000,81.469622,100.000000,60,0.000000,0,0
5499,68.344281997,12.677370,12.126728,measure,active,9,3.227000,12.071000,1.533000,4.470000,9.037000,0.510000,0.015000,4,2,1373.595831,822.111457,228.125000,81.613001,100.000000,60,0.000000,0,0
5500,68.357537549,13.255552,12.731901,measure,active,9,3.295000,11.916000,1.655000,4.525000,9.321000,0.365000,0.017000,4,2,1373.377280,822.835669,228.125000,81.758522,100.000000,60,0.000000,0,0
5501,68.369806490,12.268941,13.547318,measure,active,9,5.237000,12.391000,1.589000,4.502000,9.574000,0.449000,0.016000,4,2,1373.126983,823.608950,228.125000,81.911304,100.000000,60,0.000000,0,0
5502,68.382118513,12.312023,11.960965,measure,active,9,4.107000,12.571000,1.303000,4.484000,6.605000,0.972000,0.013000,4,2,1372.891988,824.293773,228.125000,82.073872,100.000000,60,0.000000,0,0
5503,68.395288653,13.170140,12.276101,measure,active,9,3.473000,10.762000,1.752000,4.583000,8.812000,0.373000,0.012000,4,2,1372.636225,824.998768,228.125000,82.217404,100.000000,60,0.000000,0,0
5504,68.407296278,12.007625,13.195991,measure,active,9,3.855000,12.475000,1.713000,4.504000,9.744000,0.870000,0.014000,4,2,1372.344461,825.759011,228.125000,82.364717,100.000000,60,0.000000,0,0
5505,68.419871615,12.575337,11.984745,measure,active,9,3.137000,11.546000,1.410000,4.514000,8.331000,1.052000,0.014000,4,2,1372.065585,826.451443,228.125000,82.523069,100.000000,60,0.000000,0,0
5506,68.434428415,14.556800,12.776752,measure,active,9,4.312000,15.028000,2.137000,4.511000,9.337000,0.748000,0.057000,4,2,1371.752527,827.191815,228.125000,82.666886,100.000000,60,0.000000,0,0
5507,68.448218749,13.790334,14.467037,measure,active,9,4.624000,13.211000,3.026000,4.473000,9.683000,0.610000,0.135000,4,2,1371.377679,828.032910,228.125000,82.820207,100.000000,60,0.000000,0,0
5508,68.462396431,14.177682,13.745593,measure,active,9,4.025000,12.486000,2.717000,4.510000,9.381000,0.901000,0.013000,4,2,1371.003229,828.834523,228.125000,82.993811,100.000000,60,0.000000,0,0
5509,68.475740594,13.344163,14.188662,measure,active,9,4.120000,13.709000,3.930000,4.522000,10.192000,0.624000,0.014000,4,2,1370.597270,829.664519,228.125000,83.158758,100.000000,60,0.000000,0,0
5510,68.489874795,14.134201,13.374425,measure,active,9,4.021000,12.579000,3.558000,4.467000,9.291000,0.448000,0.016000,4,2,1370.197344,830.449093,228.125000,83.329022,100.000000,60,0.000000,0,0
5511,68.504260571,14.385776,14.137140,measure,active,9,4.197000,15.227000,3.554000,4.508000,10.186000,0.604000,0.012000,4,2,1369.755337,831.280800,228.125000,83.489515,100.000000,60,0.000000,0,0
5512,68.518903742,14.643171,14.400786,measure,active,9,4.281000,13.486000,4.514000,4.497000,10.082000,0.884000,0.042000,4,2,1369.285082,832.130446,228.125000,83.659161,100.000000,60,0.000000,0,0
5513,68.531540132,12.636390,14.609152,measure,active,9,4.160000,10.763000,2.263000,4.498000,10.323000,0.870000,0.014000,4,2,1368.787458,832.994813,228.125000,83.831971,100.000000,60,0.000000,0,0
5514,68.544392495,12.852363,12.607367,measure,active,9,3.859000,11.659000,1.843000,4.493000,8.653000,0.513000,0.012000,4,2,1368.342754,833.742490,228.125000,84.007280,100.000000,60,0.000000,0,0
5515,68.556494013,12.101518,12.851064,measure,active,9,4.747000,11.741000,2.194000,4.523000,9.012000,0.574000,0.014000,4,2,1367.873586,834.506354,228.125000,84.158569,100.000000,60,0.000000,0,0
5516,68.569092231,12.598218,12.108657,measure,active,9,3.921000,13.214000,1.611000,4.481000,7.279000,1.172000,0.015000,4,2,1367.417370,835.227595,228.125000,84.312782,100.000000,60,0.000000,0,0
5517,68.581631337,12.539106,12.622179,measure,active,9,3.907000,13.031000,1.799000,4.545000,8.692000,0.872000,0.014000,4,2,1366.926533,835.980988,228.125000,84.458085,100.000000,60,0.000000,0,0
5518,68.594598503,12.967166,12.477935,measure,active,9,3.799000,8.256000,1.636000,4.498000,8.602000,1.227000,0.014000,4,2,1366.426408,836.727257,228.125000,84.609552,100.000000,60,0.000000,0,0
5519,68.606880914,12.282411,12.993387,measure,active,9,3.731000,11.794000,2.013000,4.525000,9.376000,0.416000,0.033000,4,2,1365.889517,837.505904,228.125000,84.759287,100.000000,60,0.000000,0,0
5520,68.619026924,12.146010,12.253761,measure,active,9,3.193000,11.251000,1.799000,4.541000,8.659000,0.548000,0.013000,4,2,1365.368892,838.241559,228.125000,84.915208,100.000000,60,0.000000,0,0
5521,68.631646742,12.619818,12.111668,measure,active,9,3.093000,12.938000,1.959000,4.479000,8.974000,0.661000,0.013000,4,2,1364.840389,838.969921,228.125000,85.062253,100.000000,60,0.000000,0,0
5522,68.644616788,12.970046,12.654439,measure,active,9,3.224000,12.057000,2.185000,4.496000,9.574000,0.445000,0.018000,4,2,1364.273038,839.732217,228.125000,85.207593,100.000000,60,0.000000,0,0
5523,68.658158266,13.541478,12.939985,measure,active,9,3.121000,12.689000,2.838000,4.512000,9.781000,0.468000,0.012000,4,2,1363.677058,840.513015,228.125000,85.359446,100.000000,60,0.000000,0,0
5524,68.669966907,11.808641,13.625520,measure,active,9,8.683000,13.377000,1.763000,4.533000,10.219000,0.743000,0.015000,4,2,1363.031989,841.336555,228.125000,85.514726,100.000000,59,0.000000,2,2
5525,68.683047166,13.080259,11.811402,measure,active,9,7.157000,12.492000,1.786000,4.533000,0.001000,0.647000,0.017000,4,2,1362.459034,842.051488,228.125000,85.678232,100.000000,59,0.000000,2,2
5526,68.698506904,15.459738,12.985636,measure,active,9,3.506000,12.542000,2.303000,4.615000,9.043000,0.586000,0.013000,4,2,1361.813268,842.838603,228.125000,85.819969,100.000000,59,0.000000,2,2
5527,68.712879770,14.372866,15.454679,measure,active,9,3.570000,14.361000,1.957000,4.662000,11.815000,0.732000,0.012000,4,2,1361.022399,843.776880,228.125000,85.975796,100.000000,59,0.000000,2,2
5528,68.725809475,12.929705,14.409187,measure,active,9,3.837000,13.317000,2.162000,4.623000,10.920000,0.572000,0.014000,4,2,1360.265768,844.652937,228.125000,86.161253,100.000000,59,0.000000,2,2
5529,68.738714690,12.905215,12.934235,measure,active,9,3.370000,11.539000,1.786000,4.568000,9.157000,0.608000,0.103000,4,2,1359.571069,845.440232,228.125000,86.334163,100.000000,59,0.000000,2,2
5530,68.751632285,12.917595,12.977606,measure,active,9,3.461000,12.774000,1.484000,4.607000,9.577000,0.385000,0.013000,4,2,1358.858486,846.230983,228.125000,86.489374,100.000000,59,0.000000,2,2
5531,68.764562100,12.929815,12.810322,measure,active,9,3.568000,11.474000,1.643000,4.610000,9.162000,0.409000,0.013000,4,2,1358.139953,847.012269,228.125000,86.645105,100.000000,59,0.000000,2,2
5532,68.776682448,12.120348,12.929845,measure,active,9,3.584000,12.258000,1.502000,4.528000,9.695000,0.605000,0.055000,4,2,1357.399389,847.801512,228.125000,86.798829,100.000000,59,0.000000,2,2
5533,68.789162604,12.480156,12.216831,measure,active,9,4.184000,11.341000,1.487000,4.555000,8.178000,0.599000,0.013000,4,2,1356.685984,848.547769,228.125000,86.953987,100.000000,59,0.000000,2,2
5534,68.802226122,13.063518,12.421554,measure,active,9,6.350000,12.268000,1.523000,4.571000,8.334000,0.550000,0.073000,4,2,1355.946525,849.307010,228.125000,87.100589,100.000000,59,0.000000,4,3
5535,68.815813480,13.587358,12.916925,measure,active,9,2.187000,12.497000,1.369000,4.470000,7.423000,1.120000,0.011000,4,2,1355.162274,850.096991,228.125000,87.249648,100.000000,59,0.000000,4,3
5536,68.828328487,12.515007,13.585618,measure,active,9,1.981000,12.355000,1.395000,4.560000,11.524000,0.402000,0.012000,4,2,1354.320915,850.928295,228.125000,87.404651,100.000000,59,0.000000,2,3
5537,68.840759071,12.430584,12.523107,measure,active,9,2.312000,11.840000,1.181000,4.467000,10.485000,0.475000,0.050000,4,2,1353.531410,851.694884,228.125000,87.567678,100.000000,59,0.000000,2,3
5538,68.852678335,11.919264,12.439215,measure,active,9,2.968000,11.981000,1.296000,4.535000,10.010000,0.449000,0.014000,4,2,1352.733450,852.456547,228.125000,87.717955,100.000000,59,0.000000,2,3
5539,68.865946357,13.268022,11.925303,measure,active,9,2.175000,12.254000,1.317000,4.432000,9.071000,1.168000,0.013000,4,2,1351.955860,853.186875,228.125000,87.867226,100.000000,59,0.000000,2,3
5540,68.877754748,11.808391,13.284174,measure,active,9,2.116000,12.088000,1.317000,4.472000,11.079000,0.473000,0.017000,4,2,1351.074164,854.000498,228.125000,88.010330,100.000000,59,0.000000,2,3
5541,68.889750664,11.995916,11.774629,measure,active,9,2.616000,11.109000,1.558000,4.485000,9.450000,0.478000,0.016000,4,2,1350.280568,854.721686,228.125000,88.169740,100.000000,59,0.000000,2,3
5542,68.901507944,11.757280,12.009686,measure,active,9,2.277000,11.114000,1.227000,4.531000,9.479000,0.763000,0.054000,4,2,1349.458585,855.457206,228.125000,88.311035,100.000000,59,0.000000,2,3
5543,68.914765416,13.257472,11.766941,measure,active,9,2.312000,11.707000,1.359000,4.448000,9.645000,0.747000,0.014000,4,2,1348.641279,856.177741,228.125000,88.455152,100.000000,59,0.000000,2,3
5544,68.927478157,12.712741,13.429066,measure,active,9,3.318000,12.012000,1.238000,4.527000,10.845000,0.416000,0.015000,4,2,1347.693055,856.999824,228.125000,88.596355,100.000000,59,0.000000,2,2
5545,68.940166817,12.688660,12.570707,measure,active,9,2.874000,12.765000,1.336000,4.511000,9.031000,0.722000,0.014000,4,2,1346.791937,857.769121,228.125000,88.757504,100.000000,59,0.000000,2,2
5546,68.952670163,12.503346,12.666830,measure,active,9,2.575000,12.143000,1.275000,4.502000,10.142000,0.703000,0.014000,4,2,1345.870380,858.543964,228.125000,88.908352,100.000000,59,0.000000,0,2
5547,68.964992334,12.322171,12.496065,measure,active,9,2.323000,11.985000,1.298000,4.538000,9.964000,0.641000,0.017000,4,2,1344.948166,859.307966,228.125000,89.060354,100.000000,59,0.000000,0,2
5548,68.977509441,12.517107,12.317963,measure,active,9,2.384000,11.543000,1.355000,4.494000,10.042000,0.549000,0.015000,4,2,1344.026503,860.060623,228.125000,89.210307,100.000000,59,0.000000,0,2
5549,68.990328994,12.819553,12.584637,measure,active,9,2.719000,11.677000,1.344000,4.498000,10.088000,0.921000,0.014000,4,2,1343.071841,860.829026,228.125000,89.358122,100.000000,59,0.000000,0,2
5550,69.001791058,11.462064,12.829723,measure,active,9,3.476000,11.015000,1.241000,4.511000,9.825000,0.518000,0.014000,4,2,1342.085126,861.611756,228.125000,89.509138,100.000000,59,0.000000,0,2
5551,69.014107339,12.316281,11.478804,measure,active,9,3.182000,12.190000,1.284000,4.458000,7.891000,0.582000,0.014000,4,2,1341.191612,862.311503,228.125000,89.663095,100.000000,59,0.000000,0,2
5552,69.027722379,13.615040,12.282592,measure,active,9,3.189000,11.587000,1.344000,4.489000,9.062000,0.521000,0.013000,4,2,1340.223399,863.059511,228.125000,89.800840,100.000000,59,0.000000,0,2
5553,69.040713976,12.991597,13.555048,measure,active,9,2.762000,13.757000,1.713000,4.504000,10.572000,0.453000,0.013000,4,2,1339.140283,863.884057,228.125000,89.948231,100.000000,59,0.000000,0,1
5554,69.054307396,13.593420,12.990807,measure,active,9,2.498000,12.502000,2.502000,4.531000,10.455000,1.103000,0.018000,4,2,1338.089050,864.673357,228.125000,90.110892,100.000000,59,0.000000,0,1
5555,69.067865234,13.557838,13.576709,measure,active,9,2.076000,12.212000,2.243000,4.475000,11.291000,0.782000,0.013000,4,2,1336.976151,865.497141,228.125000,90.266782,100.000000,59,0.000000,0,1
5556,69.080299149,12.433915,13.638269,measure,active,9,2.695000,12.658000,2.265000,4.518000,11.389000,0.734000,0.014000,4,2,1335.844022,866.323465,228.125000,90.429702,100.000000,59,0.000000,0,1
5557,69.093874177,13.575028,12.479736,measure,active,9,3.390000,11.110000,2.392000,4.461000,9.385000,0.581000,0.012000,4,2,1334.796301,867.078517,228.125000,90.593362,100.000000,59,0.000000,0,1
5558,69.106393134,12.518957,13.689402,measure,active,9,4.273000,12.764000,1.212000,4.541000,9.788000,0.353000,0.013000,4,2,1333.632991,867.905343,228.125000,90.743118,100.000000,59,0.000000,0,1
5559,69.119125234,12.732100,12.397493,measure,active,9,3.608000,11.988000,1.849000,4.504000,8.322000,0.405000,0.067000,4,2,1332.568126,868.652938,228.125000,90.907391,100.000000,59,0.000000,0,1
5560,69.132332116,13.206882,12.697041,measure,active,9,3.064000,13.804000,1.356000,4.498000,9.447000,1.085000,0.013000,4,2,1331.465818,869.417233,228.125000,91.056161,100.000000,59,0.000000,0,1
5561,69.148515360,16.183244,13.434275,measure,active,9,4.518000,11.977000,3.638000,4.498000,9.986000,3.702000,0.013000,4,2,1330.286601,870.224313,228.125000,91.208526,100.000000,59,0.000000,0,1
5562,69.163621591,15.106231,16.021081,measure,active,9,5.805000,12.454000,2.573000,4.643000,11.046000,3.561000,0.019000,4,2,1328.862150,871.184446,228.125000,91.369737,100.000000,59,0.000000,0,1
5563,69.177959046,14.337455,15.024090,measure,active,9,7.671000,11.839000,3.136000,4.429000,9.963000,0.484000,0.013000,4,2,1327.510736,872.082732,228.125000,91.561990,100.000000,58,0.000000,2,2
5564,69.191950904,13.991858,14.346976,measure,active,9,3.045000,13.135000,2.906000,4.567000,6.420000,1.392000,0.138000,4,2,1326.206109,872.938472,228.125000,91.742279,100.000000,58,0.000000,2,2
5565,69.205239887,13.288983,13.940796,measure,active,9,2.091000,13.221000,2.376000,4.499000,11.722000,0.596000,0.055000,4,2,1324.925625,873.767931,228.125000,91.914443,100.000000,58,0.000000,2,2
5566,69.219385078,14.145191,13.277343,measure,active,9,2.229000,12.927000,3.229000,4.571000,11.186000,0.529000,0.012000,4,2,1323.694695,874.555956,228.125000,92.081732,100.000000,58,0.000000,2,2
5567,69.232823814,13.438736,14.148601,measure,active,9,2.387000,12.588000,2.572000,4.597000,11.907000,0.615000,0.013000,4,2,1322.370286,875.393359,228.125000,92.241060,100.000000,58,0.000000,2,2
5568,69.246425173,13.601359,13.465786,measure,active,9,2.343000,13.593000,2.501000,4.622000,11.054000,0.498000,0.065000,4,2,1321.098538,876.188182,228.125000,92.410844,100.000000,58,0.000000,2,2
5569,69.260210387,13.785214,13.624930,measure,active,9,2.672000,12.730000,1.856000,4.519000,11.186000,1.210000,0.012000,4,2,1319.800469,876.990079,228.125000,92.572433,100.000000,58,0.000000,2,2
5570,69.274623333,14.412946,13.785844,measure,active,9,2.881000,12.741000,2.785000,4.592000,10.763000,0.811000,0.013000,4,2,1318.475749,877.798999,228.125000,92.735932,100.000000,58,0.000000,2,2
5571,69.288633501,14.010168,14.442126,measure,active,9,3.193000,14.046000,4.547000,4.524000,11.692000,1.222000,0.112000,4,2,1317.075850,878.643663,228.125000,92.901362,100.000000,58,0.000000,2,2
5572,69.302470176,13.836675,13.992138,measure,active,9,3.301000,12.123000,3.085000,4.573000,10.555000,0.947000,0.011000,4,2,1315.708480,879.459352,228.125000,93.074668,100.000000,58,0.000000,2,1
5573,69.315800869,13.330693,13.831465,measure,active,9,3.214000,12.697000,2.788000,4.529000,10.671000,1.093000,0.013000,4,2,1314.346262,880.262984,228.125000,93.242573,100.000000,58,0.000000,2,1
5574,69.329213684,13.412815,13.360074,measure,active,9,3.303000,12.191000,3.058000,4.516000,9.962000,0.441000,0.015000,4,2,1313.020886,881.036643,228.125000,93.408551,100.000000,58,0.000000,2,1
5575,69.341689470,12.475786,13.413306,measure,active,9,3.369000,12.668000,2.063000,4.486000,10.056000,0.884000,0.012000,4,2,1311.680829,881.810700,228.125000,93.568872,100.000000,58,0.000000,2,1
5576,69.354529044,12.839574,12.449774,measure,active,9,3.197000,11.392000,2.022000,4.492000,9.176000,0.944000,0.013000,4,2,1310.429169,882.526789,228.125000,93.729832,100.000000,58,0.000000,0,1
5577,69.367468139,12.939095,12.827853,measure,active,9,2.985000,12.230000,2.355000,4.492000,9.769000,0.560000,0.013000,4,2,1309.131371,883.262032,228.125000,93.879229,100.000000,58,0.000000,0,1
5578,69.380462406,12.994267,12.962376,measure,active,9,2.979000,13.168000,1.856000,4.522000,9.886000,1.140000,0.016000,4,2,1307.811919,884.002302,228.125000,94.033163,100.000000,58,0.000000,0,1
5579,69.393477192,13.014786,12.966556,measure,active,9,2.863000,10.770000,1.694000,4.480000,10.164000,0.766000,0.013000,4,2,1306.484253,884.740077,228.125000,94.188712,100.000000,58,0.000000,0,1
5580,69.406717114,13.239922,13.031277,measure,active,9,3.141000,12.152000,1.709000,4.522000,9.984000,0.709000,0.015000,4,2,1305.142351,885.478724,228.125000,94.344310,100.000000,58,0.000000,0,1
5581,69.419704950,12.987836,13.232512,measure,active,9,3.065000,12.737000,1.947000,4.498000,10.051000,0.774000,0.013000,4,2,1303.772152,886.225830,228.125000,94.500686,100.000000,58,0.000000,0,1
5582,69.432482312,12.777362,12.988836,measure,active,9,2.946000,12.439000,2.212000,4.506000,10.092000,0.678000,0.020000,4,2,1302.420163,886.956297,228.125000,94.659476,100.000000,58,0.000000,0,1
5583,69.445105540,12.623228,12.782602,measure,active,9,3.030000,11.551000,1.806000,4.462000,9.662000,0.440000,0.016000,4,2,1301.083092,887.672322,228.125000,94.815342,100.000000,58,0.000000,0,1
5584,69.457456984,12.351444,12.612939,measure,active,9,2.964000,12.025000,1.489000,4.483000,9.642000,0.859000,0.014000,4,2,1299.757643,888.376027,228.125000,94.968733,100.000000,58,0.000000,0,1
5585,69.470645604,13.188620,12.355042,measure,active,9,3.118000,10.188000,2.181000,4.497000,9.555000,0.868000,0.026000,4,2,1298.453656,889.062602,228.125000,95.120088,100.000000,58,0.000000,0,1
5586,69.484467979,13.822375,13.257972,measure,active,9,3.296000,12.225000,3.345000,4.498000,10.028000,0.926000,0.013000,4,2,1297.048144,889.796146,228.125000,95.268349,100.000000,58,0.000000,0,1
