frame,wall_seconds,wall_delta_ms,sim_delta_ms,phase,x,y,z,visible_cells,loaded_cells,used_physical_bytes,health,ammo,pressure,safety_holds
1006,4.246121626,11.915552,12.262119,1,323.759,-786.856,90.000,13,13,2983309312,93.000,59,20.000,2
1007,4.258332374,12.210748,11.913822,1,329.955,-786.878,90.000,13,13,2983354368,93.000,59,20.000,2
1008,4.270496481,12.164107,12.195897,1,336.296,-786.902,90.000,13,13,2983362560,93.000,59,20.000,2
1009,4.282124907,11.628426,12.179209,1,342.630,-786.925,90.000,13,13,2983403520,93.000,59,20.000,2
1010,4.294370345,12.245438,11.646505,1,348.686,-786.947,90.000,13,13,2983440384,93.000,59,20.000,2
1011,4.306072243,11.701898,12.220849,1,355.041,-786.970,90.000,13,13,2983456768,93.000,59,20.000,2
1012,4.318093077,12.020834,11.692826,1,361.121,-786.992,90.000,13,13,2983497728,93.000,59,20.000,2
1013,4.330318595,12.225518,12.021984,1,367.372,-787.015,90.000,13,13,2983530496,93.000,59,20.000,2
1014,4.344768033,14.449438,12.224668,1,373.729,-787.038,90.000,13,13,2983555072,93.000,59,20.000,2
1015,4.357823050,13.055017,14.458438,1,381.247,-787.065,90.000,13,13,2983567360,93.000,59,20.000,2
1016,4.372362458,14.539408,13.059937,1,388.038,-787.089,90.000,13,13,2983608320,93.000,59,20.000,2
1017,4.386640443,14.277985,14.534209,1,395.596,-787.117,90.000,13,13,2983636992,93.000,59,20.000,2
1018,4.400249061,13.608618,14.286564,1,403.025,-787.143,90.000,13,13,2983673856,93.000,59,20.000,2
1019,4.413726257,13.477196,13.779853,1,410.191,-787.169,90.000,13,13,2983673856,93.000,59,20.000,2
1020,4.427285245,13.558988,13.523447,1,417.223,-787.194,90.000,15,15,2983710720,93.000,59,20.000,2
1021,4.443571712,16.286467,13.566858,1,424.277,-787.220,90.000,15,15,2983600128,93.000,59,20.000,2
1022,4.458442509,14.870797,16.350499,1,432.780,-787.250,90.000,15,15,2983690240,93.000,59,20.000,2
1023,4.473759316,15.316807,14.798095,1,440.475,-787.278,90.000,15,15,2983718912,93.000,59,20.000,2
1024,4.490212107,16.452791,15.370107,1,448.467,-787.306,90.000,15,15,2983776256,93.000,59,20.000,2
1025,4.505935562,15.723455,16.373249,1,456.981,-787.337,90.000,15,15,2983804928,93.000,59,20.000,2
1026,4.520760708,14.825146,15.722616,1,465.157,-787.366,90.000,15,15,2983870464,93.000,59,20.000,2
1027,4.534940449,14.179741,14.808175,1,472.857,-787.393,90.000,15,15,2983886848,93.000,59,20.000,2
1028,4.549302864,14.362415,14.222433,1,480.253,-787.420,90.000,15,15,2983927808,93.000,59,20.000,2
1029,4.563820064,14.517200,14.345775,1,487.712,-787.447,90.000,15,15,2983960576,93.000,59,20.000,2
1030,4.577731439,13.911375,14.523119,1,495.264,-787.474,90.000,15,15,2983993344,93.000,59,20.000,2
1031,4.592412011,14.680572,13.933526,1,502.510,-787.500,90.000,15,15,2984030208,93.000,59,20.000,2
1032,4.606022640,13.610629,14.689503,1,510.148,-787.527,90.000,15,15,2984038400,93.000,59,20.000,2
1033,4.620843006,14.820366,13.545667,1,517.192,-787.552,90.000,15,15,2966683648,93.000,59,20.000,2
1034,4.634941075,14.098069,14.815075,1,524.896,-787.580,90.000,15,15,2966720512,93.000,59,20.000,2
1035,4.650663331,15.722256,14.129160,1,532.243,-787.606,90.000,15,15,2966757376,93.000,59,20.000,2
1036,4.666519388,15.856057,15.709006,1,540.411,-787.635,90.000,15,15,2966794240,93.000,59,20.000,2
1037,4.681492957,14.973569,15.866048,1,548.662,-787.665,90.000,15,15,2966827008,93.000,59,20.000,2
1038,4.697153392,15.660435,14.972999,1,556.448,-787.692,90.000,15,15,2966851584,93.000,59,20.000,2
1039,4.714576454,17.423062,15.681414,1,564.602,-787.722,90.000,15,15,2966888448,93.000,59,20.000,2
1040,4.729828029,15.251575,17.424923,1,573.663,-787.754,90.000,15,15,2966917120,93.000,59,20.000,2
1041,4.744081922,14.253893,15.198974,1,581.566,-787.782,90.000,15,15,2966917120,93.000,59,20.000,2
1042,4.759231705,15.149783,14.279323,1,588.991,-787.809,90.000,15,15,2966855680,93.000,59,20.000,2
1043,4.773379925,14.148220,15.131442,1,596.860,-787.837,90.000,15,15,2966884352,93.000,59,20.000,2
1044,4.788840706,15.460781,14.195053,1,604.241,-787.863,90.000,15,15,2966913024,93.000,59,20.000,2
1045,4.803595799,14.755093,15.446259,1,612.273,-787.892,90.000,15,15,2966941696,93.000,59,20.000,2
1046,4.818568878,14.973079,14.841726,1,619.991,-787.920,90.000,15,15,2966970368,93.000,59,20.000,2
1047,4.834222102,15.653224,15.034090,1,627.808,-787.948,90.000,15,15,2967003136,93.000,59,20.000,2
1048,4.849129049,14.906947,15.486629,1,635.861,-787.976,90.000,15,15,2967007232,93.000,59,20.000,2
1049,4.864700791,15.571742,15.020290,1,643.672,-788.004,90.000,15,15,2967044096,93.000,59,20.000,2
1050,4.879677640,14.976849,15.454270,1,651.708,-788.033,90.000,15,15,2967072768,93.000,59,20.000,2
1051,4.894124958,14.447318,15.084221,1,659.552,-788.061,90.000,15,15,2967109632,93.000,59,20.000,2
1052,4.908868162,14.743204,14.402026,1,667.041,-788.088,90.000,15,15,2967138304,93.000,59,20.000,2
1053,4.923964473,15.096311,14.703524,1,674.687,-788.115,90.000,15,15,2967166976,93.000,59,20.000,2
1054,4.939371981,15.407508,15.146932,1,682.563,-788.143,90.000,15,15,2967195648,93.000,59,20.000,2
1055,4.955573867,16.201886,15.421839,1,690.582,-788.172,90.000,15,15,2967220224,93.000,59,20.000,2
1056,4.970508265,14.934398,16.985243,1,699.415,-788.204,90.000,15,15,2967248896,93.000,59,20.000,2
1057,4.985549455,15.041190,14.759834,1,707.090,-788.231,90.000,15,15,2967289856,93.000,59,20.000,2
1058,5.000094645,14.545190,14.918428,1,714.847,-788.259,90.000,15,15,2967322624,93.000,59,20.000,2
1059,5.014538692,14.444047,14.088669,1,722.173,-788.285,90.000,15,15,2967351296,93.000,59,20.000,2
1060,5.032868205,18.329513,14.359536,1,729.640,-788.312,90.000,15,15,2967388160,93.000,59,20.000,2
1061,5.049375077,16.506872,18.328802,1,739.171,-788.346,90.000,15,15,2967441408,93.000,59,20.000,2
1062,5.063227141,13.852064,16.794479,1,747.904,-788.377,90.000,15,15,2967478272,93.000,59,20.000,2
1063,5.078158039,14.930898,13.762393,1,755.061,-788.403,90.000,15,15,2967515136,93.000,59,20.000,2
1064,5.092976895,14.818856,14.794854,1,762.754,-788.430,90.000,15,15,2967527424,93.000,59,20.000,2
1065,5.108451614,15.474719,14.873816,1,770.488,-788.458,90.000,15,15,2967560192,93.000,59,20.000,2
1066,5.123017775,14.566161,15.518302,1,778.558,-788.487,90.000,15,15,2967592960,93.000,59,20.000,2
1067,5.138072375,15.054600,14.540849,1,786.119,-788.514,90.000,15,15,2967633920,93.000,59,20.000,2
1068,5.153102515,15.030140,15.010499,1,793.924,-788.542,90.000,15,15,2967666688,93.000,59,20.000,2
1069,5.168161736,15.059221,15.004240,1,801.726,-788.569,90.000,15,15,2967695360,93.000,59,20.000,2
1070,5.182263265,14.101529,15.030410,1,809.542,-788.597,90.000,15,15,2967732224,93.000,59,20.000,2
1071,5.196432326,14.169061,14.205172,1,816.929,-788.624,90.000,15,15,2967744512,93.000,59,20.000,2
1072,5.210090557,13.658231,14.183052,1,824.304,-788.650,90.000,15,15,2967826432,93.000,59,20.000,2
1073,5.224022823,13.932266,13.537007,1,831.343,-788.675,90.000,15,15,2967859200,93.000,59,20.000,2
1074,5.238864449,14.841626,13.906035,1,838.574,-788.701,90.000,15,15,2967904256,93.000,59,20.000,2
1075,5.252076289,13.211840,14.812916,1,846.277,-788.729,90.000,15,15,2967932928,93.000,59,20.000,2
1076,5.266832442,14.756153,13.214540,1,853.148,-788.753,90.000,15,15,2967932928,93.000,59,20.000,2
1077,5.280842460,14.010018,14.758044,1,860.822,-788.781,90.000,15,15,2967973888,93.000,59,20.000,2
1078,5.295334399,14.491939,14.000437,1,868.103,-788.807,90.000,15,15,2968002560,93.000,59,20.000,2
1079,5.310285267,14.950868,14.520739,1,875.653,-788.834,90.000,15,15,2968031232,93.000,59,20.000,2
1080,5.325067282,14.782015,14.967949,1,883.437,-788.862,90.000,15,15,2968055808,93.000,59,20.000,2
1081,5.338733681,13.666399,14.723403,1,891.093,-788.889,90.000,15,15,2968059904,93.000,59,20.000,2
1082,5.353524136,14.790455,13.660051,1,898.196,-788.914,90.000,15,15,2968096768,93.000,59,20.000,2
1083,5.370350426,16.826290,14.828585,1,905.907,-788.942,90.000,15,15,2968129536,93.000,59,20.000,2
1084,5.385209963,14.859537,16.819219,1,914.653,-788.973,90.000,15,15,2968158208,93.000,59,20.000,2
1085,5.400270343,15.060380,14.822986,1,922.361,-789.001,90.000,15,15,2968207360,93.000,59,20.000,2
1086,5.415974358,15.704015,15.257285,1,930.294,-789.029,90.000,15,15,2968236032,93.000,59,20.000,2
1087,5.431175142,15.200784,15.642943,1,938.429,-789.058,90.000,15,15,2968264704,93.000,59,20.000,2
1088,5.446862626,15.687484,15.133283,1,946.298,-789.086,90.000,15,15,2968293376,93.000,59,20.000,2
1089,5.463186765,16.324139,15.655444,1,954.439,-789.115,90.000,15,15,2968342528,93.000,59,20.000,2
1090,5.479789499,16.602734,16.349879,1,962.941,-789.146,90.000,15,15,2968387584,93.000,59,20.000,2
1091,5.494173966,14.384467,16.634175,1,971.590,-789.177,90.000,15,15,2968387584,93.000,59,20.000,2
1092,5.508226374,14.052408,14.312784,1,979.033,-789.203,90.000,15,15,2968424448,93.000,59,20.000,2
1093,5.522755833,14.529459,14.079859,1,986.354,-789.229,90.000,15,15,2968469504,93.000,59,20.000,2
1094,5.536827812,14.071979,14.505439,1,993.897,-789.256,90.000,15,15,2968506368,93.000,59,20.000,2
1095,5.550850700,14.022888,14.070159,1,1001.214,-789.282,90.000,15,15,2968547328,93.000,59,20.000,2
1096,5.564479199,13.628499,14.044699,1,1008.517,-789.309,90.000,15,15,2968571904,93.000,59,20.000,2
1097,5.577748901,13.269702,13.625398,1,1015.602,-789.334,90.000,15,15,2968608768,93.000,59,20.000,2
1098,5.591840280,14.091379,13.246472,1,1022.490,-789.358,90.000,15,15,2968641536,93.000,59,20.000,2
1099,5.605704605,13.864325,14.111850,1,1029.828,-789.385,90.000,15,15,2968678400,93.000,59,20.000,2
1100,5.619179761,13.475156,13.833544,1,1037.022,-789.410,90.000,15,15,2968711168,93.000,59,20.000,2
1101,5.633593627,14.413866,13.512106,1,1044.048,-789.436,90.000,15,15,2968711168,93.000,59,20.000,2
1102,5.647426901,13.833274,14.411766,1,1051.542,-789.462,90.000,15,15,2968772608,93.000,59,20.000,2
1103,5.661621273,14.194372,13.885385,1,1058.762,-789.488,90.000,15,15,2968809472,93.000,59,20.000,2
1104,5.676060460,14.439187,14.140981,1,1066.116,-789.514,90.000,15,15,2968846336,93.000,59,20.000,2
1105,5.689804581,13.744121,14.449448,1,1073.629,-789.541,90.000,15,15,2968895488,93.000,59,20.000,2
1106,5.702841568,13.036987,13.806733,1,1080.809,-789.567,90.000,15,15,2968899584,93.000,59,20.000,2
1107,5.716362695,13.521127,12.867983,1,1087.500,-789.591,90.000,15,15,2968940544,93.000,59,20.000,2
1108,5.730096757,13.734062,13.490115,1,1094.515,-789.616,90.000,15,15,2968973312,93.000,59,20.000,2
1109,5.743847268,13.750511,14.113280,1,1101.854,-789.642,90.000,15,15,2969014272,93.000,59,20.000,2
1110,5.758902629,15.055361,13.643820,1,1108.948,-789.667,90.000,15,15,2969042944,93.000,59,20.000,2
1111,5.773293015,14.390386,14.988739,1,1116.742,-789.695,90.000,15,15,2969042944,93.000,59,20.000,2
1112,5.788851547,15.558532,14.427287,1,1124.245,-789.722,90.000,15,15,2969088000,93.000,59,20.000,2
1113,5.804036280,15.184733,15.490331,1,1132.300,-789.751,90.000,15,15,2969116672,93.000,59,20.000,2
1114,5.818190092,14.153812,15.239594,1,1140.224,-789.779,90.000,15,15,2969153536,93.000,59,20.000,2
1115,5.833898916,15.708824,14.146971,1,1147.580,-789.806,90.000,15,15,2969202688,93.000,59,20.000,2
1116,5.849103381,15.204465,15.612103,1,1155.699,-789.835,90.000,15,15,2969239552,93.000,59,20.000,2
1117,5.864547849,15.444468,15.203724,1,1163.605,-789.863,90.000,15,15,2969264128,93.000,59,20.000,2
1118,5.879706982,15.159133,15.442958,1,1171.635,-789.892,90.000,15,15,2969268224,93.000,59,20.000,2
1119,5.893689089,13.982107,15.156983,1,1179.516,-789.920,90.000,15,15,2969321472,93.000,59,20.000,2
1120,5.908463584,14.774495,13.955827,1,1186.773,-789.946,90.000,15,15,2969354240,93.000,59,20.000,2
1121,5.922595044,14.131460,14.798905,1,1194.469,-789.973,90.000,15,15,2969382912,93.000,59,20.000,2
1122,5.937144624,14.549580,14.126780,1,1201.815,-789.999,90.000,15,15,2969411584,93.000,59,20.000,2
1123,5.952401829,15.257205,14.522709,1,1209.366,-790.026,90.000,15,15,2969452544,93.000,59,20.000,2
1124,5.968259927,15.858098,15.302806,1,1217.324,-790.055,90.000,15,15,2969477120,93.000,59,20.000,2
1125,5.982063140,13.803213,15.878059,1,1225.580,-790.084,90.000,15,15,2969509888,93.000,59,20.000,2
1126,5.995621298,13.558158,13.744162,1,1232.727,-790.110,90.000,15,15,2969559040,93.000,59,20.000,2
1127,6.009565084,13.943786,13.593578,1,1239.796,-790.135,90.000,15,15,2969587712,93.000,59,20.000,2
1128,6.022717793,13.152709,13.976287,1,1247.064,-790.161,90.000,15,15,2969616384,93.000,59,20.000,2
1129,6.034066372,11.348579,13.096057,1,1253.873,-790.185,90.000,15,15,2969624576,93.000,59,20.000,2
1130,6.046677219,12.610847,11.336330,1,1259.768,-790.207,90.000,15,15,2969669632,93.000,59,20.000,2
1131,6.058849286,12.172067,12.605686,1,1266.323,-790.230,90.000,15,15,2969706496,93.000,59,20.000,2
1132,6.074445369,15.596083,12.160388,1,1272.647,-790.253,90.000,15,15,2969739264,93.000,59,20.000,2
1133,6.088514398,14.069029,15.740085,1,1280.831,-790.282,90.000,15,15,2969739264,93.000,59,20.000,2
1134,6.102329382,13.814984,14.004848,1,1288.114,-790.308,90.000,15,15,2969776128,93.000,59,20.000,2
1135,6.116152714,13.823332,13.816873,1,1295.299,-790.334,90.000,15,15,2969808896,93.000,59,20.000,2
1136,6.129385126,13.232412,13.781523,1,1302.465,-790.359,90.000,15,15,2969841664,93.000,59,20.000,2
1137,6.142919352,13.534226,13.262731,1,1309.362,-790.384,90.000,15,15,2969874432,93.000,59,20.000,2
1138,6.156124472,13.205120,13.484467,1,1316.373,-790.409,90.000,15,15,2969882624,93.000,59,20.000,2
1139,6.169223481,13.099009,13.192269,1,1323.233,-790.433,90.000,15,15,2969923584,93.000,59,20.000,2
1140,6.183309450,14.085969,13.118768,1,1330.055,-790.458,90.000,15,15,2969952256,93.000,59,20.000,2
1141,6.198078584,14.769134,14.123360,1,1337.399,-790.484,90.000,15,15,2969980928,93.000,59,20.000,2
1142,6.212699275,14.620691,14.721394,1,1345.054,-790.511,90.000,15,15,2970009600,93.000,59,20.000,2
1143,6.227143952,14.444677,14.678622,1,1352.687,-790.539,90.000,15,15,2970009600,93.000,59,20.000,2
1144,6.241206821,14.062869,14.443347,1,1360.198,-790.565,90.000,15,15,2970046464,93.000,59,20.000,2
1145,6.256152009,14.945188,14.020358,1,1367.488,-790.592,90.000,15,15,2970079232,93.000,59,20.000,2
1146,6.270922604,14.770595,14.933458,1,1375.253,-790.619,90.000,15,15,2970173440,93.000,59,20.000,2
1147,6.286526017,15.603413,14.782065,1,1382.940,-790.647,90.000,15,15,2970206208,93.000,59,20.000,2
1148,6.301798112,15.272095,15.631823,1,1391.069,-790.676,90.000,15,15,2970238976,93.000,59,20.000,2
1149,6.316204918,14.406806,15.253595,1,1399.000,-790.704,90.000,15,15,2970238976,93.000,59,20.000,2
1150,6.330881070,14.676152,14.414907,1,1406.496,-790.731,90.000,15,15,2970284032,93.000,59,20.000,2
1151,6.345947631,15.066561,14.645271,1,1414.112,-790.758,90.000,15,15,2970337280,93.000,59,20.000,2
1152,6.360851349,14.903718,15.054161,1,1421.940,-790.786,90.000,15,15,2970394624,93.000,59,20.000,2
1153,6.376806159,15.954810,15.034760,1,1429.758,-790.814,90.000,15,15,2970431488,93.000,59,20.000,2
1154,6.392348631,15.542472,15.895119,1,1438.023,-790.844,90.000,15,15,2970464256,93.000,59,20.000,2
1155,6.407291349,14.942718,15.628223,1,1446.150,-790.873,90.000,15,15,2970509312,93.000,59,20.000,2
1156,6.421380898,14.089549,14.881767,1,1453.888,-790.900,90.000,15,15,2970558464,93.000,59,20.000,2
1157,6.434577418,13.196520,14.046849,1,1461.193,-790.926,90.000,15,15,2970562560,93.000,59,20.000,2
1158,6.448229827,13.652409,13.185769,1,1468.049,-790.951,90.000,15,15,2970619904,93.000,59,20.000,2
1159,6.462760007,14.530180,13.618089,1,1475.130,-790.976,90.000,15,15,2970648576,93.000,59,20.000,2
1160,6.476346946,13.586939,14.532139,1,1482.687,-791.003,90.000,15,15,2970685440,93.000,59,20.000,2
1161,6.489924973,13.578027,13.638780,1,1489.779,-791.029,90.000,15,15,2970710016,93.000,59,20.000,2
1162,6.503851289,13.926316,13.554897,1,1496.828,-791.054,90.000,15,15,2970718208,93.000,59,20.000,2
1163,6.517379037,13.527748,13.802513,1,1504.005,-791.079,90.000,15,15,2970771456,93.000,59,20.000,2
1164,6.531827994,14.448957,13.486307,1,1511.018,-791.104,90.000,15,15,2970804224,93.000,59,20.000,2
1165,6.546501976,14.673982,14.705432,1,1518.665,-791.132,90.000,15,15,2970832896,93.000,59,20.000,2
1166,6.561547356,15.045380,14.626872,1,1526.271,-791.159,90.000,15,15,2970877952,93.000,59,20.000,2
1167,6.574497841,12.950485,15.044390,1,1534.094,-791.187,90.000,15,15,2970877952,93.000,59,20.000,2
1168,6.586955674,12.457833,12.938784,1,1540.822,-791.211,90.000,15,15,2970923008,93.000,59,20.000,2
1169,6.599406208,12.450534,12.411423,1,1547.276,-791.234,90.000,15,15,2970955776,93.000,59,20.000,2
1170,6.611888472,12.482264,12.500565,1,1553.776,-791.257,90.000,15,15,2970992640,93.000,59,20.000,2
1171,6.626097964,14.209492,12.444513,1,1560.247,-791.280,90.000,15,15,2970992640,93.000,59,20.000,2
1172,6.638364813,12.266849,14.193532,1,1567.628,-791.307,90.000,15,15,2971029504,93.000,59,20.000,2
1173,6.650316155,11.951342,12.283740,1,1574.015,-791.330,90.000,15,15,2971066368,93.000,59,20.000,2
1174,6.662946983,12.630828,11.947242,1,1580.228,-791.352,90.000,15,15,2971066368,93.000,59,20.000,2
1175,6.675326174,12.379191,12.602306,1,1586.781,-791.375,90.000,15,15,2971115520,93.000,59,20.000,2
1176,6.688267179,12.941005,12.403303,1,1593.230,-791.398,90.000,15,15,2971148288,93.000,59,20.000,2
1177,6.700836445,12.569266,13.076307,1,1600.030,-791.423,90.000,15,15,2971181056,93.000,59,20.000,2
1178,6.713593625,12.757180,12.505604,1,1606.533,-791.446,90.000,15,15,2971181056,93.000,59,20.000,2
1179,6.726350805,12.757180,12.684669,1,1613.129,-791.469,90.000,15,15,2971217920,93.000,59,20.000,2
1180,6.739344920,12.994115,12.766881,1,1619.768,-791.493,90.000,15,15,2971250688,93.000,59,20.000,2
1181,6.752032719,12.687799,12.986005,1,1626.520,-791.517,90.000,15,15,2971287552,93.000,59,20.000,2
1182,6.764458713,12.425994,12.673418,1,1633.110,-791.541,90.000,15,15,2971299840,93.000,59,20.000,2
1183,6.776923746,12.465033,12.432643,1,1639.575,-791.564,90.000,15,15,2971348992,93.000,59,20.000,2
1184,6.789206515,12.282769,12.444043,1,1646.046,-791.587,90.000,15,15,2971353088,93.000,59,20.000,2
1185,6.800729079,11.522564,12.416653,1,1652.503,-791.610,90.000,15,15,2971353088,93.000,59,20.000,2
1186,6.812672581,11.943502,11.306298,1,1658.382,-791.631,90.000,15,15,2971385856,93.000,59,20.000,2
1187,6.824361547,11.688966,11.946283,1,1664.594,-791.653,90.000,15,15,2971385856,93.000,59,20.000,2
1188,6.836473514,12.111967,11.676177,1,1670.666,-791.675,90.000,15,15,2971394048,93.000,59,20.000,2
1189,6.848858736,12.385222,12.136686,1,1676.977,-791.698,90.000,15,15,2971410432,93.000,59,20.000,2
1190,6.860344038,11.485302,12.365351,1,1683.407,-791.721,90.000,15,15,2971414528,93.000,59,20.000,2
1191,6.871916992,11.572954,11.498623,1,1689.386,-791.742,90.000,15,15,2971422720,93.000,59,20.000,2
1192,6.883440565,11.523573,11.559533,1,1695.397,-791.763,90.000,15,15,2971422720,93.000,59,20.000,2
1193,6.895610763,12.170198,11.547494,1,1701.401,-791.785,90.000,15,15,2971422720,93.000,59,20.000,2
1194,6.907417131,11.806368,12.281430,1,1707.788,-791.808,90.000,15,15,2971447296,93.000,59,20.000,2
1195,6.919114188,11.697057,11.784479,1,1713.916,-791.830,90.000,15,15,2971455488,93.000,59,20.000,2
1196,6.931255945,12.141757,11.665755,1,1719.982,-791.851,90.000,15,15,2971463680,93.000,59,20.000,2
1197,6.943219668,11.963723,12.150028,1,1726.300,-791.874,90.000,15,15,2971488256,93.000,59,20.000,2
1198,6.959936305,16.716637,11.995774,1,1732.538,-791.896,90.000,15,15,2971492352,93.000,59,20.000,2
1199,6.974543796,14.607491,16.709146,1,1741.226,-791.927,90.000,15,15,2971496448,93.000,59,20.000,2
1200,6.988940942,14.397146,14.628691,1,1748.833,-791.954,90.000,15,15,2971504640,93.000,59,20.000,2
1201,7.003402269,14.461327,14.378126,1,1756.310,-791.981,90.000,15,15,2971512832,93.000,59,20.000,2
1202,7.016767963,13.365694,14.506759,1,1763.853,-792.008,90.000,15,15,2971537408,93.000,59,20.000,2
1203,7.030232649,13.464686,13.306942,1,1770.773,-792.033,90.000,15,15,2971553792,93.000,59,20.000,2
1204,7.044754678,14.522029,13.456046,1,1777.770,-792.058,90.000,15,15,2971566080,93.000,59,20.000,2
1205,7.058766396,14.011718,14.557569,1,1785.340,-792.085,90.000,15,15,2971631616,93.000,59,20.000,2
1206,7.071035295,12.268899,13.985697,1,1792.612,-792.111,90.000,15,15,2971631616,93.000,59,20.000,2
1207,7.084405128,13.369833,12.271419,1,1798.993,-792.134,90.000,15,15,2971635712,93.000,59,20.000,2
1208,7.097956326,13.551198,13.397945,1,1805.960,-792.159,90.000,15,15,2971635712,93.000,59,20.000,2
1209,7.112157138,14.200812,13.517667,1,1812.989,-792.184,90.000,15,15,2971643904,93.000,59,20.000,2
1210,7.125371308,13.214170,14.273394,1,1820.411,-792.210,90.000,15,15,2971652096,93.000,59,20.000,2
