frame,time,phase,age,fire_time,fire_weight,hit_time,hit_weight,barrel_angle,foot_displacement,ammo,health
2019,15.199261,18,1.021059,0.000000,0.000000,0.000000,0.000000,0.000000,0.123051,57,76.000000
2020,15.212702,18,1.034500,0.000000,0.000000,0.000000,0.000000,0.000000,0.127612,57,76.000000
2021,15.225723,18,1.047522,0.000000,0.000000,0.000000,0.000000,0.000000,0.131667,57,76.000000
2022,15.239682,18,1.061481,0.000000,0.000000,0.000000,0.000000,0.000000,0.136074,57,76.000000
2023,15.253095,18,1.074894,0.000000,0.000000,0.000000,0.000000,0.000000,0.141499,57,76.000000
2024,15.266426,18,1.088225,0.000000,0.000000,0.000000,0.000000,0.000000,0.147072,57,76.000000
2025,15.279543,18,1.101342,0.000000,0.000000,0.000000,0.000000,0.000000,0.149257,57,76.000000
2026,15.292493,18,1.114292,0.000000,0.000000,0.000000,0.000000,0.000000,0.147702,57,76.000000
2027,15.305786,18,1.127585,0.000000,0.000000,0.000000,0.000000,0.000000,0.146149,57,76.000000
2028,15.319297,18,1.141096,0.000000,0.000000,0.000000,0.000000,0.000000,0.141322,57,76.000000
2029,15.332614,18,1.154413,0.000000,0.000000,0.000000,0.000000,0.000000,0.136367,57,76.000000
2030,15.346276,18,1.168075,0.000000,0.000000,0.000000,0.000000,0.000000,0.137239,57,76.000000
2031,15.359695,18,1.181494,0.000000,0.000000,0.000000,0.000000,0.000000,0.144998,57,76.000000
2032,15.373378,18,1.195176,0.000000,0.000000,0.000000,0.000000,0.000000,0.152893,57,76.000000
2033,15.386527,18,1.208326,0.000000,0.000000,0.000000,0.000000,0.000000,0.151052,57,76.000000
2034,15.396993,18,1.218792,0.000000,0.000000,0.000000,0.000000,0.000000,0.149607,57,76.000000
2035,15.407682,18,1.229481,0.000000,0.000000,0.000000,0.000000,0.000000,0.148430,57,76.000000
2036,15.418780,18,1.240579,0.000000,0.000000,0.000000,0.000000,0.000000,0.150001,57,76.000000
2037,15.429920,18,1.251718,0.000000,0.000000,0.000000,0.000000,0.000000,0.151657,57,76.000000
2038,15.442320,18,1.264119,0.000000,0.000000,0.000000,0.000000,0.000000,0.153535,57,76.000000
2039,15.456341,18,1.278140,0.000000,0.000000,0.000000,0.000000,0.000000,0.155444,57,76.000000
2040,15.468840,18,1.290639,0.000000,0.000000,0.000000,0.000000,0.000000,0.157152,57,76.000000
2041,15.482047,18,1.303846,0.000000,0.000000,0.000000,0.000000,0.000000,0.156758,57,76.000000
2042,15.495122,18,1.316921,0.000000,0.000000,0.000000,0.000000,0.000000,0.155257,57,76.000000
2043,15.506693,18,1.328492,0.000000,0.000000,0.000000,0.000000,0.000000,0.153938,57,76.000000
2044,15.518548,18,1.340347,0.000000,0.000000,0.000000,0.000000,0.000000,0.152583,57,76.000000
2045,15.530032,18,1.351831,0.000000,0.000000,0.000000,0.000000,0.000000,0.151276,57,76.000000
2046,15.541549,18,1.363347,0.000000,0.000000,0.000000,0.000000,0.000000,0.150418,57,76.000000
2047,15.552734,18,1.374533,0.000000,0.000000,0.000000,0.000000,0.000000,0.152300,57,76.000000
2048,15.562879,18,1.384678,0.000000,0.000000,0.000000,0.000000,0.000000,0.153999,57,76.000000
2049,15.575745,18,1.397543,0.000000,0.000000,0.000000,0.000000,0.000000,0.155902,57,76.000000
2050,15.590200,18,1.411999,0.000000,0.000000,0.000000,0.000000,0.000000,0.156730,57,76.000000
2051,15.604417,18,1.426215,0.000000,0.000000,0.000000,0.000000,0.000000,0.157549,57,76.000000
2052,15.618073,18,1.439872,0.000000,0.000000,0.000000,0.000000,0.000000,0.156769,57,76.000000
2053,15.631952,18,1.453751,0.000000,0.000000,0.000000,0.000000,0.000000,0.155850,57,76.000000
2054,15.646084,18,1.467883,0.000000,0.000000,0.000000,0.000000,0.000000,0.156298,57,76.000000
2055,15.659237,18,1.481036,0.000000,0.000000,0.000000,0.000000,0.000000,0.158196,57,76.000000
2056,15.672621,18,1.494419,0.000000,0.000000,0.000000,0.000000,0.000000,0.160139,57,76.000000
2057,15.685965,18,1.507764,0.000000,0.000000,0.000000,0.000000,0.000000,0.160531,57,76.000000
2058,15.701003,18,1.522802,0.000000,0.000000,0.000000,0.000000,0.000000,0.160917,57,76.000000
2059,15.713012,18,1.534811,0.000000,0.000000,0.000000,0.000000,0.000000,0.161666,57,76.000000
2060,15.724708,18,1.546506,0.000000,0.000000,0.000000,0.000000,0.000000,0.162752,57,76.000000
2061,15.738030,18,1.559829,0.000000,0.000000,0.000000,0.000000,0.000000,0.163999,57,76.000000
2062,15.751071,18,1.572870,0.000000,0.000000,0.000000,0.000000,0.000000,0.162307,57,76.000000
2063,15.764421,18,1.586220,0.000000,0.000000,0.000000,0.000000,0.000000,0.160060,57,76.000000
2064,15.777262,18,1.599061,0.000000,0.000000,0.000000,0.000000,0.000000,0.157935,57,76.000000
2065,15.790379,18,1.612178,0.000000,0.000000,0.000000,0.000000,0.000000,0.155844,57,76.000000
2066,15.803636,18,1.625435,0.000000,0.000000,0.000000,0.000000,0.000000,0.153819,57,76.000000
2067,15.816503,18,1.638302,0.000000,0.000000,0.000000,0.000000,0.000000,0.152585,57,76.000000
2068,15.828579,18,1.650378,0.000000,0.000000,0.000000,0.000000,0.000000,0.151649,57,76.000000
2069,15.841782,18,1.663581,0.000000,0.000000,0.000000,0.000000,0.000000,0.150584,57,76.000000
2070,15.853842,18,1.675641,0.000000,0.000000,0.000000,0.000000,0.000000,0.149130,57,76.000000
2071,15.867302,18,1.689101,0.000000,0.000000,0.000000,0.000000,0.000000,0.147523,57,76.000000
2072,15.879978,18,1.701777,0.000000,0.000000,0.000000,0.000000,0.000000,0.145167,57,76.000000
2073,15.893081,18,1.714880,0.000000,0.000000,0.000000,0.000000,0.000000,0.141951,57,76.000000
2074,15.906481,18,1.728280,0.000000,0.000000,0.000000,0.000000,0.000000,0.138657,57,76.000000
2075,15.919399,18,1.741198,0.000000,0.000000,0.000000,0.000000,0.000000,0.137104,57,76.000000
2076,15.932979,18,1.754778,0.000000,0.000000,0.000000,0.000000,0.000000,0.135507,57,76.000000
2077,15.945797,18,1.767596,0.000000,0.000000,0.000000,0.000000,0.000000,0.134756,57,76.000000
2078,15.958940,18,1.780739,0.000000,0.000000,0.000000,0.000000,0.000000,0.135006,57,76.000000
2079,15.972724,18,1.794522,0.000000,0.000000,0.000000,0.000000,0.000000,0.135369,57,76.000000
2080,15.986151,18,1.807950,0.000000,0.000000,0.000000,0.000000,0.000000,0.134939,57,76.000000
2081,15.999274,18,1.821072,0.000000,0.000000,0.000000,0.000000,0.000000,0.134513,57,76.000000
2082,16.012585,18,1.834384,0.000000,0.000000,0.000000,0.000000,0.000000,0.133354,57,76.000000
2083,16.026186,18,1.847985,0.000000,0.000000,0.000000,0.000000,0.000000,0.131230,57,76.000000
2084,16.040314,18,1.862112,0.000000,0.000000,0.000000,0.000000,0.000000,0.129078,57,76.000000
2085,16.053972,18,1.875770,0.000000,0.000000,0.000000,0.000000,0.000000,0.129848,57,76.000000
2086,16.066288,18,1.888087,0.000000,0.000000,0.000000,0.000000,0.000000,0.130555,57,76.000000
2087,16.080518,18,1.902317,0.000000,0.000000,0.000000,0.000000,0.000000,0.128505,57,76.000000
2088,16.094471,18,1.916270,0.000000,0.000000,0.000000,0.000000,0.000000,0.123763,57,76.000000
2089,16.106854,18,1.928653,0.000000,0.000000,0.000000,0.000000,0.000000,0.119730,57,76.000000
2090,16.120636,18,1.942435,0.000000,0.000000,0.000000,0.000000,0.000000,0.124036,57,76.000000
2091,16.135127,18,1.956926,0.000000,0.000000,0.000000,0.000000,0.000000,0.128719,57,76.000000
2092,16.149297,18,1.971096,0.000000,0.000000,0.000000,0.000000,0.000000,0.130100,57,76.000000
2093,16.162868,18,1.984667,0.000000,0.000000,0.000000,0.000000,0.000000,0.129764,57,76.000000
2094,16.176557,18,1.998356,0.000000,0.000000,0.000000,0.000000,0.000000,0.129664,57,76.000000
2095,16.190554,19,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,205.840210,57,75.000000
2096,16.204195,19,0.013641,0.000000,0.000000,0.000000,0.000000,0.000000,205.840210,57,75.000000
2097,16.218773,19,0.028218,0.000000,0.000000,0.000000,0.000000,0.000000,205.840271,57,75.000000
2098,16.233076,19,0.042522,0.000000,0.000000,0.000000,0.000000,0.000000,205.840332,57,75.000000
2099,16.247479,19,0.056925,0.000000,0.000000,0.000000,0.000000,0.000000,205.840408,57,75.000000
2100,16.261352,19,0.070797,0.000000,0.000000,0.000000,0.000000,0.000000,205.840485,57,75.000000
2101,16.275063,19,0.084508,0.000000,0.000000,0.000000,0.000000,0.000000,205.840485,57,75.000000
2102,16.289018,19,0.098464,0.000000,0.000000,0.000000,0.000000,0.000000,205.840530,57,75.000000
2103,16.302993,19,0.112438,0.000000,0.000000,0.000000,0.000000,0.000000,205.840576,57,75.000000
2104,16.316177,19,0.125623,0.000000,0.000000,0.000000,0.000000,0.000000,205.840622,57,75.000000
2105,16.329792,19,0.139237,0.000000,0.000000,0.000000,0.000000,0.000000,205.840683,57,75.000000
2106,16.343204,19,0.152650,0.000000,0.000000,0.000000,0.000000,0.000000,205.840683,57,75.000000
2107,16.356700,19,0.166145,0.000000,0.000000,0.000000,0.000000,0.000000,205.840729,57,75.000000
2108,16.369925,19,0.179371,0.000000,0.000000,0.000000,0.000000,0.000000,205.840729,57,75.000000
2109,16.383586,19,0.193031,0.000000,0.000000,0.000000,0.000000,0.000000,205.840805,57,75.000000
2110,16.397576,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.130368,57,75.000000
2111,16.410723,20,0.013147,0.000000,0.000000,0.000000,0.000000,14.336154,1.340204,57,75.000000
2112,16.423924,20,0.026348,0.000000,0.000000,0.000000,0.000000,13.203106,1.199436,57,75.000000
2113,16.438185,20,0.040610,0.000000,0.000000,0.000000,0.000000,11.977527,1.047172,57,75.000000
2114,16.452216,20,0.054641,0.000000,0.000000,0.000000,0.000000,10.772197,0.898146,57,75.000000
2115,16.466552,20,0.068976,0.000000,0.000000,0.000000,0.000000,9.541434,0.747095,57,75.000000
2116,16.482320,20,0.084745,0.000000,0.000000,0.000000,0.000000,8.186818,0.582059,57,75.000000
2117,16.497784,20,0.100209,0.000000,0.000000,0.000000,0.000000,6.857993,0.422262,57,75.000000
2118,16.511568,20,0.113992,0.000000,0.000000,0.000000,0.000000,5.672664,0.284436,57,75.000000
2119,16.525604,20,0.128028,0.000000,0.000000,0.000000,0.000000,4.462010,0.162250,57,75.000000
2120,16.539950,20,0.142375,0.000000,0.000000,0.000000,0.000000,3.224775,0.121541,57,75.000000
2121,16.553306,20,0.155730,0.000000,0.000000,0.000000,0.000000,2.073680,0.121513,57,75.000000
2122,16.568229,20,0.170654,0.000000,0.000000,0.000000,0.000000,0.788397,0.121115,57,75.000000
2123,16.581055,20,0.183480,0.000000,0.000000,0.000000,0.000000,0.000000,0.120705,57,75.000000
2124,16.594255,20,0.196679,0.000000,0.000000,0.000000,0.000000,0.000000,0.117361,57,75.000000
2125,16.607601,20,0.210025,0.000000,0.000000,0.000000,0.000000,0.000000,0.113997,57,75.000000
2126,16.620618,20,0.223042,0.000000,0.000000,0.000000,0.000000,0.000000,0.114135,57,75.000000
2127,16.633078,20,0.235503,0.000000,0.000000,0.000000,0.000000,0.000000,0.117142,57,75.000000
2128,16.645471,20,0.247895,0.000000,0.000000,0.000000,0.000000,0.000000,0.120137,57,75.000000
2129,16.658467,20,0.260891,0.000000,0.000000,0.000000,0.000000,0.000000,0.120473,57,75.000000
2130,16.671504,20,0.273929,0.000000,0.000000,0.000000,0.000000,0.000000,0.120435,57,75.000000
2131,16.684920,20,0.287345,0.000000,0.000000,0.000000,0.000000,0.000000,0.119833,57,75.000000
2132,16.698429,20,0.300853,0.000000,0.000000,0.000000,0.000000,0.000000,0.118103,57,75.000000
2133,16.711572,20,0.313996,0.000000,0.000000,0.000000,0.000000,0.000000,0.116427,57,75.000000
2134,16.724657,20,0.327082,0.000000,0.000000,0.000000,0.000000,0.000000,0.112851,57,75.000000
2135,16.739666,20,0.342090,0.000000,0.000000,0.000000,0.000000,0.000000,0.108588,57,75.000000
2136,16.752765,20,0.355189,0.000000,0.000000,0.000000,0.000000,0.000000,0.107253,57,75.000000
2137,16.765566,20,0.367991,0.000000,0.000000,0.000000,0.000000,0.000000,0.108674,57,75.000000
2138,16.778338,20,0.380763,0.000000,0.000000,0.000000,0.000000,0.000000,0.110100,57,75.000000
2139,16.790214,20,0.392638,0.000000,0.000000,0.000000,0.000000,0.000000,0.112299,57,75.000000
2140,16.802891,20,0.405316,0.000000,0.000000,0.000000,0.000000,0.000000,0.114857,57,75.000000
2141,16.816585,20,0.419010,0.000000,0.000000,0.000000,0.000000,0.000000,0.117506,57,75.000000
2142,16.830127,20,0.432552,0.000000,0.000000,0.000000,0.000000,0.000000,0.119759,57,75.000000
2143,16.843781,20,0.446206,0.000000,0.000000,0.000000,0.000000,0.000000,0.122171,57,75.000000
2144,16.857755,20,0.460180,0.000000,0.000000,0.000000,0.000000,0.000000,0.122740,57,75.000000
2145,16.870282,20,0.472706,0.000000,0.000000,0.000000,0.000000,0.000000,0.122710,57,75.000000
2146,16.882927,20,0.485352,0.000000,0.000000,0.000000,0.000000,0.000000,0.122707,57,75.000000
2147,16.895898,20,0.498322,0.000000,0.000000,0.000000,0.000000,0.000000,0.122826,57,75.000000
2148,16.908662,20,0.511087,0.000000,0.000000,0.000000,0.000000,0.000000,0.122956,57,75.000000
2149,16.921550,20,0.523975,0.000000,0.000000,0.000000,0.000000,0.000000,0.123264,57,75.000000
2150,16.935594,20,0.538018,0.000000,0.000000,0.000000,0.000000,0.000000,0.123776,57,75.000000
2151,16.950381,20,0.552805,0.000000,0.000000,0.000000,0.000000,0.000000,0.124107,57,75.000000
2152,16.965820,20,0.568245,0.000000,0.000000,0.000000,0.000000,0.000000,0.123442,57,75.000000
2153,16.980355,20,0.582779,0.000000,0.000000,0.000000,0.000000,0.000000,0.122836,57,75.000000
2154,16.995029,20,0.597454,0.000000,0.000000,0.000000,0.000000,0.000000,0.125465,57,75.000000
2155,17.009384,20,0.611808,0.000000,0.000000,0.000000,0.000000,0.000000,0.128139,57,75.000000
2156,17.022804,20,0.625229,0.000000,0.000000,0.000000,0.000000,0.000000,0.128046,57,75.000000
2157,17.037347,20,0.639772,0.000000,0.000000,0.000000,0.000000,0.000000,0.126573,57,75.000000
2158,17.051811,20,0.654235,0.000000,0.000000,0.000000,0.000000,0.000000,0.124546,57,75.000000
2159,17.066080,20,0.668505,0.000000,0.000000,0.000000,0.000000,0.000000,0.121429,57,75.000000
2160,17.079907,20,0.682331,0.000000,0.000000,0.000000,0.000000,0.000000,0.118412,57,75.000000
2161,17.093109,20,0.695534,0.000000,0.000000,0.000000,0.000000,0.000000,0.115533,57,75.000000
2162,17.106406,20,0.708831,0.000000,0.000000,0.000000,0.000000,0.000000,0.112680,57,75.000000
2163,17.118914,20,0.721339,0.000000,0.000000,0.000000,0.000000,0.000000,0.119149,57,75.000000
2164,17.132043,20,0.734468,0.000000,0.000000,0.000000,0.000000,0.000000,0.115681,57,75.000000
2165,17.145864,20,0.748288,0.000000,0.000000,0.000000,0.000000,0.000000,0.112263,57,75.000000
2166,17.159268,20,0.761692,0.000000,0.000000,0.000000,0.000000,0.000000,0.109348,57,75.000000
2167,17.172667,20,0.775091,0.000000,0.000000,0.000000,0.000000,0.000000,0.106679,57,75.000000
2168,17.185606,20,0.788030,0.000000,0.000000,0.000000,0.000000,0.000000,0.106512,57,75.000000
2169,17.198219,21,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.109687,57,74.000000
2170,17.211335,21,0.013115,0.000000,0.000000,0.013115,0.213126,0.047540,0.113216,57,74.000000
2171,17.224124,21,0.025904,0.000000,0.000000,0.025904,0.420944,0.179899,0.114371,57,74.000000
2172,17.237063,21,0.038844,0.000000,0.000000,0.038844,0.631208,0.608019,0.114995,57,74.000000
2173,17.250662,21,0.052443,0.000000,0.000000,0.052443,0.650000,1.337791,0.115283,57,74.000000
2174,17.263314,21,0.065095,0.000000,0.000000,0.065095,0.650000,2.008068,0.114658,57,74.000000
2175,17.277176,21,0.078956,0.000000,0.000000,0.078956,0.650000,1.784458,0.113967,57,74.000000
2176,17.290092,21,0.091873,0.000000,0.000000,0.091873,0.650000,1.490226,0.112526,57,74.000000
2177,17.302902,21,0.104682,0.000000,0.000000,0.104682,0.650000,1.244465,0.110862,57,74.000000
2178,17.316227,21,0.118007,0.000000,0.000000,0.118007,0.650000,1.006017,0.109845,57,74.000000
2179,17.329955,22,0.000000,0.000000,0.000000,0.000000,0.000000,0.760136,0.112016,57,0.000000
2180,17.343390,22,0.013435,0.000000,0.000000,0.000000,0.000000,0.760136,0.112016,57,0.000000
2181,17.356901,22,0.026946,0.000000,0.000000,0.000000,0.000000,0.760136,0.112016,57,0.000000
2182,17.369957,22,0.040003,0.000000,0.000000,0.000000,0.000000,0.760136,0.112016,57,0.000000
2183,17.383921,22,0.053966,0.000000,0.000000,0.000000,0.000000,0.760136,0.112016,57,0.000000
2184,17.396473,22,0.066518,0.000000,0.000000,0.000000,0.000000,0.760136,0.112016,57,0.000000
2185,17.409758,22,0.079803,0.000000,0.000000,0.000000,0.000000,0.760136,0.112016,57,0.000000
2186,17.422223,22,0.092268,0.000000,0.000000,0.000000,0.000000,0.760136,0.112016,57,0.000000
2187,17.435139,22,0.105184,0.000000,0.000000,0.000000,0.000000,0.760136,0.112016,57,0.000000
2188,17.448002,22,0.118047,0.000000,0.000000,0.000000,0.000000,0.760136,0.112016,57,0.000000
2189,17.461685,22,0.131730,0.000000,0.000000,0.000000,0.000000,0.760136,0.112016,57,0.000000
2190,17.474883,22,0.144928,0.000000,0.000000,0.000000,0.000000,0.760136,0.112016,57,0.000000
2191,17.488220,22,0.158265,0.000000,0.000000,0.000000,0.000000,0.760136,0.112016,57,0.000000
2192,17.501498,22,0.171543,0.000000,0.000000,0.000000,0.000000,0.760136,0.112016,57,0.000000
2193,17.514418,22,0.184463,0.000000,0.000000,0.000000,0.000000,0.760136,0.112016,57,0.000000
2194,17.527418,22,0.197464,0.000000,0.000000,0.000000,0.000000,0.760136,0.112016,57,0.000000
