frame,wall_seconds,wall_ms,sim_ms,phase,active,spawned,rivals,infected,health_sum,paths,blocked,overlap_pairs,resident_bytes
887,11.515543402,14.835989,16.667587,4,3,4,1,2,150.000,20,0,0,2293850112
888,11.531053985,15.510583,16.667268,4,3,4,1,2,150.000,20,0,0,2293850112
889,11.549042831,17.988846,16.667669,4,3,4,1,2,150.000,20,0,0,2293850112
890,11.564435002,15.392171,16.667267,4,3,4,1,2,150.000,20,0,0,2293850112
891,11.580932526,16.497524,16.667528,4,3,4,1,2,150.000,20,0,0,2293850112
892,11.598822620,17.890094,16.667498,4,3,4,1,2,150.000,20,0,0,2293850112
893,11.614446736,15.624116,16.997245,4,3,4,1,2,150.000,20,0,0,2293850112
894,11.632892562,18.445826,16.667038,4,3,4,1,2,150.000,20,0,0,2293850112
895,11.651541393,18.648831,16.691558,4,3,4,1,2,150.000,20,0,0,2293850112
896,11.666901682,15.360289,17.340712,4,3,4,1,2,150.000,20,0,0,2294505472
897,11.682216951,15.315269,16.667269,4,3,4,1,2,150.000,20,0,0,2294505472
898,11.698474851,16.257900,16.667008,4,3,4,1,2,150.000,20,0,0,2294902784
899,11.715530797,17.055946,16.667337,4,3,4,1,2,150.000,20,0,0,2294906880
900,11.732704655,17.173858,16.923624,4,3,4,1,2,150.000,20,0,0,2294947840
901,11.750553139,17.848484,16.667378,4,3,4,1,2,150.000,20,0,0,2295689216
902,11.765811356,15.258217,16.667568,4,3,4,1,2,150.000,20,0,0,2296786944
903,11.782631998,16.820642,16.667567,4,3,4,1,2,150.000,20,0,0,2296991744
904,11.800080172,17.448174,16.667189,4,3,4,1,2,150.000,20,0,0,2300637184
905,11.819036279,18.956107,16.667448,4,3,4,1,2,150.000,20,0,0,2300952576
906,11.836791061,17.754782,16.667497,4,3,4,1,2,150.000,20,0,0,2300018688
907,11.852778494,15.987433,16.667419,4,3,4,1,2,150.000,20,0,0,2300018688
908,11.869245477,16.466983,16.667167,4,3,4,1,2,150.000,20,0,0,2300022784
909,11.884568137,15.322660,16.667298,4,3,4,1,2,150.000,20,0,0,2300026880
910,11.902652925,18.084788,16.667508,4,3,4,1,2,136.000,20,0,0,2300026880
911,11.916320958,13.668033,16.722620,4,3,4,1,2,136.000,20,0,0,2300026880
912,11.935480440,19.159482,17.403103,4,3,4,1,2,136.000,20,0,0,2300026880
913,11.951791570,16.311130,16.667518,4,3,4,1,2,136.000,20,0,0,2300026880
914,11.968748194,16.956624,16.667527,4,3,4,1,2,136.000,21,0,0,2300026880
915,11.990431670,21.683476,17.452876,4,3,4,1,2,136.000,21,0,0,2300030976
916,12.005542055,15.110385,16.704608,4,3,4,1,2,136.000,21,0,0,2300030976
917,12.019592576,14.050521,16.729989,4,3,4,1,2,136.000,21,0,0,2300030976
918,12.035161250,15.568674,16.667549,4,3,4,1,2,136.000,21,0,0,2300030976
919,12.052204766,17.043516,16.667387,4,3,4,1,2,136.000,21,0,0,2224963584
920,12.068778292,16.573526,16.667348,4,3,4,1,2,136.000,21,0,0,2224963584
921,12.086364149,17.585857,17.302441,4,3,4,1,2,136.000,21,0,0,2224963584
922,12.101139207,14.775058,16.667399,4,3,4,1,2,136.000,21,0,0,2224963584
923,12.118176523,17.037316,16.667018,4,3,4,1,2,136.000,21,0,0,2224963584
924,12.136500027,18.323504,16.667127,4,3,4,1,2,136.000,22,0,0,2224963584
925,12.154008532,17.508505,16.667198,4,3,4,1,2,136.000,22,0,0,2224963584
926,12.170835504,16.826972,16.667599,4,3,4,1,2,136.000,22,0,0,2224963584
927,12.184323103,13.487599,16.667377,4,3,4,1,2,136.000,22,0,0,2224963584
928,12.201044083,16.720980,16.667008,4,3,4,1,2,136.000,22,0,0,2224963584
929,12.217492666,16.448583,16.667648,4,3,4,1,2,136.000,22,0,0,2225016832
930,12.237468594,19.975928,16.667728,4,3,4,1,2,136.000,22,0,0,2225016832
931,12.257235219,19.766625,16.667398,4,3,4,1,2,124.000,22,0,0,2225016832
932,12.271238460,14.003241,16.667218,4,3,4,1,2,124.000,22,0,0,2225016832
933,12.289505363,18.266903,16.667188,4,3,4,1,2,124.000,22,0,0,2225016832
934,12.303123635,13.618272,16.667368,4,3,4,1,2,124.000,22,0,0,2225016832
935,12.317660287,14.536652,16.667548,4,3,4,1,2,124.000,22,0,0,2225016832
936,12.335308986,17.648699,16.666827,4,3,4,1,2,124.000,22,0,0,2225016832
937,12.353981247,18.672261,16.666858,4,3,4,1,2,124.000,22,0,0,2225016832
938,12.378385040,24.403793,17.245211,4,3,4,1,2,124.000,22,0,0,2225016832
939,12.386292040,7.907000,16.715419,4,3,4,1,2,124.000,22,0,0,2225016832
940,12.404909761,18.617721,16.848882,4,3,4,1,2,124.000,22,0,0,2225016832
941,12.418637876,13.728115,16.666927,4,3,4,1,2,124.000,22,0,0,2225016832
942,12.437646724,19.008848,17.505706,4,3,4,1,2,124.000,22,0,0,2225016832
943,12.458036311,20.389587,18.602280,4,3,4,1,2,124.000,22,0,0,2225016832
944,12.472426230,14.389919,16.667088,4,3,4,1,2,124.000,22,0,0,2225016832
945,12.491533810,19.107580,18.733332,4,3,4,1,2,124.000,22,0,0,2225016832
946,12.506786598,15.252788,16.666978,4,3,4,1,2,124.000,22,0,0,2225016832
947,12.524279214,17.492616,16.667098,4,3,4,1,2,124.000,22,0,0,2225016832
948,12.540759838,16.480624,16.667438,4,3,4,1,2,124.000,22,0,0,2225016832
949,12.557362244,16.602406,16.706209,4,3,4,1,2,124.000,22,0,0,2225016832
950,12.575729439,18.367195,16.667077,4,3,4,1,2,124.000,22,0,0,2225016832
951,12.592290034,16.560595,17.025156,4,3,4,1,2,124.000,22,0,0,2225016832
952,12.610297121,18.007087,16.666878,4,3,4,1,2,124.000,22,0,0,2225016832
953,12.624260171,13.963050,16.667178,4,3,4,1,2,124.000,22,0,0,2225016832
954,12.644037516,19.777345,16.667377,4,3,4,1,2,124.000,22,0,0,2225016832
955,12.657079926,13.042410,16.667669,4,3,4,1,2,124.000,22,0,0,2225016832
956,12.678621748,21.541822,16.667418,4,3,4,1,2,124.000,22,0,0,2225016832
957,12.691641228,13.019480,16.667357,4,3,4,1,2,124.000,22,0,0,2225016832
958,12.710002152,18.360924,17.142568,4,3,4,1,2,124.000,23,0,0,2225016832
959,12.725389232,15.387080,16.680579,4,3,4,1,2,124.000,23,0,0,2225016832
960,12.744748458,19.359226,16.666858,4,3,4,1,2,124.000,23,0,0,2225016832
961,12.757557113,12.808655,16.666987,4,3,4,1,2,124.000,23,0,0,2225016832
962,12.774165780,16.608667,16.667419,4,3,4,1,2,124.000,23,0,0,2225016832
963,12.792655516,18.489736,16.667018,4,3,4,1,2,124.000,23,0,0,2225016832
964,12.809523419,16.867903,16.667197,4,2,4,1,1,110.000,23,0,0,2225016832
965,12.827815132,18.291713,16.667378,4,2,4,1,1,110.000,23,0,0,2225016832
966,12.843464618,15.649486,16.667268,4,2,4,1,1,110.000,23,0,0,2225016832
967,12.861174758,17.710140,16.667528,4,2,4,1,1,110.000,23,0,0,2225016832
968,12.878706085,17.531327,16.667558,4,2,4,1,1,110.000,23,0,0,2225016832
969,12.900454711,21.748626,19.186782,4,2,4,1,1,110.000,23,0,0,2225016832
970,12.911852127,11.397416,18.580579,4,2,4,1,1,110.000,23,0,0,2229211136
971,12.928977164,17.125037,16.998995,4,2,4,1,1,110.000,23,0,0,2229211136
972,12.945803106,16.825942,16.998995,4,2,4,1,1,110.000,23,0,0,2229211136
973,12.962819901,17.016795,17.004025,4,2,4,1,1,110.000,23,0,0,2229211136
974,12.985844506,23.024605,16.999046,4,2,4,1,1,110.000,23,0,0,2229211136
975,12.997744000,11.899494,17.996306,4,2,4,1,1,110.000,23,0,0,2229211136
976,13.020739274,22.995274,16.667157,4,2,4,1,1,110.000,23,0,0,2229211136
977,13.032571509,11.832235,18.334505,4,2,4,1,1,110.000,24,0,0,2229211136
978,13.049757427,17.185918,17.001065,4,2,4,1,1,110.000,24,0,0,2229211136
979,13.066731332,16.973905,17.002125,4,2,4,1,1,110.000,24,0,0,2229211136
980,13.083507762,16.776430,16.996975,4,2,4,1,1,110.000,24,0,0,2229211136
981,13.102606482,19.098720,16.999375,4,2,4,1,1,110.000,24,0,0,2229211136
982,13.117653746,15.047264,17.001705,4,2,4,1,1,110.000,24,0,0,2229211136
983,13.136711845,19.058099,16.999115,4,2,4,1,1,110.000,24,0,0,2229211136
984,13.154751092,18.039247,16.996945,4,2,4,1,1,110.000,24,0,0,2229211136
985,13.169215913,14.464821,17.003205,4,2,4,1,1,110.000,24,0,0,2229215232
986,13.186357541,17.141628,17.000835,4,2,4,1,1,110.000,24,0,0,2229215232
987,13.205820509,19.462968,17.002105,4,2,4,1,1,110.000,24,0,0,2229215232
988,13.224133973,18.313464,19.001338,4,2,4,1,1,110.000,24,0,0,2229215232
989,13.241439074,17.305101,17.001906,4,2,4,1,1,110.000,24,0,0,2229940224
990,13.258876329,17.437255,16.993234,4,2,4,1,1,110.000,24,0,0,2230976512
991,13.272782207,13.905878,17.003346,4,2,4,1,1,110.000,24,0,0,2231656448
992,13.290504347,17.722140,16.999285,4,2,4,1,1,110.000,24,0,0,2231799808
993,13.308566075,18.061728,16.996225,4,2,4,1,1,110.000,24,0,0,2232582144
994,13.326022411,17.456336,17.045956,4,2,4,1,1,110.000,24,0,0,2234544128
995,13.340778847,14.756436,16.958254,4,2,4,1,1,110.000,24,0,0,2234798080
996,13.359386447,18.607600,16.995875,4,2,4,1,1,110.000,24,0,0,2234830848
997,13.376912504,17.526057,17.002615,4,2,4,1,1,110.000,24,0,0,2234830848
998,13.391598168,14.685664,16.999445,4,2,4,1,1,110.000,24,0,0,2234830848
999,13.412052118,20.453950,18.000196,4,2,4,1,1,110.000,24,0,0,2234839040
1000,13.428536782,16.484664,17.000336,4,2,4,1,1,110.000,24,0,0,2234839040
1001,13.443880471,15.343689,16.999225,4,2,4,1,1,110.000,24,0,0,2235228160
1002,13.461136822,17.256351,17.006455,4,2,4,1,1,110.000,24,0,0,2235719680
1003,13.477829680,16.692858,16.993265,4,2,4,1,1,110.000,24,0,0,2236190720
1004,13.494462827,16.633147,17.007085,4,2,4,1,1,110.000,24,0,0,2238369792
1005,13.515127101,20.664274,17.993996,4,2,4,1,1,110.000,24,0,0,2238484480
1006,13.533812242,18.685141,18.000707,4,2,4,1,1,110.000,24,0,0,2238484480
1007,13.551865740,18.053498,17.996426,4,2,4,1,1,110.000,24,0,0,2238484480
1008,13.570690614,18.824874,18.009117,4,2,4,1,1,110.000,24,0,0,2238496768
1009,13.588417015,17.726401,16.893922,4,2,4,1,1,110.000,24,0,0,2238496768
1010,13.603229803,14.812788,16.667308,4,2,4,1,1,110.000,24,0,0,2238500864
1011,13.620651497,17.421694,16.667608,4,2,4,1,1,110.000,24,0,0,2238500864
1012,13.637049640,16.398143,16.667048,4,2,4,1,1,110.000,24,0,0,2238500864
1013,13.652864068,15.814428,16.667038,4,2,4,1,1,110.000,24,0,0,2238500864
1014,13.672140703,19.276635,16.666988,4,2,4,1,1,110.000,24,0,0,2238500864
1015,13.686194395,14.053692,16.666907,4,2,4,1,1,110.000,24,0,0,2238500864
1016,13.701265068,15.070673,16.667079,4,2,4,1,1,110.000,24,0,0,2238509056
1017,13.717946596,16.681528,16.667118,4,2,4,1,1,96.000,24,0,0,2239184896
1018,13.738565139,20.618543,16.667117,4,2,4,1,1,96.000,24,0,0,2240225280
1019,13.753127062,14.561923,16.666958,4,2,4,1,1,96.000,24,0,0,2240565248
1020,13.768113094,14.986032,16.667409,4,2,4,1,1,96.000,24,0,0,2240593920
1021,13.786821185,18.708091,16.667087,4,2,4,1,1,96.000,24,0,0,2240593920
1022,13.802540223,15.719038,18.433636,4,2,4,1,1,96.000,24,0,0,2240593920
1023,13.823513413,20.973190,16.667097,4,2,4,1,1,96.000,24,0,0,2240593920
1024,13.836017931,12.504518,16.682809,4,2,4,1,1,96.000,24,0,0,2240593920
1025,13.855699304,19.681373,16.666978,4,2,4,1,1,96.000,24,0,0,2240593920
1026,13.873065438,17.366134,17.156638,4,2,4,1,1,96.000,24,0,0,2240593920
1027,13.886618738,13.553300,16.667189,4,2,4,1,1,96.000,24,0,0,2240593920
1028,13.907203431,20.584693,16.667427,4,2,4,1,1,96.000,24,0,0,2240593920
1029,13.921924666,14.721235,16.667548,4,2,4,1,1,96.000,24,0,0,2240593920
1030,13.936614552,14.689886,16.666949,4,2,4,1,1,96.000,24,0,0,2240593920
1031,13.953392862,16.778310,16.667557,4,2,4,1,1,96.000,24,0,0,2241228800
1032,13.972925311,19.532449,16.667598,4,2,4,1,1,96.000,24,0,0,2241802240
1033,13.990973949,18.048638,16.667258,4,2,4,1,1,96.000,24,0,0,2241802240
1034,14.011745605,20.771656,17.303162,4,2,4,1,1,96.000,24,0,0,2241802240
1035,14.019971852,8.226247,16.667408,4,2,4,1,1,96.000,24,0,0,2241802240
1036,14.040883751,20.911899,16.667187,4,2,4,1,1,96.000,25,0,0,2241802240
1037,14.054935332,14.051581,16.667328,4,2,4,1,1,96.000,25,0,0,2241802240
1038,14.070793913,15.858581,16.667547,4,2,4,1,1,96.000,25,0,0,2241802240
1039,14.089590827,18.796914,16.667439,4,2,4,1,1,96.000,25,0,0,2241802240
1040,14.104398435,14.807608,16.667268,4,2,4,1,1,96.000,25,0,0,2241802240
1041,14.123167818,18.769383,16.667257,4,2,4,1,1,96.000,25,0,0,2241802240
1042,14.141061002,17.893184,17.207761,4,2,4,1,1,96.000,25,0,0,2241802240
1043,14.155834899,14.773897,18.632219,4,2,4,1,1,96.000,25,0,0,2241802240
1044,14.173992769,18.157870,17.002615,4,2,4,1,1,96.000,25,0,0,2241802240
1045,14.189552024,15.559255,17.000295,4,2,4,1,1,96.000,25,0,0,2241802240
1046,14.209053522,19.501498,16.786881,4,2,4,1,1,96.000,25,0,0,2241802240
1047,14.223997633,14.944111,16.666848,4,2,4,1,1,96.000,25,0,0,2241802240
1048,14.241671153,17.673520,16.667007,4,2,4,1,1,96.000,25,0,0,2241802240
1049,14.258410302,16.739149,16.685069,4,2,4,1,1,96.000,25,0,0,2241802240
1050,14.276760286,18.349984,17.309321,4,2,4,1,1,96.000,25,0,0,2241802240
1051,14.297238096,20.477810,16.667549,4,2,4,1,1,84.000,25,0,0,2241802240
1052,14.307147968,9.909872,16.667428,4,2,4,1,1,84.000,25,0,0,2241802240
1053,14.327487086,20.339118,16.667237,4,2,4,1,1,84.000,25,0,0,2241802240
1054,14.344629884,17.142798,16.666848,4,2,4,1,1,84.000,25,0,0,2241802240
1055,14.357243685,12.613801,16.667219,4,2,4,1,1,84.000,25,0,0,2241802240
1056,14.376719483,19.475798,16.675137,4,2,4,1,1,84.000,25,0,0,2241802240
1057,14.394347902,17.628419,16.666998,4,2,4,1,1,84.000,25,0,0,2241802240
1058,14.409942386,15.594484,16.667098,4,2,4,1,1,84.000,25,0,0,2241802240
1059,14.425004769,15.062383,16.667238,4,2,4,1,1,84.000,25,0,0,2241802240
1060,14.442439984,17.435215,16.893973,4,2,4,1,1,84.000,25,0,0,2241802240
1061,14.461709778,19.269794,16.817391,4,2,4,1,1,84.000,25,0,0,2241802240
1062,14.478014877,16.305099,18.211331,4,2,4,1,1,84.000,25,0,0,2241802240
1063,14.497173159,19.158282,20.947950,4,2,4,1,1,84.000,25,0,0,2241802240
1064,14.513897398,16.724239,16.667118,4,2,4,1,1,84.000,25,0,0,2241802240
1065,14.534250865,20.353467,16.667588,4,2,4,1,1,84.000,25,0,0,2241802240
1066,14.547210043,12.959178,16.667167,4,2,4,1,1,84.000,25,0,0,2241802240
1067,14.569477942,22.267899,18.614290,4,2,4,1,1,84.000,25,0,0,2241802240
1068,14.584635047,15.157105,18.383155,4,2,4,1,1,84.000,25,0,0,2241802240
1069,14.602535302,17.900255,18.000516,4,2,4,1,1,84.000,25,0,0,2241802240
1070,14.621052919,18.517617,17.997467,4,2,4,1,1,70.000,25,0,0,2241802240
1071,14.640502297,19.449378,18.000486,4,2,4,1,1,70.000,25,0,0,2241802240
1072,14.656435589,15.933292,18.000947,4,2,4,1,1,70.000,25,0,0,2241802240
1073,14.674763203,18.327614,18.003176,4,2,4,1,1,70.000,25,0,0,2241802240
1074,14.694026656,19.263453,17.998017,4,2,4,1,1,70.000,25,0,0,2241802240
1075,14.713095645,19.068989,17.996376,4,2,4,1,1,70.000,25,0,0,2241802240
1076,14.728128978,15.033333,17.997047,4,2,4,1,1,70.000,25,0,0,2241826816
1077,14.745111113,16.982135,17.005505,4,2,4,1,1,70.000,25,0,0,2242207744
1078,14.764892928,19.781815,17.996297,4,2,4,1,1,70.000,25,0,0,2242207744
1079,14.780519824,15.626896,17.005675,4,2,4,1,1,70.000,25,0,0,2242207744
1080,14.799722246,19.202422,19.008208,4,2,4,1,1,70.000,25,0,0,2242924544
1081,14.816366533,16.644287,16.855812,4,2,4,1,1,70.000,25,0,0,2243497984
1082,14.836143358,19.776825,16.667738,4,2,4,1,1,70.000,25,0,0,2243497984
1083,14.849558866,13.415508,16.667367,4,2,4,1,1,70.000,25,0,0,2243497984
1084,14.866545571,16.986705,16.667259,4,2,4,1,1,70.000,25,0,0,2243497984
1085,14.883650728,17.105157,16.694028,4,2,4,1,1,70.000,25,0,0,2243497984
1086,14.899298974,15.648246,16.667388,4,2,4,1,1,70.000,25,0,0,2243506176
1087,14.917697119,18.398145,16.691678,4,2,4,1,1,70.000,25,0,0,2243747840
1088,14.938753931,21.056812,16.667429,4,2,4,1,1,70.000,25,0,0,2243751936
1089,14.951783561,13.029630,16.667227,4,2,4,1,1,70.000,26,0,0,2243751936
1090,14.970843690,19.060129,16.667218,4,2,4,1,1,70.000,26,0,0,2243751936
1091,14.982085302,11.241612,16.667628,4,2,4,1,1,70.000,26,0,0,2243751936
1092,15.000073498,17.988196,17.518056,4,2,4,1,1,70.000,26,0,0,2243764224
1093,15.017744438,17.670940,17.863824,4,2,4,1,1,70.000,26,0,0,2243764224
1094,15.034471486,16.727048,16.666868,4,2,4,1,1,70.000,26,0,0,2243764224
1095,15.052251248,17.779762,17.420534,4,2,4,1,1,70.000,26,0,0,2243764224
1096,15.071466471,19.215223,16.667378,4,2,4,1,1,70.000,26,0,0,2243772416
1097,15.086521265,15.054794,16.679087,4,2,4,1,1,70.000,26,0,0,2244382720
1098,15.111378108,24.856843,19.720384,4,2,4,1,1,70.000,26,0,0,2244698112
1099,15.121635849,10.257741,16.667468,4,2,4,1,1,70.000,26,0,0,2245021696
1100,15.138158343,16.522494,16.675648,4,2,4,1,1,70.000,26,0,0,2247020544
1101,15.154628087,16.469744,16.667268,4,2,4,1,1,70.000,26,0,0,2247036928
1102,15.171988200,17.360113,16.667658,4,2,4,1,1,70.000,26,0,0,2247036928
1103,15.188836462,16.848262,16.667578,4,2,4,1,1,70.000,26,0,0,2247036928
1104,15.210706481,21.870019,19.528929,4,2,4,1,1,70.000,26,0,0,2247036928
1105,15.224814674,14.108193,16.998085,4,2,4,1,1,70.000,26,0,0,2247036928
1106,15.243777981,18.963307,19.018799,4,2,4,1,1,70.000,26,0,0,2247036928
1107,15.262065944,18.287963,16.692319,4,2,4,1,1,70.000,26,0,0,2247036928
1108,15.281561582,19.495638,16.667227,4,2,4,1,1,58.000,26,0,0,2247036928
1109,15.293985129,12.423547,16.667108,4,2,4,1,1,58.000,26,0,0,2247036928
1110,15.311818892,17.833763,16.666978,4,2,4,1,1,58.000,26,0,0,2247036928
1111,15.329438480,17.619588,16.667617,4,2,4,1,1,58.000,26,0,0,2247036928
1112,15.346012406,16.573926,16.666938,4,2,4,1,1,58.000,26,0,0,2247036928
1113,15.360860355,14.847949,16.667589,4,2,4,1,1,58.000,26,0,0,2247036928
1114,15.380205080,19.344725,16.666957,4,2,4,1,1,58.000,26,0,0,2247036928
1115,15.394014217,13.809137,16.667508,4,2,4,1,1,58.000,26,0,0,2247036928
1116,15.411375669,17.361452,16.667318,4,2,4,1,1,58.000,26,0,0,2247036928
1117,15.427499595,16.123926,16.667318,4,2,4,1,1,58.000,26,0,0,2247036928
1118,15.444975781,17.476186,16.667658,4,2,4,1,1,58.000,26,0,0,2247036928
1119,15.469347774,24.371993,16.667488,4,2,4,1,1,58.000,26,0,0,2247036928
1120,15.492551342,23.203568,19.329215,4,2,4,1,1,58.000,26,0,0,2247036928
1121,15.504451848,11.900506,17.003585,4,2,4,1,1,58.000,26,0,0,2247036928
1122,15.521367211,16.915363,17.960336,4,2,4,1,1,58.000,26,0,0,2247036928
1123,15.534117185,12.749974,16.845332,4,2,4,1,1,44.000,26,0,0,2247036928
1124,15.550751933,16.634748,17.481524,4,2,4,1,1,44.000,26,0,0,2247036928
1125,15.567134214,16.382281,16.666969,4,2,4,1,1,44.000,26,0,0,2247036928
1126,15.582625167,15.490953,16.667327,4,2,4,1,1,44.000,26,0,0,2247036928
1127,15.600027841,17.402674,16.748620,4,2,4,1,1,44.000,26,0,0,2247036928
1128,15.616140807,16.112966,16.667268,4,2,4,1,1,44.000,26,0,0,2247036928
1129,15.637538446,21.397639,16.667458,4,2,4,1,1,44.000,26,0,0,2247036928
1130,15.649873811,12.335365,16.667478,4,2,4,1,1,44.000,26,0,0,2247036928
1131,15.668582562,18.708751,16.667278,4,2,4,1,1,44.000,26,0,0,2247036928
1132,15.685851294,17.268732,16.667688,4,2,4,1,1,44.000,26,0,0,2247036928
1133,15.699432155,13.580861,16.666857,4,2,4,1,1,44.000,26,0,0,2247036928
1134,15.717042304,17.610149,16.666949,4,2,4,1,1,44.000,27,0,0,2247036928
1135,15.734802865,17.760561,16.667607,4,2,4,1,1,44.000,27,0,0,2247036928
1136,15.750944852,16.141987,16.667078,4,2,4,1,1,44.000,27,0,0,2247036928
1137,15.769858178,18.913326,16.667268,4,2,4,1,1,44.000,27,0,0,2247036928
1138,15.782688853,12.830675,16.666907,4,2,4,1,1,44.000,27,0,0,2247036928
1139,15.799086065,16.397212,16.667459,4,2,4,1,1,44.000,27,0,0,2247036928
1140,15.817511360,18.425295,16.667288,4,2,4,1,1,44.000,27,0,0,2247036928
1141,15.835805964,18.294604,16.667727,4,2,4,1,1,44.000,27,0,0,2247036928
1142,15.849538038,13.732074,16.667028,4,2,4,1,1,44.000,27,0,0,2247036928
1143,15.867841972,18.303934,16.668139,4,2,4,1,1,44.000,27,0,0,2247036928
1144,15.883521078,15.679106,16.667767,4,2,4,1,1,44.000,27,0,0,2247036928
1145,15.902098707,18.577629,16.667608,4,2,4,1,1,44.000,27,0,0,2247036928
1146,15.916311272,14.212565,16.667188,4,2,4,1,1,44.000,27,0,0,2247036928
1147,15.934851611,18.540339,16.667648,4,2,4,1,1,44.000,27,0,0,2247036928
1148,15.954807938,19.956327,16.667828,4,2,4,1,1,44.000,27,0,0,2247036928
1149,15.970821262,16.013324,16.668478,4,2,4,1,1,44.000,27,0,0,2247036928
1150,15.988301868,17.480606,16.668007,4,2,4,1,1,44.000,27,0,0,2247036928
1151,16.005618339,17.316471,16.668878,4,2,4,1,1,44.000,27,0,0,2247036928
1152,16.016607805,10.989466,16.667288,4,2,4,1,1,44.000,27,0,0,2247036928
1153,16.033592080,16.984275,16.667117,4,2,4,1,1,44.000,27,0,0,2247036928
1154,16.049715396,16.123316,16.668259,4,2,4,1,1,44.000,27,0,0,2247036928
1155,16.070101164,20.385768,16.667438,4,2,4,1,1,44.000,27,0,0,2247036928
1156,16.087820594,17.719430,16.668347,4,2,4,1,1,44.000,27,0,0,2247036928
1157,16.100057468,12.236874,16.668599,4,2,4,1,1,44.000,27,0,0,2247036928
1158,16.116769366,16.711898,16.667718,4,2,4,1,1,44.000,27,0,0,2247036928
1159,16.136034910,19.265544,16.668717,4,2,4,1,1,44.000,27,0,0,2247036928
1160,16.154734281,18.699371,16.668138,4,2,4,1,1,44.000,27,0,0,2247036928
1161,16.166239829,11.505548,16.668669,4,2,4,1,1,44.000,27,0,0,2247036928
1162,16.183773504,17.533675,16.667087,4,2,4,1,1,32.000,27,0,0,2247036928
1163,16.201379883,17.606379,16.668178,4,2,4,1,1,32.000,27,0,0,2247036928
1164,16.221242529,19.862646,16.668248,4,2,4,1,1,32.000,27,0,0,2247036928
1165,16.233313569,12.071040,16.667827,4,2,4,1,1,32.000,27,0,0,2247036928
1166,16.250224092,16.910523,16.669118,4,2,4,1,1,32.000,27,0,0,2247036928
1167,16.266750166,16.526074,16.667729,4,2,4,1,1,32.000,27,0,0,2247036928
1168,16.283440775,16.690609,16.668437,4,2,4,1,1,32.000,27,0,0,2247036928
1169,16.304162110,20.721335,16.668458,4,2,4,1,1,32.000,27,0,0,2247036928
1170,16.317143469,12.981359,16.668749,4,2,4,1,1,32.000,27,0,0,2247036928
1171,16.334200255,17.056786,16.667757,4,2,4,1,1,32.000,27,0,0,2247036928
1172,16.349677737,15.477482,16.667398,4,2,4,1,1,32.000,27,0,0,2247036928
1173,16.366289094,16.611357,16.667038,4,2,4,1,1,32.000,27,0,0,2247036928
1174,16.384813551,18.524457,16.667737,4,2,4,1,1,32.000,27,0,0,2247036928
1175,16.401431818,16.618267,16.668709,4,2,4,1,1,32.000,27,0,0,2247036928
1176,16.418007764,16.575946,16.667698,4,2,4,1,1,32.000,27,0,0,2247036928
1177,16.434236253,16.228489,16.668227,4,2,4,1,1,18.000,27,0,0,2247036928
1178,16.450337618,16.101365,16.837642,4,2,4,1,1,18.000,27,0,0,2247036928
1179,16.467196621,16.859003,16.668518,4,2,4,1,1,18.000,27,0,0,2247036928
1180,16.484118924,16.922303,16.703988,4,2,4,1,1,18.000,27,0,0,2247036928
1181,16.500584437,16.465513,16.667858,4,2,4,1,1,18.000,27,0,0,2247036928
1182,16.517269155,16.684718,16.667868,4,2,4,1,1,18.000,27,0,0,2247036928
1183,16.534371872,17.102717,16.667787,4,2,4,1,1,18.000,27,0,0,2247036928
1184,16.550783484,16.411612,16.667209,4,2,4,1,1,18.000,27,0,0,2247036928
1185,16.567440282,16.656798,16.667778,4,2,4,1,1,18.000,28,0,0,2247036928
1186,16.583853325,16.413043,16.670087,4,2,4,1,1,18.000,28,0,0,2247036928
1187,16.600437741,16.584416,16.668488,4,2,4,1,1,18.000,28,0,0,2247036928
1188,16.617223062,16.785321,16.668389,4,2,4,1,1,18.000,28,0,0,2247036928
1189,16.633775027,16.551965,16.667367,4,2,4,1,1,18.000,28,0,0,2247036928
1190,16.650485106,16.710079,16.667858,4,2,4,1,1,18.000,28,0,0,2247036928
1191,16.667001570,16.516464,16.667808,4,2,4,1,1,18.000,28,0,0,2247036928
1192,16.683553556,16.551986,16.668198,4,2,4,1,1,18.000,28,0,0,2247036928
1193,16.708135804,24.582248,17.267461,4,2,4,1,1,18.000,28,0,0,2247036928
1194,16.720240894,12.105090,16.668827,4,2,4,1,1,18.000,28,0,0,2247036928
1195,16.734139702,13.898808,16.667319,4,2,4,1,1,18.000,28,0,0,2247036928
1196,16.750699357,16.559655,16.668868,4,2,4,1,1,18.000,28,0,0,2247036928
1197,16.767207302,16.507945,16.667287,4,2,4,1,1,18.000,28,0,0,2247036928
1198,16.783855029,16.647727,16.668368,4,2,4,1,1,18.000,28,0,0,2247036928
1199,16.800573308,16.718279,16.668458,4,2,4,1,1,18.000,28,0,0,2247036928
1200,16.817201396,16.628088,16.693708,4,2,4,1,1,18.000,28,0,0,2247036928
1201,16.833760841,16.559445,16.667328,4,2,4,1,1,18.000,28,0,0,2247036928
1202,16.850406868,16.646027,16.667088,4,2,4,1,1,18.000,28,0,0,2247036928
1203,16.867200189,16.793321,16.668158,4,2,4,1,1,18.000,28,0,0,2247036928
1204,16.884089041,16.888852,16.667838,4,2,4,1,1,18.000,28,0,0,2247036928
1205,16.900499564,16.410523,16.667798,4,2,4,1,1,18.000,28,0,0,2247036928
