frame,wall_ms,sim_ms,gpu_ms,phase,shot_requested,x,y,z,yaw,ready,aa,screen_percentage
1575,12.383954,12.079488,3.166000,4,0,6000.0000,-1000.0000,90.0000,-5.7713,1,4.0,67.00
1576,13.146222,12.296334,3.190000,4,0,6000.0000,-1000.0000,90.0000,-5.6176,1,4.0,67.00
1577,14.171702,13.136890,3.173000,4,0,6000.0000,-1000.0000,90.0000,-5.4534,1,4.0,67.00
1578,13.725204,14.181043,3.160000,4,0,6000.0000,-1000.0000,90.0000,-5.2762,1,4.0,67.00
1579,13.902906,13.717504,3.235000,4,0,6000.0000,-1000.0000,90.0000,-5.1047,1,4.0,67.00
1580,13.323306,13.900977,3.285000,4,0,6000.0000,-1000.0000,90.0000,-4.9309,1,4.0,67.00
1581,13.416436,13.325704,3.275000,4,0,6000.0000,-1000.0000,90.0000,-4.7644,1,4.0,67.00
1582,14.152172,13.472548,3.199000,4,0,6000.0000,-1000.0000,90.0000,-4.5960,1,4.0,67.00
1583,13.838156,14.111372,3.280000,4,0,6000.0000,-1000.0000,90.0000,-4.4196,1,4.0,67.00
1584,13.310424,13.848835,3.174000,4,0,6000.0000,-1000.0000,90.0000,-4.2465,1,4.0,67.00
1585,9.584616,13.281485,3.215000,4,0,6000.0000,-1000.0000,90.0000,-4.0804,1,4.0,67.00
1586,10.597166,9.592294,3.224000,4,0,6000.0000,-1000.0000,90.0000,-3.9605,1,4.0,67.00
1587,8.492711,10.525405,3.191000,4,0,6000.0000,-1000.0000,90.0000,-3.8290,1,4.0,67.00
1588,8.659976,8.546713,3.139000,4,0,6000.0000,-1000.0000,90.0000,-3.7221,1,4.0,67.00
1589,8.453460,8.588773,3.204000,4,0,6000.0000,-1000.0000,90.0000,-3.6148,1,4.0,67.00
1590,9.021943,8.473771,3.174000,4,0,6000.0000,-1000.0000,90.0000,-3.5088,1,4.0,67.00
1591,9.423572,9.001722,3.181000,4,0,6000.0000,-1000.0000,90.0000,-3.3963,1,4.0,67.00
1592,8.928491,9.429713,3.210000,4,0,6000.0000,-1000.0000,90.0000,-3.2785,1,4.0,67.00
1593,9.218826,8.912380,3.219000,4,0,6000.0000,-1000.0000,90.0000,-3.1671,1,4.0,67.00
1594,9.191367,9.247768,3.177000,4,0,6000.0000,-1000.0000,90.0000,-3.0515,1,4.0,67.00
1595,9.328179,9.151195,3.215000,4,0,6000.0000,-1000.0000,90.0000,-2.9371,1,4.0,67.00
1596,9.380041,9.348689,3.224000,4,0,6000.0000,-1000.0000,90.0000,-2.8202,1,4.0,67.00
1597,9.001782,9.369501,3.185000,4,0,6000.0000,-1000.0000,90.0000,-2.7031,1,4.0,67.00
1598,8.979012,9.013843,3.219000,4,0,6000.0000,-1000.0000,90.0000,-2.5904,1,4.0,67.00
1599,8.606663,8.960721,3.153000,4,0,6000.0000,-1000.0000,90.0000,-2.4784,1,4.0,67.00
1600,8.939391,8.617024,3.172000,4,0,6000.0000,-1000.0000,90.0000,-2.3707,1,4.0,67.00
1601,9.022963,8.951891,3.192000,4,0,6000.0000,-1000.0000,90.0000,-2.2588,1,4.0,67.00
1602,9.211527,9.013123,3.159000,4,0,6000.0000,-1000.0000,90.0000,-2.1461,1,4.0,67.00
1603,9.070484,9.192467,3.136000,4,0,6000.0000,-1000.0000,90.0000,-2.0312,1,4.0,67.00
1604,9.053874,9.075104,3.195000,4,0,6000.0000,-1000.0000,90.0000,-1.9178,1,4.0,67.00
1605,8.203465,9.427341,3.257000,4,0,6000.0000,-1000.0000,90.0000,-1.7999,1,4.0,67.00
1606,8.251176,8.338328,3.214000,4,0,6000.0000,-1000.0000,90.0000,-1.6957,1,4.0,67.00
1607,8.679436,8.117293,3.233000,4,0,6000.0000,-1000.0000,90.0000,-1.5942,1,4.0,67.00
1608,10.413642,8.358920,3.266000,4,0,6000.0000,-1000.0000,90.0000,-1.4898,1,4.0,67.00
1609,9.819750,10.400091,3.224000,4,0,6000.0000,-1000.0000,90.0000,-1.3598,1,4.0,67.00
1610,9.255078,9.833051,3.261000,4,0,6000.0000,-1000.0000,90.0000,-1.2368,1,4.0,67.00
1611,10.989365,9.262157,3.302000,4,0,6000.0000,-1000.0000,90.0000,-1.1211,1,4.0,67.00
1612,7.414789,10.976665,3.218000,4,0,6000.0000,-1000.0000,90.0000,-0.9839,1,4.0,67.00
1613,11.188319,7.420299,3.233000,4,0,6000.0000,-1000.0000,90.0000,-0.8911,1,4.0,67.00
1614,8.037651,11.172089,3.318000,4,0,6000.0000,-1000.0000,90.0000,-0.7515,1,4.0,67.00
1615,8.226366,8.151464,3.244000,4,0,6000.0000,-1000.0000,90.0000,-0.6496,1,4.0,67.00
1616,11.809783,8.130004,3.154000,4,0,6000.0000,-1000.0000,90.0000,-0.5479,1,4.0,67.00
1617,7.448788,11.859583,3.154000,4,0,6000.0000,-1000.0000,90.0000,-0.3997,1,4.0,67.00
1618,7.748746,7.405358,3.325000,4,0,6000.0000,-1000.0000,90.0000,-0.3071,1,4.0,67.00
1619,8.452890,7.738266,3.172000,4,0,6000.0000,-1000.0000,90.0000,-0.2104,1,4.0,67.00
1620,8.111725,8.456321,3.234000,4,0,6000.0000,-1000.0000,90.0000,-0.1047,1,4.0,67.00
1621,8.081222,8.123903,3.188000,4,0,6000.0000,-1000.0000,90.0000,-0.0031,1,4.0,67.00
1622,8.102813,8.075773,3.226000,4,0,6000.0000,-1000.0000,90.0000,0.0978,1,4.0,67.00
1623,9.003883,8.119263,3.201000,4,0,6000.0000,-1000.0000,90.0000,0.1993,1,4.0,67.00
1624,9.403070,8.975922,3.184000,4,0,6000.0000,-1000.0000,90.0000,0.3115,1,4.0,67.00
1625,8.287667,9.420681,3.146000,4,0,6000.0000,-1000.0000,90.0000,0.4293,1,4.0,67.00
1626,7.816937,8.312798,3.234000,4,0,6000.0000,-1000.0000,90.0000,0.5332,1,4.0,67.00
1627,7.755386,7.822317,3.107000,4,0,6000.0000,-1000.0000,90.0000,0.6309,1,4.0,67.00
1628,7.692105,7.708075,3.092000,4,0,6000.0000,-1000.0000,90.0000,0.7273,1,4.0,67.00
1629,7.281205,7.675754,3.214000,4,0,6000.0000,-1000.0000,90.0000,0.8232,1,4.0,67.00
1630,7.543601,7.295906,3.170000,4,0,6000.0000,-1000.0000,90.0000,0.9144,1,4.0,67.00
1631,7.746236,7.530361,3.103000,4,0,6000.0000,-1000.0000,90.0000,1.0086,1,4.0,67.00
1632,7.445460,7.729285,3.243000,4,0,6000.0000,-1000.0000,90.0000,1.1052,1,4.0,67.00
1633,7.865538,7.448749,3.229000,4,0,6000.0000,-1000.0000,90.0000,1.1983,1,4.0,67.00
1634,7.675173,7.994761,3.214000,4,0,6000.0000,-1000.0000,90.0000,1.2982,1,4.0,67.00
1635,8.134434,7.602012,3.238000,4,0,6000.0000,-1000.0000,90.0000,1.3933,1,4.0,67.00
1636,7.429949,8.105993,3.150000,4,0,6000.0000,-1000.0000,90.0000,1.4946,1,4.0,67.00
1637,7.809097,7.448860,3.130000,4,0,6000.0000,-1000.0000,90.0000,1.5877,1,4.0,67.00
1638,7.757375,7.791277,3.233000,4,0,6000.0000,-1000.0000,90.0000,1.6851,1,4.0,67.00
1639,7.523682,7.755935,3.123000,4,0,6000.0000,-1000.0000,90.0000,1.7820,1,4.0,67.00
1640,7.566791,7.514531,3.185000,4,0,6000.0000,-1000.0000,90.0000,1.8760,1,4.0,67.00
1641,7.501280,7.569012,3.185000,4,0,6000.0000,-1000.0000,90.0000,1.9706,1,4.0,67.00
1642,7.301456,7.506680,3.197000,4,0,6000.0000,-1000.0000,90.0000,2.0644,1,4.0,67.00
1643,7.615423,7.294045,3.127000,4,0,6000.0000,-1000.0000,90.0000,2.1556,1,4.0,67.00
1644,7.664074,7.617374,3.119000,4,0,6000.0000,-1000.0000,90.0000,2.2508,1,4.0,67.00
1645,7.658344,7.670924,3.180000,4,0,6000.0000,-1000.0000,90.0000,2.3467,1,4.0,67.00
1646,7.887928,7.666453,3.196000,4,0,6000.0000,-1000.0000,90.0000,2.4425,1,4.0,67.00
1647,7.794217,7.897669,3.289000,4,0,6000.0000,-1000.0000,90.0000,2.5412,1,4.0,67.00
1648,7.712695,7.809347,3.214000,4,0,6000.0000,-1000.0000,90.0000,2.6389,1,4.0,67.00
1649,7.288876,7.667624,3.242000,4,0,6000.0000,-1000.0000,90.0000,2.7347,1,4.0,67.00
1650,7.876118,7.292026,3.163000,4,0,6000.0000,-1000.0000,90.0000,2.8258,1,4.0,67.00
1651,7.439979,7.880498,3.228000,4,0,6000.0000,-1000.0000,90.0000,2.9244,1,4.0,67.00
1652,8.504252,7.451289,3.165000,4,0,6000.0000,-1000.0000,90.0000,3.0175,1,4.0,67.00
1653,7.872757,8.497152,3.156000,4,0,6000.0000,-1000.0000,90.0000,3.1237,1,4.0,67.00
1654,7.340178,7.865688,3.230000,4,0,6000.0000,-1000.0000,90.0000,3.2220,1,4.0,67.00
1655,7.691653,7.342977,3.120000,4,0,6000.0000,-1000.0000,90.0000,3.3138,1,4.0,67.00
1656,7.469031,7.701535,3.146000,4,0,6000.0000,-1000.0000,90.0000,3.4101,1,4.0,67.00
1657,7.499669,7.504680,3.140000,4,0,6000.0000,-1000.0000,90.0000,3.5039,1,4.0,67.00
1658,7.423210,7.466430,3.195000,4,0,6000.0000,-1000.0000,90.0000,3.5972,1,4.0,67.00
1659,7.498439,7.397558,3.134000,4,0,6000.0000,-1000.0000,90.0000,3.6897,1,4.0,67.00
1660,7.728356,7.540761,3.199000,4,0,6000.0000,-1000.0000,90.0000,3.7840,1,4.0,67.00
1661,7.776396,7.733605,3.165000,4,0,6000.0000,-1000.0000,90.0000,3.8806,1,4.0,67.00
1662,7.557741,7.720725,3.156000,4,0,6000.0000,-1000.0000,90.0000,3.9771,1,4.0,67.00
1663,7.960630,7.561942,3.193000,4,0,6000.0000,-1000.0000,90.0000,4.0717,1,4.0,67.00
1664,7.868799,7.949240,3.201000,4,0,6000.0000,-1000.0000,90.0000,4.1710,1,4.0,67.00
1665,7.439439,7.912748,3.167000,4,0,6000.0000,-1000.0000,90.0000,4.2699,1,4.0,67.00
1666,8.063032,7.473720,3.168000,4,0,6000.0000,-1000.0000,90.0000,4.3634,1,4.0,67.00
1667,8.326368,8.040462,3.161000,4,0,6000.0000,-1000.0000,90.0000,4.4639,1,4.0,67.00
1668,7.415718,8.341698,3.124000,4,0,6000.0000,-1000.0000,90.0000,4.5681,1,4.0,67.00
1669,8.111174,7.455450,3.213000,4,0,6000.0000,-1000.0000,90.0000,4.6613,1,4.0,67.00
1670,8.115124,8.097343,3.235000,4,0,6000.0000,-1000.0000,90.0000,4.7625,1,4.0,67.00
1671,8.191245,8.127184,3.157000,4,0,6000.0000,-1000.0000,90.0000,4.8641,1,4.0,67.00
1672,8.759077,8.280986,3.159000,4,0,6000.0000,-1000.0000,90.0000,4.9676,1,4.0,67.00
1673,7.409508,8.623445,3.175000,4,0,6000.0000,-1000.0000,90.0000,5.0754,1,4.0,67.00
1674,8.046212,7.418338,3.211000,4,0,6000.0000,-1000.0000,90.0000,5.1682,1,4.0,67.00
1675,7.676684,7.996971,3.294000,4,0,6000.0000,-1000.0000,90.0000,5.2681,1,4.0,67.00
1676,8.279197,7.695245,3.279000,4,0,6000.0000,-1000.0000,90.0000,5.3643,1,4.0,67.00
1677,7.916009,8.295847,3.271000,4,0,6000.0000,-1000.0000,90.0000,5.4680,1,4.0,67.00
1678,7.873499,7.910329,3.216000,4,0,6000.0000,-1000.0000,90.0000,5.5669,1,4.0,67.00
1679,9.055973,7.894149,3.189000,4,0,6000.0000,-1000.0000,90.0000,5.6656,1,4.0,67.00
1680,8.274097,9.025633,3.297000,4,0,6000.0000,-1000.0000,90.0000,5.7784,1,4.0,67.00
1681,8.616454,8.284546,3.291000,4,0,6000.0000,-1000.0000,90.0000,5.8820,1,4.0,67.00
1682,8.687055,8.594374,3.229000,4,0,6000.0000,-1000.0000,90.0000,5.9894,1,4.0,67.00
1683,8.620405,8.669766,3.146000,4,0,6000.0000,-1000.0000,90.0000,6.0978,1,4.0,67.00
1684,8.812398,8.615974,3.195000,4,0,6000.0000,-1000.0000,90.0000,6.2055,1,4.0,67.00
1685,8.675306,8.830038,3.140000,4,0,6000.0000,-1000.0000,90.0000,6.3158,1,4.0,67.00
1686,8.672015,8.666776,3.266000,4,0,6000.0000,-1000.0000,90.0000,6.4242,1,4.0,67.00
1687,8.342909,8.678905,3.165000,4,0,6000.0000,-1000.0000,90.0000,6.5326,1,4.0,67.00
1688,7.618792,8.324798,3.189000,4,0,6000.0000,-1000.0000,90.0000,6.6367,1,4.0,67.00
1689,7.908539,7.622933,3.133000,4,0,6000.0000,-1000.0000,90.0000,6.7320,1,4.0,67.00
1690,8.283357,7.888438,3.153000,4,0,6000.0000,-1000.0000,90.0000,6.8306,1,4.0,67.00
1691,7.913749,8.305269,3.212000,4,0,6000.0000,-1000.0000,90.0000,6.9344,1,4.0,67.00
1692,7.957710,7.907798,3.132000,4,0,6000.0000,-1000.0000,90.0000,7.0333,1,4.0,67.00
1693,8.735307,7.928769,3.161000,4,0,6000.0000,-1000.0000,90.0000,7.1324,1,4.0,67.00
1694,8.249226,8.766858,3.234000,4,0,6000.0000,-1000.0000,90.0000,7.2420,1,4.0,67.00
1695,8.153224,8.233455,3.226000,4,0,6000.0000,-1000.0000,90.0000,7.3449,1,4.0,67.00
1696,8.464691,8.158835,3.129000,4,0,6000.0000,-1000.0000,90.0000,7.4469,1,4.0,67.00
1697,8.104684,8.496052,3.164000,4,0,6000.0000,-1000.0000,90.0000,7.5531,1,4.0,67.00
1698,8.155144,8.086723,3.132000,4,0,6000.0000,-1000.0000,90.0000,7.6541,1,4.0,67.00
1699,8.164854,8.132373,3.197000,4,0,6000.0000,-1000.0000,90.0000,7.7558,1,4.0,67.00
1700,7.972200,8.173035,3.251000,4,0,6000.0000,-1000.0000,90.0000,7.8580,1,4.0,67.00
1701,8.328579,7.958530,3.180000,4,0,6000.0000,-1000.0000,90.0000,7.9574,1,4.0,67.00
1702,8.162804,8.343579,3.234000,4,0,6000.0000,-1000.0000,90.0000,8.0617,1,4.0,67.00
1703,8.189075,8.123433,3.139000,4,0,6000.0000,-1000.0000,90.0000,8.1633,1,4.0,67.00
1704,8.342038,8.233556,3.217000,4,0,6000.0000,-1000.0000,90.0000,8.2662,1,4.0,67.00
1705,7.832368,8.324418,3.233000,4,0,6000.0000,-1000.0000,90.0000,8.3703,1,4.0,67.00
1706,8.286247,7.831607,3.174000,4,0,6000.0000,-1000.0000,90.0000,8.4682,1,4.0,67.00
1707,7.587102,8.305727,3.182000,4,0,6000.0000,-1000.0000,90.0000,8.5720,1,4.0,67.00
1708,7.587123,7.576713,3.133000,4,0,6000.0000,-1000.0000,90.0000,8.6667,1,4.0,67.00
1709,9.319518,7.577142,3.158000,4,0,6000.0000,-1000.0000,90.0000,8.7614,1,4.0,67.00
1710,9.936663,9.346169,3.199000,4,0,6000.0000,-1000.0000,90.0000,8.8782,1,4.0,67.00
1711,10.402432,9.913762,3.193000,4,0,6000.0000,-1000.0000,90.0000,9.0021,1,4.0,67.00
1712,8.266946,10.395242,3.205000,4,0,6000.0000,-1000.0000,90.0000,9.1321,1,4.0,67.00
1713,8.033572,8.264038,3.175000,4,0,6000.0000,-1000.0000,90.0000,9.2354,1,4.0,67.00
1714,8.141735,8.038131,3.287000,4,0,6000.0000,-1000.0000,90.0000,9.3359,1,4.0,67.00
1715,8.257526,8.182545,3.174000,4,0,6000.0000,-1000.0000,90.0000,9.4381,1,4.0,67.00
1716,7.505410,8.253316,3.266000,4,0,6000.0000,-1000.0000,90.0000,9.5413,1,4.0,67.00
1717,8.006071,7.490680,3.189000,4,0,6000.0000,-1000.0000,90.0000,9.6349,1,4.0,67.00
1718,9.285659,7.989970,3.138000,4,0,6000.0000,-1000.0000,90.0000,9.7348,1,4.0,67.00
1719,9.703737,9.293930,3.197000,4,0,6000.0000,-1000.0000,90.0000,9.8510,1,4.0,67.00
1720,9.946592,9.696546,3.141000,4,0,6000.0000,-1000.0000,90.0000,9.9722,1,4.0,67.00
1721,10.340472,9.954543,3.159000,4,0,6000.0000,-1000.0000,90.0000,10.0966,1,4.0,67.00
1722,10.208518,10.318921,3.190000,4,0,6000.0000,-1000.0000,90.0000,10.2256,1,4.0,67.00
1723,10.107016,10.231459,3.227000,4,0,6000.0000,-1000.0000,90.0000,10.3535,1,4.0,67.00
1724,9.673297,10.195828,3.160000,4,0,6000.0000,-1000.0000,90.0000,10.4810,1,4.0,67.00
1725,9.452732,9.659236,3.217000,4,0,6000.0000,-1000.0000,90.0000,10.6017,1,4.0,67.00
1726,9.967073,9.381240,3.215000,4,0,6000.0000,-1000.0000,90.0000,10.7190,1,4.0,67.00
1727,9.460851,9.948113,3.178000,4,0,6000.0000,-1000.0000,90.0000,10.8433,1,4.0,67.00
1728,9.867781,9.451593,3.192000,4,0,6000.0000,-1000.0000,90.0000,10.9615,1,4.0,67.00
1729,9.690648,9.866030,3.221000,4,0,6000.0000,-1000.0000,90.0000,11.0848,1,4.0,67.00
1730,9.652397,9.695337,3.220000,4,0,6000.0000,-1000.0000,90.0000,11.2060,1,4.0,67.00
1731,9.337709,9.658607,3.164000,4,0,6000.0000,-1000.0000,90.0000,11.3267,1,4.0,67.00
1732,9.902002,9.338579,3.105000,4,0,6000.0000,-1000.0000,90.0000,11.4434,1,4.0,67.00
1733,9.299308,9.901342,3.197000,4,0,6000.0000,-1000.0000,90.0000,11.5672,1,4.0,67.00
1734,10.360112,9.293568,3.251000,4,0,6000.0000,-1000.0000,90.0000,11.6834,1,4.0,67.00
1735,9.517223,10.372803,3.191000,4,0,6000.0000,-1000.0000,90.0000,11.8130,1,4.0,67.00
1736,9.896552,9.510262,3.182000,4,0,6000.0000,-1000.0000,90.0000,11.9319,1,4.0,67.00
1737,10.575206,9.918872,3.199000,4,0,6000.0000,-1000.0000,90.0000,12.0559,1,4.0,67.00
1738,10.371131,10.568627,3.127000,4,0,6000.0000,-1000.0000,90.0000,12.1880,1,4.0,67.00
1739,10.015404,10.360941,3.204000,4,0,6000.0000,-1000.0000,90.0000,12.3175,1,4.0,67.00
1740,10.699719,10.019594,3.250000,4,0,6000.0000,-1000.0000,90.0000,12.4428,1,4.0,67.00
1741,9.945373,10.704079,3.331000,4,0,6000.0000,-1000.0000,90.0000,12.5766,1,4.0,67.00
1742,9.373570,9.956323,3.239000,4,0,6000.0000,-1000.0000,90.0000,12.7010,1,4.0,67.00
1743,9.973683,9.372790,3.306000,4,0,6000.0000,-1000.0000,90.0000,12.8182,1,4.0,67.00
1744,9.706618,9.949793,3.352000,4,0,6000.0000,-1000.0000,90.0000,12.9426,1,4.0,67.00
1745,9.428831,9.717007,3.278000,4,0,6000.0000,-1000.0000,90.0000,13.0640,1,4.0,67.00
1746,9.571055,9.412711,3.299000,4,0,6000.0000,-1000.0000,90.0000,13.1817,1,4.0,67.00
1747,9.967463,9.617206,3.301000,4,0,6000.0000,-1000.0000,90.0000,13.3019,1,4.0,67.00
1748,9.324639,9.934313,3.256000,4,0,6000.0000,-1000.0000,90.0000,13.4261,1,4.0,67.00
1749,9.146265,9.316368,3.232000,4,0,6000.0000,-1000.0000,90.0000,13.5425,1,4.0,67.00
1750,9.669147,9.148886,3.235000,4,0,6000.0000,-1000.0000,90.0000,13.6569,1,4.0,67.00
1751,9.520433,9.668257,3.194000,4,0,6000.0000,-1000.0000,90.0000,13.7777,1,4.0,67.00
1752,9.546935,9.526613,3.195000,4,0,6000.0000,-1000.0000,90.0000,13.8968,1,4.0,67.00
1753,8.992442,9.576445,3.189000,4,0,6000.0000,-1000.0000,90.0000,14.0165,1,4.0,67.00
1754,9.098464,8.979112,3.209000,4,0,6000.0000,-1000.0000,90.0000,14.1288,1,4.0,67.00
1755,8.367559,9.066154,3.175000,4,0,6000.0000,-1000.0000,90.0000,14.2421,1,4.0,67.00
1756,8.273626,8.376488,3.205000,4,0,6000.0000,-1000.0000,90.0000,14.3468,1,4.0,67.00
1757,8.428641,8.287108,3.148000,4,0,6000.0000,-1000.0000,90.0000,14.4504,1,4.0,67.00
1758,8.574433,8.441380,3.206000,4,0,6000.0000,-1000.0000,90.0000,14.5559,1,4.0,67.00
1759,8.367579,8.553113,3.222000,4,0,6000.0000,-1000.0000,90.0000,14.6628,1,4.0,67.00
1760,8.428190,8.352778,3.136000,4,0,6000.0000,-1000.0000,90.0000,14.7672,1,4.0,67.00
1761,8.012191,8.448261,3.268000,4,0,6000.0000,-1000.0000,90.0000,14.8728,1,4.0,67.00
1762,8.172525,8.001431,3.233000,4,0,6000.0000,-1000.0000,90.0000,14.9729,1,4.0,67.00
1763,8.744157,8.176245,3.153000,4,0,6000.0000,-1000.0000,90.0000,15.0751,1,4.0,67.00
1764,9.109614,8.802658,3.168000,4,0,6000.0000,-1000.0000,90.0000,15.1851,1,4.0,67.00
1765,10.647658,9.084164,3.231000,4,0,6000.0000,-1000.0000,90.0000,15.2986,1,4.0,67.00
1766,8.907931,10.658118,3.180000,4,0,6000.0000,-1000.0000,90.0000,15.4319,1,4.0,67.00
1767,8.668164,8.875950,3.150000,4,0,6000.0000,-1000.0000,90.0000,15.5428,1,4.0,67.00
1768,8.748938,8.660655,3.133000,4,0,6000.0000,-1000.0000,90.0000,15.6511,1,4.0,67.00
1769,9.105514,8.760166,3.228000,4,0,6000.0000,-1000.0000,90.0000,15.7606,1,4.0,67.00
1770,8.929651,9.095595,3.216000,4,0,6000.0000,-1000.0000,90.0000,15.8743,1,4.0,67.00
1771,9.811640,8.927381,3.226000,4,0,6000.0000,-1000.0000,90.0000,15.9859,1,4.0,67.00
1772,9.105835,9.818350,3.310000,4,0,6000.0000,-1000.0000,90.0000,16.1086,1,4.0,67.00
1773,8.943531,9.226237,3.189000,4,0,6000.0000,-1000.0000,90.0000,16.2239,1,4.0,67.00
1774,8.670675,8.931591,3.219000,4,0,6000.0000,-1000.0000,90.0000,16.3356,1,4.0,67.00
1775,9.339300,8.643245,3.218000,4,0,6000.0000,-1000.0000,90.0000,16.4436,1,4.0,67.00
1776,8.725436,9.308958,3.213000,4,0,6000.0000,-1000.0000,90.0000,16.5600,1,4.0,67.00
1777,9.277518,8.745687,3.321000,4,0,6000.0000,-1000.0000,90.0000,16.6693,1,4.0,67.00
1778,8.950722,9.261878,3.217000,4,0,6000.0000,-1000.0000,90.0000,16.7851,1,4.0,67.00
1779,8.437720,8.972682,3.248000,4,0,6000.0000,-1000.0000,90.0000,16.8972,1,4.0,67.00
1780,8.973891,8.433941,3.159000,4,0,6000.0000,-1000.0000,90.0000,17.0026,1,4.0,67.00
1781,8.729757,8.971272,3.183000,4,0,6000.0000,-1000.0000,90.0000,17.1148,1,4.0,67.00
1782,8.952442,8.705805,3.200000,4,0,6000.0000,-1000.0000,90.0000,17.2236,1,4.0,67.00
1783,9.304828,9.017553,3.268000,4,0,6000.0000,-1000.0000,90.0000,17.3363,1,4.0,67.00
1784,9.516404,9.349770,3.231000,4,0,6000.0000,-1000.0000,90.0000,17.4532,1,4.0,67.00
1785,9.958893,9.418591,3.130000,4,0,6000.0000,-1000.0000,90.0000,17.5709,1,4.0,67.00
1786,9.244497,9.973773,3.229000,4,0,6000.0000,-1000.0000,90.0000,17.6956,1,4.0,67.00
1787,9.119345,9.215207,3.181000,4,0,6000.0000,-1000.0000,90.0000,17.8108,1,4.0,67.00
1788,9.601576,9.109804,3.206000,4,0,6000.0000,-1000.0000,90.0000,17.9247,1,4.0,67.00
1789,9.119255,9.608906,3.239000,4,0,6000.0000,-1000.0000,90.0000,18.0448,1,4.0,67.00
1790,9.460521,9.107305,3.141000,4,0,6000.0000,-1000.0000,90.0000,18.1586,1,4.0,67.00
1791,8.866040,9.456993,3.212000,4,0,6000.0000,-1000.0000,90.0000,18.2768,1,4.0,67.00
1792,8.546063,8.960771,3.161000,4,0,6000.0000,-1000.0000,90.0000,18.3888,1,4.0,67.00
1793,9.196086,8.494801,3.192000,4,0,6000.0000,-1000.0000,90.0000,18.4950,1,4.0,67.00
1794,9.448402,9.199997,3.230000,4,0,6000.0000,-1000.0000,90.0000,18.6100,1,4.0,67.00
1795,8.817098,9.464892,3.195000,4,0,6000.0000,-1000.0000,90.0000,18.7283,1,4.0,67.00
1796,9.263139,8.775277,3.221000,4,0,6000.0000,-1000.0000,90.0000,18.8380,1,4.0,67.00
1797,9.469472,9.359251,3.202000,4,0,6000.0000,-1000.0000,90.0000,18.9550,1,4.0,67.00
1798,9.776209,9.331949,3.197000,4,0,6000.0000,-1000.0000,90.0000,19.0717,1,4.0,67.00
1799,9.009413,9.825720,3.182000,4,0,6000.0000,-1000.0000,90.0000,19.1945,1,4.0,67.00
1800,8.639324,8.933151,3.197000,4,0,6000.0000,-1000.0000,90.0000,19.3062,1,4.0,67.00
1801,8.653725,8.619645,3.200000,4,0,6000.0000,-1000.0000,90.0000,19.4139,1,4.0,67.00
1802,9.195306,8.651724,3.160000,4,0,6000.0000,-1000.0000,90.0000,19.5220,1,4.0,67.00
1803,9.727579,9.232657,3.229000,4,0,6000.0000,-1000.0000,90.0000,19.6375,1,4.0,67.00
1804,9.101304,9.696548,3.206000,4,0,6000.0000,-1000.0000,90.0000,19.7587,1,4.0,67.00
1805,9.440342,9.089644,3.203000,4,0,6000.0000,-1000.0000,90.0000,19.8723,1,4.0,67.00
1806,9.288289,9.475403,3.216000,4,0,6000.0000,-1000.0000,90.0000,19.9907,1,4.0,67.00
1807,10.019564,9.280638,3.209000,4,0,6000.0000,-1000.0000,90.0000,20.1067,1,4.0,67.00
1808,9.087554,10.194498,3.172000,4,0,6000.0000,-1000.0000,90.0000,20.2342,1,4.0,67.00
1809,9.600876,9.031883,3.213000,4,0,6000.0000,-1000.0000,90.0000,20.3471,1,4.0,67.00
1810,10.019364,9.626586,3.243000,4,0,6000.0000,-1000.0000,90.0000,20.4674,1,4.0,67.00
1811,10.349600,10.017874,3.225000,4,0,6000.0000,-1000.0000,90.0000,20.5926,1,4.0,67.00
1812,9.965293,10.292150,3.238000,4,0,6000.0000,-1000.0000,90.0000,20.7213,1,4.0,67.00
1813,8.289647,10.001443,3.311000,4,0,6000.0000,-1000.0000,90.0000,20.8463,1,4.0,67.00
1814,8.585264,8.268707,3.290000,4,0,6000.0000,-1000.0000,90.0000,20.9497,1,4.0,67.00
1815,8.120034,8.570333,3.209000,4,0,6000.0000,-1000.0000,90.0000,21.0568,1,4.0,67.00
1816,8.995822,8.124004,3.271000,4,0,6000.0000,-1000.0000,90.0000,21.1583,1,4.0,67.00
1817,9.299188,8.984682,3.286000,4,0,6000.0000,-1000.0000,90.0000,21.2706,1,4.0,67.00
1818,8.693987,9.339389,3.249000,4,0,6000.0000,-1000.0000,90.0000,21.3874,1,4.0,67.00
1819,8.083152,8.651305,3.243000,4,0,6000.0000,-1000.0000,90.0000,21.4955,1,4.0,67.00
1820,8.114733,8.069093,3.155000,4,0,6000.0000,-1000.0000,90.0000,21.5964,1,4.0,67.00
1821,9.018093,8.094283,3.255000,4,0,6000.0000,-1000.0000,90.0000,21.6976,1,4.0,67.00
1822,8.686476,9.092434,3.183000,4,0,6000.0000,-1000.0000,90.0000,21.8112,1,4.0,67.00
1823,9.163976,8.651495,3.122000,4,0,6000.0000,-1000.0000,90.0000,21.9194,1,4.0,67.00
1824,9.273218,9.188286,3.198000,4,0,6000.0000,-1000.0000,90.0000,22.0342,1,4.0,67.00
1825,9.657927,9.250848,3.259000,4,0,6000.0000,-1000.0000,90.0000,22.1499,1,4.0,67.00
1826,9.452061,9.663037,3.219000,4,0,6000.0000,-1000.0000,90.0000,22.2706,1,4.0,67.00
