frame,wall_ms,sim_ms,gpu_ms,phase,shot_requested,x,y,z,yaw,ready,aa,screen_percentage
1555,13.533232,14.211916,3.605000,4,0,6000.0000,-1000.0000,90.0000,7.0111,1,4.0,100.00
1556,13.792295,13.290136,3.527000,4,0,6000.0000,-1000.0000,90.0000,7.1772,1,4.0,100.00
1557,13.746856,13.882049,3.484000,4,0,6000.0000,-1000.0000,90.0000,7.3507,1,4.0,100.00
1558,13.534271,13.837766,3.587000,4,0,6000.0000,-1000.0000,90.0000,7.5237,1,4.0,100.00
1559,12.840275,13.384898,3.560000,4,0,6000.0000,-1000.0000,90.0000,7.6910,1,4.0,100.00
1560,13.055860,12.807025,3.572000,4,0,6000.0000,-1000.0000,90.0000,7.8511,1,4.0,100.00
1561,15.522955,13.042230,3.539000,4,0,6000.0000,-1000.0000,90.0000,8.0141,1,4.0,100.00
1562,13.914160,15.546805,3.548000,4,0,6000.0000,-1000.0000,90.0000,8.2085,1,4.0,100.00
1563,13.361986,13.913079,3.625000,4,0,6000.0000,-1000.0000,90.0000,8.3824,1,4.0,100.00
1564,13.592123,13.319126,3.557000,4,0,6000.0000,-1000.0000,90.0000,8.5489,1,4.0,100.00
1565,13.250004,13.619683,3.516000,4,0,6000.0000,-1000.0000,90.0000,8.7191,1,4.0,100.00
1566,13.218314,13.285615,3.555000,4,0,6000.0000,-1000.0000,90.0000,8.8852,1,4.0,100.00
1567,13.473670,13.268666,3.542000,4,0,6000.0000,-1000.0000,90.0000,9.0510,1,4.0,100.00
1568,12.643110,13.413457,3.512000,4,0,6000.0000,-1000.0000,90.0000,9.2187,1,4.0,100.00
1569,12.388546,12.593671,3.572000,4,0,6000.0000,-1000.0000,90.0000,9.3761,1,4.0,100.00
1570,12.013057,12.506507,3.569000,4,0,6000.0000,-1000.0000,90.0000,9.5324,1,4.0,100.00
1571,12.546128,11.930225,3.603000,4,0,6000.0000,-1000.0000,90.0000,9.6816,1,4.0,100.00
1572,12.227473,12.515859,3.533000,4,0,6000.0000,-1000.0000,90.0000,9.8380,1,4.0,100.00
1573,13.467098,12.214601,3.575000,4,0,6000.0000,-1000.0000,90.0000,9.9907,1,4.0,100.00
1574,13.253575,13.538150,3.548000,4,0,6000.0000,-1000.0000,90.0000,10.1599,1,4.0,100.00
1575,12.518568,13.180413,3.567000,4,0,6000.0000,-1000.0000,90.0000,10.3247,1,4.0,100.00
1576,12.983509,12.513149,3.570000,4,0,6000.0000,-1000.0000,90.0000,10.4811,1,4.0,100.00
1577,12.528728,12.988198,3.596000,4,0,6000.0000,-1000.0000,90.0000,10.6435,1,4.0,100.00
1578,12.459847,12.537780,3.698000,4,0,6000.0000,-1000.0000,90.0000,10.8002,1,4.0,100.00
1579,18.440870,12.450656,3.571000,4,0,6000.0000,-1000.0000,90.0000,10.9558,1,4.0,100.00
1580,13.933700,18.808668,3.573000,4,0,6000.0000,-1000.0000,90.0000,11.1909,1,4.0,100.00
1581,15.133346,13.730224,3.601000,4,0,6000.0000,-1000.0000,90.0000,11.3625,1,4.0,100.00
1582,12.546619,15.340282,3.590000,4,0,6000.0000,-1000.0000,90.0000,11.5543,1,4.0,100.00
1583,11.468944,12.269012,3.575000,4,0,6000.0000,-1000.0000,90.0000,11.7077,1,4.0,100.00
1584,10.968434,11.525507,3.510000,4,0,6000.0000,-1000.0000,90.0000,11.8517,1,4.0,100.00
1585,11.733021,11.179558,3.607000,4,0,6000.0000,-1000.0000,90.0000,11.9915,1,4.0,100.00
1586,11.483995,11.879634,3.534000,4,0,6000.0000,-1000.0000,90.0000,12.1400,1,4.0,100.00
1587,10.985604,11.249580,3.644000,4,0,6000.0000,-1000.0000,90.0000,12.2806,1,4.0,100.00
1588,10.854361,10.987294,3.561000,4,0,6000.0000,-1000.0000,90.0000,12.4179,1,4.0,100.00
1589,12.277474,11.176289,3.561000,4,0,6000.0000,-1000.0000,90.0000,12.5576,1,4.0,100.00
1590,10.139985,11.674499,3.561000,4,0,6000.0000,-1000.0000,90.0000,12.7036,1,4.0,100.00
1591,11.136488,10.470703,3.572000,4,0,6000.0000,-1000.0000,90.0000,12.8345,1,4.0,100.00
1592,10.576234,10.974964,3.559000,4,0,6000.0000,-1000.0000,90.0000,12.9716,1,4.0,100.00
1593,12.507719,10.576215,3.594000,4,0,6000.0000,-1000.0000,90.0000,13.1038,1,4.0,100.00
1594,13.566360,12.601080,3.589000,4,0,6000.0000,-1000.0000,90.0000,13.2614,1,4.0,100.00
1595,13.681575,13.764486,3.568000,4,0,6000.0000,-1000.0000,90.0000,13.4334,1,4.0,100.00
1596,14.175355,13.313985,3.568000,4,0,6000.0000,-1000.0000,90.0000,13.5998,1,4.0,100.00
1597,13.046760,14.314689,3.596000,4,0,6000.0000,-1000.0000,90.0000,13.7788,1,4.0,100.00
1598,13.707115,13.082811,3.585000,4,0,6000.0000,-1000.0000,90.0000,13.9423,1,4.0,100.00
1599,13.111121,13.679783,3.608000,4,0,6000.0000,-1000.0000,90.0000,14.1133,1,4.0,100.00
1600,13.929640,13.046411,3.538000,4,0,6000.0000,-1000.0000,90.0000,14.2764,1,4.0,100.00
1601,13.738925,13.922238,3.684000,4,0,6000.0000,-1000.0000,90.0000,14.4504,1,4.0,100.00
1602,13.945570,13.690815,3.683000,4,0,6000.0000,-1000.0000,90.0000,14.6215,1,4.0,100.00
1603,13.872109,14.086973,3.653000,4,0,6000.0000,-1000.0000,90.0000,14.7976,1,4.0,100.00
1604,14.481551,13.638123,3.615000,4,0,6000.0000,-1000.0000,90.0000,14.9681,1,4.0,100.00
1605,13.673964,14.879101,3.656000,4,0,6000.0000,-1000.0000,90.0000,15.1541,1,4.0,100.00
1606,14.873531,13.587752,3.650000,4,0,6000.0000,-1000.0000,90.0000,15.3239,1,4.0,100.00
1607,15.348011,14.562114,3.650000,4,0,6000.0000,-1000.0000,90.0000,15.5060,1,4.0,100.00
1608,14.746237,15.423642,3.656000,4,0,6000.0000,-1000.0000,90.0000,15.6988,1,4.0,100.00
1609,14.666066,14.866071,3.574000,4,0,6000.0000,-1000.0000,90.0000,15.8846,1,4.0,100.00
1610,13.955860,14.536773,3.639000,4,0,6000.0000,-1000.0000,90.0000,16.0663,1,4.0,100.00
1611,14.021062,14.106314,3.629000,4,0,6000.0000,-1000.0000,90.0000,16.2426,1,4.0,100.00
1612,13.586382,13.925449,3.666000,4,0,6000.0000,-1000.0000,90.0000,16.4167,1,4.0,100.00
1613,14.317458,13.532760,3.663000,4,0,6000.0000,-1000.0000,90.0000,16.5859,1,4.0,100.00
1614,14.081973,14.250647,3.555000,4,0,6000.0000,-1000.0000,90.0000,16.7640,1,4.0,100.00
1615,14.296888,14.073653,3.600000,4,0,6000.0000,-1000.0000,90.0000,16.9399,1,4.0,100.00
1616,14.219096,14.300328,3.625000,4,0,6000.0000,-1000.0000,90.0000,17.1187,1,4.0,100.00
1617,13.533360,14.242076,3.557000,4,0,6000.0000,-1000.0000,90.0000,17.2967,1,4.0,100.00
1618,13.889769,13.508161,3.526000,4,0,6000.0000,-1000.0000,90.0000,17.4655,1,4.0,100.00
1619,13.175563,13.894758,3.539000,4,0,6000.0000,-1000.0000,90.0000,17.6392,1,4.0,100.00
1620,13.011009,13.167523,3.590000,4,0,6000.0000,-1000.0000,90.0000,17.8038,1,4.0,100.00
1621,14.650166,13.023950,3.617000,4,0,6000.0000,-1000.0000,90.0000,17.9666,1,4.0,100.00
1622,14.135044,14.634944,3.551000,4,0,6000.0000,-1000.0000,90.0000,18.1496,1,4.0,100.00
1623,13.048510,14.137964,3.563000,4,0,6000.0000,-1000.0000,90.0000,18.3263,1,4.0,100.00
1624,13.100751,13.049490,3.500000,4,0,6000.0000,-1000.0000,90.0000,18.4894,1,4.0,100.00
1625,13.624753,13.096272,3.594000,4,0,6000.0000,-1000.0000,90.0000,18.6531,1,4.0,100.00
1626,14.447641,13.635733,3.593000,4,0,6000.0000,-1000.0000,90.0000,18.8236,1,4.0,100.00
1627,14.532473,14.481122,3.578000,4,0,6000.0000,-1000.0000,90.0000,19.0046,1,4.0,100.00
1628,15.480693,14.554743,3.533000,4,0,6000.0000,-1000.0000,90.0000,19.1865,1,4.0,100.00
1629,13.470470,15.603157,3.574000,4,0,6000.0000,-1000.0000,90.0000,19.3815,1,4.0,100.00
1630,12.884487,13.325216,3.597000,4,0,6000.0000,-1000.0000,90.0000,19.5481,1,4.0,100.00
1631,13.507910,12.883736,3.564000,4,0,6000.0000,-1000.0000,90.0000,19.7092,1,4.0,100.00
1632,13.189043,13.504590,3.548000,4,0,6000.0000,-1000.0000,90.0000,19.8780,1,4.0,100.00
1633,13.841447,13.201214,3.618000,4,0,6000.0000,-1000.0000,90.0000,20.0430,1,4.0,100.00
1634,14.117804,13.811306,3.599000,4,0,6000.0000,-1000.0000,90.0000,20.2156,1,4.0,100.00
1635,13.971911,14.101455,3.655000,4,0,6000.0000,-1000.0000,90.0000,20.3919,1,4.0,100.00
1636,14.138714,14.004581,3.525000,4,0,6000.0000,-1000.0000,90.0000,20.5669,1,4.0,100.00
1637,14.405410,14.067982,3.545000,4,0,6000.0000,-1000.0000,90.0000,20.7428,1,4.0,100.00
1638,13.127022,14.393330,3.566000,4,0,6000.0000,-1000.0000,90.0000,20.9227,1,4.0,100.00
1639,12.945838,13.118161,3.582000,4,0,6000.0000,-1000.0000,90.0000,21.0867,1,4.0,100.00
1640,13.631913,12.944208,3.564000,4,0,6000.0000,-1000.0000,90.0000,21.2485,1,4.0,100.00
1641,12.621880,13.738986,3.611000,4,0,6000.0000,-1000.0000,90.0000,21.4202,1,4.0,100.00
1642,12.958158,12.567128,3.609000,4,0,6000.0000,-1000.0000,90.0000,21.5773,1,4.0,100.00
1643,12.869226,12.947688,3.630000,4,0,6000.0000,-1000.0000,90.0000,21.7392,1,4.0,100.00
1644,14.853100,12.853716,3.541000,4,0,6000.0000,-1000.0000,90.0000,21.8998,1,4.0,100.00
1645,14.740478,14.872131,3.613000,4,0,6000.0000,-1000.0000,90.0000,22.0857,1,4.0,100.00
1646,14.846609,14.756538,3.574000,4,0,6000.0000,-1000.0000,90.0000,22.2702,1,4.0,100.00
1647,14.951533,14.815509,3.618000,4,0,6000.0000,-1000.0000,90.0000,22.4554,1,4.0,100.00
1648,13.851868,14.978613,3.645000,4,0,6000.0000,-1000.0000,90.0000,22.6426,1,4.0,100.00
1649,13.992751,13.870218,3.601000,4,0,6000.0000,-1000.0000,90.0000,22.8160,1,4.0,100.00
1650,15.567296,13.982821,3.551000,4,0,6000.0000,-1000.0000,90.0000,22.9908,1,4.0,100.00
1651,15.103066,15.818981,3.651000,4,0,6000.0000,-1000.0000,90.0000,23.1885,1,4.0,100.00
1652,16.255511,14.951613,3.593000,4,0,6000.0000,-1000.0000,90.0000,23.3754,1,4.0,100.00
1653,14.462561,16.242270,3.575000,4,0,6000.0000,-1000.0000,90.0000,23.5784,1,4.0,100.00
1654,13.887438,14.478633,3.496000,4,0,6000.0000,-1000.0000,90.0000,23.7594,1,4.0,100.00
1655,14.791919,13.883808,3.594000,4,0,6000.0000,-1000.0000,90.0000,23.9330,1,4.0,100.00
1656,14.993783,14.737137,3.553000,4,0,6000.0000,-1000.0000,90.0000,24.1172,1,4.0,100.00
1657,14.156595,14.994543,3.661000,4,0,6000.0000,-1000.0000,90.0000,24.3046,1,4.0,100.00
1658,13.840738,14.160736,3.592000,4,0,6000.0000,-1000.0000,90.0000,24.4816,1,4.0,100.00
1659,14.071282,13.838057,3.531000,4,0,6000.0000,-1000.0000,90.0000,24.6546,1,4.0,100.00
1660,14.847510,14.087704,3.579000,4,0,6000.0000,-1000.0000,90.0000,24.8307,1,4.0,100.00
1661,13.857899,14.754787,3.563000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1662,13.655133,13.854878,3.623000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1663,13.262025,13.684124,3.632000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1664,14.369069,13.237444,3.523000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1665,14.783659,14.360039,3.786000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1666,12.872316,14.783139,3.494000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1667,13.223503,12.869516,3.279000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1668,12.908417,13.217913,3.416000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1669,12.654782,12.925058,3.191000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1670,13.002039,12.660001,3.197000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1671,13.117201,12.978829,3.283000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1672,12.813595,13.127042,3.351000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1673,12.864905,12.858835,3.254000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1674,13.238845,12.864576,3.283000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1675,13.168583,13.190943,3.359000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1676,13.904649,13.130062,3.282000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1677,13.987021,13.909999,3.322000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1678,12.543448,13.979461,3.322000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1679,12.821295,12.573999,3.170000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1680,12.980809,12.786654,3.200000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1681,13.460998,12.986479,3.183000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1682,13.659014,13.489360,3.090000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1683,14.297658,13.632633,3.184000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1684,14.609145,14.331439,3.164000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1685,13.588212,14.576463,3.188000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1686,13.310926,13.586962,3.222000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1687,13.632743,13.320606,3.159000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1688,13.375617,13.662874,3.163000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1689,12.986349,13.353967,3.224000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1690,13.871488,13.010979,3.268000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1691,12.087859,13.898309,3.176000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1692,12.286542,12.091398,3.148000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1693,12.640032,12.257673,3.257000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1694,11.681239,12.630401,3.158000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1695,11.261111,11.829983,3.171000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1696,11.826513,11.171788,3.229000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1697,12.657670,11.796112,3.152000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1698,12.056698,12.685071,3.180000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1699,12.173431,12.016137,3.109000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1700,11.230950,12.193992,3.236000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1701,12.568259,11.206449,3.225000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1702,11.853103,12.586619,3.203000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1703,12.532839,11.859514,3.235000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1704,12.145080,12.510709,3.180000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1705,12.321954,12.148919,3.196000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1706,12.813655,12.325634,3.223000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1707,12.767783,12.808985,3.307000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1708,12.367775,12.789724,3.284000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1709,11.764042,12.385005,3.238000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1710,11.932025,11.726911,3.157000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1711,11.656158,11.939075,3.161000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1712,11.656740,11.705731,3.170000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1713,11.029365,11.596557,3.179000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1714,12.549809,11.019065,3.202000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1715,12.847285,12.582340,3.236000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1716,12.151131,12.909897,3.038000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1717,10.489432,12.100339,3.192000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1718,9.810849,10.573244,3.174000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1719,14.375899,9.718376,3.063000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1720,12.084648,14.412860,3.214000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1721,12.266484,12.136791,3.228000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1722,12.031687,12.164550,3.175000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1723,11.781221,12.030488,3.177000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1724,11.282651,11.813562,3.164000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1725,11.460295,11.249150,3.162000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1726,11.507466,11.568276,3.195000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1727,11.707099,11.452436,3.165000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1728,11.692181,11.732651,3.203000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1729,11.549926,11.636858,3.167000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1730,11.385223,11.540106,3.155000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1731,12.071088,11.405584,3.184000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1732,12.114160,12.045047,3.282000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1733,11.762231,12.108269,3.315000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1734,11.861604,11.778002,3.202000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1735,11.745340,11.901525,3.268000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1736,11.347223,11.742511,3.195000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1737,11.107317,11.358812,3.230000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1738,10.728959,11.097067,3.278000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1739,11.370412,10.751649,3.257000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1740,10.257688,11.358852,3.142000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1741,10.726518,10.270818,3.195000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1742,12.829826,10.725789,3.216000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1743,12.473826,12.833315,3.180000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1744,11.594888,12.496008,3.206000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1745,12.156560,11.545216,3.180000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1746,16.272922,12.168560,3.207000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1747,13.987991,16.312444,3.185000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1748,11.630719,14.095473,3.148000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1749,12.256942,11.505955,3.044000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1750,12.478518,12.278503,3.213000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1751,11.982546,12.431596,3.142000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1752,11.696459,12.018688,3.252000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1753,12.702343,11.644858,3.182000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1754,12.706272,12.694342,3.127000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1755,12.275663,12.720383,3.203000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1756,12.238942,12.256162,3.226000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1757,12.165290,12.274543,3.226000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1758,13.189803,12.153321,3.149000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1759,12.689372,13.196363,3.146000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1760,12.827486,12.724252,3.179000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1761,12.746753,12.774974,3.252000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1762,12.696472,12.759844,3.229000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1763,12.544749,12.638851,3.195000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1764,12.858426,12.574009,3.165000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1765,12.662540,12.837475,3.240000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1766,12.549870,12.657012,3.141000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1767,12.352894,12.582919,3.054000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1768,11.986976,12.328975,3.176000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1769,12.403997,11.983926,3.165000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1770,12.736242,12.400195,3.222000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1771,11.965566,12.734664,3.192000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1772,12.003007,11.981706,3.181000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1773,13.404458,12.008917,3.172000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1774,12.624450,13.421978,3.230000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1775,12.666862,12.633981,3.177000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1776,13.156042,12.642530,3.150000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1777,13.216144,13.156973,3.143000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1778,11.671069,13.212034,3.241000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1779,12.561760,11.681809,3.161000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1780,13.170103,12.556449,3.272000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1781,12.797764,13.207344,3.200000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1782,13.027820,12.744693,3.181000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1783,12.589559,13.030380,3.299000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1784,11.985346,12.581090,3.171000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1785,12.356686,11.987395,3.215000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1786,12.359584,12.350345,3.252000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1787,14.187725,12.441826,3.178000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1788,12.412916,14.103104,3.102000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1789,12.715122,12.441917,3.180000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1790,13.023950,12.701021,3.206000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1791,12.563399,13.024831,3.180000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1792,13.016030,12.599619,3.266000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1793,14.150754,13.032530,3.268000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1794,12.563400,14.243466,3.233000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1795,12.922496,12.461108,3.292000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1796,13.931030,12.954168,3.285000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1797,12.581810,13.922019,3.254000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1798,12.358744,12.580219,3.357000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1799,13.205754,12.291324,3.172000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1800,13.624272,13.202653,3.240000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1801,13.336296,13.676343,3.186000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1802,12.172442,13.304367,3.136000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1803,12.526278,12.182490,3.140000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1804,13.403138,12.541868,3.227000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
