frame,time,phase,age,actor_x,actor_y,actor_z,left_x,left_y,left_z,right_x,right_y,right_z,pelvis_z,left_weight,right_weight,max_contact_error
1865,12.965547,15,0.395725,-1000.0000,-900.0000,1088.0000,-991.7817,-918.7621,1007.8258,-1021.2741,-895.2815,1007.8263,1088.3576,1.0000,1.0000,0.0000
1866,12.975470,15,0.405648,-1000.0000,-900.0000,1088.0000,-991.7833,-918.7629,1007.8258,-1021.2743,-895.2819,1007.8263,1088.3572,1.0000,1.0000,0.0000
1867,12.983052,15,0.413229,-1000.0000,-900.0000,1088.0000,-991.7820,-918.7657,1007.8258,-1021.2727,-895.2834,1007.8263,1088.3571,1.0000,1.0000,0.0000
1868,12.991880,15,0.422057,-1000.0000,-900.0000,1088.0000,-991.7804,-918.7690,1007.8258,-1021.2708,-895.2852,1007.8263,1088.3570,1.0000,1.0000,0.0000
1869,13.000721,15,0.430899,-1000.0000,-900.0000,1088.0000,-991.7787,-918.7723,1007.8258,-1021.2689,-895.2869,1007.8263,1088.3569,1.0000,1.0000,0.0000
1870,13.009272,15,0.439450,-1000.0000,-900.0000,1088.0000,-991.7760,-918.7736,1007.8258,-1021.2669,-895.2881,1007.8263,1088.3570,1.0000,1.0000,0.0000
1871,13.018155,15,0.448333,-1000.0000,-900.0000,1088.0000,-991.7720,-918.7729,1007.8258,-1021.2647,-895.2888,1007.8263,1088.3573,1.0000,1.0000,0.0000
1872,13.026546,15,0.456724,-1000.0000,-900.0000,1088.0000,-991.7682,-918.7723,1007.8258,-1021.2626,-895.2895,1007.8263,1088.3576,1.0000,1.0000,0.0000
1873,13.035030,15,0.465208,-1000.0000,-900.0000,1088.0000,-991.7644,-918.7716,1007.8258,-1021.2605,-895.2901,1007.8263,1088.3579,1.0000,1.0000,0.0000
1874,13.043063,15,0.473241,-1000.0000,-900.0000,1088.0000,-991.7632,-918.7718,1007.8258,-1021.2597,-895.2894,1007.8263,1088.3580,1.0000,1.0000,0.0000
1875,13.051913,15,0.482090,-1000.0000,-900.0000,1088.0000,-991.7638,-918.7726,1007.8258,-1021.2598,-895.2876,1007.8263,1088.3580,1.0000,1.0000,0.0000
1876,13.061999,15,0.492176,-1000.0000,-900.0000,1088.0000,-991.7646,-918.7736,1007.8258,-1021.2600,-895.2856,1007.8263,1088.3579,1.0000,1.0000,0.0000
1877,13.070787,15,0.500964,-1000.0000,-900.0000,1088.0000,-991.7652,-918.7744,1007.8258,-1021.2601,-895.2839,1007.8263,1088.3579,1.0000,1.0000,0.0000
1878,13.078982,15,0.509160,-1000.0000,-900.0000,1088.0000,-991.7636,-918.7742,1007.8258,-1021.2606,-895.2828,1007.8263,1088.3581,1.0000,1.0000,0.0000
1879,13.087142,15,0.517320,-1000.0000,-900.0000,1088.0000,-991.7616,-918.7740,1007.8258,-1021.2610,-895.2819,1007.8263,1088.3584,1.0000,1.0000,0.0000
1880,13.095315,15,0.525493,-1000.0000,-900.0000,1088.0000,-991.7597,-918.7737,1007.8258,-1021.2615,-895.2809,1007.8263,1088.3586,1.0000,1.0000,0.0000
1881,13.103978,15,0.534156,-1000.0000,-900.0000,1088.0000,-991.7576,-918.7734,1007.8258,-1021.2620,-895.2798,1007.8263,1088.3589,1.0000,1.0000,0.0000
1882,13.112856,15,0.543033,-1000.0000,-900.0000,1088.0000,-991.7581,-918.7743,1007.8258,-1021.2625,-895.2791,1007.8263,1088.3592,1.0000,1.0000,0.0000
1883,13.121361,15,0.551539,-1000.0000,-900.0000,1088.0000,-991.7589,-918.7754,1007.8258,-1021.2630,-895.2784,1007.8263,1088.3595,1.0000,1.0000,0.0000
1884,13.130201,15,0.560379,-1000.0000,-900.0000,1088.0000,-991.7597,-918.7765,1007.8258,-1021.2635,-895.2777,1007.8263,1088.3599,1.0000,1.0000,0.0000
1885,13.138414,15,0.568591,-1000.0000,-900.0000,1088.0000,-991.7605,-918.7776,1007.8258,-1021.2639,-895.2770,1007.8263,1088.3602,1.0000,1.0000,0.0000
1886,13.146488,15,0.576666,-1000.0000,-900.0000,1088.0000,-991.7600,-918.7774,1007.8258,-1021.2643,-895.2776,1007.8263,1088.3600,1.0000,1.0000,0.0000
1887,13.154666,15,0.584844,-1000.0000,-900.0000,1088.0000,-991.7594,-918.7772,1007.8258,-1021.2648,-895.2783,1007.8263,1088.3598,1.0000,1.0000,0.0000
1888,13.163419,15,0.593597,-1000.0000,-900.0000,1088.0000,-991.7589,-918.7770,1007.8258,-1021.2652,-895.2790,1007.8263,1088.3597,1.0000,1.0000,0.0000
1889,13.171550,20,0.000000,-1000.0000,-900.0000,1088.0000,-991.7583,-918.7768,1007.8258,-1021.2656,-895.2796,1007.8263,1088.3595,1.0000,1.0000,0.0000
1890,13.183704,20,0.012154,-1000.0000,-900.0000,1088.0000,-991.7574,-918.7770,1007.8258,-1021.2646,-895.2800,1007.8263,1088.3593,1.0000,1.0000,0.0000
1891,13.191322,20,0.019772,-1000.0000,-900.0000,1088.0000,-991.7568,-918.7772,1007.8258,-1021.2640,-895.2802,1007.8263,1088.3591,1.0000,1.0000,0.0000
1892,13.197900,20,0.026350,-1000.0000,-900.0000,1088.0000,-991.7563,-918.7773,1007.8258,-1021.2634,-895.2804,1007.8263,1088.3590,1.0000,1.0000,0.0000
1893,13.205711,20,0.034161,-1000.0000,-900.0000,1088.0000,-991.7558,-918.7774,1007.8258,-1021.2627,-895.2806,1007.8263,1088.3588,1.0000,1.0000,0.0000
1894,13.214784,20,0.043234,-1000.0000,-900.0000,1088.0000,-991.7568,-918.7763,1007.8258,-1021.2615,-895.2807,1007.8263,1088.3584,1.0000,1.0000,0.0000
1895,13.222886,20,0.051336,-1000.0000,-900.0000,1088.0000,-991.7578,-918.7753,1007.8258,-1021.2605,-895.2808,1007.8263,1088.3580,1.0000,1.0000,0.0000
1896,13.231032,20,0.059482,-1000.0000,-900.0000,1088.0000,-991.7587,-918.7743,1007.8258,-1021.2594,-895.2809,1007.8263,1088.3576,1.0000,1.0000,0.0000
1897,13.239640,20,0.068090,-1000.0000,-900.0000,1088.0000,-991.7596,-918.7734,1007.8258,-1021.2582,-895.2812,1007.8263,1088.3572,1.0000,1.0000,0.0000
1898,13.248083,20,0.076532,-1000.0000,-900.0000,1088.0000,-991.7603,-918.7734,1007.8258,-1021.2562,-895.2827,1007.8263,1088.3568,1.0000,1.0000,0.0000
1899,13.256469,20,0.084919,-1000.0000,-900.0000,1088.0000,-991.7610,-918.7734,1007.8258,-1021.2543,-895.2842,1007.8263,1088.3564,1.0000,1.0000,0.0000
1900,13.264832,20,0.093282,-1000.0000,-900.0000,1088.0000,-991.7616,-918.7734,1007.8258,-1021.2524,-895.2857,1007.8263,1088.3561,1.0000,1.0000,0.0000
1901,13.273333,20,0.101783,-1000.0000,-900.0000,1088.0000,-991.7620,-918.7737,1007.8258,-1021.2509,-895.2868,1007.8263,1088.3558,1.0000,1.0000,0.0000
1902,13.281390,20,0.109839,-1000.0000,-900.0000,1088.0000,-991.7609,-918.7756,1007.8258,-1021.2511,-895.2865,1007.8263,1088.3559,1.0000,1.0000,0.0000
1903,13.290619,20,0.119069,-1000.0000,-900.0000,1088.0000,-991.7596,-918.7776,1007.8258,-1021.2512,-895.2861,1007.8263,1088.3561,1.0000,1.0000,0.0000
1904,13.299032,20,0.127482,-1000.0000,-900.0000,1088.0000,-991.7585,-918.7795,1007.8258,-1021.2514,-895.2858,1007.8263,1088.3563,1.0000,1.0000,0.0000
1905,13.307165,20,0.135615,-1000.0000,-900.0000,1088.0000,-991.7578,-918.7808,1007.8258,-1021.2516,-895.2855,1007.8263,1088.3565,1.0000,1.0000,0.0000
1906,13.316340,20,0.144790,-1000.0000,-900.0000,1088.0000,-991.7581,-918.7803,1007.8258,-1021.2521,-895.2856,1007.8263,1088.3567,1.0000,1.0000,0.0000
1907,13.325134,20,0.153583,-1000.0000,-900.0000,1088.0000,-991.7584,-918.7798,1007.8258,-1021.2525,-895.2856,1007.8263,1088.3568,1.0000,1.0000,0.0000
1908,13.333258,20,0.161708,-1000.0000,-900.0000,1088.0000,-991.7587,-918.7793,1007.8258,-1021.2529,-895.2856,1007.8263,1088.3570,1.0000,1.0000,0.0000
1909,13.341803,20,0.170253,-1000.0000,-900.0000,1088.0000,-991.7590,-918.7780,1007.8258,-1021.2533,-895.2847,1007.8263,1088.3571,1.0000,1.0000,0.0000
1910,13.349468,20,0.177918,-1000.0000,-900.0000,1088.0000,-991.7592,-918.7757,1007.8258,-1021.2536,-895.2827,1007.8263,1088.3570,1.0000,1.0000,0.0000
1911,13.357680,20,0.186130,-1000.0000,-900.0000,1088.0000,-991.7594,-918.7731,1007.8258,-1021.2540,-895.2805,1007.8263,1088.3570,1.0000,1.0000,0.0000
1912,13.365208,20,0.193658,-1000.0000,-900.0000,1088.0000,-991.7596,-918.7708,1007.8258,-1021.2543,-895.2784,1007.8263,1088.3570,1.0000,1.0000,0.0000
1913,13.372902,20,0.201352,-1000.0000,-900.0000,1088.0000,-991.7600,-918.7687,1007.8258,-1021.2548,-895.2765,1007.8263,1088.3570,1.0000,1.0000,0.0000
1914,13.381588,20,0.210037,-1000.0000,-900.0000,1088.0000,-991.7611,-918.7678,1007.8258,-1021.2560,-895.2755,1007.8263,1088.3572,1.0000,1.0000,0.0000
1915,13.389344,20,0.217794,-1000.0000,-900.0000,1088.0000,-991.7621,-918.7669,1007.8258,-1021.2572,-895.2745,1007.8263,1088.3573,1.0000,1.0000,0.0000
1916,13.396683,20,0.225133,-1000.0000,-900.0000,1088.0000,-991.7630,-918.7661,1007.8258,-1021.2583,-895.2736,1007.8263,1088.3575,1.0000,1.0000,0.0000
1917,13.404754,20,0.233204,-1000.0000,-900.0000,1088.0000,-991.7640,-918.7652,1007.8258,-1021.2594,-895.2727,1007.8263,1088.3576,1.0000,1.0000,0.0000
1918,13.412426,20,0.240876,-1000.0000,-900.0000,1088.0000,-991.7631,-918.7621,1007.8258,-1021.2586,-895.2699,1007.8263,1088.3578,1.0000,1.0000,0.0000
1919,13.420161,20,0.248611,-1000.0000,-900.0000,1088.0000,-991.7622,-918.7588,1007.8258,-1021.2576,-895.2670,1007.8263,1088.3579,1.0000,1.0000,0.0000
1920,13.428467,20,0.256917,-1000.0000,-900.0000,1088.0000,-991.7611,-918.7553,1007.8258,-1021.2566,-895.2640,1007.8263,1088.3581,1.0000,1.0000,0.0000
1921,13.436181,20,0.264630,-1000.0000,-900.0000,1088.0000,-991.7601,-918.7520,1007.8258,-1021.2556,-895.2611,1007.8263,1088.3583,1.0000,1.0000,0.0000
1922,13.444722,20,0.273172,-1000.0000,-900.0000,1088.0000,-991.7601,-918.7525,1007.8258,-1021.2550,-895.2583,1007.8263,1088.3585,1.0000,1.0000,0.0000
1923,13.453728,20,0.282178,-1000.0000,-900.0000,1088.0000,-991.7604,-918.7545,1007.8258,-1021.2544,-895.2555,1007.8263,1088.3588,1.0000,1.0000,0.0000
1924,13.461619,20,0.290069,-1000.0000,-900.0000,1088.0000,-991.7606,-918.7563,1007.8258,-1021.2539,-895.2531,1007.8263,1088.3591,1.0000,1.0000,0.0000
1925,13.472708,20,0.301158,-1000.0000,-900.0000,1088.0000,-991.7611,-918.7585,1007.8258,-1021.2535,-895.2500,1007.8263,1088.3595,1.0000,1.0000,0.0000
1926,13.482926,20,0.311376,-1000.0000,-900.0000,1088.0000,-991.7620,-918.7574,1007.8258,-1021.2555,-895.2507,1007.8263,1088.3598,1.0000,1.0000,0.0000
1927,13.493083,20,0.321533,-1000.0000,-900.0000,1088.0000,-991.7629,-918.7564,1007.8258,-1021.2576,-895.2514,1007.8263,1088.3601,1.0000,1.0000,0.0000
1928,13.503680,20,0.332129,-1000.0000,-900.0000,1088.0000,-991.7639,-918.7553,1007.8258,-1021.2597,-895.2521,1007.8263,1088.3605,1.0000,1.0000,0.0000
1929,13.514378,20,0.342828,-1000.0000,-900.0000,1088.0000,-991.7643,-918.7558,1007.8258,-1021.2624,-895.2527,1007.8263,1088.3610,1.0000,1.0000,0.0000
1930,13.524720,20,0.353170,-1000.0000,-900.0000,1088.0000,-991.7646,-918.7565,1007.8258,-1021.2651,-895.2532,1007.8263,1088.3616,1.0000,1.0000,0.0000
1931,13.535050,20,0.363500,-1000.0000,-900.0000,1088.0000,-991.7650,-918.7572,1007.8258,-1021.2678,-895.2537,1007.8263,1088.3621,1.0000,1.0000,0.0000
1932,13.546246,20,0.374696,-1000.0000,-900.0000,1088.0000,-991.7632,-918.7586,1007.8258,-1021.2700,-895.2565,1007.8263,1088.3627,1.0000,1.0000,0.0000
1933,13.554547,20,0.382996,-1000.0000,-900.0000,1088.0000,-991.7613,-918.7599,1007.8258,-1021.2713,-895.2592,1007.8263,1088.3631,1.0000,1.0000,0.0000
1934,13.562806,20,0.391256,-1000.0000,-900.0000,1088.0000,-991.7593,-918.7612,1007.8258,-1021.2726,-895.2620,1007.8263,1088.3635,1.0000,1.0000,0.0000
1935,13.571496,20,0.399946,-1000.0000,-900.0000,1088.0000,-991.7573,-918.7625,1007.8258,-1021.2740,-895.2648,1007.8263,1088.3640,1.0000,1.0000,0.0000
1936,13.579600,20,0.408050,-1000.0000,-900.0000,1088.0000,-991.7576,-918.7641,1007.8258,-1021.2746,-895.2674,1007.8263,1088.3641,1.0000,1.0000,0.0000
1937,13.587687,20,0.416137,-1000.0000,-900.0000,1088.0000,-991.7579,-918.7658,1007.8258,-1021.2751,-895.2699,1007.8263,1088.3642,1.0000,1.0000,0.0000
1938,13.595602,20,0.424052,-1000.0000,-900.0000,1088.0000,-991.7583,-918.7674,1007.8258,-1021.2757,-895.2723,1007.8263,1088.3643,1.0000,1.0000,0.0000
1939,13.603738,20,0.432188,-1000.0000,-900.0000,1088.0000,-991.7587,-918.7690,1007.8258,-1021.2763,-895.2748,1007.8263,1088.3644,1.0000,1.0000,0.0000
1940,13.612530,20,0.440979,-1000.0000,-900.0000,1088.0000,-991.7578,-918.7714,1007.8258,-1021.2746,-895.2753,1007.8263,1088.3647,1.0000,1.0000,0.0000
1941,13.620642,20,0.449092,-1000.0000,-900.0000,1088.0000,-991.7567,-918.7737,1007.8258,-1021.2727,-895.2753,1007.8263,1088.3649,1.0000,1.0000,0.0000
1942,13.629538,20,0.457987,-1000.0000,-900.0000,1088.0000,-991.7556,-918.7762,1007.8258,-1021.2706,-895.2753,1007.8263,1088.3652,1.0000,1.0000,0.0000
1943,13.638201,20,0.466651,-1000.0000,-900.0000,1088.0000,-991.7545,-918.7787,1007.8258,-1021.2686,-895.2753,1007.8263,1088.3655,1.0000,1.0000,0.0000
1944,13.646493,20,0.474943,-1000.0000,-900.0000,1088.0000,-991.7523,-918.7795,1007.8258,-1021.2656,-895.2745,1007.8263,1088.3659,1.0000,1.0000,0.0000
1945,13.655158,20,0.483608,-1000.0000,-900.0000,1088.0000,-991.7500,-918.7802,1007.8258,-1021.2625,-895.2735,1007.8263,1088.3664,1.0000,1.0000,0.0000
1946,13.663918,20,0.492368,-1000.0000,-900.0000,1088.0000,-991.7477,-918.7809,1007.8258,-1021.2594,-895.2726,1007.8263,1088.3668,1.0000,1.0000,0.0000
1947,13.672319,20,0.500769,-1000.0000,-900.0000,1088.0000,-991.7457,-918.7817,1007.8258,-1021.2566,-895.2718,1007.8263,1088.3672,1.0000,1.0000,0.0000
1948,13.680042,20,0.508491,-1000.0000,-900.0000,1088.0000,-991.7459,-918.7829,1007.8258,-1021.2571,-895.2718,1007.8263,1088.3679,1.0000,1.0000,0.0000
1949,13.688825,20,0.517274,-1000.0000,-900.0000,1088.0000,-991.7461,-918.7842,1007.8258,-1021.2577,-895.2719,1007.8263,1088.3687,1.0000,1.0000,0.0000
1950,13.697349,20,0.525799,-1000.0000,-900.0000,1088.0000,-991.7463,-918.7855,1007.8258,-1021.2583,-895.2720,1007.8263,1088.3694,1.0000,1.0000,0.0000
1951,13.706113,20,0.534563,-1000.0000,-900.0000,1088.0000,-991.7465,-918.7867,1007.8258,-1021.2588,-895.2722,1007.8263,1088.3701,1.0000,1.0000,0.0000
1952,13.714943,20,0.543393,-1000.0000,-900.0000,1088.0000,-991.7468,-918.7873,1007.8258,-1021.2584,-895.2727,1007.8263,1088.3703,1.0000,1.0000,0.0000
1953,13.723175,20,0.551625,-1000.0000,-900.0000,1088.0000,-991.7471,-918.7879,1007.8258,-1021.2581,-895.2731,1007.8263,1088.3704,1.0000,1.0000,0.0000
1954,13.731537,20,0.559987,-1000.0000,-900.0000,1088.0000,-991.7474,-918.7885,1007.8258,-1021.2578,-895.2736,1007.8263,1088.3706,1.0000,1.0000,0.0000
1955,13.739590,20,0.568039,-1000.0000,-900.0000,1088.0000,-991.7478,-918.7892,1007.8258,-1021.2576,-895.2746,1007.8263,1088.3708,1.0000,1.0000,0.0000
1956,13.747574,20,0.576023,-1000.0000,-900.0000,1088.0000,-991.7485,-918.7914,1007.8258,-1021.2580,-895.2786,1007.8263,1088.3708,1.0000,1.0000,0.0000
1957,13.756003,20,0.584453,-1000.0000,-900.0000,1088.0000,-991.7494,-918.7937,1007.8258,-1021.2584,-895.2829,1007.8263,1088.3708,1.0000,1.0000,0.0000
1958,13.764797,20,0.593247,-1000.0000,-900.0000,1088.0000,-991.7502,-918.7961,1007.8258,-1021.2588,-895.2874,1007.8263,1088.3708,1.0000,1.0000,0.0000
1959,13.773418,20,0.601868,-1000.0000,-900.0000,1088.0000,-991.7504,-918.7978,1007.8258,-1021.2589,-895.2907,1007.8263,1088.3709,1.0000,1.0000,0.0000
1960,13.781725,20,0.610175,-1000.0000,-900.0000,1088.0000,-991.7480,-918.7966,1007.8258,-1021.2582,-895.2900,1007.8263,1088.3713,1.0000,1.0000,0.0000
1961,13.790549,20,0.618999,-1000.0000,-900.0000,1088.0000,-991.7454,-918.7953,1007.8258,-1021.2574,-895.2891,1007.8263,1088.3716,1.0000,1.0000,0.0000
1962,13.798583,20,0.627033,-1000.0000,-900.0000,1088.0000,-991.7431,-918.7941,1007.8258,-1021.2567,-895.2884,1007.8263,1088.3720,1.0000,1.0000,0.0000
1963,13.807163,20,0.635613,-1000.0000,-900.0000,1088.0000,-991.7412,-918.7931,1007.8258,-1021.2562,-895.2876,1007.8263,1088.3723,1.0000,1.0000,0.0000
1964,13.815911,20,0.644361,-1000.0000,-900.0000,1088.0000,-991.7412,-918.7926,1007.8258,-1021.2562,-895.2870,1007.8263,1088.3725,1.0000,1.0000,0.0000
1965,13.827808,20,0.656258,-1000.0000,-900.0000,1088.0000,-991.7412,-918.7919,1007.8258,-1021.2562,-895.2862,1007.8263,1088.3729,1.0000,1.0000,0.0000
1966,13.837550,20,0.666000,-1000.0000,-900.0000,1088.0000,-991.7411,-918.7914,1007.8258,-1021.2563,-895.2855,1007.8263,1088.3731,1.0000,1.0000,0.0000
1967,13.847571,20,0.676021,-1000.0000,-900.0000,1088.0000,-991.7440,-918.7910,1007.8258,-1021.2550,-895.2841,1007.8263,1088.3735,1.0000,1.0000,0.0000
1968,13.855565,20,0.684015,-1000.0000,-900.0000,1088.0000,-991.7465,-918.7906,1007.8258,-1021.2539,-895.2830,1007.8263,1088.3737,1.0000,1.0000,0.0000
1969,13.863906,20,0.692356,-1000.0000,-900.0000,1088.0000,-991.7490,-918.7903,1007.8258,-1021.2528,-895.2818,1007.8263,1088.3740,1.0000,1.0000,0.0000
1970,13.873054,20,0.701504,-1000.0000,-900.0000,1088.0000,-991.7519,-918.7899,1007.8258,-1021.2518,-895.2805,1007.8263,1088.3743,1.0000,1.0000,0.0000
1971,13.882408,20,0.710857,-1000.0000,-900.0000,1088.0000,-991.7546,-918.7894,1007.8258,-1021.2520,-895.2791,1007.8263,1088.3747,1.0000,1.0000,0.0000
1972,13.891881,20,0.720330,-1000.0000,-900.0000,1088.0000,-991.7573,-918.7889,1007.8258,-1021.2522,-895.2776,1007.8263,1088.3750,1.0000,1.0000,0.0000
1973,13.900501,20,0.728951,-1000.0000,-900.0000,1088.0000,-991.7598,-918.7885,1007.8258,-1021.2524,-895.2762,1007.8263,1088.3753,1.0000,1.0000,0.0000
1974,13.908854,20,0.737304,-1000.0000,-900.0000,1088.0000,-991.7600,-918.7875,1007.8258,-1021.2518,-895.2755,1007.8263,1088.3757,1.0000,1.0000,0.0000
1975,13.917806,20,0.746255,-1000.0000,-900.0000,1088.0000,-991.7575,-918.7858,1007.8258,-1021.2503,-895.2754,1007.8263,1088.3762,1.0000,1.0000,0.0000
1976,13.927256,20,0.755706,-1000.0000,-900.0000,1088.0000,-991.7549,-918.7840,1007.8258,-1021.2487,-895.2753,1007.8263,1088.3768,1.0000,1.0000,0.0000
1977,13.936006,20,0.764456,-1000.0000,-900.0000,1088.0000,-991.7525,-918.7823,1007.8258,-1021.2472,-895.2752,1007.8263,1088.3774,1.0000,1.0000,0.0000
1978,13.944732,20,0.773182,-1000.0000,-900.0000,1088.0000,-991.7514,-918.7834,1007.8258,-1021.2478,-895.2752,1007.8263,1088.3779,1.0000,1.0000,0.0000
1979,13.953454,20,0.781904,-1000.0000,-900.0000,1088.0000,-991.7508,-918.7856,1007.8258,-1021.2492,-895.2752,1007.8263,1088.3784,1.0000,1.0000,0.0000
1980,13.962171,20,0.790621,-1000.0000,-900.0000,1088.0000,-991.7502,-918.7877,1007.8258,-1021.2506,-895.2752,1007.8263,1088.3790,1.0000,1.0000,0.0000
1981,13.970561,20,0.799010,-1000.0000,-900.0000,1088.0000,-991.7497,-918.7898,1007.8258,-1021.2520,-895.2752,1007.8263,1088.3795,1.0000,1.0000,0.0000
1982,13.979279,20,0.807729,-1000.0000,-900.0000,1088.0000,-991.7497,-918.7897,1007.8258,-1021.2527,-895.2743,1007.8263,1088.3801,1.0000,1.0000,0.0000
1983,13.987530,20,0.815980,-1000.0000,-900.0000,1088.0000,-991.7499,-918.7893,1007.8258,-1021.2532,-895.2732,1007.8263,1088.3807,1.0000,1.0000,0.0000
1984,13.995824,20,0.824274,-1000.0000,-900.0000,1088.0000,-991.7501,-918.7889,1007.8258,-1021.2537,-895.2721,1007.8263,1088.3813,1.0000,1.0000,0.0000
1985,14.003656,20,0.832106,-1000.0000,-900.0000,1088.0000,-991.7502,-918.7885,1007.8258,-1021.2542,-895.2711,1007.8263,1088.3818,1.0000,1.0000,0.0000
1986,14.012736,20,0.841186,-1000.0000,-900.0000,1088.0000,-991.7505,-918.7868,1007.8258,-1021.2539,-895.2703,1007.8263,1088.3816,1.0000,1.0000,0.0000
1987,14.021519,20,0.849969,-1000.0000,-900.0000,1088.0000,-991.7509,-918.7849,1007.8258,-1021.2534,-895.2697,1007.8263,1088.3813,1.0000,1.0000,0.0000
1988,14.030194,20,0.858643,-1000.0000,-900.0000,1088.0000,-991.7513,-918.7831,1007.8258,-1021.2529,-895.2690,1007.8263,1088.3809,1.0000,1.0000,0.0000
1989,14.038671,20,0.867120,-1000.0000,-900.0000,1088.0000,-991.7516,-918.7814,1007.8258,-1021.2525,-895.2684,1007.8263,1088.3806,1.0000,1.0000,0.0000
1990,14.046916,20,0.875366,-1000.0000,-900.0000,1088.0000,-991.7518,-918.7825,1007.8258,-1021.2530,-895.2693,1007.8263,1088.3802,1.0000,1.0000,0.0000
1991,14.056726,20,0.885176,-1000.0000,-900.0000,1088.0000,-991.7519,-918.7838,1007.8258,-1021.2537,-895.2703,1007.8263,1088.3798,1.0000,1.0000,0.0000
1992,14.065716,20,0.894166,-1000.0000,-900.0000,1088.0000,-991.7521,-918.7850,1007.8258,-1021.2542,-895.2713,1007.8263,1088.3794,1.0000,1.0000,0.0000
1993,14.074407,20,0.902857,-1000.0000,-900.0000,1088.0000,-991.7523,-918.7861,1007.8258,-1021.2544,-895.2723,1007.8263,1088.3792,1.0000,1.0000,0.0000
1994,14.083715,20,0.912165,-1000.0000,-900.0000,1088.0000,-991.7527,-918.7871,1007.8258,-1021.2537,-895.2736,1007.8263,1088.3793,1.0000,1.0000,0.0000
1995,14.092403,20,0.920853,-1000.0000,-900.0000,1088.0000,-991.7531,-918.7880,1007.8258,-1021.2531,-895.2748,1007.8263,1088.3793,1.0000,1.0000,0.0000
1996,14.101019,20,0.929469,-1000.0000,-900.0000,1088.0000,-991.7535,-918.7889,1007.8258,-1021.2525,-895.2760,1007.8263,1088.3793,1.0000,1.0000,0.0000
1997,14.110477,20,0.938926,-1000.0000,-900.0000,1088.0000,-991.7535,-918.7888,1007.8258,-1021.2515,-895.2772,1007.8263,1088.3791,1.0000,1.0000,0.0000
1998,14.118928,20,0.947378,-1000.0000,-900.0000,1088.0000,-991.7531,-918.7880,1007.8258,-1021.2506,-895.2782,1007.8263,1088.3787,1.0000,1.0000,0.0000
1999,14.130155,20,0.958605,-1000.0000,-900.0000,1088.0000,-991.7526,-918.7869,1007.8258,-1021.2493,-895.2796,1007.8263,1088.3782,1.0000,1.0000,0.0000
2000,14.141224,20,0.969673,-1000.0000,-900.0000,1088.0000,-991.7528,-918.7852,1007.8258,-1021.2482,-895.2798,1007.8263,1088.3777,1.0000,1.0000,0.0000
2001,14.151917,20,0.980367,-1000.0000,-900.0000,1088.0000,-991.7549,-918.7819,1007.8258,-1021.2474,-895.2769,1007.8263,1088.3772,1.0000,1.0000,0.0000
2002,14.162107,20,0.990557,-1000.0000,-900.0000,1088.0000,-991.7569,-918.7788,1007.8258,-1021.2467,-895.2742,1007.8263,1088.3767,1.0000,1.0000,0.0000
2003,14.173673,20,1.002123,-1000.0000,-900.0000,1088.0000,-991.7590,-918.7762,1007.8258,-1021.2458,-895.2723,1007.8263,1088.3761,1.0000,1.0000,0.0000
2004,14.184738,20,1.013188,-1000.0000,-900.0000,1088.0000,-991.7601,-918.7782,1007.8258,-1021.2446,-895.2761,1007.8263,1088.3753,1.0000,1.0000,0.0000
2005,14.196126,20,1.024576,-1000.0000,-900.0000,1088.0000,-991.7614,-918.7802,1007.8258,-1021.2435,-895.2800,1007.8263,1088.3745,1.0000,1.0000,0.0000
2006,14.207185,20,1.035635,-1000.0000,-900.0000,1088.0000,-991.7629,-918.7818,1007.8258,-1021.2430,-895.2832,1007.8263,1088.3738,1.0000,1.0000,0.0000
2007,14.218547,20,1.046996,-1000.0000,-900.0000,1088.0000,-991.7660,-918.7816,1007.8258,-1021.2452,-895.2842,1007.8263,1088.3734,1.0000,1.0000,0.0000
2008,14.229749,20,1.058199,-1000.0000,-900.0000,1088.0000,-991.7690,-918.7814,1007.8258,-1021.2473,-895.2852,1007.8263,1088.3729,1.0000,1.0000,0.0000
2009,14.241389,20,1.069839,-1000.0000,-900.0000,1088.0000,-991.7708,-918.7800,1007.8258,-1021.2493,-895.2850,1007.8263,1088.3728,1.0000,1.0000,0.0000
2010,14.251749,20,1.080199,-1000.0000,-900.0000,1088.0000,-991.7688,-918.7752,1007.8258,-1021.2507,-895.2820,1007.8263,1088.3734,1.0000,1.0000,0.0000
2011,14.262510,20,1.090960,-1000.0000,-900.0000,1088.0000,-991.7667,-918.7704,1007.8258,-1021.2520,-895.2789,1007.8263,1088.3740,1.0000,1.0000,0.0000
2012,14.273416,20,1.101866,-1000.0000,-900.0000,1088.0000,-991.7644,-918.7661,1007.8258,-1021.2533,-895.2761,1007.8263,1088.3746,1.0000,1.0000,0.0000
2013,14.285846,20,1.114296,-1000.0000,-900.0000,1088.0000,-991.7610,-918.7653,1007.8258,-1021.2543,-895.2748,1007.8263,1088.3749,1.0000,1.0000,0.0000
2014,14.297523,20,1.125973,-1000.0000,-900.0000,1088.0000,-991.7577,-918.7645,1007.8258,-1021.2553,-895.2736,1007.8263,1088.3751,1.0000,1.0000,0.0000
2015,14.309382,20,1.137832,-1000.0000,-900.0000,1088.0000,-991.7552,-918.7651,1007.8258,-1021.2553,-895.2728,1007.8263,1088.3752,1.0000,1.0000,0.0000
