frame,time,phase,x,y,z,foot_x,foot_y,foot_z,visible,tick
1858,15.802360,17,5941.8539,-269.6963,90.0000,-1.3158,89.4737,-27.3684,1,1
1859,15.816504,17,5941.8539,-269.6963,90.0000,19.8679,8.5873,7.5429,1,1
1860,15.829192,17,5941.8539,-269.6963,90.0000,19.8684,8.5935,7.4004,1,1
1861,15.842144,17,5941.8539,-269.6963,90.0000,19.8690,8.5996,7.2547,1,1
1862,15.855262,17,5941.8539,-269.6963,90.0000,19.8694,8.6055,7.1068,1,1
1863,15.867761,17,5941.8539,-269.6963,90.0000,19.8699,8.6111,6.9658,1,1
1864,15.879717,17,5941.8539,-269.6963,90.0000,19.8744,8.6144,6.8310,1,1
1865,15.891932,17,5941.8539,-269.6963,90.0000,19.8796,8.6174,6.6932,1,1
1866,15.903855,17,5941.8539,-269.6963,90.0000,19.8841,8.6201,6.5585,1,1
1867,15.914982,17,5941.8539,-269.6963,90.0000,19.8848,8.6204,6.4327,1,1
1868,15.928098,17,5941.8539,-269.6963,90.0000,19.8857,8.6208,6.2842,1,1
1869,15.940525,17,5941.8539,-269.6963,90.0000,19.8859,8.6209,6.1435,1,1
1870,15.953746,17,5941.8539,-269.6963,90.0000,19.8850,8.6206,6.1324,1,1
1871,15.966978,17,5941.8539,-269.6963,90.0000,19.8841,8.6203,6.1324,1,1
1872,15.980398,17,5941.8539,-269.6963,90.0000,19.8822,8.6200,6.1324,1,1
1873,15.994330,17,5941.8539,-269.6963,90.0000,19.8800,8.6198,6.1324,1,1
1874,16.008961,17,5941.8539,-269.6963,90.0000,19.8804,8.6208,6.1324,1,1
1875,16.022941,17,5941.8539,-269.6963,90.0000,19.8839,8.6232,6.1324,1,1
1876,16.035478,17,5941.8539,-269.6963,90.0000,19.8871,8.6254,6.1324,1,1
1877,16.048714,17,5941.8539,-269.6963,90.0000,19.8860,8.6257,6.1324,1,1
1878,16.059712,17,5941.8539,-269.6963,90.0000,19.8850,8.6260,6.1324,1,1
1879,16.071155,17,5941.8539,-269.6963,90.0000,19.8837,8.6256,6.1324,1,1
1880,16.082605,17,5941.8539,-269.6963,90.0000,19.8816,8.6223,6.1324,1,1
1881,16.093311,17,5941.8539,-269.6963,90.0000,19.8796,8.6193,6.1324,1,1
1882,16.105288,17,5941.8539,-269.6963,90.0000,19.8786,8.6174,6.1324,1,1
1883,16.116820,17,5941.8539,-269.6963,90.0000,19.8815,8.6201,6.1324,1,1
1884,16.127642,17,5941.8539,-269.6963,90.0000,19.8842,8.6227,6.1324,1,1
1885,16.139103,17,5941.8539,-269.6963,90.0000,19.8863,8.6248,6.1324,1,1
1886,16.150342,17,5941.8539,-269.6963,90.0000,19.8867,8.6256,6.1324,1,1
1887,16.163592,17,5941.8539,-269.6963,90.0000,19.8872,8.6266,6.1324,1,1
1888,16.174261,17,5941.8539,-269.6963,90.0000,19.8883,8.6281,6.1324,1,1
1889,16.185020,17,5941.8539,-269.6963,90.0000,19.8902,8.6306,6.1324,1,1
1890,16.196798,17,5941.8539,-269.6963,90.0000,19.8923,8.6332,6.1324,1,1
1891,16.207685,17,5941.8539,-269.6963,90.0000,19.8920,8.6342,6.1324,1,1
1892,16.219262,17,5941.8539,-269.6963,90.0000,19.8890,8.6338,6.1324,1,1
1893,16.230642,17,5941.8539,-269.6963,90.0000,19.8860,8.6333,6.1324,1,1
1894,16.244366,17,5941.8539,-269.6963,90.0000,19.8826,8.6291,6.1324,1,1
1895,16.257018,17,5941.8539,-269.6963,90.0000,19.8796,8.6232,6.1324,1,1
1896,16.269852,17,5941.8539,-269.6963,90.0000,19.8767,8.6178,6.1324,1,1
1897,16.282562,17,5941.8539,-269.6963,90.0000,19.8772,8.6199,6.1324,1,1
1898,16.295745,17,5941.8539,-269.6963,90.0000,19.8776,8.6220,6.1324,1,1
1899,16.309186,17,5941.8539,-269.6963,90.0000,19.8779,8.6217,6.1324,1,1
1900,16.322561,17,5941.8539,-269.6963,90.0000,19.8780,8.6190,6.1324,1,1
1901,16.336650,17,5941.8539,-269.6963,90.0000,19.8779,8.6163,6.1324,1,1
1902,16.350501,17,5941.8539,-269.6963,90.0000,19.8765,8.6163,6.1324,1,1
1903,16.364038,17,5941.8539,-269.6963,90.0000,19.8751,8.6163,6.1324,1,1
1904,16.378559,17,5941.8539,-269.6963,90.0000,19.8741,8.6145,6.1324,1,1
1905,16.393691,17,5941.8539,-269.6963,90.0000,19.8733,8.6117,6.1324,1,1
1906,16.409013,17,5941.8539,-269.6963,90.0000,19.8745,8.6127,6.1324,1,1
1907,16.423637,17,5941.8539,-269.6963,90.0000,19.8781,8.6183,6.1324,1,1
1908,16.438045,17,5941.8539,-269.6963,90.0000,19.8812,8.6236,6.1324,1,1
1909,16.451055,17,5941.8539,-269.6963,90.0000,19.8815,8.6273,6.1324,1,1
1910,16.464507,17,5941.8539,-269.6963,90.0000,19.8819,8.6311,6.1324,1,1
1911,16.477953,17,5941.8539,-269.6963,90.0000,19.8842,8.6287,6.1324,1,1
1912,16.491939,17,5941.8539,-269.6963,90.0000,19.8875,8.6228,6.1324,1,1
1913,16.505653,17,5941.8539,-269.6963,90.0000,19.8891,8.6192,6.1324,1,1
1914,16.519304,17,5941.8539,-269.6963,90.0000,19.8855,8.6227,6.1324,1,1
1915,16.533631,17,5941.8539,-269.6963,90.0000,19.8818,8.6264,6.1324,1,1
1916,16.547917,17,5941.8539,-269.6963,90.0000,19.8813,8.6262,6.1324,1,1
1917,16.561834,17,5941.8539,-269.6963,90.0000,19.8813,8.6253,6.1324,1,1
1918,16.577130,17,5941.8539,-269.6963,90.0000,19.8814,8.6236,6.1324,1,1
1919,16.590854,17,5941.8539,-269.6963,90.0000,19.8815,8.6213,6.1324,1,1
1920,16.604027,18,5941.8539,-269.6963,90.0000,19.8814,8.6192,6.1324,1,1
1921,16.618695,18,5941.8539,-269.6963,90.0000,19.8793,8.6168,6.1324,1,1
1922,16.801582,18,5941.8539,-269.6963,90.0000,19.8732,8.6501,6.1324,1,1
1923,16.808253,18,5941.8539,-269.6963,90.0000,19.8764,8.6481,6.1324,1,1
1924,16.812555,18,5941.8539,-269.6963,90.0000,19.8787,8.6464,6.1324,1,1
1925,16.824074,18,5941.8539,-269.6963,90.0000,19.8850,8.6419,6.1324,1,1
1926,16.836899,18,5941.8539,-269.6963,90.0000,19.8910,8.6375,6.1324,1,1
1927,16.850443,18,5941.8539,-269.6963,90.0000,19.8872,8.6391,6.1324,1,1
1928,16.863792,18,5941.8539,-269.6963,90.0000,19.8836,8.6408,6.1324,1,1
1929,16.875998,18,5941.8539,-269.6963,90.0000,19.8829,8.6404,6.1324,1,1
1930,16.889194,18,5941.8539,-269.6963,90.0000,19.8843,8.6384,6.1324,1,1
1931,16.901470,18,5941.8539,-269.6963,90.0000,19.8856,8.6366,6.1324,1,1
1932,16.915110,18,5941.8539,-269.6963,90.0000,19.8849,8.6336,6.1324,1,1
1933,16.928008,18,5941.8539,-269.6963,90.0000,19.8842,8.6307,6.1324,1,1
1934,16.940958,18,5941.8539,-269.6963,90.0000,19.8828,8.6283,6.1324,1,1
1935,16.954008,18,5941.8539,-269.6963,90.0000,19.8806,8.6268,6.1324,1,1
1936,16.967858,18,5941.8539,-269.6963,90.0000,19.8782,8.6252,6.1324,1,1
1937,16.980416,18,5941.8539,-269.6963,90.0000,19.8752,8.6238,6.1324,1,1
1938,16.994234,18,5941.8539,-269.6963,90.0000,19.8718,8.6224,6.1324,1,1
1939,17.005025,11,5941.8539,-269.6963,90.0000,19.8703,8.6213,6.1324,0,0
1940,17.019449,11,5941.8539,-269.6963,90.0000,19.8703,8.6213,6.1324,0,0
1941,17.032212,11,5941.8539,-269.6963,90.0000,19.8703,8.6213,6.1324,0,0
1942,17.044535,11,5941.8539,-269.6963,90.0000,19.8703,8.6213,6.1324,0,0
1943,17.057598,11,5941.8539,-269.6963,90.0000,19.8703,8.6213,6.1324,0,0
1944,17.070521,11,5941.8539,-269.6963,90.0000,19.8703,8.6213,6.1324,0,0
1945,17.083340,11,5941.8539,-269.6963,90.0000,19.8703,8.6213,6.1324,0,0
1946,17.096144,11,5941.8539,-269.6963,90.0000,19.8703,8.6213,6.1324,0,0
1947,17.108507,11,5941.8539,-269.6963,90.0000,19.8703,8.6213,6.1324,0,0
1948,17.121345,11,5941.8539,-269.6963,90.0000,19.8703,8.6213,6.1324,0,0
1949,17.134639,11,5941.8539,-269.6963,90.0000,19.8703,8.6213,6.1324,0,0
1950,17.147765,11,5941.8539,-269.6963,90.0000,19.8703,8.6213,6.1324,0,0
1951,17.160922,11,5941.8539,-269.6963,90.0000,19.8703,8.6213,6.1324,0,0
1952,17.173468,11,5941.8539,-269.6963,90.0000,19.8703,8.6213,6.1324,0,0
1953,17.185508,11,5941.8539,-269.6963,90.0000,19.8703,8.6213,6.1324,0,0
1954,17.198424,11,5941.8539,-269.6963,90.0000,19.8703,8.6213,6.1324,0,0
1955,17.212146,11,5941.8539,-269.6963,90.0000,19.8703,8.6213,6.1324,0,0
1956,17.225185,11,5941.8539,-269.6963,90.0000,19.8703,8.6213,6.1324,0,0
1957,17.237201,11,5941.8539,-269.6963,90.0000,19.8703,8.6213,6.1324,0,0
1958,17.248725,11,5941.8539,-269.6963,90.0000,19.8703,8.6213,6.1324,0,0
1959,17.261371,11,5941.8539,-269.6963,90.0000,19.8703,8.6213,6.1324,0,0
1960,17.274521,11,5941.8539,-269.6963,90.0000,19.8703,8.6213,6.1324,0,0
1961,17.287561,11,5941.8539,-269.6963,90.0000,19.8703,8.6213,6.1324,0,0
1962,17.301539,11,5941.8539,-269.6963,90.0000,19.8703,8.6213,6.1324,0,0
