frame,time,phase,x,y,z,foot_x,foot_y,foot_z,visible,tick
1823,15.299690,15,5921.8732,-79.8369,161.7485,19.8580,8.6077,6.1324,0,0
1824,15.311950,15,5921.8732,-79.8369,161.7485,19.8580,8.6077,6.1324,0,0
1825,15.323850,15,5921.8732,-79.8369,161.7485,19.8580,8.6077,6.1324,0,0
1826,15.336329,15,5921.8732,-79.8369,161.7485,19.8580,8.6077,6.1324,0,0
1827,15.347017,15,5921.8732,-79.8369,161.7486,19.8580,8.6077,6.1324,0,0
1828,15.358863,15,5921.8732,-79.8369,161.7486,19.8580,8.6077,6.1324,0,0
1829,15.373003,15,5921.8732,-79.8369,161.7486,19.8580,8.6077,6.1324,0,0
1830,15.386058,15,5921.8732,-79.8369,161.7488,19.8580,8.6077,6.1324,0,0
1831,15.398639,16,5921.8732,-79.8369,161.7488,19.8580,8.6077,6.1324,0,0
1832,15.411020,16,5921.8732,-79.8369,161.7488,19.8580,8.6077,6.1324,0,0
1833,15.567070,16,5921.8732,-79.8369,161.7491,19.8580,8.6077,6.1324,0,0
1834,15.573761,16,5921.8732,-79.8369,161.7491,19.8580,8.6077,6.1324,0,0
1835,15.578083,16,5921.8732,-79.8369,161.7491,19.8580,8.6077,6.1324,0,0
1836,15.591061,16,5921.8732,-79.8369,161.7491,19.8580,8.6077,6.1324,0,0
1837,15.604224,16,5921.8732,-79.8369,161.7491,19.8580,8.6077,6.1324,0,0
1838,15.617869,16,5921.8732,-79.8369,161.7492,19.8580,8.6077,6.1324,0,0
1839,15.631121,16,5921.8732,-79.8369,161.7492,19.8580,8.6077,6.1324,0,0
1840,15.644302,16,5921.8732,-79.8369,161.7492,19.8580,8.6077,6.1324,0,0
1841,15.658383,16,5921.8732,-79.8369,161.7492,19.8580,8.6077,6.1324,0,0
1842,15.671846,16,5921.8732,-79.8369,161.7493,19.8580,8.6077,6.1324,0,0
1843,15.684571,16,5921.8732,-79.8369,161.7493,19.8580,8.6077,6.1324,0,0
1844,15.697507,16,5921.8732,-79.8369,161.7493,19.8580,8.6077,6.1324,0,0
1845,15.710343,16,5921.8732,-79.8369,161.7493,19.8580,8.6077,6.1324,0,0
1846,15.723983,16,5921.8732,-79.8369,161.7493,19.8580,8.6077,6.1324,0,0
1847,15.736343,16,5921.8732,-79.8369,161.7494,19.8580,8.6077,6.1324,0,0
1848,15.748075,16,5921.8732,-79.8369,161.7494,19.8580,8.6077,6.1324,0,0
1849,15.760367,16,5921.8732,-79.8369,161.7494,19.8580,8.6077,6.1324,0,0
1850,15.772883,16,5921.8732,-79.8369,161.7494,19.8580,8.6077,6.1324,0,0
1851,15.785389,16,5921.8732,-79.8369,161.7494,19.8580,8.6077,6.1324,0,0
1852,15.797238,16,5921.8732,-79.8369,161.7494,19.8580,8.6077,6.1324,0,0
1853,15.809654,17,5941.8732,-271.8369,90.0000,19.8580,8.6077,6.1324,1,1
1854,15.822106,17,5941.8732,-271.8369,90.0000,19.8580,8.6077,6.1324,1,1
1855,15.834374,17,5941.8732,-271.8369,90.0000,19.8580,8.6077,6.1324,1,1
1856,15.846574,17,5941.8732,-271.8369,90.0000,19.8605,8.6083,7.5588,1,1
1857,15.858115,17,5941.8732,-271.8369,90.0000,19.8628,8.6088,7.4259,1,1
1858,15.870718,17,5941.8732,-271.8369,90.0000,19.8647,8.6092,7.2808,1,1
1859,15.883296,17,5941.8732,-271.8369,90.0000,19.8651,8.6093,7.1358,1,1
1860,15.895738,17,5941.8732,-271.8369,90.0000,19.8655,8.6094,6.9928,1,1
1861,15.907997,17,5941.8732,-271.8369,90.0000,19.8656,8.6107,6.8524,1,1
1862,15.920502,17,5941.8732,-271.8369,90.0000,19.8656,8.6126,6.7095,1,1
1863,15.933404,17,5941.8732,-271.8369,90.0000,19.8657,8.6146,6.5628,1,1
1864,15.947159,17,5941.8732,-271.8369,90.0000,19.8663,8.6141,6.4067,1,1
1865,15.960110,17,5941.8732,-271.8369,90.0000,19.8669,8.6136,6.2607,1,1
1866,15.972501,17,5941.8732,-271.8369,90.0000,19.8697,8.6140,6.1324,1,1
1867,15.984563,17,5941.8732,-271.8369,90.0000,19.8753,8.6154,6.1324,1,1
1868,15.997391,17,5941.8732,-271.8369,90.0000,19.8812,8.6170,6.1324,1,1
1869,16.009177,17,5941.8732,-271.8369,90.0000,19.8857,8.6163,6.1324,1,1
1870,16.021087,17,5941.8732,-271.8369,90.0000,19.8901,8.6148,6.1324,1,1
1871,16.033715,17,5941.8732,-271.8369,90.0000,19.8947,8.6133,6.1324,1,1
1872,16.045684,17,5941.8732,-271.8369,90.0000,19.8994,8.6143,6.1324,1,1
1873,16.059587,17,5941.8732,-271.8369,90.0000,19.9047,8.6154,6.1324,1,1
1874,16.072930,17,5941.8732,-271.8369,90.0000,19.9092,8.6130,6.1324,1,1
1875,16.086167,17,5941.8732,-271.8369,90.0000,19.9127,8.6064,6.1324,1,1
1876,16.098661,17,5941.8732,-271.8369,90.0000,19.9159,8.6001,6.1324,1,1
1877,16.110616,17,5941.8732,-271.8369,90.0000,19.9160,8.6014,6.1324,1,1
1878,16.122997,17,5941.8732,-271.8369,90.0000,19.9155,8.6041,6.1324,1,1
1879,16.134834,17,5941.8732,-271.8369,90.0000,19.9146,8.6068,6.1324,1,1
1880,16.148061,17,5941.8732,-271.8369,90.0000,19.9105,8.6103,6.1324,1,1
1881,16.163027,17,5941.8732,-271.8369,90.0000,19.9057,8.6143,6.1324,1,1
1882,16.177539,17,5941.8732,-271.8369,90.0000,19.9107,8.6137,6.1324,1,1
1883,16.191124,17,5941.8732,-271.8369,90.0000,19.9188,8.6117,6.1324,1,1
1884,16.204826,17,5941.8732,-271.8369,90.0000,19.9234,8.6099,6.1324,1,1
1885,16.219155,17,5941.8732,-271.8369,90.0000,19.9207,8.6087,6.1324,1,1
1886,16.232013,17,5941.8732,-271.8369,90.0000,19.9183,8.6076,6.1324,1,1
1887,16.245034,17,5941.8732,-271.8369,90.0000,19.9209,8.6103,6.1324,1,1
1888,16.257665,17,5941.8732,-271.8369,90.0000,19.9241,8.6134,6.1324,1,1
1889,16.271158,17,5941.8732,-271.8369,90.0000,19.9269,8.6152,6.1324,1,1
1890,16.284114,17,5941.8732,-271.8369,90.0000,19.9284,8.6136,6.1324,1,1
1891,16.296732,17,5941.8732,-271.8369,90.0000,19.9298,8.6121,6.1324,1,1
1892,16.310016,17,5941.8732,-271.8369,90.0000,19.9286,8.6108,6.1324,1,1
1893,16.322218,17,5941.8732,-271.8369,90.0000,19.9267,8.6098,6.1324,1,1
1894,16.334860,17,5941.8732,-271.8369,90.0000,19.9247,8.6088,6.1324,1,1
1895,16.347698,17,5941.8732,-271.8369,90.0000,19.9226,8.6076,6.1324,1,1
1896,16.360957,17,5941.8732,-271.8369,90.0000,19.9204,8.6064,6.1324,1,1
1897,16.375335,17,5941.8732,-271.8369,90.0000,19.9211,8.6060,6.1324,1,1
1898,16.388501,17,5941.8732,-271.8369,90.0000,19.9236,8.6061,6.1324,1,1
1899,16.401366,17,5941.8732,-271.8369,90.0000,19.9260,8.6063,6.1324,1,1
1900,16.414616,17,5941.8732,-271.8369,90.0000,19.9270,8.6067,6.1324,1,1
1901,16.428046,17,5941.8732,-271.8369,90.0000,19.9281,8.6070,6.1324,1,1
1902,16.441392,17,5941.8732,-271.8369,90.0000,19.9290,8.6106,6.1324,1,1
1903,16.454253,17,5941.8732,-271.8369,90.0000,19.9299,8.6164,6.1324,1,1
1904,16.466757,17,5941.8732,-271.8369,90.0000,19.9308,8.6220,6.1324,1,1
1905,16.479780,17,5941.8732,-271.8369,90.0000,19.9326,8.6211,6.1324,1,1
1906,16.492707,17,5941.8732,-271.8369,90.0000,19.9343,8.6201,6.1324,1,1
1907,16.506339,17,5941.8732,-271.8369,90.0000,19.9352,8.6183,6.1324,1,1
1908,16.519507,17,5941.8732,-271.8369,90.0000,19.9347,8.6155,6.1324,1,1
1909,16.534320,17,5941.8732,-271.8369,90.0000,19.9343,8.6126,6.1324,1,1
1910,16.549910,17,5941.8732,-271.8369,90.0000,19.9361,8.6135,6.1324,1,1
1911,16.564041,17,5941.8732,-271.8369,90.0000,19.9379,8.6144,6.1324,1,1
1912,16.578553,17,5941.8732,-271.8369,90.0000,19.9357,8.6134,6.1324,1,1
1913,16.593539,17,5941.8732,-271.8369,90.0000,19.9324,8.6119,6.1324,1,1
1914,16.606467,17,5941.8732,-271.8369,90.0000,19.9293,8.6098,6.1324,1,1
1915,16.620334,18,5941.8732,-271.8369,90.0000,19.9257,8.6067,6.1324,1,1
1916,16.633891,18,5941.8732,-271.8369,90.0000,19.9222,8.6036,6.1324,1,1
1917,16.816453,18,5941.8732,-271.8369,90.0000,19.8968,8.5960,6.1324,1,1
1918,16.823907,18,5941.8732,-271.8369,90.0000,19.8959,8.5949,6.1324,1,1
1919,16.826482,18,5941.8732,-271.8369,90.0000,19.8956,8.5946,6.1324,1,1
1920,16.836574,18,5941.8732,-271.8369,90.0000,19.8944,8.5939,6.1324,1,1
1921,16.846386,18,5941.8732,-271.8369,90.0000,19.8931,8.5949,6.1324,1,1
1922,16.857135,18,5941.8732,-271.8369,90.0000,19.8917,8.5961,6.1324,1,1
1923,16.867897,18,5941.8732,-271.8369,90.0000,19.8905,8.5972,6.1324,1,1
1924,16.879061,18,5941.8732,-271.8369,90.0000,19.8918,8.5981,6.1324,1,1
1925,16.891414,18,5941.8732,-271.8369,90.0000,19.8932,8.5990,6.1324,1,1
1926,16.903161,18,5941.8732,-271.8369,90.0000,19.8936,8.6008,6.1324,1,1
1927,16.915938,18,5941.8732,-271.8369,90.0000,19.8909,8.6054,6.1324,1,1
1928,16.927809,18,5941.8732,-271.8369,90.0000,19.8883,8.6097,6.1324,1,1
1929,16.940310,18,5941.8732,-271.8369,90.0000,19.8880,8.6089,6.1324,1,1
1930,16.952560,18,5941.8732,-271.8369,90.0000,19.8898,8.6034,6.1324,1,1
1931,16.964707,18,5941.8732,-271.8369,90.0000,19.8916,8.5980,6.1324,1,1
1932,16.978510,18,5941.8732,-271.8369,90.0000,19.8920,8.5977,6.1324,1,1
1933,16.995261,18,5941.8732,-271.8369,90.0000,19.8921,8.5989,6.1324,1,1
1934,17.010072,18,5941.8732,-271.8369,90.0000,19.8928,8.5992,6.1324,1,1
1935,17.023463,11,5941.8732,-271.8369,90.0000,19.8936,8.5993,6.1324,0,0
1936,17.035479,11,5941.8732,-271.8369,90.0000,19.8936,8.5993,6.1324,0,0
1937,17.047949,11,5941.8732,-271.8369,90.0000,19.8936,8.5993,6.1324,0,0
1938,17.060599,11,5941.8732,-271.8369,90.0000,19.8936,8.5993,6.1324,0,0
1939,17.073388,11,5941.8732,-271.8369,90.0000,19.8936,8.5993,6.1324,0,0
1940,17.086034,11,5941.8732,-271.8369,90.0000,19.8936,8.5993,6.1324,0,0
1941,17.098873,11,5941.8732,-271.8369,90.0000,19.8936,8.5993,6.1324,0,0
1942,17.113077,11,5941.8732,-271.8369,90.0000,19.8936,8.5993,6.1324,0,0
1943,17.126815,11,5941.8732,-271.8369,90.0000,19.8936,8.5993,6.1324,0,0
1944,17.141195,11,5941.8732,-271.8369,90.0000,19.8936,8.5993,6.1324,0,0
1945,17.154605,11,5941.8732,-271.8369,90.0000,19.8936,8.5993,6.1324,0,0
1946,17.167989,11,5941.8732,-271.8369,90.0000,19.8936,8.5993,6.1324,0,0
1947,17.182036,11,5941.8732,-271.8369,90.0000,19.8936,8.5993,6.1324,0,0
1948,17.195029,11,5941.8732,-271.8369,90.0000,19.8936,8.5993,6.1324,0,0
1949,17.208104,11,5941.8732,-271.8369,90.0000,19.8936,8.5993,6.1324,0,0
1950,17.220124,11,5941.8732,-271.8369,90.0000,19.8936,8.5993,6.1324,0,0
1951,17.234453,11,5941.8732,-271.8369,90.0000,19.8936,8.5993,6.1324,0,0
1952,17.247502,11,5941.8732,-271.8369,90.0000,19.8936,8.5993,6.1324,0,0
1953,17.260675,11,5941.8732,-271.8369,90.0000,19.8936,8.5993,6.1324,0,0
1954,17.273600,11,5941.8732,-271.8369,90.0000,19.8936,8.5993,6.1324,0,0
1955,17.286035,11,5941.8732,-271.8369,90.0000,19.8936,8.5993,6.1324,0,0
1956,17.298743,11,5941.8732,-271.8369,90.0000,19.8936,8.5993,6.1324,0,0
1957,17.311181,11,5941.8732,-271.8369,90.0000,19.8936,8.5993,6.1324,0,0
