frame,time,phase,age,camera_pitch,barrel_pitch,sample_pitch,aim_weight,jump_weight,x,y,z,foot_x,foot_y,foot_z
1811,12.987185,11,0.566124,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.883284,8.596729,6.132387
1812,12.996663,11,0.575602,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.882361,8.594571,6.132387
1813,13.006203,11,0.585142,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.881426,8.592398,6.132387
1814,13.015600,11,0.594538,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.881523,8.593076,6.132387
1815,13.025486,11,0.604425,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.881829,8.594350,6.132387
1816,13.034612,11,0.613551,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.882109,8.595530,6.132387
1817,13.043950,11,0.622889,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.883192,8.596743,6.132387
1818,13.053637,11,0.632576,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.886126,8.598038,6.132387
1819,13.062548,11,0.641487,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.888829,8.599227,6.132387
1820,13.072191,11,0.651130,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.891741,8.600510,6.132387
1821,13.081709,11,0.660648,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.891820,8.601379,6.132387
1822,13.091348,11,0.670287,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.891067,8.602143,6.132387
1823,13.100421,11,0.679360,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.890354,8.602855,6.132387
1824,13.109972,11,0.688911,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.889369,8.603768,6.132387
1825,13.119301,11,0.698239,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.887671,8.605147,6.132387
1826,13.128918,11,0.707857,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.885922,8.606569,6.132387
1827,13.141719,11,0.720658,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.883632,8.608542,6.132387
1828,13.154815,11,0.733754,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.882027,8.612032,6.132387
1829,13.166304,11,0.745243,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.880620,8.615092,6.132387
1830,13.177512,11,0.756451,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.867342,8.581920,6.132387
1831,13.189330,11,0.768269,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.867888,8.587688,6.132387
1832,13.201633,11,0.780572,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.868455,8.593699,6.132387
1833,13.213818,11,0.792756,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.868953,8.599414,6.132387
1834,13.226045,11,0.804984,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.869376,8.604918,6.132387
1835,13.238430,11,0.817369,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.869806,8.610490,6.132387
1836,13.251216,11,0.830154,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.874195,8.614221,6.132387
1837,13.263981,11,0.842920,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.879595,8.617437,6.132387
1838,13.276167,11,0.855106,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.884104,8.620097,6.132387
1839,13.289557,11,0.868496,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.884974,8.620474,6.132387
1840,13.302671,11,0.881610,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.885840,8.620840,6.132387
1841,13.315190,11,0.894129,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.885673,8.620804,6.132387
1842,13.327930,11,0.906869,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.884838,8.620516,6.132387
1843,13.340822,11,0.919761,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.883989,8.620219,6.132387
1844,13.353554,11,0.932493,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.882015,8.620003,6.132387
1845,13.367115,11,0.946054,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.879901,8.619776,6.132387
1846,13.380094,11,0.959033,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.880207,8.620648,6.132387
1847,13.392744,11,0.971683,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.883374,8.622841,6.132387
1848,13.405471,11,0.984410,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.886573,8.625052,6.132387
1849,13.419264,11,0.998203,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.886090,8.625697,6.132387
1850,13.432367,11,1.011306,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.884909,8.625985,6.132387
1851,13.446262,11,1.025201,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.883138,8.624689,6.132387
1852,13.458667,11,1.037606,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.880817,8.621161,6.132387
1853,13.471348,11,1.050287,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.878439,8.617555,6.132387
1854,13.484503,11,1.063442,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.880391,8.619084,6.132387
1855,13.496931,11,1.075869,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.883494,8.622019,6.132387
1856,13.509524,11,1.088463,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.886249,8.624697,6.132387
1857,13.522156,11,1.101095,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.886685,8.625610,6.132387
1858,13.534569,11,1.113508,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.887124,8.626502,6.132387
1859,13.547092,11,1.126031,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.888429,8.628320,6.132387
1860,13.560188,11,1.139126,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.890780,8.631260,6.132387
1861,13.573560,11,1.152499,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.893177,8.634256,6.132387
1862,13.584982,11,1.163921,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.890588,8.634022,6.132387
1863,13.597315,11,1.176254,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.887401,8.633540,6.132387
1864,13.610311,11,1.189250,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.884088,8.631920,6.132387
1865,13.622924,11,1.201863,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.881039,8.626054,6.132387
1866,13.635355,11,1.214294,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.878034,8.620284,6.132387
1867,13.648034,11,1.226973,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.876905,8.618790,6.132387
1868,13.660103,11,1.239042,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.877344,8.620776,6.132387
1869,13.672723,11,1.251662,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.877800,8.622852,6.132387
1870,13.685087,11,1.264026,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.877910,8.620937,6.132387
1871,13.697074,11,1.276013,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.877954,8.618490,6.132387
1872,13.709198,11,1.288137,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.877849,8.616320,6.132387
1873,13.722090,11,1.301029,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.876514,8.616290,6.132387
1874,13.734123,11,1.313062,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.875276,8.616270,6.132387
1875,13.746074,11,1.325013,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.874301,8.615326,6.132387
1876,13.759506,11,1.338445,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.873637,8.612846,6.132387
1877,13.772447,11,1.351386,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.872988,8.610457,6.132387
1878,13.785911,11,1.364850,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.875731,8.614530,6.132387
1879,13.799046,11,1.377985,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.878955,8.619576,6.132387
1880,13.811669,11,1.390608,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.881198,8.624031,6.132387
1881,13.825458,11,1.404397,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.881610,8.627976,6.132387
1882,13.838284,11,1.417223,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.881992,8.631642,6.132387
1883,13.852419,11,1.431358,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.884768,8.627636,6.132387
1884,13.865651,11,1.444590,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.887911,8.622062,6.132387
1885,13.878140,11,1.457079,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.888994,8.619346,6.132387
1886,13.891031,11,1.469970,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.885604,8.622627,6.132387
1887,13.903927,11,1.482866,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.882220,8.625920,6.132387
1888,13.916639,11,1.495577,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.881238,8.626352,6.132387
1889,13.929496,11,1.508435,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.881258,8.625603,6.132387
1890,13.942658,11,1.521597,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.881296,8.624658,6.132387
1891,13.955018,11,1.533957,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.881407,8.622616,6.132387
1892,13.966004,11,1.544943,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.881515,8.620806,6.132387
1893,13.977590,11,1.556529,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.881136,8.618912,6.132387
1894,13.988244,11,1.567183,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.879627,8.617205,6.132387
1895,13.999244,11,1.578183,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.878068,8.615447,6.132387
1896,14.009944,11,1.588883,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.876074,8.614458,6.132387
1897,14.020579,11,1.599518,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.872303,8.616177,6.132387
1898,14.030662,11,1.609601,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.868732,8.617812,6.132387
1899,14.042413,11,1.621352,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.864860,8.619363,6.132387
1900,14.053391,11,1.632329,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.863329,8.618348,6.132387
1901,14.064591,11,1.643530,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.861759,8.617300,6.132387
1902,14.076451,11,1.655390,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.860775,8.617782,6.132387
1903,14.086166,11,1.665105,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.862562,8.624259,6.132387
1904,14.097747,11,1.676686,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.864690,8.631983,6.132387
1905,14.109648,11,1.688587,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.867006,8.638455,6.132387
1906,14.120353,11,1.699292,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.869649,8.637493,6.132387
1907,14.131888,11,1.710827,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.872487,8.636459,6.132387
1908,14.142677,11,1.721616,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.874668,8.636375,6.132387
1909,14.153445,11,1.732384,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.874166,8.641153,6.132387
1910,14.164286,11,1.743225,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.873661,8.645970,6.132387
1911,14.175337,11,1.754276,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.873716,8.650071,6.132387
1912,14.186083,11,1.765022,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.879554,8.645838,6.132387
1913,14.196679,11,1.775618,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.885316,8.641669,6.132387
1914,14.207905,11,1.786844,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.891248,8.637347,6.132387
1915,14.219174,11,1.798113,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.888133,8.638719,6.132387
1916,14.229639,11,1.808578,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.885247,8.640001,6.132387
1917,14.239346,11,1.818284,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.882567,8.641189,6.132387
1918,14.248779,11,1.827718,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.882925,8.640259,6.132387
1919,14.257858,11,1.836796,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.883888,8.638929,6.132387
1920,14.268023,11,1.846962,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.884969,8.637438,6.132387
1921,14.276922,11,1.855861,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.885504,8.635925,6.132387
1922,14.287435,11,1.866374,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.884899,8.633526,6.132387
1923,14.298087,11,1.877026,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.884282,8.631101,6.132387
1924,14.308579,11,1.887518,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.883577,8.628807,6.132387
1925,14.318631,11,1.897570,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.881833,8.627640,6.132387
1926,14.329716,11,1.908655,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.879908,8.626355,6.132387
1927,14.340347,11,1.919286,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.878068,8.625124,6.132387
1928,14.350540,11,1.929479,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.875616,8.624034,6.132387
1929,14.361287,11,1.940226,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.872977,8.622890,6.132387
1930,14.372285,11,1.951224,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.870279,8.621723,6.132387
1931,14.382547,11,1.961485,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.871400,8.620783,6.132387
1932,14.392610,11,1.971549,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.873413,8.619908,6.132387
1933,14.402838,11,1.981777,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.875458,8.619015,6.132387
1934,14.413589,11,1.992528,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.875068,8.619136,6.132387
1935,14.424691,12,0.000000,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-114.470703,161.745640,19.872477,8.620162,6.132387
1936,14.435557,12,0.010866,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-114.470703,161.745782,19.872477,8.620162,6.132387
1937,14.447343,12,0.022652,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-114.470703,161.745965,19.872477,8.620162,6.132387
1938,14.458423,12,0.033733,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-114.470703,161.745965,19.872477,8.620162,6.132387
1939,14.470794,12,0.046104,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-114.470703,161.746092,19.872477,8.620162,6.132387
1940,14.482837,12,0.058147,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-114.470703,161.746213,19.872477,8.620162,6.132387
1941,14.493898,12,0.069208,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-114.470703,161.746348,19.872477,8.620162,6.132387
1942,14.504605,12,0.079915,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-114.470703,161.746498,19.872477,8.620162,6.132387
1943,14.515806,12,0.091115,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-114.470703,161.746498,19.872477,8.620162,6.132387
1944,14.526935,12,0.102244,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-114.470703,161.746599,19.872477,8.620162,6.132387
1945,14.538028,12,0.113338,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-114.470703,161.746599,19.872477,8.620162,6.132387
1946,14.549014,12,0.124323,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-114.470703,161.746803,19.872477,8.620162,6.132387
1947,14.560211,12,0.135521,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-114.470703,161.746938,19.872477,8.620162,6.132387
1948,14.571535,12,0.146845,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-114.470703,161.746938,19.872477,8.620162,6.132387
1949,14.582032,12,0.157341,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-114.470703,161.746938,19.872477,8.620162,6.132387
1950,14.593280,12,0.168590,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-114.470703,161.747103,19.872477,8.620162,6.132387
1951,14.608635,12,0.183945,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-114.470703,161.747251,19.872477,8.620162,6.132387
1952,14.619594,12,0.194903,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-114.470703,161.747371,19.872477,8.620162,6.132387
1953,14.630994,12,0.206304,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-114.470703,161.747371,19.872477,8.620162,6.132387
1954,14.643518,12,0.218827,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-114.470703,161.747371,19.872477,8.620162,6.132387
1955,14.656048,12,0.231358,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-114.470703,161.747543,19.872477,8.620162,6.132387
1956,14.667669,12,0.242978,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-114.470703,161.747543,19.872477,8.620162,6.132387
1957,14.679787,12,0.255097,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-114.470703,161.747755,19.872477,8.620162,6.132387
1958,14.692219,12,0.267528,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-114.470703,161.747755,19.872477,8.620162,6.132387
1959,14.704104,12,0.279414,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-114.470703,161.747755,19.872477,8.620162,6.132387
1960,14.716458,12,0.291767,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-114.470703,161.747902,19.872477,8.620162,6.132387
1961,14.728615,12,0.303925,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-114.470703,161.747902,19.872477,8.620162,6.132387
1962,14.740311,12,0.315621,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-114.470703,161.748085,19.872477,8.620162,6.132387
1963,14.752300,12,0.327610,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-114.470703,161.748085,19.872477,8.620162,6.132387
1964,14.764660,12,0.339970,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-114.470703,161.748085,19.872477,8.620162,6.132387
1965,14.775585,12,0.350894,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-114.470703,161.748203,19.872477,8.620162,6.132387
1966,14.786503,12,0.361812,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-114.470703,161.748203,19.872477,8.620162,6.132387
1967,14.796526,12,0.371836,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-114.470703,161.748333,19.872477,8.620162,6.132387
1968,14.807075,12,0.382385,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-114.470703,161.748333,19.872477,8.620162,6.132387
1969,14.817479,12,0.392788,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-114.470703,161.748333,19.872477,8.620162,6.132387
1970,14.828655,13,0.000000,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-306.470703,90.000000,19.872477,8.620162,6.132387
1971,14.840666,13,0.012010,-30.000000,11.832799,-30.000000,0.000000,0.000000,6000.000000,-306.470703,90.000000,19.869680,8.621272,7.560151
1972,14.852219,13,0.023564,-30.000000,8.943845,-30.000000,0.069319,0.000000,6000.000000,-306.470703,90.000000,19.867830,8.622444,7.429317
1973,14.863859,13,0.035204,-30.000000,6.028883,-30.000000,0.139161,0.000000,6000.000000,-306.470703,90.000000,19.866488,8.623689,7.297523
1974,14.876741,13,0.048086,-30.000000,2.800509,-30.000000,0.216452,0.000000,6000.000000,-306.470703,90.000000,19.865015,8.625067,7.151341
1975,14.889122,13,0.060466,-30.000000,-0.307423,-30.000000,0.290735,0.000000,6000.000000,-306.470703,90.000000,19.866568,8.625613,7.011114
1976,14.901419,13,0.072764,-30.000000,-3.396056,-30.000000,0.364518,0.000000,6000.000000,-306.470703,90.000000,19.868562,8.626051,6.871385
1977,14.913474,13,0.084818,-30.000000,-6.425119,-30.000000,0.436846,0.000000,6000.000000,-306.470703,90.000000,19.869960,8.627315,6.733849
1978,14.925876,13,0.097220,-30.000000,-9.544477,-30.000000,0.511259,0.000000,6000.000000,-306.470703,90.000000,19.868115,8.633505,6.591665
1979,14.938631,13,0.109975,-30.000000,-12.751929,-30.000000,0.587788,0.000000,6000.000000,-306.470703,90.000000,19.866215,8.639877,6.444956
1980,14.950907,13,0.122252,-30.000000,-15.838668,-30.000000,0.661446,0.000000,6000.000000,-306.470703,90.000000,19.863749,8.641676,6.303325
1981,14.963334,13,0.134678,-30.000000,-18.962181,-30.000000,0.736008,0.000000,6000.000000,-306.470703,90.000000,19.860539,8.638756,6.159439
1982,14.976330,13,0.147675,-30.000000,-22.226475,-30.000000,0.813986,0.000000,6000.000000,-306.470703,90.000000,19.857186,8.635706,6.132371
1983,14.989419,13,0.160763,-30.000000,-25.511200,-30.000000,0.892516,0.000000,6000.000000,-306.470703,90.000000,19.850842,8.633436,6.132371
1984,15.002114,13,0.173459,-30.000000,-28.693371,-30.000000,0.968690,0.000000,6000.000000,-306.470703,90.000000,19.844178,8.631390,6.132371
1985,15.014543,13,0.185888,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.839373,8.630148,6.132371
1986,15.027997,13,0.199342,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.840391,8.631555,6.132371
1987,15.041363,13,0.212708,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.841412,8.632957,6.132371
1988,15.054775,13,0.226119,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.841374,8.637047,6.132371
1989,15.067473,13,0.238817,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.840963,8.641873,6.132371
1990,15.080536,13,0.251880,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.840187,8.645823,6.132371
1991,15.093859,13,0.265204,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.837563,8.644760,6.132371
1992,15.108166,13,0.279510,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.834745,8.643618,6.132371
1993,15.122263,13,0.293608,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.831607,8.644727,6.132371
1994,15.135506,13,0.306851,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.828546,8.646473,6.132371
1995,15.148993,13,0.320337,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.825404,8.647327,6.132371
1996,15.162005,13,0.333349,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.822336,8.646035,6.132371
