frame,wall_seconds,wall_ms,sim_ms,phase,active,spawned,rivals,infected,health_sum,paths,blocked,overlap_pairs,resident_bytes
2231,16.721850443,9.995290,10.791538,4,6,12,3,3,144.000,75,0,0,2975305728
2232,16.732884926,11.034483,9.993599,4,6,12,3,3,144.000,75,0,0,2975305728
2233,16.743213082,10.328156,11.037253,4,6,12,3,3,144.000,75,0,0,2975305728
2234,16.753636481,10.423399,10.309506,4,6,12,3,3,144.000,75,0,0,2975305728
2235,16.762522666,8.886185,10.469371,4,6,12,3,3,144.000,75,0,0,2975305728
2236,16.772309412,9.786746,8.862575,4,6,12,3,3,144.000,75,0,0,2975305728
2237,16.781784080,9.474668,9.753003,4,6,12,3,3,144.000,75,0,0,2975305728
2238,16.791013773,9.229693,9.496639,4,6,12,3,3,144.000,75,0,0,2975305728
2239,16.800138293,9.124520,9.228183,4,6,12,3,3,144.000,75,0,0,2975309824
2240,16.846796549,46.658256,9.115160,4,6,12,3,3,144.000,75,0,0,2975309824
2241,16.855206113,8.409564,46.684946,4,6,12,3,3,144.000,75,0,0,2975309824
2242,16.864728893,9.522780,8.372064,4,6,12,3,3,144.000,75,0,0,2975309824
2243,16.874467416,9.738523,9.482329,4,6,12,3,3,144.000,75,0,0,2975309824
2244,16.883456144,8.988728,9.722273,4,6,12,3,3,144.000,75,0,0,2975309824
2245,16.893455374,9.999230,8.995118,4,6,12,3,3,144.000,75,0,0,2975309824
2246,16.903377932,9.922558,9.991499,4,6,12,3,3,144.000,75,0,0,2975309824
2247,16.914373144,10.995212,9.926218,4,6,12,3,3,144.000,75,0,0,2975309824
2248,16.929463485,15.090341,11.076504,4,6,12,3,3,144.000,75,0,0,2975309824
2249,16.942967272,13.503787,15.076291,4,6,12,3,3,144.000,75,0,0,2975309824
2250,16.955756344,12.789072,13.537958,4,6,12,3,3,144.000,75,0,0,2975309824
2251,16.968245138,12.488794,12.754391,4,6,12,3,3,144.000,77,0,0,2975309824
2252,16.980534907,12.289769,12.560675,4,6,12,3,3,144.000,77,0,0,2975309824
2253,16.993425941,12.891034,12.296801,4,6,12,3,3,144.000,78,0,0,2975309824
2254,17.005795693,12.369752,12.908693,4,6,12,3,3,144.000,78,0,0,2975309824
2255,17.018497332,12.701639,12.402813,4,6,12,3,3,144.000,78,0,0,2975309824
2256,17.031678551,13.181219,12.650858,4,6,12,3,3,144.000,78,0,0,2975309824
2257,17.043506351,11.827800,13.185690,4,6,12,3,3,144.000,78,0,0,2975309824
2258,17.054974184,11.467833,11.824070,4,6,12,3,3,144.000,78,0,0,2975309824
2259,17.068167364,13.193180,11.493712,4,6,12,3,3,144.000,78,0,0,2975309824
2260,17.080366542,12.199178,13.159789,4,6,12,3,3,144.000,78,0,0,2975309824
2261,17.091891205,11.524663,12.201998,4,6,12,3,3,144.000,78,0,0,2975309824
2262,17.102288743,10.397538,11.535354,4,6,12,3,3,144.000,78,0,0,2975309824
2263,17.112824495,10.535752,10.413038,4,6,12,3,3,144.000,78,0,0,2975309824
2264,17.123218513,10.394018,10.515252,4,6,12,3,3,144.000,78,0,0,2975309824
2265,17.133602311,10.383798,10.363847,4,6,12,3,3,144.000,78,0,0,2975309824
2266,17.144211595,10.609284,10.409730,4,6,12,3,3,144.000,78,0,0,2975309824
2267,17.155174016,10.962421,10.581472,4,6,12,3,3,144.000,78,0,0,2975309824
2268,17.165992814,10.818798,10.974111,4,6,12,3,3,144.000,78,0,0,2975309824
2269,17.177239711,11.246897,10.850208,4,6,12,3,3,144.000,78,0,0,2975309824
2270,17.190162895,12.923184,11.221157,4,6,12,3,3,144.000,78,0,0,2975309824
2271,17.201810980,11.648085,12.935284,4,6,12,3,3,144.000,78,0,0,2975309824
2272,17.214941339,13.130359,11.677887,4,6,12,3,3,144.000,78,0,0,2975309824
2273,17.228097328,13.155989,13.119628,4,6,12,3,3,144.000,78,0,0,2975309824
2274,17.240861489,12.764161,13.120359,4,6,12,3,3,144.000,78,0,0,2975309824
2275,17.253985457,13.123968,12.913433,4,6,12,3,3,144.000,78,0,0,2975309824
2276,17.267178937,13.193480,13.009196,4,6,12,3,3,144.000,78,0,0,2975309824
2277,17.279867625,12.688688,13.153679,4,6,12,3,3,144.000,78,0,0,2975309824
2278,17.292958744,13.091119,12.715860,4,6,12,3,3,144.000,78,0,0,2975309824
2279,17.306146934,13.188190,13.077507,4,6,12,3,3,144.000,78,0,0,2975309824
2280,17.319018177,12.871243,13.184870,4,6,12,3,3,144.000,78,0,0,2975309824
2281,17.332386820,13.368643,12.881913,4,6,12,3,3,144.000,78,0,0,2975309824
2282,17.345310934,12.924114,13.346263,4,6,12,3,3,144.000,78,0,0,2975309824
2283,17.358479783,13.168849,12.923504,4,6,12,3,3,144.000,78,0,0,2975313920
2284,17.371349436,12.869653,13.201710,4,6,12,3,3,144.000,78,0,0,2975313920
2285,17.385134070,13.784634,12.854353,4,6,12,3,3,144.000,78,0,0,2975313920
2286,17.399459634,14.325564,13.673211,4,6,12,3,3,144.000,78,0,0,2975313920
2287,17.412261256,12.801622,14.305594,4,6,12,3,3,144.000,78,0,0,2975313920
2288,17.426051229,13.789973,12.793991,4,6,12,3,3,144.000,78,0,0,2975318016
2289,17.438967473,12.916244,13.809134,4,6,12,3,3,144.000,78,0,0,2975338496
2290,17.451671441,12.703968,12.924264,4,6,12,3,3,144.000,78,0,0,2975338496
2291,17.464957824,13.286383,12.838802,4,6,12,3,3,102.000,78,0,0,2974330880
2292,17.478908990,13.951166,13.316082,4,6,12,3,3,102.000,78,0,0,2974343168
2293,17.492774604,13.865614,13.942737,4,6,12,3,3,102.000,78,0,0,2974347264
2294,17.505300440,12.525836,13.867915,4,6,12,3,3,102.000,78,0,0,2974347264
2295,17.517282163,11.981723,12.494954,4,6,12,3,3,102.000,78,0,0,2974347264
2296,17.529566363,12.284200,11.973193,4,6,12,3,3,90.000,78,0,0,2974359552
2297,17.542927306,13.360943,12.315250,4,6,12,3,3,90.000,78,0,0,2974359552
2298,17.556043216,13.115910,13.373855,4,6,12,3,3,90.000,78,0,0,2974359552
2299,17.568645982,12.602766,13.114488,4,6,12,3,3,90.000,78,0,0,2974363648
2300,17.581234269,12.588287,12.587327,4,6,12,3,3,90.000,78,0,0,2974363648
2301,17.593949048,12.714779,12.615027,4,6,12,3,3,90.000,78,0,0,2974363648
2302,17.605514772,11.565724,12.697949,4,6,12,3,3,90.000,78,0,0,2974363648
2303,17.616619586,11.104814,11.519463,4,6,12,3,3,78.000,78,0,0,2974367744
2304,17.629792246,13.172660,11.199977,4,6,12,3,3,78.000,78,0,0,2974367744
2305,17.642830102,13.037856,13.217100,4,6,12,3,3,78.000,78,0,0,2974375936
2306,17.655165034,12.334932,13.049597,4,6,12,3,3,78.000,78,0,0,2974375936
2307,17.668791643,13.626609,12.212068,4,6,12,3,3,66.000,78,0,0,2974375936
2308,17.681712587,12.920944,13.660460,4,6,12,3,3,66.000,78,0,0,2974384128
2309,17.694566199,12.853612,12.906194,4,6,12,3,3,66.000,78,0,0,2974384128
2310,17.707258809,12.692610,12.875742,4,6,12,3,3,66.000,78,0,0,2974384128
2311,17.719458306,12.199497,12.643548,4,6,12,3,3,66.000,80,0,0,2974384128
2312,17.733060576,13.602270,12.190648,4,6,12,3,3,66.000,80,0,0,2974388224
2313,17.746614863,13.554287,13.636750,4,6,12,3,3,66.000,81,0,0,2974388224
2314,17.760130151,13.515288,13.599788,4,6,12,3,3,66.000,81,0,0,2974392320
2315,17.773302640,13.172489,13.439566,4,6,12,3,3,66.000,81,0,0,2974392320
2316,17.786231314,12.928674,13.188360,4,6,12,3,3,66.000,81,0,0,2974392320
2317,17.799147018,12.915704,12.907464,4,6,12,3,3,66.000,81,0,0,2974392320
2318,17.811558010,12.410992,12.925714,4,6,12,3,3,66.000,81,0,0,2974392320
2319,17.824115507,12.557497,12.398842,4,6,12,3,3,66.000,81,0,0,2974392320
2320,17.837331197,13.215690,12.571597,4,6,12,3,3,66.000,81,0,0,2974392320
2321,17.851378916,14.047719,13.228340,4,6,12,3,3,66.000,81,0,0,2974392320
2322,17.863911791,12.532875,14.061799,4,6,12,3,3,66.000,81,0,0,2974392320
2323,17.876420656,12.508865,12.535246,4,6,12,3,3,66.000,81,0,0,2974392320
2324,17.890063285,13.642629,12.515764,4,6,12,3,3,66.000,81,0,0,2974392320
2325,17.903255196,13.191911,13.596680,4,6,12,3,3,66.000,81,0,0,2974392320
2326,17.916424475,13.169279,13.112048,4,6,12,3,3,66.000,81,0,0,2974392320
2327,17.931201890,14.777415,13.226100,4,6,12,3,3,66.000,81,0,0,2974392320
2328,17.945576646,14.374756,14.730674,4,6,12,3,3,66.000,81,0,0,2974392320
2329,17.958030119,12.453473,14.353725,4,6,12,3,3,66.000,81,0,0,2974392320
2330,17.970854261,12.824142,12.475185,4,6,12,3,3,66.000,81,0,0,2974392320
2331,17.983623072,12.768811,12.870843,4,6,12,3,3,66.000,81,0,0,2974392320
2332,17.997291212,13.668140,12.714339,4,6,12,3,3,66.000,81,0,0,2974392320
2333,18.010562604,13.271392,13.665860,4,6,12,3,3,66.000,81,0,0,2974400512
2334,18.026472353,15.909749,13.259621,4,6,12,3,3,66.000,81,0,0,2974416896
2335,18.040536513,14.064160,15.996162,4,6,12,3,3,66.000,81,0,0,2974420992
2336,18.053611360,13.074847,14.022078,4,6,12,3,3,66.000,81,0,0,2974420992
2337,18.067496735,13.885375,13.081358,4,6,12,3,3,66.000,81,0,0,2974425088
2338,18.080469520,12.972785,13.879725,4,6,12,3,3,66.000,81,0,0,2974425088
2339,18.093547227,13.077707,12.968935,4,6,12,3,3,66.000,81,0,0,2974425088
2340,18.107924763,14.377536,13.177869,4,6,12,3,3,66.000,81,0,0,2974425088
2341,18.121293857,13.369094,14.479259,4,6,12,3,3,66.000,81,0,0,2974425088
2342,18.134574279,13.280422,13.311632,4,6,12,3,3,66.000,81,0,0,2974425088
2343,18.148370432,13.796153,13.350913,4,6,12,3,3,66.000,81,0,0,2974425088
2344,18.162993393,14.622961,13.721422,4,6,12,3,3,66.000,81,0,0,2974425088
2345,18.177761628,14.768235,14.638032,4,6,12,3,3,66.000,81,0,0,2974429184
2346,18.191116041,13.354413,14.805656,4,6,12,3,3,66.000,81,0,0,2974437376
2347,18.203990464,12.874423,13.290591,4,6,12,3,3,66.000,81,0,0,2974441472
2348,18.217985702,13.995238,12.898664,4,6,12,3,3,66.000,81,0,0,2974449664
2349,18.231534740,13.549038,13.950307,4,6,12,3,3,66.000,81,0,0,2974453760
2350,18.245129178,13.594438,13.537747,4,6,12,3,3,66.000,81,0,0,2974453760
2351,18.259803171,14.673993,14.047378,4,6,12,3,3,66.000,81,0,0,2974613504
2352,18.273291818,13.488647,14.273964,4,6,12,3,3,66.000,81,0,0,2974613504
2353,18.286430297,13.138479,13.443486,4,6,12,3,3,66.000,81,0,0,2974613504
2354,18.300554587,14.124290,13.162539,4,6,12,3,3,66.000,81,0,0,2974613504
2355,18.313380909,12.826322,14.166381,4,6,12,3,3,66.000,81,0,0,2974617600
2356,18.326817324,13.436415,12.803041,4,6,12,3,3,66.000,81,0,0,2974617600
2357,18.339618725,12.801401,13.464507,4,6,12,3,3,66.000,81,0,0,2974617600
2358,18.352553480,12.934755,12.765360,4,6,12,3,3,66.000,81,0,0,2974617600
2359,18.364502642,11.949162,12.877333,4,3,12,3,0,24.000,81,0,0,2974617600
2360,18.378175062,13.672420,11.994583,4,3,12,3,0,24.000,81,0,0,2974617600
2361,18.392017236,13.842174,13.622720,4,3,12,3,0,24.000,81,0,0,2974617600
2362,18.405638956,13.621720,13.948567,4,3,12,3,0,24.000,81,0,0,2974621696
2363,18.418593191,12.954235,13.597358,4,3,12,3,0,24.000,81,0,0,2974621696
2364,18.432214450,13.621259,12.855973,4,3,12,3,0,24.000,81,0,0,2974621696
2365,18.448551559,16.337109,13.582949,4,3,12,3,0,24.000,81,0,0,2974621696
2366,18.463555019,15.003460,16.356009,4,3,12,3,0,24.000,81,0,0,2974621696
2367,18.477406283,13.851264,14.894937,4,3,12,3,0,24.000,81,0,0,2974621696
2368,18.491994013,14.587730,13.823294,4,3,12,3,0,24.000,81,0,0,2974621696
2369,18.505766606,13.772593,14.950369,4,3,12,3,0,24.000,81,0,0,2974621696
2370,18.520895999,15.129393,13.653749,4,3,12,3,0,24.000,81,0,0,2974621696
2371,18.534664941,13.768942,15.446690,4,3,12,3,0,24.000,81,0,0,2974621696
2372,18.548634799,13.969858,13.411164,4,3,12,3,0,24.000,81,0,0,2974621696
2373,18.562611186,13.976387,13.960207,4,3,12,3,0,24.000,81,0,0,2974621696
2374,18.576934300,14.323114,13.968947,4,3,12,3,0,24.000,81,0,0,2974625792
2375,18.590931338,13.997038,14.384337,4,3,12,3,0,24.000,81,0,0,2974625792
2376,18.604860404,13.929066,13.989096,4,3,12,3,0,24.000,81,0,0,2974625792
2377,18.619374483,14.514079,13.895976,4,3,12,3,0,24.000,81,0,0,2974625792
2378,18.634653319,15.278836,14.499449,4,3,12,3,0,24.000,81,0,0,2974625792
2379,18.648990744,14.337425,15.277796,4,3,12,3,0,24.000,81,0,0,2974625792
2380,18.663215926,14.225182,14.423667,4,3,12,3,0,24.000,81,0,0,2974625792
2381,18.676681623,13.465697,14.138191,4,3,12,3,0,24.000,81,0,0,2974625792
2382,18.690828363,14.146740,13.460585,4,3,12,3,0,24.000,81,0,0,2974625792
2383,18.704196287,13.367924,14.202722,4,3,12,3,0,24.000,81,0,0,2974629888
2384,18.717741045,13.544758,13.316583,4,3,12,3,0,24.000,81,0,0,2974629888
2385,18.731333363,13.592318,13.629549,4,3,12,3,0,24.000,81,0,0,2974629888
2386,18.744431552,13.098189,13.560289,4,3,12,3,0,24.000,81,0,0,2974629888
2387,18.758145102,13.713550,13.114158,4,3,12,3,0,24.000,81,0,0,2974629888
2388,18.772180371,14.035269,13.682041,4,3,12,3,0,24.000,81,0,0,2974629888
2389,18.785924053,13.743682,14.001477,4,3,12,3,0,24.000,81,0,0,2974629888
2390,18.801321271,15.397218,13.857924,4,3,12,3,0,24.000,81,0,0,2974629888
2391,18.814402338,13.081067,15.246016,4,3,12,3,0,24.000,81,0,0,2974629888
2392,18.827344403,12.942065,13.090657,4,3,12,3,0,24.000,81,0,0,2974629888
2393,18.839393078,12.048675,12.916794,4,3,12,3,0,24.000,81,0,0,2974629888
2394,18.853220642,13.827564,12.070466,4,3,12,3,0,24.000,81,0,0,2974629888
2395,18.867856584,14.635942,13.940576,4,3,12,3,0,24.000,81,0,0,2974629888
2396,18.881698188,13.841604,14.590440,4,3,12,3,0,24.000,81,0,0,2974629888
2397,18.895962081,14.263893,13.804424,4,3,12,3,0,24.000,81,0,0,2974629888
2398,18.909505909,13.543828,14.290523,4,3,12,3,0,24.000,81,0,0,2974629888
2399,18.923430934,13.925025,13.580399,4,3,12,3,0,24.000,81,0,0,2974629888
2400,18.939059328,15.628394,13.852135,4,3,12,3,0,24.000,81,0,0,2974629888
2401,18.952436352,13.377024,15.644083,4,3,12,3,0,24.000,81,0,0,2974629888
2402,18.965413057,12.976705,13.372984,4,3,12,3,0,24.000,81,0,0,2974629888
2403,18.978479324,13.066267,12.968086,4,3,12,3,0,24.000,81,0,0,2974629888
2404,18.991429769,12.950445,13.065957,4,3,12,3,0,24.000,81,0,0,2974629888
2405,19.004139238,12.709469,12.954104,4,3,12,3,0,24.000,81,0,0,2974629888
2406,19.016411458,12.272220,12.712700,4,3,12,3,0,24.000,81,0,0,2974629888
2407,19.029108407,12.696949,12.268059,4,3,12,3,0,24.000,81,0,0,2974629888
2408,19.042179984,13.071577,12.717109,4,3,12,3,0,24.000,81,0,0,2974633984
2409,19.054805552,12.625568,13.052298,4,3,12,3,0,24.000,81,0,0,2974633984
2410,19.067141673,12.336121,12.776690,4,3,12,3,0,24.000,81,0,0,2974638080
2411,19.080745042,13.603369,12.158527,4,3,12,3,0,24.000,81,0,0,2974638080
2412,19.093393550,12.648508,13.628380,4,3,12,3,0,24.000,81,0,0,2974638080
2413,19.106162960,12.769410,12.608737,4,3,12,3,0,24.000,81,0,0,2974638080
2414,19.118901641,12.738681,12.794781,4,3,12,3,0,24.000,81,0,0,2974638080
2415,19.131470276,12.568635,12.741450,4,3,12,3,0,24.000,81,0,0,2974638080
2416,19.144872852,13.402576,12.554276,4,3,12,3,0,24.000,81,0,0,2974638080
2417,19.157601481,12.728629,13.405555,4,3,12,3,0,24.000,81,0,0,2974638080
2418,19.170036884,12.435403,12.785561,4,3,12,3,0,24.000,81,0,0,2974638080
2419,19.183154243,13.117359,12.464853,4,3,12,3,0,24.000,81,0,0,2974638080
2420,19.196210199,13.055956,13.078108,4,3,12,3,0,24.000,81,0,0,2974638080
2421,19.209431540,13.221341,12.977255,4,3,12,3,0,24.000,81,0,0,2974638080
2422,19.222582080,13.150540,13.205621,4,3,12,3,0,24.000,81,0,0,2974638080
2423,19.235239877,12.657797,13.147598,4,3,12,3,0,24.000,81,0,0,2974638080
2424,19.247886915,12.647038,12.654158,4,3,12,3,0,24.000,81,0,0,2974638080
2425,19.261122826,13.235911,12.685979,4,3,12,3,0,24.000,81,0,0,2974638080
2426,19.274670864,13.548038,13.212780,4,3,12,3,0,24.000,81,0,0,2974638080
2427,19.287514306,12.843442,13.529148,4,3,12,3,0,24.000,81,0,0,2974638080
2428,19.300721897,13.207591,12.847923,4,3,12,3,0,24.000,81,0,0,2974638080
2429,19.313108538,12.386641,13.204500,4,3,12,3,0,24.000,81,0,0,2974638080
2430,19.326417451,13.308913,12.403602,4,3,12,3,0,24.000,81,0,0,2974638080
2431,19.338919686,12.502235,13.311213,4,3,12,3,0,24.000,81,0,0,2974638080
2432,19.351315258,12.395572,12.516604,4,3,12,3,0,24.000,81,0,0,2974638080
2433,19.363640269,12.325011,12.366002,4,3,12,3,0,24.000,81,0,0,2974638080
2434,19.375717025,12.076756,12.322491,4,3,12,3,0,24.000,81,0,0,2974638080
2435,19.387923043,12.206018,12.074926,4,3,12,3,0,24.000,81,0,0,2974638080
2436,19.400475168,12.552125,12.259499,4,3,12,3,0,24.000,81,0,0,2974638080
2437,19.413021444,12.546276,12.499055,4,3,12,3,0,24.000,81,0,0,2974638080
2438,19.424923586,11.902142,12.589946,4,3,12,3,0,24.000,81,0,0,2974642176
2439,19.437174515,12.250929,11.935142,4,3,12,3,0,24.000,81,0,0,2974642176
2440,19.448474003,11.299488,12.166398,4,3,12,3,0,24.000,81,0,0,2974646272
2441,19.462026981,13.552978,11.302069,4,3,12,3,0,24.000,81,0,0,2974646272
2442,19.475016907,12.989926,13.601708,4,3,12,3,0,24.000,81,0,0,2974654464
2443,19.487719536,12.702629,12.923924,4,3,12,3,0,24.000,81,0,0,2974662656
2444,19.500569878,12.850342,12.671979,4,3,12,3,0,24.000,81,0,0,2974662656
2445,19.513417490,12.847612,12.843362,4,3,12,3,0,24.000,81,0,0,2974662656
2446,19.525941686,12.524196,12.931515,4,3,12,3,0,24.000,81,0,0,2974662656
2447,19.538773968,12.832282,12.454283,4,3,12,3,0,24.000,81,0,0,2974662656
2448,19.551731413,12.957445,12.810861,4,3,12,3,0,24.000,81,0,0,2974662656
2449,19.564195146,12.463733,12.963395,4,3,12,3,0,24.000,81,0,0,2974662656
2450,19.576780003,12.584857,12.485084,4,3,12,3,0,24.000,81,0,0,2974662656
2451,19.589458931,12.678928,12.559917,4,3,12,3,0,24.000,81,0,0,2974662656
2452,19.601677060,12.218129,12.750950,4,3,12,3,0,24.000,81,0,0,2974662656
2453,19.614270687,12.593627,12.267730,4,3,12,3,0,24.000,81,0,0,2974662656
2454,19.627483957,13.213270,12.533005,4,3,12,3,0,24.000,81,0,0,2974662656
2455,19.640466572,12.982615,13.249931,4,3,12,3,0,24.000,81,0,0,2974662656
2456,19.652954697,12.488125,12.927164,4,3,12,3,0,24.000,81,0,0,2974662656
2457,19.665256357,12.301660,12.504665,4,3,12,3,0,24.000,81,0,0,2974666752
2458,19.677863385,12.607028,12.292390,4,3,12,3,0,24.000,81,0,0,2974666752
2459,19.690087723,12.224338,12.713979,4,3,12,3,0,24.000,81,0,0,2974666752
2460,19.708256572,18.168849,12.123197,4,3,12,3,0,24.000,81,0,0,2974666752
2461,19.721405471,13.148899,18.211850,4,3,12,3,0,24.000,81,0,0,2974666752
2462,19.734198382,12.792911,13.124998,4,3,12,3,0,24.000,81,0,0,2974670848
2463,19.747588356,13.389974,12.786781,4,3,12,3,0,24.000,81,0,0,2974670848
2464,19.760232224,12.643868,13.524288,4,3,12,3,0,24.000,81,0,0,2974670848
2465,19.772952914,12.720690,12.575736,4,3,12,3,0,24.000,81,0,0,2974670848
2466,19.785845578,12.892664,12.882063,4,3,12,3,0,24.000,81,0,0,2974674944
2467,19.798058776,12.213198,12.859193,4,3,12,3,0,24.000,81,0,0,2974674944
2468,19.811328907,13.270131,12.159677,4,3,12,3,0,24.000,81,0,0,2974674944
2469,19.824711221,13.382314,13.315583,4,3,12,3,0,24.000,81,0,0,2974674944
2470,19.837946103,13.234882,13.269052,4,3,12,3,0,24.000,81,0,0,2974674944
2471,19.850694732,12.748629,13.308732,4,3,12,3,0,24.000,81,0,0,2974674944
2472,19.864261641,13.566909,12.638098,4,3,12,3,0,24.000,81,0,0,2974674944
2473,19.877510722,13.249081,13.528866,4,3,12,3,0,24.000,81,0,0,2974674944
2474,19.890730492,13.219770,13.248631,4,3,12,3,0,24.000,81,0,0,2974674944
2475,19.904105336,13.374844,13.216552,4,3,12,3,0,24.000,81,0,0,2974674944
2476,19.917487190,13.381854,13.377923,4,3,12,3,0,24.000,81,0,0,2974674944
2477,19.931810545,14.323355,13.423185,4,3,12,3,0,24.000,81,0,0,2974674944
2478,19.944691338,12.880793,14.357396,4,3,12,3,0,24.000,81,0,0,2974674944
2479,19.959318610,14.627272,12.841122,4,3,12,3,0,24.000,81,0,0,2974674944
2480,19.973150364,13.831754,14.721433,4,3,12,3,0,24.000,81,0,0,2974674944
2481,19.986342383,13.192019,13.752723,4,3,12,3,0,24.000,81,0,0,2974674944
2482,20.000158847,13.816464,13.242410,4,3,12,3,0,24.000,81,0,0,2974674944
2483,20.013590402,13.431555,13.768153,4,3,12,3,0,24.000,81,0,0,2974674944
2484,20.026503626,12.913224,13.488547,4,3,12,3,0,24.000,81,0,0,2974674944
2485,20.039503942,13.000316,12.896274,4,3,12,3,0,24.000,81,0,0,2974674944
2486,20.052238342,12.734400,12.957873,4,3,12,3,0,24.000,81,0,0,2974674944
2487,20.065325269,13.086927,12.738151,4,3,12,3,0,24.000,81,0,0,2974674944
2488,20.079488690,14.163421,13.134818,4,3,12,3,0,24.000,81,0,0,2974674944
2489,20.090499462,11.010772,14.085020,4,3,12,3,0,24.000,81,0,0,2974674944
2490,20.100898881,10.399419,11.027072,4,3,12,3,0,24.000,81,0,0,2974674944
2491,20.111807790,10.908909,10.413389,4,3,12,3,0,24.000,81,0,0,2974674944
2492,20.123176311,11.368521,10.892300,4,3,12,3,0,24.000,81,0,0,2974674944
2493,20.135101613,11.925302,11.385920,4,3,12,3,0,24.000,81,0,0,2974679040
2494,20.145767547,10.665934,11.916132,4,3,12,3,0,24.000,81,0,0,2974679040
2495,20.155693905,9.926358,10.680975,4,3,12,3,0,24.000,81,0,0,2974679040
2496,20.167052255,11.358350,9.924478,4,3,12,3,0,24.000,81,0,0,2974679040
2497,20.177261609,10.209354,11.525363,4,3,12,3,0,24.000,81,0,0,2974679040
2498,20.187452493,10.190884,10.077241,4,3,12,3,0,24.000,81,0,0,2974679040
2499,20.197228658,9.776165,10.326528,4,3,12,3,0,24.000,81,0,0,2974679040
2500,20.208055946,10.827288,9.644041,4,3,12,3,0,24.000,81,0,0,2974679040
2501,20.218323452,10.267506,10.857369,4,3,12,3,0,24.000,81,0,0,2974679040
2502,20.228491195,10.167743,10.266075,4,3,12,3,0,24.000,81,0,0,2974679040
2503,20.238756970,10.265775,10.101942,4,3,12,3,0,24.000,81,0,0,2974679040
2504,20.248170358,9.413388,10.374889,4,3,12,3,0,24.000,81,0,0,2974679040
2505,20.258242499,10.072141,9.400666,4,3,12,3,0,24.000,81,0,0,2974679040
2506,20.268495634,10.253135,10.041540,4,3,12,3,0,24.000,81,0,0,2974679040
2507,20.279115198,10.619564,10.249735,4,3,12,3,0,24.000,81,0,0,2974679040
2508,20.289664929,10.549731,10.633454,4,3,12,3,0,24.000,81,0,0,2974679040
2509,20.302231686,12.566757,10.624364,4,3,12,3,0,24.000,81,0,0,2974679040
2510,20.314099467,11.867781,12.425943,4,3,12,3,0,24.000,81,0,0,2974679040
2511,20.326299404,12.199937,11.968783,4,3,12,3,0,24.000,81,0,0,2974679040
2512,20.338190106,11.890702,12.064775,4,3,12,3,0,24.000,81,0,0,2974679040
2513,20.350835103,12.644997,11.882121,4,3,12,3,0,24.000,81,0,0,2974679040
2514,20.363429250,12.594147,12.698170,4,3,12,3,0,24.000,81,0,0,2974679040
2515,20.375451225,12.021975,12.744719,4,3,12,3,0,24.000,81,0,0,2974679040
2516,20.387542410,12.091185,11.885541,4,3,12,3,0,24.000,81,0,0,2974679040
2517,20.399504893,11.962483,11.895982,4,3,12,3,0,24.000,81,0,0,2974679040
2518,20.411139309,11.634416,12.136036,4,3,12,3,0,24.000,81,0,0,2974679040
2519,20.422966248,11.826939,11.580645,4,3,12,3,0,24.000,81,0,0,2974679040
2520,20.435349641,12.383393,11.858771,4,3,12,3,0,24.000,81,0,0,2974679040
2521,20.446551817,11.202176,12.758531,4,3,12,3,0,24.000,81,0,0,2974683136
2522,20.458219794,11.667977,11.315848,4,3,12,3,0,24.000,81,0,0,2974683136
2523,20.469410219,11.190425,11.329189,4,3,12,3,0,24.000,81,0,0,2974683136
2524,20.480950612,11.540393,11.035792,4,3,12,3,0,24.000,81,0,0,2974683136
2525,20.493094970,12.144358,11.545024,4,3,12,3,0,24.000,81,0,0,2974683136
2526,20.505152195,12.057225,12.126197,4,3,12,3,0,24.000,81,0,0,2974683136
2527,20.516854872,11.702677,12.056475,4,3,12,3,0,24.000,81,0,0,2974683136
2528,20.530114814,13.259942,11.774699,4,3,12,3,0,24.000,81,0,0,2974683136
2529,20.541903192,11.788378,13.183239,4,3,12,3,0,24.000,81,0,0,2974683136
2530,20.553403955,11.500763,11.809470,4,3,12,3,0,24.000,81,0,0,2974683136
2531,20.565610593,12.206638,11.461211,4,3,12,3,0,24.000,81,0,0,2974683136
2532,20.577556766,11.946173,12.231899,4,3,12,3,0,24.000,81,0,0,2974683136
2533,20.589965438,12.408672,11.952963,4,3,12,3,0,24.000,81,0,0,2974683136
2534,20.602167927,12.202489,12.446064,4,3,12,3,0,24.000,81,0,0,2974683136
2535,20.614172411,12.004484,12.153597,4,3,12,3,0,24.000,81,0,0,2974683136
2536,20.625631832,11.459421,11.991973,4,3,12,3,0,24.000,81,0,0,2974683136
2537,20.637924822,12.292990,11.490182,4,3,12,3,0,24.000,81,0,0,2974683136
2538,20.649359134,11.434312,12.291611,4,3,12,3,0,24.000,81,0,0,2974683136
2539,20.660717363,11.358229,11.401030,4,3,12,3,0,24.000,81,0,0,2974683136
2540,20.672800199,12.082836,11.360090,4,3,12,3,0,24.000,81,0,0,2974683136
2541,20.684588378,11.788179,12.119597,4,3,12,3,0,24.000,81,0,0,2974683136
2542,20.695371985,10.783607,11.758197,4,3,12,3,0,24.000,81,0,0,2974683136
2543,20.706514610,11.142625,10.775727,4,3,12,3,0,24.000,81,0,0,2974683136
2544,20.717648285,11.133675,11.191666,4,3,12,3,0,24.000,81,0,0,2974683136
2545,20.728961863,11.313578,11.099124,4,3,12,3,0,24.000,81,0,0,2974683136
2546,20.740322153,11.360290,11.325670,4,3,12,3,0,24.000,81,0,0,2974683136
