frame,wall_seconds,wall_delta_ms,sim_delta_ms,phase,x,y,z,visible_cells,loaded_cells,used_physical_bytes,health,ammo,pressure,safety_holds
1105,3.898032019,14.341995,13.394583,1,121.585,-790.897,90.000,13,13,2982096896,93.000,59,20.000,2
1106,3.910608936,12.576917,14.337816,1,129.039,-791.042,90.000,13,13,2982129664,93.000,59,20.000,2
1107,3.923398687,12.789751,12.609596,1,135.595,-791.153,90.000,13,13,2982166528,93.000,59,20.000,2
1108,3.936587776,13.189089,12.778761,1,142.239,-791.250,90.000,13,13,2982215680,93.000,59,20.000,2
1109,3.949662433,13.074657,13.218770,1,149.112,-791.338,90.000,13,13,2982248448,93.000,59,20.000,2
1110,3.962528366,12.865933,13.058037,1,155.902,-791.413,90.000,13,13,2982277120,93.000,59,20.000,2
1111,3.976055762,13.527396,12.860062,1,162.589,-791.478,90.000,13,13,2982305792,93.000,59,20.000,2
1112,3.988690330,12.634568,13.516318,1,169.617,-791.538,90.000,13,13,2982305792,93.000,59,20.000,2
1113,4.001510502,12.820172,12.706548,1,176.225,-791.588,90.000,13,13,2982350848,93.000,59,20.000,2
1114,4.013989515,12.479013,12.728690,1,182.843,-791.633,90.000,13,13,2982387712,93.000,59,20.000,2
1115,4.026829288,12.839773,12.472044,1,189.329,-791.672,90.000,13,13,2982387712,93.000,59,20.000,2
1116,4.039235180,12.405892,12.866352,1,196.019,-791.709,90.000,13,13,2982428672,93.000,59,20.000,2
1117,4.051345836,12.110656,12.392343,1,202.463,-791.741,90.000,13,13,2982461440,93.000,59,20.000,2
1118,4.063871151,12.525315,12.124396,1,208.768,-791.770,90.000,13,13,2982506496,93.000,59,20.000,2
1119,4.075882105,12.010954,12.527654,1,215.282,-791.798,90.000,13,13,2982506496,93.000,59,20.000,2
1120,4.088044132,12.162027,12.019024,1,221.532,-791.823,90.000,13,13,2982547456,93.000,59,20.000,2
1121,4.100921235,12.877103,12.121177,1,227.835,-791.846,90.000,13,13,2983116800,93.000,59,20.000,2
1122,4.113851718,12.930483,13.001326,1,234.595,-791.869,90.000,13,13,2983120896,93.000,59,20.000,2
1123,4.126410735,12.559017,12.831851,1,241.268,-791.891,90.000,13,13,2983190528,93.000,59,20.000,2
1124,4.138954420,12.543685,12.514805,1,247.776,-791.911,90.000,13,13,2983247872,93.000,59,20.000,2
1125,4.151333951,12.379531,12.549835,1,254.301,-791.930,90.000,13,13,2983280640,93.000,59,20.000,2
1126,4.162854365,11.520414,12.368462,1,260.733,-791.948,90.000,13,13,2983280640,93.000,59,20.000,2
1127,4.176128136,13.273771,11.540993,1,266.734,-791.965,90.000,13,13,2983325696,93.000,59,20.000,2
1128,4.188406916,12.278780,13.292363,1,273.646,-791.983,90.000,13,13,2983358464,93.000,59,20.000,2
1129,4.200427870,12.020954,12.225678,1,280.004,-791.999,90.000,13,13,2983358464,93.000,59,20.000,2
1130,4.213350063,12.922193,12.053365,1,286.271,-792.015,90.000,13,13,2983407616,93.000,59,20.000,2
1131,4.226261097,12.911034,12.969705,1,293.016,-792.032,90.000,13,13,2983440384,93.000,59,20.000,2
1132,4.238803593,12.542496,12.876052,1,299.711,-792.048,90.000,13,13,2983473152,93.000,59,20.000,2
1133,4.250837657,12.034064,12.573676,1,306.249,-792.063,90.000,13,13,2983473152,93.000,59,20.000,2
1134,4.263574247,12.736590,12.009124,1,312.494,-792.078,90.000,13,13,2983526400,93.000,59,20.000,2
1135,4.276122532,12.548285,12.735830,1,319.117,-792.093,90.000,13,13,2983555072,93.000,59,20.000,2
1136,4.288323869,12.201337,12.524485,1,325.630,-792.108,90.000,13,13,2983555072,93.000,59,20.000,2
1137,4.300489797,12.165928,12.211528,1,331.980,-792.122,90.000,13,13,2983600128,93.000,59,20.000,2
1138,4.313162485,12.672688,12.156137,1,338.301,-792.137,90.000,13,13,2983632896,93.000,59,20.000,2
1139,4.325372373,12.209888,12.673749,1,344.891,-792.151,90.000,13,13,2983665664,93.000,59,20.000,2
1140,4.337468250,12.095877,12.209728,1,351.240,-792.165,90.000,13,13,2983665664,93.000,59,20.000,2
1141,4.349433891,11.965641,12.099135,1,357.532,-792.179,90.000,13,13,2983714816,93.000,59,20.000,2
1142,4.361866545,12.432654,11.972853,1,363.757,-792.193,90.000,13,13,2983772160,93.000,59,20.000,2
1143,4.373833318,11.966773,12.461543,1,370.237,-792.207,90.000,13,13,2983784448,93.000,59,20.000,2
1144,4.385808921,11.975603,11.990264,1,376.472,-792.221,90.000,13,13,2983825408,93.000,59,20.000,2
1145,4.397698582,11.889661,11.939092,1,382.681,-792.234,90.000,13,13,2983862272,93.000,59,20.000,2
1146,4.410029992,12.331410,11.889601,1,388.863,-792.248,90.000,13,13,2983866368,93.000,59,20.000,2
1147,4.422053586,12.023594,12.301400,1,395.260,-792.262,90.000,13,13,2983907328,93.000,59,20.000,2
1148,4.434219503,12.165917,12.050254,1,401.526,-792.275,90.000,13,13,2983948288,93.000,59,20.000,2
1149,4.444855037,10.635534,12.148658,1,407.843,-792.289,90.000,13,13,2983948288,93.000,59,20.000,2
1150,4.456712738,11.857701,10.684274,1,413.399,-792.301,90.000,13,13,2983993344,93.000,59,20.000,2
1151,4.469636282,12.923544,11.840720,1,419.556,-792.314,90.000,15,15,2984034304,93.000,59,20.000,2
1152,4.487957194,18.320912,12.976655,1,426.304,-792.329,90.000,15,15,2984333312,93.000,59,20.000,2
1153,4.501615814,13.658620,18.222500,1,435.780,-792.349,90.000,15,15,2984669184,93.000,59,20.000,2
1154,4.517595405,15.979591,13.609229,1,442.857,-792.365,90.000,15,15,2985353216,93.000,59,20.000,2
1155,4.530438096,12.842691,15.991932,1,451.172,-792.383,90.000,15,15,2985410560,93.000,59,20.000,2
1156,4.543714378,13.276282,12.818321,1,457.838,-792.397,90.000,15,15,2985451520,93.000,59,20.000,2
1157,4.556722314,13.007936,13.303702,1,464.756,-792.412,90.000,15,15,2985484288,93.000,59,20.000,2
1158,4.569020794,12.298480,13.012126,1,471.522,-792.426,90.000,15,15,2985521152,93.000,59,20.000,2
1159,4.580792163,11.771369,12.272869,1,477.904,-792.440,90.000,15,15,2985529344,93.000,59,20.000,2
1160,4.592983330,12.191167,11.796239,1,484.038,-792.453,90.000,15,15,2985549824,93.000,59,20.000,2
1161,4.605116316,12.132986,12.170377,1,490.367,-792.467,90.000,15,15,2985549824,93.000,59,20.000,2
1162,4.617258343,12.142027,12.137557,1,496.678,-792.481,90.000,15,15,2985558016,93.000,59,20.000,2
1163,4.629267727,12.009384,12.125037,1,502.983,-792.494,90.000,15,15,2985558016,93.000,59,20.000,2
1164,4.641984156,12.716429,12.030744,1,509.239,-792.508,90.000,15,15,2985558016,93.000,59,20.000,2
1165,4.655535673,13.551517,12.723749,1,515.855,-792.522,90.000,15,15,2985558016,93.000,59,20.000,2
1166,4.667595699,12.060026,13.553968,1,522.904,-792.537,90.000,15,15,2985558016,93.000,59,20.000,2
1167,4.680075583,12.479884,12.047454,1,529.168,-792.550,90.000,15,15,2985558016,93.000,59,20.000,2
1168,4.693950967,13.875384,12.494904,1,535.666,-792.564,90.000,15,15,2986041344,93.000,59,20.000,2
1169,4.707667929,13.716962,13.863965,1,542.875,-792.580,90.000,15,15,2986045440,93.000,59,20.000,2
1170,4.720704935,13.037006,13.736862,1,550.018,-792.595,90.000,15,15,2986045440,93.000,59,20.000,2
1171,4.733538906,12.833971,13.020756,1,556.789,-792.610,90.000,15,15,2986045440,93.000,59,20.000,2
1172,4.746328697,12.789791,12.796401,1,563.443,-792.624,90.000,15,15,2986049536,93.000,59,20.000,2
1173,4.759298362,12.969665,12.773130,1,570.085,-792.638,90.000,15,15,2986053632,93.000,59,20.000,2
1174,4.773994575,14.696213,12.983775,1,576.836,-792.653,90.000,15,15,2986065920,93.000,59,20.000,2
1175,4.786855608,12.861033,14.691103,1,584.476,-792.669,90.000,15,15,2986070016,93.000,59,20.000,2
1176,4.799582236,12.726628,12.905163,1,591.186,-792.684,90.000,15,15,2986070016,93.000,59,20.000,2
1177,4.811686913,12.104677,12.724830,1,597.803,-792.698,90.000,15,15,2986078208,93.000,59,20.000,2
1178,4.824822262,13.135349,12.096686,1,604.094,-792.711,90.000,15,15,2986106880,93.000,59,20.000,2
1179,4.837348266,12.526004,13.310001,1,611.015,-792.726,90.000,15,15,2986110976,93.000,59,20.000,2
1180,4.850467234,13.118968,12.588707,1,617.561,-792.740,90.000,15,15,2986110976,93.000,59,20.000,2
1181,4.863479690,13.012456,13.353723,1,624.505,-792.755,90.000,15,15,2986110976,93.000,59,20.000,2
1182,4.877259703,13.780013,12.684809,1,631.101,-792.769,90.000,15,15,2986110976,93.000,59,20.000,2
1183,4.891771992,14.512289,13.980367,1,638.371,-792.785,90.000,15,15,2986131456,93.000,59,20.000,2
1184,4.905263658,13.491666,14.363165,1,645.839,-792.801,90.000,15,15,2986131456,93.000,59,20.000,2
1185,4.918461207,13.197549,13.409925,1,652.813,-792.816,90.000,15,15,2986233856,93.000,59,20.000,2
1186,4.932221410,13.760203,13.194030,1,659.673,-792.831,90.000,15,15,2986233856,93.000,59,20.000,2
1187,4.947391773,15.170363,13.777172,1,666.838,-792.846,90.000,15,15,2986233856,93.000,59,20.000,2
1188,4.960654554,13.262781,15.146183,1,674.714,-792.863,90.000,15,15,2986233856,93.000,59,20.000,2
1189,4.973171249,12.516695,13.293392,1,681.626,-792.878,90.000,15,15,2986233856,93.000,59,20.000,2
1190,4.986643184,13.471935,12.550755,1,688.153,-792.892,90.000,15,15,2986237952,93.000,59,20.000,2
1191,5.000029609,13.386425,13.434465,1,695.138,-792.907,90.000,15,15,2986237952,93.000,59,20.000,2
1192,5.015181751,15.152142,13.367974,1,702.090,-792.922,90.000,15,15,2986237952,93.000,59,20.000,2
1193,5.026782527,11.600776,15.116531,1,709.950,-792.939,90.000,15,15,2986237952,93.000,59,20.000,2
1194,5.038690127,11.907600,11.601416,1,715.983,-792.951,90.000,15,15,2986242048,93.000,59,20.000,2
1195,5.052665024,13.974897,11.932302,1,722.188,-792.965,90.000,15,15,2986242048,93.000,59,20.000,2
1196,5.066568289,13.903265,14.142340,1,729.542,-792.981,90.000,15,15,2986262528,93.000,59,20.000,2
1197,5.079749150,13.180861,13.789043,1,736.712,-792.996,90.000,15,15,2986262528,93.000,59,20.000,2
1198,5.093644244,13.895094,13.149019,1,743.550,-793.011,90.000,15,15,2986262528,93.000,59,20.000,2
1199,5.108461860,14.817616,14.048888,1,750.855,-793.026,90.000,15,15,2986262528,93.000,59,20.000,2
1200,5.122935108,14.473248,14.714374,1,758.506,-793.043,90.000,15,15,2986262528,93.000,59,20.000,2
1201,5.137567029,14.631921,14.503198,1,766.048,-793.059,90.000,15,15,2986262528,93.000,59,20.000,2
1202,5.152188910,14.621881,14.687812,1,773.686,-793.075,90.000,15,15,2986266624,93.000,59,20.000,2
1203,5.165437391,13.248481,14.494488,1,781.223,-793.092,90.000,15,15,2986274816,93.000,59,20.000,2
1204,5.179398857,13.961466,13.271502,1,788.124,-793.106,90.000,15,15,2986287104,93.000,59,20.000,2
1205,5.193363474,13.964617,13.950757,1,795.378,-793.122,90.000,15,15,2986287104,93.000,59,20.000,2
1206,5.206802750,13.439276,13.954246,1,802.635,-793.137,90.000,15,15,2986311680,93.000,59,20.000,2
1207,5.220547441,13.744691,13.459355,1,809.633,-793.152,90.000,15,15,2986319872,93.000,59,20.000,2
1208,5.233545036,12.997595,13.740712,1,816.779,-793.168,90.000,15,15,2986323968,93.000,59,20.000,2
1209,5.246758796,13.213760,13.043457,1,823.561,-793.182,90.000,15,15,2986328064,93.000,59,20.000,2
1210,5.260352245,13.593449,13.232770,1,830.442,-793.197,90.000,15,15,2986332160,93.000,59,20.000,2
1211,5.274738651,14.386406,13.500406,1,837.462,-793.212,90.000,15,15,2986344448,93.000,59,20.000,2
1212,5.289299621,14.560970,14.398447,1,844.950,-793.228,90.000,15,15,2986344448,93.000,59,20.000,2
1213,5.304496634,15.197013,14.548419,1,852.515,-793.245,90.000,15,15,2986348544,93.000,59,20.000,2
1214,5.318635165,14.138531,15.170774,1,860.404,-793.261,90.000,15,15,2986352640,93.000,59,20.000,2
1215,5.333170344,14.535179,14.164831,1,867.769,-793.277,90.000,15,15,2986377216,93.000,59,20.000,2
1216,5.347066470,13.896126,14.517038,1,875.318,-793.293,90.000,15,15,2986377216,93.000,59,20.000,2
1217,5.363172343,16.105873,13.885655,1,882.539,-793.309,90.000,15,15,2986377216,93.000,59,20.000,2
1218,5.376866914,13.694571,16.307438,1,891.018,-793.327,90.000,15,15,2986377216,93.000,59,20.000,2
1219,5.390869702,14.002788,13.512447,1,898.045,-793.342,90.000,15,15,2986377216,93.000,59,20.000,2
1220,5.404484440,13.614738,14.101870,1,905.378,-793.358,90.000,15,15,2986377216,93.000,59,20.000,2
1221,5.417236820,12.752380,13.502037,1,912.399,-793.373,90.000,15,15,2986377216,93.000,59,20.000,2
1222,5.430231186,12.994366,12.731238,1,919.019,-793.387,90.000,15,15,2986377216,93.000,59,20.000,2
1223,5.443790283,13.559097,13.011186,1,925.785,-793.402,90.000,15,15,2986377216,93.000,59,20.000,2
1224,5.457003644,13.213361,13.578229,1,932.846,-793.417,90.000,15,15,2986377216,93.000,59,20.000,2
1225,5.469607540,12.603896,13.197989,1,939.709,-793.432,90.000,15,15,2986377216,93.000,59,20.000,2
1226,5.484530768,14.923228,12.618568,1,946.270,-793.446,90.000,15,15,2986381312,93.000,59,20.000,2
1227,5.497737328,13.206560,14.914447,1,954.026,-793.462,90.000,15,15,2986381312,93.000,59,20.000,2
1228,5.510951179,13.213851,13.217680,1,960.899,-793.477,90.000,15,15,2986381312,93.000,59,20.000,2
1229,5.524062387,13.111208,13.171210,1,967.748,-793.492,90.000,15,15,2986381312,93.000,59,20.000,2
1230,5.537360208,13.297821,13.111597,1,974.566,-793.506,90.000,15,15,2986381312,93.000,59,20.000,2
1231,5.550296392,12.936184,13.314112,1,981.489,-793.521,90.000,15,15,2986385408,93.000,59,20.000,2
1232,5.563306018,13.009626,12.915364,1,988.205,-793.536,90.000,15,15,2986385408,93.000,59,20.000,2
1233,5.576314254,13.008236,13.017456,1,994.974,-793.550,90.000,15,15,2986385408,93.000,59,20.000,2
1234,5.590314521,14.000267,12.983825,1,1001.726,-793.565,90.000,15,15,2986397696,93.000,59,20.000,2
1235,5.603477640,13.163119,14.011408,1,1009.012,-793.580,90.000,15,15,2986401792,93.000,59,20.000,2
1236,5.616748291,13.270651,13.180399,1,1015.865,-793.595,90.000,15,15,2986422272,93.000,59,20.000,2
1237,5.630265579,13.517288,13.298953,1,1022.781,-793.610,90.000,15,15,2986426368,93.000,59,20.000,2
1238,5.641616878,11.351299,13.469805,1,1029.785,-793.625,90.000,15,15,2986426368,93.000,59,20.000,2
1239,5.653506179,11.889301,11.390761,1,1035.708,-793.638,90.000,15,15,2986426368,93.000,59,20.000,2
1240,5.664836557,11.330378,12.047864,1,1041.973,-793.651,90.000,15,15,2986426368,93.000,59,20.000,2
1241,5.677371493,12.534936,11.252347,1,1047.824,-793.664,90.000,15,15,2986463232,93.000,59,20.000,2
1242,5.689346756,11.975263,12.492614,1,1054.321,-793.678,90.000,15,15,2986463232,93.000,59,20.000,2
1243,5.701311399,11.964643,11.973643,1,1060.547,-793.691,90.000,15,15,2986463232,93.000,59,20.000,2
1244,5.713304912,11.993513,11.959923,1,1066.766,-793.704,90.000,15,15,2986467328,93.000,59,20.000,2
1245,5.725595802,12.290890,11.988433,1,1073.000,-793.718,90.000,15,15,2986467328,93.000,59,20.000,2
1246,5.737860301,12.264499,12.337412,1,1079.415,-793.732,90.000,15,15,2986467328,93.000,59,20.000,2
1247,5.749696401,11.836100,12.232648,1,1085.776,-793.745,90.000,15,15,2986471424,93.000,59,20.000,2
1248,5.765049379,15.352978,11.803559,1,1091.914,-793.758,90.000,15,15,2986471424,93.000,59,20.000,2
1249,5.779181479,14.132100,15.370778,1,1099.907,-793.776,90.000,15,15,2986471424,93.000,59,20.000,2
1250,5.792043891,12.862412,14.167651,1,1107.274,-793.791,90.000,15,15,2986475520,93.000,59,20.000,2
1251,5.805199600,13.155709,12.723009,1,1113.890,-793.806,90.000,15,15,2986475520,93.000,59,20.000,2
1252,5.817485820,12.286220,13.436995,1,1120.877,-793.821,90.000,15,15,2986487808,93.000,59,20.000,2
1253,5.829955433,12.469613,12.082325,1,1127.160,-793.834,90.000,15,15,2986487808,93.000,59,20.000,2
1254,5.842537620,12.582187,12.448634,1,1133.633,-793.848,90.000,15,15,2986487808,93.000,59,20.000,2
1255,5.855071145,12.533525,12.590226,1,1140.180,-793.862,90.000,15,15,2986487808,93.000,59,20.000,2
1256,5.868135232,13.064087,12.588357,1,1146.726,-793.876,90.000,15,15,2986487808,93.000,59,20.000,2
1257,5.880693048,12.557816,13.061977,1,1153.518,-793.891,90.000,15,15,2986491904,93.000,59,20.000,2
1258,5.893534230,12.841182,12.680298,1,1160.112,-793.905,90.000,15,15,2986491904,93.000,59,20.000,2
1259,5.906585466,13.051236,12.774211,1,1166.755,-793.919,90.000,15,15,2986496000,93.000,59,20.000,2
1260,5.920161435,13.575969,12.916013,1,1173.471,-793.933,90.000,15,15,2986500096,93.000,59,20.000,2
1261,5.932575007,12.413572,13.574608,1,1180.530,-793.949,90.000,15,15,2986500096,93.000,59,20.000,2
1262,5.946426831,13.851824,12.405612,1,1186.981,-793.962,90.000,15,15,2986500096,93.000,59,20.000,2
1263,5.959174351,12.747520,13.819654,1,1194.167,-793.978,90.000,15,15,2986500096,93.000,59,20.000,2
1264,5.972003522,12.829171,12.716300,1,1200.779,-793.992,90.000,15,15,2986500096,93.000,59,20.000,2
1265,5.984625990,12.622468,12.822901,1,1207.447,-794.006,90.000,15,15,2986500096,93.000,59,20.000,2
1266,5.997891551,13.265561,12.625407,1,1214.013,-794.020,90.000,15,15,2986500096,93.000,59,20.000,2
1267,6.010825405,12.933854,13.296143,1,1220.927,-794.035,90.000,15,15,2986508288,93.000,59,20.000,2
1268,6.023320330,12.494925,12.914963,1,1227.642,-794.050,90.000,15,15,2986508288,93.000,59,20.000,2
1269,6.035523288,12.202958,12.469924,1,1234.127,-794.064,90.000,15,15,2986512384,93.000,59,20.000,2
1270,6.050096728,14.573440,12.224348,1,1240.483,-794.077,90.000,15,15,2986512384,93.000,59,20.000,2
1271,6.061921787,11.825059,14.567750,1,1248.058,-794.093,90.000,15,15,2986524672,93.000,59,20.000,2
1272,6.073781738,11.859951,11.855781,1,1254.223,-794.107,90.000,15,15,2986557440,93.000,59,20.000,2
1273,6.086317993,12.536255,11.853410,1,1260.387,-794.120,90.000,15,15,2986561536,93.000,59,20.000,2
1274,6.098392898,12.074905,12.597116,1,1266.938,-794.134,90.000,15,15,2986561536,93.000,59,20.000,2
1275,6.110648387,12.255489,12.080935,1,1273.220,-794.147,90.000,15,15,2986561536,93.000,59,20.000,2
1276,6.122888956,12.240569,12.281120,1,1279.606,-794.161,90.000,15,15,2986573824,93.000,59,20.000,2
1277,6.134771167,11.882211,12.355192,1,1286.031,-794.175,90.000,15,15,2986573824,93.000,59,20.000,2
1278,6.147115239,12.344072,11.879781,1,1292.208,-794.188,90.000,15,15,2986582016,93.000,59,20.000,2
1279,6.158758964,11.643725,12.312750,1,1298.611,-794.202,90.000,15,15,2986582016,93.000,59,20.000,2
1280,6.171342301,12.583337,11.644116,1,1304.666,-794.215,90.000,15,15,2986582016,93.000,59,20.000,2
1281,6.184201293,12.858992,12.549005,1,1311.191,-794.229,90.000,15,15,2986590208,93.000,59,20.000,2
1282,6.196490283,12.288990,12.885613,1,1317.892,-794.243,90.000,15,15,2986594304,93.000,59,20.000,2
1283,6.208565708,12.075425,12.351211,1,1324.314,-794.257,90.000,15,15,2986594304,93.000,59,20.000,2
1284,6.220160313,11.594605,12.040344,1,1330.575,-794.271,90.000,15,15,2986594304,93.000,59,20.000,2
1285,6.232081114,11.920801,11.585285,1,1336.600,-794.284,90.000,15,15,2986594304,93.000,59,20.000,2
1286,6.244563448,12.482334,11.919232,1,1342.798,-794.297,90.000,15,15,2986594304,93.000,59,20.000,2
1287,6.257405760,12.842312,12.507964,1,1349.302,-794.311,90.000,15,15,2986594304,93.000,59,20.000,2
1288,6.269606218,12.200458,12.840052,1,1355.978,-794.325,90.000,15,15,2986594304,93.000,59,20.000,2
1289,6.282006930,12.400712,12.197768,1,1362.321,-794.339,90.000,15,15,2986594304,93.000,59,20.000,2
1290,6.294562716,12.555786,12.365882,1,1368.752,-794.353,90.000,15,15,2986594304,93.000,59,20.000,2
1291,6.306716863,12.154147,12.595206,1,1375.301,-794.367,90.000,15,15,2986594304,93.000,59,20.000,2
1292,6.319058784,12.341921,12.172748,1,1381.631,-794.380,90.000,15,15,2986594304,93.000,59,20.000,2
1293,6.331034567,11.975783,12.265579,1,1388.009,-794.394,90.000,15,15,2986602496,93.000,59,20.000,2
1294,6.343445180,12.410613,11.996004,1,1394.247,-794.407,90.000,15,15,2986602496,93.000,59,20.000,2
1295,6.356180250,12.735070,12.428402,1,1400.710,-794.421,90.000,15,15,2986602496,93.000,59,20.000,2
1296,6.368561771,12.381521,12.727340,1,1407.328,-794.435,90.000,15,15,2986602496,93.000,59,20.000,2
1297,6.381605988,13.044217,12.400382,1,1413.776,-794.449,90.000,15,15,2986602496,93.000,59,20.000,2
1298,6.395471252,13.865264,13.035516,1,1420.554,-794.464,90.000,15,15,2986602496,93.000,59,20.000,2
1299,6.409079170,13.607918,13.840084,1,1427.751,-794.479,90.000,15,15,2986606592,93.000,59,20.000,2
1300,6.422050645,12.971475,13.590919,1,1434.819,-794.494,90.000,15,15,2986627072,93.000,59,20.000,2
1301,6.435480141,13.429496,12.996505,1,1441.577,-794.509,90.000,15,15,2986631168,93.000,59,20.000,2
1302,6.449273644,13.793503,13.407774,1,1448.549,-794.524,90.000,15,15,2986643456,93.000,59,20.000,2
1303,6.462638267,13.364623,13.778083,1,1455.713,-794.539,90.000,15,15,2986643456,93.000,59,20.000,2
1304,6.476510952,13.872685,13.331703,1,1462.646,-794.554,90.000,15,15,2986647552,93.000,59,20.000,2
1305,6.489434086,12.923134,13.844994,1,1469.845,-794.570,90.000,15,15,2986647552,93.000,59,20.000,2
1306,6.502381660,12.947574,12.961285,1,1476.585,-794.584,90.000,15,15,2986659840,93.000,59,20.000,2
1307,6.515554079,13.172419,12.879043,1,1483.282,-794.598,90.000,15,15,2986663936,93.000,59,20.000,2
1308,6.529270891,13.716812,13.264101,1,1490.179,-794.613,90.000,15,15,2986663936,93.000,59,20.000,2
1309,6.543471402,14.200511,13.631869,1,1497.268,-794.628,90.000,15,15,2986663936,93.000,59,20.000,2
1310,6.558197375,14.725973,14.386436,1,1504.749,-794.644,90.000,15,15,2986663936,93.000,59,20.000,2
1311,6.572463409,14.266034,14.645712,1,1512.365,-794.661,90.000,15,15,2986668032,93.000,59,20.000,2
