frame,wall_seconds,wall_delta_ms,sim_delta_ms,phase,x,y,z,visible_cells,loaded_cells,used_physical_bytes,health,ammo,pressure,safety_holds
857,5.732867025,17.472644,16.668727,1,721.339,-791.797,90.000,17,17,3715174400,93.000,59,20.000,2
858,5.749200455,16.333430,16.668787,1,730.007,-791.819,90.000,17,17,3715174400,93.000,59,20.000,2
859,5.766223669,17.023214,16.667826,1,738.674,-791.840,90.000,17,17,3715174400,93.000,59,20.000,2
860,5.785831708,19.608039,16.668957,1,747.342,-791.862,90.000,17,17,3715178496,93.000,59,20.000,2
861,5.801631596,15.799888,16.989054,1,756.176,-791.884,90.000,17,17,3715178496,93.000,59,20.000,2
862,5.817428344,15.796748,16.667697,1,764.843,-791.906,90.000,17,17,3715182592,93.000,59,20.000,2
863,5.832828023,15.399679,16.667536,1,773.510,-791.927,90.000,17,17,3715182592,93.000,59,20.000,2
864,5.848232524,15.404501,16.667727,1,782.177,-791.949,90.000,17,17,3715186688,93.000,59,20.000,2
865,5.863817097,15.584573,16.667937,1,790.845,-791.971,90.000,17,17,3715186688,93.000,59,20.000,2
866,5.878463660,14.646563,16.667266,1,799.512,-791.993,90.000,17,17,3715190784,93.000,59,20.000,2
867,5.896907564,18.443904,17.512345,1,808.618,-792.015,90.000,17,17,3715190784,93.000,59,20.000,2
868,5.914884689,17.977125,16.667237,1,817.285,-792.037,90.000,17,17,3715190784,93.000,59,20.000,2
869,5.931589787,16.705098,16.668366,1,825.953,-792.059,90.000,17,17,3715190784,93.000,59,20.000,2
870,5.947151320,15.561533,16.667737,1,834.620,-792.080,90.000,17,17,3715190784,93.000,59,20.000,2
871,5.962340045,15.188725,16.667056,1,843.287,-792.102,90.000,17,17,3715190784,93.000,59,20.000,2
872,5.977319565,14.979520,16.667116,1,851.953,-792.124,90.000,17,17,3715190784,93.000,59,20.000,2
873,5.992508820,15.189255,16.667647,1,860.621,-792.146,90.000,17,17,3715190784,93.000,59,20.000,2
874,6.009826730,17.317910,16.667067,1,869.287,-792.167,90.000,17,17,3715190784,93.000,59,20.000,2
875,6.026690721,16.863991,16.668706,1,877.955,-792.189,90.000,17,17,3715190784,93.000,59,20.000,2
876,6.042881148,16.190427,16.801620,1,886.692,-792.211,90.000,17,17,3715190784,93.000,59,20.000,2
877,6.059714438,16.833290,16.667987,1,895.359,-792.232,90.000,17,17,3715190784,93.000,59,20.000,2
878,6.076888415,17.173977,16.668936,1,904.027,-792.254,90.000,17,17,3715190784,93.000,59,20.000,2
879,6.093704225,16.815810,16.667477,1,912.694,-792.276,90.000,17,17,3715190784,93.000,59,20.000,2
880,6.110831641,17.127416,16.669167,1,921.362,-792.298,90.000,17,17,3715190784,93.000,59,20.000,2
881,6.126628840,15.797199,16.667356,1,930.029,-792.319,90.000,17,17,3715198976,93.000,59,20.000,2
882,6.143770276,17.141436,16.669227,1,938.697,-792.341,90.000,17,17,3715198976,93.000,59,20.000,2
883,6.160170328,16.400052,16.667977,1,947.364,-792.363,90.000,17,17,3715215360,93.000,59,20.000,2
884,6.177113090,16.942762,16.668476,1,956.032,-792.384,90.000,17,17,3715215360,93.000,59,20.000,2
885,6.193883488,16.770398,16.667337,1,964.699,-792.406,90.000,17,17,3715215360,93.000,59,20.000,2
886,6.211407584,17.524096,16.667136,1,973.366,-792.428,90.000,17,17,3715215360,93.000,59,20.000,2
887,6.228891457,17.483873,16.668696,1,982.034,-792.449,90.000,17,17,3715215360,93.000,59,20.000,2
888,6.244365429,15.473972,16.669047,1,990.701,-792.471,90.000,17,17,3715215360,93.000,59,20.000,2
889,6.260660637,16.295208,16.668197,1,999.369,-792.493,90.000,17,17,3715219456,93.000,59,20.000,2
890,6.277034267,16.373630,16.667886,1,1008.036,-792.515,90.000,17,17,3715219456,93.000,59,20.000,2
891,6.293758015,16.723748,16.667857,1,1016.703,-792.536,90.000,17,17,3715219456,93.000,59,20.000,2
892,6.310906032,17.148017,16.668437,1,1025.371,-792.558,90.000,17,17,3715219456,93.000,59,20.000,2
893,6.327281733,16.375701,16.669046,1,1034.039,-792.580,90.000,17,17,3715227648,93.000,59,20.000,2
894,6.344825888,17.544155,16.668597,1,1042.707,-792.601,90.000,17,17,3715231744,93.000,59,20.000,2
895,6.362405704,17.579816,16.667307,1,1051.373,-792.623,90.000,17,17,3715231744,93.000,59,20.000,2
896,6.378060759,15.655055,16.668336,1,1060.041,-792.645,90.000,17,17,3715231744,93.000,59,20.000,2
897,6.397501265,19.440506,16.667407,1,1068.708,-792.666,90.000,17,17,3715231744,93.000,59,20.000,2
898,6.415814817,18.313552,16.667197,1,1077.375,-792.688,90.000,17,17,3715231744,93.000,59,20.000,2
899,6.429878798,14.063981,16.667926,1,1086.042,-792.710,90.000,17,17,3715231744,93.000,59,20.000,2
900,6.447165648,17.286850,16.667047,1,1094.709,-792.731,90.000,17,17,3715231744,93.000,59,20.000,2
901,6.463727752,16.562104,16.666987,1,1103.376,-792.753,90.000,17,17,3715231744,93.000,59,20.000,2
902,6.480774467,17.046715,16.667906,1,1112.043,-792.775,90.000,17,17,3715231744,93.000,59,20.000,2
903,6.497374802,16.600335,16.668297,1,1120.711,-792.796,90.000,17,17,3715235840,93.000,59,20.000,2
904,6.514171332,16.796530,16.667527,1,1129.378,-792.818,90.000,17,17,3715235840,93.000,59,20.000,2
905,6.531411790,17.240458,16.668155,1,1138.045,-792.840,90.000,17,17,3715235840,93.000,59,20.000,2
906,6.546202727,14.790937,16.667177,1,1146.712,-792.861,90.000,17,17,3715235840,93.000,59,20.000,2
907,6.563517987,17.315260,16.668507,1,1155.380,-792.883,90.000,17,17,3715235840,93.000,59,20.000,2
908,6.581056462,17.538475,16.667836,1,1164.047,-792.905,90.000,17,17,3715235840,93.000,59,20.000,2
909,6.598885404,17.828942,16.667747,1,1172.714,-792.927,90.000,17,17,3715235840,93.000,59,20.000,2
910,6.616024370,17.138966,16.667267,1,1181.381,-792.948,90.000,17,17,3715235840,93.000,59,20.000,2
911,6.633488214,17.463844,16.668696,1,1190.049,-792.970,90.000,17,17,3715235840,93.000,59,20.000,2
912,6.650583250,17.095036,16.667257,1,1198.716,-792.992,90.000,17,17,3715235840,93.000,59,20.000,2
913,6.668367981,17.784731,16.667297,1,1207.383,-793.013,90.000,17,17,3715235840,93.000,59,20.000,2
914,6.687768845,19.400864,16.738967,1,1216.087,-793.035,90.000,17,17,3715235840,93.000,59,20.000,2
915,6.704618296,16.849451,17.019865,1,1224.937,-793.057,90.000,17,17,3715235840,93.000,59,20.000,2
916,6.720938005,16.319709,16.682137,1,1233.612,-793.079,90.000,17,17,3715235840,93.000,59,20.000,2
917,6.738145363,17.207358,16.667027,1,1242.279,-793.101,90.000,17,17,3715235840,93.000,59,20.000,2
918,6.755331901,17.186538,16.667356,1,1250.946,-793.122,90.000,17,17,3715235840,93.000,59,20.000,2
919,6.772330395,16.998494,16.666997,1,1259.613,-793.144,90.000,17,17,3715235840,93.000,59,20.000,2
920,6.790645587,18.315192,16.669117,1,1268.280,-793.166,90.000,17,17,3715235840,93.000,59,20.000,2
921,6.807542178,16.896591,17.777869,1,1277.525,-793.189,90.000,17,17,3715239936,93.000,59,20.000,2
922,6.825328809,17.786631,16.821420,1,1286.272,-793.211,90.000,17,17,3715272704,93.000,59,20.000,2
923,6.841457604,16.128795,17.832602,1,1295.545,-793.234,90.000,17,17,3715272704,93.000,59,20.000,2
924,6.857329704,15.872100,16.668057,1,1304.212,-793.256,90.000,17,17,3715276800,93.000,59,20.000,2
925,6.875380490,18.050786,16.668516,1,1312.880,-793.277,90.000,17,17,3715276800,93.000,59,20.000,2
926,6.891424343,16.043853,16.667487,1,1321.547,-793.299,90.000,17,17,3715276800,93.000,59,20.000,2
927,6.908763794,17.339451,16.668447,1,1330.215,-793.321,90.000,17,17,3715276800,93.000,59,20.000,2
928,6.926878101,18.114307,16.898721,1,1339.002,-793.343,90.000,17,17,3715276800,93.000,59,20.000,2
929,6.944158270,17.280169,18.079827,1,1348.403,-793.366,90.000,17,17,3715276800,93.000,59,20.000,2
930,6.961685516,17.527246,17.184148,1,1357.339,-793.388,90.000,17,17,3715276800,93.000,59,20.000,2
931,6.978936205,17.250689,17.536984,1,1366.458,-793.411,90.000,17,17,3715276800,93.000,59,20.000,2
932,6.997281457,18.345252,17.253490,1,1375.430,-793.434,90.000,17,17,3715284992,93.000,59,20.000,2
933,7.013348652,16.067195,18.339222,1,1384.966,-793.458,90.000,17,17,3715284992,93.000,59,20.000,2
934,7.029654450,16.305798,16.667437,1,1393.633,-793.479,90.000,17,17,3715284992,93.000,59,20.000,2
935,7.045828486,16.174036,16.667546,1,1402.301,-793.501,90.000,17,17,3715284992,93.000,59,20.000,2
936,7.064111847,18.283361,16.667097,1,1410.967,-793.523,90.000,17,17,3715284992,93.000,59,20.000,2
937,7.079640040,15.528193,16.817800,1,1419.713,-793.544,90.000,17,17,3715284992,93.000,59,20.000,2
938,7.098191736,18.551696,16.668566,1,1428.380,-793.566,90.000,17,17,3715289088,93.000,59,20.000,2
939,7.114901074,16.709338,17.436484,1,1437.447,-793.589,90.000,17,17,3715289088,93.000,59,20.000,2
940,7.131605722,16.704648,16.720028,1,1446.142,-793.611,90.000,17,17,3715289088,93.000,59,20.000,2
941,7.148544504,16.938782,16.701596,1,1454.826,-793.632,90.000,17,17,3715289088,93.000,59,20.000,2
942,7.165280031,16.735527,17.008784,1,1463.671,-793.654,90.000,17,17,3715289088,93.000,59,20.000,2
943,7.181473319,16.193288,16.667237,1,1472.338,-793.676,90.000,17,17,3715289088,93.000,59,20.000,2
944,7.197453551,15.980232,16.668567,1,1481.005,-793.698,90.000,17,17,3715289088,93.000,59,20.000,2
945,7.215474666,18.021115,16.667606,1,1489.673,-793.720,90.000,17,17,3715293184,93.000,59,20.000,2
946,7.231501949,16.027283,16.822010,1,1498.420,-793.741,90.000,17,17,3715293184,93.000,59,20.000,2
947,7.248335188,16.833239,16.667957,1,1507.087,-793.763,90.000,17,17,3715301376,93.000,59,20.000,2
948,7.264519055,16.183867,16.690227,1,1515.766,-793.785,90.000,17,17,3715301376,93.000,59,20.000,2
949,7.285807591,21.288536,17.069535,1,1524.642,-793.807,90.000,17,17,3715301376,93.000,59,20.000,2
950,7.302690752,16.883161,20.044729,1,1535.066,-793.833,90.000,17,17,3715301376,93.000,59,20.000,2
951,7.319128853,16.438101,16.681177,1,1543.740,-793.855,90.000,17,17,3715301376,93.000,59,20.000,2
952,7.335842541,16.713688,16.667037,1,1552.407,-793.876,90.000,17,17,3715305472,93.000,59,20.000,2
953,7.352427245,16.584704,16.667656,1,1561.074,-793.898,90.000,17,17,3715305472,93.000,59,20.000,2
954,7.368787116,16.359871,16.668627,1,1569.741,-793.920,90.000,17,17,3715305472,93.000,59,20.000,2
955,7.385372520,16.585404,16.668387,1,1578.409,-793.942,90.000,17,17,3715305472,93.000,59,20.000,2
956,7.402501758,17.129238,16.667196,1,1587.076,-793.963,90.000,17,17,3715305472,93.000,59,20.000,2
957,7.419343477,16.841719,16.667266,1,1595.743,-793.985,90.000,17,17,3715305472,93.000,59,20.000,2
958,7.434930561,15.587084,16.693668,1,1604.423,-794.007,90.000,17,17,3715305472,93.000,59,20.000,2
959,7.450822361,15.891800,16.668906,1,1613.091,-794.028,90.000,17,17,3715305472,93.000,59,20.000,2
960,7.468134171,17.311810,16.668767,1,1621.759,-794.050,90.000,17,17,3715305472,93.000,59,20.000,2
961,7.483851238,15.717067,16.667857,1,1630.426,-794.072,90.000,17,17,3715309568,93.000,59,20.000,2
962,7.500285159,16.433921,16.667926,1,1639.094,-794.093,90.000,17,17,3715325952,93.000,59,20.000,2
963,7.516230420,15.945261,16.668727,1,1647.761,-794.115,90.000,17,17,3715330048,93.000,59,20.000,2
964,7.532616591,16.386171,16.667467,1,1656.428,-794.137,90.000,17,17,3715330048,93.000,59,20.000,2
965,7.548146663,15.530072,16.667426,1,1665.095,-794.158,90.000,17,17,3715334144,93.000,59,20.000,2
966,7.563164754,15.018091,16.667727,1,1673.763,-794.180,90.000,17,17,3715334144,93.000,59,20.000,2
967,7.579422842,16.258088,16.667407,1,1682.430,-794.202,90.000,17,17,3715334144,93.000,59,20.000,2
968,7.594102506,14.679664,16.667485,1,1691.097,-794.223,90.000,17,17,3715334144,93.000,59,20.000,2
969,7.611002968,16.900462,16.668637,1,1699.764,-794.245,90.000,17,17,3715334144,93.000,59,20.000,2
970,7.626676164,15.673196,16.668497,1,1708.432,-794.267,90.000,17,17,3715334144,93.000,59,20.000,2
971,7.646876806,20.200642,16.668596,1,1717.100,-794.289,90.000,17,17,3715334144,93.000,59,20.000,2
972,7.659857774,12.980968,16.668777,1,1725.767,-794.310,90.000,17,17,3715334144,93.000,59,20.000,2
973,7.677865609,18.007835,16.667807,1,1734.435,-794.332,90.000,17,17,3715334144,93.000,59,20.000,2
974,7.694460353,16.594744,16.667406,1,1743.102,-794.354,90.000,17,17,3715334144,93.000,59,20.000,2
975,7.710707922,16.247569,16.668517,1,1751.769,-794.375,90.000,17,17,3715346432,93.000,59,20.000,2
976,7.727471650,16.763728,16.668217,1,1760.437,-794.397,90.000,17,17,3715354624,93.000,59,20.000,2
977,7.743004742,15.533092,16.668826,1,1769.104,-794.419,90.000,17,17,3715354624,93.000,59,20.000,2
978,7.763080682,20.075940,16.668307,1,1777.772,-794.440,90.000,17,17,3715362816,93.000,59,20.000,2
979,7.779079084,15.998402,16.668677,1,1786.440,-794.462,90.000,17,17,3715362816,93.000,59,20.000,2
980,7.794530134,15.451050,16.668646,1,1795.107,-794.484,90.000,17,17,3715362816,93.000,59,20.000,2
981,7.809786591,15.256457,16.667347,1,1803.774,-794.505,90.000,17,17,3715362816,93.000,59,20.000,2
982,7.826924468,17.137877,16.667607,1,1812.441,-794.527,90.000,17,17,3715362816,93.000,59,20.000,2
983,7.842867919,15.943451,16.668916,1,1821.109,-794.549,90.000,17,17,3715362816,93.000,59,20.000,2
984,7.858614725,15.746806,16.667887,1,1829.776,-794.570,90.000,17,17,3715362816,93.000,59,20.000,2
985,7.875173690,16.558965,16.667477,1,1838.443,-794.592,90.000,17,17,3715362816,93.000,59,20.000,2
986,7.891137262,15.963572,16.668376,1,1847.111,-794.614,90.000,17,17,3715375104,93.000,59,20.000,2
987,7.907208695,16.071433,16.668697,1,1855.779,-794.635,90.000,17,17,3715375104,93.000,59,20.000,2
988,7.924167128,16.958433,16.668027,1,1864.446,-794.657,90.000,17,17,3715379200,93.000,59,20.000,2
989,7.941060120,16.892992,16.668876,1,1873.114,-794.679,90.000,17,17,3715379200,93.000,59,20.000,2
990,7.957927131,16.867011,16.668336,1,1881.781,-794.701,90.000,17,17,3715379200,93.000,59,20.000,2
991,7.974710410,16.783279,16.668737,1,1890.449,-794.722,90.000,17,17,3715379200,93.000,59,20.000,2
992,7.990785404,16.074994,16.668206,1,1899.117,-794.744,90.000,17,17,3715379200,93.000,59,20.000,2
993,8.007301987,16.516583,16.669007,1,1907.784,-794.766,90.000,17,17,3715379200,93.000,59,20.000,2
994,8.024410223,17.108236,16.668897,1,1916.452,-794.787,90.000,17,17,3715379200,93.000,59,20.000,2
995,8.040652440,16.242217,16.667906,1,1925.119,-794.809,90.000,17,17,3715379200,93.000,59,20.000,2
996,8.060704579,20.052139,16.667497,1,1933.787,-794.831,90.000,17,17,3715379200,93.000,59,20.000,2
997,8.073928763,13.224184,16.667357,1,1942.454,-794.852,90.000,17,17,3715387392,93.000,59,20.000,2
998,8.090664340,16.735577,16.668496,1,1951.121,-794.874,90.000,17,17,3715399680,93.000,59,20.000,2
999,8.110371152,19.706812,16.668757,1,1959.789,-794.896,90.000,17,17,3715416064,93.000,59,20.000,2
1000,8.123888542,13.517390,16.668767,1,1968.457,-794.917,90.000,17,17,3715424256,93.000,59,20.000,2
1001,8.143926820,20.038278,16.667296,1,1977.124,-794.939,90.000,17,17,3715440640,93.000,59,20.000,2
1002,8.157517271,13.590451,16.667767,1,1985.791,-794.961,90.000,17,17,3715444736,93.000,59,20.000,2
1003,8.174419572,16.902301,16.669337,1,1994.459,-794.982,90.000,17,17,3715457024,93.000,59,20.000,2
1004,8.191443676,17.024104,16.669026,1,2003.127,-795.004,90.000,17,17,3715461120,93.000,59,20.000,2
1005,8.208167625,16.723949,16.669167,1,2011.795,-795.026,90.000,17,17,3715461120,93.000,59,20.000,2
1006,8.224682988,16.515363,16.667767,1,2020.462,-795.047,90.000,17,17,3715461120,93.000,59,20.000,2
1007,8.241677191,16.994203,16.667736,1,2029.129,-795.069,90.000,17,17,3715465216,93.000,59,20.000,2
1008,8.258158064,16.480873,16.668547,1,2037.797,-795.091,90.000,17,17,3715465216,93.000,59,20.000,2
1009,8.274522494,16.364430,16.667287,1,2046.464,-795.113,90.000,17,17,3715465216,93.000,59,20.000,2
1010,8.291904946,17.382452,16.668016,1,2055.131,-795.134,90.000,17,17,3715465216,93.000,59,20.000,2
1011,8.308140014,16.235068,16.667957,1,2063.798,-795.156,90.000,17,17,3715465216,93.000,59,20.000,2
1012,8.324900032,16.760018,16.668206,1,2072.466,-795.178,90.000,17,17,3715465216,93.000,59,20.000,2
1013,8.341052458,16.152426,16.667946,1,2081.133,-795.199,90.000,17,17,3715473408,93.000,59,20.000,2
1014,8.357629752,16.577294,16.668708,1,2089.801,-795.221,90.000,17,17,3715473408,93.000,59,20.000,2
1015,8.374898722,17.268970,16.667626,1,2098.468,-795.243,90.000,17,17,3715473408,93.000,59,20.000,2
1016,8.392842446,17.943724,16.667296,1,2107.135,-795.264,90.000,17,17,3715473408,93.000,59,20.000,2
1017,8.408991362,16.148916,16.667807,1,2115.802,-795.286,90.000,17,17,3715473408,93.000,59,20.000,2
1018,8.425829601,16.838239,16.667367,1,2124.469,-795.308,90.000,17,17,3715473408,93.000,59,20.000,2
1019,8.443330326,17.500725,16.667946,1,2133.136,-795.329,90.000,17,17,3715473408,93.000,59,20.000,2
1020,8.461931464,18.601138,16.668787,1,2141.804,-795.351,90.000,17,17,3715477504,93.000,59,20.000,2
1021,8.479591361,17.659897,16.667246,1,2150.471,-795.373,90.000,17,17,3715477504,93.000,59,20.000,2
1022,8.496565585,16.974224,16.669407,1,2159.139,-795.394,90.000,17,17,3715477504,93.000,59,20.000,2
1023,8.513712031,17.146446,16.668237,1,2167.807,-795.416,90.000,17,17,3715477504,93.000,59,20.000,2
1024,8.529795005,16.082974,16.667256,1,2176.473,-795.438,90.000,17,17,3715481600,93.000,59,20.000,2
1025,8.546348090,16.553085,16.668997,1,2185.141,-795.460,90.000,17,17,3715481600,93.000,59,20.000,2
1026,8.563163030,16.814940,16.668387,1,2193.809,-795.481,90.000,17,17,3715481600,93.000,59,20.000,2
1027,8.580583452,17.420422,16.667326,1,2202.476,-795.503,90.000,17,17,3715485696,93.000,59,20.000,2
1028,8.597325561,16.742109,16.667417,1,2211.143,-795.525,90.000,17,17,3715485696,93.000,59,20.000,2
1029,8.615212493,17.886932,16.668237,1,2219.810,-795.546,90.000,17,17,3715489792,93.000,59,20.000,2
1030,8.632660786,17.448293,16.667656,1,2228.477,-795.568,90.000,17,17,3715493888,93.000,59,20.000,2
1031,8.649793643,17.132857,16.667777,1,2237.145,-795.590,90.000,17,17,3715510272,93.000,59,20.000,2
1032,8.665600391,15.806748,16.667526,1,2245.812,-795.611,90.000,17,17,3715510272,93.000,59,20.000,2
1033,8.682203387,16.602996,16.668116,1,2254.479,-795.633,90.000,17,17,3715522560,93.000,59,20.000,2
1034,8.698317041,16.113654,16.668788,1,2263.147,-795.655,90.000,17,17,3715522560,93.000,59,20.000,2
1035,8.714179481,15.862440,16.667546,1,2271.814,-795.676,90.000,17,17,3715522560,93.000,59,20.000,2
1036,8.729763374,15.583893,16.668926,1,2280.482,-795.698,90.000,17,17,3715522560,93.000,59,20.000,2
1037,8.743982259,14.218885,16.668207,1,2289.149,-795.720,90.000,17,17,3715522560,93.000,59,20.000,2
1038,8.759506040,15.523781,16.668657,1,2297.817,-795.741,90.000,17,17,3715522560,93.000,59,20.000,2
1039,8.774965271,15.459231,16.668006,1,2306.484,-795.763,90.000,17,17,3715538944,93.000,59,20.000,2
1040,8.792077068,17.111797,16.667667,1,2315.151,-795.785,90.000,17,17,3715547136,93.000,59,20.000,2
1041,8.807499787,15.422719,16.667197,1,2323.818,-795.806,90.000,17,17,3715547136,93.000,59,20.000,2
1042,8.823681183,16.181396,16.669156,1,2332.486,-795.828,90.000,17,17,3715547136,93.000,59,20.000,2
1043,8.840411942,16.730759,16.669327,1,2341.154,-795.850,90.000,17,17,3715547136,93.000,59,20.000,2
1044,8.856946505,16.534563,16.667417,1,2349.821,-795.872,90.000,17,17,3715547136,93.000,59,20.000,2
1045,8.873515810,16.569305,16.667526,1,2358.488,-795.893,90.000,17,17,3715547136,93.000,59,20.000,2
1046,8.890157826,16.642016,16.669007,1,2367.156,-795.915,90.000,17,17,3715547136,93.000,59,20.000,2
1047,8.907157210,16.999384,16.668227,1,2375.824,-795.937,90.000,17,17,3715547136,93.000,59,20.000,2
1048,8.923506329,16.349119,16.667556,1,2384.491,-795.958,90.000,17,17,3715551232,93.000,59,20.000,2
1049,8.940303139,16.796810,16.668467,1,2393.158,-795.980,90.000,17,17,3715551232,93.000,59,20.000,2
1050,8.959829526,19.526387,16.695527,1,2401.840,-796.002,90.000,17,17,3715551232,93.000,59,20.000,2
1051,8.973421527,13.592001,16.668606,1,2410.508,-796.023,90.000,17,17,3715555328,93.000,59,20.000,2
1052,8.990316439,16.894912,16.668767,1,2419.175,-796.045,90.000,17,17,3716612096,93.000,59,20.000,2
1053,9.006934674,16.618235,16.668647,1,2427.843,-796.067,90.000,17,17,3716612096,93.000,59,20.000,2
1054,9.023624651,16.689977,16.668966,1,2436.511,-796.088,90.000,17,17,3716612096,93.000,59,20.000,2
1055,9.040342539,16.717888,16.667787,1,2445.178,-796.110,90.000,17,17,3716612096,93.000,59,20.000,2
1056,9.059866516,19.523977,16.668667,1,2453.846,-796.132,90.000,17,17,3716612096,93.000,59,20.000,2
1057,9.074036789,14.170273,16.668426,1,2462.513,-796.153,90.000,17,17,3716612096,93.000,59,20.000,2
1058,9.090224517,16.187728,16.668977,1,2471.181,-796.175,90.000,17,17,3716616192,93.000,59,20.000,2
1059,9.107145179,16.920662,16.667597,1,2479.848,-796.197,90.000,17,17,3716616192,93.000,59,20.000,2
1060,9.123862186,16.717007,16.668786,1,2488.516,-796.219,90.000,17,17,3716616192,93.000,59,20.000,2
1061,9.140546933,16.684747,16.668317,1,2497.184,-796.240,90.000,17,17,3718713344,93.000,59,20.000,2
1062,9.157723410,17.176477,16.668367,1,2505.851,-796.262,90.000,17,17,3718729728,93.000,59,20.000,2
1063,9.173707362,15.983952,16.668836,1,2514.519,-796.284,90.000,17,17,3718737920,93.000,59,20.000,2
1064,9.190592804,16.885442,16.667247,1,2523.186,-796.305,90.000,17,17,3718737920,93.000,59,20.000,2
1065,9.207306602,16.713798,16.667697,1,2531.853,-796.327,90.000,17,17,3718737920,93.000,59,20.000,2
1066,9.223840315,16.533713,16.667476,1,2540.520,-796.349,90.000,17,17,3718737920,93.000,59,20.000,2
1067,9.240466111,16.625796,16.667907,1,2549.187,-796.370,90.000,17,17,3718737920,93.000,59,20.000,2
