frame,time,phase,x,y,z,foot_x,foot_y,foot_z,visible,tick
1586,10.617222,10,5941.6422,-268.1014,90.0000,19.7634,8.6760,6.1324,1,1
1587,10.627730,10,5941.6422,-268.1014,90.0000,19.7621,8.6747,6.1324,1,1
1588,10.639559,10,5941.6422,-268.1014,90.0000,19.7615,8.6736,6.1324,1,1
1589,10.650510,10,5941.6422,-268.1014,90.0000,19.7615,8.6727,6.1324,1,1
1590,10.661605,10,5941.6422,-268.1014,90.0000,19.7615,8.6717,6.1324,1,1
1591,10.673187,10,5941.6422,-268.1014,90.0000,19.7632,8.6725,6.1324,1,1
1592,10.685032,10,5941.6422,-268.1014,90.0000,19.7661,8.6741,6.1324,1,1
1593,10.695901,12,5941.6422,-268.1014,90.0000,19.7686,8.6757,6.1324,1,1
1594,10.706849,12,5941.6422,-268.1014,90.0000,19.7689,8.6758,6.1324,1,1
1595,10.719012,12,5941.6422,-268.1014,90.0000,19.7682,8.6754,6.1324,1,1
1596,10.730667,12,5941.6422,-268.1014,90.0000,19.7675,8.6749,6.1324,1,1
1597,10.741986,12,5941.6422,-268.1014,90.0000,19.7643,8.6746,6.1324,1,1
1598,10.753562,12,5941.6422,-268.1014,90.0000,19.7606,8.6742,6.1324,1,1
1599,10.765667,12,5941.6422,-268.1014,90.0000,19.7567,8.6739,6.1324,1,1
1600,10.776999,12,5941.6422,-268.1014,90.0000,19.7554,8.6724,6.1324,1,1
1601,10.788487,12,5941.6422,-268.1014,90.0000,19.7540,8.6708,6.1324,1,1
1602,10.799282,12,5941.6422,-268.1014,90.0000,19.7527,8.6695,6.1324,1,1
1603,10.809817,12,5941.6422,-268.1014,90.0000,19.7472,8.6706,6.1324,1,1
1604,10.821211,12,5941.6422,-268.1014,90.0000,19.7424,8.6722,6.1324,1,1
1605,10.831651,12,5941.6422,-268.1014,90.0000,19.7378,8.6736,6.1324,1,1
1606,10.841989,12,5941.6422,-268.1014,90.0000,19.7399,8.6734,6.1324,1,1
1607,10.854252,12,5941.6422,-268.1014,90.0000,19.7429,8.6730,6.1324,1,1
1608,10.865839,12,5941.6422,-268.1014,90.0000,19.7457,8.6726,6.1324,1,1
1609,10.877836,12,5941.6422,-268.1014,90.0000,19.7444,8.6715,6.1324,1,1
1610,10.886767,12,5941.6422,-268.1014,90.0000,19.7435,8.6706,6.1324,1,1
1611,10.896899,12,5941.6422,-268.1014,90.0000,19.7424,8.6697,6.1324,1,1
1612,10.906568,12,5941.6422,-268.1014,90.0000,19.7427,8.6692,6.1324,1,1
1613,10.917661,12,5941.6422,-268.1014,90.0000,19.7435,8.6688,6.1324,1,1
1614,10.927974,12,5941.6422,-268.1014,90.0000,19.7443,8.6685,6.1324,1,1
1615,10.940000,12,5941.6422,-268.1014,90.0000,19.7459,8.6702,6.1324,1,1
1616,10.950952,12,5941.6422,-268.1014,90.0000,19.7476,8.6730,6.1324,1,1
1617,10.962328,12,5941.6422,-268.1014,90.0000,19.7495,8.6758,6.1324,1,1
1618,10.973878,12,5941.6422,-268.1014,90.0000,19.7518,8.6762,6.1324,1,1
1619,10.984939,12,5941.6422,-268.1014,90.0000,19.7541,8.6757,6.1324,1,1
1620,10.997041,12,5941.6422,-268.1014,90.0000,19.7567,8.6751,6.1324,1,1
1621,11.011616,12,5941.6422,-268.1014,90.0000,19.7609,8.6767,6.1324,1,1
1622,11.026677,12,5941.6422,-268.1014,90.0000,19.7654,8.6787,6.1324,1,1
1623,11.038391,12,5941.6422,-268.1014,90.0000,19.7677,8.6812,6.1324,1,1
1624,11.049394,12,5941.6422,-268.1014,90.0000,19.7686,8.6842,6.1324,1,1
1625,11.062395,12,5941.6422,-268.1014,90.0000,19.7698,8.6879,6.1324,1,1
1626,11.075558,12,5941.6422,-268.1014,90.0000,19.7717,8.6885,6.1324,1,1
1627,11.088234,12,5941.6422,-268.1014,90.0000,19.7737,8.6882,6.1324,1,1
1628,11.100795,12,5941.6422,-268.1014,90.0000,19.7756,8.6879,6.1324,1,1
1629,11.113372,12,5941.6422,-268.1014,90.0000,19.7765,8.6874,6.1324,1,1
1630,11.125845,12,5941.6422,-268.1014,90.0000,19.7773,8.6869,6.1324,1,1
1631,11.138206,12,5941.6422,-268.1014,90.0000,19.7795,8.6861,6.1324,1,1
1632,11.152284,12,5941.6422,-268.1014,90.0000,19.7835,8.6846,6.1324,1,1
1633,11.164602,12,5941.6422,-268.1014,90.0000,19.7871,8.6834,6.1324,1,1
1634,11.177894,12,5941.6422,-268.1014,90.0000,19.7855,8.6870,6.1324,1,1
1635,11.192485,12,5941.6422,-268.1014,90.0000,19.7833,8.6915,6.1324,1,1
1636,11.205319,12,5941.6422,-268.1014,90.0000,19.7819,8.6935,6.1324,1,1
1637,11.219141,12,5941.6422,-268.1014,90.0000,19.7811,8.6935,6.1324,1,1
1638,11.231974,12,5941.6422,-268.1014,90.0000,19.7804,8.6935,6.1324,1,1
1639,11.245016,12,5941.6422,-268.1014,90.0000,19.7798,8.6894,6.1324,1,1
1640,11.258344,12,5941.6422,-268.1014,90.0000,19.7792,8.6850,6.1324,1,1
1641,11.270983,12,5941.6422,-268.1014,90.0000,19.7786,8.6810,6.1324,1,1
1642,11.284266,12,5941.6422,-268.1014,90.0000,19.7779,8.6770,6.1324,1,1
1643,11.297982,12,5941.6422,-268.1014,90.0000,19.7771,8.6729,6.1324,1,1
1644,11.311155,12,5941.6422,-268.1014,90.0000,19.7746,8.6761,6.1324,1,1
1645,11.324425,12,5941.6422,-268.1014,90.0000,19.7720,8.6800,6.1324,1,1
1646,11.336768,12,5941.6422,-268.1014,90.0000,19.7715,8.6826,6.1324,1,1
1647,11.350077,12,5941.6422,-268.1014,90.0000,19.7750,8.6835,6.1324,1,1
1648,11.363792,12,5941.6422,-268.1014,90.0000,19.7786,8.6845,6.1324,1,1
1649,11.376977,12,5941.6422,-268.1014,90.0000,19.7784,8.6844,6.1324,1,1
1650,11.390750,12,5941.6422,-268.1014,90.0000,19.7777,8.6841,6.1324,1,1
1651,11.405372,13,5941.6422,-268.1014,90.0000,19.7758,8.6837,6.1324,1,1
1652,11.419713,13,5941.6422,-268.1014,90.0000,19.7727,8.6831,6.1324,1,1
1653,11.433756,13,5941.6422,-268.1014,90.0000,19.7701,8.6825,6.1324,1,1
1654,11.447555,13,5941.6422,-268.1014,90.0000,19.7720,8.6823,6.1324,1,1
1655,11.460659,13,5941.6422,-268.1014,90.0000,19.7738,8.6820,6.1324,1,1
1656,11.473332,13,5941.6422,-268.1014,90.0000,19.7754,8.6816,6.1324,1,1
1657,11.486802,13,5941.6422,-268.1014,90.0000,19.7769,8.6809,6.1324,1,1
1658,11.500973,13,5941.6422,-268.1014,90.0000,19.7781,8.6804,6.1324,1,1
1659,11.515534,13,5941.6422,-268.1014,90.0000,19.7766,8.6811,6.1324,1,1
1660,11.529468,13,5941.6422,-268.1014,90.0000,19.7751,8.6817,6.1324,1,1
1661,11.543878,13,5941.6422,-268.1014,90.0000,19.7711,8.6795,6.1324,1,1
1662,11.559079,13,5941.6422,-268.1014,90.0000,19.7662,8.6763,6.1324,1,1
1663,11.573070,13,5941.6422,-268.1014,90.0000,19.7655,8.6742,6.1324,1,1
1664,11.587184,13,5941.6422,-268.1014,90.0000,19.7681,8.6726,6.1324,1,1
1665,11.601698,13,5941.6422,-268.1014,90.0000,19.7703,8.6705,6.1324,1,1
1666,11.616204,13,5941.6422,-268.1014,90.0000,19.7701,8.6663,6.1324,1,1
1667,11.631280,13,5941.6422,-268.1014,90.0000,19.7698,8.6620,6.1324,1,1
1668,11.646392,13,5941.6422,-268.1014,90.0000,19.7631,8.6646,6.1324,1,1
1669,11.659432,13,5941.6422,-268.1014,90.0000,19.7568,8.6673,6.1324,1,1
1670,11.672567,13,5941.6422,-268.1014,90.0000,19.7534,8.6706,6.1324,1,1
1671,11.686084,13,5941.6422,-268.1014,90.0000,19.7525,8.6745,6.1324,1,1
1672,11.700176,13,5941.6422,-268.1014,90.0000,19.7519,8.6784,6.1324,1,1
1673,11.714976,13,5941.6422,-268.1014,90.0000,19.7558,8.6802,6.1324,1,1
1674,11.729370,13,5941.6422,-268.1014,90.0000,19.7595,8.6819,6.1324,1,1
1675,11.743965,13,5941.6422,-268.1014,90.0000,19.7639,8.6788,6.1324,1,1
1676,11.758525,13,5941.6422,-268.1014,90.0000,19.7684,8.6745,6.1324,1,1
1677,11.772523,13,5941.6422,-268.1014,90.0000,19.7704,8.6714,6.1324,1,1
1678,11.786341,13,5941.6422,-268.1014,90.0000,19.7700,8.6693,6.1324,1,1
1679,11.800493,13,5941.6422,-268.1014,90.0000,19.7700,8.6677,6.1324,1,1
1680,11.814291,13,5941.6422,-268.1014,90.0000,19.7739,8.6701,6.1324,1,1
1681,11.827682,13,5941.6422,-268.1014,90.0000,19.7777,8.6724,6.1324,1,1
1682,11.841803,13,5941.6422,-268.1014,90.0000,19.7811,8.6747,6.1324,1,1
1683,11.856053,13,5941.6422,-268.1014,90.0000,19.7842,8.6771,6.1324,1,1
1684,11.869101,13,5941.6422,-268.1014,90.0000,19.7872,8.6783,6.1324,1,1
1685,11.884279,13,5941.6422,-268.1014,90.0000,19.7911,8.6768,6.1324,1,1
1686,11.898251,13,5941.6422,-268.1014,90.0000,19.7947,8.6755,6.1324,1,1
1687,11.912500,13,5941.6422,-268.1014,90.0000,19.7943,8.6735,6.1324,1,1
1688,11.926828,13,5941.6422,-268.1014,90.0000,19.7937,8.6715,6.1324,1,1
1689,11.940873,13,5941.6422,-268.1014,90.0000,19.7914,8.6708,6.1324,1,1
1690,11.955214,13,5941.6422,-268.1014,90.0000,19.7879,8.6708,6.1324,1,1
1691,11.968908,13,5941.6422,-268.1014,90.0000,19.7862,8.6707,6.1324,1,1
1692,11.983484,13,5941.6422,-268.1014,90.0000,19.7900,8.6700,6.1324,1,1
1693,11.997387,13,5941.6422,-268.1014,90.0000,19.7937,8.6694,6.1324,1,1
1694,12.011474,13,5941.6422,-268.1014,90.0000,19.7965,8.6673,6.1324,1,1
1695,12.025299,13,5941.6422,-268.1014,90.0000,19.7992,8.6651,6.1324,1,1
1696,12.038916,13,5941.6422,-268.1014,90.0000,19.8009,8.6649,6.1324,1,1
1697,12.052808,13,5941.6422,-268.1014,90.0000,19.8015,8.6669,6.1324,1,1
1698,12.066435,13,5941.6422,-268.1014,90.0000,19.8021,8.6688,6.1324,1,1
1699,12.080245,13,5941.6422,-268.1014,90.0000,19.8024,8.6690,6.1324,1,1
1700,12.093244,13,5941.6422,-268.1014,90.0000,19.8027,8.6692,6.1324,1,1
1701,12.107341,13,5941.6422,-268.1014,90.0000,19.8006,8.6703,6.1324,1,1
1702,12.120635,13,5941.6422,-268.1014,90.0000,19.7970,8.6720,6.1324,1,1
1703,12.134831,13,5941.6422,-268.1014,90.0000,19.7937,8.6738,6.1324,1,1
1704,12.149477,13,5941.6422,-268.1014,90.0000,19.7923,8.6758,6.1324,1,1
1705,12.164854,13,5941.6422,-268.1014,90.0000,19.7908,8.6779,6.1324,1,1
1706,12.178590,13,5941.6422,-268.1014,90.0000,19.7880,8.6771,6.1324,1,1
1707,12.191758,13,5941.6422,-268.1014,90.0000,19.7852,8.6762,6.1324,1,1
1708,12.205595,13,5941.6422,-268.1014,90.0000,19.7838,8.6764,6.1324,1,1
1709,12.219704,13,5941.6422,-268.1014,90.0000,19.7842,8.6778,6.1324,1,1
1710,12.233227,13,5941.6422,-268.1014,90.0000,19.7846,8.6789,6.1324,1,1
1711,12.247078,13,5941.6422,-268.1014,90.0000,19.7849,8.6762,6.1324,1,1
1712,12.260562,13,5941.6422,-268.1014,90.0000,19.7853,8.6736,6.1324,1,1
1713,12.274509,13,5941.6422,-268.1014,90.0000,19.7843,8.6714,6.1324,1,1
1714,12.288209,13,5941.6422,-268.1014,90.0000,19.7827,8.6695,6.1324,1,1
1715,12.302277,13,5941.6422,-268.1014,90.0000,19.7809,8.6684,6.1324,1,1
1716,12.316347,13,5941.6422,-268.1014,90.0000,19.7787,8.6701,6.1324,1,1
1717,12.330273,13,5941.6422,-268.1014,90.0000,19.7765,8.6718,6.1324,1,1
1718,12.344185,13,5941.6422,-268.1014,90.0000,19.7749,8.6740,6.1324,1,1
1719,12.358228,13,5941.6422,-268.1014,90.0000,19.7733,8.6762,6.1324,1,1
1720,12.371869,13,5941.6422,-268.1014,90.0000,19.7730,8.6763,6.1324,1,1
1721,12.386026,13,5941.6422,-268.1014,90.0000,19.7743,8.6739,6.1324,1,1
1722,12.398991,13,5941.6422,-268.1014,90.0000,19.7754,8.6717,6.1324,1,1
1723,12.415839,13,5941.6422,-268.1014,90.0000,19.7723,8.6721,6.1324,1,1
1724,12.429566,13,5941.6422,-268.1014,90.0000,19.7699,8.6725,6.1324,1,1
1725,12.443446,13,5941.6422,-268.1014,90.0000,19.7682,8.6726,6.1324,1,1
1726,12.458038,13,5941.6422,-268.1014,90.0000,19.7668,8.6726,6.1324,1,1
1727,12.473507,13,5941.6422,-268.1014,90.0000,19.7673,8.6717,6.1324,1,1
1728,12.487893,13,5941.6422,-268.1014,90.0000,19.7697,8.6699,6.1324,1,1
1729,12.502659,13,5941.6422,-268.1014,90.0000,19.7717,8.6685,6.1324,1,1
1730,12.517610,13,5941.6422,-268.1014,90.0000,19.7724,8.6685,6.1324,1,1
1731,12.531918,13,5941.6422,-268.1014,90.0000,19.7730,8.6685,6.1324,1,1
1732,12.546300,13,5941.6422,-268.1014,90.0000,19.7731,8.6662,6.1324,1,1
1733,12.561527,13,5941.6422,-268.1014,90.0000,19.7731,8.6637,6.1324,1,1
1734,12.576397,13,5941.6422,-268.1014,90.0000,19.7732,8.6644,6.1324,1,1
1735,12.591583,13,5941.6422,-268.1014,90.0000,19.7733,8.6663,6.1324,1,1
1736,12.605783,13,5941.6422,-268.1014,90.0000,19.7728,8.6659,6.1324,1,1
1737,12.620456,13,5941.6422,-268.1014,90.0000,19.7718,8.6632,6.1324,1,1
1738,12.634502,13,5941.6422,-268.1014,90.0000,19.7713,8.6610,6.1324,1,1
1739,12.648810,13,5941.6422,-268.1014,90.0000,19.7745,8.6608,6.1324,1,1
1740,12.662103,13,5941.6422,-268.1014,90.0000,19.7773,8.6607,6.1324,1,1
1741,12.676708,13,5941.6422,-268.1014,90.0000,19.7768,8.6590,6.1324,1,1
1742,12.690697,13,5941.6422,-268.1014,90.0000,19.7750,8.6569,6.1324,1,1
1743,12.704463,13,5941.6422,-268.1014,90.0000,19.7746,8.6559,6.1324,1,1
1744,12.718830,13,5941.6422,-268.1014,90.0000,19.7760,8.6566,6.1324,1,1
1745,12.733667,13,5941.6422,-268.1014,90.0000,19.7775,8.6570,6.1324,1,1
1746,12.748258,13,5941.6422,-268.1014,90.0000,19.7785,8.6539,6.1324,1,1
1747,12.764582,13,5941.6422,-268.1014,90.0000,19.7796,8.6505,6.1324,1,1
1748,12.779450,13,5941.6422,-268.1014,90.0000,19.7833,8.6467,6.1324,1,1
1749,12.795488,13,5941.6422,-268.1014,90.0000,19.7876,8.6425,6.1324,1,1
1750,12.810066,14,5941.6422,-268.1014,90.0000,19.7863,8.6426,6.1324,1,1
1751,12.824034,14,5941.6422,-268.1014,90.0000,19.7834,8.6438,6.1324,1,1
1752,13.014719,14,5941.6422,-268.1014,90.0000,19.8002,8.6422,6.1324,1,1
1753,13.022109,14,5941.6422,-268.1014,90.0000,19.8003,8.6427,6.1324,1,1
1754,13.026188,14,5941.6422,-268.1014,90.0000,19.8004,8.6430,6.1324,1,1
1755,13.039071,14,5941.6422,-268.1014,90.0000,19.8009,8.6424,6.1324,1,1
1756,13.052809,14,5941.6422,-268.1014,90.0000,19.8019,8.6402,6.1324,1,1
1757,13.068014,14,5941.6422,-268.1014,90.0000,19.8029,8.6387,6.1324,1,1
1758,13.081887,14,5941.6422,-268.1014,90.0000,19.8031,8.6420,6.1324,1,1
1759,13.096094,14,5941.6422,-268.1014,90.0000,19.8032,8.6453,6.1324,1,1
1760,13.109385,14,5941.6422,-268.1014,90.0000,19.8046,8.6464,6.1324,1,1
1761,13.122508,14,5941.6422,-268.1014,90.0000,19.8063,8.6468,6.1324,1,1
1762,13.136889,14,5941.6422,-268.1014,90.0000,19.8070,8.6465,6.1324,1,1
1763,13.151226,14,5941.6422,-268.1014,90.0000,19.8055,8.6447,6.1324,1,1
1764,13.165397,14,5941.6422,-268.1014,90.0000,19.8040,8.6428,6.1324,1,1
1765,13.180586,14,5941.6422,-268.1014,90.0000,19.8102,8.6413,6.1324,1,1
1766,13.194509,14,5941.6422,-268.1014,90.0000,19.8160,8.6400,6.1324,1,1
1767,13.208449,14,5941.6422,-268.1014,90.0000,19.8176,8.6395,6.1324,1,1
1768,13.222160,14,5941.6422,-268.1014,90.0000,19.8172,8.6395,6.1324,1,1
1769,13.236018,14,5941.6422,-268.1014,90.0000,19.8160,8.6395,6.1324,1,1
1770,13.251340,14,5941.6422,-268.1014,90.0000,19.8120,8.6398,6.1324,1,1
1771,13.266176,14,5941.6422,-268.1014,90.0000,19.8083,8.6400,6.1324,1,1
1772,13.279563,14,5941.6422,-268.1014,90.0000,19.8100,8.6403,6.1324,1,1
1773,13.291749,14,5941.6422,-268.1014,90.0000,19.8116,8.6406,6.1324,1,1
1774,13.304364,14,5941.6422,-268.1014,90.0000,19.8138,8.6403,6.1324,1,1
1775,13.316621,14,5941.6422,-268.1014,90.0000,19.8167,8.6391,6.1324,1,1
1776,13.329618,14,5941.6422,-268.1014,90.0000,19.8198,8.6378,6.1324,1,1
1777,13.342191,14,5941.6422,-268.1014,90.0000,19.8195,8.6372,6.1324,1,1
1778,13.354961,14,5941.6422,-268.1014,90.0000,19.8181,8.6367,6.1324,1,1
1779,13.367364,14,5941.6422,-268.1014,90.0000,19.8170,8.6360,6.1324,1,1
1780,13.379247,14,5941.6422,-268.1014,90.0000,19.8166,8.6341,6.1324,1,1
1781,13.391546,14,5941.6422,-268.1014,90.0000,19.8162,8.6321,6.1324,1,1
1782,13.403702,14,5941.6422,-268.1014,90.0000,19.8162,8.6300,6.1324,1,1
1783,13.416334,14,5941.6422,-268.1014,90.0000,19.8168,8.6277,6.1324,1,1
1784,13.428499,14,5941.6422,-268.1014,90.0000,19.8174,8.6255,6.1324,1,1
1785,13.440514,14,5941.6422,-268.1014,90.0000,19.8180,8.6256,6.1324,1,1
1786,13.452817,14,5941.6422,-268.1014,90.0000,19.8186,8.6269,6.1324,1,1
1787,13.465279,14,5941.6422,-268.1014,90.0000,19.8192,8.6282,6.1324,1,1
1788,13.477710,14,5941.6422,-268.1014,90.0000,19.8176,8.6226,6.1324,1,1
1789,13.489993,14,5941.6422,-268.1014,90.0000,19.8159,8.6170,6.1324,1,1
1790,13.503633,14,5941.6422,-268.1014,90.0000,19.8164,8.6130,6.1324,1,1
1791,13.516354,14,5941.6422,-268.1014,90.0000,19.8211,8.6136,6.1324,1,1
1792,13.528860,14,5941.6422,-268.1014,90.0000,19.8256,8.6143,6.1324,1,1
1793,13.540765,14,5941.6422,-268.1014,90.0000,19.8238,8.6143,6.1324,1,1
1794,13.553510,14,5941.6422,-268.1014,90.0000,19.8192,8.6142,6.1324,1,1
1795,13.566101,14,5941.6422,-268.1014,90.0000,19.8146,8.6140,6.1324,1,1
1796,13.578449,14,5941.6422,-268.1014,90.0000,19.8131,8.6109,6.1324,1,1
1797,13.590624,14,5941.6422,-268.1014,90.0000,19.8117,8.6078,6.1324,1,1
1798,13.602156,14,5941.6422,-268.1014,90.0000,19.8124,8.6076,6.1324,1,1
1799,13.613552,14,5941.6422,-268.1014,90.0000,19.8185,8.6144,6.1324,1,1
1800,13.625772,14,5941.6422,-268.1014,90.0000,19.8251,8.6217,6.1324,1,1
1801,13.638805,14,5941.6422,-268.1014,90.0000,19.8307,8.6261,6.1324,1,1
1802,13.651310,14,5941.6422,-268.1014,90.0000,19.8347,8.6271,6.1324,1,1
1803,13.662820,14,5941.6422,-268.1014,90.0000,19.8384,8.6279,6.1324,1,1
1804,13.675956,14,5941.6422,-268.1014,90.0000,19.8401,8.6283,6.1324,1,1
1805,13.688039,14,5941.6422,-268.1014,90.0000,19.8410,8.6285,6.1324,1,1
1806,13.701560,14,5941.6422,-268.1014,90.0000,19.8423,8.6288,6.1324,1,1
1807,13.715164,14,5941.6422,-268.1014,90.0000,19.8445,8.6299,6.1324,1,1
1808,13.728440,14,5941.6422,-268.1014,90.0000,19.8467,8.6309,6.1324,1,1
1809,13.741399,14,5941.6422,-268.1014,90.0000,19.8490,8.6318,6.1324,1,1
1810,13.754691,14,5941.6422,-268.1014,90.0000,19.8514,8.6327,6.1324,1,1
1811,13.768238,14,5941.6422,-268.1014,90.0000,19.8536,8.6336,6.1324,1,1
1812,13.781602,14,5941.6422,-268.1014,90.0000,19.8545,8.6351,6.1324,1,1
1813,13.794768,14,5941.6422,-268.1014,90.0000,19.8554,8.6365,6.1324,1,1
1814,13.807875,14,5941.6422,-268.1014,90.0000,19.8563,8.6360,6.1324,1,1
1815,13.820886,14,5941.6422,-268.1014,90.0000,19.8572,8.6346,6.1324,1,1
1816,13.833992,14,5941.6422,-268.1014,90.0000,19.8582,8.6334,6.1324,1,1
1817,13.847961,14,5941.6422,-268.1014,90.0000,19.8599,8.6333,6.1324,1,1
1818,13.862851,14,5941.6422,-268.1014,90.0000,19.8616,8.6332,6.1324,1,1
1819,13.876845,14,5941.6422,-268.1014,90.0000,19.8624,8.6347,6.1324,1,1
1820,13.890760,14,5941.6422,-268.1014,90.0000,19.8629,8.6366,6.1324,1,1
1821,13.904497,14,5941.6422,-268.1014,90.0000,19.8626,8.6366,6.1324,1,1
1822,13.919376,14,5941.6422,-268.1014,90.0000,19.8612,8.6336,6.1324,1,1
1823,13.933304,14,5941.6422,-268.1014,90.0000,19.8599,8.6310,6.1324,1,1
1824,13.947952,14,5941.6422,-268.1014,90.0000,19.8601,8.6314,6.1324,1,1
1825,13.961737,14,5941.6422,-268.1014,90.0000,19.8602,8.6318,6.1324,1,1
1826,13.976314,14,5941.6422,-268.1014,90.0000,19.8588,8.6286,6.1324,1,1
1827,13.990189,14,5941.6422,-268.1014,90.0000,19.8569,8.6244,6.1324,1,1
1828,14.005093,14,5941.6422,-268.1014,90.0000,19.8550,8.6210,6.1324,1,1
1829,14.019772,14,5941.6422,-268.1014,90.0000,19.8533,8.6195,6.1324,1,1
1830,14.034506,14,5941.6422,-268.1014,90.0000,19.8521,8.6181,6.1324,1,1
1831,14.048443,14,5941.6422,-268.1014,90.0000,19.8541,8.6172,6.1324,1,1
1832,14.063813,14,5941.6422,-268.1014,90.0000,19.8562,8.6162,6.1324,1,1
1833,14.077686,14,5941.6422,-268.1014,90.0000,19.8551,8.6132,6.1324,1,1
1834,14.092185,14,5941.6422,-268.1014,90.0000,19.8534,8.6097,6.1324,1,1
1835,14.105718,14,5941.6422,-268.1014,90.0000,19.8537,8.6080,6.1324,1,1
1836,14.119408,14,5941.6422,-268.1014,90.0000,19.8559,8.6077,6.1324,1,1
1837,14.132847,14,5941.6422,-268.1014,90.0000,19.8579,8.6075,6.1324,1,1
1838,14.146756,14,5941.6422,-268.1014,90.0000,19.8560,8.6073,6.1324,1,1
1839,14.160107,14,5941.6422,-268.1014,90.0000,19.8540,8.6072,6.1324,1,1
1840,14.173645,14,5941.6422,-268.1014,90.0000,19.8523,8.6065,6.1324,1,1
1841,14.186396,14,5941.6422,-268.1014,90.0000,19.8508,8.6056,6.1324,1,1
1842,14.200003,14,5941.6422,-268.1014,90.0000,19.8493,8.6045,6.1324,1,1
1843,14.213308,14,5941.6422,-268.1014,90.0000,19.8494,8.6020,6.1324,1,1
1844,14.226549,14,5941.6422,-268.1014,90.0000,19.8496,8.5995,6.1324,1,1
1845,14.240373,14,5941.6422,-268.1014,90.0000,19.8512,8.5989,6.1324,1,1
1846,14.253353,14,5941.6422,-268.1014,90.0000,19.8537,8.5997,6.1324,1,1
1847,14.266899,14,5941.6422,-268.1014,90.0000,19.8562,8.6006,6.1324,1,1
1848,14.279953,14,5941.6422,-268.1014,90.0000,19.8576,8.6022,6.1324,1,1
1849,14.293849,14,5941.6422,-268.1014,90.0000,19.8591,8.6039,6.1324,1,1
1850,14.306710,14,5941.6422,-268.1014,90.0000,19.8593,8.6052,6.1324,1,1
1851,14.320148,14,5941.6422,-268.1014,90.0000,19.8585,8.6065,6.1324,1,1
1852,14.333575,14,5941.6422,-268.1014,90.0000,19.8581,8.6077,6.1324,1,1
1853,14.347375,14,5941.6422,-268.1014,90.0000,19.8609,8.6083,6.1324,1,1
1854,14.360359,14,5941.6422,-268.1014,90.0000,19.8635,8.6090,6.1324,1,1
1855,14.373670,14,5941.6422,-268.1014,90.0000,19.8648,8.6093,6.1324,1,1
1856,14.386413,14,5941.6422,-268.1014,90.0000,19.8652,8.6094,6.1324,1,1
1857,14.400186,14,5941.6422,-268.1014,90.0000,19.8656,8.6097,6.1324,1,1
1858,14.413998,14,5941.6422,-268.1014,90.0000,19.8656,8.6118,6.1324,1,1
1859,14.427664,14,5941.6422,-268.1014,90.0000,19.8656,8.6139,6.1324,1,1
1860,14.441473,14,5941.6422,-268.1014,90.0000,19.8661,8.6143,6.1324,1,1
1861,14.454178,14,5941.6422,-268.1014,90.0000,19.8667,8.6138,6.1324,1,1
1862,14.467266,14,5941.6422,-268.1014,90.0000,19.8679,8.6135,6.1324,1,1
1863,14.479437,14,5941.6422,-268.1014,90.0000,19.8735,8.6150,6.1324,1,1
1864,14.492075,14,5941.6422,-268.1014,90.0000,19.8793,8.6165,6.1324,1,1
1865,14.504415,14,5941.6422,-268.1014,90.0000,19.8845,8.6167,6.1324,1,1
1866,14.516996,14,5941.6422,-268.1014,90.0000,19.8891,8.6152,6.1324,1,1
1867,14.530240,14,5941.6422,-268.1014,90.0000,19.8939,8.6135,6.1324,1,1
1868,14.543232,14,5941.6422,-268.1014,90.0000,19.8989,8.6142,6.1324,1,1
1869,14.555565,14,5941.6422,-268.1014,90.0000,19.9037,8.6152,6.1324,1,1
1870,14.568509,14,5941.6422,-268.1014,90.0000,19.9084,8.6146,6.1324,1,1
1871,14.581333,14,5941.6422,-268.1014,90.0000,19.9117,8.6081,6.1324,1,1
1872,14.593959,14,5941.6422,-268.1014,90.0000,19.9151,8.6017,6.1324,1,1
1873,14.606572,14,5941.6422,-268.1014,90.0000,19.9161,8.6009,6.1324,1,1
1874,14.619402,14,5941.6422,-268.1014,90.0000,19.9155,8.6037,6.1324,1,1
1875,14.632551,14,5941.6422,-268.1014,90.0000,19.9149,8.6065,6.1324,1,1
1876,14.645641,14,5941.6422,-268.1014,90.0000,19.9108,8.6100,6.1324,1,1
1877,14.659224,14,5941.6422,-268.1014,90.0000,19.9065,8.6136,6.1324,1,1
1878,14.671916,14,5941.6422,-268.1014,90.0000,19.9082,8.6144,6.1324,1,1
1879,14.684746,14,5941.6422,-268.1014,90.0000,19.9158,8.6124,6.1324,1,1
1880,14.697038,14,5941.6422,-268.1014,90.0000,19.9231,8.6106,6.1324,1,1
1881,14.710415,14,5941.6422,-268.1014,90.0000,19.9221,8.6093,6.1324,1,1
1882,14.723717,14,5941.6422,-268.1014,90.0000,19.9196,8.6082,6.1324,1,1
1883,14.736426,14,5941.6422,-268.1014,90.0000,19.9190,8.6085,6.1324,1,1
1884,14.749568,14,5941.6422,-268.1014,90.0000,19.9224,8.6117,6.1324,1,1
1885,14.762712,14,5941.6422,-268.1014,90.0000,19.9257,8.6150,6.1324,1,1
1886,14.776214,14,5941.6422,-268.1014,90.0000,19.9276,8.6144,6.1324,1,1
1887,14.789118,14,5941.6422,-268.1014,90.0000,19.9291,8.6128,6.1324,1,1
1888,14.803195,14,5941.6422,-268.1014,90.0000,19.9295,8.6113,6.1324,1,1
