frame,wall_seconds,wall_delta_ms,sim_delta_ms,phase,x,y,z,visible_cells,loaded_cells,used_physical_bytes,health,ammo,pressure,safety_holds
13184,149.945765732,12.517345,12.256620,8,2019.102,-793.714,90.000,15,15,3006750720,93.000,58,30.000,2
13185,149.958084595,12.318863,12.877204,8,2012.406,-793.735,90.000,15,15,3006754816,93.000,58,30.000,2
13186,149.971237314,13.152719,12.038875,8,2006.146,-793.754,90.000,15,15,3006754816,93.000,58,30.000,2
13187,149.984239691,13.002377,13.111539,8,1999.328,-793.776,90.000,15,15,3006795776,93.000,58,30.000,2
13188,149.996857239,12.617548,12.992626,8,1992.571,-793.797,90.000,15,15,3006803968,93.000,58,30.000,2
13189,150.009807074,12.949835,12.658450,8,1985.989,-793.817,90.000,15,15,3006803968,93.000,58,30.000,2
13190,150.022369272,12.562198,12.974676,8,1979.242,-793.838,90.000,15,15,3006808064,93.000,58,30.000,2
13191,150.034549910,12.180638,12.499715,8,1972.742,-793.859,90.000,15,15,3006808064,93.000,58,30.000,2
13192,150.046818900,12.268990,12.183048,8,1966.407,-793.878,90.000,15,15,3006812160,93.000,58,30.000,2
13193,150.059852057,13.033157,12.314192,8,1960.004,-793.898,90.000,15,15,3006816256,93.000,58,30.000,2
13194,150.072684250,12.832193,13.010447,8,1953.239,-793.919,90.000,15,15,3006816256,93.000,58,30.000,2
13195,150.085323099,12.638849,12.833623,8,1946.565,-793.940,90.000,15,15,3006816256,93.000,58,30.000,2
13196,150.097617060,12.293961,12.664419,8,1939.980,-793.961,90.000,15,15,3006820352,93.000,58,30.000,2
13197,150.109901760,12.284700,12.275351,8,1933.596,-793.980,90.000,15,15,3006824448,93.000,58,30.000,2
13198,150.121624579,11.722819,12.299351,8,1927.201,-794.000,90.000,15,15,3006824448,93.000,58,30.000,2
13199,150.133961862,12.337283,11.707868,8,1921.113,-794.019,90.000,15,15,3006824448,93.000,58,30.000,2
13200,150.146949827,12.987965,12.406013,8,1914.662,-794.039,90.000,15,15,3006828544,93.000,58,30.000,2
13201,150.159737279,12.787452,12.960386,8,1907.922,-794.060,90.000,15,15,3006832640,93.000,58,30.000,2
13202,150.172442220,12.704941,12.738471,8,1901.298,-794.081,90.000,15,15,3006836736,93.000,58,30.000,2
13203,150.185691871,13.249651,12.762031,8,1894.662,-794.102,90.000,15,15,3006836736,93.000,58,30.000,2
13204,150.198259239,12.567368,13.236022,8,1887.779,-794.123,90.000,15,15,3006844928,93.000,58,30.000,2
13205,150.211294026,13.034787,12.548596,8,1881.254,-794.143,90.000,15,15,3006844928,93.000,58,30.000,2
13206,150.224523158,13.229132,13.024907,8,1874.481,-794.165,90.000,15,15,3006853120,93.000,58,30.000,2
13207,150.236909640,12.386482,13.353355,8,1867.538,-794.186,90.000,15,15,3006865408,93.000,58,30.000,2
13208,150.249953788,13.044148,12.394123,8,1861.093,-794.206,90.000,15,15,3006869504,93.000,58,30.000,2
13209,150.263821114,13.867326,12.965136,8,1854.351,-794.227,90.000,15,15,3006869504,93.000,58,30.000,2
13210,150.276492953,12.671839,13.843585,8,1847.152,-794.250,90.000,15,15,3006877696,93.000,58,30.000,2
13211,150.288733903,12.240950,12.634268,8,1840.582,-794.270,90.000,15,15,3006894080,93.000,58,30.000,2
13212,150.301668398,12.934495,12.260291,8,1834.207,-794.290,90.000,15,15,3006894080,93.000,58,30.000,2
13213,150.313257304,11.588906,12.955936,8,1827.470,-794.311,90.000,15,15,3006894080,93.000,58,30.000,2
13214,150.325962403,12.705099,11.536544,8,1821.471,-794.330,90.000,15,15,3006898176,93.000,58,30.000,2
13215,150.338382148,12.419745,12.835453,8,1814.797,-794.350,90.000,15,15,3006910464,93.000,58,30.000,2
13216,150.350377402,11.995254,12.373522,8,1808.362,-794.370,90.000,15,15,3006914560,93.000,58,30.000,2
13217,150.363134314,12.756912,11.946313,8,1802.150,-794.390,90.000,15,15,3006914560,93.000,58,30.000,2
13218,150.375847643,12.713329,12.772112,8,1795.509,-794.410,90.000,15,15,3006914560,93.000,58,30.000,2
13219,150.388766478,12.918835,12.731481,8,1788.889,-794.431,90.000,15,15,3006914560,93.000,58,30.000,2
13220,150.401106171,12.339693,12.913285,8,1782.174,-794.452,90.000,15,15,3006914560,93.000,58,30.000,2
13221,150.413547754,12.441583,12.332781,8,1775.761,-794.472,90.000,15,15,3006926848,93.000,58,30.000,2
13222,150.426795846,13.248092,12.485815,8,1769.268,-794.492,90.000,15,15,3006930944,93.000,58,30.000,2
13223,150.439196610,12.400764,13.213942,8,1762.397,-794.514,90.000,15,15,3006930944,93.000,58,30.000,2
13224,150.452699017,13.502407,12.371853,8,1755.964,-794.534,90.000,15,15,3006939136,93.000,58,30.000,2
13225,150.465013878,12.314861,13.539689,8,1748.923,-794.556,90.000,15,15,3006939136,93.000,58,30.000,2
13226,150.478215570,13.201692,12.274900,8,1742.540,-794.575,90.000,15,15,3006939136,93.000,58,30.000,2
13227,150.491173276,12.957706,13.188520,8,1735.682,-794.597,90.000,15,15,3006939136,93.000,58,30.000,2
13228,150.504265284,13.092008,12.957956,8,1728.944,-794.618,90.000,15,15,3006963712,93.000,58,30.000,2
13229,150.517590928,13.325644,13.094139,8,1722.135,-794.639,90.000,15,15,3006963712,93.000,58,30.000,2
13230,150.530316739,12.725811,13.362064,8,1715.187,-794.661,90.000,15,15,3006984192,93.000,58,30.000,2
13231,150.542900016,12.583277,12.688160,8,1708.589,-794.681,90.000,15,15,3006984192,93.000,58,30.000,2
13232,150.555530034,12.630018,12.600608,8,1702.037,-794.702,90.000,15,15,3006988288,93.000,58,30.000,2
13233,150.567905207,12.375173,12.685289,8,1695.440,-794.722,90.000,15,15,3006988288,93.000,58,30.000,2
13234,150.580830452,12.925245,12.331832,8,1689.028,-794.742,90.000,15,15,3006988288,93.000,58,30.000,2
13235,150.594204457,13.374005,12.933796,8,1682.302,-794.763,90.000,15,15,3007000576,93.000,58,30.000,2
13236,150.607189273,12.984816,13.395794,8,1675.337,-794.785,90.000,15,15,3007004672,93.000,58,30.000,2
13237,150.621276404,14.087131,12.981677,8,1668.586,-794.806,90.000,15,15,3007004672,93.000,58,30.000,2
13238,150.635110148,13.833744,14.083170,8,1661.263,-794.828,90.000,15,15,3007004672,93.000,58,30.000,2
13239,150.648614496,13.504348,13.797354,8,1654.088,-794.851,90.000,15,15,3007004672,93.000,58,30.000,2
13240,150.662064952,13.450456,13.672412,8,1646.979,-794.873,90.000,15,15,3007008768,93.000,58,30.000,2
13241,150.676082721,14.017769,13.334904,8,1640.045,-794.895,90.000,15,15,3007012864,93.000,58,30.000,2
13242,150.689534678,13.451957,13.907296,8,1632.813,-794.917,90.000,15,15,3007012864,93.000,58,30.000,2
13243,150.702710949,13.176271,13.712172,8,1625.682,-794.939,90.000,15,15,3007012864,93.000,58,30.000,2
13244,150.716576814,13.865865,13.038328,8,1618.903,-794.960,90.000,15,15,3007012864,93.000,58,30.000,2
13245,150.730756587,14.179773,13.832704,8,1611.710,-794.983,90.000,15,15,3007012864,93.000,58,30.000,2
13246,150.744554531,13.797944,14.144022,8,1604.355,-795.006,90.000,15,15,3007012864,93.000,58,30.000,2
13247,150.759054500,14.499969,13.814775,8,1597.171,-795.028,90.000,15,15,3007016960,93.000,58,30.000,2
13248,150.772279332,13.224832,14.453219,8,1589.655,-795.051,90.000,15,15,3007016960,93.000,58,30.000,2
13249,150.785168996,12.889664,13.230711,8,1582.776,-795.073,90.000,15,15,3007025152,93.000,58,30.000,2
13250,150.799125403,13.956407,12.890165,8,1576.073,-795.094,90.000,15,15,3007049728,93.000,58,30.000,2
13251,150.812696803,13.571400,13.949247,8,1568.819,-795.116,90.000,15,15,3007053824,93.000,58,30.000,2
13252,150.825695970,12.999167,13.617320,8,1561.738,-795.138,90.000,15,15,3007053824,93.000,58,30.000,2
13253,150.838383450,12.687480,12.986426,8,1554.985,-795.159,90.000,15,15,3007057920,93.000,58,30.000,2
13254,150.851314895,12.931445,12.660629,8,1548.402,-795.180,90.000,15,15,3007057920,93.000,58,30.000,2
13255,150.863776099,12.461204,12.958676,8,1541.663,-795.201,90.000,15,15,3007062016,93.000,58,30.000,2
13256,150.876103350,12.327251,12.457814,8,1535.185,-795.221,90.000,15,15,3007066112,93.000,58,30.000,2
13257,150.888269119,12.165769,12.295472,8,1528.792,-795.241,90.000,15,15,3007070208,93.000,58,30.000,2
13258,150.901168233,12.899114,12.162338,8,1522.467,-795.261,90.000,15,15,3007074304,93.000,58,30.000,2
13259,150.913863013,12.694780,12.901024,8,1515.759,-795.282,90.000,15,15,3007078400,93.000,58,30.000,2
13260,150.927247999,13.384986,12.732311,8,1509.138,-795.302,90.000,15,15,3007078400,93.000,58,30.000,2
13261,150.940752666,13.504667,13.370175,8,1502.185,-795.324,90.000,15,15,3007082496,93.000,58,30.000,2
13262,150.955028180,14.275514,13.513057,8,1495.159,-795.346,90.000,15,15,3007086592,93.000,58,30.000,2
13263,150.968850395,13.822215,14.259265,8,1487.744,-795.369,90.000,15,15,3007086592,93.000,58,30.000,2
13264,150.982558148,13.707753,13.827874,8,1480.553,-795.391,90.000,15,15,3007086592,93.000,58,30.000,2
13265,150.996125396,13.567248,13.723693,8,1473.417,-795.413,90.000,15,15,3007090688,93.000,58,30.000,2
13266,151.009621154,13.495758,13.556039,8,1466.368,-795.435,90.000,15,15,3007090688,93.000,58,30.000,2
13267,151.023271424,13.650270,13.620090,8,1459.286,-795.457,90.000,15,15,3007098880,93.000,58,30.000,2
13268,151.036263101,12.991677,13.567949,8,1452.230,-795.479,90.000,15,15,3007102976,93.000,58,30.000,2
13269,151.049752639,13.489538,12.949336,8,1445.497,-795.500,90.000,15,15,3007102976,93.000,58,30.000,2
13270,151.063867150,14.114511,13.539168,8,1438.456,-795.522,90.000,15,15,3007102976,93.000,58,30.000,2
13271,151.076183961,12.316811,14.234354,8,1431.055,-795.545,90.000,15,15,3007102976,93.000,58,30.000,2
13272,151.089393333,13.209372,12.131688,8,1424.746,-795.565,90.000,15,15,3007102976,93.000,58,30.000,2
13273,151.102246625,12.853292,13.208401,8,1417.878,-795.586,90.000,15,15,3007115264,93.000,58,30.000,2
13274,151.114757362,12.510737,12.907464,8,1411.166,-795.607,90.000,15,15,3007123456,93.000,58,30.000,2
13275,151.127598445,12.841083,12.499415,8,1404.666,-795.628,90.000,15,15,3007123456,93.000,58,30.000,2
13276,151.140191032,12.592587,12.830713,8,1397.994,-795.648,90.000,15,15,3007127552,93.000,58,30.000,2
13277,151.152596716,12.405684,12.568328,8,1391.459,-795.669,90.000,15,15,3007135744,93.000,58,30.000,2
13278,151.165434589,12.837873,12.432933,8,1384.994,-795.689,90.000,15,15,3007135744,93.000,58,30.000,2
13279,151.178158499,12.723910,12.825553,8,1378.325,-795.710,90.000,15,15,3007135744,93.000,58,30.000,2
13280,151.190526352,12.367853,12.751292,8,1371.694,-795.730,90.000,15,15,3007143936,93.000,58,30.000,2
13281,151.203802114,13.275762,12.389262,8,1365.252,-795.750,90.000,15,15,3007152128,93.000,58,30.000,2
13282,151.216263809,12.461695,13.249262,8,1358.362,-795.772,90.000,15,15,3007152128,93.000,58,30.000,2
13283,151.228913938,12.650129,12.424375,8,1351.901,-795.792,90.000,15,15,3007160320,93.000,58,30.000,2
13284,151.241212659,12.298721,12.668268,8,1345.314,-795.812,90.000,15,15,3007164416,93.000,58,30.000,2
13285,151.253258594,12.045935,12.289682,8,1338.923,-795.832,90.000,15,15,3007164416,93.000,58,30.000,2
13286,151.265083535,11.824941,12.020925,8,1332.672,-795.852,90.000,15,15,3007164416,93.000,58,30.000,2
13287,151.276964937,11.881402,11.839421,8,1326.516,-795.871,90.000,15,15,3007164416,93.000,58,30.000,2
13288,151.289420302,12.455365,11.866541,8,1320.345,-795.890,90.000,15,15,3007168512,93.000,58,30.000,2
13289,151.302461199,13.040897,12.468755,8,1313.862,-795.910,90.000,15,15,3007168512,93.000,58,30.000,2
13290,151.314822112,12.360913,13.247082,8,1306.973,-795.932,90.000,15,15,3007168512,93.000,58,30.000,2
13291,151.327467371,12.645259,12.264950,8,1300.595,-795.952,90.000,15,15,3007172608,93.000,58,30.000,2
13292,151.339838713,12.371342,12.578208,8,1294.055,-795.972,90.000,15,15,3007172608,93.000,58,30.000,2
13293,151.352435001,12.596288,12.359542,8,1287.628,-795.992,90.000,15,15,3007172608,93.000,58,30.000,2
13294,151.364902196,12.467195,12.606878,8,1281.072,-796.012,90.000,15,15,3007172608,93.000,58,30.000,2
13295,151.377459413,12.557217,12.458384,8,1274.594,-796.033,90.000,15,15,3007176704,93.000,58,30.000,2
13296,151.389635541,12.176128,12.531207,8,1268.078,-796.053,90.000,15,15,3007201280,93.000,58,30.000,2
13297,151.401768878,12.133337,12.258150,8,1261.704,-796.073,90.000,15,15,3007201280,93.000,58,30.000,2
13298,151.414483299,12.714421,12.105527,8,1255.409,-796.092,90.000,15,15,3007201280,93.000,58,30.000,2
13299,151.427512576,13.029277,12.672529,8,1248.819,-796.113,90.000,15,15,3007201280,93.000,58,30.000,2
13300,151.440558364,13.045788,13.022867,8,1242.047,-796.134,90.000,15,15,3007213568,93.000,58,30.000,2
13301,151.452808823,12.250459,13.113809,8,1235.228,-796.155,90.000,15,15,3007217664,93.000,58,30.000,2
13302,151.465156175,12.347352,12.211339,8,1228.878,-796.175,90.000,15,15,3007217664,93.000,58,30.000,2
13303,151.477704182,12.548007,12.304222,8,1222.480,-796.195,90.000,15,15,3007221760,93.000,58,30.000,2
13304,151.489875360,12.171178,12.605317,8,1215.925,-796.215,90.000,15,15,3007225856,93.000,58,30.000,2
13305,151.501949477,12.074117,12.172689,8,1209.595,-796.235,90.000,15,15,3007225856,93.000,58,30.000,2
13306,151.514120115,12.170638,12.044975,8,1203.332,-796.254,90.000,15,15,3007225856,93.000,58,30.000,2
13307,151.528730077,14.609962,12.159489,8,1197.009,-796.274,90.000,15,15,3007229952,93.000,58,30.000,2
13308,151.542832108,14.102031,14.645672,8,1189.394,-796.298,90.000,15,15,3007229952,93.000,58,30.000,2
13309,151.558912082,16.079974,14.095091,8,1182.064,-796.321,90.000,15,15,3007234048,93.000,58,30.000,2
13310,151.571218513,12.306431,16.257439,8,1173.610,-796.347,90.000,15,15,3007234048,93.000,58,30.000,2
13311,151.584784833,13.566320,12.174038,8,1167.280,-796.367,90.000,15,15,3007250432,93.000,58,30.000,2
13312,151.597725418,12.940585,13.542768,8,1160.238,-796.389,90.000,15,15,3007250432,93.000,58,30.000,2
13313,151.610616972,12.891554,12.993426,8,1153.481,-796.410,90.000,15,15,3007250432,93.000,58,30.000,2
13314,151.623419604,12.802632,12.896285,8,1146.775,-796.431,90.000,15,15,3007254528,93.000,58,30.000,2
13315,151.636044782,12.625178,12.717640,8,1140.162,-796.451,90.000,15,15,3007254528,93.000,58,30.000,2
13316,151.648220731,12.175949,12.617208,8,1133.601,-796.472,90.000,15,15,3007254528,93.000,58,30.000,2
13317,151.660659045,12.438314,12.156799,8,1127.279,-796.491,90.000,15,15,3007254528,93.000,58,30.000,2
13318,151.673497468,12.838423,12.484234,8,1120.788,-796.512,90.000,15,15,3007254528,93.000,58,30.000,2
13319,151.685853271,12.355803,12.797353,8,1114.133,-796.532,90.000,15,15,3007254528,93.000,58,30.000,2
13320,151.698621932,12.768661,12.443694,8,1107.662,-796.552,90.000,15,15,3007258624,93.000,58,30.000,2
13321,151.711261860,12.639928,12.716270,8,1101.050,-796.573,90.000,15,15,3007262720,93.000,58,30.000,2
13322,151.723206614,11.944754,12.628619,8,1094.483,-796.593,90.000,15,15,3007266816,93.000,58,30.000,2
13323,151.737096330,13.889716,11.939363,8,1088.275,-796.613,90.000,15,15,3007266816,93.000,58,30.000,2
13324,151.749799310,12.702980,13.862785,8,1081.066,-796.635,90.000,15,15,3007266816,93.000,58,30.000,2
13325,151.761742224,11.942914,12.750031,8,1074.436,-796.656,90.000,15,15,3007266816,93.000,58,30.000,2
13326,151.774178577,12.436353,11.933503,8,1068.231,-796.675,90.000,15,15,3007266816,93.000,58,30.000,2
13327,151.787277226,13.098649,12.382903,8,1061.792,-796.695,90.000,15,15,3007266816,93.000,58,30.000,2
13328,151.798464722,11.187496,13.117210,8,1054.971,-796.716,90.000,15,15,3007266816,93.000,58,30.000,2
13329,151.809868844,11.404122,11.168516,8,1049.163,-796.735,90.000,15,15,3007266816,93.000,58,30.000,2
13330,151.820899247,11.030403,11.496993,8,1043.185,-796.753,90.000,15,15,3007266816,93.000,58,30.000,2
13331,151.833457474,12.558227,11.023193,8,1037.453,-796.771,90.000,15,15,3007266816,93.000,58,30.000,2
13332,151.843114417,9.656943,12.500156,8,1030.953,-796.791,90.000,15,15,3007283200,93.000,58,30.000,2
13333,151.855671094,12.556677,9.647352,8,1025.936,-796.807,90.000,15,15,3007283200,93.000,58,30.000,2
13334,151.867854163,12.183069,12.589998,8,1019.389,-796.827,90.000,15,15,3007283200,93.000,58,30.000,2
13335,151.879597252,11.743089,12.225779,8,1013.032,-796.847,90.000,15,15,3007283200,93.000,58,30.000,2
13336,151.891913743,12.316491,11.696608,8,1006.950,-796.866,90.000,15,15,3007287296,93.000,58,30.000,2
13337,151.903605171,11.691428,12.330382,8,1000.538,-796.886,90.000,15,15,3007287296,93.000,58,30.000,2
13338,151.916419723,12.814552,11.678478,8,994.465,-796.905,90.000,15,15,3007287296,93.000,58,30.000,2
13339,151.927788574,11.368851,12.780482,8,987.819,-796.926,90.000,15,15,3007291392,93.000,58,30.000,2
13340,151.940437592,12.649018,11.422421,8,981.880,-796.944,90.000,15,15,3007295488,93.000,58,30.000,2
13341,151.954125914,13.688322,12.616798,8,975.319,-796.965,90.000,15,15,3007295488,93.000,58,30.000,2
13342,151.966520827,12.394913,13.689892,8,968.200,-796.987,90.000,15,15,3007299584,93.000,58,30.000,2
13343,151.978949541,12.428714,12.384233,8,961.760,-797.007,90.000,15,15,3007299584,93.000,58,30.000,2
13344,151.992047200,13.097659,12.429844,8,955.297,-797.027,90.000,15,15,3007299584,93.000,58,30.000,2
13345,152.004535135,12.487935,13.131799,8,948.469,-797.048,90.000,15,15,3007303680,93.000,58,30.000,2
13346,152.016895328,12.360193,12.430305,8,942.005,-797.068,90.000,15,15,3007340544,93.000,58,30.000,2
13347,152.029189339,12.294011,12.407723,8,935.553,-797.088,90.000,15,15,3007340544,93.000,58,30.000,2
13348,152.041343576,12.154237,12.261920,8,929.177,-797.108,90.000,15,15,3007344640,93.000,58,30.000,2
13349,152.054035456,12.691880,12.160889,8,922.853,-797.128,90.000,15,15,3007344640,93.000,58,30.000,2
13350,152.068363092,14.327636,12.700969,8,916.249,-797.148,90.000,15,15,3007344640,93.000,58,30.000,2
13351,152.080683344,12.320252,14.338727,8,908.792,-797.172,90.000,15,15,3007344640,93.000,58,30.000,2
13352,152.092590206,11.906862,12.466344,8,902.310,-797.192,90.000,15,15,3007352832,93.000,58,30.000,2
13353,152.105176504,12.586298,11.797700,8,896.175,-797.211,90.000,15,15,3007352832,93.000,58,30.000,2
13354,152.117262150,12.085646,12.516196,8,889.667,-797.231,90.000,15,15,3007352832,93.000,58,30.000,2
13355,152.130003731,12.741581,12.076206,8,883.387,-797.251,90.000,15,15,3007352832,93.000,58,30.000,2
13356,152.142384514,12.380783,12.821133,8,876.720,-797.271,90.000,15,15,3007356928,93.000,58,30.000,2
13357,152.155809160,13.424646,12.333942,8,870.307,-797.291,90.000,15,15,3007356928,93.000,58,30.000,2
13358,152.170046644,14.237484,13.426386,8,863.325,-797.313,90.000,15,15,3007365120,93.000,58,30.000,2
13359,152.183051790,13.005146,14.322075,8,855.877,-797.336,90.000,15,15,3007365120,93.000,58,30.000,2
13360,152.196334573,13.282783,12.970166,8,849.133,-797.357,90.000,15,15,3007381504,93.000,58,30.000,2
13361,152.209256648,12.922075,13.236723,8,842.250,-797.379,90.000,15,15,3007385600,93.000,58,30.000,2
13362,152.222215974,12.959326,12.974626,8,835.503,-797.400,90.000,15,15,3007389696,93.000,58,30.000,2
13363,152.234961055,12.745081,12.962854,8,828.763,-797.421,90.000,15,15,3007393792,93.000,58,30.000,2
13364,152.249229509,14.268454,12.734271,8,822.141,-797.441,90.000,15,15,3007393792,93.000,58,30.000,2
13365,152.262803419,13.573910,14.262985,8,814.724,-797.464,90.000,15,15,3007401984,93.000,58,30.000,2
13366,152.276086681,13.283262,13.645811,8,807.628,-797.486,90.000,15,15,3007401984,93.000,58,30.000,2
13367,152.289240721,13.154040,13.244252,8,800.741,-797.508,90.000,15,15,3007401984,93.000,58,30.000,2
13368,152.302103655,12.862934,13.038247,8,793.961,-797.529,90.000,15,15,3007406080,93.000,58,30.000,2
13369,152.315356067,13.252412,12.871394,8,787.268,-797.550,90.000,15,15,3007406080,93.000,58,30.000,2
13370,152.328962687,13.606620,13.237341,8,780.385,-797.571,90.000,15,15,3007406080,93.000,58,30.000,2
13371,152.342188738,13.226051,13.603401,8,773.311,-797.593,90.000,15,15,3007406080,93.000,58,30.000,2
13372,152.355884811,13.696073,13.214111,8,766.440,-797.615,90.000,15,15,3007406080,93.000,58,30.000,2
13373,152.369548751,13.663940,13.730193,8,759.300,-797.637,90.000,15,15,3007406080,93.000,58,30.000,2
13374,152.385476292,15.927541,13.632200,8,752.212,-797.659,90.000,15,15,3007406080,93.000,58,30.000,2
13375,152.399519022,14.042730,15.970213,8,743.907,-797.685,90.000,15,15,3007406080,93.000,58,30.000,2
13376,152.413099692,13.580670,14.023309,8,736.615,-797.707,90.000,15,15,3007406080,93.000,58,30.000,2
13377,152.426367664,13.267972,13.598269,8,729.544,-797.729,90.000,15,15,3007406080,93.000,58,30.000,2
13378,152.439912343,13.544679,13.232821,8,722.663,-797.751,90.000,15,15,3007406080,93.000,58,30.000,2
13379,152.453527162,13.614819,13.612641,8,715.584,-797.773,90.000,15,15,3007406080,93.000,58,30.000,2
13380,152.467294836,13.767674,13.569969,8,708.528,-797.795,90.000,15,15,3007406080,93.000,58,30.000,2
13381,152.481194043,13.899207,13.781103,8,701.362,-797.817,90.000,15,15,3007410176,93.000,58,30.000,2
13382,152.495129850,13.935807,13.865486,8,694.152,-797.840,90.000,15,15,3007410176,93.000,58,30.000,2
13383,152.510023458,14.893608,14.090451,8,686.825,-797.862,90.000,15,15,3007410176,93.000,58,30.000,2
13384,152.524078158,14.054700,14.830817,8,679.113,-797.886,90.000,15,15,3007414272,93.000,58,30.000,2
13385,152.537890503,13.812345,14.024549,8,671.820,-797.909,90.000,15,15,3007418368,93.000,58,30.000,2
13386,152.552144987,14.254484,13.836175,8,664.625,-797.932,90.000,15,15,3007418368,93.000,58,30.000,2
13387,152.565040021,12.895034,14.258104,8,657.211,-797.955,90.000,15,15,3007418368,93.000,58,30.000,2
13388,152.578768473,13.728452,12.963596,8,650.470,-797.976,90.000,15,15,3007418368,93.000,58,30.000,2
13389,152.591990325,13.221852,13.675542,8,643.359,-797.998,90.000,15,15,3007418368,93.000,58,30.000,2
13390,152.604893200,12.902875,13.142499,8,636.525,-798.019,90.000,15,15,3007418368,93.000,58,30.000,2
13391,152.618203503,13.310303,12.918915,8,629.807,-798.040,90.000,15,15,3007418368,93.000,58,30.000,2
13392,152.631767731,13.564228,13.268132,8,622.908,-798.061,90.000,15,15,3007418368,93.000,58,30.000,2
13393,152.645922394,14.154663,13.600880,8,615.835,-798.083,90.000,15,15,3007418368,93.000,58,30.000,2
13394,152.659986244,14.063850,14.242364,8,608.429,-798.106,90.000,15,15,3007422464,93.000,58,30.000,2
13395,152.673477891,13.491647,13.952828,8,601.174,-798.129,90.000,15,15,3007426560,93.000,58,30.000,2
13396,152.686728593,13.250702,13.473776,8,594.167,-798.151,90.000,15,15,3007438848,93.000,58,30.000,2
13397,152.701041189,14.312596,13.323655,8,587.239,-798.172,90.000,15,15,3007447040,93.000,58,30.000,2
13398,152.713357200,12.316011,14.284754,8,579.811,-798.195,90.000,15,15,3007451136,93.000,58,30.000,2
13399,152.726678304,13.321104,12.336642,8,573.396,-798.215,90.000,15,15,3007463424,93.000,58,30.000,2
13400,152.740026628,13.348324,13.295164,8,566.483,-798.237,90.000,15,15,3007467520,93.000,58,30.000,2
13401,152.753325571,13.298943,13.369224,8,559.531,-798.259,90.000,15,15,3007475712,93.000,58,30.000,2
13402,152.766565273,13.239702,13.245942,8,552.643,-798.280,90.000,15,15,3007475712,93.000,58,30.000,2
13403,152.778966857,12.401584,13.377845,8,545.686,-798.302,90.000,15,15,3007475712,93.000,58,30.000,2
13404,152.791792419,12.825562,12.328162,8,539.276,-798.322,90.000,15,15,3007479808,93.000,58,30.000,2
13405,152.803629240,11.836821,12.875094,8,532.581,-798.342,90.000,15,15,3007479808,93.000,58,30.000,2
13406,152.816741049,13.111809,11.798580,8,526.446,-798.362,90.000,15,15,3007479808,93.000,58,30.000,2
13407,152.830028952,13.287903,13.150510,8,519.607,-798.383,90.000,15,15,3007479808,93.000,58,30.000,2
13408,152.843329095,13.300143,13.263412,8,512.710,-798.404,90.000,15,15,3007488000,93.000,58,30.000,2
13409,152.856360272,13.031177,13.241772,8,505.825,-798.426,90.000,15,15,3007488000,93.000,58,30.000,2
13410,152.869377249,13.016977,13.001456,8,499.064,-798.447,90.000,15,15,3007496192,93.000,58,30.000,2
13411,152.881673760,12.296511,13.013227,8,492.297,-798.468,90.000,15,15,3007500288,93.000,58,30.000,2
13412,152.894637076,12.963316,12.329452,8,485.886,-798.488,90.000,15,15,3007504384,93.000,58,30.000,2
13413,152.907483709,12.846633,12.953456,8,479.150,-798.509,90.000,15,15,3007504384,93.000,58,30.000,2
13414,152.920247231,12.763522,12.856733,8,472.465,-798.530,90.000,15,15,3007504384,93.000,58,30.000,2
13415,152.933660776,13.413545,12.709940,8,465.855,-798.550,90.000,15,15,3007508480,93.000,58,30.000,2
13416,152.945658341,11.997565,13.454587,8,458.859,-798.572,90.000,15,15,3007508480,93.000,58,30.000,2
13417,152.959199990,13.541649,11.994925,8,452.622,-798.591,90.000,15,15,3007508480,93.000,58,30.000,2
13418,152.972704857,13.504867,13.509147,8,445.597,-798.613,90.000,15,15,3007508480,93.000,58,30.000,2
13419,152.985150702,12.445845,13.600590,8,438.525,-798.635,90.000,15,15,3007508480,93.000,58,30.000,2
13420,152.997980654,12.829952,12.347152,8,432.104,-798.655,90.000,15,15,3007508480,93.000,58,30.000,2
13421,153.007509024,9.528370,13.587560,8,425.039,-798.677,90.000,15,15,3007512576,93.000,58,30.000,2
13422,153.019797015,12.287991,8.812903,8,420.456,-798.691,90.000,15,15,3007512576,93.000,58,30.000,2
13423,153.033243152,13.446137,12.767122,8,413.817,-798.712,90.000,15,15,3007516672,93.000,58,30.000,2
13424,153.047090337,13.847185,13.351395,8,406.875,-798.734,90.000,15,15,3007516672,93.000,58,30.000,2
13425,153.058328085,11.237748,13.791053,8,399.703,-798.756,90.000,15,15,3007516672,93.000,58,30.000,2
13426,153.071252990,12.924905,10.987072,8,393.990,-798.774,90.000,15,15,3007516672,93.000,58,30.000,2
13427,153.084265717,13.012727,12.999237,8,387.230,-798.795,90.000,15,15,3007545344,93.000,58,30.000,2
13428,153.095285689,11.019972,12.869934,8,380.538,-798.816,90.000,15,15,3007545344,93.000,58,30.000,2
13429,153.107312844,12.027155,11.006872,8,374.815,-798.833,90.000,15,15,3007545344,93.000,58,30.000,2
13430,153.119160336,11.847492,12.013185,8,368.568,-798.853,90.000,15,15,3007545344,93.000,58,30.000,2
13431,153.132242384,13.082048,11.944694,8,362.356,-798.872,90.000,15,15,3007545344,93.000,58,30.000,2
13432,153.145456955,13.214571,13.003336,8,355.595,-798.893,90.000,15,15,3007553536,93.000,58,30.000,2
13433,153.158665556,13.208601,13.180971,8,348.741,-798.915,90.000,15,15,3007553536,93.000,58,30.000,2
