frame,time,phase,x,y,z,foot_x,foot_y,foot_z,visible,tick
1912,14.877470,15,5916.4349,-74.7517,161.7421,19.9160,8.6013,7.4832,0,0
1913,14.888045,15,5916.4349,-74.7517,161.7423,19.9160,8.6013,7.4832,0,0
1914,14.897669,15,5916.4349,-74.7517,161.7424,19.9160,8.6013,7.4832,0,0
1915,14.908575,15,5916.4349,-74.7517,161.7427,19.9160,8.6013,7.4832,0,0
1916,14.919206,15,5916.4349,-74.7517,161.7429,19.9160,8.6013,7.4832,0,0
1917,14.929579,15,5916.4349,-74.7517,161.7429,19.9160,8.6013,7.4832,0,0
1918,14.939226,15,5916.4349,-74.7517,161.7431,19.9160,8.6013,7.4832,0,0
1919,14.950348,15,5916.4349,-74.7517,161.7433,19.9160,8.6013,7.4832,0,0
1920,14.961489,15,5916.4349,-74.7517,161.7435,19.9160,8.6013,7.4832,0,0
1921,14.974239,15,5916.4349,-74.7517,161.7438,19.9160,8.6013,7.4832,0,0
1922,14.985826,15,5916.4349,-74.7517,161.7438,19.9160,8.6013,7.4832,0,0
1923,14.997240,15,5916.4349,-74.7517,161.7440,19.9160,8.6013,7.4832,0,0
1924,15.007766,15,5916.4349,-74.7517,161.7442,19.9160,8.6013,7.4832,0,0
1925,15.019045,15,5916.4349,-74.7517,161.7444,19.9160,8.6013,7.4832,0,0
1926,15.031073,15,5916.4349,-74.7517,161.7446,19.9160,8.6013,7.4832,0,0
1927,15.042096,15,5916.4349,-74.7517,161.7446,19.9160,8.6013,7.4832,0,0
1928,15.051256,15,5916.4349,-74.7517,161.7447,19.9160,8.6013,7.4832,0,0
1929,15.062106,15,5916.4349,-74.7517,161.7449,19.9160,8.6013,7.4832,0,0
1930,15.072321,15,5916.4349,-74.7517,161.7450,19.9160,8.6013,7.4832,0,0
1931,15.082836,15,5916.4349,-74.7517,161.7452,19.9160,8.6013,7.4832,0,0
1932,15.093105,15,5916.4349,-74.7517,161.7452,19.9160,8.6013,7.4832,0,0
1933,15.105187,15,5916.4349,-74.7517,161.7453,19.9160,8.6013,7.4832,0,0
1934,15.115828,15,5916.4349,-74.7517,161.7455,19.9160,8.6013,7.4832,0,0
1935,15.126104,15,5916.4349,-74.7517,161.7456,19.9160,8.6013,7.4832,0,0
1936,15.136200,15,5916.4349,-74.7517,161.7458,19.9160,8.6013,7.4832,0,0
1937,15.147002,15,5916.4349,-74.7517,161.7458,19.9160,8.6013,7.4832,0,0
1938,15.156594,15,5916.4349,-74.7517,161.7459,19.9160,8.6013,7.4832,0,0
1939,15.166950,15,5916.4349,-74.7517,161.7459,19.9160,8.6013,7.4832,0,0
1940,15.176770,15,5916.4349,-74.7517,161.7461,19.9160,8.6013,7.4832,0,0
1941,15.186374,15,5916.4349,-74.7517,161.7462,19.9160,8.6013,7.4832,0,0
1942,15.196502,15,5916.4349,-74.7517,161.7462,19.9160,8.6013,7.4832,0,0
1943,15.205430,15,5916.4349,-74.7517,161.7462,19.9160,8.6013,7.4832,0,0
1944,15.214826,15,5916.4349,-74.7517,161.7464,19.9160,8.6013,7.4832,0,0
1945,15.223881,15,5916.4349,-74.7517,161.7464,19.9160,8.6013,7.4832,0,0
1946,15.232462,15,5916.4349,-74.7517,161.7465,19.9160,8.6013,7.4832,0,0
1947,15.242012,15,5916.4349,-74.7517,161.7465,19.9160,8.6013,7.4832,0,0
1948,15.251150,15,5916.4349,-74.7517,161.7465,19.9160,8.6013,7.4832,0,0
1949,15.260155,15,5916.4349,-74.7517,161.7467,19.9160,8.6013,7.4832,0,0
1950,15.268731,15,5916.4349,-74.7517,161.7467,19.9160,8.6013,7.4832,0,0
1951,15.277687,15,5916.4349,-74.7517,161.7468,19.9160,8.6013,7.4832,0,0
1952,15.286412,15,5916.4349,-74.7517,161.7468,19.9160,8.6013,7.4832,0,0
1953,15.295254,15,5916.4349,-74.7517,161.7468,19.9160,8.6013,7.4832,0,0
1954,15.305159,15,5916.4349,-74.7517,161.7470,19.9160,8.6013,7.4832,0,0
1955,15.314074,15,5916.4349,-74.7517,161.7470,19.9160,8.6013,7.4832,0,0
1956,15.322880,15,5916.4349,-74.7517,161.7471,19.9160,8.6013,7.4832,0,0
1957,15.332220,15,5916.4349,-74.7517,161.7471,19.9160,8.6013,7.4832,0,0
1958,15.341039,15,5916.4349,-74.7517,161.7471,19.9160,8.6013,7.4832,0,0
1959,15.350857,15,5916.4349,-74.7517,161.7472,19.9160,8.6013,7.4832,0,0
1960,15.359834,15,5916.4349,-74.7517,161.7472,19.9160,8.6013,7.4832,0,0
1961,15.369474,15,5916.4349,-74.7517,161.7474,19.9160,8.6013,7.4832,0,0
1962,15.378191,15,5916.4349,-74.7517,161.7474,19.9160,8.6013,7.4832,0,0
1963,15.387744,15,5916.4349,-74.7517,161.7474,19.9160,8.6013,7.4832,0,0
1964,15.397002,15,5916.4349,-74.7517,161.7474,19.9160,8.6013,7.4832,0,0
1965,15.405956,15,5916.4349,-74.7517,161.7475,19.9160,8.6013,7.4832,0,0
1966,15.414593,16,5916.4349,-74.7517,161.7475,19.9160,8.6013,7.4832,0,0
1967,15.424637,16,5916.4349,-74.7517,161.7475,19.9160,8.6013,7.4832,0,0
1968,15.608241,16,5916.4349,-74.7517,161.7479,19.9160,8.6013,7.4832,0,0
1969,15.613548,16,5916.4349,-74.7517,161.7479,19.9160,8.6013,7.4832,0,0
1970,15.619807,16,5916.4349,-74.7517,161.7479,19.9160,8.6013,7.4832,0,0
1971,15.630647,16,5916.4349,-74.7517,161.7481,19.9160,8.6013,7.4832,0,0
1972,15.643597,16,5916.4349,-74.7517,161.7481,19.9160,8.6013,7.4832,0,0
1973,15.656129,16,5916.4349,-74.7517,161.7481,19.9160,8.6013,7.4832,0,0
1974,15.670467,16,5916.4349,-74.7517,161.7482,19.9160,8.6013,7.4832,0,0
1975,15.682667,16,5916.4349,-74.7517,161.7482,19.9160,8.6013,7.4832,0,0
1976,15.694700,16,5916.4349,-74.7517,161.7484,19.9160,8.6013,7.4832,0,0
1977,15.706789,16,5916.4349,-74.7517,161.7484,19.9160,8.6013,7.4832,0,0
1978,15.719137,16,5916.4349,-74.7517,161.7484,19.9160,8.6013,7.4832,0,0
1979,15.730924,16,5916.4349,-74.7517,161.7485,19.9160,8.6013,7.4832,0,0
1980,15.743968,16,5916.4349,-74.7517,161.7485,19.9160,8.6013,7.4832,0,0
1981,15.756583,16,5916.4349,-74.7517,161.7486,19.9160,8.6013,7.4832,0,0
1982,15.769041,16,5916.4349,-74.7517,161.7486,19.9160,8.6013,7.4832,0,0
1983,15.781359,16,5916.4349,-74.7517,161.7486,19.9160,8.6013,7.4832,0,0
1984,15.793684,16,5916.4349,-74.7517,161.7486,19.9160,8.6013,7.4832,0,0
1985,15.805889,16,5916.4349,-74.7517,161.7488,19.9160,8.6013,7.4832,0,0
1986,15.817737,17,5936.4349,-266.7517,90.0000,19.9160,8.6013,7.4832,1,1
1987,15.830736,17,5936.4349,-266.7517,90.0000,19.9160,8.6013,7.4832,1,1
1988,15.843862,17,5936.4349,-266.7517,90.0000,19.9160,8.6013,7.4832,1,1
1989,15.857024,17,5936.4349,-266.7517,90.0000,19.9154,8.6042,7.4817,1,1
1990,15.869598,17,5936.4349,-266.7517,90.0000,19.9143,8.6070,7.4801,1,1
1991,15.881944,17,5936.4349,-266.7517,90.0000,19.9104,8.6103,7.4777,1,1
1992,15.894706,17,5936.4349,-266.7517,90.0000,19.9064,8.6137,7.4752,1,1
1993,15.907799,17,5936.4349,-266.7517,90.0000,19.9086,8.6143,7.4736,1,1
1994,15.921635,17,5936.4349,-266.7517,90.0000,19.9168,8.6122,7.4729,1,1
1995,15.935742,17,5936.4349,-266.7517,90.0000,19.9239,8.6101,7.4720,1,1
1996,15.948691,17,5936.4349,-266.7517,90.0000,19.9215,8.6090,7.4704,1,1
1997,15.961651,17,5936.4349,-266.7517,90.0000,19.9191,8.6079,7.4688,1,1
1998,15.974745,17,5936.4349,-266.7517,90.0000,19.9198,8.6092,7.4678,1,1
1999,15.986691,17,5936.4349,-266.7517,90.0000,19.9229,8.6122,7.4672,1,1
2000,15.999321,17,5936.4349,-266.7517,90.0000,19.9261,8.6153,7.4667,1,1
2001,16.011376,17,5936.4349,-266.7517,90.0000,19.9276,8.6144,7.4667,1,1
2002,16.023820,17,5936.4349,-266.7517,90.0000,19.9290,8.6129,7.4669,1,1
2003,16.036178,17,5936.4349,-266.7517,90.0000,19.9298,8.6114,7.4669,1,1
2004,16.048382,17,5936.4349,-266.7517,90.0000,19.9279,8.6104,7.4660,1,1
2005,16.060292,17,5936.4349,-266.7517,90.0000,19.9260,8.6094,7.4651,1,1
2006,16.072121,17,5936.4349,-266.7517,90.0000,19.9241,8.6084,7.4646,1,1
2007,16.084196,17,5936.4349,-266.7517,90.0000,19.9222,8.6074,7.4647,1,1
2008,16.096182,17,5936.4349,-266.7517,90.0000,19.9202,8.6063,7.4648,1,1
2009,16.108205,17,5936.4349,-266.7517,90.0000,19.9209,8.6060,7.4648,1,1
2010,16.120894,17,5936.4349,-266.7517,90.0000,19.9234,8.6061,7.4648,1,1
2011,16.133943,17,5936.4349,-266.7517,90.0000,19.9259,8.6063,7.4648,1,1
2012,16.146603,17,5936.4349,-266.7517,90.0000,19.9269,8.6066,7.4653,1,1
2013,16.159051,17,5936.4349,-266.7517,90.0000,19.9278,8.6070,7.4658,1,1
2014,16.171208,17,5936.4349,-266.7517,90.0000,19.9287,8.6089,7.4667,1,1
2015,16.183388,17,5936.4349,-266.7517,90.0000,19.9296,8.6143,7.4683,1,1
2016,16.196187,17,5936.4349,-266.7517,90.0000,19.9305,8.6200,7.4701,1,1
2017,16.211531,17,5936.4349,-266.7517,90.0000,19.9323,8.6212,7.4715,1,1
2018,16.224108,17,5936.4349,-266.7517,90.0000,19.9340,8.6203,7.4724,1,1
2019,16.236626,17,5936.4349,-266.7517,90.0000,19.9353,8.6190,7.4735,1,1
2020,16.248551,17,5936.4349,-266.7517,90.0000,19.9349,8.6165,7.4752,1,1
2021,16.260531,17,5936.4349,-266.7517,90.0000,19.9344,8.6140,7.4769,1,1
2022,16.273112,17,5936.4349,-266.7517,90.0000,19.9348,8.6129,7.4787,1,1
2023,16.285457,17,5936.4349,-266.7517,90.0000,19.9363,8.6136,7.4805,1,1
2024,16.298449,17,5936.4349,-266.7517,90.0000,19.9379,8.6144,7.4825,1,1
2025,16.310091,17,5936.4349,-266.7517,90.0000,19.9362,8.6136,7.4846,1,1
2026,16.322642,17,5936.4349,-266.7517,90.0000,19.9334,8.6123,7.4871,1,1
2027,16.337600,17,5936.4349,-266.7517,90.0000,19.9300,8.6104,7.4903,1,1
2028,16.350541,17,5936.4349,-266.7517,90.0000,19.9266,8.6075,7.4939,1,1
2029,16.363531,17,5936.4349,-266.7517,90.0000,19.9232,8.6045,7.4976,1,1
2030,16.375885,17,5936.4349,-266.7517,90.0000,19.9209,8.6025,7.5000,1,1
2031,16.388373,17,5936.4349,-266.7517,90.0000,19.9190,8.6007,7.5020,1,1
2032,16.402502,17,5936.4349,-266.7517,90.0000,19.9170,8.5990,7.5044,1,1
2033,16.415722,17,5936.4349,-266.7517,90.0000,19.9154,8.5995,7.5070,1,1
2034,16.429207,17,5936.4349,-266.7517,90.0000,19.9137,8.6001,7.5097,1,1
2035,16.442003,17,5936.4349,-266.7517,90.0000,19.9113,8.6010,7.5116,1,1
2036,16.455106,17,5936.4349,-266.7517,90.0000,19.9081,8.6023,7.5131,1,1
2037,16.469160,17,5936.4349,-266.7517,90.0000,19.9050,8.6036,7.5149,1,1
2038,16.483480,17,5936.4349,-266.7517,90.0000,19.9037,8.6052,7.5174,1,1
2039,16.496685,17,5936.4349,-266.7517,90.0000,19.9026,8.6066,7.5197,1,1
2040,16.509900,17,5936.4349,-266.7517,90.0000,19.9013,8.6047,7.5222,1,1
2041,16.522450,17,5936.4349,-266.7517,90.0000,19.8999,8.6013,7.5246,1,1
2042,16.535507,17,5936.4349,-266.7517,90.0000,19.8985,8.5980,7.5271,1,1
2043,16.548391,17,5936.4349,-266.7517,90.0000,19.8970,8.5962,7.5285,1,1
2044,16.561567,17,5936.4349,-266.7517,90.0000,19.8954,8.5944,7.5300,1,1
2045,16.574719,17,5936.4349,-266.7517,90.0000,19.8938,8.5944,7.5311,1,1
2046,16.588040,17,5936.4349,-266.7517,90.0000,19.8921,8.5958,7.5318,1,1
2047,16.601222,17,5936.4349,-266.7517,90.0000,19.8905,8.5971,7.5326,1,1
2048,16.614032,17,5936.4349,-266.7517,90.0000,19.8919,8.5981,7.5333,1,1
2049,16.626504,18,5936.4349,-266.7517,90.0000,19.8934,8.5991,7.5340,1,1
2050,16.638900,18,5936.4349,-266.7517,90.0000,19.8932,8.6015,7.5341,1,1
2051,16.811936,18,5936.4349,-266.7517,90.0000,19.8834,8.5976,7.5342,1,1
2052,16.819590,18,5936.4349,-266.7517,90.0000,19.8838,8.5979,7.5340,1,1
2053,16.824081,18,5936.4349,-266.7517,90.0000,19.8841,8.5980,7.5340,1,1
2054,16.836185,18,5936.4349,-266.7517,90.0000,19.8844,8.5984,7.5339,1,1
2055,16.849887,18,5936.4349,-266.7517,90.0000,19.8829,8.5983,7.5342,1,1
2056,16.862950,18,5936.4349,-266.7517,90.0000,19.8815,8.5981,7.5344,1,1
2057,16.875862,18,5936.4349,-266.7517,90.0000,19.8810,8.5977,7.5352,1,1
2058,16.888816,18,5936.4349,-266.7517,90.0000,19.8810,8.5971,7.5362,1,1
2059,16.901962,18,5936.4349,-266.7517,90.0000,19.8812,8.5968,7.5371,1,1
2060,16.915377,18,5936.4349,-266.7517,90.0000,19.8828,8.6003,7.5373,1,1
2061,16.928022,18,5936.4349,-266.7517,90.0000,19.8844,8.6036,7.5376,1,1
2062,16.941175,18,5936.4349,-266.7517,90.0000,19.8832,8.6056,7.5383,1,1
2063,16.954544,18,5936.4349,-266.7517,90.0000,19.8795,8.6062,7.5394,1,1
2064,16.968404,18,5936.4349,-266.7517,90.0000,19.8761,8.6068,7.5405,1,1
2065,16.981314,18,5936.4349,-266.7517,90.0000,19.8788,8.6049,7.5407,1,1
2066,16.993825,18,5936.4349,-266.7517,90.0000,19.8814,8.6030,7.5408,1,1
2067,17.007813,18,5936.4349,-266.7517,90.0000,19.8825,8.6013,7.5404,1,1
2068,17.020502,18,5936.4349,-266.7517,90.0000,19.8817,8.6002,7.5396,1,1
2069,17.033712,11,5936.4349,-266.7517,90.0000,19.8809,8.5990,7.5387,0,0
2070,17.047801,11,5936.4349,-266.7517,90.0000,19.8809,8.5990,7.5387,0,0
2071,17.059896,11,5936.4349,-266.7517,90.0000,19.8809,8.5990,7.5387,0,0
2072,17.072310,11,5936.4349,-266.7517,90.0000,19.8809,8.5990,7.5387,0,0
2073,17.086137,11,5936.4349,-266.7517,90.0000,19.8809,8.5990,7.5387,0,0
2074,17.099263,11,5936.4349,-266.7517,90.0000,19.8809,8.5990,7.5387,0,0
2075,17.112756,11,5936.4349,-266.7517,90.0000,19.8809,8.5990,7.5387,0,0
2076,17.126424,11,5936.4349,-266.7517,90.0000,19.8809,8.5990,7.5387,0,0
2077,17.140303,11,5936.4349,-266.7517,90.0000,19.8809,8.5990,7.5387,0,0
2078,17.154961,11,5936.4349,-266.7517,90.0000,19.8809,8.5990,7.5387,0,0
2079,17.167912,11,5936.4349,-266.7517,90.0000,19.8809,8.5990,7.5387,0,0
2080,17.181563,11,5936.4349,-266.7517,90.0000,19.8809,8.5990,7.5387,0,0
2081,17.194917,11,5936.4349,-266.7517,90.0000,19.8809,8.5990,7.5387,0,0
2082,17.207079,11,5936.4349,-266.7517,90.0000,19.8809,8.5990,7.5387,0,0
2083,17.219768,11,5936.4349,-266.7517,90.0000,19.8809,8.5990,7.5387,0,0
2084,17.231821,11,5936.4349,-266.7517,90.0000,19.8809,8.5990,7.5387,0,0
2085,17.244611,11,5936.4349,-266.7517,90.0000,19.8809,8.5990,7.5387,0,0
2086,17.258125,11,5936.4349,-266.7517,90.0000,19.8809,8.5990,7.5387,0,0
2087,17.276246,11,5936.4349,-266.7517,90.0000,19.8809,8.5990,7.5387,0,0
2088,17.289189,11,5936.4349,-266.7517,90.0000,19.8809,8.5990,7.5387,0,0
2089,17.302156,11,5936.4349,-266.7517,90.0000,19.8809,8.5990,7.5387,0,0
2090,17.315219,11,5936.4349,-266.7517,90.0000,19.8809,8.5990,7.5387,0,0
2091,17.329027,11,5936.4349,-266.7517,90.0000,19.8809,8.5990,7.5387,0,0
