frame,wall_seconds,wall_delta_ms,sim_delta_ms,stage,phase,cycle,game_ms,render_ms,rhi_ms,gpu_ms,game_wait_ms,render_wait_ms,swap_ms,pawn_count,autonomous_pawns,player_x,player_y,player_z,view_yaw,health,ammo,pressure,active_audio,active_vfx
1897,15.880607318,11.968316,13.588429,measure,active,3,3.549000,11.376000,1.280000,4.313000,10.169000,0.498000,0.014000,4,2,1359.112796,835.030771,228.125000,84.988126,100.000000,60,0.000000,0,0
1898,15.893142836,12.535518,11.976896,measure,active,3,12.199000,11.951000,1.412000,4.342000,8.420000,0.951000,0.015000,4,2,1358.562859,835.755725,228.125000,85.151187,100.000000,59,0.000000,2,2
1899,15.903055347,9.912511,12.523799,measure,active,3,3.933000,11.338000,1.413000,4.364000,0.002000,1.286000,0.018000,4,2,1357.972162,836.515065,228.125000,85.294910,100.000000,59,0.000000,2,2
1900,15.916815271,13.759924,9.913301,measure,active,3,3.528000,10.384000,1.827000,4.364000,6.440000,0.165000,0.015000,4,2,1357.495359,837.116857,228.125000,85.445196,100.000000,59,0.000000,2,2
1901,15.930450773,13.635502,13.807116,measure,active,3,3.594000,13.546000,2.204000,4.432000,10.033000,1.670000,0.016000,4,2,1356.813318,837.956339,228.125000,85.564155,100.000000,59,0.000000,2,2
1902,15.944412671,13.961898,13.646771,measure,active,3,3.627000,12.212000,1.641000,4.368000,10.148000,0.888000,0.116000,4,2,1356.121819,838.787349,228.125000,85.729841,100.000000,59,0.000000,2,2
1903,15.958850169,14.437498,13.988609,measure,active,3,4.266000,13.258000,3.130000,4.432000,10.163000,1.347000,0.017000,4,2,1355.394758,839.640428,228.125000,85.893602,100.000000,59,0.000000,2,2
1904,15.972354418,13.504249,14.427388,measure,active,3,4.795000,10.426000,2.881000,4.438000,9.731000,0.553000,0.010000,4,2,1354.625462,840.521517,228.125000,86.061465,100.000000,59,0.000000,2,2
1905,15.985283035,12.928617,13.567330,measure,active,3,4.261000,12.610000,2.685000,4.412000,9.010000,1.142000,0.013000,4,2,1353.884943,841.351105,228.125000,86.234594,100.000000,59,0.000000,2,2
1906,15.998813683,13.530648,12.821534,measure,active,3,3.421000,11.246000,2.280000,4.335000,8.983000,1.081000,0.010000,4,2,1353.169971,842.135911,228.125000,86.397402,100.000000,59,0.000000,2,2
1907,16.012835843,14.022160,13.476607,measure,active,3,3.393000,12.977000,2.489000,4.415000,10.177000,1.046000,0.010000,4,2,1352.401816,842.961622,228.125000,86.551260,100.000000,59,0.000000,2,2
1908,16.025888572,13.052729,14.018480,measure,active,3,3.439000,13.368000,2.444000,4.386000,10.657000,0.641000,0.046000,4,2,1351.584843,843.821335,228.125000,86.712980,100.000000,59,0.000000,2,1
1909,16.039122414,13.233842,13.041489,measure,active,3,6.270000,11.936000,2.407000,4.341000,9.579000,0.539000,0.010000,4,2,1350.809353,844.621754,228.125000,86.881201,100.000000,59,0.000000,4,3
1910,16.052268576,13.146162,13.247613,measure,active,3,3.536000,13.016000,2.310000,4.286000,6.786000,0.533000,0.011000,4,2,1350.005459,845.435380,228.125000,87.037699,100.000000,59,0.000000,2,3
1911,16.066452319,14.183743,13.138711,measure,active,3,3.498000,12.322000,2.465000,4.327000,9.569000,0.559000,0.009000,4,2,1349.192647,846.242778,228.125000,87.196671,100.000000,59,0.000000,2,3
1912,16.079946137,13.493818,14.235454,measure,active,3,3.241000,13.598000,2.364000,4.363000,10.998000,0.567000,0.009000,4,2,1348.293878,847.118016,228.125000,87.354335,100.000000,59,0.000000,2,3
1913,16.093527877,13.581740,13.438778,measure,active,3,3.075000,13.781000,2.365000,4.317000,10.275000,0.558000,0.011000,4,2,1347.429391,847.944602,228.125000,87.525161,100.000000,59,0.000000,2,3
1914,16.108243102,14.715225,13.567429,measure,active,3,3.008000,14.606000,3.500000,4.265000,10.397000,0.633000,0.012000,4,2,1346.540374,848.779328,228.125000,87.686426,100.000000,59,0.000000,2,3
1915,16.122457116,14.214014,14.737025,measure,active,3,3.144000,12.584000,2.462000,4.344000,11.986000,0.610000,0.017000,4,2,1345.555710,849.686178,228.125000,87.849235,100.000000,59,0.000000,2,3
1916,16.135704438,13.247322,14.242994,measure,active,3,3.348000,13.461000,2.280000,4.329000,10.847000,0.505000,0.012000,4,2,1344.586392,850.562708,228.125000,88.026079,100.000000,59,0.000000,2,3
1917,16.149172036,13.467598,13.225993,measure,active,3,3.512000,12.818000,2.476000,4.279000,9.710000,0.699000,0.012000,4,2,1343.671149,851.376615,228.125000,88.196995,100.000000,59,0.000000,2,3
1918,16.162601953,13.429917,13.473298,measure,active,3,3.538000,13.615000,2.127000,4.293000,9.985000,0.581000,0.019000,4,2,1342.723183,852.205594,228.125000,88.355707,100.000000,59,0.000000,2,2
1919,16.175304895,12.702942,13.427037,measure,active,3,3.389000,11.176000,1.641000,4.296000,9.974000,0.516000,0.013000,4,2,1341.763101,853.031498,228.125000,88.517387,100.000000,59,0.000000,2,2
1920,16.188870164,13.565269,12.745372,measure,active,3,3.167000,13.050000,1.632000,4.316000,9.325000,1.044000,0.012000,4,2,1340.838028,853.815190,228.125000,88.678511,100.000000,59,0.000000,2,2
1921,16.201699219,12.829055,13.620452,measure,active,3,3.987000,11.161000,1.274000,4.334000,10.300000,0.721000,0.108000,4,2,1339.833892,854.652261,228.125000,88.831456,100.000000,59,0.000000,0,2
1922,16.214742477,13.043258,12.739921,measure,active,3,3.606000,12.695000,1.923000,4.241000,8.593000,0.682000,0.014000,4,2,1338.881142,855.434787,228.125000,88.994901,100.000000,59,0.000000,0,2
1923,16.227775566,13.033089,13.103660,measure,active,3,3.534000,12.437000,1.607000,4.330000,9.710000,0.648000,0.013000,4,2,1337.887049,856.239099,228.125000,89.147780,100.000000,59,0.000000,0,2
1924,16.241001238,13.225672,12.968327,measure,active,3,3.335000,12.734000,1.688000,4.316000,9.477000,0.626000,0.019000,4,2,1336.889502,857.034491,228.125000,89.305024,100.000000,59,0.000000,0,2
1925,16.254479377,13.478139,13.222624,measure,active,3,3.177000,13.221000,1.648000,4.290000,10.018000,0.437000,0.013000,4,2,1335.858289,857.844757,228.125000,89.460644,100.000000,59,0.000000,0,2
1926,16.267027974,12.548597,13.508778,measure,active,3,3.570000,12.271000,1.614000,4.299000,10.318000,1.041000,0.034000,4,2,1334.790199,858.671725,228.125000,89.619316,100.000000,59,0.000000,0,1
1927,16.280328449,13.300475,12.501987,measure,active,3,3.141000,11.753000,1.631000,4.324000,8.967000,0.600000,0.014000,4,2,1333.789365,859.436278,228.125000,89.781421,100.000000,59,0.000000,0,1
1928,16.293782716,13.454267,13.337505,measure,active,3,3.175000,12.831000,1.679000,4.298000,10.162000,0.095000,0.013000,4,2,1332.707750,860.250930,228.125000,89.931445,100.000000,59,0.000000,0,1
1929,16.308091452,14.308736,13.422597,measure,active,3,3.220000,14.539000,2.090000,4.331000,10.233000,0.484000,0.014000,4,2,1331.605347,861.069709,228.125000,90.091495,100.000000,59,0.000000,0,1
1930,16.321113060,13.021608,14.310616,measure,active,3,3.202000,11.974000,1.685000,4.305000,11.082000,0.539000,0.050000,4,2,1330.414421,861.941346,228.125000,90.252566,100.000000,59,0.000000,0,1
1931,16.334266472,13.153412,13.019368,measure,active,3,3.055000,12.531000,1.775000,4.282000,9.899000,0.904000,0.012000,4,2,1329.318253,862.733187,228.125000,90.424293,100.000000,59,0.000000,0,1
1932,16.348480965,14.214493,13.151281,measure,active,3,3.059000,13.660000,1.597000,4.354000,10.150000,0.595000,0.012000,4,2,1328.198173,863.531762,228.125000,90.580526,100.000000,59,0.000000,0,1
1933,16.362919404,14.438439,14.261835,measure,active,3,3.128000,12.197000,2.451000,4.333000,11.158000,0.627000,0.054000,4,2,1326.968659,864.396171,228.125000,90.738341,100.000000,59,0.000000,0,1
1934,16.375016062,12.096658,14.395597,measure,active,3,3.219000,14.126000,2.406000,4.352000,11.180000,0.550000,0.011000,4,2,1325.712742,865.266990,228.125000,90.909483,100.000000,59,0.000000,0,1
1935,16.387202522,12.186460,12.091598,measure,active,3,3.201000,11.938000,2.427000,4.352000,8.916000,1.113000,0.021000,4,2,1324.647515,865.997166,228.125000,91.082230,100.000000,59,0.000000,0,1
1936,16.398260768,11.058246,12.174241,measure,active,3,7.462000,11.533000,2.352000,4.371000,8.950000,0.751000,0.013000,4,2,1323.564661,866.730929,228.125000,91.227330,100.000000,58,0.000000,2,2
1937,16.411071372,12.810604,11.070707,measure,active,3,3.409000,10.582000,2.621000,4.318000,3.383000,0.435000,0.012000,4,2,1322.571396,867.396969,228.125000,91.373421,100.000000,58,0.000000,2,2
1938,16.423015278,11.943906,12.816814,measure,active,3,3.097000,12.062000,2.378000,4.304000,9.775000,0.337000,0.010000,4,2,1321.410349,868.166358,228.125000,91.506269,100.000000,58,0.000000,2,2
1939,16.436387074,13.371796,11.955514,measure,active,3,3.151000,13.188000,2.824000,4.365000,8.734000,0.509000,0.011000,4,2,1320.317837,868.882548,228.125000,91.660071,100.000000,58,0.000000,2,2
1940,16.449636217,13.249143,13.413487,measure,active,3,3.282000,11.964000,2.814000,4.337000,10.264000,0.628000,0.013000,4,2,1319.080335,869.684099,228.125000,91.803537,100.000000,58,0.000000,2,2
1941,16.462993052,13.356835,13.212342,measure,active,3,3.477000,11.926000,2.745000,4.378000,9.839000,0.367000,0.012000,4,2,1317.850220,870.471682,228.125000,91.964499,100.000000,58,0.000000,2,2
1942,16.476473011,13.479959,13.349585,measure,active,3,3.386000,13.106000,2.904000,4.372000,9.899000,0.593000,0.011000,4,2,1316.596141,871.265373,228.125000,92.123047,100.000000,58,0.000000,2,2
1943,16.490177273,13.704262,13.502139,measure,active,3,3.339000,13.426000,2.540000,4.365000,10.127000,2.033000,0.121000,4,2,1315.316534,872.065943,228.125000,92.283242,100.000000,58,0.000000,2,2
1944,16.503100999,12.923726,13.692583,measure,active,3,3.469000,12.129000,2.244000,4.391000,10.310000,1.651000,0.014000,4,2,1314.007618,872.875476,228.125000,92.445268,100.000000,58,0.000000,2,2
1945,16.516525916,13.424917,12.897486,measure,active,3,3.246000,11.014000,2.225000,4.375000,9.540000,0.582000,0.012000,4,2,1312.764953,873.635871,228.125000,92.609579,100.000000,58,0.000000,2,2
1946,16.529878551,13.352635,13.446697,measure,active,3,3.576000,12.330000,2.278000,4.376000,10.235000,0.724000,0.014000,4,2,1311.458999,874.426233,228.125000,92.764348,100.000000,58,0.000000,2,1
1947,16.547259022,17.380471,13.329764,measure,active,3,3.269000,12.445000,5.261000,4.362000,9.672000,1.180000,0.017000,4,2,1310.154458,875.207301,228.125000,92.925709,100.000000,58,0.000000,2,1
1948,16.561877735,14.618713,17.392933,measure,active,3,3.398000,17.021999,2.537000,4.343000,14.133000,1.902000,0.012000,4,2,1308.435789,876.222207,228.125000,93.085666,100.000000,58,0.000000,2,1
1949,16.579147784,17.270049,14.612091,measure,active,3,3.200000,15.138000,5.070000,4.328000,11.236000,2.889000,0.015000,4,2,1306.980764,877.071898,228.125000,93.294381,100.000000,58,0.000000,0,1
1950,16.593722746,14.574962,17.286370,measure,active,3,3.342000,11.750000,2.557000,4.346000,14.099000,0.606000,0.014000,4,2,1305.244254,878.072681,228.125000,93.469726,100.000000,58,0.000000,0,1
1951,16.608012831,14.290085,14.558271,measure,active,3,3.398000,14.343000,2.651000,4.295000,11.094000,1.231000,0.015000,4,2,1303.771486,878.912390,228.125000,93.677163,100.000000,58,0.000000,0,1
1952,16.622831508,14.818677,14.428929,measure,active,3,4.138000,12.852000,2.361000,4.342000,10.945000,1.593000,0.016000,4,2,1302.301967,879.741369,228.125000,93.851862,100.000000,58,0.000000,0,1
1953,16.636090101,13.258593,14.705963,measure,active,3,3.637000,12.653000,2.541000,4.301000,10.439000,1.323000,0.012000,4,2,1300.794358,880.582782,228.125000,94.025009,100.000000,58,0.000000,0,1
1954,16.651054881,14.964780,13.347816,measure,active,3,4.284000,12.870000,2.009000,4.363000,9.789000,1.223000,0.014000,4,2,1299.418180,881.343566,228.125000,94.201481,100.000000,58,0.000000,0,1
1955,16.665610572,14.555691,14.901678,measure,active,3,3.900000,14.281000,2.686000,4.329000,10.452000,0.876000,0.016000,4,2,1297.872381,882.189149,228.125000,94.361654,100.000000,58,0.000000,0,1
1956,16.680077801,14.467229,14.619873,measure,active,3,4.523000,12.875000,2.469000,4.362000,10.644000,1.927000,0.049000,4,2,1296.347187,883.015111,228.125000,94.540475,100.000000,58,0.000000,0,1
1957,16.693823455,13.745654,14.371126,measure,active,3,3.751000,12.437000,3.367000,4.331000,9.909000,1.515000,0.012000,4,2,1294.839965,883.823434,228.125000,94.715913,100.000000,58,0.000000,0,1
1958,16.709029179,15.205724,13.757235,measure,active,3,3.353000,12.468000,2.252000,4.328000,10.362000,1.593000,0.013000,4,2,1293.390161,884.593878,228.125000,94.888367,100.000000,58,0.000000,0,1
1959,16.722513688,13.484509,15.175114,measure,active,3,3.419000,13.507000,2.435000,4.338000,11.964000,1.452000,0.021000,4,2,1291.782843,885.439562,228.125000,95.053453,100.000000,58,0.000000,0,1
1960,16.736408465,13.894777,14.204164,measure,active,3,6.598000,12.859000,2.114000,4.351000,9.786000,1.817000,0.012000,4,2,1290.271695,886.227485,228.125000,95.235555,100.000000,58,0.000000,0,1
1961,16.751532638,15.124173,13.552979,measure,active,3,6.001000,11.757000,2.475000,4.293000,6.062000,1.663000,0.045000,4,2,1288.824071,886.975881,228.125000,95.406005,100.000000,58,0.000000,0,1
1962,16.766530689,14.998051,14.982270,measure,active,3,5.642000,13.147000,1.866000,4.316000,9.881000,1.256000,0.012000,4,2,1287.217130,887.798963,228.125000,95.568640,100.000000,58,0.000000,0,0
1963,16.780717272,14.186583,14.970030,measure,active,3,5.729000,13.553000,2.546000,4.299000,9.709000,0.924000,0.014000,4,2,1285.605337,888.617152,228.125000,95.748428,100.000000,58,0.000000,0,0
1964,16.795804554,15.087282,14.115942,measure,active,3,5.175000,13.702000,3.832000,4.329000,8.178000,1.164000,0.015000,4,2,1284.080419,889.384860,228.125000,95.928068,100.000000,58,0.000000,0,0
1965,16.810489578,14.685024,15.014180,measure,active,3,4.658000,13.842000,3.381000,4.303000,9.723000,0.758000,0.013000,4,2,1282.453119,890.197039,228.125000,96.097459,100.000000,58,0.000000,0,0
1966,16.825740494,15.250916,14.725435,measure,active,3,4.434000,13.819000,3.526000,4.330000,10.284000,1.126000,0.017000,4,2,1280.852413,890.989378,228.125000,96.277630,100.000000,58,0.000000,0,0
1967,16.840411486,14.670992,15.199575,measure,active,3,4.132000,14.165000,2.873000,4.294000,10.884000,0.612000,0.014000,4,2,1279.195609,891.802681,228.125000,96.454335,100.000000,58,0.000000,0,0
1968,16.854214522,13.803036,14.706064,measure,active,3,3.942000,13.774000,3.265000,4.340000,10.598000,0.490000,0.013000,4,2,1277.588783,892.585299,228.125000,96.636730,100.000000,58,0.000000,0,0
1969,16.867542927,13.328405,13.724174,measure,active,3,3.265000,12.168000,2.531000,4.322000,10.155000,0.770000,0.103000,4,2,1276.086275,893.311893,228.125000,96.813202,100.000000,58,0.000000,0,0
1970,16.881297910,13.754983,13.354185,measure,active,3,3.116000,12.865000,2.613000,4.360000,10.150000,0.601000,0.013000,4,2,1274.621775,894.015274,228.125000,96.977893,100.000000,58,0.000000,0,0
1971,16.896119637,14.821727,13.763194,measure,active,3,3.087000,13.431000,3.137000,4.269000,10.751000,0.578000,0.015000,4,2,1273.110104,894.736318,228.125000,97.138143,100.000000,58,0.000000,0,0
1972,16.908299957,12.180320,14.784305,measure,active,3,9.781000,15.831000,3.988000,4.371000,11.709000,1.065000,0.015000,4,1,1271.484031,895.506385,228.125000,97.303301,100.000000,57,0.000000,2,2
1973,16.921896538,13.596581,12.235203,measure,active,3,5.639000,11.066000,2.753000,4.311000,0.189000,1.462000,0.017000,4,1,1270.137300,896.140659,228.125000,97.480713,100.000000,57,0.000000,2,2
1974,16.936629593,14.733055,13.577149,measure,active,3,3.759000,11.718000,3.176000,4.312000,10.026000,1.210000,0.110000,4,1,1268.641617,896.840648,228.125000,97.627535,100.000000,57,0.000000,2,2
1975,16.950443178,13.813585,14.742175,measure,active,3,3.582000,13.661000,2.443000,4.427000,10.923000,0.679000,0.096000,4,1,1267.016569,897.596219,228.125000,97.790461,100.000000,57,0.000000,2,2
1976,16.963765273,13.322095,13.826406,measure,active,3,3.343000,11.625000,2.364000,4.408000,10.317000,0.747000,0.014000,4,1,1265.491966,898.300947,228.125000,97.967367,100.000000,57,0.000000,2,2
1977,16.977319632,13.554359,13.306214,measure,active,3,3.500000,12.320000,2.083000,4.376000,9.922000,0.663000,0.015000,4,1,1264.024578,898.975508,228.125000,98.133284,100.000000,57,0.000000,2,2
1978,16.990902583,13.582951,13.609011,measure,active,3,3.730000,13.066000,2.388000,4.383000,9.847000,0.954000,0.041000,4,1,1262.523990,899.661583,228.125000,98.292959,100.000000,57,0.000000,2,2
1979,17.004183806,13.281223,13.533249,measure,active,3,3.557000,12.749000,2.477000,4.283000,9.892000,1.238000,0.012000,4,1,1261.032291,900.340062,228.125000,98.456267,100.000000,57,0.000000,2,2
1980,17.017648625,13.464819,13.234393,measure,active,3,3.958000,11.586000,2.185000,4.381000,9.753000,0.505000,0.013000,4,1,1259.574365,900.999949,228.125000,98.618666,100.000000,57,0.000000,2,2
1981,17.030844526,13.195901,13.526389,measure,active,3,4.099000,13.176000,2.435000,4.345000,9.385000,1.150000,0.131000,4,1,1258.085489,901.670629,228.125000,98.777478,100.000000,57,0.000000,2,1
1982,17.046948890,16.104364,13.177961,measure,active,3,3.910000,13.038000,2.256000,4.379000,9.287000,0.611000,0.012000,4,1,1256.636439,902.320478,228.125000,98.939795,100.000000,57,0.000000,2,1
1983,17.059800905,12.852015,16.067334,measure,active,3,3.801000,13.807000,2.003000,4.259000,11.894000,0.561000,0.013000,4,1,1254.872341,903.107534,228.125000,99.097931,100.000000,57,0.000000,2,1
1984,17.072639350,12.838445,12.863105,measure,active,3,3.686000,13.048000,2.104000,4.327000,9.242000,0.508000,0.015000,4,1,1253.462131,903.734352,228.125000,99.290739,100.000000,57,0.000000,2,1
1985,17.085933113,13.293763,13.043778,measure,active,3,4.736000,12.272000,2.208000,4.271000,9.244000,0.530000,0.015000,4,1,1252.034500,904.366511,228.125000,99.445096,100.000000,57,0.000000,0,1
1986,17.099323219,13.390106,13.203592,measure,active,3,5.018000,12.619000,2.077000,4.463000,8.035000,0.433000,0.013000,4,1,1250.592205,905.002907,228.125000,99.601621,100.000000,57,0.000000,0,1
1987,17.112768397,13.445178,13.302375,measure,active,3,3.826000,13.279000,1.926000,4.475000,8.653000,1.044000,0.015000,4,1,1249.142284,905.640532,228.125000,99.760064,100.000000,57,0.000000,0,1
1988,17.127041562,14.273165,13.384296,measure,active,3,3.456000,13.335000,2.157000,4.520000,9.938000,0.505000,0.015000,4,1,1247.686893,906.278524,228.125000,99.919693,100.000000,57,0.000000,0,1
1989,17.140867227,13.825665,14.282865,measure,active,3,3.261000,13.361000,2.126000,4.514000,10.835000,1.410000,0.013000,4,1,1246.138090,906.955333,228.125000,100.080304,100.000000,57,0.000000,0,1
1990,17.154622801,13.755574,13.818775,measure,active,3,3.240000,12.497000,2.390000,4.516000,10.704000,0.519000,0.017000,4,1,1244.643989,907.606455,228.125000,100.251699,100.000000,57,0.000000,0,1
1991,17.169127361,14.504560,13.901737,measure,active,3,4.358000,14.079000,2.604000,4.526000,10.399000,0.646000,0.015000,4,1,1243.145695,908.257765,228.125000,100.417524,100.000000,57,0.000000,0,1
1992,17.182317782,13.190421,14.383677,measure,active,3,3.899000,12.303000,2.340000,4.536000,9.694000,0.424000,0.013000,4,1,1241.601043,908.927736,228.125000,100.584345,100.000000,57,0.000000,0,1
1993,17.195614837,13.297055,13.224114,measure,active,3,3.563000,12.851000,2.292000,4.496000,9.704000,0.391000,0.011000,4,1,1240.185885,909.540421,228.125000,100.756949,100.000000,57,0.000000,0,1
1994,17.209393941,13.779104,13.263593,measure,active,3,4.022000,12.863000,2.522000,4.526000,9.439000,0.495000,0.055000,4,1,1238.771799,910.151647,228.125000,100.915638,100.000000,57,0.000000,0,1
1995,17.223262017,13.868076,13.852826,measure,active,3,3.478000,13.425000,2.899000,4.498000,10.034000,0.677000,0.011000,4,1,1237.300984,910.786485,228.125000,101.074801,100.000000,57,0.000000,0,1
1996,17.236727866,13.465849,13.809124,measure,active,3,3.598000,12.696000,2.532000,4.524000,10.407000,0.508000,0.014000,4,1,1235.841170,911.415868,228.125000,101.241035,100.000000,57,0.000000,0,1
1997,17.250894868,14.167002,13.437658,measure,active,3,3.566000,13.948000,2.719000,4.461000,9.858000,1.149000,0.016000,4,1,1234.426968,912.025099,228.125000,101.406745,100.000000,57,0.000000,0,1
1998,17.264899538,14.004670,14.173833,measure,active,3,3.567000,13.546000,2.657000,4.538000,10.432000,0.821000,0.015000,4,1,1232.942674,912.664168,228.125000,101.567997,100.000000,57,0.000000,0,1
1999,17.279099531,14.199993,13.989469,measure,active,3,3.424000,12.492000,2.551000,4.485000,10.706000,0.527000,0.013000,4,1,1231.485187,913.291554,228.125000,101.738083,100.000000,57,0.000000,0,0
2000,17.293398336,14.298805,14.205523,measure,active,3,3.233000,14.029000,2.936000,4.512000,10.822000,0.406000,0.016000,4,1,1230.013261,913.925211,228.125000,101.905956,100.000000,57,0.000000,0,0
2001,17.307136060,13.737724,14.460740,measure,active,3,3.856000,14.066000,2.553000,4.511000,11.056000,0.053000,0.015000,4,1,1228.523578,914.566781,228.125000,102.076423,100.000000,57,0.000000,0,0
2002,17.320308231,13.172171,13.587039,measure,active,3,3.502000,12.284000,2.666000,4.584000,9.560000,0.497000,0.016000,4,1,1227.131947,915.166608,228.125000,102.249952,100.000000,57,0.000000,0,0
2003,17.333877572,13.569341,13.208092,measure,active,3,3.323000,12.890000,2.665000,4.507000,9.825000,1.096000,0.015000,4,1,1225.786927,915.746910,228.125000,102.412996,100.000000,57,0.000000,0,0
2004,17.348056054,14.178482,13.523880,measure,active,3,3.197000,12.844000,2.746000,4.540000,10.421000,0.890000,0.014000,4,1,1224.418170,916.338202,228.125000,102.571493,100.000000,57,0.000000,0,0
2005,17.362091684,14.035630,14.197373,measure,active,3,3.180000,12.834000,2.532000,4.517000,10.957000,0.497000,0.014000,4,1,1222.990839,916.955849,228.125000,102.733780,100.000000,57,0.000000,0,0
2006,17.376050233,13.958549,14.006929,measure,active,3,3.174000,13.588000,2.672000,4.599000,10.884000,0.907000,0.067000,4,1,1221.592290,917.562299,228.125000,102.904148,100.000000,57,0.000000,0,0
2007,17.390092973,14.042740,13.988869,measure,active,3,3.153000,13.060000,2.508000,4.500000,10.820000,1.220000,0.172000,4,1,1220.205437,918.165133,228.125000,103.072231,100.000000,57,0.000000,0,0
2008,17.403887278,13.794305,14.041000,measure,active,3,3.302000,12.882000,2.492000,4.560000,10.813000,1.115000,0.015000,4,1,1218.823668,918.767436,228.125000,103.240098,100.000000,57,0.000000,0,0
2009,17.417357445,13.470167,13.765465,measure,active,3,9.085000,13.140000,2.545000,4.539000,10.568000,1.202000,0.015000,4,0,1217.479136,919.355330,228.125000,103.408590,100.000000,56,0.000000,2,2
2010,17.430967796,13.610351,13.534429,measure,active,3,7.679000,12.265000,2.124000,4.554000,0.001000,0.428000,0.015000,4,0,1216.168144,919.931148,228.125000,103.573775,100.000000,56,0.000000,2,2
2011,17.445255391,14.287595,13.560179,measure,active,3,3.457000,13.203000,2.525000,4.558000,10.200000,0.991000,0.117000,4,0,1214.864879,920.505655,228.125000,103.736189,100.000000,56,0.000000,2,2
2012,17.459104117,13.848726,14.314016,measure,active,3,3.394000,13.024000,2.042000,4.686000,10.872000,0.523000,0.015000,4,0,1213.500829,921.109515,228.125000,103.898911,100.000000,56,0.000000,2,2
2013,17.473406222,14.302105,13.823446,measure,active,3,3.288000,15.672000,2.667000,4.573000,10.433000,0.883000,0.016000,4,0,1212.194671,921.690382,228.125000,104.070679,100.000000,56,0.000000,2,2
2014,17.486757709,13.351487,14.477199,measure,active,3,4.908000,11.988000,2.440000,4.624000,10.893000,1.142000,0.117000,4,0,1210.839209,922.296280,228.125000,104.236560,100.000000,56,0.000000,2,2
2015,17.500991742,14.234033,13.242713,measure,active,3,4.128000,12.431000,2.310000,4.582000,8.189000,1.211000,0.016000,4,0,1209.610145,922.848611,228.125000,104.410287,100.000000,56,0.000000,2,2
2016,17.516825971,15.834229,14.231214,measure,active,3,3.908000,16.673000,2.910000,4.667000,10.323000,1.274000,0.076000,4,0,1208.301900,923.439996,228.125000,104.569199,100.000000,56,0.000000,2,2
2017,17.529152394,12.326423,15.930141,measure,active,3,4.239000,11.778000,2.464000,4.667000,11.744000,0.012000,0.012000,4,0,1206.853550,924.099422,228.125000,104.739974,100.000000,56,0.000000,2,2
2018,17.543170143,14.017749,12.176980,measure,active,3,3.984000,12.454000,2.518000,4.652000,8.092000,0.626000,0.014000,4,0,1205.756037,924.602112,228.125000,104.931135,100.000000,56,0.000000,2,1
2019,17.556875737,13.705594,14.005129,measure,active,3,3.198000,12.399000,2.576000,4.548000,10.378000,2.001000,0.015000,4,0,1204.506536,925.178418,228.125000,105.077259,100.000000,56,0.000000,2,1
2020,17.570474767,13.599030,13.704773,measure,active,3,3.418000,11.740000,2.395000,4.617000,10.556000,0.598000,0.011000,4,0,1203.296246,925.740724,228.125000,105.245321,100.000000,56,0.000000,2,1
2021,17.584395514,13.920747,13.634952,measure,active,3,3.261000,11.444000,2.736000,4.573000,10.175000,1.396000,0.014000,4,0,1202.104620,926.298637,228.125000,105.409778,100.000000,56,0.000000,2,1
2022,17.600003958,15.608444,14.020299,measure,active,3,4.453000,12.410000,3.427000,4.541000,10.033000,0.571000,0.012000,4,0,1200.892763,926.870813,228.125000,105.573397,100.000000,56,0.000000,0,1
2023,17.617308378,17.304420,15.554252,measure,terminal,3,7.875000,18.017000,5.911000,4.581000,11.454000,1.343000,0.012000,4,0,1199.565117,927.503882,228.125000,105.741641,100.000000,56,0.000000,1,1
2024,17.631893450,14.585072,17.334620,measure,terminal,3,4.698000,12.607000,2.866000,4.591000,8.634000,2.481000,0.012000,4,0,1198.790708,927.873149,228.125000,105.741641,100.000000,56,0.000000,1,1
2025,17.647105044,15.211594,14.507691,measure,terminal,3,3.809000,13.167000,3.534000,4.562000,10.677000,1.444000,0.021000,4,0,1198.636539,927.946662,228.125000,105.741641,100.000000,56,0.000000,1,1
2026,17.662222797,15.117753,15.208254,measure,terminal,3,3.495000,11.926000,2.136000,4.593000,11.477000,0.683000,0.014000,4,0,1198.636539,927.946662,228.125000,105.741641,100.000000,56,0.000000,1,1
2027,17.676705516,14.482719,15.112063,measure,terminal,3,3.196000,16.480000,1.858000,4.517000,11.740000,0.803000,0.014000,4,0,1198.636539,927.946662,228.125000,105.741641,100.000000,56,0.000000,1,1
2028,17.690430670,13.725154,14.598773,measure,terminal,3,3.455000,12.524000,2.169000,4.596000,11.280000,0.984000,0.013000,4,0,1198.636539,927.946662,228.125000,105.741641,100.000000,56,0.000000,1,1
2029,17.703168242,12.737572,13.676682,measure,terminal,3,3.309000,12.241000,1.866000,4.419000,10.122000,0.626000,0.010000,4,0,1198.636539,927.946662,228.125000,105.741641,100.000000,56,0.000000,1,1
2030,17.716161480,12.993238,12.652510,measure,terminal,3,3.114000,11.369000,2.175000,4.171000,9.518000,1.009000,0.013000,4,0,1198.636539,927.946662,228.125000,105.741641,100.000000,56,0.000000,1,1
2031,17.729469664,13.308184,12.985787,measure,terminal,3,3.458000,12.046000,2.111000,4.362000,9.964000,0.887000,0.011000,4,0,1198.636539,927.946662,228.125000,105.741641,100.000000,56,0.000000,1,1
