frame,wall_seconds,wall_ms,sim_ms,phase,x,y,z,yaw,roll,pitch,speed,velocity,contacts,travel,spin,throttle,steering,brake,held,dormant,health,impacts,driver,player_health,ammo,audio,resident_bytes
1841,22.213540112,16.037484,16.668508,10,10450.3474,341.3550,85.7500,6.1122,0.0000,-0.0000,865.1948,865.1948,4,47.7500,290.6016,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3127369728
1842,22.230271481,16.731369,16.668946,10,10464.7606,342.8985,85.7500,6.1122,0.0000,-0.0000,869.6189,869.6189,4,47.7500,312.3467,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3127394304
1843,22.246498999,16.227518,16.667868,10,10479.2459,344.4496,85.7500,6.1122,0.0000,-0.0000,874.0228,874.0228,4,47.7500,334.2016,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3127394304
1844,22.264197818,17.698819,16.668347,10,10493.8043,346.0086,85.7500,6.1122,0.0000,-0.0000,878.4070,878.4070,4,47.7500,356.1677,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3127418880
1845,22.279599388,15.401570,16.667927,10,10508.4346,347.5753,85.7500,6.1122,0.0000,-0.0000,882.7714,882.7714,4,47.7500,18.2435,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3127443456
1846,22.297140345,17.540957,16.667628,10,10523.1367,349.1496,85.7500,6.1122,0.0000,-0.0000,887.1161,887.1161,4,47.7500,40.4286,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3127468032
1847,22.312518294,15.377949,16.668847,10,10537.9115,350.7318,85.7500,6.1122,0.0000,-0.0000,891.4416,891.4416,4,47.7500,62.7245,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3127492608
1848,22.329792344,17.274050,16.667417,10,10552.7564,352.3215,85.7500,6.1122,0.0000,-0.0000,895.7473,895.7473,4,47.7500,85.1272,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3127492608
1849,22.346657456,16.865112,16.667868,10,10567.6728,353.9188,85.7500,6.1122,0.0000,-0.0000,900.0337,900.0337,4,47.7500,107.6387,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3127517184
1850,22.365396407,18.738951,16.668737,10,10582.6607,355.5237,85.7500,6.1122,0.0000,-0.0000,904.3011,904.3011,4,47.7500,130.2591,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3127541760
1851,22.376378973,10.982566,16.667207,10,10597.7176,357.1361,85.7500,6.1122,0.0000,-0.0000,908.5488,908.5489,4,47.7500,152.9847,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3127566336
1852,22.393330516,16.951543,16.668848,10,10612.8460,358.7561,85.7500,6.1122,0.0000,-0.0000,912.7780,912.7780,4,47.7500,175.8193,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3127566336
1853,22.410757000,17.426484,16.668437,10,10628.0439,360.3836,85.7500,6.1122,0.0000,-0.0000,916.9880,916.9880,4,47.7500,198.7596,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3127590912
1854,22.430072574,19.315574,16.667307,10,10643.3102,362.0183,85.7500,6.1122,0.0000,-0.0000,921.1788,921.1788,4,47.7500,221.8041,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3127615488
1855,22.446584658,16.512084,16.667487,10,10658.6458,363.6606,85.7500,6.1122,0.0000,-0.0000,925.3508,925.3508,4,47.7500,244.9542,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3133575168
1856,22.463493990,16.909332,16.668348,10,10674.0510,365.3102,85.7500,6.1122,0.0000,-0.0000,929.5043,929.5043,4,47.7500,268.2104,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3143860224
1857,22.479725158,16.231168,16.668077,10,10689.5245,366.9672,85.7500,6.1122,0.0000,-0.0000,933.6390,933.6391,4,47.7500,291.5706,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3128492032
1858,22.495698840,15.973682,16.667187,10,10705.0654,368.6314,85.7500,6.1122,0.0000,-0.0000,937.7550,937.7550,4,47.7500,315.0334,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3128492032
1859,22.512443080,16.744240,16.667838,10,10720.6748,370.3029,85.7500,6.1122,0.0000,-0.0000,941.8525,941.8526,4,47.7500,338.6006,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3128492032
1860,22.529603677,17.160597,16.668497,11,10726.4708,370.9305,85.3794,6.1103,0.0122,0.1194,-271.8069,280.5057,4,47.7500,2.2716,1.000,0.000,0,0,0,60.0000,1,1,73.000,60,1,3128496128
1861,22.705047009,175.443332,16.668677,11,10722.4540,370.8033,84.4721,6.1750,-0.1541,0.2404,-238.0939,244.9869,4,47.6686,-4.5596,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3131580416
1862,22.712265263,7.218254,166.080000,11,10716.6242,370.7961,83.3713,6.3465,-0.0858,0.3223,-173.1743,177.0746,4,46.7900,-64.1814,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3132628992
1863,22.729455502,17.190239,16.667078,11,10714.1914,370.7997,82.9638,6.4119,-0.0642,0.3413,-144.7757,147.5616,4,45.9768,-68.5333,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3133677568
1864,22.745751401,16.295899,16.667577,11,10712.1717,370.8093,82.6845,6.4591,-0.0497,0.3437,-120.3882,122.2448,4,45.6447,-72.1717,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3133677568
1865,22.758429533,12.678132,16.667927,11,10710.4941,370.8235,82.5184,6.4931,-0.0395,0.3340,-100.1687,101.3232,4,45.3923,-75.1972,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3134726144
1866,22.776380428,17.950895,16.668138,11,10709.0997,370.8410,82.4502,6.5176,-0.0320,0.3159,-83.3967,84.1190,4,45.2191,-77.7146,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3135774720
1867,22.795088829,18.708401,16.667397,11,10707.9401,370.8606,82.4655,6.5352,-0.0263,0.2922,-69.4775,70.0651,4,45.1208,-79.8105,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3135778816
1868,22.814212629,19.123800,16.668897,11,10706.9751,370.8812,82.5500,6.5479,-0.0218,0.2653,-57.9173,58.6751,4,45.0905,-81.5567,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3135778816
1869,22.826388630,12.176001,16.668738,11,10706.1715,370.9021,82.6905,6.5571,-0.0182,0.2369,-48.3110,49.5269,4,45.1204,-83.0123,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3135778816
1870,22.846471190,20.082560,16.667296,11,10705.5019,370.9227,82.8745,6.5637,-0.0153,0.2084,-40.3234,42.2405,4,45.2016,-84.2264,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3135778816
1871,22.863552776,17.081586,16.668728,11,10704.9435,370.9427,83.0908,6.5684,-0.0129,0.1809,-33.6756,36.4673,4,45.3252,-85.2398,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3135778816
1872,22.879398146,15.845370,16.667578,11,10704.4777,370.9617,83.3292,6.5718,-0.0109,0.1548,-28.1394,31.8904,4,45.4824,-86.0861,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3135778816
1873,22.896545113,17.146967,16.969494,11,10704.0832,370.9798,83.5856,6.5743,-0.0093,0.1304,-23.4417,28.1617,4,45.6646,-86.8061,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3135778816
1874,22.913491647,16.946534,16.839730,11,10703.7568,370.9965,83.8456,6.5761,-0.0078,0.1085,-19.5669,25.1457,4,45.8680,-87.4013,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3135778816
1875,22.930302117,16.810470,16.819720,11,10703.4848,371.0119,84.1038,6.5774,-0.0067,0.0890,-16.3424,22.6082,4,46.0802,-87.8975,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3135778816
1876,22.946620127,16.318010,16.667688,11,10703.2594,371.0259,84.3530,6.5783,-0.0057,0.0720,-13.6776,20.4117,4,46.2959,-88.3082,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3135782912
1877,22.963540920,16.920793,16.668947,11,10703.0707,371.0386,84.5911,6.5789,-0.0048,0.0572,-11.4493,18.4261,4,46.5080,-88.6520,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3135782912
1878,22.979952761,16.411841,16.667337,11,10702.9128,371.0501,84.8146,6.5794,-0.0041,0.0447,-9.5852,16.5836,4,46.7139,-88.9397,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3135782912
1879,22.996276312,16.323551,16.668918,11,10702.7806,371.0605,85.0211,6.5797,-0.0035,0.0341,-8.0246,14.8436,4,46.9099,-89.1806,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3135782912
1880,23.012964809,16.688497,16.668587,11,10702.6698,371.0699,85.2090,6.5800,-0.0030,0.0252,-6.7174,13.1859,4,47.0932,-89.3823,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3135782912
1881,23.029088264,16.123455,16.669047,11,10702.5770,371.0783,85.3771,6.5801,-0.0025,0.0180,-5.6220,11.6031,4,47.2618,-89.5511,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3135782912
1882,23.045712061,16.623797,16.668608,11,10702.4992,371.0858,85.5251,6.5803,-0.0022,0.0121,-4.7039,10.0961,4,47.4141,-89.6924,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3135782912
1883,23.065393583,19.681522,16.668657,11,10702.4340,371.0925,85.6531,6.5804,-0.0018,0.0075,-3.9342,8.6699,4,47.5494,-89.8107,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3135782912
1884,23.077234207,11.840624,16.668427,11,10702.3794,371.0984,85.7616,6.5804,-0.0016,0.0039,-3.2888,7.3317,4,47.6673,-89.9095,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3135782912
1885,23.095966118,18.731911,16.668888,11,10702.3337,371.1037,85.8516,6.5805,-0.0013,0.0011,-2.7476,6.0890,4,47.7681,-89.9922,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3135782912
1886,23.113469504,17.503386,16.668577,11,10702.2954,371.1084,85.9241,6.5805,-0.0011,-0.0009,-2.2939,4.9486,4,47.8522,-90.0612,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3135782912
1887,23.129539138,16.069634,16.667897,11,10702.2633,371.1126,85.9806,6.5805,-0.0010,-0.0024,-1.9137,3.9167,4,47.9204,-90.1189,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3135782912
1888,23.145784286,16.245148,16.667888,11,10702.2364,371.1163,86.0224,6.5805,-0.0008,-0.0033,-1.5952,2.9989,4,47.9738,-90.1670,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3135782912
1889,23.163582818,17.798532,16.667006,11,10702.2140,371.1196,86.0511,6.5806,-0.0007,-0.0039,-1.3284,2.2024,4,48.0136,-90.2071,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3135782912
1890,23.182743828,19.161010,16.668758,11,10702.1952,371.1225,86.0683,6.5806,-0.0006,-0.0042,-1.1052,1.5407,4,48.0411,-90.2405,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3135791104
1891,23.194525301,11.781473,16.668608,11,10702.1795,371.1250,86.0755,6.5806,-0.0006,-0.0042,-0.9185,1.0481,4,48.0578,-90.2682,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3135791104
1892,23.212442415,17.917114,16.669096,11,10702.1664,371.1273,86.0743,6.5806,-0.0004,-0.0042,-0.7626,0.7978,4,48.0650,-90.2913,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3135815680
1893,23.229606473,17.164058,16.668438,11,10702.1555,371.1293,86.0661,6.5806,-0.0004,-0.0040,-0.6324,0.8238,4,48.0641,-90.3105,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3135840256
1894,23.246985795,17.379322,16.667708,11,10702.1464,371.1310,86.0523,6.5806,-0.0003,-0.0037,-0.5238,0.9946,4,48.0565,-90.3264,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3135864832
1895,23.263129941,16.144146,16.669046,11,10702.1389,371.1326,86.0341,6.5806,-0.0003,-0.0034,-0.4334,1.1828,4,48.0434,-90.3395,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3135889408
1896,23.280458923,17.328982,16.668198,11,10702.1326,371.1340,86.0127,6.5806,-0.0002,-0.0030,-0.3581,1.3396,4,48.0260,-90.3504,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3135889408
1897,23.296551968,16.093045,16.668068,11,10702.1274,371.1352,85.9890,6.5806,-0.0002,-0.0027,-0.2956,1.4518,4,48.0054,-90.3594,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3135913984
1898,23.314930682,18.378714,16.668036,11,10702.1230,371.1362,85.9641,6.5806,-0.0002,-0.0023,-0.2437,1.5187,4,47.9827,-90.3669,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3135938560
1899,23.331773873,16.843191,16.668688,11,10702.1194,371.1371,85.9386,6.5806,-0.0001,-0.0020,-0.2007,1.5436,4,47.9585,-90.3730,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3135963136
1900,23.343755490,11.981617,16.667258,11,10702.1165,371.1380,85.9133,6.5806,-0.0001,-0.0017,-0.1651,1.5319,4,47.9339,-90.3780,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3135963136
1901,23.360750914,16.995424,16.667356,11,10702.1140,371.1387,85.8886,6.5806,-0.0001,-0.0014,-0.1357,1.4892,4,47.9092,-90.3822,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3135987712
1902,23.377455643,16.704729,16.667628,11,10702.1120,371.1393,85.8650,6.5806,-0.0001,-0.0012,-0.1114,1.4213,4,47.8852,-90.3856,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3136012288
1903,23.397241947,19.786304,16.668247,11,10702.1103,371.1399,85.8428,6.5806,-0.0001,-0.0010,-0.0914,1.3338,4,47.8622,-90.3884,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3136036864
1904,23.413288981,16.047034,16.668017,11,10702.1089,371.1403,85.8223,6.5806,-0.0001,-0.0008,-0.0749,1.2318,4,47.8405,-90.3907,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3136061440
1905,23.430016019,16.727038,16.667958,11,10702.1078,371.1408,85.8037,6.5806,-0.0001,-0.0006,-0.0614,1.1199,4,47.8205,-90.3926,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3136065536
1906,23.447653977,17.637958,16.668857,11,10702.1069,371.1411,85.7870,6.5806,-0.0000,-0.0005,-0.0503,1.0022,4,47.8022,-90.3941,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3136090112
1907,23.463306573,15.652596,16.668067,11,10702.1061,371.1415,85.7723,6.5806,-0.0000,-0.0003,-0.0412,0.8822,4,47.7859,-90.3954,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3136114688
1908,23.479451869,16.145296,16.667848,11,10702.1054,371.1417,85.7596,6.5806,-0.0000,-0.0003,0.0000,0.0000,4,47.7715,-90.3964,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3136139264
1909,23.499074819,19.622950,16.668067,11,10702.1054,371.1417,85.7594,6.5806,-0.0000,-0.0002,0.0001,0.0128,4,47.7588,-90.3964,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3136163840
1910,23.510348321,11.273502,16.667637,11,10702.1054,371.1417,85.7590,6.5806,-0.0000,-0.0002,0.0002,0.0232,4,47.7588,-90.3964,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3136163840
1911,23.527723104,17.374783,16.668968,11,10702.1054,371.1417,85.7585,6.5806,-0.0000,-0.0002,0.0003,0.0313,4,47.7584,-90.3964,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3136188416
1912,23.548097740,20.374636,16.667637,11,10702.1054,371.1417,85.7579,6.5806,-0.0000,-0.0002,0.0004,0.0373,4,47.7579,-90.3964,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3136212992
1913,23.560457816,12.360076,16.667637,11,10702.1054,371.1417,85.7572,6.5806,-0.0000,-0.0002,0.0000,0.0000,4,47.7573,-90.3964,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3136237568
1914,23.578993922,18.536106,16.667857,11,10702.1054,371.1417,85.7570,6.5806,-0.0000,-0.0002,0.0001,0.0096,4,47.7566,-90.3964,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3136237568
1915,23.597914348,18.920426,16.667408,11,10702.1054,371.1417,85.7567,6.5806,-0.0000,-0.0001,0.0002,0.0173,4,47.7564,-90.3964,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3136262144
1916,23.614550925,16.636577,16.668417,11,10702.1054,371.1417,85.7564,6.5806,-0.0000,-0.0001,0.0002,0.0234,4,47.7564,-90.3964,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3136286720
1917,23.630615349,16.064424,16.668797,11,10702.1054,371.1417,85.7559,6.5806,-0.0000,-0.0001,0.0003,0.0279,4,47.7560,-90.3964,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3136315392
1918,23.647252835,16.637486,16.667388,11,10702.1054,371.1417,85.7554,6.5806,-0.0000,-0.0001,0.0000,0.0000,4,47.7556,-90.3964,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3136339968
1919,23.663230488,15.977653,16.667677,11,10702.1054,371.1417,85.7553,6.5806,-0.0000,-0.0001,0.0000,0.0071,4,47.7551,-90.3964,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3136339968
1920,23.679918756,16.688268,16.667607,11,10702.1054,371.1417,85.7550,6.5806,-0.0000,-0.0001,0.0001,0.0129,4,47.7549,-90.3964,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3136364544
1921,23.696667995,16.749239,16.668048,11,10702.1054,371.1417,85.7547,6.5806,-0.0000,-0.0001,0.0001,0.0174,4,47.7547,-90.3964,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3136389120
1922,23.712827391,16.159396,16.669097,11,10702.1054,371.1417,85.7544,6.5806,-0.0000,-0.0001,0.0002,0.0208,4,47.7544,-90.3964,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3136413696
1923,23.728722082,15.894691,16.668377,11,10702.1054,371.1417,85.7540,6.5806,-0.0000,-0.0001,0.0000,0.0000,4,47.7541,-90.3964,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3136438272
1924,23.747227058,18.504976,16.668768,11,10702.1054,371.1417,85.7540,6.5806,-0.0000,-0.0001,0.0000,0.0053,4,47.7537,-90.3964,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3136438272
1925,23.765861468,18.634410,16.668767,11,10702.1054,371.1417,85.7538,6.5806,0.0000,-0.0000,0.0001,0.0098,4,47.7537,-90.3964,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3136462848
1926,23.777224192,11.362724,16.668497,11,10702.1054,371.1417,85.7535,6.5806,0.0000,-0.0000,0.0001,0.0131,4,47.7537,-90.3964,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3136487424
1927,23.796327121,19.102929,16.667578,11,10702.1054,371.1417,85.7533,6.5806,0.0000,-0.0000,0.0001,0.0156,4,47.7535,-90.3964,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3136512000
1928,23.813956109,17.628988,16.668256,11,10702.1054,371.1417,85.7530,6.5806,0.0000,-0.0000,0.0000,0.0000,4,47.7532,-90.3964,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3136536576
1929,23.830616017,16.659908,16.668448,11,10702.1054,371.1417,85.7530,6.5806,0.0000,-0.0000,0.0000,0.0040,4,47.7529,-90.3964,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3136536576
1930,23.846891165,16.275148,16.668128,11,10702.1054,371.1417,85.7528,6.5806,0.0000,-0.0000,0.0000,0.0073,4,47.7529,-90.3964,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3136561152
1931,23.863646095,16.754930,16.667526,11,10702.1054,371.1417,85.7526,6.5806,0.0000,-0.0000,0.0000,0.0098,4,47.7527,-90.3964,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3136585728
1932,23.880108847,16.462752,16.667938,11,10702.1054,371.1417,85.7524,6.5806,0.0000,-0.0000,0.0000,0.0117,4,47.7526,-90.3964,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3136610304
1933,23.897851138,17.742291,16.668498,11,10702.1054,371.1417,85.7522,6.5806,0.0000,-0.0000,0.0000,0.0000,4,47.7524,-90.3964,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3136634880
1934,23.913128235,15.277097,16.668326,11,10702.1054,371.1417,85.7522,6.5806,0.0000,-0.0000,0.0000,0.0030,4,47.7522,-90.3964,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3136634880
1935,23.930496658,17.368423,16.667238,11,10702.1054,371.1417,85.7521,6.5806,0.0000,-0.0000,0.0000,0.0054,4,47.7522,-90.3964,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3136659456
1936,23.946687755,16.191097,16.667277,11,10702.1054,371.1417,85.7520,6.5806,0.0000,-0.0000,0.0000,0.0073,4,47.7520,-90.3964,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3136684032
1937,23.963218299,16.530544,16.667987,11,10702.1054,371.1417,85.7518,6.5806,0.0000,-0.0000,0.0000,0.0087,4,47.7519,-90.3964,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3136708608
1938,23.981771697,18.553398,16.668578,11,10702.1054,371.1417,85.7517,6.5806,0.0000,-0.0000,0.0000,0.0000,4,47.7518,-90.3964,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3136733184
1939,23.993532549,11.760852,16.668157,11,10702.1054,371.1417,85.7517,6.5806,0.0000,-0.0000,0.0000,0.0022,4,47.7516,-90.3964,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3136733184
1940,24.010474372,16.941823,16.668867,11,10702.1054,371.1417,85.7516,6.5806,0.0000,-0.0000,0.0000,0.0041,4,47.7516,-90.3964,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3136761856
1941,24.028429826,17.955454,16.668228,12,10702.1054,371.1417,85.7516,6.5806,0.0000,-0.0000,0.0000,0.0054,4,47.7515,-90.3964,0.000,0.000,1,0,0,60.0000,1,1,73.000,60,1,3136790528
1942,24.045335389,16.905563,16.667107,12,10702.1054,371.1417,85.7514,6.5806,0.0000,-0.0000,0.0000,0.0066,4,47.7515,-90.3964,0.000,0.000,1,0,0,60.0000,1,0,73.000,60,0,3136790528
1943,24.059987993,14.652604,16.667607,12,10702.1054,371.1417,85.7512,6.5806,0.0000,-0.0000,0.0000,0.0000,4,47.7513,-90.3964,0.000,0.000,1,0,0,60.0000,1,0,73.000,60,0,3136815104
1944,24.078857348,18.869355,16.667168,12,10702.1054,371.1417,85.7512,6.5806,0.0000,-0.0000,0.0000,0.0016,4,47.7512,-90.3964,0.000,0.000,1,0,0,60.0000,1,0,73.000,60,0,3136839680
1945,24.096391073,17.533725,16.667957,12,10702.1054,371.1417,85.7512,6.5806,0.0000,-0.0000,0.0000,0.0030,4,47.7512,-90.3964,0.000,0.000,1,0,0,60.0000,1,0,73.000,60,0,3136864256
1946,24.114217615,17.826542,16.668117,12,10702.1054,371.1417,85.7511,6.5806,0.0000,-0.0000,0.0000,0.0042,4,47.7512,-90.3964,0.000,0.000,1,0,0,60.0000,1,0,73.000,60,0,3136888832
1947,24.130220408,16.002793,16.668057,12,10702.1054,371.1417,85.7511,6.5806,0.0000,-0.0000,0.0000,0.0049,4,47.7510,-90.3964,0.000,0.000,1,0,0,60.0000,1,0,73.000,60,0,3136913408
1948,24.146211201,15.990793,16.668657,12,10702.1054,371.1417,85.7509,6.5806,0.0000,-0.0000,0.0000,0.0000,4,47.7510,-90.3964,0.000,0.000,1,0,0,60.0000,1,0,73.000,60,0,3136913408
1949,24.164200377,17.989176,16.667868,12,10702.1054,371.1417,85.7509,6.5806,0.0000,-0.0000,0.0000,0.0012,4,47.7508,-90.3964,0.000,0.000,1,0,0,60.0000,1,0,73.000,60,0,3136937984
1950,24.180862214,16.661837,16.668097,12,10702.1054,371.1417,85.7509,6.5806,0.0000,-0.0000,0.0000,0.0022,4,47.7508,-90.3964,0.000,0.000,1,0,0,60.0000,1,0,73.000,60,0,3136962560
1951,24.197276906,16.414692,16.668877,12,10702.1054,371.1417,85.7508,6.5806,0.0000,-0.0000,0.0000,0.0031,4,47.7508,-90.3964,0.000,0.000,1,0,0,60.0000,1,0,73.000,60,0,3136987136
1952,24.212164105,14.887199,16.668078,12,10702.1054,371.1417,85.7508,6.5806,0.0000,-0.0000,0.0000,0.0036,4,47.7507,-90.3964,0.000,0.000,1,0,0,60.0000,1,0,73.000,60,0,3136987136
1953,24.229360444,17.196339,16.668107,12,10702.1054,371.1417,85.7507,6.5806,0.0000,-0.0000,0.0000,0.0000,4,47.7507,-90.3964,0.000,0.000,1,0,0,60.0000,1,0,73.000,60,0,3137011712
1954,24.246836719,17.476275,16.667677,12,10702.1054,371.1417,85.7507,6.5806,0.0000,-0.0000,0.0000,0.0009,4,47.7506,-90.3964,0.000,0.000,1,0,0,60.0000,1,0,73.000,60,0,3137036288
1955,24.262691989,15.855270,16.667858,12,10702.1054,371.1417,85.7507,6.5806,0.0000,-0.0000,0.0000,0.0017,4,47.7506,-90.3964,0.000,0.000,1,0,0,60.0000,1,0,73.000,60,0,3137060864
1956,24.278863805,16.171816,16.667637,12,10702.1054,371.1417,85.7507,6.5806,0.0000,-0.0000,0.0000,0.0023,4,47.7506,-90.3964,0.000,0.000,1,0,0,60.0000,1,0,73.000,60,0,3137085440
1957,24.295945021,17.081216,16.667837,12,10702.1054,371.1417,85.7506,6.5806,0.0000,-0.0000,0.0000,0.0028,4,47.7506,-90.3964,0.000,0.000,1,0,0,60.0000,1,0,73.000,60,0,3137085440
1958,24.312988637,17.043616,16.668018,12,10702.1054,371.1417,85.7506,6.5806,0.0000,-0.0000,0.0000,0.0000,4,47.7505,-90.3964,0.000,0.000,1,0,0,60.0000,1,0,73.000,60,0,3137114112
1959,24.330531462,17.542825,16.668247,12,10702.1054,371.1417,85.7506,6.5806,0.0000,-0.0000,0.0000,0.0007,4,47.7505,-90.3964,0.000,0.000,1,0,0,60.0000,1,0,73.000,60,0,3137138688
1960,24.345708468,15.177006,16.668387,12,10702.1054,371.1417,85.7506,6.5806,0.0000,-0.0000,0.0000,0.0013,4,47.7505,-90.3964,0.000,0.000,1,0,0,60.0000,1,0,73.000,60,0,3137163264
1961,24.362124730,16.416262,16.667647,12,10702.1054,371.1417,85.7504,6.5806,0.0000,-0.0000,0.0000,0.0019,4,47.7505,-90.3964,0.000,0.000,1,0,0,60.0000,1,0,73.000,60,0,3137187840
1962,24.379387720,17.262990,16.667998,12,10702.1054,371.1417,85.7504,6.5806,0.0000,-0.0000,0.0000,0.0021,4,47.7504,-90.3964,0.000,0.000,1,0,0,60.0000,1,0,73.000,60,0,3137187840
1963,24.397838156,18.450436,16.667597,12,10702.1054,371.1417,85.7504,6.5806,0.0000,-0.0000,0.0000,0.0000,4,47.7504,-90.3964,0.000,0.000,1,0,0,60.0000,1,0,73.000,60,0,3137216512
