frame,wall_seconds,wall_delta_ms,sim_delta_ms,phase,x,y,z,visible_cells,loaded_cells,used_physical_bytes,health,ammo,pressure,safety_holds
9620,152.775471807,15.185805,16.668496,8,1294.791,-794.259,90.000,16,16,3630092288,93.000,58,30.000,2
9621,152.792307898,16.836091,16.667208,8,1286.124,-794.298,90.000,16,16,3630092288,93.000,58,30.000,2
9622,152.808890833,16.582935,16.668307,8,1277.457,-794.336,90.000,16,16,3630092288,93.000,58,30.000,2
9623,152.825457777,16.566944,16.668306,8,1268.790,-794.374,90.000,16,16,3630092288,93.000,58,30.000,2
9624,152.842170886,16.713109,16.668758,8,1260.122,-794.413,90.000,16,16,3630092288,93.000,58,30.000,2
9625,152.858926325,16.755439,16.667507,8,1251.455,-794.451,90.000,16,16,3630096384,93.000,58,30.000,2
9626,152.875722775,16.796450,16.667776,8,1242.788,-794.490,90.000,16,16,3630096384,93.000,58,30.000,2
9627,152.892260368,16.537593,16.668008,8,1234.120,-794.528,90.000,16,16,3630096384,93.000,58,30.000,2
9628,152.908980697,16.720329,16.667967,8,1225.453,-794.567,90.000,16,16,3630100480,93.000,58,30.000,2
9629,152.925430679,16.449982,16.667986,8,1216.786,-794.605,90.000,16,16,3630100480,93.000,58,30.000,2
9630,152.944580199,19.149520,16.667628,8,1208.119,-794.643,90.000,16,16,3630100480,93.000,58,30.000,2
9631,152.958845995,14.265796,16.668657,8,1199.451,-794.682,90.000,16,16,3630100480,93.000,58,30.000,2
9632,152.975363228,16.517233,16.668096,8,1190.784,-794.720,90.000,16,16,3630100480,93.000,58,30.000,2
9633,152.992121307,16.758079,16.667348,8,1182.117,-794.759,90.000,16,16,3630100480,93.000,58,30.000,2
9634,153.011193246,19.071939,16.667177,8,1173.450,-794.797,90.000,16,16,3630100480,93.000,58,30.000,2
9635,153.025673056,14.479810,16.668766,8,1164.782,-794.836,90.000,16,16,3630100480,93.000,58,30.000,2
9636,153.042208880,16.535824,16.667678,8,1156.115,-794.874,90.000,16,16,3630100480,93.000,58,30.000,2
9637,153.058984969,16.776089,16.667967,8,1147.448,-794.912,90.000,16,16,3630100480,93.000,58,30.000,2
9638,153.075483732,16.498763,16.667136,8,1138.781,-794.951,90.000,16,16,3630100480,93.000,58,30.000,2
9639,153.092163430,16.679698,16.668458,8,1130.114,-794.989,90.000,16,16,3630100480,93.000,58,30.000,2
9640,153.110718428,18.554998,16.668017,8,1121.446,-795.028,90.000,16,16,3630100480,93.000,58,30.000,2
9641,153.130334137,19.615709,16.667446,8,1112.779,-795.066,90.000,16,16,3630100480,93.000,58,30.000,2
9642,153.142249182,11.915045,16.667117,8,1104.113,-795.105,90.000,16,16,3630100480,93.000,58,30.000,2
9643,153.158987451,16.738269,16.668328,8,1095.445,-795.143,90.000,16,16,3630100480,93.000,58,30.000,2
9644,153.175769221,16.781770,16.668426,8,1086.778,-795.181,90.000,16,16,3630100480,93.000,58,30.000,2
9645,153.192612461,16.843240,16.668277,8,1078.110,-795.220,90.000,16,16,3630100480,93.000,58,30.000,2
9646,153.209515023,16.902562,16.667258,8,1069.443,-795.258,90.000,16,16,3630100480,93.000,58,30.000,2
9647,153.225769062,16.254039,16.667786,8,1060.776,-795.297,90.000,16,16,3630100480,93.000,58,30.000,2
9648,153.242142772,16.373710,16.667437,8,1052.109,-795.335,90.000,16,16,3630104576,93.000,58,30.000,2
9649,153.260050266,17.907494,16.668638,8,1043.442,-795.374,90.000,16,16,3630104576,93.000,58,30.000,2
9650,153.274993836,14.943570,16.667026,8,1034.775,-795.412,90.000,16,16,3630104576,93.000,58,30.000,2
9651,153.291625421,16.631585,16.667527,8,1026.108,-795.450,90.000,16,16,3630104576,93.000,58,30.000,2
9652,153.308274468,16.649047,16.667468,8,1017.441,-795.489,90.000,16,16,3630104576,93.000,58,30.000,2
9653,153.325049168,16.774700,16.667856,8,1008.774,-795.527,90.000,16,16,3630104576,93.000,58,30.000,2
9654,153.341652903,16.603735,16.667127,8,1000.107,-795.566,90.000,16,16,3630104576,93.000,58,30.000,2
9655,153.358312950,16.660047,16.668668,8,991.439,-795.604,90.000,16,16,3630104576,93.000,58,30.000,2
9656,153.378025802,19.712852,16.668566,8,982.772,-795.643,90.000,16,16,3630104576,93.000,58,30.000,2
9657,153.396243222,18.217420,16.668697,8,974.104,-795.681,90.000,16,16,3630104576,93.000,58,30.000,2
9658,153.412535351,16.292129,16.667908,8,965.437,-795.719,90.000,16,16,3630104576,93.000,58,30.000,2
9659,153.429923934,17.388583,16.667836,8,956.770,-795.758,90.000,16,16,3630104576,93.000,58,30.000,2
9660,153.441684405,11.760471,16.668107,8,948.102,-795.796,90.000,16,16,3630108672,93.000,58,30.000,2
9661,153.458417424,16.733019,16.667147,8,939.435,-795.835,90.000,16,16,3630108672,93.000,58,30.000,2
9662,153.474927948,16.510524,16.668527,8,930.768,-795.873,90.000,16,16,3630108672,93.000,58,30.000,2
9663,153.491655315,16.727367,16.668837,8,922.100,-795.912,90.000,16,16,3630108672,93.000,58,30.000,2
9664,153.508341043,16.685728,16.667927,8,913.433,-795.950,90.000,16,16,3630108672,93.000,58,30.000,2
9665,153.525225235,16.884192,16.668067,8,904.766,-795.988,90.000,16,16,3630108672,93.000,58,30.000,2
9666,153.541622066,16.396831,16.667877,8,896.098,-796.027,90.000,16,16,3630108672,93.000,58,30.000,2
9667,153.558325244,16.703178,16.668557,8,887.431,-796.065,90.000,16,16,3630112768,93.000,58,30.000,2
9668,153.574913819,16.588575,16.668087,8,878.764,-796.104,90.000,16,16,3630112768,93.000,58,30.000,2
9669,153.591689418,16.775599,16.667297,8,870.097,-796.142,90.000,16,16,3630116864,93.000,58,30.000,2
9670,153.608325285,16.635867,16.667337,8,861.430,-796.181,90.000,16,16,3630116864,93.000,58,30.000,2
9671,153.627827422,19.502137,16.668547,8,852.762,-796.219,90.000,16,16,3630116864,93.000,58,30.000,2
9672,153.647259348,19.431926,16.681137,8,844.088,-796.257,90.000,16,16,3630116864,93.000,58,30.000,2
9673,153.664912917,17.653569,16.667978,8,835.421,-796.296,90.000,16,16,3630116864,93.000,58,30.000,2
9674,153.674863120,9.950203,16.668136,8,826.753,-796.334,90.000,16,16,3630116864,93.000,58,30.000,2
9675,153.691567027,16.703907,16.667397,8,818.086,-796.373,90.000,16,16,3630116864,93.000,58,30.000,2
9676,153.708360967,16.793940,16.668628,8,809.419,-796.411,90.000,16,16,3630120960,93.000,58,30.000,2
9677,153.725035054,16.674087,16.667636,8,800.752,-796.450,90.000,16,16,3630120960,93.000,58,30.000,2
9678,153.741711851,16.676797,16.668587,8,792.084,-796.488,90.000,16,16,3630120960,93.000,58,30.000,2
9679,153.758335847,16.623996,16.667177,8,783.417,-796.526,90.000,16,16,3630120960,93.000,58,30.000,2
9680,153.774924063,16.588216,16.668937,8,774.750,-796.565,90.000,16,16,3630125056,93.000,58,30.000,2
9681,153.791886975,16.962912,16.668817,8,766.082,-796.603,90.000,16,16,3630125056,93.000,58,30.000,2
9682,153.808384699,16.497724,16.668377,8,757.414,-796.642,90.000,16,16,3630125056,93.000,58,30.000,2
9683,153.824955455,16.570756,16.668237,8,748.747,-796.680,90.000,16,16,3630125056,93.000,58,30.000,2
9684,153.841749704,16.794249,16.668307,8,740.080,-796.719,90.000,16,16,3630125056,93.000,58,30.000,2
9685,153.858267678,16.517974,16.668897,8,731.412,-796.757,90.000,16,16,3630125056,93.000,58,30.000,2
9686,153.874913014,16.645336,16.667597,8,722.745,-796.795,90.000,16,16,3630125056,93.000,58,30.000,2
9687,153.891704644,16.791630,16.668197,8,714.077,-796.834,90.000,16,16,3630125056,93.000,58,30.000,2
9688,153.908298099,16.593455,16.667136,8,705.411,-796.872,90.000,16,16,3630125056,93.000,58,30.000,2
9689,153.925047338,16.749239,16.668998,8,696.743,-796.911,90.000,16,16,3630129152,93.000,58,30.000,2
9690,153.941777726,16.730388,16.668057,8,688.075,-796.949,90.000,16,16,3630129152,93.000,58,30.000,2
9691,153.958442653,16.664927,16.667526,8,679.408,-796.988,90.000,16,16,3630129152,93.000,58,30.000,2
9692,153.974898645,16.455992,16.668708,8,670.741,-797.026,90.000,16,16,3630133248,93.000,58,30.000,2
9693,153.991616883,16.718238,16.667797,8,662.074,-797.064,90.000,16,16,3630133248,93.000,58,30.000,2
9694,154.008232530,16.615647,16.668036,8,653.406,-797.103,90.000,16,16,3630133248,93.000,58,30.000,2
9695,154.024933877,16.701347,16.668098,8,644.739,-797.141,90.000,16,16,3630133248,93.000,58,30.000,2
9696,154.041712946,16.779069,16.668807,8,636.071,-797.180,90.000,16,16,3630133248,93.000,58,30.000,2
9697,154.058408574,16.695628,16.668836,8,627.404,-797.218,90.000,16,16,3630133248,93.000,58,30.000,2
9698,154.075027530,16.618956,16.668338,8,618.736,-797.257,90.000,16,16,3630133248,93.000,58,30.000,2
9699,154.091624825,16.597295,16.668097,8,610.069,-797.295,90.000,16,16,3630133248,93.000,58,30.000,2
9700,154.108421515,16.796690,16.668946,8,601.401,-797.333,90.000,16,16,3630133248,93.000,58,30.000,2
9701,154.125348888,16.927373,16.667498,8,592.734,-797.372,90.000,16,16,3630133248,93.000,58,30.000,2
9702,154.141768099,16.419211,16.668957,8,584.066,-797.410,90.000,16,16,3630133248,93.000,58,30.000,2
9703,154.158538289,16.770190,16.668046,8,575.399,-797.449,90.000,16,16,3630133248,93.000,58,30.000,2
9704,154.175256087,16.717798,16.667638,8,566.732,-797.487,90.000,16,16,3630133248,93.000,58,30.000,2
9705,154.191835711,16.579624,16.667167,8,558.065,-797.526,90.000,16,16,3630133248,93.000,58,30.000,2
9706,154.209585612,17.749901,16.668236,8,549.398,-797.564,90.000,16,16,3630133248,93.000,58,30.000,2
9707,154.225992043,16.406431,16.667418,8,540.731,-797.602,90.000,16,16,3630133248,93.000,58,30.000,2
9708,154.245382059,19.390016,16.667377,8,532.064,-797.641,90.000,16,16,3630133248,93.000,58,30.000,2
9709,154.261232208,15.850149,16.668316,8,523.396,-797.679,90.000,16,16,3630137344,93.000,58,30.000,2
9710,154.278875116,17.642908,16.668017,8,514.729,-797.718,90.000,16,16,3630137344,93.000,58,30.000,2
9711,154.296043923,17.168807,16.668438,8,506.061,-797.756,90.000,16,16,3630137344,93.000,58,30.000,2
9712,154.312797712,16.753789,16.667356,8,497.395,-797.795,90.000,16,16,3630137344,93.000,58,30.000,2
9713,154.325065525,12.267813,16.668657,8,488.727,-797.833,90.000,16,16,3630137344,93.000,58,30.000,2
9714,154.342727403,17.661878,16.668598,8,480.059,-797.871,90.000,16,16,3630137344,93.000,58,30.000,2
9715,154.358423200,15.695797,16.668156,8,471.392,-797.910,90.000,16,16,3630137344,93.000,58,30.000,2
9716,154.375265661,16.842461,16.667327,8,462.725,-797.948,90.000,16,16,3630137344,93.000,58,30.000,2
9717,154.391742063,16.476402,16.668598,8,454.057,-797.987,90.000,16,16,3630137344,93.000,58,30.000,2
9718,154.408532593,16.790530,16.667406,8,445.391,-798.025,90.000,16,16,3630137344,93.000,58,30.000,2
9719,154.425132619,16.600026,16.667567,8,436.723,-798.064,90.000,16,16,3630137344,93.000,58,30.000,2
9720,154.441966479,16.833860,16.668288,8,428.056,-798.102,90.000,16,16,3630141440,93.000,58,30.000,2
9721,154.458597675,16.631196,16.668956,8,419.388,-798.140,90.000,16,16,3630141440,93.000,58,30.000,2
9722,154.475280323,16.682648,16.667707,8,410.721,-798.179,90.000,16,16,3630141440,93.000,58,30.000,2
9723,154.491837527,16.557204,16.668638,8,402.054,-798.217,90.000,16,16,3630141440,93.000,58,30.000,2
9724,154.508572675,16.735148,16.668666,8,393.386,-798.256,90.000,16,16,3630141440,93.000,58,30.000,2
9725,154.525334275,16.761600,16.668097,8,384.719,-798.294,90.000,16,16,3630141440,93.000,58,30.000,2
9726,154.541913119,16.578844,16.667468,8,376.052,-798.333,90.000,16,16,3630141440,93.000,58,30.000,2
9727,154.558700439,16.787320,16.667936,8,367.384,-798.371,90.000,16,16,3630141440,93.000,58,30.000,2
9728,154.575215093,16.514654,16.668137,8,358.717,-798.409,90.000,16,16,3630141440,93.000,58,30.000,2
9729,154.591833508,16.618415,16.667698,8,350.050,-798.448,90.000,16,16,3630145536,93.000,58,30.000,2
9730,154.608682289,16.848781,16.668306,8,341.382,-798.486,90.000,16,16,3630145536,93.000,58,30.000,2
9731,154.625364837,16.682548,16.668397,8,332.715,-798.525,90.000,16,16,3630145536,93.000,58,30.000,2
9732,154.642266939,16.902102,16.668408,8,324.047,-798.563,90.000,16,16,3630149632,93.000,58,30.000,2
9733,154.658975016,16.708077,16.667356,8,315.381,-798.602,90.000,16,16,3630149632,93.000,58,30.000,2
9734,154.675125912,16.150896,16.667547,8,306.713,-798.640,90.000,16,16,3630149632,93.000,58,30.000,2
9735,154.691965373,16.839461,16.668618,8,298.046,-798.678,90.000,16,16,3630149632,93.000,58,30.000,2
9736,154.708905146,16.939773,16.667666,8,289.379,-798.717,90.000,16,16,3630149632,93.000,58,30.000,2
9737,154.725373069,16.467923,16.667387,8,280.712,-798.755,90.000,16,16,3630149632,93.000,58,30.000,2
9738,154.741941743,16.568674,16.668197,8,272.044,-798.794,90.000,16,16,3630149632,93.000,58,30.000,2
9739,154.759503050,17.561307,16.668207,8,263.377,-798.832,90.000,16,16,3630149632,93.000,58,30.000,2
9740,154.776178236,16.675186,16.667877,8,254.710,-798.871,90.000,16,16,3630149632,93.000,58,30.000,2
9741,154.792713801,16.535565,16.668677,8,246.042,-798.909,90.000,16,16,3630149632,93.000,58,30.000,2
9742,154.808521480,15.807679,16.668287,8,237.375,-798.947,90.000,16,16,3630149632,93.000,58,30.000,2
9743,154.825253937,16.732457,16.668647,8,228.707,-798.986,90.000,16,16,3630149632,93.000,58,30.000,2
9744,154.842011266,16.757329,16.667257,8,220.040,-799.024,90.000,16,16,3630149632,93.000,58,30.000,2
9745,154.858697794,16.686528,16.682837,8,211.365,-799.063,90.000,16,16,3630149632,93.000,58,30.000,2
9746,154.875307160,16.609366,16.668107,8,202.698,-799.101,90.000,16,16,3630149632,93.000,58,30.000,2
9747,154.891953696,16.646536,16.668068,8,194.031,-799.140,90.000,16,16,3630149632,93.000,58,30.000,2
9748,154.908741156,16.787460,16.667966,8,185.363,-799.178,90.000,16,16,3630149632,93.000,58,30.000,2
9749,154.925167787,16.426631,16.668957,8,176.696,-799.216,90.000,16,16,3630149632,93.000,58,30.000,2
9750,154.942560140,17.392353,16.668978,8,168.028,-799.255,90.000,16,16,3630153728,93.000,58,30.000,2
9751,154.958861509,16.301369,16.667716,8,159.361,-799.293,90.000,16,16,3630153728,93.000,58,30.000,2
9752,154.975360413,16.498904,16.668407,8,150.693,-799.332,90.000,16,16,3630153728,93.000,58,30.000,2
9753,154.991844446,16.484033,16.668568,8,142.026,-799.370,90.000,16,16,3630153728,93.000,58,30.000,2
9754,155.008635605,16.791159,16.667086,8,133.359,-799.409,90.000,16,16,3630157824,93.000,58,30.000,2
9755,155.025328192,16.692587,16.668267,8,124.691,-799.447,90.000,16,16,3630157824,93.000,58,30.000,2
9756,155.042130662,16.802470,16.668958,8,116.024,-799.485,90.000,16,16,3630157824,93.000,58,30.000,2
9757,155.058578805,16.448143,16.668406,8,107.356,-799.524,90.000,16,16,3630157824,93.000,58,30.000,2
9758,155.075352974,16.774169,16.667527,8,98.689,-799.562,90.000,16,16,3630157824,93.000,58,30.000,2
9759,155.091913599,16.560625,16.667228,8,90.022,-799.601,90.000,16,16,3630157824,93.000,58,30.000,2
9760,155.108753760,16.840161,16.667616,8,81.355,-799.639,90.000,16,16,3630157824,93.000,58,30.000,2
9761,155.125549680,16.795920,16.668867,8,72.688,-799.678,90.000,16,16,3630157824,93.000,58,30.000,2
9762,155.142053852,16.504172,16.668887,8,64.742,-799.713,90.000,16,16,3630157824,93.000,58,30.000,2
9763,155.158625338,16.571486,16.668137,8,57.520,-799.745,90.000,16,16,3630157824,93.000,58,30.000,2
9764,155.175240523,16.615185,16.668787,8,51.019,-799.774,90.000,16,16,3630157824,93.000,58,30.000,2
9765,155.192147275,16.906752,16.669067,8,45.241,-799.799,90.000,16,16,3630161920,93.000,58,30.000,2
9766,155.208933385,16.786110,16.668597,8,40.185,-799.822,90.000,16,16,3630166016,93.000,58,30.000,2
9767,155.225492210,16.558825,16.667517,8,35.852,-799.841,90.000,16,16,3630166016,93.000,58,30.000,2
9768,155.242144726,16.652516,16.668927,8,32.241,-799.857,90.000,16,16,3630186496,93.000,58,30.000,2
9769,155.258794913,16.650187,16.667927,8,29.353,-799.870,90.000,16,16,3630186496,93.000,58,30.000,2
9770,155.275681205,16.886292,16.667917,8,26.735,-798.835,90.000,16,16,3630190592,93.000,58,30.000,2
9771,155.292318261,16.637056,16.668776,8,24.428,-796.897,90.000,16,16,3630194688,93.000,58,30.000,2
9772,155.308881466,16.563205,16.667468,8,22.393,-794.149,90.000,16,16,3630194688,93.000,58,30.000,2
9773,155.325754727,16.873261,16.668247,8,20.594,-790.646,90.000,16,16,3630194688,93.000,58,30.000,2
9774,155.342363992,16.609265,16.668316,8,19.002,-786.418,90.000,16,16,3630194688,93.000,58,30.000,2
9775,155.358915617,16.551625,16.667028,8,17.590,-781.486,90.000,16,16,3630194688,93.000,58,30.000,2
9776,155.377798602,18.882985,16.667757,8,16.333,-775.861,90.000,16,16,3630194688,93.000,58,30.000,2
9777,155.396831239,19.032637,16.667456,8,15.211,-769.551,90.000,16,16,3630194688,93.000,58,30.000,2
9778,155.408823866,11.992627,16.700068,8,14.205,-762.546,90.000,16,16,3630194688,93.000,58,30.000,2
9779,155.427818453,18.994587,16.668188,8,13.303,-754.879,90.000,16,16,3630194688,93.000,58,30.000,2
9780,155.447402942,19.584489,16.668546,8,12.490,-746.538,90.000,16,16,3630194688,93.000,58,30.000,2
9781,155.459151364,11.748422,16.667337,8,11.785,-737.899,90.000,16,16,3630194688,93.000,58,30.000,2
9782,155.475845942,16.694578,16.667658,8,11.188,-729.253,90.000,16,16,3630198784,93.000,58,30.000,2
9783,155.492367165,16.521223,16.667536,8,10.681,-720.600,90.000,16,16,3630198784,93.000,58,30.000,2
9784,155.508985671,16.618506,16.667657,8,10.247,-711.944,90.000,16,16,3630198784,93.000,58,30.000,2
9785,155.528230013,19.244342,16.667038,8,9.873,-703.285,90.000,16,16,3630198784,93.000,58,30.000,2
9786,155.542222213,13.992200,16.668926,8,9.547,-694.624,90.000,16,16,3630198784,93.000,58,30.000,2
9787,155.559157406,16.935193,16.668057,8,9.261,-685.961,90.000,16,16,3630198784,93.000,58,30.000,2
9788,155.578329216,19.171810,16.667488,8,9.008,-677.297,90.000,16,16,3630198784,93.000,58,30.000,2
9789,155.592128852,13.799636,16.667336,8,8.781,-668.633,90.000,16,16,3630198784,93.000,58,30.000,2
9790,155.609022404,16.893552,16.668227,8,8.576,-659.968,90.000,16,16,3630198784,93.000,58,30.000,2
9791,155.625612190,16.589786,16.667917,8,8.389,-651.303,90.000,16,16,3630202880,93.000,58,30.000,2
9792,155.645280710,19.668520,16.667737,8,8.216,-642.638,90.000,16,16,3630215168,93.000,58,30.000,2
9793,155.658782100,13.501390,16.667157,8,8.056,-633.972,90.000,16,16,3630215168,93.000,58,30.000,2
9794,155.676603812,17.821712,16.667367,8,7.905,-625.306,90.000,16,16,3630215168,93.000,58,30.000,2
9795,155.696034268,19.430456,16.667377,8,7.762,-616.641,90.000,16,16,3630215168,93.000,58,30.000,2
9796,155.712990821,16.956553,16.667587,8,7.625,-607.975,90.000,16,16,3630215168,93.000,58,30.000,2
9797,155.730199079,17.208258,16.668797,8,7.494,-599.308,90.000,16,16,3630215168,93.000,58,30.000,2
9798,155.746315224,16.116145,16.667547,8,7.367,-590.642,90.000,16,16,3630215168,93.000,58,30.000,2
9799,155.762915700,16.600476,16.667667,8,7.244,-581.975,90.000,16,16,3630215168,93.000,58,30.000,2
9800,155.779609367,16.693667,16.668877,8,7.124,-573.308,90.000,16,16,3630219264,93.000,58,30.000,2
9801,155.795970328,16.360961,16.667817,8,7.006,-564.642,90.000,16,16,3630219264,93.000,58,30.000,2
9802,155.812670216,16.699888,16.667287,8,6.890,-555.976,90.000,16,16,3630219264,93.000,58,30.000,2
9803,155.825651584,12.981368,16.667207,8,6.776,-547.309,90.000,16,16,3630219264,93.000,58,30.000,2
9804,155.842383182,16.731598,16.668987,8,6.663,-538.642,90.000,16,16,3630219264,93.000,58,30.000,2
9805,155.860371447,17.988265,16.667897,8,6.551,-529.976,90.000,16,16,3630219264,93.000,58,30.000,2
9806,155.875652065,15.280618,16.668297,8,6.441,-521.309,90.000,16,16,3630219264,93.000,58,30.000,2
9807,155.894372355,18.720290,16.667977,8,6.330,-512.642,90.000,16,16,3630219264,93.000,58,30.000,2
9808,155.909021829,14.649474,16.667527,8,6.221,-503.976,90.000,16,16,3630219264,93.000,58,30.000,2
9809,155.928215930,19.194101,16.667317,8,6.112,-495.309,90.000,16,16,3630219264,93.000,58,30.000,2
9810,155.947418451,19.202521,16.667226,8,6.003,-486.643,90.000,16,16,3630219264,93.000,58,30.000,2
9811,155.959024870,11.606419,16.667678,8,5.895,-477.977,90.000,16,16,3630223360,93.000,58,30.000,2
9812,155.975789489,16.764619,16.667847,8,5.787,-469.310,90.000,16,16,3630223360,93.000,58,30.000,2
9813,155.992306653,16.517164,16.668396,8,5.679,-460.643,90.000,16,16,3630223360,93.000,58,30.000,2
9814,156.009003181,16.696528,16.667728,8,5.571,-451.977,90.000,16,16,3630223360,93.000,58,30.000,2
9815,156.025651366,16.648185,16.668927,8,5.464,-443.309,90.000,16,16,3630223360,93.000,58,30.000,2
9816,156.042451666,16.800300,16.668336,8,5.356,-434.643,90.000,16,16,3630223360,93.000,58,30.000,2
9817,156.058786707,16.335041,16.668658,8,5.249,-425.976,90.000,16,16,3630223360,93.000,58,30.000,2
9818,156.075765291,16.978584,16.667877,8,5.142,-417.309,90.000,16,16,3630223360,93.000,58,30.000,2
9819,156.092388396,16.623105,16.667516,8,5.035,-408.642,90.000,16,16,3630223360,93.000,58,30.000,2
9820,156.108894580,16.506184,16.667768,8,4.928,-399.976,90.000,16,16,3630223360,93.000,58,30.000,2
9821,156.125681589,16.787009,16.668987,8,4.821,-391.309,90.000,16,16,3630223360,93.000,58,30.000,2
9822,156.141969698,16.288109,16.667366,8,4.714,-382.642,90.000,16,16,3630223360,93.000,58,30.000,2
9823,156.158547703,16.578005,16.668558,8,4.607,-373.975,90.000,16,16,3630223360,93.000,58,30.000,2
9824,156.175445835,16.898132,16.668657,8,4.500,-365.308,90.000,16,16,3630223360,93.000,58,30.000,2
9825,156.192310116,16.864281,16.667656,8,4.393,-356.642,90.000,16,16,3630223360,93.000,58,30.000,2
9826,156.211370304,19.060188,16.668968,8,4.286,-347.975,90.000,16,16,3630223360,93.000,58,30.000,2
9827,156.225811024,14.440720,16.667947,8,4.180,-339.308,90.000,16,16,3630223360,93.000,58,30.000,2
9828,156.242322207,16.511183,16.667856,8,4.073,-330.641,90.000,16,16,3630223360,93.000,58,30.000,2
9829,156.258891283,16.569076,16.667848,8,3.966,-321.975,90.000,16,16,3630223360,93.000,58,30.000,2
9830,156.275808725,16.917442,16.668367,8,3.859,-313.308,90.000,16,16,3630223360,93.000,58,30.000,2
9831,156.292369869,16.561144,16.668416,8,3.752,-304.641,90.000,16,16,3630223360,93.000,58,30.000,2
9832,156.311100111,18.730242,16.668398,8,3.646,-295.974,90.000,16,16,3630227456,93.000,58,30.000,2
9833,156.326912939,15.812828,16.668927,8,3.539,-287.307,90.000,16,16,3630227456,93.000,58,30.000,2
9834,156.342853261,15.940322,16.771288,8,3.431,-278.586,90.000,16,16,3630227456,93.000,58,30.000,2
9835,156.360961269,18.108008,17.529926,8,3.319,-269.471,90.000,16,16,3630227456,93.000,58,30.000,2
9836,156.376956261,15.994992,16.667787,8,3.212,-260.805,90.000,16,16,3630227456,93.000,58,30.000,2
9837,156.393159488,16.203227,16.667437,8,3.106,-252.138,90.000,16,16,3630227456,93.000,58,30.000,2
9838,156.409947458,16.787970,16.667677,8,2.999,-243.472,90.000,16,16,3630227456,93.000,58,30.000,2
9839,156.426627944,16.680486,16.667466,8,2.892,-234.805,90.000,16,16,3630227456,93.000,58,30.000,2
9840,156.443440115,16.812171,16.668438,8,2.785,-226.139,90.000,16,16,3630227456,93.000,58,30.000,2
9841,156.460162143,16.722028,16.667487,8,2.678,-217.472,90.000,16,16,3630227456,93.000,58,30.000,2
9842,156.476726557,16.564414,16.668696,8,2.572,-208.805,90.000,16,16,3630227456,93.000,58,30.000,2
9843,156.493268282,16.541725,16.667158,8,2.465,-200.139,90.000,16,16,3630227456,93.000,58,30.000,2
9844,156.509918489,16.650207,16.668127,8,2.358,-191.472,90.000,16,16,3630227456,93.000,58,30.000,2
9845,156.526795950,16.877461,16.668266,8,2.251,-182.805,90.000,16,16,3630227456,93.000,58,30.000,2
9846,156.543230722,16.434772,16.667198,8,2.145,-174.139,90.000,16,16,3630227456,93.000,58,30.000,2
9847,156.559931570,16.700848,16.667287,8,2.038,-165.473,90.000,16,16,3630227456,93.000,58,30.000,2
9848,156.576716819,16.785249,16.668816,8,1.931,-156.805,90.000,16,16,3630227456,93.000,58,30.000,2
9849,156.593040469,16.323650,16.667068,8,1.824,-148.139,90.000,16,16,3630227456,93.000,58,30.000,2
9850,156.609969462,16.928993,16.668387,8,1.718,-139.472,90.000,16,16,3630227456,93.000,58,30.000,2
9851,156.626537636,16.568174,16.668736,8,1.611,-130.805,90.000,16,16,3630227456,93.000,58,30.000,2
9852,156.643198803,16.661167,16.668618,8,1.504,-122.138,90.000,16,16,3630370816,93.000,58,30.000,2
9853,156.659848989,16.650186,16.667177,8,1.397,-113.472,90.000,16,16,3630374912,93.000,58,30.000,2
9854,156.676525577,16.676588,16.667126,8,1.291,-104.806,90.000,16,16,3630374912,93.000,58,30.000,2
9855,156.693365267,16.839690,16.667078,8,1.184,-96.139,90.000,16,16,3630374912,93.000,58,30.000,2
9856,156.709909471,16.544204,16.667517,8,1.077,-87.473,90.000,16,16,3630374912,93.000,58,30.000,2
9857,156.726758142,16.848671,16.668026,9,0.971,-78.806,90.000,16,16,3630374912,93.000,58,30.000,2
9858,156.743476971,16.718829,16.668607,10,100000.000,0.000,-1000.000,16,16,3630374912,93.000,58,30.000,2
9859,156.762865966,19.388995,16.667528,10,0.971,-78.806,90.000,12,12,3630374912,93.000,58,30.000,3
9860,156.782773012,19.907046,16.667066,10,0.971,-78.806,90.000,16,16,3630374912,93.000,58,30.000,3
9861,156.794120006,11.346994,16.668477,10,0.971,-78.806,90.000,16,16,3630379008,93.000,58,30.000,3
9862,156.811721122,17.601116,16.668498,10,0.971,-78.806,90.000,16,16,3630477312,93.000,58,30.000,3
9863,156.830052315,18.331193,16.668476,10,0.971,-78.806,90.000,16,16,3630538752,93.000,58,30.000,3
9864,156.843772208,13.719893,16.668327,10,0.971,-78.806,90.000,16,16,3630538752,93.000,58,30.000,3
9865,156.859955015,16.182807,16.667898,10,0.971,-78.806,90.000,16,16,3630555136,93.000,58,30.000,3
9866,156.877202685,17.247670,16.668446,10,0.971,-78.806,90.000,16,16,3630567424,93.000,58,30.000,3
9867,156.893414872,16.212187,16.668837,10,0.971,-78.806,90.000,16,16,3630723072,93.000,58,30.000,3
9868,156.909708211,16.293339,16.668248,10,0.971,-78.806,90.000,16,16,3630735360,93.000,58,30.000,3
9869,156.926510721,16.802510,16.667816,10,0.971,-78.806,90.000,16,16,3630735360,93.000,58,30.000,3
9870,156.943307791,16.797070,16.667997,10,0.971,-78.806,90.000,16,16,3630735360,93.000,58,30.000,3
9871,156.960139381,16.831590,16.668218,11,0.971,-78.806,90.000,16,16,3630735360,93.000,58,30.000,3
