frame,time,phase,age,actor_x,actor_y,actor_z,left_x,left_y,left_z,right_x,right_y,right_z,pelvis_z,left_weight,right_weight,max_contact_error
1389,6.266679,6,0.141885,-1000.0000,-900.0000,1162.0314,-1016.3158,-903.4929,1086.5728,-997.1576,-886.7320,1119.4466,1170.9409,0.0000,0.0000,999.0000
1390,6.270394,6,0.145600,-1000.0000,-900.0000,1163.7568,-1016.4729,-903.5334,1089.1801,-997.0065,-886.9540,1122.4963,1173.4552,0.0000,0.0000,999.0000
1391,6.275457,6,0.150663,-1000.0000,-900.0000,1166.0826,-1016.6856,-903.5895,1092.7119,-996.8052,-887.2556,1126.6348,1176.8563,0.0000,0.0000,999.0000
1392,6.284332,6,0.159538,-1000.0000,-900.0000,1170.0841,-1017.4955,-903.6431,1098.7260,-996.2735,-887.7963,1133.6962,1182.4548,0.0000,0.0000,999.0000
1393,6.293076,6,0.168282,-1000.0000,-900.0000,1173.9292,-1018.5273,-903.7000,1104.5528,-995.6877,-888.3119,1140.5244,1187.7151,0.0000,0.0000,999.0000
1394,6.302129,6,0.177335,-1000.0000,-900.0000,1177.8036,-1019.5795,-903.7969,1110.5511,-995.1346,-888.8125,1147.5336,1193.0548,0.0000,0.0000,999.0000
1395,6.311523,6,0.186729,-1000.0000,-900.0000,1181.7037,-1020.5786,-903.9251,1116.5846,-994.4811,-889.2787,1154.5960,1198.3565,0.0000,0.0000,999.0000
1396,6.321108,6,0.196314,-1000.0000,-900.0000,1185.5518,-1021.3322,-904.0376,1122.1729,-993.4250,-889.6476,1161.2601,1203.2170,0.0000,0.0000,999.0000
1397,6.331586,6,0.206791,-1000.0000,-900.0000,1189.5996,-1022.1273,-904.1842,1128.2067,-992.4127,-889.9870,1168.4637,1208.3716,0.0000,0.0000,999.0000
1398,6.341446,6,0.216652,-1000.0000,-900.0000,1193.2521,-1022.6912,-904.3433,1133.7735,-991.6057,-890.2507,1174.9571,1212.9969,0.0000,0.0000,999.0000
1399,6.350875,6,0.226080,-1000.0000,-900.0000,1196.5973,-1022.2234,-904.4961,1138.9050,-990.9581,-890.4938,1179.8256,1216.8268,0.0000,0.0000,999.0000
1400,6.360410,6,0.235615,-1000.0000,-900.0000,1199.8287,-1021.7196,-904.6609,1144.1564,-990.3617,-890.7104,1184.6327,1220.5484,0.0000,0.0000,999.0000
1401,6.370233,6,0.245439,-1000.0000,-900.0000,1202.9940,-1021.1555,-904.8469,1149.6090,-989.8108,-890.9034,1189.4545,1224.2187,0.0000,0.0000,999.0000
1402,6.380072,6,0.255277,-1000.0000,-900.0000,1205.9926,-1020.2074,-905.1187,1154.4992,-989.2819,-891.1116,1192.6677,1227.2907,0.0000,0.0000,999.0000
1403,6.389566,6,0.264772,-1000.0000,-900.0000,1208.7194,-1019.2716,-905.3767,1159.2086,-988.7628,-891.2978,1195.5225,1230.0557,0.0000,0.0000,999.0000
1404,6.400004,6,0.275210,-1000.0000,-900.0000,1211.5234,-1018.2456,-905.6546,1164.4013,-988.1847,-891.4818,1198.5039,1232.9017,0.0000,0.0000,999.0000
1405,6.409577,6,0.284783,-1000.0000,-900.0000,1213.9126,-1017.0010,-906.0579,1168.6661,-987.8649,-891.7840,1200.4315,1235.0276,0.0000,0.0000,999.0000
1406,6.419793,6,0.294999,-1000.0000,-900.0000,1216.2661,-1015.6523,-906.4811,1173.1069,-987.5530,-892.1324,1202.1697,1237.0299,0.0000,0.0000,999.0000
1407,6.429784,7,0.000000,-1000.0000,-900.0000,1218.3682,-1014.3946,-906.8564,1177.4320,-987.2271,-892.4627,1203.7002,1238.7884,0.0000,0.0000,999.0000
1408,6.440026,7,0.010242,-1000.0000,-900.0000,1220.3146,-1012.8186,-907.3645,1181.9694,-987.2782,-892.8232,1204.5418,1240.1791,0.0000,0.0000,999.0000
1409,6.545369,7,0.115585,-1000.0000,-900.0000,1227.5432,-1001.2965,-911.8135,1211.3422,-993.8929,-895.3628,1194.2236,1239.6974,0.0000,0.0000,999.0000
1410,6.549832,7,0.120048,-1000.0000,-900.0000,1227.3239,-1001.1001,-911.9302,1211.6600,-994.3019,-895.4195,1193.1616,1239.1781,0.0000,0.0000,999.0000
1411,6.556271,7,0.126487,-1000.0000,-900.0000,1226.9319,-1000.8841,-912.0897,1211.9884,-994.8884,-895.5068,1191.6183,1238.3711,0.0000,0.0000,999.0000
1412,6.564823,7,0.135039,-1000.0000,-900.0000,1226.2739,-1000.9738,-912.3765,1211.6488,-995.4831,-895.5460,1190.0705,1237.3526,0.0000,0.0000,999.0000
1413,6.575010,7,0.145225,-1000.0000,-900.0000,1225.2867,-1001.0814,-912.6946,1211.0458,-996.2023,-895.6125,1188.0291,1235.9361,0.0000,0.0000,999.0000
1414,6.585525,7,0.155740,-1000.0000,-900.0000,1224.0375,-1001.1936,-912.9961,1210.1979,-996.9565,-895.7040,1185.6985,1234.2436,0.0000,0.0000,999.0000
1415,6.596225,7,0.166440,-1000.0000,-900.0000,1222.5281,-1001.3360,-913.3221,1208.7639,-997.7110,-895.7097,1183.2814,1232.2682,0.0000,0.0000,999.0000
1416,6.606087,7,0.176302,-1000.0000,-900.0000,1220.9266,-1001.4659,-913.6116,1207.2109,-998.4100,-895.7194,1180.8631,1230.2360,0.0000,0.0000,999.0000
1417,6.617887,7,0.188103,-1000.0000,-900.0000,1218.7485,-1001.5895,-913.9352,1205.0822,-999.2609,-895.7413,1177.6784,1227.5340,0.0000,0.0000,999.0000
1418,6.628723,7,0.198939,-1000.0000,-900.0000,1216.5011,-1001.3512,-914.1560,1202.7106,-1000.1649,-895.7002,1174.0467,1224.6955,0.0000,0.0000,999.0000
1419,6.639362,7,0.209577,-1000.0000,-900.0000,1214.0684,-1001.1240,-914.3576,1200.1620,-1001.0724,-895.6656,1170.2674,1221.6825,0.0000,0.0000,999.0000
1420,6.649546,7,0.219762,-1000.0000,-900.0000,1211.5332,-1000.9162,-914.5247,1197.4413,-1001.9448,-895.6305,1166.4836,1218.6026,0.0000,0.0000,999.0000
1421,6.659777,7,0.229992,-1000.0000,-900.0000,1208.7876,-1000.7227,-914.6247,1194.1077,-1002.7648,-895.5578,1162.6383,1215.3645,0.0000,0.0000,999.0000
1422,6.672547,7,0.242762,-1000.0000,-900.0000,1205.0876,-1000.4739,-914.7481,1189.6828,-1003.8074,-895.4630,1157.5777,1211.0500,0.0000,0.0000,999.0000
1423,6.685836,7,0.256051,-1000.0000,-900.0000,1200.9249,-1000.2042,-914.7805,1184.6353,-1004.8401,-895.3751,1152.2628,1206.3924,0.0000,0.0000,999.0000
1424,6.698742,7,0.268957,-1000.0000,-900.0000,1196.5875,-999.9340,-914.7244,1179.3300,-1005.7998,-895.2974,1147.0218,1201.6934,0.0000,0.0000,999.0000
1425,6.713022,7,0.283238,-1000.0000,-900.0000,1191.4639,-999.6664,-914.6367,1173.1629,-1006.9536,-895.2058,1141.0984,1196.2762,0.0000,0.0000,999.0000
1426,6.726631,7,0.296846,-1000.0000,-900.0000,1186.2784,-999.5230,-914.5058,1167.0429,-1008.2725,-895.1177,1135.6999,1191.1110,0.0000,0.0000,999.0000
1427,6.740712,7,0.310927,-1000.0000,-900.0000,1180.6176,-999.3977,-914.3553,1160.4196,-1009.6360,-895.0267,1129.8518,1185.4847,0.0000,0.0000,999.0000
1428,6.754020,7,0.324236,-1000.0000,-900.0000,1175.0068,-999.5158,-914.2646,1153.9704,-1010.7105,-894.9149,1124.3382,1180.2340,0.0000,0.0000,999.0000
1429,6.767458,7,0.337673,-1000.0000,-900.0000,1169.1008,-999.6720,-914.1632,1147.2176,-1011.8021,-894.7976,1118.5431,1174.6915,0.0000,0.0000,999.0000
1430,6.780547,7,0.350763,-1000.0000,-900.0000,1163.1302,-999.7669,-914.0800,1140.2702,-1012.7892,-894.5966,1112.3992,1168.6400,0.0000,0.0000,999.0000
1431,6.794012,7,0.364227,-1000.0000,-900.0000,1156.7819,-999.8456,-914.0004,1132.8610,-1013.7694,-894.3515,1105.7751,1162.0457,0.0000,0.0000,999.0000
1432,6.806689,7,0.376904,-1000.0000,-900.0000,1150.6289,-999.9794,-913.9365,1125.3162,-1014.5976,-894.1357,1099.3565,1155.6340,0.0000,0.0000,999.0000
1433,6.819432,7,0.389647,-1000.0000,-900.0000,1144.2875,-1000.2471,-913.8881,1116.9661,-1015.2856,-893.9461,1092.7307,1148.9899,0.0000,0.0000,999.0000
1434,6.832350,7,0.402565,-1000.0000,-900.0000,1137.7148,-1000.5992,-913.8347,1108.3681,-1015.9765,-893.7469,1085.8797,1142.1105,0.0000,0.0000,90.0534
1435,6.845291,7,0.415507,-1000.0000,-900.0000,1131.0023,-1000.6412,-913.7829,1099.1926,-1016.2665,-893.6796,1078.9417,1135.1296,0.0000,0.0000,83.1154
1436,6.858668,7,0.428883,-1000.0000,-900.0000,1123.9476,-1000.7978,-913.7220,1089.6138,-1016.5584,-893.6077,1071.6611,1127.7979,0.0000,0.0000,75.8348
1437,6.871461,7,0.441677,-1000.0000,-900.0000,1117.1072,-1000.4764,-913.6136,1080.2924,-1016.4659,-893.5656,1064.7003,1120.7875,0.0000,0.0000,68.8740
1438,6.883494,7,0.453710,-1000.0000,-900.0000,1110.6063,-999.9485,-913.4658,1071.4400,-1016.1841,-893.5411,1058.1367,1114.1768,0.0000,0.0000,62.3104
1439,6.894382,7,0.464598,-1000.0000,-900.0000,1104.6799,-999.5014,-913.3097,1063.4276,-1015.9074,-893.5197,1052.1624,1108.1582,0.0000,0.0000,56.3361
1440,6.904884,7,0.475099,-1000.0000,-900.0000,1098.9353,-998.1690,-913.0892,1055.8939,-1015.0464,-893.5313,1046.5604,1102.5289,0.0000,0.0000,50.7341
1441,6.916663,7,0.486879,-1000.0000,-900.0000,1092.4694,-996.6972,-912.8086,1047.4648,-1014.0804,-893.5451,1040.2547,1096.1923,0.0000,0.0000,44.4283
1442,6.929008,7,0.499224,-1000.0000,-900.0000,1088.0000,-996.0724,-913.4807,1037.1573,-1015.1395,-894.0322,1030.8219,1091.3118,0.0000,0.0000,34.9956
1443,6.940238,7,0.510454,-1000.0000,-900.0000,1088.0000,-995.5223,-914.2746,1032.0131,-1015.9862,-894.5173,1026.4668,1090.9380,0.0000,0.0000,30.6405
1444,6.952082,7,0.522298,-1000.0000,-900.0000,1088.0000,-994.9124,-915.2259,1026.8714,-1016.7575,-894.9887,1022.1416,1090.5440,0.0000,0.0000,26.3152
1445,6.962294,7,0.532509,-1000.0000,-900.0000,1088.0000,-994.3475,-916.0680,1022.7496,-1017.3486,-895.3060,1018.7127,1090.2046,0.0000,0.0000,22.8864
1446,6.974244,7,0.544460,-1000.0000,-900.0000,1088.0000,-993.6560,-916.9903,1018.3656,-1018.0132,-895.5275,1015.1390,1089.8073,0.0000,0.0000,19.3127
1447,6.987349,7,0.557565,-1000.0000,-900.0000,1088.0000,-992.9184,-917.8314,1014.1661,-1018.8033,-895.5796,1011.8525,1089.3716,0.0000,0.0000,16.0262
1448,7.000142,7,0.570358,-1000.0000,-900.0000,1088.0000,-992.3074,-918.4254,1010.7113,-1019.7356,-895.4865,1009.3422,1088.9465,0.0000,0.0000,13.5159
1449,7.013240,7,0.583455,-1000.0000,-900.0000,1088.0000,-991.8879,-918.8030,1007.8285,-1020.9304,-895.3428,1007.5034,1088.5111,0.0000,0.0000,11.9973
1450,7.024854,7,0.595069,-1000.0000,-900.0000,1088.0000,-991.8216,-918.8700,1008.3545,-1021.2882,-895.3123,1006.0899,1087.3461,0.0929,0.0929,11.4713
1451,7.036685,7,0.606900,-1000.0000,-900.0000,1088.0000,-991.8212,-918.8715,1009.5501,-1021.2894,-895.3126,1005.0170,1086.2759,0.1876,0.1876,10.2757
1452,7.047306,7,0.617522,-1000.0000,-900.0000,1088.0000,-991.8211,-918.8718,1010.6233,-1021.2899,-895.3132,1004.0539,1085.3157,0.2725,0.2725,9.2025
1453,7.056573,7,0.626788,-1000.0000,-900.0000,1088.0000,-991.8211,-918.8721,1011.5599,-1021.2903,-895.3137,1003.2140,1084.4783,0.3467,0.3467,8.2658
1454,7.066951,7,0.637166,-1000.0000,-900.0000,1088.0000,-991.8208,-918.8724,1012.6092,-1021.2908,-895.3143,1002.2737,1083.5409,0.4297,0.4297,7.2166
1455,7.076822,7,0.647037,-1000.0000,-900.0000,1088.0000,-991.8193,-918.8724,1013.6073,-1021.2908,-895.3149,1001.3797,1082.6498,0.5087,0.5087,6.2185
1456,7.087127,7,0.657343,-1000.0000,-900.0000,1088.0000,-991.8178,-918.8724,1014.6498,-1021.2908,-895.3155,1000.4468,1081.7198,0.5911,0.5911,5.1760
1457,7.097610,7,0.667826,-1000.0000,-900.0000,1088.0000,-991.8163,-918.8724,1015.7106,-1021.2908,-895.3161,999.4983,1080.7743,0.6750,0.6750,4.1152
1458,7.108536,7,0.678751,-1000.0000,-900.0000,1088.0000,-991.8165,-918.8728,1016.8163,-1021.2927,-895.3169,998.5104,1079.7900,0.7624,0.7624,3.0095
1459,7.120144,7,0.690360,-1000.0000,-900.0000,1088.0000,-991.8169,-918.8733,1017.9918,-1021.2949,-895.3179,997.4612,1078.7446,0.8552,0.8552,1.8340
1460,7.131269,7,0.701485,-1000.0000,-900.0000,1088.0000,-991.8173,-918.8738,1019.1191,-1021.2970,-895.3187,996.4560,1077.7430,0.9442,0.9442,0.7067
1461,7.142316,7,0.712532,-1000.0000,-900.0000,1088.0000,-991.8162,-918.8783,1019.8258,-1021.2957,-895.3194,995.8263,1077.1187,1.0000,1.0000,0.0000
1462,7.153393,7,0.723609,-1000.0000,-900.0000,1088.0000,-991.8149,-918.8831,1019.8258,-1021.2943,-895.3201,995.8263,1077.1243,1.0000,1.0000,0.0000
1463,7.164378,7,0.734593,-1000.0000,-900.0000,1088.0000,-991.8136,-918.8879,1019.8258,-1021.2928,-895.3208,995.8263,1077.1297,1.0000,1.0000,0.0000
1464,7.174634,7,0.744849,-1000.0000,-900.0000,1088.0000,-991.8146,-918.8916,1019.8258,-1021.2928,-895.3221,995.8263,1077.1347,1.0000,1.0000,0.0000
1465,7.185448,7,0.755664,-1000.0000,-900.0000,1088.0000,-991.8158,-918.8953,1019.8258,-1021.2930,-895.3236,995.8263,1077.1400,1.0000,1.0000,0.0000
1466,7.196713,7,0.766929,-1000.0000,-900.0000,1088.0000,-991.8171,-918.8993,1019.8258,-1021.2933,-895.3252,995.8263,1077.1454,1.0000,1.0000,0.0000
1467,7.207896,7,0.778112,-1000.0000,-900.0000,1088.0000,-991.8167,-918.9033,1019.8258,-1021.2942,-895.3262,995.8263,1077.1492,1.0000,1.0000,0.0000
1468,7.219182,7,0.789398,-1000.0000,-900.0000,1088.0000,-991.8158,-918.9075,1019.8258,-1021.2953,-895.3272,995.8263,1077.1526,1.0000,1.0000,0.0000
1469,7.230119,7,0.800334,-1000.0000,-900.0000,1088.0000,-991.8149,-918.9115,1019.8258,-1021.2963,-895.3281,995.8263,1077.1559,1.0000,1.0000,0.0000
1470,7.241550,7,0.811765,-1000.0000,-900.0000,1088.0000,-991.8193,-918.9146,1019.8258,-1021.2980,-895.3267,995.8263,1077.1582,1.0000,1.0000,0.0000
1471,7.252964,7,0.823180,-1000.0000,-900.0000,1088.0000,-991.8248,-918.9174,1019.8258,-1021.2998,-895.3248,995.8263,1077.1602,1.0000,1.0000,0.0000
1472,7.264244,7,0.834459,-1000.0000,-900.0000,1088.0000,-991.8302,-918.9203,1019.8258,-1021.3016,-895.3229,995.8263,1077.1622,1.0000,1.0000,0.0000
1473,7.274709,7,0.844925,-1000.0000,-900.0000,1088.0000,-991.8288,-918.9202,1019.8258,-1021.3014,-895.3227,995.8263,1077.1649,1.0000,1.0000,0.0000
1474,7.286197,7,0.856413,-1000.0000,-900.0000,1088.0000,-991.8265,-918.9198,1019.8258,-1021.3009,-895.3227,995.8263,1077.1680,1.0000,1.0000,0.0000
1475,7.296953,7,0.867169,-1000.0000,-900.0000,1088.0000,-991.8242,-918.9193,1019.8258,-1021.3005,-895.3227,995.8263,1077.1709,1.0000,1.0000,0.0000
1476,7.309278,7,0.879494,-1000.0000,-900.0000,1088.0000,-991.8212,-918.9161,1019.8258,-1021.3000,-895.3223,995.8263,1077.1739,1.0000,1.0000,0.0000
1477,7.320526,7,0.890742,-1000.0000,-900.0000,1088.0000,-991.8184,-918.9127,1019.8258,-1021.2995,-895.3218,995.8263,1077.1766,1.0000,1.0000,0.0000
1478,7.331128,7,0.901344,-1000.0000,-900.0000,1088.0000,-991.8157,-918.9095,1019.8258,-1021.2991,-895.3214,995.8263,1077.1791,1.0000,1.0000,0.0000
1479,7.343018,7,0.913234,-1000.0000,-900.0000,1088.0000,-991.8170,-918.9154,1019.8258,-1021.2996,-895.3229,995.8263,1077.1810,1.0000,1.0000,0.0000
1480,7.355543,7,0.925758,-1000.0000,-900.0000,1088.0000,-991.8188,-918.9225,1019.8258,-1021.3002,-895.3246,995.8263,1077.1828,1.0000,1.0000,0.0000
1481,7.368437,7,0.938652,-1000.0000,-900.0000,1088.0000,-991.8205,-918.9275,1019.8258,-1021.3005,-895.3259,995.8263,1077.1845,1.0000,1.0000,0.0000
1482,7.380922,7,0.951138,-1000.0000,-900.0000,1088.0000,-991.8215,-918.9253,1019.8258,-1021.2996,-895.3257,995.8263,1077.1853,1.0000,1.0000,0.0000
1483,7.393197,7,0.963412,-1000.0000,-900.0000,1088.0000,-991.8225,-918.9231,1019.8258,-1021.2987,-895.3254,995.8263,1077.1861,1.0000,1.0000,0.0000
1484,7.406683,7,0.976898,-1000.0000,-900.0000,1088.0000,-991.8211,-918.9240,1019.8258,-1021.2977,-895.3250,995.8263,1077.1877,1.0000,1.0000,0.0000
1485,7.420694,7,0.990909,-1000.0000,-900.0000,1088.0000,-991.8178,-918.9274,1019.8258,-1021.2966,-895.3245,995.8263,1077.1899,1.0000,1.0000,0.0000
1486,7.433915,7,1.004131,-1000.0000,-900.0000,1088.0000,-991.8153,-918.9304,1019.8258,-1021.2957,-895.3241,995.8263,1077.1918,1.0000,1.0000,0.0000
1487,7.448065,7,1.018280,-1000.0000,-900.0000,1088.0000,-991.8169,-918.9318,1019.8258,-1021.2954,-895.3240,995.8263,1077.1927,1.0000,1.0000,0.0000
1488,7.461663,7,1.031879,-1000.0000,-900.0000,1088.0000,-991.8185,-918.9333,1019.8258,-1021.2950,-895.3239,995.8263,1077.1935,1.0000,1.0000,0.0000
1489,7.476250,7,1.046466,-1000.0000,-900.0000,1088.0000,-991.8198,-918.9320,1019.8258,-1021.2963,-895.3224,995.8263,1077.1942,1.0000,1.0000,0.0000
1490,7.489765,7,1.059981,-1000.0000,-900.0000,1088.0000,-991.8209,-918.9300,1019.8258,-1021.2981,-895.3207,995.8263,1077.1947,1.0000,1.0000,0.0000
1491,7.502354,7,1.072569,-1000.0000,-900.0000,1088.0000,-991.8219,-918.9281,1019.8258,-1021.2991,-895.3196,995.8263,1077.1953,1.0000,1.0000,0.0000
1492,7.515165,7,1.085381,-1000.0000,-900.0000,1088.0000,-991.8230,-918.9261,1019.8258,-1021.2984,-895.3199,995.8263,1077.1959,1.0000,1.0000,0.0000
1493,7.531151,7,1.101367,-1000.0000,-900.0000,1088.0000,-991.8243,-918.9236,1019.8258,-1021.2976,-895.3202,995.8263,1077.1967,1.0000,1.0000,0.0000
1494,7.544507,7,1.114722,-1000.0000,-900.0000,1088.0000,-991.8243,-918.9258,1019.8258,-1021.2962,-895.3213,995.8263,1077.1958,1.0000,1.0000,0.0000
1495,7.557559,7,1.127775,-1000.0000,-900.0000,1088.0000,-991.8241,-918.9282,1019.8258,-1021.2947,-895.3225,995.8263,1077.1948,1.0000,1.0000,0.0000
1496,7.570198,7,1.140413,-1000.0000,-900.0000,1088.0000,-991.8239,-918.9300,1019.8258,-1021.2930,-895.3226,995.8263,1077.1945,1.0000,1.0000,0.0000
1497,7.582835,7,1.153051,-1000.0000,-900.0000,1088.0000,-991.8236,-918.9309,1019.8258,-1021.2908,-895.3210,995.8263,1077.1951,1.0000,1.0000,0.0000
1498,7.595631,7,1.165847,-1000.0000,-900.0000,1088.0000,-991.8232,-918.9318,1019.8258,-1021.2885,-895.3193,995.8263,1077.1957,1.0000,1.0000,0.0000
1499,7.606793,7,1.177009,-1000.0000,-900.0000,1088.0000,-991.8198,-918.9326,1019.8258,-1021.2842,-895.3194,995.8263,1077.1973,1.0000,1.0000,0.0000
1500,7.619476,7,1.189691,-1000.0000,-900.0000,1088.0000,-991.8144,-918.9334,1019.8258,-1021.2781,-895.3200,995.8263,1077.1996,1.0000,1.0000,0.0000
1501,7.630411,8,0.000000,-1000.0000,-900.0000,1088.0000,-991.8098,-918.9342,1019.8258,-1021.2729,-895.3206,995.8263,1077.2015,1.0000,1.0000,24.3103
1502,7.641429,8,0.011018,-1000.0000,-900.0000,1088.0000,-991.8097,-918.9355,1018.7039,-1021.2759,-895.3212,996.8172,1078.1922,0.9119,0.9119,24.8724
1503,7.652239,8,0.021828,-1000.0000,-900.0000,1088.0000,-991.8105,-918.9369,1017.6033,-1021.2803,-895.3218,997.7895,1079.1639,0.8254,0.8254,25.4239
1504,7.663276,8,0.032866,-1000.0000,-900.0000,1088.0000,-991.8113,-918.9383,1016.4797,-1021.2848,-895.3224,998.7825,1080.1563,0.7371,0.7371,25.9870
1505,7.674522,8,0.044111,-1000.0000,-900.0000,1088.0000,-991.8133,-918.9383,1015.3352,-1021.2868,-895.3207,999.7942,1081.1681,0.6471,0.6471,26.5592
1506,7.684768,8,0.054357,-1000.0000,-900.0000,1088.0000,-991.8153,-918.9379,1014.2928,-1021.2880,-895.3187,1000.7160,1082.0901,0.5651,0.5651,27.0801
1507,7.695110,8,0.064699,-1000.0000,-900.0000,1088.0000,-991.8173,-918.9376,1013.2408,-1021.2892,-895.3166,1001.6465,1083.0209,0.4824,0.4824,27.6058
1508,7.706603,8,0.076192,-1000.0000,-900.0000,1088.0000,-991.8176,-918.9384,1012.0720,-1021.2905,-895.3157,1002.6809,1084.0550,0.3905,0.3905,28.1908
1509,7.717073,8,0.086662,-1000.0000,-900.0000,1088.0000,-991.8170,-918.9396,1011.0076,-1021.2916,-895.3155,1003.6234,1084.9969,0.3067,0.3067,28.7241
1510,7.727781,8,0.097370,-1000.0000,-900.0000,1088.0000,-991.8164,-918.9408,1009.9192,-1021.2928,-895.3153,1004.5874,1085.9603,0.2210,0.2210,29.2694
1511,7.738070,8,0.107659,-1000.0000,-900.0000,1088.0000,-991.8168,-918.9401,1008.8738,-1021.2930,-895.3153,1005.5141,1086.8858,0.1387,0.1387,29.7914
1512,7.748410,8,0.117999,-1000.0000,-900.0000,1088.0000,-991.8177,-918.9379,1007.8237,-1021.2924,-895.3153,1006.4454,1087.8155,0.0560,0.0560,30.3146
1513,7.758757,8,0.128346,-1000.0000,-900.0000,1088.0000,-991.8187,-918.9358,1007.1136,-1021.2918,-895.3153,1007.0764,1088.4448,0.0000,0.0000,30.6678
1514,7.768635,8,0.138224,-1000.0000,-900.0000,1088.0000,-991.8201,-918.9336,1007.1157,-1021.2908,-895.3155,1007.0775,1088.4440,0.0000,0.0000,30.6649
1515,7.778480,8,0.148069,-1000.0000,-900.0000,1088.0000,-991.8222,-918.9311,1007.1183,-1021.2892,-895.3162,1007.0791,1088.4431,0.0000,0.0000,30.6614
1516,7.788621,8,0.158210,-1000.0000,-900.0000,1088.0000,-991.8244,-918.9286,1007.1210,-1021.2875,-895.3169,1007.0808,1088.4421,0.0000,0.0000,30.6579
1517,7.799103,8,0.168692,-1000.0000,-900.0000,1088.0000,-991.8266,-918.9260,1007.1238,-1021.2858,-895.3177,1007.0825,1088.4411,0.0000,0.0000,30.6543
1518,7.808480,8,0.178069,-1000.0000,-900.0000,1088.0000,-991.8278,-918.9247,1007.1252,-1021.2855,-895.3188,1007.0839,1088.4400,0.0000,0.0000,30.6524
1519,7.819198,8,0.188787,-1000.0000,-900.0000,1088.0000,-991.8293,-918.9232,1007.1269,-1021.2850,-895.3201,1007.0855,1088.4388,0.0000,0.0000,30.6503
1520,7.829257,8,0.198846,-1000.0000,-900.0000,1088.0000,-991.8306,-918.9217,1007.1284,-1021.2846,-895.3214,1007.0870,1088.4376,0.0000,0.0000,30.6482
1521,7.838940,8,0.208530,-1000.0000,-900.0000,1088.0000,-991.8307,-918.9205,1007.1301,-1021.2837,-895.3210,1007.0890,1088.4369,0.0000,0.0000,30.6463
1522,7.848559,8,0.218149,-1000.0000,-900.0000,1088.0000,-991.8304,-918.9194,1007.1320,-1021.2826,-895.3201,1007.0912,1088.4362,0.0000,0.0000,30.6445
1523,7.858723,8,0.228312,-1000.0000,-900.0000,1088.0000,-991.8300,-918.9183,1007.1339,-1021.2815,-895.3191,1007.0935,1088.4355,0.0000,0.0000,30.6425
1524,7.869238,8,0.238827,-1000.0000,-900.0000,1088.0000,-991.8294,-918.9166,1007.1356,-1021.2806,-895.3184,1007.0958,1088.4347,0.0000,0.0000,30.6402
1525,7.879102,8,0.248691,-1000.0000,-900.0000,1088.0000,-991.8285,-918.9144,1007.1367,-1021.2801,-895.3182,1007.0978,1088.4335,0.0000,0.0000,30.6377
1526,7.889186,8,0.258775,-1000.0000,-900.0000,1088.0000,-991.8276,-918.9121,1007.1378,-1021.2797,-895.3181,1007.0999,1088.4324,0.0000,0.0000,30.6352
1527,7.900216,8,0.269805,-1000.0000,-900.0000,1088.0000,-991.8266,-918.9097,1007.1391,-1021.2790,-895.3178,1007.1021,1088.4312,0.0000,0.0000,30.6325
1528,7.910824,8,0.280413,-1000.0000,-900.0000,1088.0000,-991.8255,-918.9089,1007.1409,-1021.2769,-895.3176,1007.1044,1088.4309,0.0000,0.0000,30.6309
1529,7.921023,8,0.290612,-1000.0000,-900.0000,1088.0000,-991.8244,-918.9080,1007.1426,-1021.2750,-895.3174,1007.1066,1088.4305,0.0000,0.0000,30.6293
1530,7.931084,8,0.300674,-1000.0000,-900.0000,1088.0000,-991.8234,-918.9072,1007.1443,-1021.2730,-895.3171,1007.1088,1088.4302,0.0000,0.0000,30.6277
1531,7.942003,8,0.311593,-1000.0000,-900.0000,1088.0000,-991.8258,-918.9061,1007.1463,-1021.2716,-895.3178,1007.1103,1088.4297,0.0000,0.0000,30.6258
1532,7.951935,8,0.321524,-1000.0000,-900.0000,1088.0000,-991.8283,-918.9051,1007.1481,-1021.2703,-895.3185,1007.1116,1088.4294,0.0000,0.0000,30.6240
1533,7.962574,8,0.332163,-1000.0000,-900.0000,1088.0000,-991.8310,-918.9040,1007.1500,-1021.2690,-895.3193,1007.1129,1088.4290,0.0000,0.0000,30.6221
1534,7.973272,8,0.342861,-1000.0000,-900.0000,1088.0000,-991.8327,-918.9029,1007.1514,-1021.2684,-895.3198,1007.1133,1088.4280,0.0000,0.0000,30.6204
1535,7.985097,8,0.354686,-1000.0000,-900.0000,1088.0000,-991.8343,-918.9015,1007.1527,-1021.2682,-895.3202,1007.1132,1088.4266,0.0000,0.0000,30.6186
1536,7.996286,8,0.365876,-1000.0000,-900.0000,1088.0000,-991.8358,-918.9003,1007.1539,-1021.2680,-895.3205,1007.1132,1088.4253,0.0000,0.0000,30.6169
1537,8.007870,8,0.377459,-1000.0000,-900.0000,1088.0000,-991.8352,-918.8989,1007.1546,-1021.2683,-895.3199,1007.1139,1088.4243,0.0000,0.0000,30.6154
1538,8.018415,8,0.388004,-1000.0000,-900.0000,1088.0000,-991.8341,-918.8976,1007.1552,-1021.2687,-895.3190,1007.1147,1088.4234,0.0000,0.0000,30.6140
1539,8.028943,8,0.398532,-1000.0000,-900.0000,1088.0000,-991.8331,-918.8963,1007.1558,-1021.2691,-895.3181,1007.1156,1088.4225,0.0000,0.0000,30.6126
