frame,wall_seconds,wall_ms,sim_ms,phase,active,spawned,rivals,infected,health_sum,paths,blocked,overlap_pairs,resident_bytes
1305,10.934675227,11.870326,11.678991,4,9,12,3,6,606.000,48,0,0,3494871040
1306,10.947273568,12.598341,11.865526,4,9,12,3,6,606.000,48,0,0,3494875136
1307,10.960132074,12.858506,12.586991,4,9,12,3,6,606.000,48,0,0,3494875136
1308,10.969953016,9.820942,12.861307,4,9,12,3,6,606.000,48,0,0,3494875136
1309,10.985058851,15.105835,9.829901,4,9,12,3,6,606.000,48,0,0,3494875136
1310,10.998767586,13.708735,15.101046,4,9,12,3,6,606.000,48,0,0,3494875136
1311,11.013476013,14.708427,13.701504,4,9,12,3,6,606.000,48,0,0,3494875136
1312,11.026772679,13.296666,14.695656,4,9,12,3,6,606.000,48,0,0,3494875136
1313,11.040581906,13.809227,13.478730,4,9,12,3,6,606.000,48,0,0,3494875136
1314,11.054345473,13.763567,13.797627,4,9,12,3,6,606.000,48,0,0,3494875136
1315,11.066900272,12.554799,13.731306,4,9,12,3,6,606.000,48,0,0,3494875136
1316,11.078733307,11.833035,12.577021,4,9,12,3,6,606.000,48,0,0,3494875136
1317,11.090618623,11.885316,11.876685,4,9,12,3,6,606.000,48,0,0,3494875136
1318,11.103575862,12.957239,11.859545,4,9,12,3,6,606.000,48,0,0,3494875136
1319,11.115926188,12.350326,12.964179,4,9,12,3,6,606.000,48,0,0,3494875136
1320,11.127107238,11.181050,12.356957,4,9,12,3,6,606.000,48,0,0,3494875136
1321,11.139099016,11.991778,11.147200,4,9,12,3,6,606.000,48,0,0,3494875136
1322,11.150966822,11.867806,12.010828,4,9,12,3,6,606.000,48,0,0,3494875136
1323,11.163248947,12.282125,11.854955,4,9,12,3,6,606.000,48,0,0,3494875136
1324,11.176245397,12.996450,12.272444,4,9,12,3,6,606.000,48,0,0,3494875136
1325,11.187958868,11.713471,13.097092,4,9,12,3,6,606.000,48,0,0,3494875136
1326,11.199971787,12.012919,11.610530,4,9,12,3,6,606.000,48,0,0,3494875136
1327,11.211940844,11.969057,12.009879,4,9,12,3,6,606.000,48,0,0,3494875136
1328,11.224402183,12.461339,11.961117,4,9,12,3,6,606.000,48,0,0,3494879232
1329,11.236286149,11.883966,12.478718,4,9,12,3,6,606.000,48,0,0,3494879232
1330,11.248797788,12.511639,11.888966,4,9,12,3,6,606.000,48,0,0,3494879232
1331,11.260958239,12.160451,12.559630,4,9,12,3,6,606.000,48,0,0,3494879232
1332,11.273352186,12.393947,12.125412,4,9,12,3,6,606.000,48,0,0,3494879232
1333,11.286586291,13.234105,12.455748,4,9,12,3,6,606.000,48,0,0,3494879232
1334,11.298005836,11.419545,13.170913,4,9,12,3,6,606.000,48,0,0,3494879232
1335,11.310005005,11.999169,11.399066,4,9,12,3,6,606.000,48,0,0,3494879232
1336,11.322212297,12.207292,11.984108,4,9,12,3,6,606.000,48,0,0,3494879232
1337,11.336591827,14.379530,12.218123,4,9,12,3,6,606.000,48,0,0,3494879232
1338,11.350196140,13.604313,14.410189,4,9,12,3,6,606.000,48,0,0,3494879232
1339,11.364648261,14.452121,13.558273,4,9,12,3,6,606.000,48,0,0,3494879232
1340,11.378095310,13.447049,14.487101,4,9,12,3,6,606.000,48,0,0,3494879232
1341,11.391615261,13.519951,13.448310,4,9,12,3,6,606.000,48,0,0,3494879232
1342,11.404046839,12.431578,13.518430,4,9,12,3,6,606.000,48,0,0,3494883328
1343,11.420376871,16.330032,12.408588,4,9,12,3,6,606.000,48,0,0,3494883328
1344,11.435113037,14.736166,16.367622,4,9,12,3,6,606.000,48,0,0,3494883328
1345,11.449626000,14.512963,14.712217,4,9,12,3,6,606.000,48,0,0,3494883328
1346,11.464391798,14.765798,14.541372,4,9,12,3,6,606.000,48,0,0,3494883328
1347,11.480669218,16.277420,14.731788,4,9,12,3,6,606.000,48,0,0,3494883328
1348,11.497020580,16.351362,16.305720,4,9,12,3,6,606.000,48,0,0,3494883328
1349,11.513116686,16.096106,16.330722,4,9,12,3,6,606.000,48,0,0,3494883328
1350,11.528705182,15.588496,16.169548,4,9,12,3,6,564.000,48,0,0,3494883328
1351,11.543830687,15.125505,15.636056,4,9,12,3,6,564.000,48,0,0,3494883328
1352,11.559691799,15.861112,15.059664,4,9,12,3,6,564.000,48,0,0,3494891520
1353,11.575562261,15.870462,15.896502,4,9,12,3,6,564.000,48,0,0,3494891520
1354,11.590698176,15.135915,15.922423,4,9,12,3,6,564.000,48,0,0,3494891520
1355,11.606751532,16.053356,14.980633,4,9,12,3,6,564.000,48,0,0,3494891520
1356,11.622389229,15.637697,16.140027,4,9,12,3,6,564.000,48,0,0,3494891520
1357,11.638320430,15.931201,15.568665,4,9,12,3,6,564.000,48,0,0,3494891520
1358,11.653212511,14.892081,15.985624,4,9,12,3,6,564.000,48,0,0,3494895616
1359,11.668502381,15.289870,14.844290,4,9,12,3,6,564.000,48,0,0,3494899712
1360,11.685083937,16.581556,15.276179,4,9,12,3,6,564.000,48,0,0,3494899712
1361,11.702226366,17.142429,16.577456,4,9,12,3,6,564.000,48,0,0,3494899712
1362,11.718969407,16.743041,17.134989,4,9,12,3,6,564.000,48,0,0,3494903808
1363,11.734495861,15.526454,16.771321,4,9,12,3,6,564.000,48,0,0,3494907904
1364,11.751317992,16.822131,15.509814,4,9,12,3,6,564.000,48,0,0,3494907904
1365,11.766088881,14.770889,16.816902,4,9,12,3,6,564.000,48,0,0,3494912000
1366,11.782129426,16.040545,14.772117,4,9,12,3,6,564.000,48,0,0,3494916096
1367,11.798172951,16.043525,16.050217,4,9,12,3,6,564.000,48,0,0,3494920192
1368,11.813988072,15.815121,16.074645,4,9,12,3,6,564.000,48,0,0,3494920192
1369,11.830602110,16.614038,15.716828,4,9,12,3,6,564.000,48,0,0,3494924288
1370,11.847204046,16.601936,16.657809,4,9,12,3,6,564.000,48,0,0,3494928384
1371,11.863078428,15.874382,16.543265,4,9,12,3,6,564.000,48,0,0,3494932480
1372,11.880849941,17.771513,16.033986,4,9,12,3,6,564.000,52,0,0,3494932480
1373,11.899612055,18.762114,17.697441,4,9,12,3,6,564.000,53,0,0,3494936576
1374,11.920001833,20.389778,18.802944,4,9,12,3,6,564.000,54,0,0,3494944768
1375,11.937594482,17.592649,20.500251,4,9,12,3,6,564.000,54,0,0,3494944768
1376,11.953907293,16.312811,17.485087,4,9,12,3,6,564.000,54,0,0,3494952960
1377,11.972289528,18.382235,16.283160,4,9,12,3,6,564.000,54,0,0,3494957056
1378,11.989707854,17.418326,18.385336,4,9,12,3,6,564.000,54,0,0,3494961152
1379,12.005409471,15.701617,17.437665,4,9,12,3,6,564.000,54,0,0,3494965248
1380,12.023221464,17.811993,15.660948,4,9,12,3,6,564.000,54,0,0,3494969344
1381,12.038509703,15.288239,17.822813,4,9,12,3,6,564.000,54,0,0,3494973440
1382,12.054654812,16.145109,15.259579,4,9,12,3,6,564.000,54,0,0,3494981632
1383,12.070338488,15.683676,16.179628,4,9,12,3,6,564.000,54,0,0,3494985728
1384,12.085185018,14.846530,15.651597,4,9,12,3,6,564.000,54,0,0,3494989824
1385,12.100116220,14.931202,14.837538,4,9,12,3,6,564.000,54,0,0,3494989824
1386,12.114241123,14.124903,14.933492,4,9,12,3,6,564.000,54,0,0,3494989824
1387,12.128430049,14.188926,14.110363,4,9,12,3,6,564.000,54,0,0,3494993920
1388,12.142452600,14.022551,14.186007,4,9,12,3,6,564.000,54,0,0,3494993920
1389,12.156954473,14.501873,14.033042,4,9,12,3,6,564.000,54,0,0,3494993920
1390,12.171193849,14.239376,14.540092,4,9,12,3,6,564.000,54,0,0,3494998016
1391,12.185179020,13.985171,14.193025,4,9,12,3,6,564.000,54,0,0,3494998016
1392,12.199195632,14.016612,13.982221,4,9,12,3,6,564.000,54,0,0,3494998016
1393,12.214262336,15.066704,14.020752,4,9,12,3,6,564.000,54,0,0,3495026688
1394,12.226917419,12.655083,15.068634,4,9,12,3,6,564.000,54,0,0,3495026688
1395,12.241497402,14.579983,12.671843,4,9,12,3,6,564.000,54,0,0,3495047168
1396,12.255294519,13.797117,14.567504,4,9,12,3,6,564.000,54,0,0,3495047168
1397,12.269195358,13.900839,13.810966,4,9,12,3,6,564.000,54,0,0,3495047168
1398,12.282234319,13.038961,13.884249,4,9,12,3,6,564.000,54,0,0,3495051264
1399,12.295267429,13.033110,13.031051,4,9,12,3,6,564.000,54,0,0,3495055360
1400,12.308119726,12.852297,13.033680,4,9,12,3,6,564.000,54,0,0,3495055360
1401,12.320546663,12.426937,12.858257,4,9,12,3,6,564.000,54,0,0,3495059456
1402,12.333368359,12.821696,12.427208,4,9,12,3,6,564.000,54,0,0,3495059456
1403,12.345077442,11.709083,12.817406,4,9,12,3,6,564.000,54,0,0,3495059456
1404,12.357113161,12.035719,11.700281,4,9,12,3,6,564.000,54,0,0,3495063552
1405,12.370357605,13.244444,12.035669,4,9,12,3,6,564.000,54,0,0,3495063552
1406,12.382277612,11.920007,13.423020,4,9,12,3,6,564.000,54,0,0,3495067648
1407,12.393644276,11.366664,11.808573,4,9,12,3,6,564.000,54,0,0,3495067648
1408,12.406112565,12.468289,11.395806,4,9,12,3,6,552.000,54,0,0,3495067648
1409,12.417942720,11.830155,12.482498,4,9,12,3,6,552.000,54,0,0,3495071744
1410,12.429843946,11.901226,11.787654,4,9,12,3,6,510.000,54,0,0,3495071744
1411,12.441899446,12.055500,11.895326,4,9,12,3,6,510.000,54,0,0,3495071744
1412,12.454460805,12.561359,12.027169,4,9,12,3,6,510.000,54,0,0,3495075840
1413,12.466374972,11.914167,12.560421,4,9,12,3,6,510.000,54,0,0,3495075840
1414,12.478739289,12.364317,11.918626,4,9,12,3,6,510.000,54,0,0,3495075840
1415,12.491734548,12.995259,12.401707,4,9,12,3,6,510.000,54,0,0,3495079936
1416,12.503142034,11.407486,12.982189,4,9,12,3,6,510.000,54,0,0,3495079936
1417,12.515583401,12.441367,11.378985,4,9,12,3,6,510.000,54,0,0,3495079936
1418,12.529569712,13.986311,12.477149,4,9,12,3,6,510.000,54,0,0,3495079936
1419,12.543766418,14.196706,13.990021,4,9,12,3,6,510.000,54,0,0,3495079936
1420,12.558544555,14.778137,14.180465,4,9,12,3,6,510.000,54,0,0,3495079936
1421,12.572793943,14.249388,14.752238,4,9,12,3,6,510.000,54,0,0,3495079936
1422,12.587304035,14.510092,14.265517,4,9,12,3,6,510.000,54,0,0,3495079936
1423,12.602867370,15.563335,14.478031,4,9,12,3,6,510.000,54,0,0,3495079936
1424,12.617784641,14.917271,15.609326,4,9,12,3,6,510.000,54,0,0,3495079936
1425,12.632966118,15.181477,14.923041,4,9,12,3,6,486.000,54,0,0,3495079936
1426,12.647581542,14.615424,15.168326,4,9,12,3,6,486.000,54,0,0,3495079936
1427,12.661812349,14.230807,14.654626,4,9,12,3,6,486.000,54,0,0,3495079936
1428,12.676608386,14.796037,14.222386,4,9,12,3,6,486.000,54,0,0,3495079936
1429,12.690969856,14.361470,14.875750,4,9,12,3,6,486.000,54,0,0,3495079936
1430,12.704582368,13.612512,14.262777,4,9,12,3,6,486.000,54,0,0,3495079936
1431,12.719072371,14.490003,13.633584,4,9,12,3,6,486.000,54,0,0,3495079936
1432,12.733631853,14.559482,14.445500,4,9,12,3,6,486.000,54,0,0,3495079936
1433,12.748833251,15.201398,14.601055,4,9,12,3,6,486.000,54,0,0,3495079936
1434,12.763168150,14.334899,15.223267,4,9,12,3,6,486.000,54,0,0,3495079936
1435,12.777347035,14.178885,14.337109,4,9,12,3,6,486.000,54,0,0,3495079936
1436,12.792295996,14.948961,14.135314,4,9,12,3,6,486.000,54,0,0,3495079936
1437,12.807898263,15.602267,14.951011,4,9,12,3,6,486.000,57,0,0,3495079936
1438,12.823480307,15.582044,15.589036,4,9,12,3,6,486.000,57,0,0,3495079936
1439,12.837946739,14.466432,15.613247,4,9,12,3,6,486.000,57,0,0,3495079936
1440,12.852495992,14.549253,14.413120,4,9,12,3,6,486.000,58,0,0,3495079936
1441,12.867941405,15.445413,14.539862,4,9,12,3,6,486.000,60,0,0,3495092224
1442,12.884372708,16.431303,15.497224,4,9,12,3,6,486.000,60,0,0,3495092224
1443,12.900867273,16.494565,16.408823,4,9,12,3,6,486.000,60,0,0,3495092224
1444,12.915818884,14.951611,16.534216,4,9,12,3,6,486.000,60,0,0,3495092224
1445,12.931214726,15.395842,14.950682,4,9,12,3,6,486.000,60,0,0,3495092224
1446,12.946593797,15.379071,15.422141,4,9,12,3,6,486.000,60,0,0,3495092224
1447,12.964235177,17.641380,15.352981,4,9,12,3,6,486.000,60,0,0,3495092224
1448,12.981093780,16.858603,17.620369,4,9,12,3,6,486.000,60,0,0,3495092224
1449,12.995927239,14.833459,16.867553,4,9,12,3,6,486.000,60,0,0,3495092224
1450,13.012135438,16.208199,14.826429,4,9,12,3,6,486.000,60,0,0,3495092224
1451,13.030085204,17.949766,16.168398,4,9,12,3,6,486.000,60,0,0,3495092224
1452,13.045814542,15.729338,17.952077,4,9,12,3,6,486.000,60,0,0,3495092224
1453,13.061418678,15.604136,15.756459,4,9,12,3,6,486.000,60,0,0,3495092224
1454,13.078423764,17.005086,15.574615,4,9,12,3,6,486.000,60,0,0,3495092224
1455,13.094413698,15.989934,17.016776,4,9,12,3,6,486.000,60,0,0,3495092224
1456,13.109573944,15.160246,15.996284,4,9,12,3,6,486.000,60,0,0,3495092224
1457,13.125747152,16.173208,15.180568,4,9,12,3,6,486.000,60,0,0,3495092224
1458,13.141633284,15.886132,16.172877,4,9,12,3,6,486.000,60,0,0,3495092224
1459,13.157469045,15.835761,15.893593,4,9,12,3,6,486.000,60,0,0,3495092224
1460,13.172862226,15.393181,15.824119,4,9,12,3,6,486.000,60,0,0,3495092224
1461,13.188774829,15.912603,15.400312,4,9,12,3,6,486.000,60,0,0,3495092224
1462,13.204765923,15.991094,15.923463,4,9,12,3,6,486.000,60,0,0,3495092224
1463,13.221697027,16.931104,16.019785,4,9,12,3,6,486.000,60,0,0,3495092224
1464,13.237500408,15.803381,16.891444,4,9,12,3,6,486.000,60,0,0,3495092224
1465,13.253939891,16.439483,15.781798,4,9,12,3,6,486.000,60,0,0,3495092224
1466,13.269519327,15.579436,16.471475,4,9,12,3,6,474.000,60,0,0,3495092224
1467,13.285557592,16.038265,15.619126,4,9,12,3,6,474.000,60,0,0,3495092224
1468,13.301747340,16.189748,16.012224,4,9,12,3,6,474.000,60,0,0,3495092224
1469,13.318037331,16.289991,16.212290,4,9,12,3,6,474.000,60,0,0,3495092224
1470,13.334023055,15.985724,16.282200,4,9,12,3,6,432.000,60,0,0,3495100416
1471,13.351684445,17.661390,16.001445,4,9,12,3,6,432.000,60,0,0,3495100416
1472,13.368484867,16.800422,17.714841,4,9,12,3,6,432.000,60,0,0,3495100416
1473,13.384650374,16.165507,16.812031,4,9,12,3,6,432.000,60,0,0,3495100416
1474,13.402386826,17.736452,16.072697,4,9,12,3,6,432.000,60,0,0,3495100416
1475,13.419558326,17.171500,17.692300,4,9,12,3,6,432.000,60,0,0,3495100416
1476,13.436966270,17.407944,17.286482,4,9,12,3,6,432.000,60,0,0,3495100416
1477,13.453270362,16.304092,17.346204,4,9,12,3,6,432.000,60,0,0,3495100416
1478,13.469991211,16.720849,16.275960,4,9,12,3,6,432.000,60,0,0,3495100416
1479,13.486624469,16.633258,16.683449,4,9,12,3,6,432.000,60,0,0,3495100416
1480,13.502799337,16.174868,16.666698,4,9,12,3,6,432.000,60,0,0,3495100416
1481,13.520388156,17.588819,16.191290,4,9,12,3,6,432.000,60,0,0,3495100416
1482,13.537753309,17.365153,17.532896,4,9,12,3,6,432.000,60,0,0,3495100416
1483,13.555585603,17.832294,17.399995,4,9,12,3,6,420.000,61,0,0,3495100416
1484,13.572207391,16.621788,17.863004,4,9,12,3,6,420.000,63,0,0,3495100416
1485,13.588816948,16.609557,16.559807,4,9,12,3,6,408.000,63,0,0,3495100416
1486,13.606135732,17.318784,16.638378,4,9,12,3,6,408.000,63,0,0,3495100416
1487,13.622974783,16.839051,17.317963,4,9,12,3,6,408.000,63,0,0,3495100416
1488,13.639547600,16.572817,16.821892,4,9,12,3,6,408.000,63,0,0,3495165952
1489,13.657297292,17.749692,16.631507,4,9,12,3,6,408.000,63,0,0,3495165952
1490,13.674665296,17.368004,17.702081,4,9,12,3,6,408.000,65,0,0,3495165952
1491,13.692055050,17.389754,17.379814,4,9,12,3,6,408.000,65,0,0,3495165952
1492,13.709176859,17.121809,17.362464,4,9,12,3,6,408.000,65,0,0,3495165952
1493,13.727164316,17.987457,17.155289,4,9,12,3,6,408.000,65,0,0,3495165952
1494,13.744708043,17.543727,17.887865,4,9,12,3,6,408.000,65,0,0,3495165952
1495,13.760611895,15.903852,17.571218,4,9,12,3,6,408.000,65,0,0,3495165952
1496,13.775903624,15.291729,15.873112,4,9,12,3,6,408.000,65,0,0,3495165952
1497,13.790354616,14.450992,15.287808,4,9,12,3,6,408.000,66,0,0,3495170048
1498,13.808436355,18.081739,14.494493,4,9,12,3,6,408.000,66,0,0,3495170048
1499,13.824726065,16.289710,18.046618,4,9,12,3,6,408.000,66,0,0,3495170048
1500,13.841002515,16.276450,16.308721,4,9,12,3,6,408.000,66,0,0,3495170048
1501,13.857502191,16.499676,16.285451,4,9,12,3,6,408.000,66,0,0,3495170048
1502,13.875314514,17.812323,16.475704,4,9,12,3,6,408.000,66,0,0,3495170048
1503,13.893695840,18.381326,17.816944,4,9,12,3,6,408.000,66,0,0,3495170048
1504,13.911035912,17.340072,18.399425,4,9,12,3,6,408.000,66,0,0,3495170048
1505,13.928082549,17.046637,17.367575,4,9,12,3,6,408.000,66,0,0,3495170048
1506,13.943616164,15.533615,17.200340,4,9,12,3,6,408.000,66,0,0,3495170048
1507,13.958793940,15.177776,15.449442,4,9,12,3,6,408.000,66,0,0,3495170048
1508,13.973618520,14.824580,15.183696,4,9,12,3,6,408.000,66,0,0,3495170048
1509,13.989237935,15.619415,14.868760,4,9,12,3,6,408.000,66,0,0,3495170048
1510,14.004146376,14.908441,15.542655,4,9,12,3,6,408.000,66,0,0,3495170048
1511,14.022329988,18.183612,14.895931,4,9,12,3,6,408.000,66,0,0,3495170048
1512,14.038998116,16.668128,18.184101,4,9,12,3,6,408.000,66,0,0,3495170048
1513,14.053620561,14.622445,16.685080,4,9,12,3,6,408.000,66,0,0,3495170048
1514,14.069212326,15.591765,14.633534,4,9,12,3,6,408.000,66,0,0,3495170048
1515,14.082754368,13.542042,15.554915,4,9,12,3,6,408.000,66,0,0,3495170048
1516,14.098187360,15.432992,13.596942,4,9,12,3,6,408.000,66,0,0,3495170048
1517,14.112542499,14.355139,15.375012,4,9,12,3,6,408.000,66,0,0,3495170048
1518,14.126710924,14.168425,14.388609,4,9,12,3,6,408.000,66,0,0,3495170048
1519,14.141570184,14.859260,14.307788,4,9,12,3,6,408.000,66,0,0,3495170048
1520,14.155762229,14.192045,14.711996,4,9,12,3,6,408.000,66,0,0,3495170048
1521,14.171687672,15.925443,14.261177,4,9,12,3,6,408.000,66,0,0,3495170048
1522,14.187507843,15.820171,15.863712,4,9,12,3,6,408.000,66,0,0,3495170048
1523,14.201744349,14.236506,15.790140,4,9,12,3,6,396.000,66,0,0,3495170048
1524,14.216446516,14.702167,14.248796,4,9,12,3,6,396.000,66,0,0,3495170048
1525,14.233149674,16.703158,14.668506,4,9,12,3,6,396.000,66,0,0,3495170048
1526,14.245665684,12.516010,16.734200,4,6,12,3,3,354.000,66,0,0,3495182336
1527,14.263980718,18.315034,12.587451,4,6,12,3,3,354.000,66,0,0,3495346176
1528,14.280846461,16.865743,18.223912,4,6,12,3,3,354.000,66,0,0,3495346176
1529,14.301776482,20.930021,16.940294,4,6,12,3,3,354.000,66,0,0,3495346176
1530,14.319222797,17.446315,21.021333,4,6,12,3,3,354.000,66,0,0,3495346176
1531,14.337684345,18.461548,17.304373,4,6,12,3,3,354.000,66,0,0,3495346176
1532,14.353843722,16.159377,18.544188,4,6,12,3,3,354.000,66,0,0,3495346176
1533,14.370423319,16.579597,16.186909,4,6,12,3,3,354.000,66,0,0,3495346176
1534,14.386853802,16.430483,16.480865,4,6,12,3,3,354.000,66,0,0,3495350272
1535,14.404339448,17.485646,16.532055,4,6,12,3,3,354.000,66,0,0,3495354368
1536,14.421929567,17.590119,17.422726,4,6,12,3,3,354.000,66,0,0,3495354368
1537,14.439161568,17.232001,17.558577,4,6,12,3,3,354.000,66,0,0,3495358464
1538,14.456622454,17.460886,17.216761,4,6,12,3,3,354.000,66,0,0,3495358464
1539,14.475845558,19.223104,17.533297,4,6,12,3,3,354.000,66,0,0,3495358464
1540,14.493246312,17.400754,19.213513,4,6,12,3,3,354.000,66,0,0,3495362560
1541,14.509438941,16.192629,17.366395,4,6,12,3,3,354.000,66,0,0,3495362560
1542,14.528176114,18.737173,16.156457,4,6,12,3,3,354.000,66,0,0,3495428096
1543,14.545366693,17.190579,18.803175,4,6,12,3,3,354.000,66,0,0,3495432192
1544,14.561037311,15.670618,17.042247,4,6,12,3,3,354.000,68,0,0,3495432192
1545,14.578521488,17.484177,15.674076,4,6,12,3,3,354.000,69,0,0,3495436288
1546,14.594066862,15.545374,17.525168,4,6,12,3,3,354.000,69,0,0,3495436288
1547,14.610172738,16.105876,15.698138,4,6,12,3,3,354.000,69,0,0,3495436288
1548,14.625326984,15.154246,16.014065,4,6,12,3,3,354.000,69,0,0,3495440384
1549,14.639997800,14.670816,15.107985,4,6,12,3,3,354.000,69,0,0,3495440384
1550,14.655525705,15.527905,14.663865,4,6,12,3,3,354.000,69,0,0,3495440384
1551,14.671096919,15.571214,15.543085,4,6,12,3,3,354.000,69,0,0,3495444480
1552,14.685970490,14.873571,15.574564,4,6,12,3,3,354.000,69,0,0,3495444480
1553,14.699908630,13.938140,14.864480,4,6,12,3,3,354.000,69,0,0,3495444480
1554,14.714349470,14.440840,13.947540,4,6,12,3,3,354.000,69,0,0,3495448576
1555,14.728501194,14.151724,14.431022,4,6,12,3,3,354.000,69,0,0,3495452672
1556,14.743676532,15.175338,14.148884,4,6,12,3,3,354.000,69,0,0,3495452672
1557,14.757721644,14.045112,15.262658,4,6,12,3,3,354.000,69,0,0,3495456768
1558,14.772503401,14.781757,13.998231,4,6,12,3,3,354.000,69,0,0,3495456768
1559,14.788914575,16.411174,14.900811,4,6,12,3,3,354.000,69,0,0,3495456768
1560,14.803649182,14.734607,16.357912,4,6,12,3,3,354.000,69,0,0,3495456768
1561,14.817912489,14.263307,14.691436,4,6,12,3,3,354.000,69,0,0,3495456768
1562,14.831831579,13.919090,14.215366,4,6,12,3,3,354.000,69,0,0,3495456768
1563,14.845339849,13.508270,13.932990,4,6,12,3,3,354.000,69,0,0,3495456768
1564,14.859308549,13.968700,13.507841,4,6,12,3,3,354.000,69,0,0,3495456768
1565,14.872856952,13.548403,13.971301,4,6,12,3,3,354.000,69,0,0,3495456768
1566,14.886719340,13.862388,13.550131,4,6,12,3,3,354.000,69,0,0,3495456768
1567,14.900181749,13.462409,13.940100,4,6,12,3,3,354.000,69,0,0,3495456768
1568,14.913615849,13.434100,13.470640,4,6,12,3,3,354.000,69,0,0,3495456768
1569,14.929922440,16.306591,13.385598,4,6,12,3,3,354.000,69,0,0,3495456768
1570,14.943061442,13.139002,16.297930,4,6,12,3,3,354.000,69,0,0,3495456768
1571,14.957306748,14.245306,13.084872,4,6,12,3,3,354.000,69,0,0,3495456768
1572,14.972624509,15.317761,14.373720,4,6,12,3,3,354.000,69,0,0,3495456768
1573,14.989553212,16.928703,15.348400,4,6,12,3,3,354.000,69,0,0,3495456768
1574,15.003509433,13.956221,16.797962,4,6,12,3,3,354.000,69,0,0,3495456768
1575,15.018136918,14.627485,14.060422,4,6,12,3,3,354.000,69,0,0,3495456768
1576,15.031568116,13.431198,14.553653,4,6,12,3,3,354.000,69,0,0,3495456768
1577,15.046277073,14.708957,13.380878,4,6,12,3,3,354.000,69,0,0,3495456768
1578,15.061101282,14.824209,14.666095,4,6,12,3,3,354.000,69,0,0,3495456768
1579,15.077176528,16.075246,14.830910,4,6,12,3,3,354.000,69,0,0,3495456768
1580,15.092284443,15.107915,16.071355,4,6,12,3,3,354.000,69,0,0,3495456768
1581,15.107149603,14.865160,15.149526,4,6,12,3,3,354.000,69,0,0,3495456768
1582,15.123225449,16.075846,14.840740,4,6,12,3,3,354.000,69,0,0,3495456768
1583,15.138223352,14.997903,16.073576,4,6,12,3,3,354.000,69,0,0,3495456768
1584,15.152664653,14.441301,15.005583,4,6,12,3,3,312.000,69,0,0,3495456768
1585,15.166162623,13.497970,14.557503,4,6,12,3,3,312.000,69,0,0,3495518208
1586,15.180836209,14.673586,13.416508,4,6,12,3,3,312.000,69,0,0,3495518208
1587,15.194356820,13.520611,14.694327,4,6,12,3,3,312.000,69,0,0,3495518208
1588,15.207754479,13.397659,13.479091,4,6,12,3,3,312.000,69,0,0,3495518208
1589,15.221436292,13.681813,13.456039,4,6,12,3,3,312.000,69,0,0,3495518208
1590,15.235143958,13.707666,13.629203,4,6,12,3,3,312.000,69,0,0,3495522304
1591,15.248661288,13.517330,13.702915,4,6,12,3,3,312.000,69,0,0,3495522304
1592,15.262172059,13.510771,13.551072,4,6,12,3,3,312.000,69,0,0,3495522304
1593,15.276374395,14.202336,13.508950,4,6,12,3,3,312.000,69,0,0,3495522304
1594,15.291013900,14.639505,14.206926,4,6,12,3,3,312.000,69,0,0,3495522304
1595,15.307901444,16.887544,14.635475,4,6,12,3,3,312.000,69,0,0,3495522304
1596,15.323140701,15.239257,16.846642,4,6,12,3,3,312.000,69,0,0,3495522304
1597,15.337360797,14.220096,15.264049,4,6,12,3,3,312.000,69,0,0,3495522304
1598,15.350495350,13.134553,14.215315,4,6,12,3,3,312.000,69,0,0,3495522304
1599,15.363368017,12.872667,13.122644,4,6,12,3,3,312.000,69,0,0,3495522304
1600,15.376514080,13.146063,12.856566,4,6,12,3,3,312.000,69,0,0,3495522304
1601,15.389175613,12.661533,13.135133,4,6,12,3,3,312.000,69,0,0,3495522304
1602,15.402013829,12.838216,12.676442,4,6,12,3,3,312.000,69,0,0,3495522304
1603,15.414579099,12.565270,12.833087,4,6,12,3,3,312.000,69,0,0,3495522304
1604,15.428203802,13.624703,12.586181,4,6,12,3,3,312.000,69,0,0,3495522304
1605,15.442464699,14.260897,13.593202,4,6,12,3,3,312.000,69,0,0,3495522304
1606,15.455660673,13.195974,14.271178,4,6,12,3,3,312.000,69,0,0,3495522304
1607,15.469975742,14.315069,13.215984,4,6,12,3,3,312.000,69,0,0,3495522304
1608,15.482118473,12.142731,14.296367,4,6,12,3,3,312.000,69,0,0,3495522304
1609,15.495042921,12.924448,12.134151,4,6,12,3,3,312.000,69,0,0,3495522304
1610,15.506965038,11.922117,12.962429,4,6,12,3,3,312.000,69,0,0,3495530496
1611,15.520408686,13.443648,11.899836,4,6,12,3,3,312.000,69,0,0,3495530496
1612,15.533656291,13.247605,13.464100,4,6,12,3,3,312.000,69,0,0,3495530496
1613,15.547951550,14.295259,13.239555,4,6,12,3,3,312.000,71,0,0,3495530496
1614,15.561598673,13.647123,14.275157,4,6,12,3,3,312.000,72,0,0,3495530496
1615,15.575132734,13.534061,13.659365,4,6,12,3,3,312.000,72,0,0,3495530496
1616,15.589673537,14.540803,13.516480,4,6,12,3,3,312.000,72,0,0,3495530496
1617,15.604924786,15.251249,14.471892,4,6,12,3,3,312.000,72,0,0,3495530496
1618,15.619025909,14.101123,15.183836,4,6,12,3,3,312.000,72,0,0,3495530496
1619,15.633417198,14.391289,14.124354,4,6,12,3,3,312.000,72,0,0,3495530496
1620,15.648207937,14.790739,14.336988,4,6,12,3,3,312.000,72,0,0,3495530496
