frame,time,phase,x,y,z,foot_x,foot_y,foot_z,visible,tick
1903,15.987867,17,5954.9158,-267.0485,90.0000,19.8541,8.6172,7.5731,1,1
1904,16.002460,17,5954.9158,-267.0485,90.0000,19.8562,8.6162,7.5716,1,1
1905,16.016288,17,5954.9158,-267.0485,90.0000,19.8552,8.6133,7.5700,1,1
1906,16.030357,17,5954.9158,-267.0485,90.0000,19.8536,8.6100,7.5684,1,1
1907,16.043747,17,5954.9158,-267.0485,90.0000,19.8535,8.6080,7.5674,1,1
1908,16.057469,17,5954.9158,-267.0485,90.0000,19.8558,8.6078,7.5672,1,1
1909,16.071756,17,5954.9158,-267.0485,90.0000,19.8580,8.6075,7.5670,1,1
1910,16.085145,17,5954.9158,-267.0485,90.0000,19.8561,8.6073,7.5671,1,1
1911,16.098667,17,5954.9158,-267.0485,90.0000,19.8541,8.6072,7.5671,1,1
1912,16.111986,17,5954.9158,-267.0485,90.0000,19.8524,8.6066,7.5670,1,1
1913,16.125302,17,5954.9158,-267.0485,90.0000,19.8508,8.6056,7.5668,1,1
1914,16.138609,17,5954.9158,-267.0485,90.0000,19.8493,8.6046,7.5666,1,1
1915,16.151810,17,5954.9158,-267.0485,90.0000,19.8494,8.6021,7.5660,1,1
1916,16.165302,17,5954.9158,-267.0485,90.0000,19.8496,8.5995,7.5654,1,1
1917,16.178224,17,5954.9158,-267.0485,90.0000,19.8509,8.5988,7.5651,1,1
1918,16.192143,17,5954.9158,-267.0485,90.0000,19.8536,8.5996,7.5650,1,1
1919,16.205277,17,5954.9158,-267.0485,90.0000,19.8561,8.6005,7.5650,1,1
1920,16.218115,17,5954.9158,-267.0485,90.0000,19.8575,8.6020,7.5645,1,1
1921,16.231077,17,5954.9158,-267.0485,90.0000,19.8589,8.6036,7.5639,1,1
1922,16.244267,17,5954.9158,-267.0485,90.0000,19.8594,8.6051,7.5630,1,1
1923,16.257647,17,5954.9158,-267.0485,90.0000,19.8586,8.6063,7.5617,1,1
1924,16.271740,17,5954.9158,-267.0485,90.0000,19.8579,8.6077,7.5603,1,1
1925,16.286391,17,5954.9158,-267.0485,90.0000,19.8608,8.6083,7.5586,1,1
1926,16.300740,17,5954.9158,-267.0485,90.0000,19.8637,8.6090,7.5570,1,1
1927,16.314496,17,5954.9158,-267.0485,90.0000,19.8649,8.6093,7.5546,1,1
1928,16.328118,17,5954.9158,-267.0485,90.0000,19.8653,8.6094,7.5518,1,1
1929,16.342746,17,5954.9158,-267.0485,90.0000,19.8656,8.6102,7.5487,1,1
1930,16.356783,17,5954.9158,-267.0485,90.0000,19.8656,8.6124,7.5454,1,1
1931,16.370838,17,5954.9158,-267.0485,90.0000,19.8656,8.6145,7.5421,1,1
1932,16.386548,17,5954.9158,-267.0485,90.0000,19.8663,8.6141,7.5363,1,1
1933,16.399371,17,5954.9158,-267.0485,90.0000,19.8669,8.6136,7.5314,1,1
1934,16.412141,17,5954.9158,-267.0485,90.0000,19.8705,8.6142,7.5270,1,1
1935,16.426153,17,5954.9158,-267.0485,90.0000,19.8770,8.6159,7.5224,1,1
1936,16.440916,17,5954.9158,-267.0485,90.0000,19.8835,8.6170,7.5173,1,1
1937,16.455197,17,5954.9158,-267.0485,90.0000,19.8887,8.6153,7.5109,1,1
1938,16.469707,17,5954.9158,-267.0485,90.0000,19.8940,8.6135,7.5045,1,1
1939,16.483675,17,5954.9158,-267.0485,90.0000,19.8994,8.6143,7.4991,1,1
1940,16.497394,17,5954.9158,-267.0485,90.0000,19.9047,8.6154,7.4940,1,1
1941,16.510290,17,5954.9158,-267.0485,90.0000,19.9090,8.6133,7.4901,1,1
1942,16.525127,17,5954.9158,-267.0485,90.0000,19.9129,8.6058,7.4870,1,1
1943,16.539165,17,5954.9158,-267.0485,90.0000,19.9163,8.5994,7.4842,1,1
1944,16.552915,17,5954.9158,-267.0485,90.0000,19.9158,8.6024,7.4826,1,1
1945,16.566779,17,5954.9158,-267.0485,90.0000,19.9152,8.6054,7.4810,1,1
1946,16.580132,17,5954.9158,-267.0485,90.0000,19.9123,8.6087,7.4788,1,1
1947,16.592720,17,5954.9158,-267.0485,90.0000,19.9083,8.6121,7.4764,1,1
1948,16.605286,17,5954.9158,-267.0485,90.0000,19.9047,8.6153,7.4740,1,1
1949,16.618183,17,5954.9158,-267.0485,90.0000,19.9123,8.6133,7.4733,1,1
1950,16.635817,18,5954.9158,-267.0485,90.0000,19.9228,8.6106,7.4723,1,1
1951,16.648634,18,5954.9158,-267.0485,90.0000,19.9223,8.6094,7.4709,1,1
1952,16.826383,18,5954.9158,-267.0485,90.0000,19.9236,8.6061,7.4648,1,1
1953,16.834018,18,5954.9158,-267.0485,90.0000,19.9251,8.6062,7.4648,1,1
1954,16.841682,18,5954.9158,-267.0485,90.0000,19.9262,8.6064,7.4649,1,1
1955,16.854289,18,5954.9158,-267.0485,90.0000,19.9272,8.6067,7.4655,1,1
1956,16.864184,18,5954.9158,-267.0485,90.0000,19.9279,8.6070,7.4659,1,1
1957,16.873982,18,5954.9158,-267.0485,90.0000,19.9287,8.6083,7.4665,1,1
1958,16.884824,18,5954.9158,-267.0485,90.0000,19.9294,8.6131,7.4680,1,1
1959,16.897420,18,5954.9158,-267.0485,90.0000,19.9303,8.6187,7.4697,1,1
1960,16.909239,18,5954.9158,-267.0485,90.0000,19.9314,8.6217,7.4710,1,1
1961,16.921521,18,5954.9158,-267.0485,90.0000,19.9331,8.6208,7.4719,1,1
1962,16.933526,18,5954.9158,-267.0485,90.0000,19.9347,8.6199,7.4728,1,1
1963,16.945220,18,5954.9158,-267.0485,90.0000,19.9351,8.6181,7.4741,1,1
1964,16.957216,18,5954.9158,-267.0485,90.0000,19.9347,8.6156,7.4758,1,1
1965,16.968759,18,5954.9158,-267.0485,90.0000,19.9343,8.6132,7.4775,1,1
1966,16.980330,18,5954.9158,-267.0485,90.0000,19.9352,8.6131,7.4792,1,1
1967,16.992088,18,5954.9158,-267.0485,90.0000,19.9367,8.6138,7.4809,1,1
1968,17.003564,18,5954.9158,-267.0485,90.0000,19.9381,8.6145,7.4826,1,1
1969,17.015580,18,5954.9158,-267.0485,90.0000,19.9359,8.6135,7.4849,1,1
1970,17.027375,18,5954.9158,-267.0485,90.0000,19.9333,8.6123,7.4872,1,1
1971,17.039654,11,5954.9158,-267.0485,90.0000,19.9305,8.6108,7.4897,0,0
1972,17.051337,11,5954.9158,-267.0485,90.0000,19.9305,8.6108,7.4897,0,0
1973,17.062871,11,5954.9158,-267.0485,90.0000,19.9305,8.6108,7.4897,0,0
1974,17.075427,11,5954.9158,-267.0485,90.0000,19.9305,8.6108,7.4897,0,0
1975,17.087829,11,5954.9158,-267.0485,90.0000,19.9305,8.6108,7.4897,0,0
1976,17.100030,11,5954.9158,-267.0485,90.0000,19.9305,8.6108,7.4897,0,0
1977,17.112421,11,5954.9158,-267.0485,90.0000,19.9305,8.6108,7.4897,0,0
1978,17.124472,11,5954.9158,-267.0485,90.0000,19.9305,8.6108,7.4897,0,0
1979,17.137780,11,5954.9158,-267.0485,90.0000,19.9305,8.6108,7.4897,0,0
1980,17.149975,11,5954.9158,-267.0485,90.0000,19.9305,8.6108,7.4897,0,0
1981,17.162229,11,5954.9158,-267.0485,90.0000,19.9305,8.6108,7.4897,0,0
1982,17.175671,11,5954.9158,-267.0485,90.0000,19.9305,8.6108,7.4897,0,0
1983,17.189031,11,5954.9158,-267.0485,90.0000,19.9305,8.6108,7.4897,0,0
1984,17.201046,11,5954.9158,-267.0485,90.0000,19.9305,8.6108,7.4897,0,0
1985,17.213779,11,5954.9158,-267.0485,90.0000,19.9305,8.6108,7.4897,0,0
1986,17.227764,11,5954.9158,-267.0485,90.0000,19.9305,8.6108,7.4897,0,0
1987,17.241213,11,5954.9158,-267.0485,90.0000,19.9305,8.6108,7.4897,0,0
1988,17.252501,11,5954.9158,-267.0485,90.0000,19.9305,8.6108,7.4897,0,0
1989,17.264591,11,5954.9158,-267.0485,90.0000,19.9305,8.6108,7.4897,0,0
1990,17.276586,11,5954.9158,-267.0485,90.0000,19.9305,8.6108,7.4897,0,0
1991,17.287931,11,5954.9158,-267.0485,90.0000,19.9305,8.6108,7.4897,0,0
1992,17.299443,11,5954.9158,-267.0485,90.0000,19.9305,8.6108,7.4897,0,0
1993,17.311795,11,5954.9158,-267.0485,90.0000,19.9305,8.6108,7.4897,0,0
1994,17.323908,11,5954.9158,-267.0485,90.0000,19.9305,8.6108,7.4897,0,0
1995,17.335142,11,5954.9158,-267.0485,90.0000,19.9305,8.6108,7.4897,0,0
