frame,wall_seconds,wall_ms,sim_ms,phase,active,spawned,rivals,infected,health_sum,paths,blocked,overlap_pairs,resident_bytes
2229,17.482423601,11.107724,10.732756,4,1,4,1,0,4.000,27,0,0,2963382272
2230,17.492566984,10.143383,11.117345,4,1,4,1,0,4.000,27,0,0,2963382272
2231,17.503025175,10.458191,10.138383,4,1,4,1,0,4.000,27,0,0,2963382272
2232,17.514062227,11.037052,10.497521,4,1,4,1,0,4.000,27,0,0,2963382272
2233,17.525744144,11.681917,11.071643,4,1,4,1,0,4.000,27,0,0,2963382272
2234,17.537045533,11.301389,11.652227,4,1,4,1,0,4.000,27,0,0,2963382272
2235,17.548082105,11.036572,11.325089,4,1,4,1,0,4.000,27,0,0,2963382272
2236,17.560132651,12.050546,11.036962,4,1,4,1,0,4.000,27,0,0,2963382272
2237,17.571935759,11.803108,12.055775,4,1,4,1,0,4.000,27,0,0,2963382272
2238,17.584842273,12.906514,11.809910,4,1,4,1,0,4.000,27,0,0,2963382272
2239,17.597270917,12.428644,13.036597,4,1,4,1,0,4.000,27,0,0,2963386368
2240,17.609165709,11.894792,12.295720,4,1,4,1,0,4.000,27,0,0,2963386368
2241,17.621166323,12.000614,11.802960,4,1,4,1,0,4.000,27,0,0,2963386368
2242,17.633502364,12.336041,11.932312,4,1,4,1,0,4.000,27,0,0,2963394560
2243,17.645533308,12.030944,12.325281,4,1,4,1,0,4.000,27,0,0,2963402752
2244,17.657852879,12.319571,12.041225,4,1,4,1,0,4.000,27,0,0,2963406848
2245,17.670281423,12.428544,12.311001,4,1,4,1,0,4.000,27,0,0,2963415040
2246,17.682055792,11.774369,12.432423,4,1,4,1,0,4.000,27,0,0,2963427328
2247,17.695009776,12.953984,11.787800,4,1,4,1,0,4.000,27,0,0,2963427328
2248,17.707578352,12.568576,12.985565,4,1,4,1,0,4.000,27,0,0,2963431424
2249,17.719954744,12.376392,12.528075,4,1,4,1,0,4.000,27,0,0,2963431424
2250,17.732887099,12.932355,12.414004,4,1,4,1,0,4.000,27,0,0,2963431424
2251,17.745358224,12.471125,12.877793,4,1,4,1,0,4.000,27,0,0,2963431424
2252,17.758083824,12.725600,12.487684,4,1,4,1,0,4.000,27,0,0,2963439616
2253,17.770419245,12.335421,12.838373,4,1,4,1,0,4.000,27,0,0,2963439616
2254,17.782411958,11.992713,12.203578,4,1,4,1,0,4.000,27,0,0,2963443712
2255,17.794354921,11.942963,11.991934,4,1,4,1,0,4.000,27,0,0,2963447808
2256,17.807181383,12.826462,11.940342,4,1,4,1,0,4.000,27,0,0,2963447808
2257,17.818681676,11.500293,13.002306,4,1,4,1,0,4.000,27,0,0,2963447808
2258,17.831630150,12.948474,11.469402,4,1,4,1,0,4.000,27,0,0,2963456000
2259,17.843798418,12.168268,12.963395,4,1,4,1,0,4.000,27,0,0,2963464192
2260,17.856679981,12.881563,12.199749,4,1,4,1,0,4.000,27,0,0,2963468288
2261,17.869487753,12.807772,12.835111,4,1,4,1,0,4.000,27,0,0,2963468288
2262,17.882169362,12.681609,12.810432,4,1,4,1,0,4.000,27,0,0,2963468288
2263,17.894434712,12.265350,12.693310,4,1,4,1,0,4.000,27,0,0,2963468288
2264,17.906598599,12.163887,12.302020,4,1,4,1,0,4.000,27,0,0,2963468288
2265,17.919442042,12.843443,12.118706,4,1,4,1,0,4.000,27,0,0,2963472384
2266,17.932223183,12.781141,12.839553,4,1,4,1,0,4.000,27,0,0,2963472384
2267,17.944439351,12.216168,12.798702,4,1,4,1,0,4.000,27,0,0,2963472384
2268,17.956701201,12.261850,12.198108,4,1,4,1,0,4.000,27,0,0,2963472384
2269,17.968483730,11.782529,12.297780,4,1,4,1,0,4.000,27,0,0,2963472384
2270,17.981236001,12.752271,11.738378,4,1,4,1,0,4.000,27,0,0,2963472384
2271,17.994034081,12.798080,12.768151,4,1,4,1,0,4.000,27,0,0,2963472384
2272,18.007853105,13.819024,12.831422,4,1,4,1,0,4.000,27,0,0,2963472384
2273,18.021506936,13.653831,13.826655,4,1,4,1,0,4.000,27,0,0,2963472384
2274,18.034739287,13.232351,13.638719,4,1,4,1,0,4.000,27,0,0,2963472384
2275,18.047641061,12.901774,13.148379,4,1,4,1,0,4.000,27,0,0,2963476480
2276,18.059964461,12.323400,12.996306,4,1,4,1,0,4.000,27,0,0,2963476480
2277,18.072440646,12.476185,12.340652,4,1,4,1,0,4.000,27,0,0,2963476480
2278,18.085950703,13.510057,12.408332,4,1,4,1,0,4.000,27,0,0,2963480576
2279,18.099490191,13.539488,13.573989,4,1,4,1,0,4.000,27,0,0,2963480576
2280,18.112267212,12.777021,13.496876,4,1,4,1,0,4.000,27,0,0,2963480576
2281,18.125498653,13.231441,12.769312,4,1,4,1,0,4.000,27,0,0,2963480576
2282,18.138616751,13.118098,13.232000,4,1,4,1,0,4.000,27,0,0,2963480576
2283,18.151656148,13.039397,13.117859,4,1,4,1,0,4.000,27,0,0,2963480576
2284,18.166100025,14.443877,13.099808,4,1,4,1,0,4.000,27,0,0,2963484672
2285,18.180126344,14.026319,14.400297,4,1,4,1,0,4.000,27,0,0,2963484672
2286,18.193958388,13.832044,14.029308,4,1,4,1,0,4.000,27,0,0,2963484672
2287,18.207035675,13.077287,13.830605,4,1,4,1,0,4.000,27,0,0,2963484672
2288,18.220777348,13.741673,13.090597,4,1,4,1,0,4.000,27,0,0,2963484672
2289,18.234978480,14.201132,13.873896,4,1,4,1,0,4.000,27,0,0,2963492864
2290,18.249909388,14.930908,14.084609,4,1,4,1,0,4.000,27,0,0,2963492864
2291,18.263424316,13.514928,14.962399,4,1,4,1,0,4.000,27,0,0,2963492864
2292,18.276867821,13.443505,13.451156,4,1,4,1,0,4.000,27,0,0,2963492864
2293,18.289797526,12.929705,13.488617,4,1,4,1,0,4.000,27,0,0,2963492864
2294,18.303104458,13.306932,12.945144,4,1,4,1,0,4.000,27,0,0,2963492864
2295,18.316450872,13.346414,13.276262,4,1,4,1,0,4.000,27,0,0,2963501056
2296,18.330123122,13.672250,13.403525,4,1,4,1,0,4.000,27,0,0,2963517440
2297,18.343660010,13.536888,13.583279,4,1,4,1,0,4.000,27,0,0,2963533824
2298,18.356669126,13.009116,13.543137,4,1,4,1,0,4.000,27,0,0,2963533824
2299,18.370254704,13.585578,13.075327,4,1,4,1,0,4.000,27,0,0,2963537920
2300,18.383741592,13.486888,13.587430,4,1,4,1,0,4.000,27,0,0,2963537920
2301,18.396964932,13.223340,13.569918,4,1,4,1,0,4.000,27,0,0,2963537920
2302,18.410347147,13.382215,13.187880,4,1,4,1,0,4.000,27,0,0,2963537920
2303,18.427361371,17.014224,13.354104,4,1,4,1,0,4.000,27,0,0,2963537920
2304,18.439989248,12.627877,17.175457,4,1,4,1,0,4.000,27,0,0,2963537920
2305,18.452770410,12.781162,12.326501,4,1,4,1,0,4.000,27,0,0,2963550208
2306,18.466495942,13.725532,12.756181,4,1,4,1,0,4.000,27,0,0,2963550208
2307,18.481040901,14.544959,13.741312,4,1,4,1,0,4.000,27,0,0,2963550208
2308,18.495217203,14.176302,14.561961,4,1,4,1,0,4.000,27,0,0,2963550208
2309,18.509027606,13.810403,14.145551,4,1,4,1,0,4.000,27,0,0,2963550208
2310,18.522060093,13.032487,13.855365,4,1,4,1,0,4.000,27,0,0,2963550208
2311,18.535836796,13.776703,13.003645,4,1,4,1,0,4.000,27,0,0,2963550208
2312,18.553076755,17.239959,13.803343,4,1,4,1,0,4.000,27,0,0,2963554304
2313,18.565692673,12.615918,17.210290,4,1,4,1,0,4.000,27,0,0,2963554304
2314,18.578005503,12.312830,12.584756,4,1,4,1,0,4.000,27,0,0,2963554304
2315,18.590903317,12.897814,12.357081,4,1,4,1,0,4.000,27,0,0,2963558400
2316,18.606412689,15.509372,12.991776,4,1,4,1,0,4.000,27,0,0,2963558400
2317,18.619575198,13.162509,15.441750,4,1,4,1,0,4.000,27,0,0,2963558400
2318,18.632393580,12.818382,13.178860,4,1,4,1,0,4.000,27,0,0,2963558400
2319,18.645600090,13.206510,12.766691,4,1,4,1,0,4.000,27,0,0,2963562496
2320,18.657816889,12.216799,13.207200,4,1,4,1,0,4.000,27,0,0,2963562496
2321,18.670367944,12.551055,12.215928,4,1,4,1,0,4.000,27,0,0,2963562496
2322,18.683235877,12.867933,12.555667,4,1,4,1,0,4.000,27,0,0,2963562496
2323,18.696522630,13.286753,12.867733,4,1,4,1,0,4.000,27,0,0,2963562496
2324,18.709352351,12.829721,13.287652,4,1,4,1,0,4.000,27,0,0,2963562496
2325,18.722337487,12.985136,12.826112,4,1,4,1,0,4.000,27,0,0,2963566592
2326,18.735057577,12.720090,13.022686,4,1,4,1,0,4.000,27,0,0,2963570688
2327,18.747795407,12.737830,12.717059,4,1,4,1,0,4.000,27,0,0,2963570688
2328,18.760319362,12.523955,12.729790,4,1,4,1,0,4.000,27,0,0,2963570688
2329,18.773008642,12.689280,12.501096,4,1,4,1,0,4.000,27,0,0,2963570688
2330,18.785471106,12.462464,12.725419,4,1,4,1,0,4.000,27,0,0,2963570688
2331,18.798320188,12.849082,12.429274,4,1,4,1,0,4.000,27,0,0,2963570688
2332,18.810682540,12.362352,12.910174,4,1,4,1,0,4.000,27,0,0,2963570688
2333,18.823815249,13.132709,12.339891,4,1,4,1,0,4.000,27,0,0,2963570688
2334,18.837304345,13.489096,13.158159,4,1,4,1,0,4.000,27,0,0,2963570688
2335,18.850092187,12.787842,13.393395,4,1,4,1,0,4.000,27,0,0,2963570688
2336,18.863337528,13.245341,12.818451,4,1,4,1,0,4.000,27,0,0,2963570688
2337,18.876291163,12.953635,13.400346,4,1,4,1,0,4.000,27,0,0,2963570688
2338,18.889606376,13.315213,12.889243,4,1,4,1,0,4.000,27,0,0,2963570688
2339,18.902913788,13.307412,13.266842,4,1,4,1,0,4.000,27,0,0,2963570688
2340,18.916274952,13.361164,13.306782,4,1,4,1,0,4.000,27,0,0,2963570688
2341,18.929952563,13.677611,13.340624,4,1,4,1,0,4.000,27,0,0,2963570688
2342,18.943790007,13.837444,13.764572,4,1,4,1,0,4.000,27,0,0,2963570688
2343,18.957682863,13.892856,13.883405,4,1,4,1,0,4.000,27,0,0,2963574784
2344,18.971081267,13.398404,13.818314,4,1,4,1,0,4.000,27,0,0,2963574784
2345,18.984473821,13.392554,13.364224,4,1,4,1,0,4.000,27,0,0,2963574784
2346,18.999121644,14.647823,13.376875,4,1,4,1,0,4.000,27,0,0,2963574784
2347,19.012637052,13.515408,14.655381,4,1,4,1,0,4.000,27,0,0,2963574784
2348,19.026015465,13.378413,13.477957,4,1,4,1,0,4.000,27,0,0,2963574784
2349,19.039583064,13.567599,13.413915,4,1,4,1,0,4.000,27,0,0,2963574784
2350,19.052915797,13.332733,13.566579,4,1,4,1,0,4.000,27,0,0,2963574784
2351,19.066553517,13.637720,13.363093,4,1,4,1,0,4.000,27,0,0,2963578880
2352,19.080012733,13.459216,13.562259,4,1,4,1,0,4.000,27,0,0,2963582976
2353,19.093416147,13.403414,13.525167,4,1,4,1,0,4.000,27,0,0,2963587072
2354,19.107227151,13.811004,13.342404,4,1,4,1,0,4.000,27,0,0,2963603456
2355,19.120924693,13.697542,13.814653,4,1,4,1,0,4.000,27,0,0,2963623936
2356,19.133966609,13.041916,13.788153,4,1,4,1,0,4.000,27,0,0,2963636224
2357,19.146717570,12.750961,12.982076,4,1,4,1,0,4.000,27,0,0,2963636224
2358,19.159573392,12.855822,12.711879,4,1,4,1,0,4.000,27,0,0,2963640320
2359,19.172833234,13.259842,12.856463,4,1,4,1,0,4.000,27,0,0,2963640320
2360,19.186905033,14.071799,13.322223,4,1,4,1,0,4.000,27,0,0,2963640320
2361,19.201071785,14.166752,14.058169,4,1,4,1,0,4.000,27,0,0,2963640320
2362,19.215265467,14.193682,14.154761,4,1,4,1,0,4.000,27,0,0,2963656704
2363,19.228460837,13.195370,14.162351,4,1,4,1,0,4.000,27,0,0,2963656704
2364,19.241030504,12.569667,13.179591,4,1,4,1,0,4.000,27,0,0,2963656704
2365,19.255543262,14.512758,12.634147,4,1,4,1,0,4.000,27,0,0,2963664896
2366,19.268473177,12.929915,14.457149,4,1,4,1,0,4.000,27,0,0,2963664896
2367,19.281880412,13.407235,12.937604,4,1,4,1,0,4.000,27,0,0,2963664896
2368,19.297923955,16.043543,13.450126,4,1,4,1,0,4.000,27,0,0,2963664896
2369,19.310500921,12.576966,16.039782,4,1,4,1,0,4.000,27,0,0,2963673088
2370,19.322871334,12.370413,12.586227,4,1,4,1,0,4.000,27,0,0,2963685376
2371,19.335489940,12.618606,12.381022,4,1,4,1,0,4.000,27,0,0,2963685376
2372,19.347796042,12.306102,12.621988,4,1,4,1,0,4.000,27,0,0,2963685376
2373,19.360367338,12.571296,12.266290,4,1,4,1,0,4.000,27,0,0,2963685376
2374,19.372708700,12.341362,12.626348,4,1,4,1,0,4.000,27,0,0,2963685376
2375,19.385082891,12.374191,12.366931,4,1,4,1,0,4.000,27,0,0,2963685376
2376,19.397527035,12.444144,12.359672,4,1,4,1,0,4.000,27,0,0,2963693568
2377,19.409734714,12.207679,12.419223,4,1,4,1,0,4.000,27,0,0,2963697664
2378,19.421745788,12.011074,12.169418,4,1,4,1,0,4.000,27,0,0,2963697664
2379,19.433874304,12.128516,12.031484,4,1,4,1,0,4.000,27,0,0,2963697664
2380,19.446641395,12.767091,12.207849,4,1,4,1,0,4.000,27,0,0,2963697664
2381,19.459680531,13.039136,12.699879,4,1,4,1,0,4.000,27,0,0,2963697664
2382,19.471435370,11.754839,13.097008,4,1,4,1,0,4.000,27,0,0,2963701760
2383,19.484622180,13.186810,11.717848,4,1,4,1,0,4.000,27,0,0,2963701760
2384,19.496711407,12.089227,13.205280,4,1,4,1,0,4.000,27,0,0,2963701760
2385,19.508479495,11.768088,12.078516,4,1,4,1,0,4.000,27,0,0,2963701760
2386,19.520203063,11.723568,11.694557,4,1,4,1,0,4.000,27,0,0,2963701760
2387,19.532932813,12.729750,11.733098,4,1,4,1,0,4.000,27,0,0,2963701760
2388,19.545898118,12.965305,12.741930,4,1,4,1,0,4.000,27,0,0,2963701760
2389,19.558785101,12.886983,13.008856,4,1,4,1,0,4.000,27,0,0,2963701760
2390,19.571744026,12.958925,12.890524,4,1,4,1,0,4.000,27,0,0,2963701760
2391,19.583585896,11.841870,12.902584,4,1,4,1,0,4.000,27,0,0,2963701760
2392,19.595726733,12.140837,11.845540,4,1,4,1,0,4.000,27,0,0,2963701760
2393,19.607955323,12.228590,12.143017,4,1,4,1,0,4.000,27,0,0,2963701760
2394,19.620125410,12.170087,12.254469,4,1,4,1,0,4.000,27,0,0,2963701760
2395,19.632434280,12.308870,12.124887,4,1,4,1,0,4.000,27,0,0,2963701760
2396,19.644629858,12.195578,12.280990,4,1,4,1,0,4.000,27,0,0,2963701760
2397,19.656931390,12.301532,12.194229,4,1,4,1,0,4.000,27,0,0,2963701760
2398,19.668565265,11.633875,12.340321,4,1,4,1,0,4.000,27,0,0,2963701760
2399,19.681719324,13.154059,11.591835,4,1,4,1,0,4.000,27,0,0,2963701760
2400,19.694805263,13.085939,13.156599,4,1,4,1,0,4.000,27,0,0,2963701760
2401,19.709507655,14.702392,13.084778,4,1,4,1,0,4.000,27,0,0,2963701760
2402,19.721019859,11.512204,14.805636,4,1,4,1,0,4.000,27,0,0,2963701760
2403,19.731646992,10.627133,11.447951,4,1,4,1,0,4.000,27,0,0,2963701760
2404,19.742239445,10.592453,10.620164,4,1,4,1,0,4.000,27,0,0,2963701760
2405,19.753266288,11.026843,10.547751,4,1,4,1,0,4.000,27,0,0,2963705856
2406,19.763996914,10.730626,11.066234,4,1,4,1,0,4.000,27,0,0,2963718144
2407,19.775106818,11.109904,10.728936,4,1,4,1,0,4.000,27,0,0,2963734528
2408,19.786109120,11.002302,11.105514,4,1,4,1,0,4.000,27,0,0,2963734528
2409,19.796473868,10.364748,11.019732,4,1,4,1,0,4.000,27,0,0,2963734528
2410,19.807454889,10.981021,10.316047,4,1,4,1,0,4.000,27,0,0,2963742720
2411,19.818436891,10.982002,10.975691,4,1,4,1,0,4.000,27,0,0,2963742720
2412,19.829686038,11.249147,10.978961,4,1,4,1,0,4.000,27,0,0,2963746816
2413,19.840124528,10.438490,11.260879,4,1,4,1,0,4.000,27,0,0,2963746816
2414,19.850654649,10.530121,10.461179,4,1,4,1,0,4.000,27,0,0,2963746816
2415,19.860930046,10.275397,10.527372,4,1,4,1,0,4.000,27,0,0,2963746816
2416,19.872365057,11.435011,10.329547,4,1,4,1,0,4.000,27,0,0,2963750912
2417,19.882216563,9.851506,11.416731,4,1,4,1,0,4.000,27,0,0,2963750912
2418,19.891529658,9.313095,9.816506,4,1,4,1,0,4.000,27,0,0,2963750912
2419,19.901279943,9.750285,9.308494,4,1,4,1,0,4.000,27,0,0,2963763200
2420,19.912008019,10.728076,9.811696,4,1,4,1,0,4.000,27,0,0,2963763200
2421,19.922396797,10.388778,10.700526,4,1,4,1,0,4.000,27,0,0,2963763200
2422,19.932466518,10.069721,10.365157,4,1,4,1,0,4.000,27,0,0,2963763200
2423,19.943111813,10.645295,10.071402,4,1,4,1,0,4.000,27,0,0,2963763200
2424,19.953474770,10.362957,10.675985,4,1,4,1,0,4.000,27,0,0,2963767296
2425,19.964102844,10.628074,10.334047,4,1,4,1,0,4.000,27,0,0,2963767296
2426,19.974525223,10.422379,10.657975,4,1,4,1,0,4.000,27,0,0,2963767296
2427,19.984791609,10.266386,10.390588,4,1,4,1,0,4.000,27,0,0,2963767296
2428,19.994913082,10.121473,10.255196,4,1,4,1,0,4.000,27,0,0,2963767296
2429,20.004966223,10.053141,10.162143,4,1,4,1,0,4.000,27,0,0,2963771392
2430,20.014724007,9.757784,10.081662,4,1,4,1,0,4.000,27,0,0,2963771392
2431,20.024704896,9.980889,9.694773,4,1,4,1,0,4.000,27,0,0,2963775488
2432,20.034834479,10.129583,9.979620,4,1,4,1,0,4.000,27,0,0,2963775488
2433,20.044633865,9.799386,10.159533,4,1,4,1,0,4.000,27,0,0,2963775488
2434,20.054788758,10.154893,9.763845,4,1,4,1,0,4.000,27,0,0,2963775488
2435,20.064755637,9.966879,10.164533,4,1,4,1,0,4.000,27,0,0,2963775488
2436,20.074988543,10.232906,9.967010,4,1,4,1,0,4.000,27,0,0,2963779584
2437,20.084759497,9.770954,10.115392,4,1,4,1,0,4.000,27,0,0,2963779584
2438,20.094353958,9.594461,9.776545,4,1,4,1,0,4.000,27,0,0,2963779584
2439,20.104784287,10.430329,9.572620,4,1,4,1,0,4.000,27,0,0,2963779584
2440,20.114940681,10.156394,10.669725,4,1,4,1,0,4.000,27,0,0,2963779584
2441,20.125350560,10.409879,10.253435,4,1,4,1,0,4.000,27,0,0,2963779584
2442,20.135935662,10.585102,10.227675,4,1,4,1,0,4.000,27,0,0,2963779584
2443,20.146548106,10.612444,10.613634,4,1,4,1,0,4.000,27,0,0,2963779584
2444,20.156294080,9.745974,10.575492,4,1,4,1,0,4.000,27,0,0,2963779584
2445,20.166625637,10.331557,9.735824,4,1,4,1,0,4.000,27,0,0,2963779584
2446,20.176648478,10.022841,10.317977,4,1,4,1,0,4.000,27,0,0,2963779584
2447,20.186970115,10.321637,10.030531,4,1,4,1,0,4.000,27,0,0,2963779584
2448,20.196981205,10.011090,10.356148,4,1,4,1,0,4.000,27,0,0,2963783680
2449,20.206521115,9.539910,10.021460,4,1,4,1,0,4.000,27,0,0,2963783680
2450,20.217262581,10.741466,9.469298,4,1,4,1,0,4.000,27,0,0,2963783680
2451,20.227243151,9.980570,10.748246,4,1,4,1,0,4.000,27,0,0,2963783680
2452,20.237605518,10.362367,9.969730,4,1,4,1,0,4.000,27,0,0,2963783680
2453,20.247658999,10.053481,10.377677,4,1,4,1,0,4.000,27,0,0,2963783680
2454,20.258129880,10.470881,10.078713,4,1,4,1,0,4.000,27,0,0,2963787776
2455,20.268219962,10.090082,10.523481,4,1,4,1,0,4.000,27,0,0,2963820544
2456,20.278830265,10.610303,10.012520,4,1,4,1,0,4.000,27,0,0,2963828736
2457,20.288969977,10.139712,10.609554,4,1,4,1,0,4.000,27,0,0,2963828736
2458,20.297557817,8.587840,10.160633,4,1,4,1,0,4.000,27,0,0,2963828736
2459,20.306235168,8.677351,8.555288,4,1,4,1,0,4.000,27,0,0,2963828736
2460,20.314910558,8.675390,8.693081,4,1,4,1,0,4.000,27,0,0,2963832832
2461,20.323463276,8.552718,8.692822,4,1,4,1,0,4.000,27,0,0,2963832832
2462,20.331841980,8.378704,8.523817,4,1,4,1,0,4.000,27,0,0,2963836928
2463,20.340763387,8.921407,8.421995,4,1,4,1,0,4.000,27,0,0,2963836928
2464,20.348917646,8.154259,8.869835,4,1,4,1,0,4.000,27,0,0,2963841024
2465,20.357722670,8.805024,8.180710,4,1,4,1,0,4.000,27,0,0,2963841024
2466,20.366098494,8.375824,8.787633,4,1,4,1,0,4.000,27,0,0,2963841024
2467,20.374337905,8.239411,8.392495,4,1,4,1,0,4.000,27,0,0,2963841024
2468,20.382532885,8.194980,8.236031,4,1,4,1,0,4.000,27,0,0,2963841024
2469,20.390810387,8.277502,8.177099,4,1,4,1,0,4.000,27,0,0,2963849216
2470,20.399607961,8.797574,8.267783,4,1,4,1,0,4.000,27,0,0,2963853312
2471,20.409133241,9.525280,8.803593,4,1,4,1,0,4.000,27,0,0,2963853312
2472,20.417439423,8.306182,9.549190,4,1,4,1,0,4.000,27,0,0,2963853312
2473,20.425732425,8.293002,8.282802,4,1,4,1,0,4.000,27,0,0,2963857408
2474,20.434017757,8.285332,8.324384,4,1,4,1,0,4.000,27,0,0,2963857408
2475,20.443346553,9.328796,8.280001,4,1,4,1,0,4.000,27,0,0,2963857408
2476,20.451857129,8.510576,9.393597,4,1,4,1,0,4.000,27,0,0,2963857408
2477,20.460984180,9.127051,8.645740,4,1,4,1,0,4.000,27,0,0,2963857408
2478,20.470317176,9.332996,9.033479,4,1,4,1,0,4.000,27,0,0,2963857408
2479,20.479451207,9.134031,9.271873,4,1,4,1,0,4.000,27,0,0,2963857408
2480,20.487894312,8.443105,9.130231,4,1,4,1,0,4.000,27,0,0,2963857408
2481,20.498632718,10.738406,8.422726,4,1,4,1,0,4.000,27,0,0,2963857408
2482,20.507300359,8.667641,10.767746,4,1,4,1,0,4.000,27,0,0,2963857408
2483,20.516583683,9.283324,8.667221,4,1,4,1,0,4.000,27,0,0,2963857408
2484,20.525894718,9.311035,9.256903,4,1,4,1,0,4.000,27,0,0,2963857408
2485,20.535987319,10.092601,9.370887,4,1,4,1,0,4.000,27,0,0,2963857408
2486,20.545659202,9.671883,10.093612,4,1,4,1,0,4.000,27,0,0,2963861504
2487,20.556056411,10.397209,9.625041,4,1,4,1,0,4.000,27,0,0,2963861504
2488,20.565965729,9.909318,10.439790,4,1,4,1,0,4.000,27,0,0,2963861504
2489,20.576225015,10.259286,9.922948,4,1,4,1,0,4.000,27,0,0,2963865600
2490,20.586088941,9.863926,10.211414,4,1,4,1,0,4.000,27,0,0,2963865600
2491,20.598926904,12.837963,9.888478,4,1,4,1,0,4.000,27,0,0,2963865600
2492,20.611132173,12.205269,12.853733,4,1,4,1,0,4.000,27,0,0,2963865600
2493,20.623067354,11.935181,12.195158,4,1,4,1,0,4.000,27,0,0,2963865600
2494,20.634952556,11.885202,11.918682,4,1,4,1,0,4.000,27,0,0,2963865600
2495,20.647025431,12.072875,11.907622,4,1,4,1,0,4.000,27,0,0,2963865600
2496,20.659932385,12.906954,12.077655,4,1,4,1,0,4.000,27,0,0,2963865600
2497,20.672282277,12.349892,12.907684,4,1,4,1,0,4.000,27,0,0,2963865600
2498,20.684800712,12.518435,12.364272,4,1,4,1,0,4.000,27,0,0,2963865600
2499,20.697296327,12.495615,12.512936,4,1,4,1,0,4.000,27,0,0,2963865600
2500,20.709229440,11.933113,12.478083,4,1,4,1,0,4.000,27,0,0,2963865600
2501,20.721782825,12.553385,11.921643,4,1,4,1,0,4.000,27,0,0,2963865600
2502,20.734553886,12.771061,12.583127,4,1,4,1,0,4.000,27,0,0,2963865600
2503,20.747259526,12.705640,12.755620,4,1,4,1,0,4.000,27,0,0,2963865600
2504,20.760511077,13.251551,12.657978,4,1,4,1,0,4.000,27,0,0,2963869696
2505,20.772755176,12.244099,13.444786,4,1,4,1,0,4.000,27,0,0,2963869696
2506,20.785366464,12.611288,12.201849,4,1,4,1,0,4.000,27,0,0,2963869696
2507,20.797405179,12.038715,12.517804,4,1,4,1,0,4.000,27,0,0,2963869696
2508,20.810012505,12.607326,12.040065,4,1,4,1,0,4.000,27,0,0,2963869696
2509,20.822301146,12.288641,12.577887,4,1,4,1,0,4.000,27,0,0,2963869696
2510,20.834302180,12.001034,12.247039,4,1,4,1,0,4.000,27,0,0,2963869696
2511,20.845931895,11.629715,12.001604,4,1,4,1,0,4.000,27,0,0,2963869696
2512,20.858328278,12.396383,11.655347,4,1,4,1,0,4.000,27,0,0,2963869696
2513,20.870317572,11.989294,12.377502,4,1,4,1,0,4.000,27,0,0,2963869696
2514,20.882809266,12.491694,11.973703,4,1,4,1,0,4.000,27,0,0,2963869696
2515,20.894740739,11.931473,12.494544,4,1,4,1,0,4.000,27,0,0,2963869696
2516,20.907035729,12.294990,11.930933,4,1,4,1,0,4.000,27,0,0,2963869696
2517,20.919326240,12.290511,12.335472,4,1,4,1,0,4.000,27,0,0,2963869696
2518,20.931113428,11.787188,12.244499,4,1,4,1,0,4.000,27,0,0,2963869696
2519,20.942827866,11.714438,11.812399,4,1,4,1,0,4.000,27,0,0,2963869696
2520,20.955172017,12.344151,11.747738,4,1,4,1,0,4.000,27,0,0,2963869696
2521,20.967213652,12.041635,12.285971,4,1,4,1,0,4.000,27,0,0,2963869696
2522,20.979620475,12.406823,12.063465,4,1,4,1,0,4.000,27,0,0,2963869696
2523,20.991582379,11.961904,12.475624,4,1,4,1,0,4.000,27,0,0,2963869696
2524,21.003415239,11.832860,11.928982,4,1,4,1,0,4.000,27,0,0,2963869696
2525,21.015684278,12.269039,11.781800,4,1,4,1,0,4.000,27,0,0,2963869696
2526,21.028228354,12.544076,12.324080,4,1,4,1,0,4.000,27,0,0,2963869696
2527,21.040371622,12.143268,12.538077,4,1,4,1,0,4.000,27,0,0,2963869696
2528,21.052697012,12.325390,12.106086,4,1,4,1,0,4.000,27,0,0,2963869696
2529,21.064974902,12.277890,12.315960,4,1,4,1,0,4.000,27,0,0,2963869696
2530,21.077234091,12.259189,12.313542,4,1,4,1,0,4.000,27,0,0,2963873792
2531,21.089893130,12.659039,12.271879,4,1,4,1,0,4.000,27,0,0,2963890176
2532,21.101899644,12.006514,12.637148,4,1,4,1,0,4.000,27,0,0,2963906560
2533,21.114317958,12.418314,11.983663,4,1,4,1,0,4.000,27,0,0,2963906560
2534,21.127855505,13.537547,12.397763,4,1,4,1,0,4.000,27,0,0,2963906560
2535,21.140817240,12.961735,13.596819,4,1,4,1,0,4.000,27,0,0,2963910656
2536,21.153043669,12.226429,12.905854,4,1,4,1,0,4.000,27,0,0,2963910656
2537,21.165642206,12.598537,12.251810,4,1,4,1,0,4.000,27,0,0,2963914752
2538,21.179186673,13.544467,12.687508,4,1,4,1,0,4.000,27,0,0,2963922944
2539,21.192341404,13.154731,13.474457,4,1,4,1,0,4.000,27,0,0,2963922944
2540,21.206468704,14.127300,13.115388,4,1,4,1,0,4.000,27,0,0,2963922944
2541,21.219408109,12.939405,14.125961,4,1,4,1,0,4.000,27,0,0,2963922944
2542,21.231605637,12.197528,12.920304,4,1,4,1,0,4.000,27,0,0,2963931136
2543,21.244266984,12.661347,12.215958,4,1,4,1,0,4.000,27,0,0,2963935232
2544,21.257240710,12.973726,12.637539,4,1,4,1,0,4.000,27,0,0,2963935232
