frame,time,phase,x,y,z,foot_x,foot_y,foot_z,visible,tick
1838,16.066410,17,5953.0345,-266.7410,90.0000,19.8558,8.6073,6.1324,1,1
1839,16.080532,17,5953.0345,-266.7410,90.0000,19.8538,8.6071,6.1324,1,1
1840,16.095100,17,5953.0345,-266.7410,90.0000,19.8519,8.6063,6.1324,1,1
1841,16.108919,17,5953.0345,-266.7410,90.0000,19.8503,8.6053,6.1324,1,1
1842,16.122937,17,5953.0345,-266.7410,90.0000,19.8493,8.6037,6.1324,1,1
1843,16.136639,17,5953.0345,-266.7410,90.0000,19.8495,8.6011,6.1324,1,1
1844,16.150577,17,5953.0345,-266.7410,90.0000,19.8497,8.5984,6.1324,1,1
1845,16.164468,17,5953.0345,-266.7410,90.0000,19.8523,8.5992,6.1324,1,1
1846,16.178096,17,5953.0345,-266.7410,90.0000,19.8549,8.6000,6.1324,1,1
1847,16.192194,17,5953.0345,-266.7410,90.0000,19.8569,8.6014,6.1324,1,1
1848,16.205624,17,5953.0345,-266.7410,90.0000,19.8584,8.6031,6.1324,1,1
1849,16.219310,17,5953.0345,-266.7410,90.0000,19.8596,8.6047,6.1324,1,1
1850,16.232666,17,5953.0345,-266.7410,90.0000,19.8589,8.6059,6.1324,1,1
1851,16.247017,17,5953.0345,-266.7410,90.0000,19.8581,8.6073,6.1324,1,1
1852,16.260708,17,5953.0345,-266.7410,90.0000,19.8598,8.6081,6.1324,1,1
1853,16.275942,17,5953.0345,-266.7410,90.0000,19.8629,8.6088,6.1324,1,1
1854,16.289054,17,5953.0345,-266.7410,90.0000,19.8647,8.6092,6.1324,1,1
1855,16.302224,17,5953.0345,-266.7410,90.0000,19.8652,8.6093,6.1324,1,1
1856,16.316907,17,5953.0345,-266.7410,90.0000,19.8656,8.6095,6.1324,1,1
1857,16.331203,17,5953.0345,-266.7410,90.0000,19.8656,8.6116,6.1324,1,1
1858,16.345906,17,5953.0345,-266.7410,90.0000,19.8656,8.6139,6.1324,1,1
1859,16.359300,17,5953.0345,-266.7410,90.0000,19.8660,8.6143,6.1324,1,1
1860,16.373518,17,5953.0345,-266.7410,90.0000,19.8667,8.6138,6.1324,1,1
1861,16.387471,17,5953.0345,-266.7410,90.0000,19.8687,8.6137,6.1324,1,1
1862,16.400816,17,5953.0345,-266.7410,90.0000,19.8748,8.6153,6.1324,1,1
1863,16.415837,17,5953.0345,-266.7410,90.0000,19.8817,8.6172,6.1324,1,1
1864,16.431438,17,5953.0345,-266.7410,90.0000,19.8876,8.6157,6.1324,1,1
1865,16.444995,17,5953.0345,-266.7410,90.0000,19.8926,8.6140,6.1324,1,1
1866,16.458280,17,5953.0345,-266.7410,90.0000,19.8976,8.6139,6.1324,1,1
1867,16.471464,17,5953.0345,-266.7410,90.0000,19.9027,8.6150,6.1324,1,1
1868,16.484582,17,5953.0345,-266.7410,90.0000,19.9077,8.6158,6.1324,1,1
1869,16.498007,17,5953.0345,-266.7410,90.0000,19.9112,8.6090,6.1324,1,1
1870,16.510895,17,5953.0345,-266.7410,90.0000,19.9146,8.6025,6.1324,1,1
1871,16.524105,17,5953.0345,-266.7410,90.0000,19.9161,8.6006,6.1324,1,1
1872,16.537998,17,5953.0345,-266.7410,90.0000,19.9155,8.6037,6.1324,1,1
1873,16.551387,17,5953.0345,-266.7410,90.0000,19.9148,8.6066,6.1324,1,1
1874,16.565129,17,5953.0345,-266.7410,90.0000,19.9105,8.6103,6.1324,1,1
1875,16.579084,17,5953.0345,-266.7410,90.0000,19.9061,8.6140,6.1324,1,1
1876,16.593018,17,5953.0345,-266.7410,90.0000,19.9097,8.6140,6.1324,1,1
1877,16.606467,17,5953.0345,-266.7410,90.0000,19.9177,8.6119,6.1324,1,1
1878,16.620002,17,5953.0345,-266.7410,90.0000,19.9238,8.6101,6.1324,1,1
1879,16.633961,18,5953.0345,-266.7410,90.0000,19.9211,8.6089,6.1324,1,1
1880,16.647665,18,5953.0345,-266.7410,90.0000,19.9186,8.6077,6.1324,1,1
1881,16.820628,18,5953.0345,-266.7410,90.0000,19.9262,8.6064,6.1324,1,1
1882,16.827830,18,5953.0345,-266.7410,90.0000,19.9267,8.6065,6.1324,1,1
1883,16.830864,18,5953.0345,-266.7410,90.0000,19.9270,8.6066,6.1324,1,1
1884,16.842786,18,5953.0345,-266.7410,90.0000,19.9279,8.6070,6.1324,1,1
1885,16.855932,18,5953.0345,-266.7410,90.0000,19.9288,8.6095,6.1324,1,1
1886,16.868678,18,5953.0345,-266.7410,90.0000,19.9297,8.6152,6.1324,1,1
1887,16.880830,18,5953.0345,-266.7410,90.0000,19.9306,8.6206,6.1324,1,1
1888,16.894498,18,5953.0345,-266.7410,90.0000,19.9322,8.6213,6.1324,1,1
1889,16.907248,18,5953.0345,-266.7410,90.0000,19.9340,8.6203,6.1324,1,1
1890,16.921065,18,5953.0345,-266.7410,90.0000,19.9352,8.6188,6.1324,1,1
1891,16.935383,18,5953.0345,-266.7410,90.0000,19.9347,8.6158,6.1324,1,1
1892,16.949228,18,5953.0345,-266.7410,90.0000,19.9342,8.6129,6.1324,1,1
1893,16.962615,18,5953.0345,-266.7410,90.0000,19.9356,8.6133,6.1324,1,1
1894,16.976139,18,5953.0345,-266.7410,90.0000,19.9372,8.6141,6.1324,1,1
1895,16.988858,18,5953.0345,-266.7410,90.0000,19.9372,8.6141,6.1324,1,1
1896,17.001855,18,5953.0345,-266.7410,90.0000,19.9343,8.6128,6.1324,1,1
1897,17.014746,18,5953.0345,-266.7410,90.0000,19.9315,8.6114,6.1324,1,1
1898,17.028135,18,5953.0345,-266.7410,90.0000,19.9281,8.6088,6.1324,1,1
1899,17.041599,11,5953.0345,-266.7410,90.0000,19.9246,8.6057,6.1324,0,0
1900,17.055944,11,5953.0345,-266.7410,90.0000,19.9246,8.6057,6.1324,0,0
1901,17.069295,11,5953.0345,-266.7410,90.0000,19.9246,8.6057,6.1324,0,0
1902,17.083065,11,5953.0345,-266.7410,90.0000,19.9246,8.6057,6.1324,0,0
1903,17.095899,11,5953.0345,-266.7410,90.0000,19.9246,8.6057,6.1324,0,0
1904,17.108441,11,5953.0345,-266.7410,90.0000,19.9246,8.6057,6.1324,0,0
1905,17.120955,11,5953.0345,-266.7410,90.0000,19.9246,8.6057,6.1324,0,0
1906,17.133672,11,5953.0345,-266.7410,90.0000,19.9246,8.6057,6.1324,0,0
1907,17.146391,11,5953.0345,-266.7410,90.0000,19.9246,8.6057,6.1324,0,0
1908,17.159403,11,5953.0345,-266.7410,90.0000,19.9246,8.6057,6.1324,0,0
1909,17.172736,11,5953.0345,-266.7410,90.0000,19.9246,8.6057,6.1324,0,0
1910,17.185881,11,5953.0345,-266.7410,90.0000,19.9246,8.6057,6.1324,0,0
1911,17.198689,11,5953.0345,-266.7410,90.0000,19.9246,8.6057,6.1324,0,0
1912,17.211580,11,5953.0345,-266.7410,90.0000,19.9246,8.6057,6.1324,0,0
1913,17.224163,11,5953.0345,-266.7410,90.0000,19.9246,8.6057,6.1324,0,0
1914,17.236241,11,5953.0345,-266.7410,90.0000,19.9246,8.6057,6.1324,0,0
1915,17.248349,11,5953.0345,-266.7410,90.0000,19.9246,8.6057,6.1324,0,0
1916,17.260747,11,5953.0345,-266.7410,90.0000,19.9246,8.6057,6.1324,0,0
1917,17.273975,11,5953.0345,-266.7410,90.0000,19.9246,8.6057,6.1324,0,0
1918,17.288036,11,5953.0345,-266.7410,90.0000,19.9246,8.6057,6.1324,0,0
1919,17.302966,11,5953.0345,-266.7410,90.0000,19.9246,8.6057,6.1324,0,0
1920,17.315627,11,5953.0345,-266.7410,90.0000,19.9246,8.6057,6.1324,0,0
1921,17.329408,11,5953.0345,-266.7410,90.0000,19.9246,8.6057,6.1324,0,0
