frame,time,phase,age,camera_pitch,barrel_pitch,sample_pitch,aim_weight,jump_weight,x,y,z,foot_x,foot_y,foot_z
1849,13.335877,11,0.922213,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.880436,8.619122,6.132387
1850,13.349395,11,0.935731,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.883809,8.622317,6.132387
1851,13.362720,11,0.949057,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.886326,8.624841,6.132387
1852,13.376202,11,0.962539,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.886783,8.625810,6.132387
1853,13.388742,11,0.975079,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.887225,8.626711,6.132387
1854,13.403692,11,0.990028,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.889395,8.629527,6.132387
1855,13.416556,11,1.002892,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.891703,8.632412,6.132387
1856,13.429558,11,1.015895,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.892307,8.634285,6.132387
1857,13.443097,11,1.029433,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.888809,8.633755,6.132387
1858,13.456760,11,1.043097,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.885277,8.633215,6.132387
1859,13.470142,11,1.056479,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.882009,8.627920,6.132387
1860,13.483585,11,1.069921,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.878757,8.621676,6.132387
1861,13.497930,11,1.084266,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.876860,8.618570,6.132387
1862,13.510812,11,1.097148,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.877325,8.620693,6.132387
1863,13.524853,11,1.111190,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.877827,8.622997,6.132387
1864,13.538111,11,1.124447,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.877910,8.620567,6.132387
1865,13.551841,11,1.138177,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.877969,8.617767,6.132387
1866,13.565038,11,1.151375,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.877371,8.616309,6.132387
1867,13.578869,11,1.165205,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.875941,8.616282,6.132387
1868,13.591934,11,1.178270,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.874590,8.616257,6.132387
1869,13.605335,11,1.191671,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.873902,8.613843,6.132387
1870,13.618785,11,1.205121,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.873229,8.611357,6.132387
1871,13.631758,11,1.218095,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.874403,8.612467,6.132387
1872,13.645061,11,1.231397,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.877674,8.617575,6.132387
1873,13.658891,11,1.245227,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.881070,8.622883,6.132387
1874,13.671714,11,1.258050,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.881462,8.626556,6.132387
1875,13.683597,11,1.269933,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.881814,8.629951,6.132387
1876,13.693883,11,1.280219,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.882457,8.631747,6.132387
1877,13.705008,11,1.291345,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.885098,8.627063,6.132387
1878,13.717506,11,1.303842,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.888066,8.621797,6.132387
1879,13.729843,11,1.316179,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.888856,8.619462,6.132387
1880,13.741899,11,1.328236,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.885695,8.622541,6.132387
1881,13.752031,11,1.338367,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.883032,8.625119,6.132387
1882,13.763515,11,1.349852,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.881229,8.626607,6.132387
1883,13.773924,11,1.360261,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.881243,8.625995,6.132387
1884,13.787179,11,1.373516,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.881273,8.625225,6.132387
1885,13.799434,11,1.385770,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.881346,8.623741,6.132387
1886,13.811515,11,1.397851,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.881466,8.621748,6.132387
1887,13.823260,11,1.409596,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.881572,8.619811,6.132387
1888,13.835691,11,1.422027,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.880160,8.617807,6.132387
1889,13.848923,11,1.435260,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.878281,8.615690,6.132387
1890,13.860849,11,1.447185,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.876183,8.614403,6.132387
1891,13.873160,11,1.459496,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.871816,8.616393,6.132387
1892,13.884844,11,1.471181,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.867681,8.618290,6.132387
1893,13.895986,11,1.482322,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.864529,8.619143,6.132387
1894,13.907413,11,1.493750,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.862931,8.618081,6.132387
1895,13.919592,11,1.505928,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.861232,8.616949,6.132387
1896,13.934534,11,1.520870,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.862036,8.622354,6.132387
1897,13.947033,11,1.533369,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.864340,8.630690,6.132387
1898,13.959381,11,1.545718,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.866643,8.638592,6.132387
1899,13.971587,11,1.557923,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.869647,8.637491,6.132387
1900,13.983658,11,1.569994,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.872620,8.636415,6.132387
1901,13.995316,11,1.581653,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.874594,8.636998,6.132387
1902,14.007195,11,1.593531,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.874048,8.642274,6.132387
1903,14.018660,11,1.604996,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.873515,8.647372,6.132387
1904,14.030437,11,1.616773,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.875816,8.648539,6.132387
1905,14.042040,11,1.628376,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.882122,8.643974,6.132387
1906,14.054045,11,1.640381,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.888647,8.639242,6.132387
1907,14.067041,11,1.653377,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.889060,8.638310,6.132387
1908,14.079842,11,1.666178,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.885527,8.639878,6.132387
1909,14.092037,11,1.678373,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.882160,8.641365,6.132387
1910,14.105972,11,1.692308,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.883561,8.639386,6.132387
1911,14.118528,11,1.704864,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.884891,8.637540,6.132387
1912,14.131772,11,1.718108,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.885295,8.635103,6.132387
1913,14.145485,11,1.731821,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.884501,8.631970,6.132387
1914,14.158752,11,1.745088,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.883737,8.628947,6.132387
1915,14.171866,11,1.758203,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.881485,8.627408,6.132387
1916,14.184335,11,1.770672,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.879325,8.625960,6.132387
1917,14.198144,11,1.784481,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.876505,8.624418,6.132387
1918,14.212129,11,1.798466,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.873074,8.622933,6.132387
1919,14.225945,11,1.812281,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.869835,8.621469,6.132387
1920,14.241225,11,1.827561,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.872896,8.620140,6.132387
1921,14.256473,11,1.842809,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.875945,8.618805,6.132387
1922,14.270796,11,1.857132,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.873663,8.619688,6.132387
1923,14.283241,11,1.869578,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.870767,8.620839,6.132387
1924,14.295023,11,1.881360,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.868352,8.621969,6.132387
1925,14.306918,11,1.893254,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.866976,8.623240,6.132387
1926,14.318015,11,1.904352,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.865696,8.624426,6.132387
1927,14.331018,11,1.917354,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.865702,8.625425,6.132387
1928,14.342541,11,1.928878,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.867570,8.625833,6.132387
1929,14.354305,11,1.940641,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.869474,8.626246,6.132387
1930,14.366122,11,1.952459,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.869156,8.630004,6.132387
1931,14.376497,11,1.962833,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.867616,8.635187,6.132387
1932,14.387154,11,1.973490,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.866028,8.640506,6.132387
1933,14.402068,11,1.988404,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.862745,8.640754,6.132387
1934,14.418011,12,0.000000,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-106.695401,161.746945,19.858624,8.637009,6.132387
1935,14.434398,12,0.016387,-30.000000,30.000000,0.000000,0.000000,0.000000,5980.000000,-106.695401,161.747139,-1.315789,89.473684,-27.368421
1936,14.449235,12,0.031224,-30.000000,30.000000,0.000000,0.000000,0.000000,5980.000000,-106.695401,161.747339,-1.315789,89.473684,-27.368421
1937,14.465285,12,0.047274,-30.000000,30.000000,0.000000,0.000000,0.000000,5980.000000,-106.695401,161.747339,-1.315789,89.473684,-27.368421
1938,14.481605,12,0.063594,-30.000000,30.000000,0.000000,0.000000,0.000000,5980.000000,-106.695401,161.747496,-1.315789,89.473684,-27.368421
1939,14.497221,12,0.079210,-30.000000,30.000000,0.000000,0.000000,0.000000,5980.000000,-106.695401,161.747628,-1.315789,89.473684,-27.368421
1940,14.511608,12,0.093597,-30.000000,30.000000,0.000000,0.000000,0.000000,5980.000000,-106.695401,161.747771,-1.315789,89.473684,-27.368421
1941,14.525440,12,0.107430,-30.000000,30.000000,0.000000,0.000000,0.000000,5980.000000,-106.695401,161.747923,-1.315789,89.473684,-27.368421
1942,14.540819,12,0.122808,-30.000000,30.000000,0.000000,0.000000,0.000000,5980.000000,-106.695401,161.747923,-1.315789,89.473684,-27.368421
1943,14.555484,12,0.137474,-30.000000,30.000000,0.000000,0.000000,0.000000,5980.000000,-106.695401,161.748030,-1.315789,89.473684,-27.368421
1944,14.570515,12,0.152505,-30.000000,30.000000,0.000000,0.000000,0.000000,5980.000000,-106.695401,161.748030,-1.315789,89.473684,-27.368421
1945,14.585226,12,0.167215,-30.000000,30.000000,0.000000,0.000000,0.000000,5980.000000,-106.695401,161.748236,-1.315789,89.473684,-27.368421
1946,14.599874,12,0.181864,-30.000000,30.000000,0.000000,0.000000,0.000000,5980.000000,-106.695401,161.748361,-1.315789,89.473684,-27.368421
1947,14.615208,12,0.197198,-30.000000,30.000000,0.000000,0.000000,0.000000,5980.000000,-106.695401,161.748361,-1.315789,89.473684,-27.368421
1948,14.633293,12,0.215283,-30.000000,30.000000,0.000000,0.000000,0.000000,5980.000000,-106.695401,161.748465,-1.315789,89.473684,-27.368421
1949,14.649674,12,0.231663,-30.000000,30.000000,0.000000,0.000000,0.000000,5980.000000,-106.695401,161.748465,-1.315789,89.473684,-27.368421
1950,14.663773,12,0.245763,-30.000000,30.000000,0.000000,0.000000,0.000000,5980.000000,-106.695401,161.748641,-1.315789,89.473684,-27.368421
1951,14.677740,12,0.259730,-30.000000,30.000000,0.000000,0.000000,0.000000,5980.000000,-106.695401,161.748641,-1.315789,89.473684,-27.368421
1952,14.694074,12,0.276063,-30.000000,30.000000,0.000000,0.000000,0.000000,5980.000000,-106.695401,161.748767,-1.315789,89.473684,-27.368421
1953,14.709478,12,0.291467,-30.000000,30.000000,0.000000,0.000000,0.000000,5980.000000,-106.695401,161.748767,-1.315789,89.473684,-27.368421
1954,14.725142,12,0.307132,-30.000000,30.000000,0.000000,0.000000,0.000000,5980.000000,-106.695401,161.748877,-1.315789,89.473684,-27.368421
1955,14.739174,12,0.321163,-30.000000,30.000000,0.000000,0.000000,0.000000,5980.000000,-106.695401,161.748877,-1.315789,89.473684,-27.368421
1956,14.751695,12,0.333684,-30.000000,30.000000,0.000000,0.000000,0.000000,5980.000000,-106.695401,161.749010,-1.315789,89.473684,-27.368421
1957,14.764517,12,0.346507,-30.000000,30.000000,0.000000,0.000000,0.000000,5980.000000,-106.695401,161.749010,-1.315789,89.473684,-27.368421
1958,14.777825,12,0.359814,-30.000000,30.000000,0.000000,0.000000,0.000000,5980.000000,-106.695401,161.749010,-1.315789,89.473684,-27.368421
1959,14.794450,12,0.376439,-30.000000,30.000000,0.000000,0.000000,0.000000,5980.000000,-106.695401,161.749010,-1.315789,89.473684,-27.368421
1960,14.809007,12,0.390996,-30.000000,30.000000,0.000000,0.000000,0.000000,5980.000000,-106.695401,161.749151,-1.315789,89.473684,-27.368421
1961,14.823851,13,0.000000,-30.000000,30.000000,0.000000,0.000000,0.000000,6000.000000,-298.695401,90.000000,-1.315789,89.473684,-27.368421
1962,14.839214,13,0.015363,-30.000000,11.860554,-30.000000,0.000000,0.000000,6000.000000,-298.695401,90.000000,19.867914,8.587891,7.542968
1963,14.854978,13,0.031127,-30.000000,7.890225,-30.000000,0.094579,0.000000,6000.000000,-298.695401,90.000000,19.868644,8.595592,7.365963
1964,14.869583,13,0.045732,-30.000000,4.218080,-30.000000,0.182212,0.000000,6000.000000,-298.695401,90.000000,19.869177,8.602247,7.201426
1965,14.884535,13,0.060684,-30.000000,0.459408,-30.000000,0.271923,0.000000,6000.000000,-298.695401,90.000000,19.869691,8.608972,7.032817
1966,14.899996,13,0.076145,-30.000000,-3.423607,-30.000000,0.364690,0.000000,6000.000000,-298.695401,90.000000,19.873906,8.614046,6.858499
1967,14.913712,13,0.089861,-30.000000,-6.867064,-30.000000,0.446988,0.000000,6000.000000,-298.695401,90.000000,19.879701,8.617498,6.703766
1968,14.932618,13,0.108767,-30.000000,-11.611051,-30.000000,0.560420,0.000000,6000.000000,-298.695401,90.000000,19.884565,8.620297,6.490095
1969,14.948779,13,0.124928,-30.000000,-15.665446,-30.000000,0.657387,0.000000,6000.000000,-298.695401,90.000000,19.885625,8.620749,6.307181
1970,14.961157,13,0.137306,-30.000000,-18.774248,-30.000000,0.731656,0.000000,6000.000000,-298.695401,90.000000,19.885905,8.620887,6.167004
1971,14.973708,13,0.149857,-30.000000,-21.929361,-30.000000,0.806961,0.000000,6000.000000,-298.695401,90.000000,19.885085,8.620601,6.132371
1972,14.987687,13,0.163836,-30.000000,-25.439417,-30.000000,0.890836,0.000000,6000.000000,-298.695401,90.000000,19.884165,8.620282,6.132371
1973,15.001651,13,0.177800,-30.000000,-28.940399,-30.000000,0.974621,0.000000,6000.000000,-298.695401,90.000000,19.882242,8.620031,6.132371
1974,15.016721,13,0.192870,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,90.000000,19.879883,8.619773,6.132371
1975,15.029081,13,0.205230,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,90.000000,19.880084,8.620564,6.132371
1976,15.040814,13,0.216963,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,90.000000,19.883034,8.622602,6.132371
1977,15.052978,13,0.229127,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,90.000000,19.886079,8.624711,6.132371
1978,15.065789,13,0.241938,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,90.000000,19.886357,8.625628,6.132371
1979,15.078120,13,0.254269,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,90.000000,19.885243,8.625904,6.132371
1980,15.089577,13,0.265726,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,90.000000,19.884212,8.626157,6.132371
1981,15.100062,13,0.276211,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,90.000000,19.882334,8.623457,6.132371
1982,15.112034,13,0.288183,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,90.000000,19.880088,8.620054,6.132371
1983,15.123724,13,0.299873,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,90.000000,19.877896,8.616726,6.132371
1984,15.135201,13,0.311350,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,90.000000,19.880708,8.619375,6.132371
1985,15.148149,13,0.324298,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,90.000000,19.883936,8.622435,6.132371
1986,15.159150,13,0.335299,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,90.000000,19.886270,8.624718,6.132371
1987,15.169098,13,0.345247,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,90.000000,19.886608,8.625428,6.132371
1988,15.181280,13,0.357429,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,90.000000,19.887029,8.626301,6.132371
1989,15.191529,13,0.367678,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,90.000000,19.887526,8.627195,6.132371
1990,15.201396,13,0.377545,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,90.000000,19.889301,8.629403,6.132371
1991,15.212413,13,0.388562,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,90.000000,19.891277,8.631875,6.132371
1992,15.222761,13,0.398910,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,90.000000,19.893138,8.634198,6.132371
1993,15.232551,13,0.408700,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,90.000000,19.891089,8.634102,6.132371
1994,15.243644,13,0.419793,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,90.000000,19.888220,8.633666,6.132371
1995,15.253633,13,0.429782,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,90.000000,19.885639,8.633269,6.132371
1996,15.264261,13,0.440410,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,90.000000,19.883008,8.629838,6.132371
1997,15.274319,13,0.450468,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,90.000000,19.880585,8.625173,6.132371
1998,15.285434,13,0.461583,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,90.000000,19.877896,8.620006,6.132371
1999,15.296909,13,0.473058,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,90.000000,19.876892,8.618694,6.132371
2000,15.310086,13,0.486235,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,90.000000,19.877369,8.620861,6.132371
2001,15.324597,13,0.500746,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,90.000000,19.877862,8.622968,6.132371
2002,15.341292,13,0.517441,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,90.000000,19.877934,8.619563,6.132371
2003,15.356375,13,0.532524,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,90.000000,19.877999,8.616487,6.132371
2004,15.372475,13,0.548624,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,90.000000,19.876426,8.616294,6.132371
2005,15.388408,13,0.564557,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,90.000000,19.874779,8.616261,6.132371
2006,15.403828,13,0.579977,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,90.000000,19.873896,8.613797,6.132371
2007,15.418684,13,0.594833,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,90.000000,19.873158,8.611056,6.132371
2008,15.434160,13,0.610309,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,90.000000,19.875427,8.614061,6.132371
2009,15.449071,13,0.625220,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,90.000000,19.879092,8.619788,6.132371
2010,15.464520,13,0.640669,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,90.000000,19.881304,8.624999,6.132371
2011,15.479123,13,0.655272,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,90.000000,19.881737,8.629172,6.132371
2012,15.494804,13,0.670953,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,90.000000,19.883094,8.630625,6.132371
2013,15.521224,13,0.697373,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,90.000000,19.889361,8.619493,6.132371
2014,15.536078,13,0.712227,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,90.000000,19.886774,8.621500,6.132371
2015,15.551657,13,0.727806,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,90.000000,19.882676,8.625469,6.132371
2016,15.565924,13,0.742073,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,90.000000,19.881241,8.626371,6.132371
2017,15.580444,13,0.756593,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,90.000000,19.881264,8.625520,6.132371
2018,15.595585,13,0.771734,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,90.000000,19.881335,8.624093,6.132371
2019,15.611316,13,0.787465,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,90.000000,19.881478,8.621493,6.132371
2020,15.626425,13,0.802574,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,90.000000,19.881239,8.619016,6.132371
2021,15.643524,13,0.819673,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,90.000000,19.878810,8.616280,6.132371
2022,15.659781,13,0.835930,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,90.000000,19.875949,8.614517,6.132371
2023,15.675102,13,0.851251,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,90.000000,19.870518,8.616999,6.132371
2024,15.691609,13,0.867758,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,90.000000,19.864907,8.619392,6.132371
2025,15.707449,13,0.883598,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,90.000000,19.862690,8.617921,6.132371
2026,15.722185,13,0.898334,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,90.000000,19.860624,8.616549,6.132371
2027,15.736789,13,0.912938,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,90.000000,19.862777,8.625023,6.132371
2028,15.751249,13,0.927398,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,90.000000,19.865441,8.634674,6.132371
2029,15.944201,13,1.120350,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,90.000000,19.884478,8.631867,6.132371
2030,15.952166,14,0.000000,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,90.000000,19.884019,8.630049,6.132371
2031,15.955171,14,0.003005,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,90.000000,19.883847,8.629365,6.132371
2032,15.967456,14,0.015289,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,90.000000,19.881946,8.627717,6.132371
2033,15.982830,14,0.030664,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,90.000000,19.879284,8.625937,6.132371
