frame,time,phase,age,actor_x,actor_y,actor_z,left_x,left_y,left_z,right_x,right_y,right_z,pelvis_z,left_weight,right_weight,max_contact_error
1024,1.953136,1,1.948704,-1000.0000,-900.0000,1088.0000,-991.7663,-918.7834,1007.8258,-1021.2692,-895.2908,1007.8263,1088.3725,1.0000,1.0000,0.0000
1025,1.964557,1,1.960125,-1000.0000,-900.0000,1088.0000,-991.7654,-918.7818,1007.8258,-1021.2709,-895.2908,1007.8263,1088.3715,1.0000,1.0000,0.0000
1026,1.975614,1,1.971182,-1000.0000,-900.0000,1088.0000,-991.7652,-918.7804,1007.8258,-1021.2715,-895.2907,1007.8263,1088.3706,1.0000,1.0000,0.0000
1027,1.985996,1,1.981564,-1000.0000,-900.0000,1088.0000,-991.7661,-918.7795,1007.8258,-1021.2707,-895.2906,1007.8263,1088.3698,1.0000,1.0000,0.0000
1028,1.996524,1,1.992092,-1000.0000,-900.0000,1088.0000,-991.7669,-918.7786,1007.8258,-1021.2699,-895.2904,1007.8263,1088.3691,1.0000,1.0000,0.0000
1029,2.007129,1,2.002697,-1000.0000,-900.0000,1088.0000,-991.7675,-918.7775,1007.8258,-1021.2696,-895.2899,1007.8263,1088.3683,1.0000,1.0000,0.0000
1030,2.017806,1,2.013374,-1000.0000,-900.0000,1088.0000,-991.7672,-918.7763,1007.8258,-1021.2705,-895.2880,1007.8263,1088.3675,1.0000,1.0000,0.0000
1031,2.417806,2,0.000000,-1000.0000,-900.0000,1088.0000,-991.7606,-918.7734,1007.3154,-1021.2554,-895.2833,1007.2227,1088.3567,0.0000,0.0000,11.0036
1032,2.425923,2,0.008117,-1000.0000,-900.0000,1088.0000,-991.7612,-918.5586,1008.0038,-1021.2535,-895.0700,1007.2056,1088.3394,0.0649,0.0649,10.2890
1033,2.430876,2,0.013070,-1000.0000,-900.0000,1088.0000,-991.7616,-918.4276,1008.4335,-1021.2524,-894.9398,1007.2049,1088.3386,0.1046,0.1046,9.8441
1034,2.441365,2,0.023559,-1000.0000,-900.0000,1088.0000,-991.7617,-918.1509,1009.3381,-1021.2509,-894.6634,1007.1980,1088.3316,0.1885,0.1885,8.9073
1035,2.455031,2,0.037224,-1000.0000,-900.0000,1088.0000,-991.7599,-917.7924,1010.5356,-1021.2512,-894.3012,1007.2075,1088.3413,0.2978,0.2978,7.6705
1036,2.467222,2,0.049416,-1000.0000,-900.0000,1088.0000,-991.7582,-917.4726,1011.6313,-1021.2515,-893.9781,1007.2438,1088.3564,0.3953,0.3953,6.5423
1037,2.479693,2,0.061887,-1000.0000,-900.0000,1088.0000,-991.7580,-917.1430,1012.7540,-1021.2520,-893.6480,1007.2835,1088.3566,0.4951,0.4951,5.3855
1038,2.492380,2,0.074574,-1000.0000,-900.0000,1088.0000,-991.7584,-916.8066,1013.9032,-1021.2526,-893.3123,1007.3307,1088.3569,0.5966,0.5966,4.2018
1039,2.504555,2,0.086749,-1000.0000,-900.0000,1088.0000,-991.7589,-916.4838,1015.0165,-1021.2531,-892.9902,1007.3862,1088.3571,0.6940,0.6940,3.0564
1040,2.516384,2,0.098578,-1000.0000,-900.0000,1088.0000,-991.7592,-916.1672,1016.0995,-1021.2537,-892.6740,1007.4413,1088.3570,0.7886,0.7886,1.9411
1041,2.528512,2,0.110706,-1000.0000,-900.0000,1088.0000,-991.7596,-915.8426,1017.2062,-1021.2542,-892.3498,1007.4942,1088.3570,0.8856,0.8856,0.8008
1042,2.540973,2,0.123167,-1000.0000,-900.0000,1088.0000,-991.7602,-915.5097,1018.3434,-1021.2551,-892.0173,1007.5487,1088.3570,0.9853,0.9853,0.5149
1043,2.553480,2,0.135674,-1000.0000,-900.0000,1088.0000,-991.7618,-915.4598,1018.5307,-1021.2569,-891.9672,1007.5765,1088.3573,1.0000,1.0000,0.5613
1044,2.566316,2,0.148510,-1000.0000,-900.0000,1088.0000,-991.7634,-915.4584,1018.4378,-1021.2588,-891.9657,1007.4837,1088.3576,1.0000,1.0000,0.4778
1045,2.579301,2,0.161495,-1000.0000,-900.0000,1088.0000,-991.7630,-915.4544,1018.3406,-1021.2585,-891.9620,1007.3868,1088.3578,1.0000,1.0000,0.3915
1046,2.591665,2,0.173859,-1000.0000,-900.0000,1088.0000,-991.7615,-915.4492,1018.2650,-1021.2570,-891.9575,1007.3113,1088.3581,1.0000,1.0000,0.3250
1047,2.603738,2,0.185932,-1000.0000,-900.0000,1088.0000,-991.7600,-915.4441,1018.2041,-1021.2555,-891.9530,1007.2503,1088.3583,1.0000,1.0000,0.2719
1048,2.616188,2,0.198381,-1000.0000,-900.0000,1088.0000,-991.7603,-915.4464,1018.1548,-1021.2546,-891.9491,1007.1980,1088.3387,1.0000,1.0000,0.2263
1049,2.628283,2,0.210476,-1000.0000,-900.0000,1088.0000,-991.7607,-915.4491,1018.1129,-1021.2539,-891.9453,1007.1556,1088.2977,1.0000,1.0000,0.1890
1050,2.640172,2,0.222365,-1000.0000,-900.0000,1088.0000,-991.7612,-915.4510,1018.0783,-1021.2538,-891.9426,1007.1210,1088.2643,1.0000,1.0000,0.1589
1051,2.652230,2,0.234423,-1000.0000,-900.0000,1088.0000,-991.7623,-915.4498,1018.0480,-1021.2562,-891.9434,1007.0929,1088.2360,1.0000,1.0000,0.1331
1052,2.664014,2,0.246208,-1000.0000,-900.0000,1088.0000,-991.7633,-915.4486,1018.0246,-1021.2586,-891.9442,1007.0688,1088.2117,1.0000,1.0000,0.1108
1053,2.676594,2,0.258788,-1000.0000,-900.0000,1088.0000,-991.7642,-915.4482,1018.0040,-1021.2614,-891.9450,1007.0472,1088.1900,1.0000,1.0000,0.0910
1054,2.687915,2,0.270109,-1000.0000,-900.0000,1088.0000,-991.7645,-915.4490,1017.9890,-1021.2644,-891.9455,1007.0313,1088.1739,1.0000,1.0000,0.0763
1055,2.700489,2,0.282683,-1000.0000,-900.0000,1088.0000,-991.7649,-915.4499,1017.9746,-1021.2677,-891.9461,1007.0165,1088.1589,1.0000,1.0000,0.0627
1056,2.712207,2,0.294400,-1000.0000,-900.0000,1088.0000,-991.7632,-915.4513,1017.9638,-1021.2700,-891.9489,1007.0063,1088.1487,1.0000,1.0000,0.0522
1057,2.725023,2,0.307217,-1000.0000,-900.0000,1088.0000,-991.7602,-915.4533,1017.9541,-1021.2720,-891.9531,1006.9968,1088.1394,1.0000,1.0000,0.0418
1058,2.737842,2,0.320036,-1000.0000,-900.0000,1088.0000,-991.7572,-915.4553,1017.9460,-1021.2740,-891.9574,1006.9889,1088.1317,1.0000,1.0000,0.0333
1059,2.752192,2,0.334386,-1000.0000,-900.0000,1088.0000,-991.7579,-915.4581,1017.9392,-1021.2750,-891.9619,1006.9821,1088.1251,1.0000,1.0000,0.0260
1060,2.762719,2,0.344913,-1000.0000,-900.0000,1088.0000,-991.7583,-915.4603,1017.9348,-1021.2758,-891.9651,1006.9778,1088.1210,1.0000,1.0000,0.0211
1061,2.775634,2,0.357828,-1000.0000,-900.0000,1088.0000,-991.7581,-915.4633,1017.9312,-1021.2753,-891.9677,1006.9739,1088.1175,1.0000,1.0000,0.0166
1062,2.787984,2,0.370177,-1000.0000,-900.0000,1088.0000,-991.7566,-915.4668,1017.9285,-1021.2724,-891.9677,1006.9701,1088.1148,1.0000,1.0000,0.0126
1063,2.800036,2,0.382230,-1000.0000,-900.0000,1088.0000,-991.7550,-915.4702,1017.9264,-1021.2696,-891.9678,1006.9679,1088.1136,1.0000,1.0000,0.0095
1064,2.812430,2,0.394624,-1000.0000,-900.0000,1088.0000,-991.7524,-915.4721,1017.9243,-1021.2657,-891.9669,1006.9657,1088.1128,1.0000,1.0000,0.0078
1065,2.824263,2,0.406456,-1000.0000,-900.0000,1088.0000,-991.7492,-915.4731,1017.9227,-1021.2614,-891.9657,1006.9640,1088.1126,1.0000,1.0000,0.0068
1066,2.837200,2,0.419394,-1000.0000,-900.0000,1088.0000,-991.7458,-915.4743,1017.9219,-1021.2568,-891.9643,1006.9625,1088.1128,1.0000,1.0000,0.0060
1067,2.850880,2,0.433073,-1000.0000,-900.0000,1088.0000,-991.7460,-915.4763,1017.9217,-1021.2575,-891.9643,1006.9618,1088.1118,1.0000,1.0000,0.0054
1068,2.862975,2,0.445168,-1000.0000,-900.0000,1088.0000,-991.7463,-915.4781,1017.9213,-1021.2583,-891.9645,1006.9609,1088.1106,1.0000,1.0000,0.0045
1069,2.875834,2,0.458028,-1000.0000,-900.0000,1088.0000,-991.7466,-915.4797,1017.9211,-1021.2586,-891.9648,1006.9601,1088.1098,1.0000,1.0000,0.0036
1070,2.888084,2,0.470278,-1000.0000,-900.0000,1088.0000,-991.7471,-915.4805,1017.9208,-1021.2582,-891.9655,1006.9596,1088.1098,1.0000,1.0000,0.0029
1071,2.900218,2,0.482412,-1000.0000,-900.0000,1088.0000,-991.7475,-915.4813,1017.9209,-1021.2577,-891.9662,1006.9591,1088.1099,1.0000,1.0000,0.0021
1072,2.911820,2,0.494014,-1000.0000,-900.0000,1088.0000,-991.7484,-915.4836,1017.9217,-1021.2579,-891.9702,1006.9603,1088.1116,1.0000,1.0000,0.0016
1073,2.923558,2,0.505752,-1000.0000,-900.0000,1088.0000,-991.7495,-915.4868,1017.9224,-1021.2584,-891.9761,1006.9612,1088.1131,1.0000,1.0000,0.0014
1074,2.935048,2,0.517241,-1000.0000,-900.0000,1088.0000,-991.7506,-915.4900,1017.9229,-1021.2590,-891.9820,1006.9616,1088.1140,1.0000,1.0000,0.0023
1075,2.946218,2,0.528412,-1000.0000,-900.0000,1088.0000,-991.7484,-915.4895,1017.9218,-1021.2583,-891.9826,1006.9600,1088.1129,1.0000,1.0000,0.0039
1076,2.958527,2,0.540721,-1000.0000,-900.0000,1088.0000,-991.7449,-915.4877,1017.9218,-1021.2573,-891.9814,1006.9600,1088.1136,1.0000,1.0000,0.0035
1077,2.970757,2,0.552951,-1000.0000,-900.0000,1088.0000,-991.7413,-915.4859,1017.9221,-1021.2562,-891.9803,1006.9605,1088.1148,1.0000,1.0000,0.0025
1078,2.983421,2,0.565614,-1000.0000,-900.0000,1088.0000,-991.7412,-915.4852,1017.9227,-1021.2562,-891.9794,1006.9610,1088.1150,1.0000,1.0000,0.0017
1079,2.994836,2,0.577029,-1000.0000,-900.0000,1088.0000,-991.7411,-915.4846,1017.9227,-1021.2562,-891.9786,1006.9613,1088.1150,1.0000,1.0000,0.0011
1080,3.006338,2,0.588531,-1000.0000,-900.0000,1088.0000,-991.7417,-915.4840,1017.9227,-1021.2560,-891.9776,1006.9613,1088.1149,1.0000,1.0000,0.0006
1081,3.018958,2,0.601151,-1000.0000,-900.0000,1088.0000,-991.7456,-915.4835,1017.9227,-1021.2543,-891.9759,1006.9610,1088.1145,1.0000,1.0000,0.0003
1082,3.030202,2,0.612395,-1000.0000,-900.0000,1088.0000,-991.7491,-915.4830,1017.9226,-1021.2528,-891.9743,1006.9610,1088.1144,1.0000,1.0000,0.0004
1083,3.042219,2,0.624413,-1000.0000,-900.0000,1088.0000,-991.7528,-915.4824,1017.9225,-1021.2519,-891.9725,1006.9607,1088.1139,1.0000,1.0000,0.0010
1084,3.054783,2,0.636977,-1000.0000,-900.0000,1088.0000,-991.7564,-915.4818,1017.9223,-1021.2521,-891.9705,1006.9603,1088.1130,1.0000,1.0000,0.0014
1085,3.067933,2,0.650127,-1000.0000,-900.0000,1088.0000,-991.7602,-915.4811,1017.9221,-1021.2524,-891.9684,1006.9598,1088.1120,1.0000,1.0000,0.0019
1086,3.080449,2,0.662643,-1000.0000,-900.0000,1088.0000,-991.7585,-915.4791,1017.9213,-1021.2509,-891.9678,1006.9599,1088.1123,1.0000,1.0000,0.0022
1087,3.093446,2,0.675640,-1000.0000,-900.0000,1088.0000,-991.7549,-915.4766,1017.9207,-1021.2486,-891.9677,1006.9597,1088.1125,1.0000,1.0000,0.0021
1088,3.107808,2,0.690002,-1000.0000,-900.0000,1088.0000,-991.7516,-915.4754,1017.9207,-1021.2473,-891.9676,1006.9592,1088.1124,1.0000,1.0000,0.0019
1089,3.120872,2,0.703065,-1000.0000,-900.0000,1088.0000,-991.7507,-915.4786,1017.9224,-1021.2494,-891.9676,1006.9589,1088.1118,1.0000,1.0000,0.0020
1090,3.132517,2,0.714710,-1000.0000,-900.0000,1088.0000,-991.7499,-915.4815,1017.9221,-1021.2513,-891.9677,1006.9587,1088.1114,1.0000,1.0000,0.0011
1091,3.145283,2,0.727476,-1000.0000,-900.0000,1088.0000,-991.7497,-915.4824,1017.9213,-1021.2527,-891.9667,1006.9579,1088.1105,1.0000,1.0000,0.0009
1092,3.158893,2,0.741087,-1000.0000,-900.0000,1088.0000,-991.7500,-915.4817,1017.9207,-1021.2536,-891.9649,1006.9573,1088.1096,1.0000,1.0000,0.0011
1093,3.170957,2,0.753151,-1000.0000,-900.0000,1088.0000,-991.7502,-915.4811,1017.9208,-1021.2543,-891.9634,1006.9571,1088.1092,1.0000,1.0000,0.0015
1094,3.183601,2,0.765794,-1000.0000,-900.0000,1088.0000,-991.7507,-915.4784,1017.9199,-1021.2536,-891.9624,1006.9569,1088.1087,1.0000,1.0000,0.0017
1095,3.195221,2,0.777415,-1000.0000,-900.0000,1088.0000,-991.7512,-915.4760,1017.9198,-1021.2530,-891.9615,1006.9566,1088.1082,1.0000,1.0000,0.0018
1096,3.207015,2,0.789209,-1000.0000,-900.0000,1088.0000,-991.7516,-915.4744,1017.9199,-1021.2527,-891.9611,1006.9563,1088.1076,1.0000,1.0000,0.0018
1097,3.218969,2,0.801163,-1000.0000,-900.0000,1088.0000,-991.7518,-915.4760,1017.9209,-1021.2534,-891.9624,1006.9568,1088.1079,1.0000,1.0000,0.0018
1098,3.230374,2,0.812568,-1000.0000,-900.0000,1088.0000,-991.7520,-915.4775,1017.9207,-1021.2541,-891.9636,1006.9566,1088.1075,1.0000,1.0000,0.0010
1099,3.241047,2,0.823241,-1000.0000,-900.0000,1088.0000,-991.7523,-915.4789,1017.9205,-1021.2544,-891.9649,1006.9565,1088.1074,1.0000,1.0000,0.0004
1100,3.251414,2,0.833608,-1000.0000,-900.0000,1088.0000,-991.7528,-915.4800,1017.9205,-1021.2536,-891.9663,1006.9566,1088.1076,1.0000,1.0000,0.0002
1101,3.261536,2,0.843730,-1000.0000,-900.0000,1088.0000,-991.7533,-915.4810,1017.9206,-1021.2529,-891.9677,1006.9567,1088.1077,1.0000,1.0000,0.0007
1102,3.272552,2,0.854746,-1000.0000,-900.0000,1088.0000,-991.7536,-915.4819,1017.9207,-1021.2520,-891.9692,1006.9569,1088.1080,1.0000,1.0000,0.0011
1103,3.283289,2,0.865483,-1000.0000,-900.0000,1088.0000,-991.7532,-915.4809,1017.9200,-1021.2508,-891.9705,1006.9571,1088.1080,1.0000,1.0000,0.0014
1104,3.294895,2,0.877089,-1000.0000,-900.0000,1088.0000,-991.7526,-915.4797,1017.9201,-1021.2495,-891.9719,1006.9576,1088.1083,1.0000,1.0000,0.0016
1105,3.305513,2,0.887707,-1000.0000,-900.0000,1088.0000,-991.7524,-915.4785,1017.9201,-1021.2483,-891.9727,1006.9577,1088.1082,1.0000,1.0000,0.0019
1106,3.316942,2,0.899135,-1000.0000,-900.0000,1088.0000,-991.7547,-915.4750,1017.9189,-1021.2475,-891.9697,1006.9562,1088.1062,1.0000,1.0000,0.0019
1107,3.327704,2,0.909898,-1000.0000,-900.0000,1088.0000,-991.7568,-915.4716,1017.9187,-1021.2467,-891.9668,1006.9565,1088.1060,1.0000,1.0000,0.0017
1108,3.338738,2,0.920932,-1000.0000,-900.0000,1088.0000,-991.7589,-915.4687,1017.9183,-1021.2459,-891.9645,1006.9566,1088.1056,1.0000,1.0000,0.0026
1109,3.349617,2,0.931811,-1000.0000,-900.0000,1088.0000,-991.7600,-915.4707,1017.9200,-1021.2448,-891.9682,1006.9591,1088.1080,1.0000,1.0000,0.0032
1110,3.361303,2,0.943497,-1000.0000,-900.0000,1088.0000,-991.7613,-915.4728,1017.9196,-1021.2436,-891.9722,1006.9593,1088.1080,1.0000,1.0000,0.0020
1111,3.373497,2,0.955691,-1000.0000,-900.0000,1088.0000,-991.7629,-915.4745,1017.9192,-1021.2431,-891.9757,1006.9595,1088.1079,1.0000,1.0000,0.0015
1112,3.385249,2,0.967443,-1000.0000,-900.0000,1088.0000,-991.7661,-915.4743,1017.9182,-1021.2453,-891.9767,1006.9588,1088.1065,1.0000,1.0000,0.0025
1113,3.396639,2,0.978833,-1000.0000,-900.0000,1088.0000,-991.7692,-915.4741,1017.9182,-1021.2475,-891.9777,1006.9593,1088.1062,1.0000,1.0000,0.0025
1114,3.408692,2,0.990885,-1000.0000,-900.0000,1088.0000,-991.7705,-915.4721,1017.9172,-1021.2495,-891.9771,1006.9591,1088.1057,1.0000,1.0000,0.0024
1115,3.420070,2,1.002264,-1000.0000,-900.0000,1088.0000,-991.7683,-915.4669,1017.9156,-1021.2509,-891.9738,1006.9582,1088.1052,1.0000,1.0000,0.0019
1116,3.429510,2,1.011704,-1000.0000,-900.0000,1088.0000,-991.7665,-915.4626,1017.9156,-1021.2521,-891.9711,1006.9586,1088.1058,1.0000,1.0000,0.0027
1117,3.438914,2,1.021108,-1000.0000,-900.0000,1088.0000,-991.7645,-915.4588,1017.9152,-1021.2533,-891.9686,1006.9585,1088.1062,1.0000,1.0000,0.0039
1118,3.447455,2,1.029649,-1000.0000,-900.0000,1088.0000,-991.7622,-915.4582,1017.9160,-1021.2540,-891.9677,1006.9591,1088.1077,1.0000,1.0000,0.0048
1119,3.455821,2,1.038015,-1000.0000,-900.0000,1088.0000,-991.7599,-915.4577,1017.9153,-1021.2547,-891.9668,1006.9588,1088.1084,1.0000,1.0000,0.0045
1120,3.464883,2,1.047077,-1000.0000,-900.0000,1088.0000,-991.7574,-915.4571,1017.9146,-1021.2554,-891.9659,1006.9585,1088.1091,1.0000,1.0000,0.0040
1121,3.474093,2,1.056287,-1000.0000,-900.0000,1088.0000,-991.7553,-915.4575,1017.9144,-1021.2555,-891.9653,1006.9583,1088.1098,1.0000,1.0000,0.0037
1122,3.482758,2,1.064951,-1000.0000,-900.0000,1088.0000,-991.7543,-915.4596,1017.9147,-1021.2542,-891.9652,1006.9583,1088.1103,1.0000,1.0000,0.0032
1123,3.491294,2,1.073488,-1000.0000,-900.0000,1088.0000,-991.7534,-915.4617,1017.9144,-1021.2529,-891.9651,1006.9580,1088.1107,1.0000,1.0000,0.0020
1124,3.499889,2,1.082083,-1000.0000,-900.0000,1088.0000,-991.7524,-915.4638,1017.9143,-1021.2516,-891.9651,1006.9578,1088.1111,1.0000,1.0000,0.0015
1125,3.508192,2,1.090386,-1000.0000,-900.0000,1088.0000,-991.7529,-915.4661,1017.9143,-1021.2509,-891.9657,1006.9580,1088.1118,1.0000,1.0000,0.0013
1126,3.516382,2,1.098575,-1000.0000,-900.0000,1088.0000,-991.7552,-915.4685,1017.9144,-1021.2510,-891.9672,1006.9582,1088.1124,1.0000,1.0000,0.0009
1127,3.525229,2,1.107423,-1000.0000,-900.0000,1088.0000,-991.7577,-915.4711,1017.9148,-1021.2511,-891.9689,1006.9582,1088.1128,1.0000,1.0000,0.0016
1128,3.534571,2,1.116765,-1000.0000,-900.0000,1088.0000,-991.7603,-915.4738,1017.9152,-1021.2511,-891.9706,1006.9583,1088.1134,1.0000,1.0000,0.0024
1129,3.544238,2,1.126432,-1000.0000,-900.0000,1088.0000,-991.7621,-915.4746,1017.9149,-1021.2509,-891.9710,1006.9579,1088.1137,1.0000,1.0000,0.0031
1130,3.552966,2,1.135159,-1000.0000,-900.0000,1088.0000,-991.7634,-915.4743,1017.9149,-1021.2504,-891.9707,1006.9577,1088.1143,1.0000,1.0000,0.0029
1131,3.561536,2,1.143729,-1000.0000,-900.0000,1088.0000,-991.7646,-915.4741,1017.9152,-1021.2500,-891.9705,1006.9579,1088.1153,1.0000,1.0000,0.0025
1132,3.570017,2,1.152211,-1000.0000,-900.0000,1088.0000,-991.7658,-915.4738,1017.9155,-1021.2496,-891.9702,1006.9580,1088.1161,1.0000,1.0000,0.0021
1133,3.578471,2,1.160664,-1000.0000,-900.0000,1088.0000,-991.7647,-915.4758,1017.9168,-1021.2505,-891.9699,1006.9580,1088.1169,1.0000,1.0000,0.0018
1134,3.587181,2,1.169375,-1000.0000,-900.0000,1088.0000,-991.7633,-915.4781,1017.9174,-1021.2515,-891.9696,1006.9580,1088.1178,1.0000,1.0000,0.0023
1135,3.595977,2,1.178171,-1000.0000,-900.0000,1088.0000,-991.7619,-915.4805,1017.9178,-1021.2525,-891.9693,1006.9582,1088.1188,1.0000,1.0000,0.0029
1136,3.604882,2,1.187076,-1000.0000,-900.0000,1088.0000,-991.7604,-915.4829,1017.9183,-1021.2535,-891.9690,1006.9582,1088.1196,1.0000,1.0000,0.0034
1137,3.613598,2,1.195792,-1000.0000,-900.0000,1088.0000,-991.7591,-915.4847,1017.9187,-1021.2528,-891.9695,1006.9585,1088.1209,1.0000,1.0000,0.0038
1138,3.622327,2,1.204520,-1000.0000,-900.0000,1088.0000,-991.7577,-915.4865,1017.9193,-1021.2521,-891.9701,1006.9585,1088.1218,1.0000,1.0000,0.0041
1139,3.632024,2,1.214218,-1000.0000,-900.0000,1088.0000,-991.7562,-915.4885,1017.9201,-1021.2513,-891.9707,1006.9586,1088.1229,1.0000,1.0000,0.0042
1140,3.766976,3,0.000000,-1000.0000,-900.0000,1088.0000,-991.7639,-915.4961,1017.9282,-1021.2465,-891.9828,1006.9645,1088.0869,1.0000,1.0000,13.0978
1141,3.772097,3,0.005121,-1000.0000,-900.0000,1088.0000,-991.7643,-915.9017,1016.8431,-1021.2463,-892.3880,1007.4493,1088.3778,1.0000,1.0000,12.2858
1142,3.777973,3,0.010997,-1000.0000,-900.0000,1088.0000,-991.7652,-916.3546,1015.5250,-1021.2465,-892.8402,1007.8058,1088.3769,1.0000,1.0000,11.2825
1143,3.787327,3,0.020351,-1000.0000,-900.0000,1088.0000,-991.7666,-917.0554,1013.6633,-1021.2469,-893.5398,1008.3911,1088.3754,1.0000,1.0000,9.8915
1144,3.795823,3,0.028847,-1000.0000,-900.0000,1088.0000,-991.7680,-917.6324,1012.1252,-1021.2472,-894.1157,1008.7846,1088.3740,1.0000,1.0000,8.7414
1145,3.805064,3,0.038088,-1000.0000,-900.0000,1088.0000,-991.7692,-918.2025,1010.6862,-1021.2475,-894.6847,1009.1965,1088.3726,1.0000,1.0000,7.6781
1146,3.814322,3,0.047346,-1000.0000,-900.0000,1088.0000,-991.7679,-918.7089,1009.4312,-1021.2460,-895.1910,1009.5562,1088.3723,1.0000,1.0000,6.7547
1147,3.825760,3,0.058783,-1000.0000,-900.0000,1088.0000,-991.7663,-919.2614,1008.0833,-1021.2442,-895.7433,1009.9444,1088.3719,1.0000,1.0000,5.7666
1148,3.836695,3,0.069719,-1000.0000,-900.0000,1088.0000,-991.7648,-919.7076,1007.0017,-1021.2424,-896.1894,1010.2569,1088.0488,1.0000,1.0000,4.9749
1149,3.847183,3,0.080207,-1000.0000,-900.0000,1088.0000,-991.7645,-920.0700,1006.1207,-1021.2428,-896.5520,1010.5082,1087.1677,1.0000,1.0000,4.3296
1150,3.859747,3,0.092771,-1000.0000,-900.0000,1088.0000,-991.7643,-920.4396,1005.1980,-1021.2436,-896.9219,1010.7429,1086.2451,1.0000,1.0000,3.6496
1151,3.874002,3,0.107026,-1000.0000,-900.0000,1088.0000,-991.7638,-920.7825,1004.3272,-1021.2443,-897.2649,1010.9542,1085.3746,1.0000,1.0000,3.0053
1152,3.885922,3,0.118946,-1000.0000,-900.0000,1088.0000,-991.7624,-921.0076,1003.7586,-1021.2442,-897.4899,1011.1100,1084.8071,1.0000,1.0000,2.5851
1153,3.898732,3,0.131756,-1000.0000,-900.0000,1088.0000,-991.7609,-921.2073,1003.2189,-1021.2440,-897.6894,1011.2188,1084.2685,1.0000,1.0000,2.1803
1154,3.908986,3,0.142010,-1000.0000,-900.0000,1088.0000,-991.7596,-921.3378,1002.8737,-1021.2440,-897.8206,1011.2993,1083.9242,1.0000,1.0000,1.9226
1155,3.919476,3,0.152500,-1000.0000,-900.0000,1088.0000,-991.7582,-921.4523,1002.5512,-1021.2440,-897.9365,1011.3497,1083.6025,1.0000,1.0000,1.6787
1156,3.929884,3,0.162908,-1000.0000,-900.0000,1088.0000,-991.7569,-921.5486,1002.2747,-1021.2439,-898.0343,1011.3889,1083.3267,1.0000,1.0000,1.4688
1157,3.938226,3,0.171249,-1000.0000,-900.0000,1088.0000,-991.7559,-921.6142,1002.0886,-1021.2439,-898.1010,1011.4190,1083.1413,1.0000,1.0000,1.3278
1158,3.946939,3,0.179963,-1000.0000,-900.0000,1088.0000,-991.7565,-921.6734,1001.9057,-1021.2427,-898.1625,1011.4351,1082.9593,1.0000,1.0000,1.1871
1159,3.955624,3,0.188648,-1000.0000,-900.0000,1088.0000,-991.7571,-921.7249,1001.7440,-1021.2414,-898.2161,1011.4477,1082.7986,1.0000,1.0000,1.0624
1160,3.964555,3,0.197579,-1000.0000,-900.0000,1088.0000,-991.7576,-921.7711,1001.5948,-1021.2402,-898.2645,1011.4559,1082.6504,1.0000,1.0000,0.9467
1161,3.972742,3,0.205766,-1000.0000,-900.0000,1088.0000,-991.7579,-921.8082,1001.4752,-1021.2390,-898.3032,1011.4625,1082.5315,1.0000,1.0000,0.8539
1162,3.981051,3,0.214075,-1000.0000,-900.0000,1088.0000,-991.7571,-921.8428,1001.3636,-1021.2376,-898.3373,1011.4650,1082.4203,1.0000,1.0000,0.7674
1163,3.989051,3,0.222075,-1000.0000,-900.0000,1088.0000,-991.7564,-921.8723,1001.2684,-1021.2362,-898.3663,1011.4662,1082.3256,1.0000,1.0000,0.6935
1164,3.996790,3,0.229814,-1000.0000,-900.0000,1088.0000,-991.7556,-921.8975,1001.1851,-1021.2349,-898.3911,1011.4658,1082.2428,1.0000,1.0000,0.6288
1165,4.007851,3,0.240875,-1000.0000,-900.0000,1088.0000,-991.7555,-921.9297,1001.0722,-1021.2337,-898.4233,1011.4581,1082.1302,1.0000,1.0000,0.5401
1166,4.018758,3,0.251782,-1000.0000,-900.0000,1088.0000,-991.7576,-921.9565,1000.9809,-1021.2339,-898.4516,1011.4540,1082.0389,1.0000,1.0000,0.4686
1167,4.029746,3,0.262770,-1000.0000,-900.0000,1088.0000,-991.7596,-921.9794,1000.9008,-1021.2342,-898.4760,1011.4489,1081.9588,1.0000,1.0000,0.4057
1168,4.041026,3,0.274050,-1000.0000,-900.0000,1088.0000,-991.7615,-921.9988,1000.8297,-1021.2341,-898.4969,1011.4429,1081.8878,1.0000,1.0000,0.3495
1169,4.052039,3,0.285063,-1000.0000,-900.0000,1088.0000,-991.7629,-922.0137,1000.7708,-1021.2334,-898.5130,1011.4373,1081.8290,1.0000,1.0000,0.3024
1170,4.062992,3,0.296016,-1000.0000,-900.0000,1088.0000,-991.7644,-922.0260,1000.7196,-1021.2327,-898.5266,1011.4309,1081.7780,1.0000,1.0000,0.2612
1171,4.073609,3,0.306633,-1000.0000,-900.0000,1088.0000,-991.7651,-922.0358,1000.6769,-1021.2319,-898.5376,1011.4250,1081.7358,1.0000,1.0000,0.2266
1172,4.084736,3,0.317760,-1000.0000,-900.0000,1088.0000,-991.7638,-922.0976,1000.6429,-1021.2307,-898.6009,1011.4234,1081.7033,1.0000,1.0000,0.2219
1173,4.096165,3,0.329189,-1000.0000,-900.0000,1088.0000,-991.7625,-922.0959,1000.6287,-1021.2295,-898.6007,1011.4374,1081.6907,1.0000,1.0000,0.2084
1174,4.107296,3,0.340320,-1000.0000,-900.0000,1088.0000,-991.7611,-922.0944,1000.5929,-1021.2281,-898.6004,1011.4247,1081.6562,1.0000,1.0000,0.1753
