frame,time,phase,age,camera_pitch,barrel_pitch,sample_pitch,aim_weight,jump_weight,x,y,z,foot_x,foot_y,foot_z
1461,8.396197,5,0.620685,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-730.191140,90.000000,2.306518,-21.497259,6.132371
1462,8.407945,5,0.632433,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-724.082166,90.000000,2.659163,-26.653903,6.787018
1463,8.419963,5,0.644451,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-717.832893,90.000000,3.021358,-31.756838,8.708451
1464,8.431705,5,0.656192,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-711.727142,90.000000,3.319483,-36.463321,11.208673
1465,8.442917,5,0.667404,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-705.897091,90.000000,3.906369,-40.790542,13.997202
1466,8.454243,5,0.678730,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-700.007353,90.000000,3.984862,-45.549867,16.908321
1467,8.466240,5,0.690727,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-693.768989,90.000000,3.656154,-50.879192,20.352423
1468,8.477737,5,0.702225,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-687.790345,90.000000,3.460759,-55.811498,22.222902
1469,8.489563,5,0.714050,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-681.641142,90.000000,3.289358,-57.665205,25.351772
1470,8.501513,5,0.726001,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-675.426855,90.000000,3.035732,-57.954127,28.507800
1471,8.512964,5,0.737452,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-669.472309,90.000000,2.844754,-57.844498,31.624930
1472,8.524999,5,0.749486,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-663.214523,90.000000,2.811318,-56.495427,33.339445
1473,8.536373,5,0.760860,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-657.299808,90.000000,2.906321,-54.881106,34.984982
1474,8.547840,5,0.772327,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-651.337223,90.000000,3.105126,-52.885558,37.214011
1475,8.560056,5,0.784543,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-644.984825,90.000000,3.730705,-49.776532,37.084528
1476,8.571908,5,0.796396,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-638.821505,90.000000,4.225698,-46.149811,36.978040
1477,8.584021,5,0.808508,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-632.522788,90.000000,4.715698,-42.259039,36.221414
1478,8.595376,5,0.819863,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-626.618443,90.000000,5.288014,-38.160837,33.740534
1479,8.607429,5,0.831916,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-620.350756,90.000000,5.758558,-33.312557,31.283625
1480,8.619006,5,0.843493,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-614.330891,90.000000,5.944501,-28.701562,28.852997
1481,8.631065,5,0.855553,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-608.059772,90.000000,5.960112,-23.880298,25.738319
1482,8.642898,5,0.867386,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-601.906633,90.000000,6.097815,-18.557371,23.271940
1483,8.655435,5,0.879922,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-595.387723,90.000000,6.049648,-12.851592,22.651731
1484,8.669617,5,0.894104,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-588.013129,90.000000,5.929449,-5.969052,19.513698
1485,8.683486,5,0.907973,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-580.801303,90.000000,5.954206,1.736987,16.982768
1486,8.697719,5,0.922207,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-573.399778,90.000000,5.748815,8.313151,14.841293
1487,8.711959,5,0.936446,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-565.995144,90.000000,5.875267,15.441083,13.570269
1488,8.725816,5,0.950303,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-558.789512,90.000000,5.476793,20.737871,12.037264
1489,8.739263,5,0.963751,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-551.796788,90.000000,5.442484,25.382877,11.159009
1490,8.752745,5,0.977232,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-544.786379,90.000000,5.934316,27.778689,10.542355
1491,8.766202,5,0.990690,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-537.788616,90.000000,6.666480,26.564423,9.285363
1492,8.780097,5,1.004584,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-530.563303,90.000000,7.084751,24.936521,8.037133
1493,8.793478,5,1.017965,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-523.605476,90.000000,6.721438,19.603901,6.146227
1494,8.806585,5,1.031072,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-516.789609,90.000000,5.961275,13.817743,6.132371
1495,8.819325,5,1.043812,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-510.164861,90.000000,4.684593,7.569805,6.132371
1496,8.832867,5,1.057355,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-503.122794,90.000000,3.875383,0.796386,6.132371
1497,8.845581,5,1.070068,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-496.511639,90.000000,3.625794,-5.757569,6.132371
1498,8.858356,5,1.082844,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-489.868451,90.000000,3.607568,-12.164593,6.132371
1499,8.872262,5,1.096749,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-482.637568,90.000000,3.791213,-19.136630,6.132371
1500,8.885486,5,1.109974,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-475.760937,90.000000,3.806018,-25.467943,6.132371
1501,8.898070,5,1.122557,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-469.217457,90.000000,3.775659,-30.907256,6.132371
1502,8.910623,5,1.135111,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-462.689608,90.000000,4.194936,-36.487645,7.008969
1503,8.924213,5,1.148700,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-455.623219,90.000000,4.622388,-41.659441,8.608478
1504,8.937168,5,1.161655,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-448.886321,90.000000,5.200908,-46.144492,10.642388
1505,8.949901,5,1.174388,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-442.265202,90.000000,5.835193,-50.329524,13.125459
1506,8.962381,5,1.186869,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-435.775501,90.000000,5.880158,-53.869741,16.440197
1507,8.975310,5,1.199798,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-429.052424,90.000000,6.151076,-57.290957,20.018005
1508,8.987036,5,1.211523,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-422.955041,90.000000,6.241222,-59.481960,23.427708
1509,8.999321,5,1.223809,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-416.566665,90.000000,5.873229,-60.791513,25.318404
1510,9.010988,5,1.235475,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-410.500269,90.000000,5.500307,-61.661693,28.457435
1511,9.022976,5,1.247463,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-404.266544,90.000000,5.051818,-61.448978,30.704118
1512,9.035079,5,1.259566,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-397.972731,90.000000,4.716300,-60.531422,32.488669
1513,9.050073,5,1.274560,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-390.175955,90.000000,4.378546,-58.795968,34.800149
1514,9.062578,5,1.287065,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-383.673296,90.000000,4.597450,-56.183079,35.689492
1515,9.074620,5,1.299107,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-377.411594,90.000000,4.700331,-53.109276,37.173704
1516,9.087517,5,1.312004,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-370.705038,90.000000,5.068171,-49.138465,37.271479
1517,9.099210,5,1.323697,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-364.624539,90.000000,5.409539,-44.669942,36.096273
1518,9.111681,5,1.336168,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-358.139841,90.000000,5.554359,-39.936476,35.139997
1519,9.123701,5,1.348188,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-351.889361,90.000000,5.629076,-34.939893,32.804220
1520,9.135527,5,1.360014,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-345.739783,90.000000,5.652419,-29.734122,30.225068
1521,9.147231,5,1.371718,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-339.653601,90.000000,5.740134,-23.968559,27.563332
1522,9.159915,5,1.384402,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-333.058224,90.000000,5.268736,-18.553193,24.407181
1523,9.172277,5,1.396764,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-326.629915,90.000000,4.987005,-12.208786,22.996563
1524,9.185056,5,1.409544,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-319.984450,90.000000,4.708138,-5.316964,20.143698
1525,9.196968,5,1.421455,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-314.159327,90.000000,4.378706,1.295763,16.921923
1526,9.362187,5,1.586675,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-304.335430,90.000000,10.581885,14.194708,6.132371
1527,9.370083,6,0.000000,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-304.028044,90.000000,11.215238,13.946654,6.132371
1528,9.373997,6,0.003914,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.915502,90.000000,11.496055,13.864433,6.132371
1529,9.384931,6,0.014848,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,12.107694,13.278831,6.132371
1530,9.397867,6,0.027784,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,12.699533,12.353022,6.132371
1531,9.410684,6,0.040601,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,13.280735,11.477667,6.132371
1532,9.423528,6,0.053445,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,14.023411,10.720684,6.132371
1533,9.436203,6,0.066120,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,14.729403,10.065712,6.132371
1534,9.449075,6,0.078992,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,15.465838,9.486113,6.132371
1535,9.461007,6,0.090924,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,16.152139,8.992608,6.132371
1536,9.473748,6,0.103665,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,16.814373,8.607307,6.132371
1537,9.485939,6,0.115856,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,17.374170,8.309531,6.132371
1538,9.497529,6,0.127446,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,17.828450,8.109746,6.132371
1539,9.510912,6,0.140829,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,18.278232,7.966918,6.132371
1540,9.523676,6,0.153593,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,18.637375,7.927290,6.132371
1541,9.535978,6,0.165895,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,18.919657,7.938013,6.132371
1542,9.548889,6,0.178806,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.160471,7.978150,6.132371
1543,9.560678,6,0.190595,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.321756,8.030947,6.132371
1544,9.572628,6,0.202545,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.446611,8.104664,6.132371
1545,9.584791,6,0.214708,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.539981,8.173820,6.132371
1546,9.596649,6,0.226566,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.613769,8.237385,6.132371
1547,9.609275,6,0.239192,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.669122,8.300045,6.132371
1548,9.621070,6,0.250987,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.703304,8.355540,6.132371
1549,9.632950,6,0.262867,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.732827,8.402484,6.132371
1550,9.646021,6,0.275938,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.756734,8.446225,6.132371
1551,9.658349,6,0.288266,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.773359,8.479334,6.132371
1552,9.670983,6,0.300900,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.793844,8.512148,6.132371
1553,9.683521,6,0.313438,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.797839,8.537302,6.132371
1554,9.694979,6,0.324896,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.806780,8.560440,6.132371
1555,9.706483,6,0.336399,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.810811,8.575882,6.132371
1556,9.718766,6,0.348683,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.814658,8.595699,6.132371
1557,9.730548,6,0.360465,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.825515,8.600448,6.132371
1558,9.743989,6,0.373906,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.815132,8.611469,6.132371
1559,9.756679,6,0.386596,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.824841,8.615618,6.132371
1560,9.769674,6,0.399591,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.820449,8.613214,6.132371
1561,9.782218,6,0.412135,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.821570,8.612939,6.132371
1562,9.795289,6,0.425206,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.826360,8.605304,6.132371
1563,9.808275,6,0.438192,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.817440,8.604550,6.132371
1564,9.821858,6,0.451775,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.841619,8.623503,6.132371
1565,9.834101,6,0.464018,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.850158,8.628306,6.132371
1566,9.847694,6,0.477611,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.857314,8.632782,6.132371
1567,9.860587,6,0.490504,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.862885,8.633412,6.132371
1568,9.873905,6,0.503822,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.860313,8.630192,6.132371
1569,9.886174,6,0.516091,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.853995,8.619115,6.132371
1570,9.897983,6,0.527900,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.851712,8.618571,6.132371
1571,9.908900,6,0.538817,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.851920,8.617695,6.132371
1572,9.920601,6,0.550518,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.853720,8.616979,6.132371
1573,9.931742,6,0.561659,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.855393,8.616289,6.132371
1574,9.942635,6,0.572552,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.855609,8.614660,6.132371
1575,9.953628,6,0.583545,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.854406,8.612071,6.132371
1576,9.964886,6,0.594803,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.853160,8.609418,6.132371
1577,9.976743,7,0.000000,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.853551,8.607974,6.132371
1578,9.987837,7,0.011094,-30.000000,2.312576,0.000000,0.000000,0.110937,6000.000000,-303.911932,96.097153,15.867447,5.513360,6.022919
1579,9.998096,7,0.021353,-30.000000,-7.095850,0.000000,0.000000,0.213528,6000.000000,-303.911932,101.725555,13.092211,3.171857,5.561679
1580,10.010872,7,0.034129,-30.000000,-18.910364,0.000000,0.000000,0.341292,6000.000000,-303.911932,108.707405,10.835025,0.536242,5.726177
1581,10.023200,7,0.046457,-30.000000,-29.647739,0.000000,0.000000,0.464571,6000.000000,-303.911932,115.399704,9.762950,-1.884474,5.777997
1582,10.036483,7,0.059740,-30.000000,-39.902126,0.000000,0.000000,0.597395,6000.000000,-303.911932,122.543106,9.083083,-5.164519,5.973573
1583,10.049563,7,0.072820,-30.000000,-48.288345,0.000000,0.000000,0.728198,6000.000000,-303.911932,129.491348,7.714666,-8.286364,5.066196
1584,10.061955,7,0.085212,-30.000000,-53.705357,0.000000,0.000000,0.852121,6000.000000,-303.911932,135.978394,6.064212,-11.413350,4.187491
1585,10.074637,7,0.097894,-30.000000,-56.702888,0.000000,0.000000,0.978940,6000.000000,-303.911932,142.504166,3.615201,-14.566168,4.747557
1586,10.087150,7,0.110407,-30.000000,-53.880928,0.000000,0.000000,1.000000,6000.000000,-303.911932,148.815445,3.257214,-15.610559,6.604358
1587,10.099745,7,0.123002,-30.000000,-50.032101,0.000000,0.000000,1.000000,6000.000000,-303.911932,155.024933,3.467681,-16.320234,8.528828
1588,10.112618,7,0.135875,-30.000000,-45.435844,0.000000,0.000000,1.000000,6000.000000,-303.911932,161.206726,3.608892,-16.905150,11.705011
1589,10.125423,7,0.148679,-30.000000,-40.860924,0.000000,0.000000,1.000000,6000.000000,-303.911932,167.175156,3.755213,-17.476326,14.901373
1590,10.138275,7,0.161532,-30.000000,-36.714436,0.000000,0.000000,1.000000,6000.000000,-303.911932,172.969971,3.845200,-18.665211,17.987265
1591,10.151763,7,0.175020,-30.000000,-32.678864,0.000000,0.000000,1.000000,6000.000000,-303.911932,178.823639,3.966711,-20.328806,21.260673
1592,10.163840,7,0.187097,-30.000000,-29.316380,0.000000,0.000000,1.000000,6000.000000,-303.911932,183.853851,4.135827,-21.692497,24.153962
1593,10.175943,7,0.199200,-30.000000,-26.871967,0.000000,0.000000,1.000000,6000.000000,-303.911932,188.683350,4.289957,-22.688911,26.483749
1594,10.210283,7,0.233540,-30.000000,-20.701855,0.000000,0.000000,1.000000,6000.000000,-303.911932,201.138702,4.867205,-22.981546,33.548056
1595,10.220352,7,0.243608,-30.000000,-19.090620,0.000000,0.000000,1.000000,6000.000000,-303.911932,204.417053,5.063967,-22.383788,35.972548
1596,10.231804,7,0.255060,-30.000000,-16.819416,0.000000,0.000000,1.000000,6000.000000,-303.911932,207.928314,5.381794,-21.293539,38.382723
1597,10.243182,7,0.266439,-30.000000,-14.440860,0.000000,0.000000,1.000000,6000.000000,-303.911932,211.180817,5.706656,-20.113330,40.901674
1598,10.414787,7,0.438044,-30.000000,22.809486,0.000000,0.000000,1.000000,6000.000000,-303.911932,228.440536,12.959538,-1.003142,77.158541
1599,10.421472,8,0.000000,-30.000000,23.848322,0.000000,0.000000,1.000000,6000.000000,-303.911932,227.845856,13.185780,-1.077224,77.422643
1600,10.425719,8,0.004247,-30.000000,24.507072,0.000000,0.000000,1.000000,6000.000000,-303.911932,227.418716,13.323465,-1.124486,77.591607
1601,10.437335,8,0.015863,-30.000000,26.304045,0.000000,0.000000,1.000000,6000.000000,-303.911932,226.055496,13.676054,-1.254865,78.057968
1602,10.449756,8,0.028284,-30.000000,28.169182,0.000000,0.000000,1.000000,6000.000000,-303.911932,224.284683,14.073159,-1.428524,78.150869
1603,10.461900,8,0.040428,-30.000000,29.969284,0.000000,0.000000,1.000000,6000.000000,-303.911932,222.244522,14.443436,-1.595654,78.215133
1604,10.474371,8,0.052899,-30.000000,31.792372,0.000000,0.000000,1.000000,6000.000000,-303.911932,219.836685,14.767861,-1.567341,78.190470
1605,10.488339,8,0.066867,-30.000000,33.794464,0.000000,0.000000,1.000000,6000.000000,-303.911932,216.770325,15.055586,-1.249274,78.026764
1606,10.502337,8,0.080865,-30.000000,35.757069,0.000000,0.000000,1.000000,6000.000000,-303.911932,213.314865,15.297810,-0.947899,77.746837
1607,10.514329,8,0.092857,-30.000000,37.403027,0.000000,0.000000,1.000000,6000.000000,-303.911932,210.057831,15.421056,-0.708040,77.022703
1608,10.527107,8,0.105636,-30.000000,39.113125,0.000000,0.000000,1.000000,6000.000000,-303.911932,206.294342,15.550599,-0.444291,76.261186
1609,10.539638,8,0.118166,-30.000000,40.745438,0.000000,0.000000,1.000000,6000.000000,-303.911932,202.319702,15.550717,-0.174462,75.337898
1610,10.552207,8,0.130736,-30.000000,42.322392,0.000000,0.000000,1.000000,6000.000000,-303.911932,198.059341,15.491540,0.103312,74.346457
1611,10.564801,8,0.143329,-30.000000,43.768665,0.000000,0.000000,1.000000,6000.000000,-303.911932,193.526855,15.408605,0.349206,73.379717
1612,10.577186,8,0.155714,-30.000000,44.947205,0.000000,0.000000,1.000000,6000.000000,-303.911932,188.822815,15.284236,0.487287,72.484369
1613,10.589796,8,0.168324,-30.000000,46.055050,0.000000,0.000000,1.000000,6000.000000,-303.911932,183.792908,15.142322,0.615778,71.574053
1614,10.603224,8,0.181752,-30.000000,46.602707,0.000000,0.000000,1.000000,6000.000000,-303.911932,178.184097,15.035950,0.538429,70.670032
1615,10.615436,8,0.193964,-30.000000,46.872429,0.000000,0.000000,1.000000,6000.000000,-303.911932,172.870422,14.941189,0.397900,69.859943
1616,10.627364,8,0.205892,-30.000000,46.874138,0.000000,0.000000,1.000000,6000.000000,-303.911932,167.495941,14.852294,0.273366,68.994445
1617,10.639952,8,0.218480,-30.000000,46.515167,0.000000,0.000000,1.000000,6000.000000,-303.911932,161.640015,14.774904,0.201228,67.949926
1618,10.654295,8,0.232824,-30.000000,45.961151,0.000000,0.000000,1.000000,6000.000000,-303.911932,154.754730,14.686037,0.098537,66.708759
1619,10.668924,8,0.247452,-30.000000,45.134453,0.000000,0.000000,1.000000,6000.000000,-303.911932,147.521439,14.629295,-0.199324,64.279151
1620,10.683980,8,0.262508,-30.000000,44.188473,0.000000,0.000000,1.000000,6000.000000,-303.911932,139.878845,14.564245,-0.620547,61.792718
1621,10.698253,8,0.276781,-30.000000,43.285389,0.000000,0.000000,1.000000,6000.000000,-303.911932,132.472229,14.503715,-0.683039,58.945400
1622,10.713471,8,0.291999,-30.000000,42.280388,0.000000,0.000000,1.000000,6000.000000,-303.911932,124.428772,14.429678,-0.891010,55.928408
1623,10.728568,8,0.307096,-30.000000,41.606674,0.000000,0.000000,1.000000,6000.000000,-303.911932,116.327835,14.266630,-0.253836,52.813355
1624,10.742571,8,0.321099,-30.000000,41.016544,0.000000,0.000000,1.000000,6000.000000,-303.911932,108.730499,14.070324,0.346739,49.957382
1625,10.757727,8,0.336255,-30.000000,40.813980,0.000000,0.000000,1.000000,6000.000000,-303.911932,100.444817,13.756915,2.045979,47.166043
1626,10.771806,8,0.350334,-30.000000,40.728004,0.000000,0.000000,1.000000,6000.000000,-303.911932,92.714302,13.396589,3.891828,44.707420
1627,10.785663,8,0.364191,-30.000000,40.667122,0.000000,0.000000,0.861427,6000.000000,-303.911932,89.999985,14.224792,4.543178,37.919524
1628,10.799937,8,0.378465,-30.000000,37.934166,0.000000,0.000000,0.718691,6000.000000,-303.911932,89.999985,15.347284,5.205568,31.230617
1629,10.814868,8,0.393396,-30.000000,32.893261,0.000000,0.000000,0.569379,6000.000000,-303.911932,89.999985,16.651771,5.970495,24.773081
1630,10.829207,8,0.407735,-30.000000,27.000214,0.000000,0.000000,0.425988,6000.000000,-303.911932,89.999985,17.843167,6.773900,19.257510
1631,10.842617,8,0.421145,-30.000000,21.441359,0.000000,0.000000,0.291890,6000.000000,-303.911932,89.999985,18.762564,7.517359,14.801102
1632,10.857057,8,0.435585,-30.000000,16.136106,0.000000,0.000000,0.147490,6000.000000,-303.911932,89.999985,19.459513,8.189142,10.802462
1633,10.870175,8,0.448703,-30.000000,12.343207,0.000000,0.000000,0.016307,6000.000000,-303.911932,89.999985,19.828855,8.575843,7.880842
1634,10.883183,8,0.461711,-30.000000,10.902681,-1.560913,0.078046,0.000000,6000.000000,-303.911932,89.999985,19.858829,8.605968,7.413307
1635,10.896760,8,0.475288,-30.000000,9.545587,-3.190180,0.159509,0.000000,6000.000000,-303.911932,89.999985,19.858082,8.607245,7.256960
1636,10.909983,8,0.488511,-30.000000,7.980303,-4.776983,0.238849,0.000000,6000.000000,-303.911932,89.999985,19.859658,8.608067,7.104875
1637,10.923420,8,0.501949,-30.000000,6.132926,-6.389454,0.319473,0.000000,6000.000000,-303.911932,89.999985,19.862365,8.608693,6.950606
1638,10.936938,8,0.515466,-30.000000,4.006599,-8.011596,0.400580,0.000000,6000.000000,-303.911932,89.999985,19.864654,8.609225,6.795637
1639,10.950155,8,0.528683,-30.000000,1.669164,-9.597601,0.479880,0.000000,6000.000000,-303.911932,89.999985,19.865072,8.609328,6.644150
1640,10.963088,8,0.541616,-30.000000,-0.866745,-11.149611,0.557481,0.000000,6000.000000,-303.911932,89.999985,19.865489,8.609432,6.496458
1641,10.976638,8,0.555166,-30.000000,-3.795837,-12.775589,0.638779,0.000000,6000.000000,-303.911932,89.999985,19.865644,8.610859,6.342264
1642,10.989684,8,0.568212,-30.000000,-6.869769,-14.341131,0.717057,0.000000,6000.000000,-303.911932,89.999985,19.865647,8.612886,6.194417
1643,11.002840,8,0.581369,-30.000000,-10.215136,-15.919855,0.795993,0.000000,6000.000000,-303.911932,89.999985,19.865730,8.614575,6.132387
1644,11.016067,8,0.594595,-30.000000,-13.825408,-17.507029,0.875351,0.000000,6000.000000,-303.911932,89.999985,19.866344,8.614050,6.132387
1645,11.028827,8,0.607355,-30.000000,-17.545252,-19.038282,0.951914,0.000000,6000.000000,-303.911932,89.999985,19.866938,8.613546,6.132387
