frame,wall_ms,sim_ms,gpu_ms,phase,shot_requested,x,y,z,yaw,ready,aa,screen_percentage
1527,11.322209,12.884592,3.498000,4,0,6000.0000,-1000.0000,90.0000,7.0411,1,4.0,100.00
1528,10.706137,11.199628,3.596000,4,0,6000.0000,-1000.0000,90.0000,7.1811,1,4.0,100.00
1529,11.098105,10.740796,3.463000,4,0,6000.0000,-1000.0000,90.0000,7.3154,1,4.0,100.00
1530,10.355580,11.082455,3.579000,4,0,6000.0000,-1000.0000,90.0000,7.4539,1,4.0,100.00
1531,10.481221,10.397130,3.538000,4,0,6000.0000,-1000.0000,90.0000,7.5839,1,4.0,100.00
1532,10.355249,10.454691,3.475000,4,0,6000.0000,-1000.0000,90.0000,7.7146,1,4.0,100.00
1533,10.637765,10.365960,3.486000,4,0,6000.0000,-1000.0000,90.0000,7.8441,1,4.0,100.00
1534,9.928930,10.625314,3.650000,4,0,6000.0000,-1000.0000,90.0000,7.9770,1,4.0,100.00
1535,9.710506,9.946321,3.526000,4,0,6000.0000,-1000.0000,90.0000,8.1013,1,4.0,100.00
1536,10.287717,9.704475,3.534000,4,0,6000.0000,-1000.0000,90.0000,8.2226,1,4.0,100.00
1537,10.406250,10.274207,3.566000,4,0,6000.0000,-1000.0000,90.0000,8.3510,1,4.0,100.00
1538,8.605393,10.393591,3.550000,4,0,6000.0000,-1000.0000,90.0000,8.4809,1,4.0,100.00
1539,9.228065,8.659992,3.487000,4,0,6000.0000,-1000.0000,90.0000,8.5892,1,4.0,100.00
1540,9.646654,9.239796,3.512000,4,0,6000.0000,-1000.0000,90.0000,8.7047,1,4.0,100.00
1541,9.221625,9.676965,3.528000,4,0,6000.0000,-1000.0000,90.0000,8.8257,1,4.0,100.00
1542,8.706614,9.203104,3.594000,4,0,6000.0000,-1000.0000,90.0000,8.9407,1,4.0,100.00
1543,9.125533,8.727705,3.517000,4,0,6000.0000,-1000.0000,90.0000,9.0498,1,4.0,100.00
1544,8.991971,9.158424,3.518000,4,0,6000.0000,-1000.0000,90.0000,9.1643,1,4.0,100.00
1545,9.273546,9.012210,3.482000,4,0,6000.0000,-1000.0000,90.0000,9.2769,1,4.0,100.00
1546,9.070061,9.209475,3.557000,4,0,6000.0000,-1000.0000,90.0000,9.3920,1,4.0,100.00
1547,8.974100,9.040461,3.528000,4,0,6000.0000,-1000.0000,90.0000,9.5050,1,4.0,100.00
1548,9.354249,8.889928,3.576000,4,0,6000.0000,-1000.0000,90.0000,9.6162,1,4.0,100.00
1549,9.319647,9.368669,3.521000,4,0,6000.0000,-1000.0000,90.0000,9.7333,1,4.0,100.00
1550,9.742316,9.391689,3.561000,4,0,6000.0000,-1000.0000,90.0000,9.8507,1,4.0,100.00
1551,9.198864,9.780337,3.517000,4,0,6000.0000,-1000.0000,90.0000,9.9729,1,4.0,100.00
1552,9.096343,9.157273,3.490000,4,0,6000.0000,-1000.0000,90.0000,10.0874,1,4.0,100.00
1553,9.966861,9.103593,3.628000,4,0,6000.0000,-1000.0000,90.0000,10.2012,1,4.0,100.00
1554,9.404278,9.967701,3.581000,4,0,6000.0000,-1000.0000,90.0000,10.3258,1,4.0,100.00
1555,11.534795,9.421089,3.504000,4,0,6000.0000,-1000.0000,90.0000,10.4435,1,4.0,100.00
1556,11.020823,11.512374,3.511000,4,0,6000.0000,-1000.0000,90.0000,10.5875,1,4.0,100.00
1557,11.774399,11.023353,3.518000,4,0,6000.0000,-1000.0000,90.0000,10.7252,1,4.0,100.00
1558,12.420373,11.785259,3.608000,4,0,6000.0000,-1000.0000,90.0000,10.8726,1,4.0,100.00
1559,11.500682,12.418173,3.532000,4,0,6000.0000,-1000.0000,90.0000,11.0278,1,4.0,100.00
1560,11.344801,11.515484,3.497000,4,0,6000.0000,-1000.0000,90.0000,11.1717,1,4.0,100.00
1561,10.224336,11.334849,3.555000,4,0,6000.0000,-1000.0000,90.0000,11.3134,1,4.0,100.00
1562,12.678129,10.206266,3.478000,4,0,6000.0000,-1000.0000,90.0000,11.4410,1,4.0,100.00
1563,10.547722,12.674809,3.509000,4,0,6000.0000,-1000.0000,90.0000,11.5994,1,4.0,100.00
1564,10.076204,10.549982,3.547000,4,0,6000.0000,-1000.0000,90.0000,11.7313,1,4.0,100.00
1565,10.461531,10.120525,3.537000,4,0,6000.0000,-1000.0000,90.0000,11.8578,1,4.0,100.00
1566,10.119394,10.451041,3.473000,4,0,6000.0000,-1000.0000,90.0000,11.9884,1,4.0,100.00
1567,9.633385,10.130084,3.519000,4,0,6000.0000,-1000.0000,90.0000,12.1151,1,4.0,100.00
1568,11.272688,9.604894,3.556000,4,0,6000.0000,-1000.0000,90.0000,12.2351,1,4.0,100.00
1569,11.176796,11.283118,3.539000,4,0,6000.0000,-1000.0000,90.0000,12.3762,1,4.0,100.00
1570,11.596836,11.240908,3.498000,4,0,6000.0000,-1000.0000,90.0000,12.5167,1,4.0,100.00
1571,11.531633,11.607526,3.570000,4,0,6000.0000,-1000.0000,90.0000,12.6618,1,4.0,100.00
1572,11.275719,11.467922,3.478000,4,0,6000.0000,-1000.0000,90.0000,12.8051,1,4.0,100.00
1573,11.320830,11.306570,3.527000,4,0,6000.0000,-1000.0000,90.0000,12.9465,1,4.0,100.00
1574,10.870690,11.291268,3.656000,4,0,6000.0000,-1000.0000,90.0000,13.0876,1,4.0,100.00
1575,11.471802,10.887741,3.590000,4,0,6000.0000,-1000.0000,90.0000,13.2237,1,4.0,100.00
1576,11.615426,11.424411,3.564000,4,0,6000.0000,-1000.0000,90.0000,13.3665,1,4.0,100.00
1577,11.552104,11.603326,3.638000,4,0,6000.0000,-1000.0000,90.0000,13.5115,1,4.0,100.00
1578,14.416336,11.566844,3.615000,4,0,6000.0000,-1000.0000,90.0000,13.6561,1,4.0,100.00
1579,12.649447,14.406976,3.602000,4,0,6000.0000,-1000.0000,90.0000,13.8362,1,4.0,100.00
1580,11.170246,12.713349,3.552000,4,0,6000.0000,-1000.0000,90.0000,13.9951,1,4.0,100.00
1581,11.362481,11.027023,3.536000,4,0,6000.0000,-1000.0000,90.0000,14.1330,1,4.0,100.00
1582,12.022034,11.405351,3.561000,4,0,6000.0000,-1000.0000,90.0000,14.2755,1,4.0,100.00
1583,11.334780,11.975404,3.546000,4,0,6000.0000,-1000.0000,90.0000,14.4252,1,4.0,100.00
1584,10.487142,11.330119,3.520000,4,0,6000.0000,-1000.0000,90.0000,14.5669,1,4.0,100.00
1585,10.759737,10.494193,3.509000,4,0,6000.0000,-1000.0000,90.0000,14.6980,1,4.0,100.00
1586,10.971142,10.848709,3.555000,4,0,6000.0000,-1000.0000,90.0000,14.8336,1,4.0,100.00
1587,10.650856,10.938021,3.508000,4,0,6000.0000,-1000.0000,90.0000,14.9704,1,4.0,100.00
1588,9.930250,10.634905,3.527000,4,0,6000.0000,-1000.0000,90.0000,15.1033,1,4.0,100.00
1589,8.918479,9.949041,3.554000,4,0,6000.0000,-1000.0000,90.0000,15.2277,1,4.0,100.00
1590,13.474985,8.899678,3.526000,4,0,6000.0000,-1000.0000,90.0000,15.3389,1,4.0,100.00
1591,9.817498,13.472715,3.475000,4,0,6000.0000,-1000.0000,90.0000,15.5073,1,4.0,100.00
1592,9.049801,9.958540,3.515000,4,0,6000.0000,-1000.0000,90.0000,15.6318,1,4.0,100.00
1593,11.092115,9.094763,3.587000,4,0,6000.0000,-1000.0000,90.0000,15.7455,1,4.0,100.00
1594,8.867377,11.039164,3.580000,4,0,6000.0000,-1000.0000,90.0000,15.8835,1,4.0,100.00
1595,10.248057,8.903338,3.494000,4,0,6000.0000,-1000.0000,90.0000,15.9948,1,4.0,100.00
1596,9.819518,10.075013,3.638000,4,0,6000.0000,-1000.0000,90.0000,16.1207,1,4.0,100.00
1597,9.146193,9.846838,3.570000,4,0,6000.0000,-1000.0000,90.0000,16.2438,1,4.0,100.00
1598,9.554163,9.200456,3.549000,4,0,6000.0000,-1000.0000,90.0000,16.3588,1,4.0,100.00
1599,8.827637,9.481190,3.558000,4,0,6000.0000,-1000.0000,90.0000,16.4773,1,4.0,100.00
1600,9.018221,8.843057,3.502000,4,0,6000.0000,-1000.0000,90.0000,16.5879,1,4.0,100.00
1601,10.170545,9.015441,3.549000,4,0,6000.0000,-1000.0000,90.0000,16.7005,1,4.0,100.00
1602,8.867937,10.183905,3.607000,4,0,6000.0000,-1000.0000,90.0000,16.8278,1,4.0,100.00
1603,9.790378,8.850518,3.537000,4,0,6000.0000,-1000.0000,90.0000,16.9385,1,4.0,100.00
1604,8.899607,9.809387,3.526000,4,0,6000.0000,-1000.0000,90.0000,17.0611,1,4.0,100.00
1605,9.025811,8.878028,3.533000,4,0,6000.0000,-1000.0000,90.0000,17.1721,1,4.0,100.00
1606,9.192255,9.011111,3.534000,4,0,6000.0000,-1000.0000,90.0000,17.2847,1,4.0,100.00
1607,8.563991,9.188144,3.495000,4,0,6000.0000,-1000.0000,90.0000,17.3996,1,4.0,100.00
1608,9.264866,8.576201,3.540000,4,0,6000.0000,-1000.0000,90.0000,17.5068,1,4.0,100.00
1609,9.837568,9.270747,3.500000,4,0,6000.0000,-1000.0000,90.0000,17.6226,1,4.0,100.00
1610,8.744725,9.838137,3.599000,4,0,6000.0000,-1000.0000,90.0000,17.7456,1,4.0,100.00
1611,8.695905,8.739496,3.589000,4,0,6000.0000,-1000.0000,90.0000,17.8549,1,4.0,100.00
1612,8.695873,8.688964,3.488000,4,0,6000.0000,-1000.0000,90.0000,17.9635,1,4.0,100.00
1613,12.175999,8.709284,3.528000,4,0,6000.0000,-1000.0000,90.0000,18.0723,1,4.0,100.00
1614,9.033361,12.242609,3.508000,4,0,6000.0000,-1000.0000,90.0000,18.2254,1,4.0,100.00
1615,9.325127,9.019981,3.522000,4,0,6000.0000,-1000.0000,90.0000,18.3381,1,4.0,100.00
1616,9.792827,9.301367,3.563000,4,0,6000.0000,-1000.0000,90.0000,18.4544,1,4.0,100.00
1617,10.016972,9.753836,3.586000,4,0,6000.0000,-1000.0000,90.0000,18.5763,1,4.0,100.00
1618,8.657003,10.027212,3.526000,4,0,6000.0000,-1000.0000,90.0000,18.7017,1,4.0,100.00
1619,8.592032,8.660304,3.596000,4,0,6000.0000,-1000.0000,90.0000,18.8099,1,4.0,100.00
1620,9.353557,8.633202,3.508000,4,0,6000.0000,-1000.0000,90.0000,18.9178,1,4.0,100.00
1621,9.491532,9.317377,3.508000,4,0,6000.0000,-1000.0000,90.0000,19.0343,1,4.0,100.00
1622,9.452409,9.489381,3.650000,4,0,6000.0000,-1000.0000,90.0000,19.1529,1,4.0,100.00
1623,8.795087,9.483860,3.527000,4,0,6000.0000,-1000.0000,90.0000,19.2715,1,4.0,100.00
1624,9.559712,8.789316,3.503000,4,0,6000.0000,-1000.0000,90.0000,19.3813,1,4.0,100.00
1625,8.990940,9.574903,3.585000,4,0,6000.0000,-1000.0000,90.0000,19.5010,1,4.0,100.00
1626,9.503501,8.985831,3.491000,4,0,6000.0000,-1000.0000,90.0000,19.6133,1,4.0,100.00
1627,9.355618,9.460609,3.558000,4,0,6000.0000,-1000.0000,90.0000,19.7316,1,4.0,100.00
1628,9.418520,9.361689,3.524000,4,0,6000.0000,-1000.0000,90.0000,19.8486,1,4.0,100.00
1629,8.998970,9.417309,3.563000,4,0,6000.0000,-1000.0000,90.0000,19.9663,1,4.0,100.00
1630,8.748795,9.001730,3.565000,4,0,6000.0000,-1000.0000,90.0000,20.0789,1,4.0,100.00
1631,9.457140,8.749676,3.534000,4,0,6000.0000,-1000.0000,90.0000,20.1882,1,4.0,100.00
1632,8.815417,9.436889,3.585000,4,0,6000.0000,-1000.0000,90.0000,20.3062,1,4.0,100.00
1633,9.169704,8.835367,3.520000,4,0,6000.0000,-1000.0000,90.0000,20.4166,1,4.0,100.00
1634,8.591252,9.142623,3.506000,4,0,6000.0000,-1000.0000,90.0000,20.5309,1,4.0,100.00
1635,9.148883,8.626633,3.586000,4,0,6000.0000,-1000.0000,90.0000,20.6387,1,4.0,100.00
1636,9.073972,9.139844,3.511000,4,0,6000.0000,-1000.0000,90.0000,20.7530,1,4.0,100.00
1637,9.802228,9.098122,3.532000,4,0,6000.0000,-1000.0000,90.0000,20.8667,1,4.0,100.00
1638,8.909668,10.020082,3.551000,4,0,6000.0000,-1000.0000,90.0000,20.9920,1,4.0,100.00
1639,9.421369,8.668364,3.486000,4,0,6000.0000,-1000.0000,90.0000,21.1003,1,4.0,100.00
1640,9.835228,9.427399,3.577000,4,0,6000.0000,-1000.0000,90.0000,21.2182,1,4.0,100.00
1641,10.309668,9.821718,3.585000,4,0,6000.0000,-1000.0000,90.0000,21.3409,1,4.0,100.00
1642,10.814479,10.323928,3.559000,4,0,6000.0000,-1000.0000,90.0000,21.4700,1,4.0,100.00
1643,10.261587,10.799539,3.594000,4,0,6000.0000,-1000.0000,90.0000,21.6050,1,4.0,100.00
1644,10.100464,10.278717,3.685000,4,0,6000.0000,-1000.0000,90.0000,21.7335,1,4.0,100.00
1645,11.170736,10.071843,3.498000,4,0,6000.0000,-1000.0000,90.0000,21.8594,1,4.0,100.00
1646,10.646786,11.188047,3.641000,4,0,6000.0000,-1000.0000,90.0000,21.9992,1,4.0,100.00
1647,10.687166,10.640155,3.672000,4,0,6000.0000,-1000.0000,90.0000,22.1322,1,4.0,100.00
1648,11.016893,10.688326,3.638000,4,0,6000.0000,-1000.0000,90.0000,22.2658,1,4.0,100.00
1649,9.124813,10.997823,3.618000,4,0,6000.0000,-1000.0000,90.0000,22.4033,1,4.0,100.00
1650,9.349798,9.141533,3.592000,4,0,6000.0000,-1000.0000,90.0000,22.5176,1,4.0,100.00
1651,8.969559,9.367558,3.584000,4,0,6000.0000,-1000.0000,90.0000,22.6347,1,4.0,100.00
1652,9.127173,9.045821,3.546000,4,0,6000.0000,-1000.0000,90.0000,22.7477,1,4.0,100.00
1653,8.890339,9.020181,3.574000,4,0,6000.0000,-1000.0000,90.0000,22.8605,1,4.0,100.00
1654,9.614323,8.902859,3.597000,4,0,6000.0000,-1000.0000,90.0000,22.9718,1,4.0,100.00
1655,8.452549,9.641584,3.499000,4,0,6000.0000,-1000.0000,90.0000,23.0923,1,4.0,100.00
1656,8.274106,8.387777,3.552000,4,0,6000.0000,-1000.0000,90.0000,23.1971,1,4.0,100.00
1657,8.389257,8.320407,3.494000,4,0,6000.0000,-1000.0000,90.0000,23.3011,1,4.0,100.00
1658,8.303935,8.381287,3.569000,4,0,6000.0000,-1000.0000,90.0000,23.4059,1,4.0,100.00
1659,8.900679,8.297065,3.494000,4,0,6000.0000,-1000.0000,90.0000,23.5096,1,4.0,100.00
1660,9.529162,8.953050,3.549000,4,0,6000.0000,-1000.0000,90.0000,23.6215,1,4.0,100.00
1661,8.834256,9.500691,3.595000,4,0,6000.0000,-1000.0000,90.0000,23.7403,1,4.0,100.00
1662,8.374258,8.852758,3.538000,4,0,6000.0000,-1000.0000,90.0000,23.8509,1,4.0,100.00
1663,9.416608,8.335986,3.492000,4,0,6000.0000,-1000.0000,90.0000,23.9551,1,4.0,100.00
1664,8.678574,9.426809,3.571000,4,0,6000.0000,-1000.0000,90.0000,24.0730,1,4.0,100.00
1665,8.475789,8.662103,3.510000,4,0,6000.0000,-1000.0000,90.0000,24.1813,1,4.0,100.00
1666,8.395378,8.490941,3.545000,4,0,6000.0000,-1000.0000,90.0000,24.2874,1,4.0,100.00
1667,8.474299,8.396737,3.524000,4,0,6000.0000,-1000.0000,90.0000,24.3924,1,4.0,100.00
1668,8.190613,8.464128,3.548000,4,0,6000.0000,-1000.0000,90.0000,24.4982,1,4.0,100.00
1669,8.099233,8.182014,3.517000,4,0,6000.0000,-1000.0000,90.0000,24.6004,1,4.0,100.00
1670,8.893017,8.066231,3.530000,4,0,6000.0000,-1000.0000,90.0000,24.7013,1,4.0,100.00
1671,8.305996,8.916219,3.527000,4,0,6000.0000,-1000.0000,90.0000,24.8127,1,4.0,100.00
1672,8.786386,8.307185,3.589000,4,0,6000.0000,-1000.0000,90.0000,24.9166,1,4.0,100.00
1673,9.695815,8.766546,3.568000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1674,9.302897,9.704555,3.501000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1675,8.499520,9.286417,3.526000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1676,8.435728,8.524170,3.561000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1677,8.918379,8.424738,3.803000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1678,8.132643,8.917069,3.562000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1679,7.818264,8.143602,3.343000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1680,10.008282,7.887017,3.180000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1681,10.029212,9.968590,3.162000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1682,9.294198,10.016983,3.212000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1683,9.383188,9.295117,3.155000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1684,9.858649,9.469350,3.261000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1685,10.720467,9.848918,3.105000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1686,9.594742,10.684207,3.211000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1687,9.446551,9.542741,3.229000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1688,9.649223,9.443090,3.129000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1689,10.152665,9.653734,3.147000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1690,9.483611,10.147225,3.161000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1691,10.313568,9.495801,3.151000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1692,10.438521,10.320288,3.100000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1693,10.207116,10.433071,3.169000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1694,10.133444,10.209156,3.073000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1695,10.266277,10.133544,3.103000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1696,10.323320,10.353669,3.225000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1697,10.408939,10.327879,3.143000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1698,10.132235,10.431331,3.123000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1699,11.023943,10.110344,3.109000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1700,10.812439,11.017163,3.093000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1701,10.434380,10.841849,3.178000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1702,11.067924,10.407051,3.240000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1703,10.420691,11.079464,3.075000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1704,9.986482,10.445911,3.239000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1705,10.275887,10.023692,3.237000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1706,10.902121,10.204506,3.243000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1707,11.099925,10.920661,3.208000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1708,11.533054,11.086195,3.226000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1709,10.948062,11.525664,3.261000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1710,10.667935,10.956672,3.245000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1711,11.231777,10.661335,3.194000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1712,11.165117,11.233748,3.170000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1713,11.018994,11.161876,3.193000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1714,10.984722,11.036004,3.055000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1715,10.751247,10.969722,3.151000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1716,10.586044,10.756718,3.107000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1717,11.812930,10.610734,3.203000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1718,10.530373,11.830750,3.324000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1719,10.764678,10.477483,3.249000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1720,11.058044,10.772317,3.140000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1721,10.652105,11.056284,3.169000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1722,11.159126,10.677946,3.184000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1723,11.158986,11.159936,3.194000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1724,11.253888,11.129795,3.141000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1725,10.432872,11.251879,3.179000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1726,11.050013,10.470531,3.156000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1727,11.721818,11.049734,3.172000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1728,10.402140,11.738409,3.246000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1729,11.519784,10.373179,3.260000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1730,11.062614,11.499734,3.134000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1731,11.106756,11.064044,3.132000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1732,11.229917,11.117615,3.113000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1733,11.813820,11.290568,3.144000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1734,12.370652,11.706438,3.169000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1735,11.844500,12.361372,3.174000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1736,11.509413,11.866301,3.175000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1737,11.416843,11.477533,3.136000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1738,12.383871,11.464692,3.104000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1739,11.956443,12.335451,3.155000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1740,11.424152,11.952463,3.195000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1741,12.006534,11.424872,3.202000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1742,11.480673,12.019325,3.147000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1743,11.410891,11.473282,3.201000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1744,11.519615,11.404372,3.177000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1745,11.851090,11.530403,3.160000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1746,11.186647,11.867742,3.211000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1747,11.788300,11.164866,3.182000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1748,11.594654,11.815430,3.160000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1749,11.600436,11.571724,3.155000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1750,11.268858,11.603536,3.170000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1751,11.615037,11.258518,3.173000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1752,11.434751,11.640317,3.202000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1753,11.746799,11.403981,3.159000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1754,11.293799,11.759049,3.151000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1755,11.933082,11.288258,3.188000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1756,11.184237,11.936913,3.168000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1757,12.042245,11.179427,3.180000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1758,10.684576,12.050095,3.197000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1759,11.717088,10.672826,3.132000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1760,12.694518,11.739168,3.128000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1761,13.859764,12.731880,3.219000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1762,12.702179,13.983376,3.178000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1763,12.579676,12.658677,3.137000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1764,13.274641,12.628958,3.192000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1765,13.340112,13.188799,3.257000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1766,12.790761,13.320221,3.244000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1767,12.333850,12.801391,3.256000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1768,12.651708,12.355382,3.366000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1769,12.048745,12.671848,3.232000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1770,12.682809,12.033364,3.208000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1771,12.173097,12.737460,3.254000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1772,12.295970,12.115437,3.239000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1773,11.982404,12.303480,3.217000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1774,12.767470,11.980353,3.115000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1775,12.762411,12.767011,3.140000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1776,12.635607,12.793681,3.228000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1777,11.862971,12.604477,3.164000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
